timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1960321,-9.69,-0.05,0.21,0.01,-0.0,0.02,65.19,27.0,18.5,0.09,0.07,0.06,-9.77,-0.12,0.15,0.71,-0.11,0.69,0.1
1960361,-9.61,-0.02,0.36,0.02,0.1,0.02,65.25,26.69,19.25,0.15,0.09,0.22,-9.76,-0.11,0.14,0.7,-0.11,0.69,0.1
1960401,-9.65,-0.02,-0.02,0.01,-0.01,-0.01,64.0,26.31,19.5,0.1,0.08,0.04,-9.75,-0.09,0.13,0.7,-0.11,0.69,0.1
1960441,-9.61,-0.09,0.02,-0.01,0.01,-0.03,64.31,26.94,18.38,0.12,0.0,-0.12,-9.73,-0.09,0.14,0.7,-0.11,0.69,0.1
1960481,-9.76,-0.17,0.1,0.0,0.01,-0.03,64.94,26.94,19.19,-0.05,-0.07,-0.03,-9.71,-0.09,0.12,0.7,-0.11,0.69,0.1
1960521,-9.84,-0.13,0.02,-0.02,-0.02,0.0,63.56,26.81,19.44,-0.13,-0.02,-0.1,-9.71,-0.11,0.12,0.7,-0.11,0.69,0.1
1960561,-9.88,-0.09,0.21,-0.01,0.01,0.01,65.19,26.44,18.94,-0.2,0.01,-0.01,-9.72,-0.1,0.11,0.7,-0.11,0.69,0.1
1960601,-9.84,-0.09,0.17,0.0,0.03,0.03,64.31,26.06,18.81,-0.11,0.0,0.06,-9.73,-0.09,0.11,0.7,-0.11,0.69,0.1
1960641,-9.8,-0.05,0.21,-0.01,0.01,-0.0,63.94,26.31,19.12,-0.05,0.04,0.1,-9.75,-0.09,0.11,0.7,-0.11,0.7,0.1
1960681,-9.84,-0.09,0.21,-0.0,0.02,0.04,66.75,26.75,19.81,-0.08,-0.01,0.1,-9.76,-0.08,0.11,0.7,-0.11,0.7,0.1
1960722,-9.84,-0.13,0.1,-0.01,0.01,0.04,64.69,26.69,18.12,-0.1,-0.11,0.03,-9.78,-0.06,0.11,0.7,-0.11,0.7,0.1
1960761,-9.84,-0.09,0.25,0.02,-0.04,0.08,65.25,26.69,18.88,-0.05,-0.04,0.12,-9.79,-0.05,0.12,0.7,-0.11,0.7,0.1
1960801,-9.61,0.06,0.29,0.01,0.09,0.01,64.75,27.0,18.06,0.2,0.1,0.16,-9.8,-0.04,0.13,0.7,-0.11,0.7,0.1
1960841,-9.61,0.14,-0.02,0.03,-0.02,0.01,65.94,27.31,20.06,0.19,0.17,-0.14,-9.8,-0.03,0.12,0.7,-0.11,0.7,0.1
1960882,-9.88,-0.05,0.06,0.03,0.0,0.0,63.62,25.75,17.69,-0.05,0.01,0.01,-9.79,-0.02,0.12,0.7,-0.1,0.7,0.1
1960921,-9.99,-0.17,-0.09,0.0,0.0,0.06,65.94,26.5,17.94,-0.1,-0.04,-0.06,-9.78,-0.01,0.12,0.7,-0.1,0.7,0.1
1960961,-9.96,-0.13,0.02,0.01,-0.06,0.11,65.19,26.12,18.94,-0.16,-0.14,-0.1,-9.8,0.01,0.12,0.7,-0.1,0.7,0.1
1961001,-9.54,0.06,0.13,0.01,0.05,0.06,66.06,26.94,21.19,0.27,0.03,0.02,-9.81,0.03,0.11,0.7,-0.1,0.7,0.11
1961042,-9.46,0.21,0.09,-0.01,0.03,0.02,66.12,26.5,19.0,0.41,0.08,0.0,-9.8,0.05,0.09,0.7,-0.1,0.7,0.11
1961082,-9.57,0.21,0.13,-0.01,0.06,-0.04,65.56,26.75,18.19,0.3,0.14,0.02,-9.76,0.07,0.07,0.7,-0.1,0.7,0.11
1961122,-9.88,-0.02,-0.06,-0.02,-0.03,0.01,66.12,27.69,18.25,-0.16,-0.08,-0.12,-9.73,0.06,0.05,0.7,-0.1,0.7,0.11
1961162,-9.93,-0.06,0.02,0.0,-0.01,0.0,65.69,27.81,20.75,-0.2,-0.13,-0.05,-9.72,0.07,0.07,0.7,-0.1,0.7,0.11
1961204,-9.81,0.09,0.05,0.0,0.0,0.01,65.56,26.75,18.19,0.03,-0.01,0.04,-9.72,0.07,0.05,0.7,-0.1,0.7,0.11
1961242,-9.81,0.17,0.13,0.03,0.0,0.02,65.12,26.69,18.12,-0.08,0.02,0.0,-9.73,0.07,0.05,0.7,-0.1,0.7,0.11
1961282,-9.61,0.29,0.05,0.01,0.04,-0.02,65.12,26.69,18.12,0.11,0.2,0.01,-9.73,0.09,0.05,0.7,-0.1,0.7,0.11
1961322,-9.69,0.17,-0.06,-0.01,0.02,-0.02,64.62,26.31,20.69,0.04,0.09,-0.1,-9.73,0.09,0.04,0.7,-0.1,0.7,0.11
1961364,-9.88,-0.06,0.02,0.0,-0.02,0.01,65.88,26.44,20.06,-0.2,-0.15,-0.1,-9.73,0.09,0.04,0.7,-0.1,0.7,0.11
1961402,-9.77,0.09,0.05,0.0,0.0,-0.0,66.06,25.88,19.06,-0.14,-0.14,-0.02,-9.74,0.09,0.03,0.7,-0.1,0.7,0.11
1961442,-9.89,0.06,0.09,-0.0,-0.01,0.02,65.94,26.81,17.5,-0.12,-0.03,0.07,-9.76,0.09,0.02,0.7,-0.1,0.7,0.11
1961482,-9.89,0.09,0.09,0.03,0.05,0.04,65.12,26.88,20.31,-0.11,0.01,0.06,-9.77,0.09,0.03,0.7,-0.1,0.7,0.11
