timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6558960,-7.61,4.96,-2.29,0.02,-0.03,-0.17,16.88,-25.44,-9.62,0.72,0.26,-0.11,-8.33,4.7,-2.18,0.06,0.71,-0.32,-0.62
6559003,-8.3,4.58,-2.37,0.03,0.07,-0.16,16.94,-26.38,-9.5,0.06,-0.06,-0.16,-8.36,4.64,-2.2,0.06,0.72,-0.31,-0.62
6559041,-8.15,4.73,-2.52,0.0,0.06,-0.18,17.62,-26.62,-7.19,0.23,0.15,-0.29,-8.38,4.58,-2.23,0.06,0.72,-0.31,-0.62
6559081,-8.22,4.58,-2.52,-0.0,0.03,-0.21,16.44,-25.88,-8.44,0.18,0.07,-0.29,-8.41,4.51,-2.23,0.06,0.72,-0.31,-0.62
6559121,-8.54,4.54,-2.45,-0.02,0.06,-0.19,16.81,-25.62,-11.25,-0.09,0.09,-0.18,-8.44,4.45,-2.27,0.05,0.72,-0.31,-0.62
6559162,-8.53,4.58,-2.37,-0.04,-0.04,-0.18,17.5,-25.5,-9.56,-0.07,0.2,-0.12,-8.46,4.38,-2.24,0.05,0.72,-0.3,-0.62
6559201,-8.38,4.39,-1.98,0.04,-0.09,-0.19,17.25,-26.19,-8.31,0.12,0.07,0.24,-8.5,4.32,-2.23,0.05,0.72,-0.3,-0.62
6559241,-8.6,4.54,-2.37,0.04,0.04,-0.21,17.06,-24.5,-10.88,-0.07,0.29,-0.12,-8.53,4.25,-2.24,0.05,0.72,-0.3,-0.62
6559281,-8.8,4.39,-2.41,-0.01,0.1,-0.15,17.06,-25.25,-11.88,-0.25,0.19,-0.13,-8.55,4.2,-2.27,0.04,0.73,-0.3,-0.62
6559322,-8.15,4.39,-2.41,0.04,-0.05,-0.17,17.88,-24.56,-10.75,0.43,0.26,-0.13,-8.58,4.12,-2.27,0.04,0.73,-0.29,-0.62
6559361,-6.77,4.54,-2.06,0.29,-0.11,-0.71,18.0,-25.06,-8.44,1.92,0.67,0.23,-8.69,3.87,-2.29,0.03,0.73,-0.29,-0.62
6559401,-7.35,3.77,-2.25,0.19,0.37,-1.04,17.94,-23.62,-8.75,1.46,0.3,0.19,-8.8,3.48,-2.45,0.02,0.73,-0.28,-0.62
6559441,-7.84,3.01,-2.56,0.45,0.28,-1.35,17.94,-23.56,-9.25,1.11,0.06,0.03,-8.95,2.95,-2.59,0.0,0.75,-0.27,-0.61
6559482,-8.0,2.7,-3.17,0.54,-0.35,-1.68,18.25,-22.56,-7.81,1.16,0.4,-0.63,-9.15,2.3,-2.54,0.03,-0.75,0.25,0.61
6559521,-9.87,1.48,-2.71,0.02,0.21,-1.4,18.69,-23.69,-5.94,-0.64,-0.3,-0.12,-9.23,1.77,-2.59,0.05,-0.76,0.23,0.61
6559562,-9.87,1.44,-2.45,0.0,-0.38,-1.37,18.88,-20.19,-9.75,-0.53,0.16,0.03,-9.34,1.28,-2.48,0.06,-0.77,0.21,0.61
6559601,-9.83,1.05,-2.06,-0.12,-0.08,-1.17,19.88,-20.5,-6.88,-0.43,0.2,0.39,-9.4,0.86,-2.45,0.08,-0.77,0.19,0.61
6559642,-10.6,0.36,-2.02,-0.21,0.51,-0.87,18.81,-19.5,-10.5,-1.22,-0.19,0.6,-9.38,0.55,-2.62,0.09,-0.77,0.17,0.6
6559682,-10.6,0.36,-2.91,-0.01,0.19,-0.37,20.44,-19.75,-5.94,-1.25,-0.06,-0.21,-9.35,0.42,-2.7,0.09,-0.78,0.16,0.6
6559722,-10.1,0.4,-2.87,0.07,-0.14,-0.17,18.94,-20.0,-8.75,-0.73,0.06,-0.21,-9.37,0.34,-2.66,0.1,-0.78,0.15,0.6
6559762,-10.14,0.33,-2.71,-0.04,0.04,-0.1,19.5,-20.56,-8.62,-0.77,0.02,-0.05,-9.37,0.31,-2.66,0.1,-0.78,0.15,0.6
6559802,-10.49,0.25,-2.83,0.03,-0.05,0.14,20.94,-22.31,-8.69,-1.11,-0.12,-0.18,-9.38,0.37,-2.65,0.1,-0.78,0.15,0.6
6559842,-10.21,0.33,-2.68,0.04,-0.02,0.4,19.94,-20.62,-5.81,-0.84,-0.19,-0.03,-9.38,0.52,-2.65,0.1,-0.78,0.16,0.6
6559882,-9.56,0.52,-2.75,-0.09,0.15,0.48,19.44,-20.5,-9.12,-0.21,-0.18,-0.04,-9.35,0.7,-2.71,0.09,-0.78,0.16,0.6
6559922,-9.52,0.55,-3.02,-0.14,0.13,0.46,20.38,-20.88,-8.44,-0.2,-0.34,-0.28,-9.33,0.9,-2.74,0.08,-0.78,0.17,0.6
6559962,-9.52,0.59,-2.94,-0.03,-0.11,0.63,19.0,-21.75,-8.44,-0.21,-0.54,-0.23,-9.32,1.13,-2.71,0.07,-0.78,0.18,0.6
6560002,-9.41,0.94,-3.06,-0.11,0.05,0.62,19.56,-21.0,-7.38,-0.12,-0.45,-0.35,-9.29,1.39,-2.71,0.06,-0.78,0.19,0.6
6560042,-9.37,1.13,-3.02,-0.22,0.05,0.95,19.06,-22.31,-7.81,-0.14,-0.63,-0.31,-9.23,1.76,-2.71,0.05,-0.77,0.2,0.6
6560083,-9.18,1.48,-2.79,0.16,-0.58,1.15,19.44,-22.69,-7.06,0.02,-0.71,-0.27,-9.2,2.19,-2.52,0.04,-0.77,0.21,0.6
6560123,-9.22,1.74,-2.79,-0.04,-0.57,1.68,18.0,-21.19,-7.5,-0.12,-1.02,-0.46,-9.09,2.77,-2.33,0.03,-0.75,0.24,0.61
6560163,-6.61,3.89,-1.68,-0.16,-0.13,0.6,17.31,-22.25,-4.62,2.43,0.88,0.59,-9.04,3.01,-2.27,0.01,-0.74,0.25,0.62
6560203,-8.07,3.28,-1.91,-0.0,0.18,-0.06,17.75,-21.88,-6.31,0.96,0.29,0.42,-9.03,2.99,-2.33,0.01,-0.74,0.26,0.62
6560243,-8.64,3.01,-2.48,0.02,-0.03,-0.29,17.12,-21.44,-7.5,0.43,0.12,-0.16,-9.07,2.88,-2.32,0.01,-0.74,0.25,0.62
6560283,-9.06,2.86,-2.41,0.04,-0.18,-0.38,18.31,-23.31,-6.56,0.05,0.11,-0.15,-9.12,2.74,-2.26,0.01,-0.74,0.25,0.62
6560323,-9.68,2.55,-2.14,0.06,-0.1,-0.2,18.0,-21.81,-6.81,-0.54,-0.12,0.1,-9.14,2.66,-2.23,0.02,-0.74,0.24,0.62
6560363,-9.87,2.55,-2.33,-0.04,0.06,-0.04,18.62,-21.25,-10.25,-0.73,-0.1,-0.09,-9.14,2.65,-2.24,0.02,-0.74,0.24,0.62
6560403,-9.64,2.59,-2.21,0.02,-0.04,0.08,18.88,-23.75,-7.56,-0.5,-0.09,0.02,-9.14,2.68,-2.23,0.02,-0.74,0.24,0.62
6560443,-9.45,2.7,-2.25,0.01,-0.01,0.12,18.88,-23.75,-7.56,-0.32,-0.02,-0.02,-9.12,2.72,-2.23,0.02,-0.74,0.24,0.62
6560483,-9.1,2.78,-2.29,0.04,0.02,0.17,19.12,-22.94,-7.69,0.0,0.0,-0.04,-9.11,2.77,-2.25,0.02,-0.74,0.25,0.62
6560523,-9.02,2.89,-2.48,0.01,-0.01,0.16,18.81,-22.88,-7.69,0.06,0.06,-0.24,-9.09,2.84,-2.24,0.02,-0.74,0.25,0.62
6560563,-9.07,2.89,-2.33,-0.03,-0.07,0.14,19.56,-22.06,-7.81,0.01,0.01,-0.1,-9.08,2.88,-2.23,0.01,-0.74,0.25,0.62
6560603,-8.8,2.93,-2.1,-0.01,-0.03,0.11,18.81,-22.56,-8.31,0.27,0.01,0.12,-9.07,2.92,-2.22,0.01,-0.74,0.25,0.62
6560643,-8.56,3.09,-2.21,0.02,0.01,0.05,18.88,-23.31,-6.5,0.5,0.14,0.0,-9.06,2.95,-2.22,0.01,-0.74,0.25,0.62
6560683,-8.72,3.05,-2.33,0.02,0.0,0.01,19.12,-23.19,-7.62,0.34,0.1,-0.11,-9.06,2.95,-2.22,0.01,-0.74,0.26,0.62
