timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7682871,-8.64,-1.04,4.51,-0.01,-0.03,0.03,25.81,-5.44,24.81,-0.07,0.01,-0.07,-8.57,-1.05,4.59,0.2,-0.51,0.06,0.83
7682911,-8.57,-1.0,4.51,-0.11,-0.05,0.05,25.12,-5.0,23.5,0.01,0.05,-0.07,-8.58,-1.05,4.59,0.2,-0.51,0.06,0.83
7682952,-8.72,-1.16,4.66,-0.21,-0.15,0.02,26.69,-5.31,26.56,-0.17,-0.07,0.03,-8.55,-1.09,4.63,0.2,-0.51,0.06,0.84
7682991,-8.57,-1.2,5.12,-0.37,-0.22,-0.09,26.06,-6.12,23.25,-0.05,-0.02,0.44,-8.52,-1.18,4.69,0.19,-0.51,0.05,0.84
7683031,-8.42,-1.2,5.2,-0.1,-0.02,-0.11,26.0,-5.75,22.62,0.09,0.04,0.51,-8.5,-1.24,4.7,0.19,-0.51,0.05,0.84
7683071,-8.42,-1.23,4.93,0.02,0.04,-0.17,26.31,-6.69,23.38,0.09,0.05,0.25,-8.5,-1.29,4.68,0.2,-0.51,0.04,0.84
7683112,-8.98,-1.66,4.4,-0.03,0.02,-0.05,27.5,-6.62,25.19,-0.49,-0.34,-0.27,-8.5,-1.32,4.67,0.2,-0.51,0.04,0.84
7683151,-8.96,-1.77,4.74,0.02,-0.12,0.08,28.12,-5.81,22.25,-0.47,-0.48,0.03,-8.48,-1.29,4.71,0.2,-0.51,0.04,0.84
7683191,-9.3,-1.85,4.63,0.04,-0.4,0.1,28.12,-5.75,21.69,-0.88,-0.61,-0.22,-8.41,-1.24,4.85,0.2,-0.5,0.04,0.84
7683231,-9.41,-1.81,5.16,0.03,-0.69,0.26,26.88,-5.69,18.75,-1.12,-0.64,0.09,-8.29,-1.16,5.08,0.2,-0.49,0.04,0.85
7683273,-9.3,-1.73,5.66,0.06,-0.63,0.4,28.25,-6.0,18.38,-1.12,-0.73,0.36,-8.18,-1.01,5.3,0.19,-0.48,0.04,0.85
7683311,-8.68,-1.62,6.73,0.63,-0.98,0.63,28.38,-5.5,16.12,-0.69,-0.95,1.09,-7.99,-0.67,5.65,0.18,-0.47,0.05,0.86
7683351,-8.26,-0.81,6.16,1.17,-1.15,0.77,28.69,-4.75,11.5,-0.51,-0.64,0.14,-7.75,-0.17,6.02,0.18,-0.44,0.07,0.87
7683391,-7.54,-0.01,5.97,1.03,-0.9,0.73,28.44,-5.62,11.62,-0.01,-0.31,-0.34,-7.52,0.3,6.31,0.18,-0.42,0.09,0.89
7683433,-6.89,0.79,5.89,0.99,-0.8,0.75,28.56,-5.62,8.25,0.42,0.02,-0.64,-7.3,0.77,6.53,0.18,-0.4,0.11,0.89
7683471,-6.61,1.14,5.62,0.86,-0.8,0.62,29.19,-6.81,9.06,0.46,-0.02,-1.11,-7.08,1.16,6.73,0.17,-0.38,0.13,0.9
7683511,-6.31,1.56,5.74,0.36,-0.59,0.49,27.5,-5.94,3.19,0.6,0.16,-1.13,-6.91,1.4,6.87,0.17,-0.36,0.14,0.9
7683551,-6.08,1.6,6.28,0.08,-0.07,0.26,28.44,-7.19,4.12,0.78,0.09,-0.61,-6.86,1.51,6.88,0.17,-0.36,0.15,0.91
7683591,-6.35,1.45,6.62,0.14,0.07,0.29,28.25,-7.62,5.88,0.52,-0.18,-0.24,-6.87,1.62,6.86,0.16,-0.36,0.15,0.91
7683631,-6.16,1.98,6.28,0.06,-0.01,0.2,27.94,-8.12,5.31,0.69,0.28,-0.58,-6.84,1.7,6.85,0.16,-0.35,0.16,0.91
7683671,-6.16,2.17,6.35,0.07,-0.07,0.12,26.62,-6.56,1.0,0.66,0.41,-0.51,-6.82,1.76,6.86,0.16,-0.35,0.16,0.91
7683711,-6.27,2.25,6.46,0.08,-0.13,0.0,27.19,-6.88,1.62,0.52,0.48,-0.42,-6.79,1.77,6.88,0.16,-0.35,0.16,0.91
7683751,-6.42,2.14,6.5,0.06,-0.08,-0.06,27.81,-6.81,3.38,0.34,0.36,-0.39,-6.77,1.78,6.9,0.16,-0.35,0.16,0.91
7683791,-6.81,1.79,6.77,0.01,-0.11,-0.12,27.31,-7.12,4.0,-0.07,0.03,-0.15,-6.74,1.76,6.92,0.16,-0.35,0.16,0.91
7683832,-6.81,1.79,6.88,-0.05,0.03,-0.07,27.5,-7.25,2.38,-0.05,0.05,-0.03,-6.76,1.73,6.91,0.16,-0.35,0.16,0.91
7683872,-7.15,1.56,6.93,-0.11,0.09,-0.05,27.5,-6.75,2.81,-0.37,-0.14,0.04,-6.78,1.7,6.89,0.16,-0.35,0.16,0.91
7683912,-7.15,1.56,6.89,-0.04,-0.03,0.05,27.75,-7.69,0.75,-0.39,-0.14,-0.0,-6.77,1.7,6.89,0.16,-0.35,0.16,0.91
7683952,-6.61,1.79,6.84,-0.09,-0.04,0.05,27.62,-7.0,5.06,0.14,0.09,-0.07,-6.75,1.7,6.91,0.16,-0.35,0.16,0.91
7683992,-6.46,1.87,6.88,-0.04,-0.07,0.0,27.69,-6.56,1.12,0.27,0.18,-0.04,-6.73,1.69,6.93,0.16,-0.35,0.16,0.91
7684032,-6.35,1.83,6.89,-0.04,-0.1,-0.08,27.44,-6.62,1.62,0.36,0.17,-0.07,-6.71,1.66,6.95,0.16,-0.35,0.16,0.91
7684072,-6.54,1.64,7.12,-0.02,-0.09,-0.1,27.44,-6.38,1.62,0.15,0.02,0.14,-6.69,1.62,6.98,0.16,-0.35,0.15,0.91
7684112,-6.81,1.48,7.0,0.01,-0.02,-0.11,26.62,-6.31,1.5,-0.12,-0.11,0.02,-6.69,1.59,6.98,0.16,-0.35,0.15,0.91
7684152,-6.92,1.48,6.96,0.01,-0.01,-0.06,27.5,-7.0,2.81,-0.23,-0.09,-0.02,-6.69,1.58,6.98,0.17,-0.35,0.15,0.91
7684192,-6.88,1.52,6.96,0.0,-0.03,-0.04,27.44,-6.62,1.62,-0.2,-0.05,-0.02,-6.69,1.57,6.98,0.17,-0.35,0.15,0.91
7684232,-6.92,1.52,7.04,-0.0,-0.0,0.0,27.19,-6.44,2.69,-0.24,-0.05,0.05,-6.68,1.57,6.99,0.17,-0.35,0.15,0.91
7684272,-6.65,1.6,7.0,-0.01,0.0,0.02,27.0,-6.62,4.38,0.03,0.03,0.02,-6.68,1.57,6.98,0.17,-0.35,0.15,0.91
7684312,-6.61,1.6,6.96,-0.01,0.02,0.01,27.5,-7.25,2.38,0.07,-0.02,-0.02,-6.69,1.62,6.98,0.17,-0.35,0.15,0.91
7684352,-6.61,1.52,7.11,-0.01,-0.04,-0.01,27.75,-5.94,3.19,0.06,-0.09,0.11,-6.67,1.61,7.01,0.17,-0.35,0.15,0.91
7684392,-6.54,1.52,7.07,-0.02,-0.01,-0.03,27.69,-6.56,1.12,0.13,-0.07,0.07,-6.66,1.59,7.01,0.17,-0.34,0.15,0.91
7684432,-6.57,1.48,7.07,-0.01,-0.03,-0.04,27.56,-7.12,4.0,0.08,-0.08,0.04,-6.65,1.56,7.03,0.17,-0.34,0.15,0.91
7684472,-6.65,1.45,6.96,0.02,0.05,-0.04,26.88,-6.88,1.62,-0.01,-0.1,-0.06,-6.64,1.55,7.02,0.17,-0.35,0.15,0.91
7684512,-6.73,1.56,6.77,0.0,-0.02,-0.04,27.38,-6.0,0.94,-0.09,0.03,-0.25,-6.64,1.53,7.02,0.17,-0.35,0.15,0.91
7684552,-6.76,1.56,6.84,-0.04,-0.01,-0.03,28.06,-6.5,2.81,-0.11,0.05,-0.16,-6.65,1.51,7.01,0.17,-0.35,0.15,0.91
7684592,-6.8,1.52,6.99,-0.02,0.04,0.01,28.06,-6.5,2.81,-0.13,0.01,0.01,-6.67,1.51,6.98,0.17,-0.35,0.15,0.91
7684632,-6.69,1.6,7.03,-0.01,0.0,-0.01,27.69,-5.44,1.5,0.0,0.1,0.06,-6.69,1.5,6.98,0.17,-0.35,0.15,0.91
7684672,-6.73,1.52,7.07,-0.04,0.02,-0.02,27.44,-6.38,2.19,-0.02,0.03,0.09,-6.7,1.49,6.98,0.17,-0.35,0.15,0.91
7684712,-6.84,1.37,7.23,0.02,0.01,0.03,27.81,-7.62,3.0,-0.13,-0.13,0.23,-6.71,1.5,6.99,0.17,-0.35,0.15,0.91
7684752,-6.61,1.48,7.0,0.04,-0.01,0.01,28.38,-6.31,3.94,0.11,-0.03,-0.01,-6.72,1.51,7.01,0.17,-0.35,0.15,0.91
7684792,-6.61,1.52,6.8,0.0,0.01,-0.01,27.38,-6.31,1.0,0.12,0.01,-0.2,-6.73,1.51,7.01,0.17,-0.35,0.15,0.91
7684833,-6.65,1.52,6.92,0.0,-0.01,-0.02,28.88,-6.25,2.81,0.06,0.02,-0.08,-6.71,1.5,7.0,0.17,-0.35,0.15,0.91
7684873,-6.73,1.48,6.96,-0.0,0.02,-0.0,27.44,-5.88,2.62,-0.02,-0.02,-0.03,-6.7,1.5,6.99,0.17,-0.35,0.15,0.91
