timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1969012,-9.77,0.13,-0.06,-0.01,-0.01,0.03,64.69,25.69,13.81,0.01,-0.05,-0.01,-9.77,0.15,-0.02,0.71,-0.03,0.71,0.04
1969053,-9.73,0.17,-0.02,-0.01,-0.0,0.03,64.81,26.62,13.75,0.04,0.02,-0.01,-9.77,0.16,-0.02,0.71,-0.03,0.71,0.04
1969092,-9.73,0.17,0.05,0.01,0.01,0.03,66.06,26.88,15.75,0.04,0.02,0.07,-9.77,0.16,-0.02,0.71,-0.03,0.71,0.04
1969133,-9.89,0.17,0.02,0.01,-0.01,0.03,65.75,26.06,14.25,-0.11,-0.01,0.03,-9.77,0.18,-0.02,0.71,-0.03,0.71,0.04
1969173,-9.73,0.21,-0.1,0.0,0.04,0.02,66.31,25.81,15.06,0.05,0.03,0.02,-9.78,0.18,-0.01,0.71,-0.03,0.71,0.04
1969213,-9.89,0.17,-0.1,0.0,-0.02,0.03,65.62,26.38,13.5,-0.11,-0.02,-0.09,-9.77,0.19,-0.02,0.71,-0.03,0.71,0.04
1969253,-9.84,0.21,0.02,0.0,0.02,0.03,66.44,26.06,15.81,-0.06,0.01,0.04,-9.78,0.2,-0.02,0.71,-0.03,0.71,0.04
1969293,-9.73,0.21,0.02,0.0,-0.01,0.03,65.88,26.38,15.0,0.05,0.0,0.04,-9.78,0.21,-0.02,0.71,-0.03,0.71,0.04
1969333,-9.65,0.25,-0.1,-0.02,0.01,-0.01,66.88,26.44,15.44,0.05,0.03,-0.08,-9.78,0.22,-0.02,0.71,-0.03,0.71,0.04
1969374,-9.81,0.21,0.02,0.01,-0.01,0.01,67.06,27.06,13.62,-0.03,-0.02,0.05,-9.77,0.23,-0.04,0.71,-0.03,0.71,0.04
1969414,-9.73,0.25,0.02,0.01,0.04,0.0,66.5,26.38,15.81,0.04,0.02,0.05,-9.77,0.23,-0.04,0.7,-0.03,0.71,0.04
1969454,-9.73,0.29,-0.1,0.0,-0.02,0.02,67.0,25.5,16.62,0.03,0.05,-0.06,-9.76,0.23,-0.04,0.7,-0.03,0.71,0.04
1969493,-9.69,0.25,0.02,0.0,0.0,0.01,65.75,26.38,14.25,-0.08,-0.04,0.02,-9.77,0.25,-0.04,0.7,-0.03,0.71,0.04
1969534,-9.69,0.25,-0.02,0.0,0.02,-0.0,66.81,27.0,14.31,0.07,0.0,0.02,-9.76,0.25,-0.04,0.7,-0.03,0.71,0.04
1969574,-9.77,0.25,-0.1,0.01,-0.0,0.01,66.31,25.81,15.06,-0.02,0.0,-0.05,-9.75,0.25,-0.05,0.7,-0.03,0.71,0.04
1969614,-9.81,0.25,-0.06,0.0,-0.0,-0.0,67.69,25.0,16.38,-0.05,0.0,-0.02,-9.75,0.25,-0.04,0.7,-0.03,0.71,0.04
1969654,-9.69,0.25,-0.1,-0.0,0.02,-0.03,65.31,26.38,14.19,0.07,0.04,-0.05,-9.76,0.25,-0.05,0.7,-0.03,0.71,0.04
1969694,-9.85,0.21,-0.14,-0.02,-0.02,0.01,65.75,26.38,13.88,-0.1,-0.03,-0.09,-9.74,0.24,-0.05,0.7,-0.03,0.71,0.04
1969734,-9.81,0.29,-0.1,-0.01,-0.03,-0.01,65.0,25.38,15.69,-0.05,0.05,-0.04,-9.75,0.24,-0.06,0.7,-0.03,0.71,0.04
1969774,-9.73,0.29,0.02,0.0,-0.01,-0.0,67.25,25.5,15.94,0.02,0.05,0.07,-9.75,0.23,-0.05,0.7,-0.03,0.71,0.04
1969814,-9.93,0.21,0.02,-0.01,0.04,-0.0,66.31,27.0,14.25,-0.09,-0.07,0.1,-9.76,0.24,-0.05,0.7,-0.03,0.71,0.04
1969854,-9.73,0.29,0.02,0.04,-0.02,0.02,65.12,25.44,13.88,0.04,0.05,0.08,-9.77,0.23,-0.06,0.7,-0.03,0.71,0.04
1969894,-9.61,0.25,-0.02,-0.01,0.04,-0.01,66.0,26.31,15.75,0.16,0.02,0.03,-9.77,0.23,-0.05,0.7,-0.03,0.71,0.04
1969934,-9.93,0.09,-0.1,0.01,0.01,0.03,66.38,26.06,15.44,-0.15,-0.13,-0.04,-9.77,0.23,-0.06,0.7,-0.03,0.71,0.04
1969974,-9.77,0.29,-0.14,-0.01,-0.01,0.01,65.31,26.38,14.19,-0.1,0.02,-0.05,-9.78,0.23,-0.05,0.7,-0.03,0.71,0.04
1970014,-9.69,0.21,-0.06,0.0,-0.0,-0.0,64.81,25.38,14.5,0.1,-0.02,0.0,-9.79,0.23,-0.06,0.7,-0.03,0.71,0.04
