timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5825233,-8.07,-5.11,2.69,-0.04,0.02,-0.07,-10.75,-26.88,-23.69,-0.09,0.05,0.01,-8.01,-5.05,2.72,0.3,-0.59,-0.1,0.74
5825271,-8.02,-5.11,2.69,-0.04,0.02,-0.04,-11.88,-26.19,-21.88,-0.06,-0.04,-0.01,-8.0,-5.06,2.7,0.3,-0.59,-0.11,0.74
5825311,-7.91,-5.07,2.69,-0.05,0.0,-0.04,-11.56,-27.5,-21.94,0.09,0.02,0.0,-7.99,-5.09,2.69,0.3,-0.6,-0.11,0.74
5825351,-7.83,-5.11,2.77,0.01,-0.02,-0.04,-12.62,-28.25,-22.38,0.14,-0.01,0.07,-7.98,-5.09,2.7,0.3,-0.6,-0.11,0.74
5825393,-7.98,-5.22,2.84,0.01,0.02,-0.03,-10.44,-25.81,-22.31,0.1,-0.27,0.12,-8.01,-4.99,2.8,0.3,-0.59,-0.11,0.74
5825431,-8.02,-5.14,2.77,0.02,0.01,-0.02,-11.25,-26.5,-20.62,0.02,-0.21,0.05,-8.0,-5.02,2.8,0.3,-0.59,-0.11,0.74
5825471,-8.17,-5.3,2.77,0.04,0.02,-0.03,-11.19,-26.81,-22.38,-0.18,-0.27,-0.04,-8.0,-5.03,2.8,0.31,-0.59,-0.11,0.74
5825511,-8.18,-5.14,2.77,0.1,-0.05,0.0,-10.44,-27.88,-23.31,-0.18,-0.09,-0.07,-8.0,-5.05,2.84,0.31,-0.59,-0.11,0.74
5825554,-7.95,-5.18,2.69,0.08,-0.06,-0.03,-10.5,-27.5,-22.44,-0.05,0.04,-0.06,-8.01,-5.07,2.87,0.31,-0.59,-0.1,0.74
5825591,-8.11,-5.53,2.5,0.01,-0.07,-0.1,-10.06,-25.12,-21.94,0.04,-0.07,-0.19,-7.98,-5.11,2.88,0.31,-0.59,-0.1,0.74
5825631,-7.99,-5.76,2.58,-0.02,-0.15,-0.09,-10.44,-26.19,-22.38,-0.02,-0.6,-0.33,-7.96,-5.16,2.91,0.31,-0.59,-0.11,0.74
5825671,-7.6,-5.41,2.61,0.02,-0.25,-0.11,-9.56,-24.19,-23.19,0.3,-0.21,-0.38,-7.91,-5.2,2.99,0.31,-0.58,-0.11,0.74
5825711,-7.22,-4.99,2.65,0.12,-0.5,-0.3,-11.06,-25.94,-24.0,0.57,0.29,-0.5,-7.79,-5.28,3.15,0.31,-0.58,-0.11,0.74
5825751,-7.18,-5.49,3.65,-0.05,-0.15,-0.26,-9.31,-25.81,-22.38,0.8,0.26,0.18,-7.71,-5.37,3.2,0.32,-0.57,-0.12,0.75
5825791,-7.75,-5.34,3.11,-0.0,-0.03,-0.26,-10.06,-26.5,-22.81,-0.11,0.12,-0.08,-7.64,-5.45,3.2,0.32,-0.57,-0.12,0.75
5825832,-7.83,-5.53,3.27,0.0,-0.07,-0.39,-11.31,-24.62,-24.38,-0.29,0.04,0.05,-7.55,-5.57,3.22,0.33,-0.57,-0.12,0.74
5825873,-8.14,-6.33,3.61,-0.01,0.11,-0.38,-10.75,-25.19,-23.19,-0.66,-0.64,0.42,-7.48,-5.69,3.19,0.33,-0.57,-0.13,0.74
5825912,-7.79,-5.95,2.84,-0.02,0.06,-0.25,-9.0,-24.81,-22.38,-1.02,-0.75,-0.02,-7.42,-5.77,3.17,0.34,-0.57,-0.13,0.74
5825952,-6.95,-5.3,2.84,0.02,-0.2,-0.21,-8.56,-25.12,-23.31,0.4,0.55,-0.38,-7.35,-5.84,3.22,0.34,-0.57,-0.14,0.74
5825992,-6.8,-5.88,3.5,-0.01,-0.42,-0.32,-9.88,-23.5,-23.56,0.42,0.06,0.15,-7.22,-5.94,3.34,0.34,-0.56,-0.14,0.74
5826033,-6.42,-6.07,4.34,0.18,-0.37,-0.27,-9.19,-23.81,-23.19,0.7,-0.07,0.86,-7.11,-5.99,3.48,0.35,-0.55,-0.15,0.74
5826072,-6.14,-5.26,3.92,0.24,0.04,-0.25,-7.5,-24.06,-22.81,1.02,0.36,1.04,-7.05,-6.04,3.53,0.35,-0.55,-0.15,0.74
5826112,-6.46,-5.61,3.84,0.17,0.32,-0.32,-8.94,-23.44,-22.69,0.57,0.5,0.36,-7.02,-6.1,3.48,0.36,-0.55,-0.15,0.74
5826153,-7.61,-6.33,3.27,0.17,0.4,-0.13,-9.25,-22.75,-20.94,-0.57,-0.21,-0.16,-7.03,-6.12,3.42,0.37,-0.55,-0.14,0.73
5826193,-7.45,-5.76,3.3,0.2,-0.02,0.03,-8.94,-23.0,-21.44,-0.42,0.33,-0.16,-7.03,-6.09,3.46,0.37,-0.55,-0.14,0.73
5826233,-6.88,-5.57,3.92,0.0,-0.03,-0.02,-9.06,-24.0,-20.62,0.27,1.16,0.09,-7.02,-6.08,3.48,0.37,-0.55,-0.14,0.73
5826273,-7.83,-6.41,3.69,-0.09,0.12,0.01,-8.19,-22.0,-20.94,-0.79,-0.32,0.26,-7.04,-6.09,3.43,0.37,-0.55,-0.14,0.73
5826313,-8.11,-6.6,3.46,-0.11,-0.05,0.12,-9.69,-24.44,-21.5,-1.04,-0.52,0.04,-7.06,-6.08,3.41,0.37,-0.56,-0.14,0.73
5826352,-7.22,-6.1,3.69,-0.13,-0.14,0.21,-9.69,-24.44,-21.5,-0.12,-0.07,0.27,-7.09,-6.03,3.42,0.36,-0.56,-0.14,0.73
5826393,-6.8,-5.72,3.57,-0.12,-0.04,0.27,-7.25,-22.88,-19.81,0.44,0.07,0.51,-7.16,-5.98,3.41,0.36,-0.56,-0.14,0.74
5826433,-7.02,-5.61,3.15,-0.21,-0.04,0.3,-7.5,-23.31,-21.06,0.19,0.31,-0.22,-7.22,-5.91,3.38,0.35,-0.56,-0.14,0.74
5826473,-6.53,-5.18,3.5,-0.31,-0.28,0.31,-9.0,-24.75,-21.94,0.72,0.69,0.12,-7.25,-5.88,3.38,0.35,-0.56,-0.14,0.74
5826513,-6.34,-5.11,3.92,-0.42,-0.3,0.19,-7.88,-24.44,-22.81,0.92,0.77,0.56,-7.26,-5.88,3.36,0.34,-0.56,-0.14,0.75
5826552,-7.33,-6.1,3.96,-0.55,-0.29,0.18,-9.38,-25.38,-20.69,0.38,0.29,0.7,-7.26,-5.89,3.33,0.33,-0.56,-0.15,0.75
5826593,-7.45,-6.33,3.61,-0.58,-0.37,0.23,-10.06,-25.81,-22.75,-0.19,-0.43,0.3,-7.26,-5.9,3.3,0.32,-0.56,-0.16,0.75
5826633,-7.41,-6.18,3.0,-0.69,-0.45,0.18,-9.75,-26.75,-22.0,-0.16,-0.24,-0.27,-7.25,-5.94,3.27,0.31,-0.55,-0.17,0.76
5826673,-7.83,-6.75,2.84,-0.9,-0.28,0.29,-8.69,-26.44,-22.88,-0.56,-0.79,-0.31,-7.27,-5.96,3.16,0.29,-0.55,-0.18,0.76
5826712,-6.64,-5.38,2.92,-0.63,-0.63,0.47,-9.69,-26.81,-22.81,-0.64,-0.93,-0.59,-7.3,-5.91,3.17,0.28,-0.55,-0.19,0.76
