timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1292143,8.72,-4.16,0.73,-0.2,0.25,0.19,3.0,38.31,-1.81,-0.01,0.02,-0.31,8.73,-4.17,1.05,0.66,0.02,-0.67,0.34
1292183,8.64,-4.04,1.12,0.01,-0.08,0.04,4.25,35.12,0.38,-0.05,0.18,0.03,8.7,-4.23,1.09,0.66,0.02,-0.67,0.34
1292224,8.68,-4.35,1.0,-0.04,-0.09,0.13,3.81,37.44,-1.31,0.03,0.06,0.34,8.69,-4.26,1.05,0.66,0.01,-0.67,0.34
1292263,8.95,-4.31,0.85,-0.12,0.13,0.01,3.38,36.5,-0.25,0.02,-0.05,-0.02,8.66,-4.3,1.02,0.66,0.01,-0.67,0.34
1292303,8.76,-4.2,1.38,0.05,0.04,0.04,2.5,37.31,-1.06,0.09,0.11,0.33,8.66,-4.3,1.05,0.66,0.01,-0.67,0.34
1292343,8.6,-4.35,1.69,0.06,0.03,0.01,5.69,37.75,1.5,-0.05,-0.04,0.61,8.66,-4.31,1.09,0.66,0.01,-0.67,0.34
1292384,8.41,-4.35,0.85,-0.09,0.06,-0.01,4.88,38.44,-0.81,0.1,-0.08,-0.21,8.66,-4.3,1.09,0.66,0.01,-0.67,0.34
1292423,8.38,-4.35,1.35,-0.03,0.09,0.11,3.5,37.38,-0.25,-0.24,-0.03,-0.26,8.65,-4.32,1.11,0.66,0.01,-0.67,0.34
1292463,8.72,-4.39,1.5,0.02,-0.04,0.03,3.5,37.38,-0.25,0.09,-0.04,0.38,8.63,-4.34,1.12,0.66,0.01,-0.67,0.34
1292503,8.87,-4.39,1.23,0.02,0.08,-0.04,4.5,36.56,1.0,0.24,-0.04,0.11,8.63,-4.34,1.12,0.66,0.01,-0.67,0.34
1292544,8.52,-4.39,1.31,0.02,0.06,-0.04,5.31,36.31,0.44,0.04,-0.05,0.11,8.64,-4.34,1.16,0.66,0.01,-0.66,0.34
1292583,8.41,-4.39,1.46,0.04,0.01,0.03,5.06,36.38,-1.06,-0.11,-0.06,0.12,8.64,-4.33,1.19,0.66,0.01,-0.66,0.34
1292624,8.49,-4.43,1.38,0.01,-0.01,0.09,5.06,36.38,-1.06,-0.14,-0.09,0.18,8.63,-4.34,1.2,0.66,0.01,-0.66,0.35
1292664,8.53,-4.43,1.08,-0.03,0.04,0.04,5.56,37.5,1.06,-0.08,-0.05,-0.12,8.61,-4.38,1.2,0.66,0.01,-0.66,0.35
1292706,8.68,-4.43,1.5,0.04,0.02,0.0,5.25,37.56,-0.75,0.19,-0.0,0.17,8.6,-4.38,1.21,0.66,0.01,-0.66,0.35
1292744,8.6,-4.43,1.04,-0.03,0.03,0.0,4.94,37.81,-0.06,0.08,-0.04,0.27,8.6,-4.38,1.23,0.66,0.01,-0.66,0.35
1292784,8.53,-4.43,1.12,-0.03,0.03,0.0,5.44,38.75,-0.44,-0.07,-0.04,-0.12,8.6,-4.39,1.23,0.66,0.0,-0.66,0.35
1292824,8.49,-4.39,1.35,-0.02,-0.05,0.05,5.44,37.19,0.75,-0.14,0.02,0.04,8.63,-4.41,1.3,0.66,0.0,-0.66,0.35
1292866,8.61,-4.5,1.31,-0.05,0.02,0.05,5.38,37.5,0.0,-0.17,-0.04,-0.02,8.62,-4.43,1.29,0.66,0.0,-0.66,0.35
1292904,8.72,-4.46,1.46,0.0,0.05,0.01,4.88,38.44,-0.81,0.0,-0.06,0.02,8.6,-4.45,1.29,0.66,0.0,-0.66,0.35
1292944,8.52,-4.5,1.31,-0.03,0.01,0.06,4.94,37.5,-0.06,-0.07,-0.04,-0.01,8.59,-4.46,1.32,0.67,0.0,-0.66,0.35
