timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5865042,-8.38,-5.17,1.85,-0.26,-0.02,-0.15,-6.88,-24.25,-6.31,-0.01,0.17,0.25,-8.37,-4.95,1.55,0.18,-0.62,-0.19,0.74
5865083,-8.3,-5.28,1.92,-0.07,-0.05,-0.08,-5.88,-24.56,-6.38,0.05,-0.3,0.37,-8.35,-4.98,1.55,0.18,-0.62,-0.19,0.74
5865123,-8.15,-4.98,1.81,-0.04,0.01,-0.08,-6.25,-25.56,-5.5,0.19,0.03,0.25,-8.34,-5.01,1.55,0.18,-0.62,-0.19,0.74
5865163,-8.15,-4.94,1.73,-0.03,0.04,-0.09,-6.19,-24.94,-5.94,0.17,0.1,0.2,-8.32,-5.04,1.53,0.18,-0.62,-0.19,0.74
5865203,-8.31,-5.17,1.69,0.03,0.04,-0.12,-6.62,-24.19,-4.19,0.07,0.1,0.12,-8.3,-5.08,1.54,0.18,-0.62,-0.2,0.74
5865243,-8.45,-4.98,1.43,0.06,0.09,-0.09,-5.94,-25.56,-5.12,-0.17,0.12,-0.1,-8.29,-5.1,1.52,0.19,-0.62,-0.2,0.74
5865283,-8.38,-4.9,1.39,-0.01,0.01,-0.07,-6.94,-24.19,-4.56,-0.11,0.23,-0.14,-8.27,-5.12,1.52,0.19,-0.62,-0.2,0.73
5865323,-8.34,-5.09,1.58,0.04,-0.01,-0.03,-6.94,-24.19,-4.56,-0.07,0.04,0.05,-8.27,-5.13,1.53,0.19,-0.62,-0.2,0.73
5865363,-8.41,-5.02,1.46,-0.0,0.02,-0.01,-6.0,-23.44,-2.44,-0.07,0.12,0.01,-8.27,-5.13,1.53,0.19,-0.62,-0.2,0.73
5865403,-8.46,-5.05,1.43,-0.04,-0.01,-0.0,-4.81,-24.5,-5.12,-0.14,-0.01,-0.24,-8.31,-5.04,1.66,0.19,-0.62,-0.2,0.73
5865443,-8.3,-5.24,1.69,-0.04,-0.02,0.02,-5.12,-22.81,-4.19,0.02,-0.2,0.04,-8.32,-5.04,1.65,0.19,-0.62,-0.2,0.74
5865483,-8.19,-5.17,1.77,-0.0,-0.02,0.04,-5.12,-22.81,-4.19,0.15,-0.12,0.12,-8.34,-5.05,1.65,0.19,-0.62,-0.2,0.74
5865523,-8.27,-5.32,1.73,-0.01,0.02,0.02,-5.19,-23.5,-4.62,0.21,-0.08,0.12,-8.33,-5.05,1.65,0.19,-0.62,-0.2,0.74
5865563,-8.19,-5.21,1.69,0.05,0.02,0.05,-5.5,-23.19,-4.62,0.13,-0.15,0.03,-8.32,-5.05,1.66,0.19,-0.62,-0.19,0.74
5865603,-8.15,-5.13,1.69,0.01,0.02,0.0,-4.5,-24.75,-4.31,0.16,-0.05,0.03,-8.3,-5.08,1.66,0.19,-0.62,-0.19,0.74
5865645,-8.23,-5.05,1.58,0.02,0.03,-0.02,-5.94,-24.12,-4.19,0.13,0.0,0.03,-8.28,-5.09,1.66,0.19,-0.62,-0.19,0.74
5865683,-8.38,-5.17,1.46,0.01,0.04,-0.04,-4.81,-23.81,-4.69,0.04,0.06,-0.09,-8.27,-5.11,1.66,0.19,-0.62,-0.19,0.74
5865723,-8.19,-5.02,1.54,-0.0,-0.01,-0.04,-5.5,-23.56,-5.94,0.06,0.12,-0.11,-8.25,-5.13,1.65,0.19,-0.62,-0.19,0.74
5865763,-8.15,-5.13,1.62,-0.01,-0.01,-0.06,-5.62,-24.12,-3.75,0.08,0.02,-0.02,-8.23,-5.15,1.63,0.19,-0.62,-0.19,0.74
5865803,-8.27,-5.24,1.69,0.01,0.01,-0.05,-6.0,-24.81,-4.25,-0.05,-0.08,0.07,-8.21,-5.16,1.62,0.19,-0.62,-0.19,0.74
5865843,-8.38,-5.21,1.54,-0.03,0.01,-0.06,-6.25,-23.5,-3.25,-0.18,-0.05,-0.03,-8.2,-5.19,1.61,0.19,-0.62,-0.2,0.74
5865883,-8.23,-5.05,1.58,-0.05,-0.01,-0.03,-6.94,-23.19,-3.62,-0.02,0.15,-0.02,-8.21,-5.2,1.6,0.19,-0.62,-0.2,0.74
5865923,-8.19,-5.05,1.62,-0.05,-0.01,-0.03,-7.38,-24.88,-3.69,0.03,0.16,0.02,-8.22,-5.21,1.59,0.19,-0.62,-0.2,0.74
5865963,-8.31,-5.05,1.5,-0.06,-0.01,-0.04,-7.0,-23.12,-2.81,-0.09,0.16,-0.08,-8.21,-5.21,1.58,0.19,-0.62,-0.2,0.74
5866003,-8.42,-5.24,1.5,-0.09,-0.01,-0.02,-7.0,-23.88,-3.25,-0.16,0.11,-0.09,-8.22,-5.2,1.55,0.19,-0.62,-0.2,0.74
5866043,-8.34,-5.24,1.5,-0.04,-0.01,0.04,-6.25,-23.44,-2.88,-0.09,-0.06,-0.05,-8.25,-5.18,1.55,0.19,-0.62,-0.2,0.74
5866083,-8.23,-5.21,1.58,-0.05,-0.01,0.04,-6.25,-24.19,-4.62,0.05,-0.04,0.05,-8.27,-5.17,1.52,0.19,-0.62,-0.2,0.74
5866124,-8.11,-5.17,1.58,-0.07,-0.02,0.02,-5.88,-23.19,-5.0,0.17,0.0,0.06,-8.28,-5.17,1.52,0.19,-0.62,-0.2,0.74
5866164,-8.11,-5.43,1.69,-0.04,-0.01,0.02,-6.31,-24.44,-3.31,0.15,-0.15,0.14,-8.27,-5.17,1.52,0.18,-0.62,-0.2,0.74
