timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7203062,-4.14,-2.78,9.45,0.04,0.13,-0.2,-46.12,-4.62,-102.56,-0.86,-1.04,0.61,-3.28,-1.74,8.84,0.26,0.14,0.14,-0.95
7203101,-4.1,-2.59,9.88,0.18,0.08,-0.13,-45.56,-4.12,-102.06,-0.8,-0.86,1.03,-3.3,-1.73,8.84,0.25,0.15,0.14,-0.95
7203141,-3.52,-1.74,9.11,0.14,0.01,-0.15,-44.81,-5.31,-98.94,-0.22,-0.03,0.26,-3.3,-1.71,8.85,0.25,0.15,0.13,-0.95
7203181,-3.33,-2.16,8.65,0.17,-0.02,-0.12,-45.0,-3.81,-102.06,-0.04,-0.51,-0.23,-3.29,-1.66,8.88,0.25,0.15,0.13,-0.95
7203222,-2.99,-1.28,8.45,0.1,0.03,-0.11,-43.69,-3.81,-102.5,0.29,0.36,-0.43,-3.28,-1.64,8.89,0.24,0.15,0.13,-0.95
7203262,-2.72,-1.43,8.96,0.09,0.11,-0.09,-43.69,-3.81,-102.5,0.58,0.19,0.07,-3.3,-1.62,8.89,0.24,0.15,0.13,-0.95
7203302,-2.8,-1.51,9.03,0.09,0.16,-0.06,-43.5,-4.5,-99.0,0.54,0.11,0.16,-3.34,-1.62,8.88,0.24,0.15,0.13,-0.95
7203343,-3.14,-1.62,8.92,0.04,0.13,-0.06,-43.31,-4.0,-101.25,0.25,-0.02,0.04,-3.39,-1.6,8.88,0.24,0.15,0.13,-0.95
7203382,-3.49,-1.78,8.88,0.06,0.11,-0.04,-43.0,-4.12,-100.12,-0.06,-0.18,0.02,-3.43,-1.6,8.86,0.24,0.16,0.13,-0.95
7203422,-3.79,-1.82,8.88,0.06,0.06,-0.04,-42.25,-4.56,-101.69,-0.35,-0.24,0.03,-3.45,-1.58,8.85,0.23,0.16,0.12,-0.95
7203462,-3.68,-1.59,8.84,0.01,0.03,-0.04,-41.94,-3.31,-100.19,-0.21,-0.0,-0.01,-3.47,-1.59,8.85,0.23,0.16,0.12,-0.95
7203502,-3.56,-1.62,8.8,-0.04,-0.0,-0.02,-41.81,-2.5,-102.56,-0.09,-0.03,-0.06,-3.47,-1.59,8.86,0.23,0.16,0.13,-0.95
7203542,-3.37,-1.51,8.84,0.0,0.09,-0.02,-42.25,-3.56,-100.69,0.1,0.11,-0.01,-3.47,-1.62,8.85,0.23,0.16,0.13,-0.95
7203583,-3.56,-1.47,8.38,-0.12,0.05,-0.04,-41.0,-5.12,-99.25,-0.06,0.17,-0.46,-3.5,-1.64,8.84,0.23,0.16,0.13,-0.95
7203623,-3.83,-1.28,8.19,-0.18,-0.05,-0.06,-41.5,-3.69,-96.75,-0.34,0.41,-0.64,-3.49,-1.69,8.84,0.23,0.16,0.13,-0.95
7203663,-3.45,-1.59,9.03,-0.23,-0.02,-0.05,-41.38,-3.38,-99.56,0.04,0.18,0.21,-3.48,-1.77,8.82,0.23,0.16,0.13,-0.95
7203703,-3.64,-1.7,8.8,-0.18,-0.12,-0.09,-39.38,-5.12,-100.19,-0.19,0.16,-0.02,-3.45,-1.87,8.82,0.23,0.16,0.14,-0.95
7203743,-3.26,-2.36,9.19,-0.02,-0.4,-0.24,-40.31,-4.12,-100.94,0.1,-0.43,0.34,-3.36,-1.93,8.84,0.23,0.15,0.14,-0.95
7203783,-3.03,-2.7,9.3,0.22,-0.42,-0.31,-40.81,-2.62,-98.5,0.12,-0.76,0.38,-3.15,-1.94,8.92,0.22,0.14,0.14,-0.95
7203823,-2.49,-2.66,9.8,0.09,0.01,-0.05,-40.94,-2.69,-100.75,0.58,-0.77,0.84,-3.07,-1.89,8.96,0.22,0.14,0.13,-0.96
7203863,-2.84,-1.86,9.11,0.09,-0.01,-0.07,-40.06,-2.81,-100.12,0.23,0.02,0.14,-3.07,-1.88,8.97,0.22,0.14,0.13,-0.96
7203903,-3.14,-1.66,8.8,0.05,0.06,-0.0,-41.75,-2.38,-100.88,-0.06,0.2,-0.18,-3.08,-1.86,8.98,0.22,0.14,0.13,-0.96
7203943,-3.26,-1.7,8.77,0.03,0.02,0.02,-40.44,-3.69,-97.19,-0.17,0.14,-0.2,-3.09,-1.84,8.97,0.22,0.14,0.13,-0.96
7203983,-3.22,-1.93,8.91,0.02,0.0,0.03,-39.62,-3.31,-98.31,-0.12,-0.1,-0.06,-3.09,-1.84,8.98,0.22,0.14,0.13,-0.96
7204023,-3.14,-1.78,8.92,0.01,0.02,0.02,-41.0,-4.06,-98.31,-0.05,0.05,-0.06,-3.09,-1.83,8.98,0.22,0.14,0.13,-0.96
7204063,-2.95,-1.82,8.99,-0.01,0.01,0.01,-40.88,-3.88,-100.5,0.16,0.01,0.02,-3.11,-1.83,8.98,0.22,0.14,0.13,-0.96
7204103,-2.95,-1.93,9.15,0.04,0.03,0.01,-40.19,-3.06,-97.25,0.17,-0.11,0.17,-3.12,-1.83,8.98,0.22,0.14,0.13,-0.96
7204143,-3.03,-2.01,9.15,0.01,0.0,-0.04,-40.19,-3.06,-97.25,0.09,-0.2,0.17,-3.12,-1.81,8.98,0.22,0.14,0.13,-0.96
7204183,-3.03,-1.93,9.11,0.06,0.03,-0.03,-40.56,-3.44,-99.44,0.1,-0.12,0.12,-3.12,-1.81,8.98,0.22,0.14,0.13,-0.96
7204223,-2.95,-2.05,9.22,0.11,0.03,-0.02,-39.94,-3.81,-98.75,0.14,-0.21,0.25,-3.09,-1.84,8.97,0.22,0.14,0.13,-0.96
7204263,-3.11,-1.97,9.07,0.15,0.02,-0.01,-39.94,-2.69,-98.44,-0.03,-0.16,0.09,-3.08,-1.81,8.98,0.22,0.14,0.12,-0.96
7204303,-3.18,-1.82,8.99,0.12,0.02,-0.01,-38.5,-4.0,-97.44,-0.09,-0.03,-0.01,-3.09,-1.79,9.01,0.22,0.14,0.12,-0.96
7204343,-3.3,-1.66,8.88,0.07,0.03,0.0,-40.44,-3.94,-97.12,-0.19,0.1,-0.14,-3.11,-1.77,9.02,0.22,0.14,0.12,-0.96
7204383,-3.41,-1.43,8.65,-0.02,-0.01,-0.0,-39.31,-3.94,-97.56,-0.28,0.31,-0.35,-3.13,-1.74,9.0,0.22,0.14,0.12,-0.96
7204423,-3.22,-1.62,8.91,-0.02,-0.02,0.02,-39.38,-3.31,-98.25,-0.07,0.1,-0.05,-3.15,-1.73,8.97,0.22,0.14,0.12,-0.96
7204463,-3.03,-1.82,9.15,-0.03,-0.02,0.0,-38.81,-3.44,-97.06,0.14,-0.1,0.2,-3.17,-1.72,8.95,0.22,0.14,0.12,-0.96
7204503,-2.99,-1.86,9.15,0.03,0.02,0.02,-40.0,-3.69,-99.94,0.18,-0.14,0.2,-3.16,-1.71,8.95,0.22,0.14,0.12,-0.96
7204543,-2.99,-1.86,9.22,0.05,0.03,0.0,-40.12,-4.5,-97.0,0.17,-0.14,0.25,-3.16,-1.72,8.98,0.22,0.14,0.12,-0.96
