timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1260701,-1.85,-7.95,5.07,-0.02,0.01,-0.0,76.19,45.06,-72.56,0.02,0.12,-0.01,-1.87,-8.07,5.09,0.86,-0.49,0.04,0.13
1260741,-1.89,-8.05,5.07,-0.01,-0.0,0.01,75.75,46.5,-73.81,-0.02,0.05,-0.0,-1.87,-8.07,5.08,0.86,-0.49,0.04,0.13
1260781,-1.85,-8.06,5.04,-0.0,0.0,-0.01,76.56,45.44,-73.62,0.02,0.01,-0.04,-1.88,-8.07,5.08,0.86,-0.49,0.04,0.13
1260821,-1.89,-8.02,5.04,0.0,0.0,0.01,77.0,47.19,-72.25,-0.02,0.04,-0.04,-1.87,-8.06,5.08,0.86,-0.49,0.04,0.13
1260861,-1.93,-7.98,5.04,-0.03,-0.0,0.02,77.75,46.94,-72.5,-0.05,0.09,-0.03,-1.88,-8.07,5.06,0.86,-0.49,0.04,0.13
1260901,-1.93,-7.98,5.0,-0.03,-0.02,0.01,75.94,47.44,-73.12,-0.04,0.0,-0.02,-1.88,-8.06,5.05,0.86,-0.49,0.04,0.13
1260941,-1.89,-7.99,5.04,-0.05,-0.01,0.02,75.38,46.81,-73.5,0.0,0.08,-0.0,-1.89,-8.06,5.04,0.86,-0.49,0.04,0.13
1260981,-1.89,-8.13,5.11,0.01,-0.01,-0.0,76.06,46.56,-74.5,0.0,-0.07,0.08,-1.89,-8.06,5.03,0.86,-0.49,0.04,0.13
1261021,-1.85,-8.14,5.07,-0.03,0.01,0.01,76.44,45.62,-71.5,0.04,-0.08,0.04,-1.89,-8.05,5.04,0.86,-0.49,0.04,0.13
1261061,-1.89,-8.17,5.07,0.0,0.01,-0.01,76.44,47.75,-73.06,0.05,-0.03,0.0,-1.9,-8.07,5.03,0.86,-0.49,0.04,0.13
1261102,-1.96,-8.09,5.04,0.0,-0.0,0.01,75.81,46.5,-73.12,-0.07,-0.03,-0.0,-1.9,-8.07,5.04,0.86,-0.49,0.04,0.13
1261142,-1.89,-8.02,5.0,-0.02,0.0,0.02,76.19,46.31,-73.75,0.02,0.07,-0.04,-1.91,-8.09,5.04,0.86,-0.49,0.04,0.13
1261182,-1.85,-8.02,5.04,-0.0,-0.0,-0.05,77.19,47.12,-71.12,0.05,0.07,0.0,-1.9,-8.09,5.03,0.86,-0.49,0.04,0.13
1261221,-1.89,-8.21,5.04,-0.0,0.01,0.01,76.12,45.69,-73.38,0.07,0.03,0.0,-1.88,-8.09,5.03,0.86,-0.49,0.04,0.13
1261262,-1.81,-8.18,5.0,0.0,0.02,-0.0,74.94,46.75,-73.25,0.07,-0.08,-0.04,-1.88,-8.09,5.03,0.86,-0.49,0.04,0.13
1261302,-1.85,-8.09,5.0,0.0,0.01,0.0,76.25,46.31,-73.38,0.03,-0.0,-0.04,-1.88,-8.09,5.03,0.86,-0.49,0.04,0.13
1261342,-1.81,-8.09,5.0,-0.01,0.02,-0.03,76.94,45.06,-71.06,0.06,0.0,-0.04,-1.88,-8.1,5.03,0.86,-0.49,0.04,0.13
1261381,-1.93,-8.05,5.0,-0.02,0.0,-0.03,74.12,44.94,-73.94,0.01,0.2,-0.05,-1.86,-8.1,5.01,0.86,-0.49,0.04,0.13
1261422,-1.96,-8.18,5.04,-0.01,0.0,0.01,74.56,45.62,-74.62,-0.11,-0.07,0.04,-1.86,-8.1,5.0,0.86,-0.49,0.04,0.13
1261462,-1.93,-8.1,5.04,0.0,0.0,-0.0,75.31,46.25,-73.12,-0.06,0.0,0.04,-1.87,-8.1,5.0,0.86,-0.49,0.04,0.13
1261502,-1.93,-8.1,5.0,-0.0,0.0,-0.01,76.12,45.25,-70.44,-0.05,0.01,-0.0,-1.88,-8.11,5.0,0.86,-0.49,0.04,0.13
1261541,-1.93,-8.1,5.04,0.0,-0.0,0.02,75.0,44.5,-73.81,-0.04,0.05,0.04,-1.88,-8.11,5.0,0.86,-0.49,0.04,0.13
1261583,-1.85,-8.02,5.0,-0.02,0.0,-0.03,76.31,46.56,-73.06,0.04,0.08,-0.01,-1.89,-8.1,5.01,0.86,-0.49,0.04,0.13
1261623,-1.93,-8.1,5.0,-0.03,-0.02,0.03,75.19,45.62,-73.5,-0.03,0.0,-0.0,-1.9,-8.1,5.0,0.86,-0.49,0.04,0.13
1261663,-1.89,-8.13,5.0,-0.01,-0.01,-0.04,76.5,45.62,-71.12,0.01,-0.04,-0.0,-1.9,-8.1,5.0,0.86,-0.49,0.04,0.13
1261703,-1.85,-8.21,4.96,-0.02,0.01,0.02,74.75,45.88,-73.56,0.08,0.01,0.0,-1.89,-8.11,4.99,0.86,-0.49,0.04,0.13
1261742,-1.89,-8.1,4.92,-0.01,0.01,-0.01,75.31,46.25,-73.5,0.0,0.01,-0.06,-1.89,-8.11,4.98,0.86,-0.49,0.04,0.13
1261783,-1.89,-8.1,4.92,-0.01,0.01,0.01,75.5,46.19,-72.06,0.0,0.02,-0.05,-1.89,-8.12,4.98,0.86,-0.49,0.04,0.13
1261823,-1.89,-8.06,5.0,-0.01,0.0,-0.01,76.62,45.62,-70.38,-0.0,0.06,0.03,-1.88,-8.12,4.97,0.86,-0.49,0.04,0.13
1261863,-1.89,-8.18,5.0,-0.02,0.0,-0.01,75.69,46.25,-73.88,0.06,0.1,0.04,-1.88,-8.12,4.96,0.86,-0.49,0.04,0.13
1261903,-1.89,-8.29,4.96,-0.0,-0.0,0.0,75.25,46.5,-73.88,-0.01,-0.06,0.04,-1.88,-8.12,4.95,0.86,-0.49,0.04,0.13
1261943,-1.89,-8.14,4.96,-0.01,-0.0,0.01,75.25,45.62,-73.12,-0.02,-0.02,-0.0,-1.88,-8.12,4.96,0.86,-0.49,0.04,0.13
1261983,-1.89,-8.18,4.96,0.03,-0.01,0.02,75.56,45.88,-71.62,-0.02,-0.05,-0.01,-1.88,-8.13,4.97,0.86,-0.49,0.04,0.13
1262024,-1.81,-7.91,4.92,-0.04,0.0,-0.03,74.31,45.88,-73.62,0.03,0.03,-0.01,-1.88,-8.13,4.97,0.86,-0.49,0.04,0.13
1262063,-1.96,-8.21,4.92,-0.02,-0.02,0.01,74.81,44.94,-72.81,0.05,0.22,-0.04,-1.87,-8.13,4.95,0.86,-0.49,0.04,0.13
1262103,-1.89,-8.21,4.92,-0.01,-0.01,0.02,74.81,44.94,-72.81,-0.02,-0.09,-0.03,-1.88,-8.12,4.95,0.86,-0.49,0.04,0.13
1262143,-1.85,-8.14,4.92,-0.04,0.02,-0.0,75.88,45.94,-72.31,0.03,-0.02,-0.03,-1.88,-8.12,4.95,0.86,-0.49,0.04,0.13
1262184,-1.93,-8.25,4.96,0.0,-0.01,0.01,73.94,46.69,-74.06,0.07,0.14,-0.0,-1.88,-8.13,4.92,0.86,-0.49,0.04,0.13
1262223,-1.89,-8.18,4.92,-0.0,-0.0,-0.01,74.38,46.12,-73.25,-0.05,-0.12,0.04,-1.88,-8.13,4.92,0.86,-0.49,0.04,0.13
1262263,-1.85,-8.14,4.96,-0.02,0.0,0.0,74.38,46.12,-73.25,0.03,0.01,0.04,-1.88,-8.15,4.92,0.86,-0.49,0.04,0.13
1262303,-1.85,-8.21,5.0,-0.01,-0.01,0.0,75.19,45.5,-70.94,0.02,-0.07,0.07,-1.88,-8.15,4.92,0.86,-0.49,0.04,0.13
1262345,-1.85,-8.14,4.88,0.0,0.01,-0.03,74.75,45.25,-73.19,-0.02,-0.02,-0.0,-1.88,-8.16,4.92,0.86,-0.49,0.04,0.13
1262383,-1.89,-8.18,4.88,-0.01,0.0,0.03,75.31,46.5,-73.5,0.02,0.02,-0.04,-1.87,-8.16,4.92,0.86,-0.49,0.04,0.13
1262423,-1.85,-8.07,4.88,-0.01,0.01,-0.02,74.44,45.81,-72.88,0.02,0.1,-0.04,-1.88,-8.16,4.92,0.86,-0.49,0.04,0.13
1262463,-1.89,-8.06,4.84,-0.03,0.01,0.0,74.88,46.31,-70.62,-0.02,0.1,-0.06,-1.87,-8.16,4.91,0.86,-0.49,0.04,0.13
1262505,-1.81,-8.07,4.92,-0.02,0.0,-0.03,75.38,45.88,-72.81,0.02,0.02,0.02,-1.88,-8.16,4.9,0.86,-0.5,0.04,0.13
1262543,-1.89,-8.21,4.92,-0.01,-0.0,-0.02,75.81,45.62,-72.69,0.05,0.09,0.02,-1.87,-8.16,4.9,0.86,-0.5,0.04,0.13
1262583,-1.93,-8.29,4.88,-0.01,-0.02,0.01,75.31,45.62,-72.69,-0.07,-0.14,-0.01,-1.86,-8.15,4.89,0.86,-0.5,0.04,0.13
1262624,-1.85,-8.33,4.96,0.01,0.01,-0.02,74.38,44.94,-72.44,0.01,-0.18,0.06,-1.86,-8.16,4.9,0.86,-0.5,0.04,0.13
1262664,-1.81,-8.18,4.92,0.02,0.01,0.02,75.88,45.31,-71.94,0.05,-0.01,0.02,-1.86,-8.17,4.9,0.86,-0.5,0.04,0.12
1262704,-1.81,-7.95,4.88,-0.02,0.0,-0.03,74.81,45.56,-73.19,0.0,-0.01,0.0,-1.85,-8.17,4.91,0.86,-0.5,0.04,0.12
1262744,-1.93,-8.1,4.88,-0.02,-0.0,0.02,75.25,45.62,-73.44,-0.08,0.07,-0.03,-1.84,-8.17,4.91,0.86,-0.5,0.04,0.12
1262784,-1.85,-8.14,4.88,-0.01,0.0,-0.03,74.75,45.12,-70.25,0.01,0.02,-0.02,-1.86,-8.16,4.9,0.86,-0.5,0.04,0.12
1262824,-1.89,-8.14,4.88,-0.0,-0.01,0.03,74.62,45.81,-71.75,-0.04,0.02,-0.02,-1.85,-8.16,4.9,0.86,-0.5,0.04,0.12
1262864,-1.81,-8.11,4.88,-0.03,-0.0,-0.01,74.81,45.56,-73.12,-0.02,-0.09,-0.01,-1.87,-8.16,4.89,0.86,-0.5,0.04,0.12
1262904,-1.89,-8.25,4.96,0.0,-0.01,0.0,75.44,45.88,-72.38,-0.02,-0.09,0.07,-1.87,-8.16,4.89,0.86,-0.5,0.04,0.12
1262944,-1.89,-8.18,4.92,0.01,-0.02,-0.01,74.94,44.62,-71.62,-0.03,-0.02,0.03,-1.86,-8.16,4.89,0.86,-0.5,0.04,0.12
1262984,-1.85,-8.21,4.88,-0.01,0.0,0.01,74.38,44.31,-72.0,0.01,-0.04,-0.01,-1.86,-8.17,4.89,0.86,-0.5,0.04,0.12
1263024,-1.77,-8.25,4.92,0.05,0.0,-0.01,73.38,45.5,-74.06,0.09,0.03,0.02,-1.86,-8.17,4.9,0.86,-0.5,0.04,0.12
1263064,-1.85,-8.14,4.84,-0.02,0.0,0.01,73.56,44.81,-72.12,0.0,0.02,-0.07,-1.85,-8.16,4.91,0.86,-0.5,0.04,0.12
1263104,-1.89,-8.06,4.88,0.0,0.0,0.0,74.19,45.12,-71.44,-0.04,0.11,-0.03,-1.85,-8.17,4.91,0.86,-0.5,0.04,0.12
1263145,-1.89,-8.14,4.88,-0.02,-0.02,0.01,74.56,44.56,-71.25,-0.05,0.02,-0.03,-1.84,-8.16,4.91,0.86,-0.5,0.04,0.12
1263184,-1.85,-8.18,4.96,-0.0,-0.01,-0.0,73.81,44.94,-73.62,-0.07,0.06,-0.06,-1.85,-8.16,4.91,0.86,-0.5,0.04,0.13
1263224,-1.81,-8.14,4.92,-0.01,-0.0,-0.01,74.81,45.25,-72.75,0.04,0.02,0.02,-1.85,-8.16,4.9,0.86,-0.5,0.04,0.13
1263264,-1.85,-8.21,4.92,-0.03,-0.01,0.01,75.44,45.56,-72.0,0.0,-0.06,0.03,-1.85,-8.16,4.89,0.86,-0.5,0.04,0.13
1263305,-1.81,-8.21,4.88,0.01,-0.01,-0.01,75.19,45.5,-70.88,0.03,-0.05,-0.01,-1.84,-8.16,4.89,0.86,-0.5,0.04,0.13
1263344,-1.81,-8.07,4.84,-0.04,0.01,-0.01,74.19,45.44,-71.38,0.04,-0.08,-0.02,-1.85,-8.17,4.9,0.86,-0.5,0.04,0.13
1263384,-1.85,-8.11,4.88,-0.01,-0.01,-0.02,75.38,45.88,-72.75,-0.02,0.08,-0.0,-1.84,-8.18,4.88,0.86,-0.5,0.04,0.13
1263424,-1.93,-8.33,4.88,0.01,-0.01,0.02,74.0,44.88,-72.5,-0.1,-0.15,-0.0,-1.83,-8.18,4.88,0.86,-0.5,0.04,0.13
1263464,-1.85,-8.18,4.88,-0.02,0.0,-0.01,75.94,44.69,-71.19,-0.01,0.01,0.0,-1.84,-8.19,4.88,0.86,-0.5,0.04,0.13
1263504,-1.89,-8.18,4.88,-0.01,-0.01,0.01,74.81,44.94,-72.75,0.03,0.09,0.0,-1.84,-8.19,4.88,0.86,-0.5,0.04,0.13
1263544,-1.89,-8.14,4.84,-0.01,-0.01,-0.0,74.88,45.25,-72.44,-0.04,0.05,-0.03,-1.85,-8.19,4.88,0.86,-0.5,0.04,0.13
1263584,-1.85,-8.14,4.8,-0.02,-0.01,0.01,75.12,44.12,-73.0,0.0,0.05,-0.06,-1.85,-8.19,4.87,0.86,-0.5,0.04,0.13
1263625,-1.81,-8.21,4.92,-0.02,0.0,0.0,73.62,44.81,-71.81,0.04,-0.03,0.05,-1.85,-8.19,4.87,0.86,-0.5,0.04,0.13
1263665,-1.81,-8.29,4.88,-0.01,0.02,-0.01,73.75,45.12,-71.38,0.07,0.04,0.07,-1.84,-8.18,4.85,0.86,-0.5,0.04,0.13
1263705,-1.89,-8.29,4.84,0.01,0.0,0.0,73.0,45.44,-73.38,-0.05,-0.1,-0.01,-1.84,-8.2,4.85,0.86,-0.5,0.04,0.13
1263745,-1.85,-8.1,4.8,-0.0,-0.0,0.01,74.38,44.94,-72.44,-0.01,0.09,-0.05,-1.84,-8.2,4.86,0.86,-0.5,0.04,0.13
1263786,-1.89,-8.21,4.8,-0.03,-0.0,0.01,75.06,45.5,-71.69,-0.04,-0.02,-0.05,-1.85,-8.2,4.85,0.86,-0.5,0.04,0.13
1263826,-1.81,-8.18,4.88,0.0,-0.01,-0.02,74.38,45.25,-72.81,0.03,0.09,0.04,-1.84,-8.2,4.84,0.86,-0.5,0.04,0.13
1263866,-1.81,-8.25,4.88,-0.01,-0.01,0.0,74.31,45.56,-73.19,0.02,-0.07,0.04,-1.84,-8.19,4.84,0.86,-0.5,0.04,0.13
1263906,-1.81,-8.29,4.92,0.04,0.0,-0.03,75.0,44.94,-71.62,0.02,-0.1,0.07,-1.84,-8.2,4.84,0.86,-0.5,0.04,0.13
1263946,-1.85,-8.29,4.92,-0.01,0.01,0.03,75.5,44.62,-71.19,-0.02,-0.09,0.05,-1.83,-8.2,4.87,0.86,-0.5,0.04,0.13
1263985,-1.77,-8.18,4.88,0.03,0.0,-0.01,75.38,45.56,-72.31,-0.02,0.02,-0.07,-1.84,-8.2,4.88,0.86,-0.5,0.04,0.13
1264026,-1.81,-8.11,4.84,0.02,0.01,-0.0,74.0,45.5,-72.88,0.02,0.1,-0.04,-1.84,-8.2,4.88,0.86,-0.5,0.04,0.13
1264066,-1.85,-8.14,4.84,0.01,0.02,0.01,74.81,44.94,-72.75,-0.02,0.05,-0.04,-1.83,-8.2,4.88,0.86,-0.5,0.04,0.13
1264106,-1.93,-8.25,4.8,0.01,-0.01,0.03,75.06,44.94,-71.25,-0.09,-0.06,-0.08,-1.84,-8.2,4.88,0.86,-0.5,0.04,0.13
1264145,-1.77,-8.14,4.96,0.05,0.03,-0.02,76.38,45.0,-71.5,-0.05,-0.03,-0.0,-1.84,-8.19,4.88,0.86,-0.5,0.04,0.13
1264186,-1.96,-8.21,4.88,0.05,0.01,0.05,74.25,44.38,-72.81,-0.11,-0.04,-0.02,-1.85,-8.17,4.9,0.86,-0.5,0.04,0.13
1264226,-1.93,-8.02,4.8,-0.0,0.01,-0.01,74.06,45.5,-72.5,-0.06,0.15,-0.1,-1.87,-8.17,4.91,0.86,-0.5,0.04,0.13
1264266,-1.81,-8.11,5.0,0.14,-0.01,0.03,73.69,45.12,-71.81,0.06,0.05,0.09,-1.88,-8.16,4.91,0.86,-0.5,0.04,0.13
1264305,-2.27,-9.21,5.3,0.51,-0.12,0.57,71.81,45.0,-72.06,0.06,-0.51,0.27,-1.91,-8.09,5.0,0.86,-0.49,0.04,0.13
1264346,-3.04,-8.71,5.99,3.91,0.02,2.59,74.62,48.25,-68.62,-0.86,-0.86,0.73,-2.18,-7.86,5.27,0.87,-0.46,0.05,0.16
1264387,0.33,-4.96,6.49,3.06,1.46,0.59,27.94,46.75,-27.69,3.13,1.92,0.24,-2.8,-6.88,6.25,0.9,-0.4,0.09,0.17
1264426,-2.62,-4.62,5.84,7.38,-1.66,1.83,26.81,40.62,-3.62,0.67,1.02,-1.35,-3.29,-5.64,7.19,0.93,-0.31,0.12,0.18
1264467,-0.82,-2.51,4.73,5.17,-2.61,0.42,33.88,38.12,-7.38,-0.09,-2.95,-0.61,-2.91,-3.24,8.67,0.96,-0.17,0.11,0.2
1264506,-0.39,-2.32,7.83,2.61,-1.26,-0.69,34.56,35.75,-11.81,1.71,-0.73,-1.51,-2.1,-1.59,9.34,0.97,-0.09,0.09,0.19
1264547,-1.31,-1.47,9.67,0.87,0.21,-1.86,31.38,32.44,-15.31,0.4,-0.57,0.16,-1.71,-0.9,9.51,0.98,-0.06,0.08,0.17
1264586,-2.66,-1.44,10.7,0.84,0.12,-1.04,29.31,32.88,-14.5,-0.89,-0.75,1.2,-1.77,-0.69,9.51,0.99,-0.04,0.09,0.13
1264626,-4.27,-1.17,10.59,0.12,-0.18,-0.08,28.25,31.69,-17.5,-2.74,-1.23,1.1,-1.75,-0.51,9.52,0.99,-0.04,0.09,0.12
1264666,-3.15,-0.94,10.78,0.09,0.11,0.46,28.38,32.62,-17.56,-1.44,-0.48,1.26,-1.71,-0.45,9.52,0.99,-0.03,0.09,0.13
1264707,-2.2,-0.48,10.25,-0.03,-0.16,0.33,29.12,31.56,-17.75,-0.45,-0.07,0.73,-1.74,-0.41,9.52,0.99,-0.03,0.09,0.13
1264747,-2.0,-0.67,9.4,-0.13,-0.02,0.34,30.69,32.06,-13.88,-0.32,-0.25,-0.14,-1.69,-0.42,9.54,0.99,-0.03,0.08,0.14
1264788,-1.39,-0.32,9.71,0.01,0.03,0.15,31.19,32.5,-16.44,0.43,0.0,0.25,-1.71,-0.45,9.54,0.99,-0.03,0.09,0.14
1264827,-1.7,-0.36,9.79,0.1,-0.08,0.18,31.12,31.62,-16.0,0.32,0.11,0.17,-1.71,-0.43,9.54,0.98,-0.03,0.08,0.15
1264867,-1.7,-0.21,9.32,-0.15,-0.06,0.19,31.25,31.88,-15.62,-0.01,0.2,-0.22,-1.69,-0.41,9.55,0.98,-0.03,0.08,0.15
1264907,-1.54,-0.29,9.06,-0.19,-0.04,-0.01,31.0,31.81,-14.25,0.13,0.18,-0.49,-1.67,-0.47,9.55,0.98,-0.04,0.08,0.15
1264948,-2.12,-0.44,9.82,0.02,-0.09,0.15,30.94,32.44,-15.0,-0.01,0.24,-0.38,-1.65,-0.52,9.55,0.98,-0.04,0.08,0.15
1264987,-2.43,-0.48,10.05,0.1,-0.03,0.46,32.06,31.69,-15.88,-0.48,0.06,0.27,-1.63,-0.5,9.55,0.98,-0.04,0.08,0.16
1265027,-1.85,-0.48,9.59,-0.04,-0.15,0.23,32.06,31.69,-15.88,-0.22,-0.04,0.03,-1.63,-0.44,9.56,0.98,-0.03,0.08,0.17
1265067,-1.39,-0.48,9.24,-0.01,0.09,-0.01,31.88,32.19,-14.88,0.2,-0.04,-0.32,-1.59,-0.44,9.56,0.98,-0.03,0.08,0.17
1265109,-2.04,-0.48,9.98,-0.01,-0.05,0.09,32.5,31.75,-16.25,-0.0,0.05,0.07,-1.62,-0.45,9.56,0.98,-0.03,0.08,0.17
1265147,-1.81,-0.48,9.75,-0.13,-0.09,0.23,32.94,31.81,-16.5,-0.45,-0.01,0.41,-1.59,-0.47,9.57,0.98,-0.04,0.08,0.17
1265187,-1.24,-0.48,9.52,-0.11,-0.04,0.06,33.44,32.38,-16.12,0.34,0.02,-0.05,-1.58,-0.49,9.57,0.98,-0.04,0.07,0.18
1265227,-1.16,-0.32,9.28,-0.09,0.0,-0.02,33.19,32.0,-15.06,0.42,0.21,-0.29,-1.58,-0.54,9.57,0.98,-0.04,0.07,0.18
1265269,-1.93,-0.52,9.79,-0.09,-0.13,0.19,32.56,32.0,-15.81,0.03,0.25,0.1,-1.57,-0.58,9.57,0.98,-0.04,0.07,0.18
1265307,-1.5,-0.63,9.56,-0.11,-0.04,0.11,32.06,31.69,-15.88,-0.4,0.09,0.21,-1.52,-0.6,9.58,0.98,-0.04,0.07,0.18
1265347,-1.5,-0.67,9.71,0.05,0.06,0.13,33.94,32.06,-15.69,0.03,-0.06,0.13,-1.53,-0.61,9.58,0.98,-0.04,0.07,0.19
1265387,-1.5,-0.55,9.78,0.03,-0.02,0.09,32.81,31.38,-14.0,0.05,0.03,0.2,-1.55,-0.59,9.59,0.98,-0.04,0.07,0.19
1265429,-1.73,-0.59,9.52,-0.12,0.06,0.16,33.5,32.06,-15.38,-0.07,0.03,-0.3,-1.55,-0.59,9.59,0.98,-0.04,0.07,0.19
1265467,-1.77,-0.59,9.74,0.0,-0.12,0.18,33.62,31.75,-14.62,-0.18,0.02,-0.06,-1.55,-0.61,9.58,0.98,-0.04,0.07,0.19
1265507,-1.5,-0.59,9.67,0.01,-0.04,0.15,34.0,32.69,-15.69,0.02,0.01,0.08,-1.52,-0.6,9.59,0.98,-0.04,0.07,0.2
1265547,-1.47,-0.55,9.64,0.03,-0.0,0.09,34.69,32.06,-13.81,0.06,0.04,0.04,-1.53,-0.59,9.59,0.98,-0.04,0.07,0.2
1265587,-1.58,-0.52,9.66,0.01,-0.06,0.13,33.75,32.12,-16.81,-0.06,0.06,0.07,-1.52,-0.58,9.59,0.98,-0.04,0.07,0.2
1265627,-1.5,-0.48,9.56,0.03,-0.03,0.1,34.56,32.38,-14.94,-0.07,0.12,0.11,-1.51,-0.56,9.59,0.98,-0.04,0.07,0.2
1265667,-1.47,-0.4,9.48,-0.03,0.03,0.07,34.5,31.88,-14.88,0.04,0.15,-0.12,-1.51,-0.55,9.6,0.98,-0.04,0.07,0.2
1265708,-1.62,-0.4,9.56,-0.03,-0.01,0.11,35.56,32.44,-14.38,-0.11,0.16,-0.05,-1.52,-0.56,9.6,0.98,-0.04,0.07,0.21
1265748,-1.62,-0.52,9.64,-0.01,-0.06,0.08,34.5,32.12,-14.94,-0.11,0.05,0.04,-1.52,-0.56,9.59,0.97,-0.04,0.07,0.21
1265788,-1.5,-0.55,9.44,-0.03,0.03,0.04,35.81,32.25,-15.44,-0.04,0.01,-0.01,-1.5,-0.56,9.6,0.97,-0.04,0.07,0.21
1265828,-1.62,-0.52,9.48,0.01,0.04,0.05,34.69,31.62,-16.31,-0.11,0.06,-0.12,-1.51,-0.58,9.59,0.97,-0.04,0.07,0.21
1265868,-1.5,-0.48,9.59,-0.01,-0.02,0.04,35.88,31.94,-14.75,0.02,0.1,-0.01,-1.52,-0.58,9.6,0.97,-0.04,0.07,0.21
1265908,-1.54,-0.52,9.52,-0.05,0.02,0.02,35.5,32.19,-14.38,-0.03,0.07,-0.09,-1.52,-0.59,9.6,0.97,-0.04,0.07,0.21
1265948,-1.58,-0.52,9.78,0.01,0.01,0.04,35.62,32.25,-16.56,0.06,0.09,-0.01,-1.53,-0.6,9.6,0.97,-0.05,0.07,0.21
1265988,-1.66,-0.59,9.67,-0.04,-0.05,0.1,34.56,30.69,-16.25,-0.12,-0.1,0.12,-1.54,-0.49,9.55,0.97,-0.05,0.07,0.21
1266028,-1.46,-0.59,9.72,-0.03,0.01,0.05,36.94,32.88,-14.25,0.07,-0.1,0.17,-1.54,-0.49,9.55,0.97,-0.05,0.07,0.21
1266069,-1.46,-0.48,9.5,-0.01,0.01,0.03,37.44,31.38,-12.69,0.07,0.04,-0.07,-1.53,-0.52,9.56,0.97,-0.05,0.07,0.22
1266108,-1.73,-0.63,9.72,-0.02,-0.05,0.07,35.88,32.19,-15.06,-0.01,-0.03,0.11,-1.53,-0.52,9.57,0.97,-0.05,0.07,0.22
1266148,-1.54,-0.63,9.64,0.0,0.02,0.03,36.31,32.25,-14.69,-0.02,-0.1,0.06,-1.52,-0.53,9.59,0.97,-0.05,0.07,0.22
