timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5802162,-6.71,-5.86,4.3,-0.13,0.55,0.18,-4.38,-11.31,4.5,0.11,0.08,0.36,-6.82,-5.94,3.94,0.33,-0.52,-0.17,0.77
5802202,-6.53,-5.43,3.84,-0.25,0.65,0.01,-6.19,-11.69,5.5,0.4,0.53,0.13,-6.92,-5.96,3.71,0.33,-0.53,-0.17,0.76
5802242,-7.09,-6.12,3.23,-0.16,0.7,0.16,-5.25,-12.25,7.12,-0.01,-0.56,0.29,-7.05,-5.95,3.48,0.33,-0.54,-0.17,0.76
5802282,-6.95,-5.47,2.73,-0.19,0.49,0.02,-4.88,-12.25,7.12,0.18,0.5,-0.57,-7.12,-5.97,3.3,0.33,-0.55,-0.16,0.75
5802322,-7.33,-6.43,2.84,-0.24,0.36,-0.13,-7.31,-11.69,6.81,-0.18,-0.41,-0.31,-7.15,-6.02,3.16,0.33,-0.56,-0.16,0.74
5802362,-7.48,-6.97,2.81,0.02,0.03,0.04,-6.88,-11.75,5.06,-0.32,-0.95,-0.33,-7.16,-6.02,3.14,0.33,-0.56,-0.16,0.74
5802403,-7.25,-5.93,3.0,-0.1,-0.06,0.02,-6.62,-12.0,6.75,0.06,0.14,-0.44,-7.16,-6.03,3.13,0.33,-0.56,-0.16,0.74
5802442,-7.14,-5.86,3.27,-0.11,-0.13,-0.01,-7.31,-12.38,6.31,-0.12,0.11,-0.15,-7.13,-6.05,3.15,0.33,-0.56,-0.17,0.74
5802482,-7.1,-6.36,3.57,-0.05,-0.09,0.0,-6.25,-11.62,6.75,0.03,-0.3,0.42,-7.12,-6.05,3.16,0.33,-0.56,-0.17,0.74
5802522,-6.95,-6.12,3.42,0.0,0.01,0.09,-6.62,-12.0,7.19,0.2,-0.09,0.27,-7.15,-6.03,3.16,0.32,-0.56,-0.17,0.74
5802564,-7.25,-6.01,3.15,-0.05,0.08,0.06,-5.56,-12.0,5.88,0.2,0.17,0.14,-7.18,-6.02,3.12,0.32,-0.56,-0.17,0.74
5802602,-7.29,-6.2,3.07,-0.03,0.06,0.08,-6.94,-10.94,7.31,-0.05,-0.0,0.05,-7.2,-6.01,3.1,0.32,-0.56,-0.17,0.74
5802642,-7.03,-5.78,3.0,-0.03,0.0,0.05,-6.62,-13.0,6.69,0.2,0.21,-0.09,-7.22,-5.99,3.09,0.32,-0.56,-0.17,0.74
5802682,-7.14,-5.97,3.19,-0.07,0.06,-0.02,-6.19,-11.69,5.5,0.08,0.04,0.13,-7.22,-6.01,3.06,0.32,-0.56,-0.17,0.74
5802724,-7.13,-5.66,2.92,0.02,0.03,-0.0,-6.0,-12.25,8.0,-0.04,-0.15,0.11,-7.22,-6.02,3.05,0.32,-0.56,-0.17,0.74
5802762,-7.29,-5.93,3.0,-0.09,0.04,-0.07,-6.0,-12.94,6.62,0.07,0.38,-0.1,-7.21,-6.04,3.02,0.32,-0.56,-0.17,0.74
5802802,-7.17,-6.09,3.11,-0.08,-0.01,-0.1,-5.62,-13.31,6.19,0.01,-0.01,0.11,-7.19,-6.08,3.01,0.32,-0.57,-0.17,0.74
5802842,-7.1,-5.97,3.07,-0.09,0.02,-0.11,-5.88,-11.62,6.31,0.07,0.14,0.09,-7.16,-6.12,2.98,0.32,-0.57,-0.17,0.74
5802882,-7.13,-6.05,3.0,-0.1,0.01,-0.13,-6.31,-12.94,7.12,-0.0,0.12,0.03,-7.13,-6.16,2.97,0.32,-0.57,-0.17,0.74
5802922,-6.99,-6.39,3.11,0.02,-0.02,-0.08,-6.62,-11.62,7.62,-0.04,-0.24,0.03,-7.1,-6.19,2.97,0.32,-0.57,-0.18,0.74
5802962,-6.95,-6.16,3.04,0.03,0.02,-0.04,-6.62,-11.25,7.25,0.16,0.03,0.06,-7.1,-6.2,2.98,0.32,-0.56,-0.18,0.74
5803002,-7.1,-6.2,2.88,-0.01,0.0,-0.03,-6.88,-10.38,6.0,-0.01,0.0,-0.09,-7.09,-6.2,2.97,0.32,-0.57,-0.18,0.74
5803042,-7.06,-6.16,2.88,-0.02,-0.06,-0.04,-7.0,-11.25,8.06,0.01,0.05,-0.1,-7.07,-6.22,2.98,0.32,-0.56,-0.18,0.74
5803083,-7.06,-6.16,3.15,-0.02,-0.05,-0.04,-5.19,-10.88,7.62,-0.01,0.02,0.01,-7.05,-6.23,2.99,0.32,-0.56,-0.18,0.74
5803123,-6.95,-6.2,3.23,-0.01,-0.02,-0.03,-5.12,-12.38,4.94,0.1,0.04,0.24,-7.05,-6.24,2.99,0.32,-0.56,-0.18,0.74
5803163,-6.99,-6.2,3.0,-0.02,0.03,-0.04,-5.88,-10.94,6.75,0.05,0.05,0.02,-7.04,-6.26,2.98,0.33,-0.56,-0.18,0.74
5803203,-7.06,-6.28,2.84,-0.02,-0.03,-0.06,-5.56,-11.94,6.69,-0.04,-0.0,-0.15,-7.02,-6.27,2.99,0.33,-0.56,-0.18,0.74
5803243,-6.95,-6.28,3.0,-0.03,-0.09,-0.05,-6.0,-11.94,7.56,-0.06,-0.03,-0.12,-7.0,-6.29,3.01,0.33,-0.56,-0.18,0.74
5803284,-6.95,-6.24,3.0,-0.08,-0.08,-0.05,-5.12,-11.31,5.44,0.08,0.01,-0.01,-7.02,-6.25,3.01,0.33,-0.56,-0.18,0.74
5803324,-6.91,-6.43,3.11,-0.06,-0.08,-0.02,-5.12,-10.31,5.94,0.09,-0.16,0.11,-7.0,-6.27,3.01,0.33,-0.56,-0.19,0.74
5803364,-6.91,-6.28,3.19,0.0,-0.04,-0.01,-5.81,-11.38,5.0,0.08,-0.0,0.16,-6.98,-6.27,3.03,0.33,-0.56,-0.19,0.74
5803404,-6.91,-6.43,3.07,-0.05,-0.03,-0.03,-6.19,-9.94,6.81,0.05,0.09,0.04,-6.96,-6.3,3.04,0.32,-0.56,-0.19,0.74
5803444,-6.79,-6.55,3.15,-0.02,-0.04,0.0,-4.75,-10.31,5.88,0.15,-0.24,0.11,-6.95,-6.3,3.05,0.32,-0.56,-0.19,0.74
5803484,-6.83,-6.36,3.11,-0.0,0.04,0.04,-5.44,-10.69,5.5,0.11,-0.05,0.06,-6.95,-6.3,3.05,0.32,-0.56,-0.19,0.74
5803524,-6.99,-6.2,2.96,-0.03,0.02,0.01,-5.12,-10.31,5.94,-0.05,0.12,-0.09,-6.94,-6.32,3.05,0.32,-0.56,-0.19,0.74
5803564,-6.91,-6.39,3.04,-0.01,-0.02,-0.03,-5.88,-10.62,7.25,-0.05,0.04,-0.09,-6.93,-6.32,3.05,0.32,-0.56,-0.19,0.74
5803604,-6.83,-6.36,3.07,-0.01,-0.01,-0.02,-6.19,-10.69,6.38,0.08,-0.02,0.03,-6.91,-6.34,3.05,0.32,-0.56,-0.19,0.74
5803644,-6.91,-6.28,3.0,-0.03,0.01,-0.01,-4.75,-10.94,5.44,0.0,0.07,-0.03,-6.91,-6.34,3.03,0.32,-0.56,-0.19,0.74
5803683,-6.98,-6.24,2.92,-0.01,-0.03,-0.06,-4.75,-10.94,5.44,-0.09,0.11,-0.12,-6.9,-6.35,3.04,0.32,-0.56,-0.19,0.74
5803724,-6.75,-6.51,3.19,0.04,-0.11,-0.08,-5.19,-10.88,7.62,-0.12,-0.06,-0.1,-6.87,-6.37,3.06,0.33,-0.56,-0.19,0.74
5803764,-6.71,-6.55,3.27,0.04,0.0,-0.02,-4.75,-10.94,5.44,0.14,-0.17,0.2,-6.86,-6.38,3.07,0.33,-0.56,-0.19,0.74
5803804,-6.83,-6.55,3.07,0.03,0.06,0.04,-5.81,-10.0,5.56,0.04,-0.18,-0.0,-6.88,-6.37,3.08,0.33,-0.56,-0.19,0.74
5803846,-6.83,-6.32,3.07,0.04,0.03,0.06,-6.56,-10.31,6.81,0.05,-0.05,-0.04,-6.88,-6.38,3.08,0.33,-0.56,-0.19,0.74
5803883,-6.98,-6.16,3.07,0.03,0.05,0.04,-5.94,-10.25,7.69,0.06,0.06,-0.0,-6.89,-6.38,3.08,0.33,-0.56,-0.19,0.74
5803924,-7.06,-6.09,3.11,0.02,0.02,0.03,-5.5,-11.31,5.5,-0.16,0.27,0.04,-6.9,-6.35,3.08,0.33,-0.56,-0.19,0.74
5803964,-6.99,-6.16,3.04,0.01,0.01,-0.03,-6.19,-10.31,6.81,-0.09,0.18,-0.04,-6.9,-6.34,3.08,0.33,-0.56,-0.19,0.74
5804004,-6.91,-6.28,3.0,0.0,0.01,-0.05,-4.75,-10.62,6.31,-0.01,0.06,-0.07,-6.9,-6.34,3.07,0.33,-0.56,-0.19,0.74
5804043,-6.83,-6.43,3.0,0.01,0.02,-0.04,-4.81,-10.56,7.62,0.06,-0.07,0.0,-6.89,-6.33,3.07,0.33,-0.56,-0.19,0.74
5804084,-6.91,-6.39,3.0,0.0,-0.01,-0.04,-4.75,-9.19,7.25,-0.02,-0.05,-0.07,-6.88,-6.34,3.07,0.33,-0.56,-0.19,0.74
5804125,-6.87,-6.36,3.04,0.02,-0.01,-0.04,-5.5,-10.94,6.75,-0.0,0.0,-0.03,-6.87,-6.36,3.07,0.33,-0.56,-0.19,0.74
5804165,-6.87,-6.43,2.96,0.04,-0.04,-0.05,-5.88,-9.25,7.31,-0.02,-0.06,-0.12,-6.85,-6.37,3.08,0.33,-0.56,-0.19,0.74
5804205,-6.79,-6.47,3.11,0.03,-0.05,-0.06,-4.88,-10.5,8.44,0.04,-0.04,-0.03,-6.83,-6.39,3.1,0.33,-0.55,-0.19,0.74
5804245,-6.79,-6.43,3.07,0.04,-0.04,-0.04,-4.75,-10.88,6.25,0.01,-0.03,-0.04,-6.8,-6.4,3.11,0.33,-0.55,-0.19,0.74
5804285,-6.79,-6.39,3.15,0.0,-0.08,-0.06,-5.81,-11.38,5.0,-0.01,0.03,0.02,-6.78,-6.42,3.13,0.33,-0.55,-0.19,0.74
5804325,-6.71,-6.43,3.3,0.02,-0.04,-0.03,-5.88,-11.31,6.31,0.05,0.0,0.16,-6.77,-6.43,3.15,0.33,-0.55,-0.19,0.74
5804365,-6.87,-6.28,3.11,-0.01,-0.02,-0.03,-5.12,-8.88,7.31,-0.04,0.15,0.11,-6.76,-6.43,3.16,0.33,-0.55,-0.19,0.74
5804405,-6.75,-6.47,3.11,-0.03,-0.05,-0.07,-4.69,-8.56,6.38,-0.01,-0.02,-0.06,-6.74,-6.45,3.17,0.33,-0.55,-0.19,0.74
5804445,-6.64,-6.55,3.23,-0.04,-0.06,-0.06,-4.75,-10.31,5.88,0.08,-0.09,0.05,-6.72,-6.46,3.18,0.34,-0.55,-0.19,0.74
5804485,-6.64,-6.51,3.3,-0.04,0.01,-0.03,-4.38,-9.56,6.75,0.07,-0.04,0.13,-6.71,-6.47,3.17,0.34,-0.55,-0.2,0.74
5804525,-6.71,-6.59,3.15,-0.04,-0.03,-0.05,-4.75,-9.88,6.75,-0.06,0.09,-0.06,-6.7,-6.48,3.17,0.34,-0.55,-0.2,0.74
5804565,-6.6,-6.62,3.19,-0.01,-0.03,-0.04,-5.06,-9.25,6.38,0.08,-0.11,0.01,-6.68,-6.51,3.18,0.34,-0.55,-0.2,0.74
5804605,-6.61,-6.59,3.23,-0.01,0.01,0.0,-5.12,-10.31,5.94,0.07,-0.07,0.07,-6.67,-6.52,3.16,0.34,-0.55,-0.2,0.74
5804645,-6.67,-6.51,3.15,-0.02,0.02,0.01,-4.81,-11.62,5.81,0.0,0.02,-0.01,-6.68,-6.52,3.16,0.34,-0.55,-0.2,0.74
5804686,-6.6,-6.55,3.3,-0.02,0.03,0.02,-6.19,-8.88,7.75,0.0,-0.06,0.08,-6.68,-6.52,3.15,0.34,-0.55,-0.2,0.74
5804725,-6.71,-6.47,3.07,-0.04,0.1,0.05,-5.44,-8.94,6.0,0.09,-0.02,0.17,-6.7,-6.52,3.13,0.33,-0.55,-0.2,0.74
5804765,-6.83,-6.47,2.88,-0.05,0.05,0.01,-4.25,-8.94,5.06,-0.13,0.06,-0.23,-6.7,-6.53,3.11,0.33,-0.55,-0.2,0.74
5804805,-6.71,-6.59,3.07,-0.04,-0.03,-0.0,-4.0,-9.56,5.5,-0.01,-0.05,-0.03,-6.7,-6.53,3.1,0.33,-0.55,-0.2,0.74
5804847,-6.79,-6.43,3.04,-0.03,0.04,0.03,-5.81,-9.62,6.0,0.11,0.02,0.18,-6.71,-6.53,3.09,0.33,-0.55,-0.2,0.74
5804885,-6.79,-6.51,2.88,-0.04,0.01,0.0,-4.69,-9.25,6.38,-0.07,0.09,-0.03,-6.72,-6.52,3.07,0.33,-0.55,-0.2,0.74
5804925,-6.64,-6.66,3.07,-0.01,-0.04,0.0,-5.06,-9.62,5.56,0.08,-0.14,0.01,-6.72,-6.52,3.06,0.33,-0.55,-0.2,0.74
5804965,-6.64,-6.55,3.15,0.01,0.01,0.03,-5.12,-10.62,5.88,0.09,-0.02,0.09,-6.73,-6.52,3.06,0.33,-0.55,-0.2,0.74
5805007,-6.83,-6.51,3.07,-0.02,-0.01,0.01,-5.0,-9.31,5.06,-0.07,0.09,-0.06,-6.73,-6.52,3.06,0.33,-0.55,-0.2,0.74
5805045,-6.64,-6.59,3.19,-0.03,0.0,0.01,-5.5,-10.25,6.75,-0.11,0.02,0.02,-6.73,-6.52,3.05,0.33,-0.55,-0.2,0.74
5805085,-6.71,-6.47,3.11,-0.01,0.05,0.04,-4.75,-10.25,6.75,0.03,0.05,0.08,-6.74,-6.52,3.03,0.33,-0.55,-0.2,0.74
5805125,-6.83,-6.51,3.07,-0.05,0.07,0.03,-6.12,-10.69,5.94,-0.07,0.0,0.06,-6.77,-6.51,3.02,0.33,-0.55,-0.2,0.74
5805166,-6.75,-6.59,3.11,-0.01,0.1,0.05,-5.19,-9.88,7.62,0.04,-0.08,0.11,-6.79,-6.51,3.0,0.33,-0.56,-0.2,0.74
5805206,-6.95,-6.63,2.96,-0.02,0.12,0.01,-5.12,-10.25,6.75,0.08,0.11,0.02,-6.8,-6.51,2.98,0.33,-0.56,-0.2,0.74
5805246,-7.33,-7.09,2.96,-0.04,0.11,0.02,-5.56,-11.25,7.19,-0.51,-0.58,0.02,-6.82,-6.51,2.95,0.33,-0.56,-0.2,0.73
5805286,-7.37,-6.97,3.15,0.1,-0.0,0.12,-4.38,-10.25,6.31,-0.48,-0.48,0.17,-6.88,-6.49,2.98,0.33,-0.56,-0.2,0.73
5805326,-7.25,-6.74,3.19,0.14,-0.01,0.11,-4.44,-12.56,5.75,-0.34,-0.3,0.16,-6.91,-6.44,3.03,0.33,-0.56,-0.19,0.74
5805366,-7.06,-6.51,3.23,0.16,-0.03,0.13,-4.25,-10.75,9.69,-0.26,-0.2,0.11,-6.95,-6.39,3.08,0.33,-0.56,-0.19,0.74
5805406,-7.09,-6.36,3.07,0.13,0.06,0.21,-4.88,-12.25,7.5,-0.08,-0.04,-0.02,-7.02,-6.32,3.09,0.33,-0.56,-0.18,0.74
5805446,-7.13,-6.48,3.11,0.1,0.09,0.28,-3.19,-13.5,6.94,-0.04,-0.25,0.02,-7.1,-6.23,3.09,0.33,-0.56,-0.18,0.74
5805486,-7.13,-6.29,3.11,0.16,0.11,0.34,-3.94,-12.81,8.25,0.07,-0.17,0.01,-7.21,-6.12,3.1,0.32,-0.56,-0.17,0.74
5805526,-8.09,-6.44,4.53,0.33,0.41,0.92,-2.19,-11.75,8.69,0.25,-0.28,0.14,-7.5,-5.77,3.09,0.32,-0.57,-0.16,0.74
5805566,-6.79,-4.45,6.48,2.55,1.19,2.46,8.25,-10.75,12.81,1.36,0.25,3.18,-8.15,-4.7,3.3,0.31,-0.57,-0.12,0.75
5805606,-6.1,-4.45,6.11,6.78,1.6,2.3,14.19,-5.88,18.81,2.65,-1.46,2.35,-8.75,-2.98,3.75,0.32,-0.57,-0.02,0.76
5805646,-8.28,-4.52,2.84,8.41,-0.58,2.39,17.31,-1.56,23.12,0.6,-3.75,-1.62,-8.88,-0.77,4.47,0.38,-0.53,0.14,0.75
5805686,-7.71,1.0,2.23,6.22,-1.82,3.85,19.81,0.0,24.75,-3.31,-4.39,-4.18,-8.5,1.59,4.96,0.41,-0.44,0.27,0.76
5805726,-6.95,1.88,6.52,2.46,-0.78,1.83,19.88,-0.06,23.94,1.23,-0.9,1.52,-8.18,2.77,5.0,0.4,-0.37,0.34,0.77
5805766,-7.9,2.91,4.76,1.61,0.02,0.89,20.62,2.25,23.12,0.18,-0.44,-0.04,-8.08,3.35,4.8,0.4,-0.33,0.38,0.76
5805806,-7.18,3.18,4.61,1.03,-0.06,-0.14,22.44,3.75,24.38,0.92,-0.32,-0.07,-8.09,3.5,4.67,0.4,-0.32,0.4,0.76
5805846,-8.36,2.99,3.61,0.91,0.08,-0.31,21.81,4.69,24.5,0.48,-0.54,-0.22,-8.15,3.56,4.52,0.41,-0.32,0.41,0.75
5805886,-7.98,3.06,3.27,0.59,-0.21,0.04,22.44,5.44,24.88,0.13,-0.59,-1.24,-8.11,3.66,4.51,0.42,-0.31,0.42,0.74
5805926,-7.82,3.1,3.34,0.19,-0.14,-0.1,22.5,6.12,25.38,0.27,-0.55,-1.18,-8.09,3.65,4.52,0.42,-0.3,0.43,0.74
5805966,-7.86,3.1,4.07,0.05,-0.13,-0.27,22.5,6.12,25.38,0.25,-0.47,-0.48,-8.11,3.57,4.55,0.43,-0.3,0.43,0.74
5806006,-8.44,3.06,4.0,0.07,-0.0,-0.29,21.81,6.81,26.31,-0.02,-0.42,-0.12,-8.16,3.48,4.54,0.43,-0.3,0.43,0.73
5806046,-8.36,3.18,3.88,-0.05,-0.07,-0.07,22.81,5.81,25.81,-0.21,-0.26,-0.7,-8.15,3.44,4.58,0.44,-0.31,0.42,0.73
5806086,-8.17,3.33,4.53,-0.13,-0.17,-0.03,23.19,6.5,26.25,-0.05,-0.07,-0.11,-8.12,3.4,4.64,0.44,-0.31,0.42,0.73
5806127,-8.21,3.41,4.91,-0.04,-0.13,-0.01,22.5,5.75,24.12,-0.12,0.04,0.23,-8.09,3.37,4.69,0.44,-0.3,0.42,0.73
5806166,-7.98,3.45,4.34,-0.07,-0.04,-0.1,21.81,6.75,25.44,0.09,0.17,-0.14,-8.1,3.31,4.71,0.44,-0.3,0.42,0.74
5806207,-8.21,3.25,4.8,-0.21,-0.02,-0.19,22.56,6.75,24.56,-0.09,0.04,0.06,-8.12,3.21,4.73,0.44,-0.31,0.41,0.74
5806247,-8.36,3.14,4.95,-0.07,0.03,-0.08,22.62,7.69,23.69,-0.22,-0.02,0.22,-8.14,3.16,4.73,0.44,-0.31,0.41,0.73
5806287,-8.14,3.14,4.57,-0.07,-0.04,-0.05,22.56,6.0,23.62,0.01,0.02,-0.18,-8.14,3.12,4.75,0.44,-0.31,0.41,0.73
5806327,-8.1,3.06,4.68,-0.07,0.01,-0.07,22.12,5.12,25.81,0.21,-0.02,-0.11,-8.16,3.09,4.76,0.45,-0.31,0.41,0.74
5806367,-8.13,2.99,4.61,-0.1,0.0,-0.06,24.31,5.81,24.44,0.03,-0.05,-0.16,-8.16,3.04,4.77,0.45,-0.31,0.4,0.73
5806407,-7.94,2.95,4.41,-0.11,-0.0,-0.09,23.69,6.38,22.75,0.23,-0.04,-0.37,-8.17,2.98,4.78,0.45,-0.31,0.4,0.74
5806447,-8.13,2.83,4.57,-0.19,0.0,-0.1,23.69,6.44,23.56,0.05,-0.08,-0.22,-8.18,2.91,4.79,0.45,-0.32,0.4,0.74
5806487,-8.17,2.8,4.76,-0.18,0.0,0.02,22.25,6.38,24.56,-0.18,-0.12,-0.08,-8.18,2.88,4.8,0.45,-0.32,0.4,0.74
5806527,-8.09,2.83,4.76,-0.1,0.03,0.04,23.31,6.06,23.56,0.09,-0.04,-0.04,-8.18,2.88,4.8,0.44,-0.32,0.39,0.74
5806567,-8.18,2.72,4.76,-0.11,0.07,-0.05,21.75,4.38,24.5,0.02,-0.12,-0.03,-8.2,2.84,4.79,0.44,-0.32,0.39,0.74
5806607,-8.24,2.64,4.72,-0.03,0.02,-0.02,23.25,5.44,24.06,-0.04,-0.18,-0.07,-8.2,2.82,4.8,0.44,-0.32,0.39,0.74
5806647,-7.98,2.68,4.72,-0.07,-0.06,-0.05,22.12,5.44,25.31,0.14,-0.07,-0.25,-8.2,2.79,4.82,0.44,-0.32,0.39,0.74
5806687,-8.21,2.64,4.76,-0.1,-0.0,-0.14,22.44,5.81,25.81,0.0,-0.07,-0.06,-8.21,2.71,4.82,0.45,-0.32,0.39,0.74
5806727,-8.29,2.61,4.84,-0.1,-0.01,-0.14,21.81,5.38,24.12,-0.07,-0.04,0.0,-8.22,2.65,4.84,0.45,-0.33,0.39,0.74
5806767,-8.28,2.64,4.8,-0.08,-0.04,-0.09,23.0,7.38,22.88,-0.07,0.04,-0.07,-8.22,2.6,4.87,0.45,-0.33,0.38,0.74
5806808,-8.24,2.57,4.8,-0.09,-0.02,-0.12,21.81,5.38,24.5,0.09,0.1,-0.08,-8.23,2.54,4.88,0.45,-0.33,0.38,0.74
5806848,-8.44,2.49,4.84,-0.1,0.01,-0.09,22.81,5.81,25.81,-0.0,0.07,-0.08,-8.24,2.49,4.88,0.45,-0.33,0.38,0.74
5806888,-8.29,2.49,4.72,-0.07,-0.01,-0.01,21.88,5.0,23.19,-0.04,0.02,-0.17,-8.24,2.47,4.89,0.45,-0.33,0.38,0.74
5806928,-8.18,2.49,4.76,-0.08,0.0,-0.06,22.56,5.31,22.38,0.03,-0.14,0.0,-8.2,2.63,4.76,0.45,-0.33,0.38,0.74
5806969,-8.44,2.34,4.84,-0.08,0.02,-0.03,22.5,5.75,24.12,-0.15,-0.19,-0.03,-8.21,2.6,4.75,0.45,-0.33,0.38,0.74
5807008,-8.4,2.41,4.72,-0.01,0.04,0.12,22.19,5.75,24.94,-0.22,-0.29,0.09,-8.22,2.62,4.74,0.45,-0.34,0.38,0.74
