timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5871373,-7.89,3.07,4.99,-0.04,0.06,-0.03,22.12,0.88,28.12,0.21,-0.0,0.35,-8.16,3.11,4.64,0.31,-0.38,0.35,0.8
5871410,-7.85,3.07,4.87,-0.02,-0.01,-0.04,21.38,1.25,29.44,0.28,-0.02,0.31,-8.16,3.09,4.68,0.31,-0.38,0.35,0.8
5871451,-7.93,3.03,4.84,-0.02,-0.03,-0.07,22.12,0.19,26.75,0.23,-0.04,0.12,-8.16,3.07,4.71,0.31,-0.38,0.34,0.8
5871491,-8.15,2.95,4.84,-0.02,-0.04,-0.06,21.19,0.38,25.12,0.0,-0.09,0.11,-8.15,3.04,4.73,0.31,-0.38,0.34,0.8
5871533,-8.11,2.95,4.49,-0.03,-0.04,-0.02,21.56,0.69,25.12,0.0,-0.07,-0.11,-8.15,3.02,4.75,0.31,-0.38,0.34,0.8
5871570,-8.23,2.88,4.53,-0.09,-0.04,-0.07,21.5,1.5,28.19,0.03,-0.04,-0.29,-8.14,2.99,4.77,0.31,-0.38,0.34,0.8
5871611,-8.38,2.84,4.61,-0.12,-0.01,-0.05,21.62,1.06,25.12,-0.23,-0.11,-0.18,-8.15,2.95,4.79,0.31,-0.38,0.34,0.8
5871651,-8.42,2.84,4.87,-0.31,0.13,-0.12,21.44,-0.5,27.62,-0.23,-0.02,0.08,-8.19,2.86,4.79,0.31,-0.38,0.34,0.8
5871691,-8.07,2.76,4.53,-0.29,0.06,-0.15,21.81,-0.56,26.75,0.14,0.01,-0.28,-8.21,2.75,4.8,0.31,-0.39,0.33,0.8
5871731,-8.07,2.69,4.64,-0.36,0.12,-0.22,21.0,-1.5,27.62,0.13,0.18,-0.16,-8.24,2.62,4.8,0.31,-0.39,0.32,0.8
5871771,-8.49,2.42,4.8,-0.2,0.15,-0.04,21.12,-1.31,25.94,-0.21,-0.13,0.01,-8.28,2.55,4.79,0.31,-0.4,0.32,0.8
5871811,-8.15,2.65,4.49,-0.18,0.06,0.01,21.88,-0.19,26.38,0.14,0.14,-0.3,-8.29,2.51,4.79,0.31,-0.4,0.32,0.8
5871851,-8.07,2.76,4.57,-0.5,0.04,-0.25,20.88,0.0,24.69,0.25,0.43,-0.25,-8.33,2.33,4.81,0.31,-0.4,0.31,0.8
5871891,-8.69,2.0,4.95,-0.69,0.32,-0.58,21.38,-1.19,27.62,0.01,0.4,0.56,-8.43,2.02,4.77,0.31,-0.41,0.3,0.8
5871931,-8.84,1.5,4.91,-0.65,0.54,-0.54,21.06,-0.94,26.75,-0.28,-0.22,0.25,-8.56,1.72,4.66,0.31,-0.43,0.28,0.8
