timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1321945,-9.55,0.17,-1.34,-1.44,-0.01,-0.31,84.56,18.0,-12.94,0.54,0.16,0.0,-9.67,0.32,-1.38,0.58,-0.32,0.68,0.3
1321985,-9.59,0.21,-1.03,-0.74,-0.27,-0.15,86.5,17.62,-19.88,0.12,-0.14,0.01,-9.68,0.31,-1.34,0.58,-0.33,0.68,0.31
1322023,-9.44,0.67,-1.3,-0.66,-0.22,-0.19,88.81,18.06,-24.69,0.25,0.4,-0.06,-9.7,0.27,-1.23,0.58,-0.34,0.67,0.32
1322063,-9.75,0.36,-1.26,-0.44,-0.18,-0.09,90.19,16.81,-26.25,-0.05,0.12,-0.12,-9.7,0.24,-1.14,0.58,-0.35,0.66,0.33
1322105,-9.86,-0.02,-1.03,-0.12,-0.13,0.01,90.56,16.38,-28.69,-0.2,-0.25,-0.15,-9.7,0.23,-1.07,0.58,-0.35,0.66,0.33
1322143,-9.67,0.33,-1.07,-0.11,0.09,0.06,92.44,14.19,-29.06,-0.15,-0.26,0.01,-9.71,0.24,-1.04,0.58,-0.35,0.65,0.33
1322183,-9.86,0.29,-1.34,-0.05,-0.05,0.04,90.44,14.0,-27.94,-0.16,0.02,-0.27,-9.7,0.27,-1.07,0.58,-0.35,0.65,0.33
1322223,-9.86,0.21,-1.18,-0.04,-0.06,0.02,92.75,12.31,-26.06,-0.16,-0.08,-0.14,-9.7,0.29,-1.04,0.58,-0.35,0.65,0.33
1322263,-9.68,0.36,-1.14,-0.07,-0.06,0.04,92.81,11.56,-27.81,0.04,0.06,-0.13,-9.71,0.3,-1.02,0.58,-0.35,0.65,0.34
1322303,-9.59,0.29,-1.14,-0.05,-0.03,0.04,92.19,10.06,-27.5,0.04,-0.07,-0.11,-9.71,0.32,-1.0,0.58,-0.35,0.65,0.34
1322343,-9.6,0.44,-1.26,-0.07,-0.0,0.0,92.44,10.31,-26.38,0.12,0.11,-0.27,-9.71,0.34,-0.99,0.58,-0.35,0.65,0.34
1322383,-9.55,0.44,-1.18,-0.04,0.08,-0.07,93.81,9.19,-25.38,0.14,0.11,-0.18,-9.7,0.34,-1.01,0.58,-0.35,0.65,0.34
1322423,-9.55,0.44,-1.18,-0.08,-0.04,-0.02,92.5,9.06,-24.88,0.14,0.13,-0.16,-9.7,0.31,-1.02,0.58,-0.36,0.65,0.34
1322463,-9.71,0.25,-1.18,-0.09,-0.06,0.0,93.0,8.19,-24.0,-0.08,-0.14,-0.32,-9.7,0.31,-1.02,0.58,-0.36,0.65,0.34
1322503,-9.64,0.29,-1.07,-0.03,-0.01,0.0,93.31,9.5,-25.81,0.08,-0.03,-0.07,-9.71,0.32,-0.99,0.58,-0.36,0.65,0.34
1322543,-9.56,0.36,-1.03,-0.04,-0.02,0.01,93.62,8.81,-23.62,0.13,0.06,0.17,-9.69,0.3,-1.2,0.58,-0.36,0.65,0.34
1322583,-9.67,0.4,-1.17,-0.04,-0.04,0.01,94.31,9.19,-25.0,0.02,0.08,0.02,-9.69,0.32,-1.19,0.58,-0.36,0.65,0.34
1322624,-9.66,0.44,-1.14,-0.08,-0.03,-0.01,92.38,9.38,-25.94,-0.07,0.04,0.0,-9.68,0.33,-1.17,0.58,-0.36,0.65,0.34
1322664,-9.62,0.33,-1.02,-0.02,-0.03,0.01,92.25,8.81,-26.31,0.06,0.0,0.14,-9.69,0.33,-1.16,0.58,-0.36,0.65,0.34
1322704,-9.71,0.37,-1.14,-0.03,-0.03,0.01,92.81,9.12,-25.88,-0.02,0.02,-0.0,-9.69,0.35,-1.13,0.57,-0.36,0.65,0.34
1322744,-9.79,0.4,-1.17,-0.05,-0.05,0.0,93.38,8.56,-24.75,-0.09,0.05,-0.05,-9.69,0.35,-1.12,0.57,-0.36,0.65,0.34
1322784,-9.75,0.29,-0.98,-0.04,-0.05,0.02,92.94,7.44,-26.5,-0.05,0.0,-0.04,-9.7,0.37,-1.09,0.57,-0.36,0.65,0.35
1322824,-9.71,0.29,-0.98,-0.0,-0.0,0.01,94.5,8.44,-26.38,-0.0,-0.08,0.09,-9.7,0.37,-1.07,0.58,-0.36,0.65,0.35
1322864,-9.56,0.37,-0.98,-0.0,0.02,-0.01,92.94,6.56,-26.12,0.15,0.0,0.08,-9.7,0.37,-1.06,0.57,-0.36,0.65,0.35
1322904,-9.59,0.4,-1.06,-0.04,-0.05,-0.03,93.75,8.62,-25.38,0.11,0.04,0.01,-9.7,0.36,-1.07,0.57,-0.36,0.65,0.35
1322944,-9.66,0.25,-1.02,-0.04,-0.02,0.01,93.56,8.06,-26.12,-0.01,0.04,-0.09,-9.7,0.36,-1.05,0.57,-0.36,0.65,0.35
1322984,-9.63,0.29,-0.98,-0.02,0.01,-0.0,93.75,8.88,-25.75,0.06,-0.07,0.06,-9.69,0.36,-1.04,0.57,-0.36,0.65,0.35
1323024,-9.63,0.48,-1.02,-0.04,0.01,-0.02,92.69,8.81,-26.25,0.05,0.12,0.01,-9.68,0.36,-1.03,0.57,-0.36,0.65,0.35
1323064,-9.66,0.33,-1.02,0.01,0.01,0.0,94.12,8.06,-25.31,0.0,-0.03,0.02,-9.67,0.36,-1.04,0.57,-0.36,0.65,0.35
1323104,-9.67,0.44,-1.06,-0.03,-0.02,-0.0,92.81,7.44,-27.25,-0.04,-0.06,-0.06,-9.67,0.35,-1.04,0.57,-0.36,0.65,0.35
1323144,-9.66,0.37,-1.06,-0.01,-0.02,-0.02,92.94,6.56,-26.12,0.0,0.02,-0.03,-9.67,0.35,-1.03,0.57,-0.36,0.65,0.35
1323184,-9.66,0.29,-1.02,0.04,0.01,-0.01,93.31,7.19,-26.88,0.0,-0.05,0.0,-9.67,0.34,-1.02,0.57,-0.36,0.65,0.35
1323224,-9.52,0.4,-0.87,-0.0,0.05,-0.01,93.31,8.31,-25.06,0.15,0.07,0.16,-9.66,0.34,-1.02,0.57,-0.36,0.65,0.35
1323264,-9.79,0.4,-1.14,-0.0,-0.01,0.0,92.06,6.44,-25.5,-0.05,0.06,-0.03,-9.66,0.34,-1.03,0.57,-0.36,0.65,0.35
1323304,-9.67,0.44,-1.06,-0.03,0.01,0.01,93.06,7.12,-25.75,-0.0,0.09,-0.03,-9.66,0.35,-1.03,0.57,-0.36,0.65,0.35
1323344,-9.67,0.52,-1.14,-0.06,-0.01,-0.03,92.56,6.81,-25.81,-0.0,0.15,-0.1,-9.66,0.37,-1.04,0.57,-0.36,0.65,0.35
1323384,-9.63,0.4,-1.1,-0.02,0.01,-0.01,92.62,7.38,-25.81,0.04,0.04,-0.05,-9.66,0.37,-1.05,0.57,-0.36,0.65,0.35
1323424,-9.62,0.37,-1.02,-0.04,-0.0,-0.01,92.12,6.75,-25.5,0.04,-0.05,0.04,-9.67,0.38,-1.05,0.57,-0.36,0.65,0.35
1323464,-9.63,0.29,-0.98,-0.02,0.0,-0.0,92.62,7.38,-25.81,0.04,-0.09,0.07,-9.66,0.38,-1.05,0.57,-0.36,0.65,0.35
1323504,-9.67,0.21,-0.98,0.0,0.0,0.02,92.44,7.06,-26.56,-0.0,-0.16,0.07,-9.66,0.38,-1.05,0.57,-0.36,0.65,0.35
1323544,-9.66,0.33,-1.06,-0.02,-0.0,-0.03,92.44,5.88,-25.75,-0.01,-0.03,-0.01,-9.66,0.36,-1.05,0.57,-0.36,0.65,0.35
1323584,-9.74,0.21,-1.02,-0.02,-0.01,-0.0,92.69,7.62,-25.44,0.03,0.05,-0.01,-9.66,0.35,-1.05,0.57,-0.37,0.65,0.35
1323625,-9.7,0.17,-0.95,0.02,0.02,0.03,92.12,5.5,-24.75,-0.05,-0.17,0.09,-9.66,0.34,-1.04,0.57,-0.37,0.65,0.35
1323665,-9.66,0.37,-1.02,-0.01,-0.01,0.01,93.5,6.25,-24.94,-0.0,0.03,0.02,-9.66,0.34,-1.04,0.57,-0.36,0.65,0.35
1323705,-9.66,0.4,-1.06,-0.01,-0.01,-0.02,91.94,6.94,-24.44,0.0,0.07,-0.03,-9.67,0.33,-1.03,0.57,-0.36,0.65,0.35
1323745,-9.7,0.25,-1.02,-0.01,0.0,0.02,92.19,7.0,-25.12,0.0,0.05,0.04,-9.67,0.32,-1.02,0.57,-0.37,0.65,0.35
1323785,-9.63,0.4,-1.1,0.0,-0.0,-0.01,92.69,6.5,-24.75,0.04,0.07,-0.07,-9.67,0.33,-1.02,0.57,-0.37,0.65,0.35
1323826,-9.66,0.44,-1.1,-0.02,-0.01,0.01,92.81,6.25,-26.44,0.0,0.11,-0.07,-9.67,0.33,-1.02,0.57,-0.37,0.65,0.35
1323866,-9.66,0.25,-1.06,-0.0,-0.01,0.0,91.0,6.62,-24.56,0.0,-0.09,-0.03,-9.67,0.34,-1.03,0.57,-0.37,0.65,0.35
1323905,-9.56,0.37,-0.98,0.01,0.02,0.0,92.75,6.75,-24.69,0.15,0.11,0.05,-9.66,0.34,-1.03,0.57,-0.37,0.65,0.35
1323946,-9.67,0.4,-1.14,-0.01,0.02,-0.01,91.75,6.44,-25.19,-0.01,0.05,-0.1,-9.66,0.35,-1.04,0.57,-0.37,0.65,0.35
1323986,-9.71,0.52,-1.17,-0.03,0.01,-0.02,91.69,6.44,-25.5,-0.06,0.18,-0.12,-9.65,0.34,-1.05,0.57,-0.37,0.65,0.35
1324026,-9.66,0.37,-1.02,-0.03,0.02,-0.03,93.88,7.38,-23.88,-0.02,0.01,0.04,-9.65,0.36,-1.06,0.57,-0.37,0.65,0.35
1324066,-9.74,0.29,-1.02,-0.01,0.02,-0.01,91.62,6.44,-25.88,-0.06,0.01,0.01,-9.65,0.36,-1.07,0.57,-0.37,0.65,0.35
1324106,-9.79,0.29,-1.1,-0.01,0.0,0.0,91.56,5.5,-25.5,-0.12,-0.07,-0.02,-9.66,0.36,-1.08,0.57,-0.37,0.65,0.35
1324146,-9.66,0.44,-1.14,-0.02,-0.0,-0.01,92.06,6.5,-25.81,-0.0,0.08,-0.07,-9.66,0.36,-1.07,0.57,-0.37,0.65,0.35
1324186,-9.7,0.21,-1.02,-0.0,0.01,0.01,94.31,6.25,-23.0,-0.04,-0.15,0.06,-9.67,0.36,-1.08,0.57,-0.37,0.65,0.35
1324226,-9.66,0.29,-1.06,-0.04,0.01,0.04,90.75,6.06,-25.62,0.05,0.02,-0.02,-9.68,0.35,-1.08,0.57,-0.37,0.65,0.35
1324265,-9.63,0.29,-0.98,0.01,-0.01,0.0,91.81,6.75,-25.19,0.05,-0.08,0.11,-9.68,0.37,-1.09,0.57,-0.37,0.65,0.35
1324306,-9.63,0.37,-1.1,-0.02,-0.01,0.01,92.56,5.88,-25.06,0.05,0.01,-0.02,-9.68,0.36,-1.08,0.57,-0.37,0.65,0.35
1324346,-9.66,0.44,-1.14,-0.01,0.01,-0.0,92.31,6.75,-24.38,0.0,0.08,-0.07,-9.67,0.36,-1.07,0.57,-0.37,0.65,0.35
1324387,-9.66,0.29,-1.06,0.01,0.01,0.01,91.5,5.56,-26.25,0.08,-0.03,0.05,-9.67,0.36,-1.07,0.57,-0.37,0.65,0.35
1324425,-9.63,0.37,-1.1,-0.02,0.04,0.03,92.69,6.81,-25.06,-0.01,-0.07,0.02,-9.66,0.36,-1.08,0.57,-0.37,0.65,0.35
1324466,-9.67,0.4,-1.1,-0.01,0.02,0.04,90.06,5.44,-26.44,-0.01,0.03,-0.01,-9.66,0.38,-1.09,0.57,-0.37,0.65,0.35
1324506,-9.66,0.44,-1.17,-0.01,-0.05,0.02,91.44,5.75,-23.75,-0.01,0.06,-0.09,-9.66,0.38,-1.09,0.57,-0.37,0.65,0.35
1324547,-9.59,0.25,-0.98,-0.1,0.13,0.21,91.19,5.5,-25.19,-0.09,-0.12,-0.05,-9.66,0.41,-1.09,0.57,-0.37,0.65,0.35
1324585,-9.59,0.52,-1.14,0.03,0.02,0.01,90.94,5.19,-26.31,0.06,-0.23,0.16,-9.65,0.48,-1.14,0.56,-0.37,0.65,0.36
1324626,-9.9,0.63,-1.48,0.28,-0.36,-0.36,90.94,5.19,-26.31,-0.24,0.2,-0.39,-9.66,0.43,-1.09,0.57,-0.36,0.65,0.35
1324666,-9.67,0.52,-1.1,-0.04,-0.02,-0.05,91.25,5.44,-24.88,0.0,0.21,-0.11,-9.67,0.31,-0.99,0.57,-0.36,0.65,0.35
1324708,-9.79,0.17,-0.91,-0.04,-0.02,-0.02,92.44,7.38,-26.94,0.08,0.07,0.2,-9.67,0.3,-0.99,0.57,-0.37,0.65,0.35
1324747,-9.66,0.06,-0.79,-0.03,0.05,0.07,93.38,5.38,-25.25,-0.11,-0.13,0.09,-9.67,0.3,-0.99,0.57,-0.37,0.65,0.35
1324787,-9.62,0.4,-1.02,-0.06,0.05,0.07,91.88,6.19,-26.56,0.04,0.07,-0.0,-9.67,0.34,-1.02,0.57,-0.37,0.65,0.35
1324827,-9.59,0.4,-1.1,0.0,0.0,-0.01,93.44,6.44,-22.81,0.08,0.05,-0.07,-9.67,0.35,-1.03,0.57,-0.37,0.65,0.35
1324869,-9.62,0.33,-1.06,-0.02,0.01,0.01,90.56,5.75,-26.38,0.04,0.05,-0.07,-9.66,0.35,-1.03,0.57,-0.37,0.65,0.35
1324907,-9.66,0.33,-1.06,-0.0,-0.0,0.0,91.94,5.56,-25.81,0.04,-0.02,-0.03,-9.66,0.35,-1.03,0.57,-0.37,0.65,0.35
1324947,-9.59,0.37,-1.02,0.0,0.02,0.02,91.56,5.81,-25.88,0.07,0.01,0.01,-9.66,0.36,-1.03,0.57,-0.37,0.65,0.35
1324987,-9.59,0.44,-1.06,-0.03,0.0,0.0,92.19,5.81,-24.38,0.07,0.08,-0.02,-9.66,0.36,-1.04,0.57,-0.37,0.65,0.35
1325027,-9.62,0.44,-1.14,-0.02,-0.01,-0.01,91.88,5.56,-26.19,0.04,0.08,-0.1,-9.66,0.36,-1.04,0.57,-0.37,0.65,0.35
1325067,-9.66,0.4,-1.02,-0.02,-0.0,-0.01,91.25,6.94,-25.94,0.0,0.11,-0.07,-9.63,0.34,-0.99,0.57,-0.37,0.65,0.35
1325107,-9.67,0.37,-0.98,-0.01,0.0,-0.01,93.19,6.81,-24.69,-0.04,0.03,0.01,-9.63,0.34,-0.99,0.57,-0.37,0.65,0.35
1325147,-9.66,0.33,-1.02,-0.01,0.01,-0.0,92.06,5.56,-25.12,-0.04,-0.02,-0.02,-9.63,0.34,-1.0,0.57,-0.37,0.65,0.35
1325187,-9.71,0.4,-1.1,-0.02,-0.01,-0.01,91.75,6.44,-25.19,-0.07,0.05,-0.09,-9.64,0.35,-1.01,0.57,-0.37,0.65,0.35
1325227,-9.66,0.33,-1.06,-0.02,-0.01,-0.01,93.44,6.88,-26.06,-0.06,0.02,-0.13,-9.65,0.35,-1.01,0.57,-0.37,0.65,0.35
1325267,-9.59,0.29,-0.95,0.0,0.01,0.01,91.62,7.0,-26.31,0.07,-0.06,0.08,-9.66,0.35,-1.02,0.57,-0.37,0.65,0.35
1325307,-9.55,0.29,-0.91,0.03,0.04,0.01,91.88,6.38,-24.44,0.1,-0.06,0.12,-9.66,0.35,-1.02,0.57,-0.37,0.65,0.35
1325347,-9.66,0.37,-1.06,-0.0,0.01,0.0,91.5,5.56,-26.25,-0.02,0.02,-0.03,-9.65,0.35,-1.03,0.57,-0.37,0.65,0.35
1325387,-9.71,0.4,-1.14,-0.02,-0.01,-0.0,91.88,5.56,-26.19,-0.1,0.13,-0.13,-9.65,0.35,-1.04,0.57,-0.37,0.65,0.35
1325427,-9.7,0.37,-1.06,-0.01,-0.01,-0.01,92.06,5.81,-25.12,-0.05,0.01,-0.02,-9.66,0.36,-1.04,0.57,-0.37,0.65,0.35
1325467,-9.66,0.37,-1.02,0.0,0.02,0.01,91.25,6.06,-25.25,-0.0,0.01,0.03,-9.66,0.36,-1.05,0.57,-0.37,0.65,0.35
1325507,-9.71,0.4,-1.1,-0.02,-0.01,0.0,92.44,5.56,-25.38,-0.04,0.04,-0.04,-9.67,0.37,-1.05,0.57,-0.37,0.65,0.35
1325547,-9.59,0.33,-1.02,0.0,0.01,0.01,91.56,6.44,-26.31,-0.04,0.03,-0.04,-9.66,0.38,-1.05,0.57,-0.37,0.65,0.35
1325587,-9.59,0.4,-1.02,-0.01,0.0,-0.01,92.38,6.19,-26.19,0.07,0.03,0.04,-9.66,0.38,-1.05,0.57,-0.37,0.65,0.35
1325627,-9.67,0.33,-1.1,-0.01,-0.01,0.01,92.19,7.0,-25.12,-0.0,-0.05,-0.04,-9.66,0.38,-1.06,0.57,-0.37,0.65,0.35
1325667,-9.66,0.29,-1.02,0.01,0.01,0.01,91.25,5.44,-24.88,-0.0,-0.09,0.04,-9.66,0.38,-1.06,0.57,-0.37,0.65,0.35
1325708,-9.7,0.44,-1.1,0.01,0.0,-0.0,92.5,6.19,-25.75,0.03,-0.05,0.08,-9.66,0.38,-1.06,0.57,-0.37,0.65,0.35
1325748,-9.7,0.44,-1.1,-0.01,-0.01,0.0,90.88,5.25,-27.0,-0.05,0.07,-0.04,-9.66,0.37,-1.05,0.57,-0.37,0.65,0.35
1325788,-9.7,0.37,-1.02,0.0,0.01,0.01,93.06,6.5,-25.38,-0.04,-0.01,0.04,-9.66,0.38,-1.05,0.57,-0.37,0.65,0.35
1325828,-9.66,0.37,-1.02,0.01,-0.01,0.01,91.62,4.94,-24.75,-0.0,-0.01,0.04,-9.66,0.38,-1.05,0.57,-0.37,0.65,0.35
1325868,-9.66,0.44,-1.1,-0.0,-0.01,0.0,91.31,4.69,-26.56,-0.07,0.06,-0.08,-9.67,0.38,-1.05,0.57,-0.37,0.65,0.35
1325908,-9.62,0.29,-1.06,0.02,0.0,0.03,91.94,5.25,-25.44,0.04,-0.1,0.0,-9.67,0.39,-1.06,0.57,-0.37,0.65,0.35
1325948,-9.52,0.4,-1.02,-0.05,0.05,0.05,91.81,5.88,-26.56,0.16,-0.01,0.05,-9.67,0.41,-1.07,0.57,-0.37,0.65,0.35
1325988,-9.66,0.44,-1.17,0.03,0.0,0.03,91.81,5.19,-24.0,-0.0,0.02,-0.1,-9.66,0.42,-1.07,0.57,-0.37,0.65,0.35
1326028,-9.48,0.44,-0.98,0.0,0.1,0.12,92.38,6.25,-26.5,0.09,-0.19,0.14,-9.65,0.44,-1.09,0.56,-0.37,0.65,0.35
1326068,-9.59,0.56,-1.17,-0.16,0.22,0.26,91.31,4.69,-26.56,0.04,0.07,-0.05,-9.62,0.49,-1.12,0.56,-0.37,0.65,0.36
1326108,-9.59,0.44,-1.14,-0.25,0.26,0.71,92.19,4.75,-26.44,0.02,-0.18,0.08,-9.61,0.62,-1.22,0.55,-0.37,0.66,0.36
1326148,-9.82,-0.25,-1.1,-0.7,0.98,1.84,91.06,3.12,-24.0,-0.27,-1.24,0.26,-9.55,0.99,-1.36,0.53,-0.36,0.67,0.38
1326188,-7.21,0.4,0.59,-2.19,3.49,4.64,92.12,0.56,-23.75,0.47,-1.77,1.48,-9.3,2.02,-1.88,0.47,-0.35,0.7,0.41
1326230,-7.14,2.39,-1.71,-1.35,3.42,4.6,89.06,-6.06,-18.38,1.23,-1.53,1.23,-8.37,3.92,-2.95,0.36,-0.32,0.75,0.46
1326268,-7.52,4.5,-3.97,-0.3,2.26,3.29,84.38,-11.19,-16.19,-0.37,-0.86,-0.25,-7.16,5.37,-3.72,0.27,-0.29,0.78,0.47
1326308,-5.72,6.27,-3.89,-0.72,2.71,3.31,79.38,-15.5,-13.62,0.32,0.0,0.32,-6.05,6.27,-4.22,0.2,-0.27,0.81,0.48
1326348,-4.42,6.45,-5.08,-0.03,2.35,2.99,72.38,-18.38,-14.06,0.3,-0.63,0.95,-4.65,7.09,-4.65,0.12,-0.24,0.83,0.49
1326390,-4.34,8.33,-6.54,0.27,1.12,1.89,66.94,-22.0,-14.5,-0.85,0.83,-1.55,-3.49,7.5,-4.98,0.07,-0.22,0.84,0.48
1326428,-3.65,9.25,-6.92,0.24,0.36,0.95,63.19,-23.12,-14.94,-0.84,1.6,-1.75,-2.81,7.66,-5.17,0.05,-0.2,0.85,0.48
1326468,-3.04,8.91,-6.54,0.02,0.34,0.73,62.44,-22.69,-14.0,-0.56,1.2,-1.27,-2.48,7.71,-5.27,0.04,-0.19,0.86,0.47
1326508,-2.01,8.79,-6.19,-0.29,0.6,0.79,60.94,-22.75,-15.25,-0.18,1.05,-1.02,-2.17,7.78,-5.28,0.02,-0.18,0.86,0.48
1326551,-2.35,8.75,-6.34,-0.22,0.29,0.45,60.81,-21.81,-16.75,-0.52,0.85,-1.1,-1.83,7.91,-5.24,0.0,-0.18,0.86,0.48
1326588,-2.54,8.64,-6.34,-0.06,-0.19,0.1,58.88,-23.75,-16.56,-0.85,0.68,-1.14,-1.7,7.96,-5.2,0.0,-0.17,0.86,0.48
1326628,-2.16,8.52,-6.0,-0.1,-0.15,-0.01,58.5,-23.19,-16.25,-0.43,0.54,-0.83,-1.73,7.98,-5.17,0.01,-0.17,0.86,0.48
1326668,-1.93,8.33,-5.46,-0.13,-0.08,-0.08,60.12,-23.31,-17.12,-0.05,0.43,-0.41,-1.77,8.02,-5.13,0.01,-0.17,0.86,0.49
1326708,-2.12,8.06,-5.5,-0.1,-0.07,-0.04,59.88,-25.06,-17.06,-0.31,0.04,-0.4,-1.81,8.03,-5.1,0.01,-0.17,0.86,0.49
1326749,-2.16,8.03,-5.5,-0.05,-0.12,-0.01,58.69,-24.62,-16.88,-0.31,-0.02,-0.43,-1.85,8.05,-5.07,0.01,-0.17,0.86,0.49
1326789,-2.01,8.14,-5.46,-0.09,-0.13,0.03,60.88,-23.62,-15.19,-0.12,0.08,-0.42,-1.88,8.06,-5.05,0.01,-0.17,0.85,0.49
1326829,-1.82,8.11,-5.39,-0.06,-0.13,-0.04,60.19,-24.12,-18.88,0.02,0.09,-0.44,-1.91,8.09,-5.02,0.02,-0.17,0.85,0.49
1326869,-1.85,7.95,-5.2,-0.03,-0.03,0.02,61.94,-23.19,-16.94,0.09,-0.14,-0.19,-1.95,8.09,-5.01,0.02,-0.17,0.85,0.49
1326909,-2.01,8.07,-5.23,-0.01,-0.02,0.02,60.38,-24.44,-17.38,-0.05,-0.04,-0.23,-1.95,8.11,-5.01,0.02,-0.17,0.85,0.49
1326950,-2.12,8.26,-5.43,-0.11,-0.09,0.02,62.62,-23.81,-15.0,-0.16,0.13,-0.43,-1.96,8.12,-4.99,0.02,-0.17,0.85,0.5
1326990,-2.12,8.02,-5.16,-0.03,-0.06,0.05,60.69,-24.62,-18.12,-0.22,0.08,-0.46,-1.98,8.14,-4.96,0.02,-0.16,0.85,0.5
1327029,-2.08,8.45,-5.31,-0.18,-0.06,0.04,62.06,-24.88,-17.5,-0.12,0.29,-0.37,-1.96,8.16,-4.95,0.02,-0.16,0.85,0.5
1327070,-2.12,8.61,-5.54,-0.28,-0.19,-0.05,62.38,-24.62,-15.69,-0.14,0.4,-0.66,-1.98,8.2,-4.88,0.02,-0.16,0.85,0.5
1327110,-2.04,7.91,-5.0,0.7,-0.63,-0.18,61.25,-23.25,-15.94,0.03,-0.29,-0.16,-2.07,8.2,-4.84,0.03,-0.16,0.85,0.5
1327150,-1.89,8.33,-4.81,0.58,-0.19,-0.03,60.56,-19.44,-17.31,-0.19,-0.22,0.21,-2.24,8.05,-5.02,0.04,-0.16,0.86,0.49
1327190,-2.31,7.14,-4.43,2.3,0.34,0.5,60.0,-17.5,-16.75,0.34,0.43,0.46,-2.23,7.91,-5.27,0.04,-0.15,0.87,0.47
1327230,-2.66,7.07,-5.23,3.54,0.11,0.44,43.88,-11.81,-3.5,-0.63,-0.26,0.9,-2.02,7.33,-6.13,0.04,-0.14,0.9,0.42
1327269,-1.82,7.76,-6.92,3.64,-0.62,1.61,26.31,-7.12,20.75,0.01,1.26,0.14,-1.83,6.5,-7.06,0.05,-0.12,0.93,0.36
1327311,-1.43,5.5,-9.14,3.91,-1.09,1.04,28.19,1.62,38.62,-0.93,0.17,0.46,-1.66,5.37,-7.99,0.06,-0.08,0.96,0.28
1327352,-1.24,5.27,-9.48,3.41,0.14,1.43,32.38,8.62,45.31,0.3,1.22,-0.52,-1.73,4.28,-8.62,0.07,-0.06,0.97,0.22
1327390,-0.78,3.43,-9.61,3.56,0.25,-0.08,32.38,8.62,45.31,0.66,0.38,-0.42,-1.45,3.05,-9.18,0.06,-0.04,0.99,0.14
1327430,-0.82,2.86,-10.83,1.46,0.66,0.29,41.44,21.0,50.88,0.48,0.97,-1.31,-1.3,1.88,-9.52,0.06,-0.04,0.99,0.09
1327471,-1.51,1.09,-9.18,0.75,0.27,-0.26,42.56,23.12,50.5,-0.61,0.48,-1.35,-1.05,1.42,-9.63,0.05,-0.04,1.0,0.07
1327512,-2.01,1.36,-9.67,0.29,-0.34,0.41,40.69,24.81,49.12,-0.47,-0.13,0.49,-1.04,1.23,-9.67,0.05,-0.03,1.0,0.06
1327550,-0.55,1.48,-9.45,-0.03,0.15,0.05,40.69,24.81,49.12,0.54,0.31,0.23,-1.09,1.16,-9.68,0.05,-0.03,1.0,0.06
1327590,-0.74,1.4,-9.18,0.02,0.14,-0.16,44.25,24.94,51.38,0.3,0.23,0.51,-1.05,1.16,-9.69,0.05,-0.03,1.0,0.06
1327632,-1.55,1.21,-9.79,-0.12,-0.29,0.17,44.25,24.5,48.88,-0.08,0.14,0.09,-1.05,1.19,-9.69,0.05,-0.03,1.0,0.06
1327670,-1.24,1.17,-9.29,-0.15,-0.15,0.42,43.12,25.56,49.38,-0.41,-0.04,-0.11,-1.14,1.24,-9.68,0.05,-0.02,1.0,0.07
