START
1936729,GAMEROT,0.29,-0.18,-0.92,0.17
1936735,MAGCAL,2.06,23.37,38.19
1936738,ACCEL,4.75,-2.65,-5.96
1936756,GRAV,4.78,-4.03,-7.22
1936758,LINACC,-0.04,1.38,1.26
1936764,GYRO,0.13,0.59,-0.54
1936766,ROT,0.31,-0.17,-0.92,0.17
1936769,GAMEROT,0.31,-0.17,-0.92,0.17
1936774,ACCEL,5.21,-1.39,-5.62
1936777,STAB,1936780,MAGCAL,-0.37,26.06,37.00
1936797,ACCEL,6.35,-0.54,-5.27
1936804,GYRO,0.36,-0.27,-0.10
1936806,ROT,0.32,-0.16,-0.92,0.17
1936809,GAMEROT,0.32,-0.17,-0.92,0.17
1936814,GRAV,4.94,-4.07,-7.09
1936816,LINACC,1.42,3.53,1.81
1936819,MAGCAL,-0.31,24.69,35.50
1936826,STAB,1936828,ACCEL,4.98,-2.84,-6.38
1936844,GYRO,0.24,-0.40,-0.04
1936846,ROT,0.31,-0.16,-0.92,0.18
1936849,GAMEROT,0.31,-0.16,-0.92,0.18
1936856,MAGCAL,0.81,25.44,36.88
1936858,ACCEL,3.94,-3.95,-7.31
1936866,GRAV,4.81,-4.16,-7.12
1936868,LINACC,-0.87,0.20,-0.19
1936876,STAB,1936884,GYRO,0.03,0.06,-0.28
1936886,ROT,0.31,-0.15,-0.92,0.18
1936889,GAMEROT,0.31,-0.16,-0.92,0.18
1936894,ACCEL,4.02,-4.49,-7.61
1936898,MAGCAL,-0.25,26.12,35.50
1936916,GRAV,4.83,-4.12,-7.12
1936918,LINACC,-0.81,-0.37,-0.49
1936921,ACCEL,4.67,-4.53,-7.69
1936925,GYRO,0.15,-0.26,-0.28
1936927,ROT,0.31,-0.15,-0.92,0.18
1936930,GAMEROT,0.31,-0.15,-0.92,0.18
1936936,STAB,1936939,MAGCAL,0.06,25.75,35.44
1936952,ACCEL,4.48,-3.87,-7.80
1936965,GYRO,0.46,-0.07,-1.13
1936967,ROT,0.30,-0.13,-0.92,0.18
1936970,GAMEROT,0.31,-0.14,-0.92,0.18
1936975,GRAV,4.93,-4.02,-7.09
1936977,LINACC,-0.45,0.15,-0.71
1936980,MAGCAL,-0.44,27.44,35.00
1936986,STAB,1936994,ACCEL,4.36,-3.72,-8.49
1937005,GYRO,2.23,4.37,-0.16
1937007,ROT,0.34,-0.12,-0.91,0.19
1937010,GAMEROT,0.34,-0.13,-0.91,0.19
1937016,MAGCAL,-0.44,27.44,35.00
1937018,ACCEL,5.24,-2.54,-9.45
1937026,GRAV,6.14,-4.47,-5.75
1937028,LINACC,-0.90,1.93,-3.70
1937037,STAB,1937045,GYRO,0.94,7.47,0.72
1937047,ROT,0.47,-0.16,-0.84,0.21
1937050,GAMEROT,0.47,-0.16,-0.84,0.21
1937056,ACCEL,13.29,-6.29,7.06
1937059,MAGCAL,-1.37,35.13,33.44
1937077,GRAV,7.48,-5.08,-3.01
1937079,LINACC,5.81,-1.21,10.07
1937081,ACCEL,1.14,-4.14,-13.78
1937085,GYRO,2.89,1.75,0.39
1937087,ROT,0.55,-0.14,-0.78,0.25
1937090,GAMEROT,0.55,-0.14,-0.78,0.25
1937096,STAB,1937099,MAGCAL,-2.56,35.50,30.25
1937114,ACCEL,9.46,-13.22,0.62
1937125,GYRO,-0.87,1.43,0.24
1937127,ROT,0.57,-0.14,-0.77,0.24
1937130,GAMEROT,0.57,-0.14,-0.77,0.24
1937135,GRAV,7.76,-5.06,-2.22
1937137,LINACC,1.70,-8.16,2.84
1937140,ACCEL,7.85,-7.29,-2.90
1937142,MAGCAL,-2.50,36.56,30.62
1937148,STAB,1937165,GYRO,-0.55,0.93,-0.13
1937167,ROT,0.58,-0.16,-0.76,0.22
1937170,GAMEROT,0.58,-0.16,-0.76,0.22
1937176,ACCEL,7.46,-3.72,-2.09
1937179,MAGCAL,-4.25,36.75,32.81
1937186,GRAV,7.88,-4.94,-2.06
1937188,LINACC,-0.42,1.21,-0.03
1937197,STAB,1937202,ACCEL,8.39,-2.46,0.09
1937206,GYRO,-0.94,0.60,-0.62
1937208,ROT,0.60,-0.17,-0.76,0.20
1937211,GAMEROT,0.60,-0.17,-0.76,0.20
1937217,MAGCAL,-4.37,35.63,33.81
1937234,ACCEL,8.73,-2.88,-0.98
1937238,GRAV,8.07,-4.62,-2.10
1937240,LINACC,0.66,1.75,1.12
1937245,GYRO,-0.24,-0.08,0.07
1937247,ROT,0.60,-0.17,-0.76,0.18
1937250,GAMEROT,0.60,-0.17,-0.76,0.18
1937256,STAB,1937259,MAGCAL,-5.25,34.88,33.00
1937267,ACCEL,8.31,-3.07,-2.05
1937285,GYRO,0.18,-0.04,0.25
1937287,ROT,0.60,-0.17,-0.76,0.19
1937290,GAMEROT,0.60,-0.17,-0.76,0.19
1937296,GRAV,8.01,-4.73,-2.11
1937298,LINACC,0.30,1.66,0.05
1937300,MAGCAL,-5.25,34.88,33.00
1937303,ACCEL,7.93,-5.37,-1.14
1937308,STAB,1937325,GYRO,-0.37,-0.42,0.14
1937327,ROT,0.59,-0.18,-0.76,0.19
1937330,GAMEROT,0.59,-0.18,-0.76,0.19
1937335,ACCEL,8.43,-4.91,-1.40
1937339,MAGCAL,-3.75,34.56,36.19
1937347,GRAV,7.94,-4.75,-2.31
1937349,LINACC,0.48,-0.16,0.91
1937357,STAB,1937359,ACCEL,8.12,-4.87,-3.43
1937365,GYRO,0.12,-0.06,0.16
1937367,ROT,0.59,-0.18,-0.77,0.19
1937370,GAMEROT,0.59,-0.18,-0.77,0.19
1937377,MAGCAL,-3.50,35.69,34.19
1937389,ACCEL,8.54,-5.68,-2.59
1937397,GRAV,7.89,-4.80,-2.34
1937399,LINACC,0.65,-0.87,-0.25
1937405,GYRO,-0.13,-0.21,0.09
1937407,ROT,0.59,-0.18,-0.77,0.19
1937410,GAMEROT,0.59,-0.18,-0.77,0.19
1937416,STAB,1937419,MAGCAL,-4.12,34.56,33.81
1937421,ACCEL,8.27,-5.41,-2.36
1937445,GYRO,-0.06,-0.02,-0.10
1937447,ROT,0.58,-0.18,-0.77,0.19
1937450,GAMEROT,0.58,-0.18,-0.77,0.19
1937455,ACCEL,8.23,-5.02,-2.75
1937457,GRAV,7.87,-4.79,-2.44
1937459,LINACC,0.36,-0.23,-0.31
1937462,MAGCAL,-3.69,35.63,36.13
1937468,STAB,1937483,ACCEL,8.50,-4.91,-1.71
1937487,GYRO,-0.02,-0.25,-0.05
1937489,ROT,0.58,-0.18,-0.77,0.19
1937492,GAMEROT,0.58,-0.18,-0.77,0.19
1937499,MAGCAL,-3.37,34.94,35.56
1937507,GRAV,7.87,-4.75,-2.52
1937509,LINACC,0.62,-0.16,0.80
1937515,ACCEL,7.92,-4.99,-2.09
1937520,STAB,1937526,GYRO,-0.13,-0.19,-0.08
1937528,ROT,0.58,-0.18,-0.77,0.19
1937531,GAMEROT,0.58,-0.18,-0.77,0.18
1937538,MAGCAL,-3.31,35.31,35.13
1937548,ACCEL,7.96,-4.91,-2.52
1937557,GRAV,7.87,-4.70,-2.63
1937559,LINACC,0.10,-0.21,0.12
1937566,GYRO,-0.13,-0.23,-0.09
1937568,ROT,0.57,-0.18,-0.78,0.18
1937571,GAMEROT,0.57,-0.18,-0.78,0.18
1937577,MAGCAL,-3.31,35.31,35.13
1937579,STAB,1937581,ACCEL,8.08,-4.49,-2.52
1937606,GYRO,-0.05,-0.22,-0.01
1937608,ROT,0.57,-0.18,-0.78,0.18
1937611,GAMEROT,0.57,-0.18,-0.78,0.18
1937617,ACCEL,8.08,-4.49,-2.55
1937619,GRAV,7.85,-4.66,-2.77
1937621,LINACC,0.23,0.18,0.21
1937625,MAGCAL,-2.75,34.63,35.06
1937638,STAB,1937643,ACCEL,8.08,-4.61,-2.36
1937647,GYRO,-0.13,-0.36,0.09
1937649,ROT,0.57,-0.18,-0.78,0.18
1937652,GAMEROT,0.57,-0.18,-0.78,0.18
1937658,MAGCAL,-3.50,34.25,36.63
1937667,GRAV,7.79,-4.68,-2.93
1937669,LINACC,0.29,0.07,0.57
1937671,ACCEL,8.08,-4.61,-2.44
1937678,STAB,1937686,GYRO,-0.09,-0.40,0.13
1937688,ROT,0.56,-0.18,-0.79,0.18
1937691,GAMEROT,0.56,-0.18,-0.79,0.18
1937698,MAGCAL,-1.56,34.38,35.38
1937701,ACCEL,7.70,-4.91,-3.17
1937717,GRAV,7.72,-4.70,-3.08
1937719,LINACC,-0.02,-0.21,-0.09
1937726,GYRO,0.01,-0.19,-0.01
1937728,ROT,0.55,-0.18,-0.79,0.18
1937731,GAMEROT,0.55,-0.18,-0.79,0.18
1937737,ACCEL,8.08,-4.87,-2.86
1937739,STAB,1937742,MAGCAL,-2.75,35.31,35.50
1937765,ACCEL,8.00,-4.80,-3.36
1937768,GYRO,-0.10,-0.12,-0.01
1937770,ROT,0.55,-0.18,-0.79,0.18
1937773,GAMEROT,0.55,-0.18,-0.79,0.18
1937778,GRAV,7.70,-4.69,-3.17
1937780,LINACC,0.31,-0.11,-0.19
1937783,MAGCAL,-1.87,35.38,35.88
1937789,STAB,1937798,ACCEL,7.92,-4.95,-3.36
1937806,GYRO,-0.11,-0.16,-0.04
1937808,ROT,0.55,-0.18,-0.80,0.18
1937811,GAMEROT,0.55,-0.18,-0.80,0.18
1937818,MAGCAL,-3.06,34.31,35.56
1937828,GRAV,7.69,-4.66,-3.26
1937830,LINACC,0.24,-0.29,-0.10
1937832,ACCEL,8.04,-4.72,-3.09
1937838,STAB,1937846,GYRO,-0.18,-0.18,0.02
1937848,ROT,0.54,-0.18,-0.80,0.18
1937851,GAMEROT,0.54,-0.18,-0.80,0.18
1937858,ACCEL,7.93,-4.53,-3.20
1937860,MAGCAL,-2.44,35.38,35.44
1937878,GRAV,7.66,-4.63,-3.37
1937880,LINACC,0.27,0.11,0.16
1937886,GYRO,-0.03,-0.16,0.03
1937888,ROT,0.54,-0.18,-0.80,0.18
1937891,GAMEROT,0.54,-0.19,-0.80,0.18
1937896,ACCEL,7.78,-4.57,-3.20
1937899,STAB,1937902,MAGCAL,-2.06,36.81,35.38
1937920,ACCEL,7.78,-4.95,-3.24
1937926,GYRO,-0.05,-0.37,0.02
1937928,ROT,0.54,-0.18,-0.80,0.18
1937931,GAMEROT,0.54,-0.19,-0.80,0.18
1937936,GRAV,7.60,-4.64,-3.49
1937938,LINACC,0.17,-0.31,0.25
1937941,MAGCAL,-1.31,34.69,35.88
1937948,STAB,1937951,ACCEL,7.70,-4.61,-3.55
1937966,GYRO,-0.26,-0.57,0.37
1937968,ROT,0.53,-0.19,-0.81,0.18
1937971,GAMEROT,0.53,-0.19,-0.81,0.18
1937978,MAGCAL,-1.94,35.00,36.38
1937982,ACCEL,7.42,-4.37,-4.43
1937988,GRAV,7.44,-4.72,-3.73
1937990,LINACC,-0.01,0.34,-0.70
1937998,STAB,1938006,GYRO,0.19,0.18,1.71
1938008,ROT,0.52,-0.20,-0.81,0.19
1938011,GAMEROT,0.52,-0.20,-0.81,0.19
1938016,ACCEL,5.55,-2.80,-8.14
1938020,MAGCAL,0.25,35.88,36.06
1938038,GRAV,7.20,-5.48,-3.14
START
1939961,GRAV,4.80,-4.90,-6.72
1939963,LINACC,-0.01,-0.01,0.07
1939970,GYRO,0.15,-0.42,0.07
1939972,ROT,0.34,-0.29,-0.88,0.18
1939975,GAMEROT,0.34,-0.29,-0.88,0.18
1939981,MAGCAL,1.25,26.00,42.00
1939983,STAB,1939985,ACCEL,4.75,-4.68,-6.81
1940010,GYRO,0.14,-0.20,0.06
1940012,ROT,0.34,-0.29,-0.88,0.18
1940015,GAMEROT,0.34,-0.29,-0.88,0.18
1940021,ACCEL,4.55,-4.87,-6.81
1940023,GRAV,4.66,-4.98,-6.75
1940025,LINACC,-0.10,0.11,-0.05
1940029,MAGCAL,2.56,25.81,40.88
1940034,STAB,1940044,ACCEL,4.44,-5.18,-6.89
1940050,GYRO,0.01,0.02,-0.00
1940052,ROT,0.33,-0.29,-0.88,0.19
1940055,GAMEROT,0.33,-0.29,-0.88,0.18
1940062,MAGCAL,2.44,26.87,39.88
1940072,GRAV,4.66,-4.99,-6.75
1940074,LINACC,-0.21,-0.19,-0.13
1940076,ACCEL,4.82,-5.02,-6.73
1940082,STAB,1940090,GYRO,0.04,-0.03,-0.04
1940092,ROT,0.34,-0.29,-0.88,0.19
1940095,GAMEROT,0.34,-0.29,-0.88,0.19
1940102,MAGCAL,3.37,27.25,39.31
1940106,ACCEL,4.98,-4.95,-6.57
1940122,GRAV,4.65,-4.98,-6.76
1940124,LINACC,0.33,0.04,0.18
1940130,GYRO,-0.00,-0.12,-0.04
1940132,ROT,0.33,-0.29,-0.88,0.19
1940135,GAMEROT,0.33,-0.29,-0.88,0.19
1940141,ACCEL,4.86,-5.10,-6.57
1940143,STAB,1940146,MAGCAL,2.62,26.12,40.88
1940169,ACCEL,4.82,-5.06,-6.61
1940172,GYRO,-0.14,-0.19,-0.01
1940174,ROT,0.33,-0.29,-0.88,0.19
1940177,GAMEROT,0.33,-0.29,-0.88,0.19
1940182,GRAV,4.60,-4.96,-6.81
1940184,LINACC,0.22,-0.10,0.20
1940187,MAGCAL,2.94,25.87,39.38
1940193,STAB,1940203,ACCEL,4.44,-4.83,-6.96
1940210,GYRO,-0.06,-0.16,-0.04
1940212,ROT,0.33,-0.29,-0.88,0.18
1940215,GAMEROT,0.33,-0.29,-0.88,0.18
1940222,MAGCAL,2.81,25.12,40.44
1940232,GRAV,4.55,-4.92,-6.87
1940234,LINACC,-0.11,0.09,-0.08
1940236,ACCEL,4.40,-4.87,-7.07
1940242,STAB,1940250,GYRO,0.07,-0.08,0.03
1940252,ROT,0.33,-0.29,-0.88,0.18
1940255,GAMEROT,0.33,-0.29,-0.88,0.18
1940262,MAGCAL,3.87,26.62,39.69
1940264,ACCEL,4.59,-4.57,-6.96
1940282,GRAV,4.53,-4.95,-6.87
1940284,LINACC,0.06,0.38,-0.08
1940291,GYRO,0.18,-0.12,0.01
1940293,ROT,0.32,-0.29,-0.88,0.19
1940296,GAMEROT,0.32,-0.29,-0.88,0.19
1940302,ACCEL,4.44,-4.99,-6.88
1940304,STAB,1940307,MAGCAL,4.12,25.19,39.69
1940325,ACCEL,4.36,-5.41,-7.07
1940331,GYRO,0.25,-0.10,-0.11
1940333,ROT,0.32,-0.28,-0.88,0.19
1940336,GAMEROT,0.32,-0.28,-0.88,0.19
1940341,GRAV,4.50,-5.02,-6.84
1940343,LINACC,-0.14,-0.39,-0.23
1940346,MAGCAL,3.06,27.25,38.88
1940352,STAB,1940356,ACCEL,4.44,-5.91,-7.30
1940371,GYRO,0.48,0.06,-0.23
1940373,ROT,0.33,-0.28,-0.88,0.20
1940376,GAMEROT,0.33,-0.28,-0.88,0.20
1940383,MAGCAL,2.50,26.87,39.00
1940387,ACCEL,5.05,-5.95,-7.04
1940393,GRAV,4.55,-5.12,-6.73
1940395,LINACC,0.50,-0.82,-0.30
1940403,STAB,1940411,GYRO,0.47,0.02,-0.37
1940413,ROT,0.33,-0.27,-0.88,0.20
1940416,GAMEROT,0.33,-0.27,-0.88,0.20
1940422,ACCEL,5.66,-6.02,-6.73
1940425,MAGCAL,2.56,27.94,38.94
1940442,GRAV,4.63,-5.17,-6.64
1940444,LINACC,1.03,-0.85,-0.09
1940451,GYRO,-0.08,0.02,-0.14
1940453,ROT,0.33,-0.26,-0.88,0.20
1940456,GAMEROT,0.33,-0.27,-0.88,0.20
1940462,ACCEL,5.43,-6.52,-6.99
1940464,STAB,1940467,MAGCAL,3.75,27.00,38.31
1940483,ACCEL,5.24,-5.71,-7.00
1940491,GYRO,0.51,-0.80,0.01
1940493,ROT,0.33,-0.26,-0.88,0.21
1940496,GAMEROT,0.33,-0.26,-0.88,0.21
1940502,GRAV,4.50,-5.27,-6.66
1940504,LINACC,0.74,-0.45,-0.33
1940507,MAGCAL,5.37,26.81,36.19
1940513,STAB,1940515,ACCEL,4.13,-6.44,-7.76
1940531,GYRO,0.78,-0.31,-0.47
1940533,ROT,0.32,-0.25,-0.89,0.22
1940536,GAMEROT,0.32,-0.25,-0.89,0.22
1940543,MAGCAL,5.94,27.87,34.13
1940546,ACCEL,4.36,-6.82,-7.95
1940553,GRAV,4.48,-5.41,-6.59
1940555,LINACC,-0.11,-1.42,-1.37
1940563,STAB,1940571,GYRO,0.46,-0.09,-0.84
1940573,ROT,0.32,-0.23,-0.89,0.23
1940576,GAMEROT,0.32,-0.24,-0.89,0.23
1940582,ACCEL,3.33,-7.32,-7.15
1940585,MAGCAL,6.06,29.00,33.69
1940603,GRAV,4.70,-5.41,-6.45
1940605,LINACC,-1.37,-1.92,-0.70
1940607,ACCEL,3.52,-5.60,-6.61
1940611,GYRO,0.67,0.27,-0.89
1940613,ROT,0.33,-0.22,-0.89,0.23
1940616,GAMEROT,0.33,-0.22,-0.89,0.23
1940622,STAB,1940625,MAGCAL,5.62,29.69,32.75
1940637,ACCEL,5.25,-5.10,-4.81
1940651,GYRO,0.01,-0.37,-0.57
1940653,ROT,0.34,-0.20,-0.89,0.24
1940656,GAMEROT,0.34,-0.20,-0.89,0.24
1940661,GRAV,4.91,-5.34,-6.36
1940663,LINACC,0.33,0.24,1.55
1940666,MAGCAL,5.81,30.06,30.75
1940672,ACCEL,4.94,-4.45,-4.77
1940681,STAB,1940691,GYRO,-0.52,-0.29,-0.63
1940693,ROT,0.33,-0.19,-0.90,0.23
1940696,GAMEROT,0.33,-0.19,-0.89,0.23
1940702,ACCEL,4.13,-3.30,-4.85
1940705,MAGCAL,4.81,29.94,31.87
1940713,GRAV,4.97,-5.05,-6.55
1940715,LINACC,-0.84,1.75,1.70
1940723,STAB,1940731,GYRO,-0.23,-0.40,-0.35
1940733,ROT,0.33,-0.18,-0.90,0.22
1940736,GAMEROT,0.33,-0.18,-0.90,0.22
1940741,ACCEL,4.48,-2.54,-5.93
1940745,MAGCAL,5.00,30.62,33.69
1940763,GRAV,4.93,-4.93,-6.67
1940765,LINACC,-0.45,2.39,0.75
1940767,ACCEL,3.79,-3.30,-6.85
1940771,GYRO,0.49,-0.41,-0.38
1940773,ROT,0.32,-0.17,-0.90,0.22
1940776,GAMEROT,0.32,-0.17,-0.90,0.22
1940782,STAB,1940785,MAGCAL,6.62,30.81,32.06
1940794,ACCEL,3.83,-3.99,-6.12
1940811,GYRO,0.16,-0.14,-0.33
1940813,ROT,0.32,-0.16,-0.91,0.23
1940816,GAMEROT,0.32,-0.16,-0.91,0.23
1940821,GRAV,4.94,-4.95,-6.66
1940823,LINACC,-1.11,0.95,0.54
1940826,ACCEL,4.71,-3.91,-6.23
1940828,MAGCAL,5.75,31.44,32.13
1940834,STAB,1940851,GYRO,0.08,-0.28,-0.34
1940853,ROT,0.32,-0.15,-0.91,0.23
1940856,GAMEROT,0.32,-0.16,-0.91,0.23
1940861,ACCEL,4.40,-4.22,-6.46
1940865,MAGCAL,5.25,30.75,30.31
1940873,GRAV,4.94,-4.89,-6.69
1940875,LINACC,-0.54,0.67,0.23
1940883,STAB,1940887,ACCEL,4.71,-4.07,-6.54
1940891,GYRO,-0.16,-0.15,-0.13
1940893,ROT,0.32,-0.15,-0.91,0.22
1940896,GAMEROT,0.32,-0.15,-0.91,0.22
1940901,MAGCAL,5.25,30.75,30.31
1940913,GRAV,4.91,-4.82,-6.74
1940915,LINACC,-0.21,0.75,0.20
1940918,ACCEL,4.71,-3.72,-7.04
1940924,STAB,1940932,GYRO,0.43,-0.09,-0.44
1940934,ROT,0.31,-0.15,-0.91,0.22
1940937,GAMEROT,0.31,-0.15,-0.91,0.22
1940944,MAGCAL,4.69,31.06,29.87
1940950,ACCEL,3.64,-4.18,-8.14
1940963,GRAV,5.28,-4.79,-6.47
1940965,LINACC,-1.64,0.61,-1.68
1940972,GYRO,0.21,5.84,0.11
1940974,ROT,0.36,-0.14,-0.90,0.22
1940977,GAMEROT,0.36,-0.14,-0.90,0.22
1940983,MAGCAL,4.69,31.06,29.87
1940985,STAB,1940987,ACCEL,5.78,-3.91,-7.11
1941012,GYRO,-6.20,5.42,0.80
1941014,ROT,0.45,-0.20,-0.85,0.18
1941017,GAMEROT,0.45,-0.20,-0.85,0.18
1941023,ACCEL,16.51,-9.20,7.02
1941025,GRAV,6.96,-4.45,-4.92
1941027,LINACC,9.55,-4.75,11.95
1941031,MAGCAL,0.06,30.94,38.19
1941042,STAB,1941047,ACCEL,-1.69,3.59,-18.18
1941051,GYRO,3.60,3.99,0.48
1941053,ROT,0.53,-0.19,-0.81,0.16
1941056,GAMEROT,0.53,-0.19,-0.81,0.16
1941064,GRAV,7.82,-4.59,-3.20
1941066,LINACC,-9.51,8.18,-14.99
1941068,MAGCAL,-3.06,33.19,37.56
1941075,STAB,1941077,ACCEL,8.80,-10.96,-2.13
1941092,GYRO,-0.91,2.37,0.57
1941094,ROT,0.58,-0.19,-0.77,0.17
1941097,GAMEROT,0.58,-0.19,-0.77,0.17
1941103,MAGCAL,-3.12,34.56,36.06
1941111,ACCEL,8.69,-8.20,-4.74
1941116,GRAV,8.07,-4.70,-2.25
1941118,LINACC,0.62,-3.50,-2.49
1941124,STAB,1941132,GYRO,-0.11,1.38,-0.56
1941134,ROT,0.60,-0.20,-0.75,0.16
1941137,GAMEROT,0.60,-0.20,-0.75,0.16
1941143,ACCEL,8.08,-5.37,-4.32
1941146,MAGCAL,-5.06,33.81,36.81
1941164,GRAV,8.30,-4.48,-1.84
1941166,LINACC,-0.22,-0.89,-2.48
1941169,ACCEL,9.23,-3.45,0.36
1941173,GYRO,-0.20,0.71,-0.45
1941175,ROT,0.62,-0.19,-0.74,0.15
1941178,GAMEROT,0.62,-0.20,-0.74,0.15
1941184,STAB,1941187,MAGCAL,-5.75,33.00,37.44
1941199,ACCEL,8.73,-3.53,0.47
1941212,GYRO,0.01,0.08,0.08
