37443,STAB,37457,ACCEL,-7.37,1.68,-6.40
37459,MAGCAL,-8.75,-66.56,108.37
37464,GYRO,0.08,0.16,-0.12
37466,ROT,0.41,0.12,0.90,0.04
37469,GAMEROT,0.37,-0.20,0.89,0.18
37473,GRAV,-6.98,1.61,-6.31
37475,LINACC,-0.39,0.07,-0.09
37480,STAB,37488,ACCEL,-7.06,1.71,-6.36
37497,MAGCAL,-9.50,-67.37,109.50
37504,GYRO,0.11,0.08,-0.07
37506,ROT,0.41,0.11,0.91,0.04
37509,GAMEROT,0.37,-0.20,0.89,0.17
37513,GRAV,-6.95,1.55,-6.37
37515,LINACC,-0.12,0.17,0.00
37520,STAB,37523,ACCEL,-6.52,1.29,-6.17
37537,MAGCAL,-9.56,-68.37,109.50
37544,GYRO,0.03,-0.02,0.04
37546,ROT,0.41,0.11,0.91,0.04
37549,GAMEROT,0.37,-0.20,0.89,0.17
37554,ACCEL,-7.14,1.33,-6.44
37556,GRAV,-6.95,1.53,-6.37
37558,LINACC,-0.19,-0.20,-0.07
37564,STAB,37577,MAGCAL,-10.06,-67.00,108.56
37583,ACCEL,-7.10,1.45,-6.48
37586,GYRO,-0.02,0.08,0.06
37588,ROT,0.41,0.12,0.91,0.04
37591,GAMEROT,0.37,-0.20,0.89,0.17
37595,GRAV,-6.94,1.55,-6.38
37597,LINACC,-0.16,-0.10,-0.09
37603,STAB,37617,MAGCAL,-10.63,-67.06,109.06
37619,ACCEL,-6.87,1.64,-6.36
37624,GYRO,0.01,0.10,0.04
37626,ROT,0.40,0.12,0.91,0.04
37629,GAMEROT,0.37,-0.20,0.89,0.17
37633,GRAV,-6.91,1.56,-6.40
37635,LINACC,0.04,0.07,0.04
37640,STAB,37647,ACCEL,-6.76,1.79,-6.32
37657,MAGCAL,-9.13,-67.00,108.87
37664,GYRO,0.07,0.42,0.16
37666,ROT,0.40,0.12,0.91,0.04
37669,GAMEROT,0.36,-0.20,0.89,0.17
37673,GRAV,-6.86,1.58,-6.46
37675,LINACC,0.10,0.21,0.14
37680,ACCEL,-7.71,1.56,-6.59
37683,STAB,37697,MAGCAL,-5.75,-62.44,103.69
37704,GYRO,0.01,2.58,0.32
37706,ROT,0.38,0.12,0.92,0.04
37709,GAMEROT,0.34,-0.20,0.90,0.17
37713,ACCEL,-7.91,2.59,-8.01
37715,GRAV,-6.51,1.60,-6.81
37717,LINACC,-1.40,0.99,-1.20
37722,STAB,37737,MAGCAL,0.81,-39.00,71.19
37745,ACCEL,-9.82,10.68,-13.61
37750,GYRO,7.78,8.32,3.86
37752,ROT,0.28,0.17,0.95,0.02
37755,GAMEROT,0.25,-0.17,0.95,0.12
37758,GRAV,-4.94,1.34,-8.07
37760,LINACC,-4.89,9.34,-5.53
37766,STAB,37771,ACCEL,-2.39,-1.62,-2.15
37778,MAGCAL,11.44,4.31,42.06
37785,GYRO,3.95,4.61,0.46
37787,ROT,0.12,0.22,0.97,-0.05
37790,GAMEROT,0.13,-0.12,0.98,-0.00
37794,GRAV,-2.48,-0.28,-9.23
37796,LINACC,0.09,-1.34,7.09
37801,STAB,37804,ACCEL,2.24,-4.96,-2.80
37817,MAGCAL,10.81,11.63,40.06
37828,GYRO,-0.01,1.29,1.28
37830,ROT,0.07,0.24,0.97,-0.05
37833,GAMEROT,0.09,-0.10,0.99,-0.02
37836,ACCEL,-2.35,-1.81,-8.13
37838,GRAV,-1.59,-0.57,-9.41
37840,LINACC,-0.76,-1.24,1.29
37846,STAB,37857,MAGCAL,9.69,12.81,44.25
37864,ACCEL,-3.00,-0.55,-10.38
37867,GYRO,-0.51,2.84,0.94
37869,ROT,0.03,0.26,0.96,-0.03
37872,GAMEROT,0.04,-0.08,1.00,-0.02
37876,GRAV,-0.72,-0.37,-9.53
37878,LINACC,-2.29,-0.18,-0.86
37884,STAB,37897,MAGCAL,7.87,13.44,44.44
37900,ACCEL,-0.17,0.03,-10.34
37904,GYRO,0.83,0.65,0.39
37906,ROT,0.00,0.28,0.96,-0.03
37909,GAMEROT,0.01,-0.07,1.00,-0.03
37913,GRAV,-0.16,-0.47,-9.55
37916,LINACC,-0.01,0.50,-0.80
37921,STAB,37928,ACCEL,0.29,-2.62,-9.35
37938,MAGCAL,7.94,14.44,44.50
37945,GYRO,-0.50,0.17,-0.03
37947,ROT,0.00,-0.28,-0.96,0.03
37950,GAMEROT,0.01,-0.06,1.00,-0.03
37954,GRAV,-0.09,-0.50,-9.55
37956,LINACC,0.38,-2.12,0.20
37961,ACCEL,-0.55,-1.31,-10.80
37964,STAB,37978,MAGCAL,8.00,14.44,44.00
37985,GYRO,-0.07,0.08,-0.16
37987,ROT,0.01,-0.28,-0.96,0.02
37990,GAMEROT,0.00,-0.07,1.00,-0.02
37994,ACCEL,0.52,-0.55,-9.35
37996,GRAV,-0.02,-0.45,-9.55
37998,LINACC,0.54,-0.10,0.20
38004,STAB,38018,MAGCAL,6.81,13.69,46.00
38020,ACCEL,0.33,-0.13,-9.01
38025,GYRO,-0.25,-0.04,-0.05
38027,ROT,0.01,-0.28,-0.96,0.02
38030,GAMEROT,0.00,-0.07,1.00,-0.02
38034,GRAV,-0.02,-0.37,-9.55
38036,LINACC,0.35,0.24,0.55
38041,STAB,38050,ACCEL,-0.36,-0.05,-10.08
38058,MAGCAL,8.56,14.50,44.44
38065,GYRO,-0.04,0.17,-0.00
38067,ROT,0.01,-0.28,-0.96,0.02
38070,GAMEROT,0.00,0.07,-1.00,0.02
38074,GRAV,0.02,-0.34,-9.55
38076,LINACC,-0.38,0.29,-0.52
38081,STAB,38084,ACCEL,0.21,-0.05,-9.58
38098,MAGCAL,7.69,14.81,44.00
38105,GYRO,0.22,0.20,0.00
38107,ROT,0.01,-0.28,-0.96,0.02
38110,GAMEROT,0.00,0.07,-1.00,0.02
38115,ACCEL,0.18,-0.36,-9.35
38117,GRAV,0.06,-0.36,-9.55
38119,LINACC,0.11,0.00,0.20
38125,STAB,38138,MAGCAL,7.00,14.75,44.63
38145,GYRO,-0.04,-0.04,-0.03
38147,ROT,0.01,-0.28,-0.96,0.02
38150,GAMEROT,0.01,0.07,-1.00,0.02
38155,ACCEL,0.52,-0.93,-9.24
38157,GRAV,0.09,-0.40,-9.55
38159,LINACC,0.43,-0.53,0.31
38165,STAB,38178,MAGCAL,8.56,14.13,44.44
38180,ACCEL,0.60,-0.62,-9.04
38185,GYRO,-0.10,-0.24,-0.11
38187,ROT,0.01,-0.28,-0.96,0.02
38190,GAMEROT,0.00,0.07,-1.00,0.02
38194,GRAV,0.02,-0.37,-9.55
38196,LINACC,0.57,-0.26,0.50
38201,STAB,38208,ACCEL,-0.09,-0.32,-9.78
38218,MAGCAL,8.00,14.19,43.50
38225,GYRO,-0.00,0.08,-0.02
38227,ROT,0.01,-0.27,-0.96,0.02
38230,GAMEROT,0.00,0.07,-1.00,0.02
38234,GRAV,0.00,-0.36,-9.55
38236,LINACC,-0.09,0.04,-0.23
38241,ACCEL,0.02,-0.66,-9.73
38244,STAB,38258,MAGCAL,8.06,14.19,43.06
38265,GYRO,0.00,0.05,-0.02
38267,ROT,0.01,-0.27,-0.96,0.02
38270,GAMEROT,0.00,0.07,-1.00,0.02
38275,ACCEL,0.29,-0.32,-9.39
38277,GRAV,0.03,-0.36,-9.55
38279,LINACC,0.26,0.04,0.16
38285,STAB,38298,MAGCAL,7.56,14.75,45.44
38300,ACCEL,0.25,-0.39,-9.43
38305,GYRO,-0.04,0.02,0.03
38307,ROT,0.01,-0.27,-0.96,0.02
38310,GAMEROT,0.00,0.07,-1.00,0.02
38314,GRAV,0.03,-0.35,-9.55
38316,LINACC,0.22,-0.04,0.12
38321,STAB,38331,ACCEL,0.10,-0.55,-9.73
38338,MAGCAL,7.94,15.19,41.69
38345,GYRO,-0.04,0.04,-0.01
38347,ROT,0.01,-0.27,-0.96,0.02
38350,GAMEROT,0.00,0.07,-1.00,0.02
38354,GRAV,0.05,-0.34,-9.55
38356,LINACC,0.05,-0.21,-0.19
38361,STAB,38365,ACCEL,0.18,-0.47,-9.62
38378,MAGCAL,7.69,14.44,44.00
38385,GYRO,-0.03,-0.01,-0.02
38387,ROT,0.01,-0.27,-0.96,0.02
38390,GAMEROT,0.00,0.07,-1.00,0.02
38395,GRAV,0.05,-0.33,-9.55
38397,LINACC,0.12,-0.14,-0.07
38400,ACCEL,0.44,-0.43,-9.24
38408,STAB,38418,MAGCAL,6.94,15.81,43.63
38426,GYRO,0.02,0.07,-0.00
38428,ROT,0.01,-0.27,-0.96,0.02
38431,GAMEROT,0.00,0.07,-1.00,0.02
38435,ACCEL,0.18,-0.32,-9.54
38440,GRAV,0.05,-0.33,-9.55
38442,LINACC,0.12,0.01,0.00
38448,STAB,38459,MAGCAL,7.37,14.44,43.63
38461,ACCEL,0.21,-0.51,-9.54
38465,GYRO,-0.03,0.05,-0.01
38467,ROT,0.01,-0.27,-0.96,0.02
38470,GAMEROT,0.00,0.07,-1.00,0.02
38477,GRAV,0.07,-0.32,-9.54
38479,LINACC,0.14,-0.19,-0.00
38488,STAB,38490,ACCEL,0.37,-0.36,-9.39
38499,MAGCAL,7.62,14.44,44.50
38506,GYRO,-0.01,-0.07,-0.00
38508,ROT,0.01,-0.27,-0.96,0.02
38511,GAMEROT,0.00,0.07,-1.00,0.02
38518,GRAV,0.07,-0.32,-9.54
38520,LINACC,0.30,-0.04,0.15
38522,ACCEL,0.41,-0.36,-9.31
38528,STAB,38539,MAGCAL,7.50,14.44,42.69
38546,GYRO,-0.01,0.01,0.01
38548,ROT,0.01,-0.27,-0.96,0.02
38551,GAMEROT,0.00,0.07,-1.00,0.02
38556,ACCEL,0.14,-0.47,-9.62
38561,GRAV,0.06,-0.32,-9.54
38563,LINACC,0.07,-0.15,-0.08
38569,STAB,38579,MAGCAL,6.50,14.69,44.19
38581,ACCEL,0.21,-0.47,-9.62
38586,GYRO,-0.02,0.02,-0.02
38588,ROT,0.01,-0.27,-0.96,0.01
38591,GAMEROT,0.00,0.07,-1.00,0.02
38598,GRAV,0.21,-0.43,-9.52
38600,LINACC,0.00,-0.04,-0.10
38608,STAB,38613,ACCEL,0.41,-0.43,-9.27
38620,MAGCAL,7.75,15.50,43.50
38626,GYRO,-0.06,-0.07,-0.03
38628,ROT,0.01,-0.27,-0.96,0.01
38631,GAMEROT,0.00,0.07,-1.00,0.02
38638,GRAV,0.20,-0.41,-9.52
38640,LINACC,0.21,-0.02,0.25
38645,ACCEL,0.18,-0.36,-9.58
38650,STAB,38659,MAGCAL,7.87,14.06,45.00
38666,GYRO,0.00,0.01,-0.02
38668,ROT,0.01,-0.27,-0.96,0.01
38671,GAMEROT,0.00,0.07,-1.00,0.02
38677,ACCEL,0.25,-0.28,-9.58
38688,GRAV,0.21,-0.40,-9.52
38690,LINACC,0.04,0.12,-0.07
38698,STAB,38701,MAGCAL,7.56,14.06,45.00
38706,GYRO,-0.02,-0.03,0.03
38708,ROT,0.01,-0.27,-0.96,0.01
38711,GAMEROT,0.00,0.07,-1.00,0.02
38716,ACCEL,0.29,-0.28,-9.39
38728,GRAV,0.20,-0.39,-9.52
38730,LINACC,0.09,0.11,0.13
38739,MAGCAL,8.50,13.81,44.44
38741,STAB,38743,ACCEL,0.25,-0.39,-9.43
38747,GYRO,-0.02,-0.05,-0.00
38749,ROT,0.01,-0.27,-0.96,0.01
38752,GAMEROT,0.00,0.07,-1.00,0.02
38768,GRAV,0.20,-0.37,-9.52
38770,LINACC,0.05,-0.03,0.09
38772,ACCEL,0.18,-0.43,-9.58
38778,STAB,38781,MAGCAL,7.31,16.06,45.44
38786,GYRO,-0.02,-0.02,-0.02
38788,ROT,0.01,-0.27,-0.96,0.01
38791,GAMEROT,0.00,0.07,-1.00,0.02
38800,ACCEL,0.29,-0.32,-9.46
38808,GRAV,0.20,-0.35,-9.51
38810,LINACC,0.09,0.04,0.04
38818,STAB,38821,MAGCAL,8.19,14.44,44.94
38826,GYRO,-0.04,-0.06,0.00
38828,ROT,0.01,-0.27,-0.96,0.01
38831,GAMEROT,0.00,0.07,-1.00,0.01
38836,ACCEL,0.21,-0.36,-9.46
38848,GRAV,0.18,-0.34,-9.51
38850,LINACC,0.04,-0.01,0.04
38858,STAB,38861,MAGCAL,8.06,13.75,46.31
38863,ACCEL,0.29,-0.32,-9.39
38867,GYRO,-0.04,-0.09,-0.01
38869,ROT,0.01,-0.27,-0.96,0.01
38872,GAMEROT,0.00,0.08,-1.00,0.01
38888,GRAV,0.16,-0.33,-9.50
38890,LINACC,0.13,0.01,0.11
38895,ACCEL,0.18,-0.24,-9.46
38901,MAGCAL,7.69,14.44,44.06
38903,STAB,38907,GYRO,-0.02,-0.05,0.01
38909,ROT,0.01,-0.27,-0.96,0.01
38912,GAMEROT,0.00,0.07,-1.00,0.01
38926,ACCEL,-0.02,-0.28,-9.74
38931,GRAV,0.15,-0.32,-9.49
38933,LINACC,-0.16,0.04,-0.24
38939,STAB,38942,MAGCAL,7.69,13.69,46.81
38946,GYRO,0.02,0.01,0.01
38948,ROT,0.01,-0.27,-0.96,0.01
38951,GAMEROT,0.00,0.07,-1.00,0.01
38959,ACCEL,0.25,-0.28,-9.46
38968,GRAV,0.16,-0.32,-9.50
38970,LINACC,0.09,0.04,0.04
38979,STAB,38982,MAGCAL,7.00,13.00,43.69
38986,GYRO,-0.00,-0.04,0.01
38988,ROT,0.01,-0.27,-0.96,0.01
38991,GAMEROT,0.00,0.07,-1.00,0.01
38996,ACCEL,0.21,-0.28,-9.42
39008,GRAV,0.13,-0.30,-9.51
39010,LINACC,0.08,0.03,0.08
39019,MAGCAL,7.00,13.00,43.69
39021,STAB,39023,ACCEL,0.14,-0.43,-9.46
39027,GYRO,-0.04,-0.08,-0.04
39029,ROT,0.00,-0.27,-0.96,0.01
39032,GAMEROT,0.00,-0.08,1.00,-0.01
39048,GRAV,0.11,-0.30,-9.51
39050,LINACC,0.03,-0.13,0.04
39052,ACCEL,0.14,-0.20,-9.58
39058,STAB,39061,MAGCAL,8.50,15.13,45.75
39067,GYRO,0.05,-0.14,-0.01
39069,ROT,0.00,-0.27,-0.96,0.01
39072,GAMEROT,0.00,-0.08,1.00,-0.01
39081,ACCEL,0.10,-0.36,-9.50
39088,GRAV,0.06,-0.31,-9.51
39090,LINACC,0.04,-0.04,0.00
39099,STAB,39102,MAGCAL,7.69,14.81,44.06
39106,GYRO,0.02,-0.03,-0.01
START
41245,GRAV,-6.76,-0.13,-6.68
41247,LINACC,0.27,-0.30,0.20
41253,STAB,41263,MAGCAL,3.87,-29.19,59.81
41269,ACCEL,-7.10,-0.28,-6.67
41272,GYRO,-0.07,-0.03,0.37
41274,ROT,0.38,0.10,0.92,-0.05
41277,GAMEROT,0.38,-0.22,0.90,0.09
41284,GRAV,-6.80,-0.03,-6.65
41286,LINACC,-0.30,-0.25,-0.02
41292,STAB,41303,MAGCAL,5.44,-29.06,58.75
41305,ACCEL,-7.26,0.53,-6.63
41310,GYRO,0.13,-0.02,-0.01
41312,ROT,0.38,0.10,0.92,-0.04
41315,GAMEROT,0.38,-0.22,0.90,0.09
41322,GRAV,-6.79,-0.02,-6.65
41324,LINACC,-0.47,0.54,0.02
41332,STAB,41334,ACCEL,-6.95,-0.01,-6.40
41343,MAGCAL,5.06,-29.75,59.25
41350,GYRO,0.14,-0.00,-0.01
41352,ROT,0.38,0.11,0.92,-0.05
41355,GAMEROT,0.38,-0.21,0.90,0.09
41362,GRAV,-6.80,-0.05,-6.64
41364,LINACC,-0.14,0.04,0.24
41366,ACCEL,-7.14,0.14,-6.52
41372,STAB,41383,MAGCAL,5.19,-30.06,57.38
41390,GYRO,0.08,-0.01,-0.01
41392,ROT,0.38,0.11,0.92,-0.05
41395,GAMEROT,0.38,-0.21,0.90,0.09
41399,ACCEL,-6.72,0.07,-6.40
41404,GRAV,-6.80,-0.07,-6.64
41406,LINACC,0.08,0.14,0.24
41412,STAB,41423,MAGCAL,5.50,-30.00,57.81
41425,ACCEL,-6.95,-0.28,-6.44
41430,GYRO,0.05,-0.10,-0.03
41432,ROT,0.39,0.11,0.92,-0.05
41435,GAMEROT,0.38,-0.21,0.90,0.08
41442,GRAV,-6.83,-0.09,-6.61
41444,LINACC,-0.12,-0.18,0.17
41452,STAB,41455,ACCEL,-7.33,-0.39,-6.59
41463,MAGCAL,5.31,-30.06,59.69
41470,GYRO,-0.02,0.03,-0.01
41472,ROT,0.39,0.11,0.91,-0.05
41475,GAMEROT,0.38,-0.21,0.90,0.08
41482,GRAV,-6.84,-0.09,-6.61
41484,LINACC,-0.50,-0.30,0.02
41487,ACCEL,-7.11,-0.20,-6.52
41493,STAB,41503,MAGCAL,5.62,-30.31,56.00
41510,GYRO,-0.01,-0.03,0.01
41512,ROT,0.39,0.11,0.91,-0.05
41515,GAMEROT,0.38,-0.21,0.90,0.08
41520,ACCEL,-7.03,-0.13,-6.40
41525,GRAV,-6.84,-0.09,-6.60
41527,LINACC,-0.18,-0.03,0.20
41533,STAB,41543,MAGCAL,4.87,-30.06,58.31
41550,ACCEL,-7.22,-0.20,-6.52
41553,GYRO,0.00,-0.02,0.00
41555,ROT,0.39,0.11,0.91,-0.05
41558,GAMEROT,0.38,-0.21,0.90,0.09
41565,GRAV,-6.85,-0.09,-6.59
41567,LINACC,-0.37,-0.11,0.08
41573,STAB,41583,MAGCAL,4.69,-29.69,57.44
41585,ACCEL,-6.91,-0.13,-6.48
41591,GYRO,0.10,-0.26,-0.08
41593,ROT,0.39,0.11,0.91,-0.05
41596,GAMEROT,0.38,-0.21,0.89,0.08
41603,GRAV,-6.91,-0.13,-6.54
41605,LINACC,-0.00,0.00,0.06
41613,STAB,41615,ACCEL,-7.18,-0.32,-6.36
41623,MAGCAL,5.37,-30.06,58.75
41631,GYRO,0.12,-0.13,0.05
41633,ROT,0.39,0.11,0.91,-0.05
41636,GAMEROT,0.39,-0.21,0.89,0.08
41643,GRAV,-6.95,-0.13,-6.49
41645,LINACC,-0.23,-0.18,0.13
41647,ACCEL,-7.45,-0.59,-6.40
41653,STAB,41664,MAGCAL,4.62,-30.44,57.50
41671,GYRO,-0.13,0.05,0.08
41673,ROT,0.39,0.11,0.91,-0.05
41676,GAMEROT,0.39,-0.21,0.89,0.09
41680,ACCEL,-7.61,-0.32,-6.67
41685,GRAV,-6.97,-0.10,-6.48
41687,LINACC,-0.63,-0.21,-0.19
41693,STAB,41704,MAGCAL,6.12,-29.31,58.19
41706,ACCEL,-6.49,0.33,-6.25
41711,GYRO,0.01,-0.14,0.02
41713,ROT,0.39,0.11,0.91,-0.05
41716,GAMEROT,0.39,-0.21,0.89,0.09
41723,GRAV,-6.99,-0.09,-6.45
41725,LINACC,0.50,0.43,0.20
41733,STAB,41737,ACCEL,-6.68,0.22,-6.02
41744,MAGCAL,5.00,-30.06,56.94
41751,GYRO,0.07,-0.37,-0.10
41753,ROT,0.40,0.11,0.91,-0.05
41756,GAMEROT,0.39,-0.21,0.89,0.09
41763,GRAV,-7.08,-0.14,-6.37
41765,LINACC,0.39,0.36,0.35
41768,ACCEL,-7.79,-0.36,-6.21
41774,STAB,41784,MAGCAL,4.62,-29.37,57.88
41791,GYRO,-0.04,0.15,-0.01
41793,ROT,0.40,0.11,0.91,-0.06
41796,GAMEROT,0.40,-0.21,0.89,0.09
41801,ACCEL,-8.37,-0.05,-6.48
41806,GRAV,-7.09,-0.15,-6.35
41808,LINACC,-1.28,0.10,-0.13
41814,STAB,41824,MAGCAL,4.44,-29.06,57.00
41831,GYRO,-0.01,0.14,0.03
41833,ROT,0.40,0.11,0.91,-0.05
41836,GAMEROT,0.39,-0.21,0.89,0.09
41840,ACCEL,-7.14,0.03,-6.17
41845,GRAV,-7.04,-0.13,-6.40
41847,LINACC,-0.10,0.15,0.23
41853,STAB,41864,MAGCAL,5.00,-28.37,58.25
41866,ACCEL,-7.33,-0.28,-6.25
41871,GYRO,-0.07,0.16,0.05
41873,ROT,0.40,0.11,0.91,-0.05
41876,GAMEROT,0.39,-0.21,0.89,0.09
41883,GRAV,-7.02,-0.11,-6.44
41885,LINACC,-0.32,-0.17,0.19
41893,STAB,41895,ACCEL,-7.49,-0.13,-6.40
41904,MAGCAL,5.06,-28.37,60.13
41911,GYRO,-0.21,0.58,0.17
41913,ROT,0.39,0.11,0.91,-0.05
41916,GAMEROT,0.38,-0.21,0.89,0.09
41923,GRAV,-6.91,-0.03,-6.56
41925,LINACC,-0.58,-0.09,0.16
41927,ACCEL,-7.75,0.45,-6.48
41933,STAB,41944,MAGCAL,5.56,-28.31,58.25
41951,GYRO,-0.36,0.86,-0.15
41953,ROT,0.38,0.11,0.92,-0.04
41956,GAMEROT,0.37,-0.21,0.90,0.09
41961,ACCEL,-5.84,0.53,-6.17
41966,GRAV,-6.69,0.04,-6.78
41968,LINACC,0.85,0.49,0.61
41974,STAB,41984,MAGCAL,6.00,-29.31,59.56
41986,ACCEL,-5.23,0.56,-6.66
41991,GYRO,-0.18,0.59,0.18
41993,ROT,0.37,0.11,0.92,-0.04
41996,GAMEROT,0.36,-0.22,0.90,0.09
42003,GRAV,-6.54,0.12,-6.94
42005,LINACC,1.31,0.45,0.27
42013,STAB,42018,ACCEL,-7.83,0.18,-7.59
42025,MAGCAL,6.94,-26.12,57.00
42036,GYRO,-0.38,3.23,0.90
42038,ROT,0.34,0.11,0.93,-0.03
42041,GAMEROT,0.33,-0.21,0.92,0.09
42047,GRAV,-5.84,0.37,-7.52
42050,LINACC,-1.99,-0.20,-0.07
42055,ACCEL,-9.52,1.60,-10.04
42057,STAB,42064,MAGCAL,10.81,-6.44,45.25
42071,GYRO,3.81,8.81,-0.02
42073,ROT,0.23,0.13,0.96,-0.02
42076,GAMEROT,0.22,-0.21,0.95,0.06
42082,ACCEL,-4.57,1.87,-8.63
42093,GRAV,-2.87,0.08,-9.09
42095,LINACC,-1.70,1.79,0.47
42103,STAB,42106,MAGCAL,9.50,10.81,41.19
42112,GYRO,0.40,4.92,2.36
42114,ROT,0.09,0.17,0.98,-0.01
42117,GAMEROT,0.09,-0.17,0.98,0.02
42122,ACCEL,0.71,-1.93,-3.30
42136,GRAV,-1.06,0.11,-9.48
42138,LINACC,1.77,-2.04,6.19
42145,MAGCAL,7.62,15.50,44.94
42147,STAB,42151,ACCEL,-1.28,-1.54,-9.04
42154,GYRO,0.48,1.70,1.10
42156,ROT,0.03,0.21,0.98,-0.00
42159,GAMEROT,0.03,-0.14,0.99,0.01
42173,GRAV,-0.37,0.00,-9.54
42175,LINACC,-0.91,-1.54,0.50
42177,ACCEL,-0.78,-0.62,-9.58
42183,STAB,42186,MAGCAL,7.37,15.44,44.56
42192,GYRO,0.15,-0.51,-0.00
42194,ROT,0.01,0.22,0.98,-0.01
42197,GAMEROT,0.01,-0.13,0.99,-0.00
42205,ACCEL,0.48,-0.97,-8.05
42213,GRAV,-0.55,0.04,-9.53
42215,LINACC,1.03,-1.01,1.48
42224,STAB,42227,MAGCAL,8.19,15.94,42.56
42231,GYRO,-0.77,-0.50,0.10
42233,ROT,0.03,0.22,0.98,0.00
42236,GAMEROT,0.03,-0.13,0.99,0.01
42241,ACCEL,-2.35,0.49,-11.39
42253,GRAV,-0.77,0.32,-9.51
42255,LINACC,-1.59,0.17,-1.87
42264,STAB,42267,MAGCAL,9.31,15.31,42.44
42270,ACCEL,-0.82,0.87,-10.00
42273,GYRO,0.20,0.10,-0.17
42275,ROT,0.04,0.22,0.98,0.01
42278,GAMEROT,0.03,-0.13,0.99,0.02
42293,GRAV,-0.76,0.28,-9.51
42295,LINACC,-0.06,0.59,-0.50
42299,ACCEL,-0.13,0.33,-8.97
42305,STAB,42308,MAGCAL,7.81,16.19,43.50
42312,GYRO,0.12,-0.20,0.04
42314,ROT,0.04,0.22,0.98,0.00
42317,GAMEROT,0.03,-0.13,0.99,0.02
42331,ACCEL,-0.78,0.11,-9.46
42336,GRAV,-0.84,0.25,-9.49
42338,LINACC,0.05,-0.14,0.03
42344,STAB,42347,MAGCAL,8.94,15.63,43.38
42352,GYRO,-0.11,-0.24,0.14
42354,ROT,0.04,0.22,0.97,0.00
42357,GAMEROT,0.04,-0.13,0.99,0.02
42363,ACCEL,-1.13,0.26,-9.77
42384,GRAV,-0.91,0.28,-9.48
42386,LINACC,-0.21,-0.02,-0.29
42389,MAGCAL,9.94,15.38,39.56
42393,GYRO,0.03,0.08,0.07
42395,ROT,0.04,0.22,0.97,0.00
42398,GAMEROT,0.04,-0.13,0.99,0.02
42402,ACCEL,-1.28,0.30,-10.12
42404,STAB,42424,GRAV,-0.88,0.28,-9.49
42426,LINACC,-0.40,0.02,-0.62
42428,MAGCAL,9.94,15.38,39.56
42432,ACCEL,-0.94,0.37,-9.77
42435,GYRO,0.03,0.11,0.10
42437,ROT,0.04,0.22,0.97,0.00
