timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6286122,-8.16,-3.73,-3.61,0.01,-0.01,0.03,38.88,-14.5,-32.12,0.0,-0.0,0.09,-8.16,-3.73,-3.7,0.11,-0.81,-0.18,0.54
6286162,-8.23,-3.69,-3.72,0.02,-0.01,0.04,39.56,-14.75,-29.81,-0.07,0.03,-0.03,-8.17,-3.72,-3.7,0.11,-0.81,-0.18,0.54
6286202,-8.2,-3.77,-3.61,0.01,-0.01,0.02,39.88,-15.56,-30.69,-0.03,-0.05,0.07,-8.17,-3.72,-3.68,0.11,-0.81,-0.18,0.54
6286242,-8.28,-3.69,-3.68,0.04,-0.02,0.04,40.12,-15.88,-30.62,-0.1,0.03,-0.01,-8.18,-3.72,-3.67,0.11,-0.81,-0.18,0.54
6286282,-8.08,-3.58,-3.64,0.03,0.01,-0.0,39.94,-15.5,-28.5,0.11,0.13,0.02,-8.19,-3.71,-3.66,0.12,-0.81,-0.18,0.55
6286322,-8.16,-3.69,-3.8,0.01,-0.01,-0.01,39.06,-15.12,-28.62,0.02,0.02,-0.13,-8.18,-3.71,-3.66,0.12,-0.81,-0.18,0.55
6286362,-8.16,-3.66,-3.64,0.07,0.04,-0.02,40.12,-15.25,-30.75,0.02,0.06,0.02,-8.18,-3.72,-3.66,0.12,-0.81,-0.18,0.55
6286402,-8.24,-3.66,-3.72,0.02,-0.01,-0.03,39.62,-15.88,-30.12,-0.06,0.06,-0.07,-8.18,-3.72,-3.66,0.12,-0.81,-0.18,0.55
6286442,-8.12,-3.69,-3.61,0.02,-0.03,-0.05,39.88,-15.88,-30.69,0.06,0.04,0.05,-8.18,-3.73,-3.66,0.12,-0.81,-0.18,0.55
6286482,-8.24,-3.73,-3.64,0.05,-0.04,-0.06,40.19,-15.06,-29.69,-0.07,0.01,-0.0,-8.17,-3.74,-3.64,0.12,-0.81,-0.18,0.55
6286523,-8.05,-3.77,-3.49,0.08,-0.01,-0.11,41.44,-16.31,-32.12,0.11,0.03,0.12,-8.16,-3.8,-3.62,0.12,-0.81,-0.18,0.55
6286562,-8.54,-4.15,-3.8,0.1,-0.04,0.09,41.06,-16.12,-33.88,-0.38,-0.36,-0.19,-8.16,-3.8,-3.61,0.12,-0.81,-0.18,0.55
6286602,-8.24,-3.81,-3.61,0.11,-0.05,0.16,41.06,-16.12,-33.88,-0.04,-0.06,-0.04,-8.2,-3.75,-3.56,0.12,-0.81,-0.17,0.55
6286642,-7.93,-3.43,-3.53,0.01,0.03,-0.01,43.5,-18.0,-36.06,0.28,0.33,0.03,-8.21,-3.76,-3.56,0.12,-0.81,-0.17,0.55
6286683,-8.05,-3.5,-3.38,0.08,0.03,-0.06,42.38,-17.12,-41.81,0.16,0.27,0.19,-8.2,-3.77,-3.56,0.12,-0.81,-0.17,0.55
6286722,-7.93,-3.58,-3.45,0.06,0.03,-0.18,43.12,-15.75,-47.56,0.24,0.25,0.11,-8.17,-3.83,-3.56,0.13,-0.81,-0.17,0.55
6286762,-8.5,-4.15,-3.95,-0.03,-0.13,-0.02,43.12,-15.75,-47.56,-0.34,-0.29,-0.4,-8.16,-3.86,-3.55,0.13,-0.81,-0.18,0.55
6286802,-8.47,-4.27,-3.76,-0.07,-0.1,0.14,37.25,-10.75,-58.38,-0.27,-0.45,-0.23,-8.2,-3.82,-3.52,0.13,-0.81,-0.18,0.55
6286844,-7.97,-3.58,-3.22,-0.01,-0.01,0.03,34.75,-6.75,-66.44,0.25,0.22,0.28,-8.22,-3.8,-3.5,0.12,-0.81,-0.17,0.55
