timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7496133,-9.51,-2.11,0.56,0.02,-0.01,-0.02,26.06,-19.56,24.5,0.0,0.04,-0.06,-9.51,-2.16,0.62,0.01,0.67,0.16,-0.73
7496173,-9.55,-2.15,0.56,0.01,-0.02,0.02,28.25,-19.94,24.19,-0.05,-0.0,-0.05,-9.5,-2.15,0.62,0.01,0.67,0.16,-0.73
7496213,-9.51,-2.07,0.6,0.0,-0.0,-0.01,27.88,-21.88,26.81,0.0,0.07,-0.02,-9.51,-2.14,0.62,0.01,0.67,0.16,-0.73
7496253,-9.58,-2.15,0.64,0.0,-0.0,-0.05,27.5,-21.12,25.5,-0.08,-0.0,0.02,-9.5,-2.15,0.62,0.01,0.67,0.16,-0.73
7496293,-9.62,-2.23,0.64,0.01,-0.01,-0.04,27.5,-20.62,25.94,-0.12,-0.06,0.03,-9.5,-2.16,0.61,0.01,0.67,0.16,-0.73
7496333,-9.58,-2.23,0.64,0.02,-0.01,-0.02,28.0,-20.75,24.31,-0.07,-0.05,0.01,-9.52,-2.17,0.62,0.01,0.67,0.16,-0.73
7496374,-9.55,-2.15,0.6,0.02,-0.0,-0.0,27.31,-19.94,28.12,-0.02,0.03,-0.02,-9.52,-2.18,0.62,0.01,0.67,0.16,-0.73
7496415,-9.58,-2.15,0.45,0.03,-0.03,-0.03,26.62,-20.19,24.75,-0.06,0.04,-0.19,-9.52,-2.19,0.63,0.0,0.67,0.16,-0.73
7496454,-9.66,-2.15,0.41,0.06,-0.22,-0.1,27.75,-20.62,25.44,-0.14,0.07,-0.29,-9.52,-2.22,0.7,0.0,0.66,0.16,-0.73
7496494,-9.7,-2.23,0.45,0.12,-0.34,-0.09,27.69,-19.31,24.06,-0.2,0.03,-0.38,-9.5,-2.26,0.82,0.0,0.66,0.16,-0.73
7496534,-10.08,-2.27,0.1,0.07,-0.65,-0.07,27.88,-21.0,27.19,-0.61,0.01,-0.94,-9.47,-2.27,1.04,0.0,0.65,0.16,-0.74
7496575,-9.31,-2.46,1.21,0.09,-0.54,-0.19,28.12,-19.31,21.38,0.11,-0.11,-0.05,-9.43,-2.34,1.26,0.0,-0.64,-0.16,0.75
7496614,-9.12,-2.65,1.82,0.12,-0.33,-0.12,28.5,-20.44,18.25,0.27,-0.27,0.41,-9.4,-2.38,1.41,0.0,-0.64,-0.16,0.76
7496654,-9.2,-2.54,1.9,0.29,-0.28,-0.16,28.5,-20.44,18.25,0.18,-0.11,0.37,-9.38,-2.42,1.53,0.01,-0.63,-0.16,0.76
7496694,-9.27,-2.46,1.82,0.25,-0.35,-0.21,29.06,-19.75,19.25,0.06,0.02,0.15,-9.34,-2.48,1.67,0.01,-0.63,-0.15,0.76
7496735,-9.2,-2.42,1.94,0.24,-0.44,-0.11,28.56,-20.06,14.19,0.09,0.09,0.08,-9.29,-2.51,1.86,0.02,-0.62,-0.15,0.77
7496777,-9.13,-2.38,1.98,0.16,-0.34,-0.13,28.5,-20.12,12.0,0.13,0.15,-0.04,-9.26,-2.53,2.02,0.02,-0.61,-0.15,0.78
7496814,-9.28,-2.73,2.13,0.15,-0.25,-0.04,28.75,-21.0,11.62,-0.05,-0.18,0.01,-9.23,-2.55,2.12,0.02,-0.61,-0.15,0.78
7496854,-9.01,-2.46,2.05,0.14,-0.24,-0.09,29.44,-20.12,14.38,0.2,0.11,-0.16,-9.2,-2.56,2.22,0.03,-0.6,-0.15,0.78
7496896,-8.86,-2.54,2.05,0.05,-0.19,-0.08,29.44,-19.44,10.25,0.32,0.04,-0.25,-9.17,-2.58,2.3,0.03,-0.6,-0.15,0.79
7496934,-8.85,-2.54,2.21,0.04,-0.05,-0.01,28.94,-20.56,9.88,0.3,0.05,-0.14,-9.16,-2.59,2.34,0.03,-0.6,-0.15,0.79
7496974,-8.86,-2.3,2.13,-0.02,0.04,0.06,29.75,-20.56,9.94,0.31,0.27,-0.21,-9.16,-2.57,2.34,0.03,-0.6,-0.15,0.79
