timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1750398,-9.15,-1.07,3.04,-0.01,-0.01,0.0,71.31,30.75,23.06,0.0,0.0,0.02,-9.16,-1.07,3.02,0.78,-0.23,0.54,0.23
1750438,-9.15,-1.11,3.07,0.02,-0.0,0.01,71.56,30.75,24.88,0.0,-0.03,0.04,-9.16,-1.08,3.03,0.78,-0.23,0.54,0.23
1750479,-9.15,-0.99,2.96,0.02,0.01,-0.01,71.25,30.81,22.62,0.08,-0.03,0.04,-9.16,-1.08,3.04,0.78,-0.23,0.54,0.23
1750518,-9.27,-1.07,2.92,0.0,-0.0,0.02,71.0,31.62,23.31,0.0,0.09,-0.08,-9.16,-1.08,3.04,0.78,-0.23,0.54,0.23
1750558,-9.23,-1.03,3.0,-0.0,-0.02,0.01,71.0,31.62,23.31,-0.07,0.04,-0.03,-9.16,-1.07,3.03,0.78,-0.23,0.54,0.23
1750598,-9.12,-1.07,3.04,0.0,0.0,0.0,72.56,30.19,25.75,0.05,-0.01,0.01,-9.16,-1.06,3.03,0.78,-0.23,0.54,0.23
1750640,-9.12,-1.07,3.04,0.0,0.0,0.0,72.19,30.56,23.19,0.09,-0.02,0.01,-9.16,-1.05,3.03,0.78,-0.23,0.54,0.23
1750678,-9.19,-1.03,3.0,-0.0,0.0,-0.01,71.81,30.81,23.44,0.04,-0.01,0.02,-9.16,-1.06,3.02,0.78,-0.23,0.54,0.23
1750718,-9.19,-1.07,3.0,-0.01,-0.01,0.01,69.69,29.88,21.81,-0.04,-0.01,-0.02,-9.16,-1.06,3.02,0.78,-0.23,0.54,0.23
1750758,-9.12,-1.07,3.04,0.01,0.01,-0.0,72.19,31.06,25.31,0.04,-0.01,0.02,-9.16,-1.06,3.02,0.78,-0.23,0.54,0.23
1750801,-9.08,-1.03,3.04,-0.01,0.01,0.0,71.81,31.12,23.12,0.04,-0.01,0.01,-9.16,-1.06,3.03,0.78,-0.23,0.54,0.23
1750838,-9.12,-1.07,3.04,0.01,0.0,0.01,70.5,30.5,21.12,0.07,0.02,0.02,-9.15,-1.05,3.02,0.78,-0.23,0.54,0.23
1750878,-9.19,-1.03,3.0,0.0,0.01,0.01,70.81,30.12,23.38,-0.04,0.02,-0.02,-9.15,-1.05,3.02,0.78,-0.23,0.54,0.23
1750918,-9.19,-1.07,3.04,0.01,0.0,0.01,71.44,30.12,24.56,-0.05,-0.02,0.02,-9.14,-1.05,3.02,0.78,-0.23,0.54,0.23
1750958,-9.19,-1.03,3.0,0.02,-0.04,0.0,70.62,30.19,22.25,-0.04,0.02,-0.02,-9.15,-1.05,3.02,0.78,-0.23,0.54,0.23
1750999,-9.12,-1.07,3.04,0.01,0.02,0.01,70.12,30.44,21.44,-0.0,0.01,0.01,-9.15,-1.04,3.03,0.78,-0.23,0.54,0.23
1751039,-9.15,-1.03,3.0,0.0,0.01,0.0,71.06,30.5,21.94,-0.0,0.01,-0.03,-9.15,-1.04,3.03,0.78,-0.23,0.54,0.23
1751079,-9.19,-1.07,3.0,-0.0,0.01,0.02,71.31,31.06,23.06,-0.04,-0.03,-0.02,-9.16,-1.04,3.02,0.78,-0.23,0.54,0.23
1751119,-9.23,-1.07,3.0,0.02,0.03,0.02,70.31,31.38,21.81,-0.07,-0.04,-0.02,-9.16,-1.03,3.02,0.78,-0.23,0.54,0.23
1751159,-9.08,-0.99,3.04,0.01,-0.01,-0.01,70.12,30.12,21.44,0.01,-0.01,0.03,-9.16,-1.02,3.01,0.78,-0.23,0.54,0.23
1751199,-9.08,-1.07,3.04,0.01,0.03,0.01,70.44,29.62,21.5,0.09,-0.04,0.02,-9.16,-1.03,3.02,0.78,-0.23,0.54,0.23
1751239,-9.12,-0.99,3.0,0.02,0.02,-0.01,71.38,30.44,23.75,0.05,0.03,-0.01,-9.16,-1.02,3.01,0.78,-0.23,0.54,0.23
1751279,-9.23,-0.95,2.92,-0.0,0.0,0.01,69.75,30.12,22.19,-0.07,0.07,-0.08,-9.16,-1.02,3.0,0.78,-0.23,0.54,0.23
1751319,-9.15,-0.99,2.96,0.0,-0.0,0.01,71.0,30.25,21.56,-0.07,0.02,-0.03,-9.16,-1.01,2.99,0.78,-0.23,0.54,0.23
1751359,-9.15,-1.03,3.0,0.01,0.02,-0.01,71.12,30.19,22.31,0.02,-0.02,0.02,-9.17,-1.01,2.98,0.78,-0.23,0.54,0.23
1751399,-9.12,-0.99,3.0,0.0,0.01,-0.01,71.88,30.19,24.25,0.05,0.02,0.02,-9.17,-1.01,2.98,0.77,-0.23,0.54,0.23
1751440,-9.19,-0.99,2.96,-0.01,0.01,0.0,70.06,30.38,23.62,-0.02,0.02,-0.02,-9.17,-1.01,2.98,0.77,-0.23,0.54,0.23
1751479,-9.19,-1.07,3.04,0.01,-0.01,0.0,70.62,30.5,21.88,-0.06,-0.1,0.06,-9.17,-1.01,2.98,0.77,-0.23,0.54,0.23
1751519,-9.12,-1.07,3.07,0.01,0.03,0.02,69.5,28.62,21.44,0.05,-0.05,0.09,-9.17,-1.02,2.98,0.77,-0.23,0.54,0.23
1751559,-9.19,-1.07,3.04,0.02,-0.01,-0.01,71.19,29.94,23.06,-0.02,-0.05,0.05,-9.17,-1.02,2.98,0.77,-0.23,0.54,0.23
1751600,-9.12,-1.03,3.0,0.0,0.02,0.0,69.38,29.5,22.88,0.05,-0.01,0.01,-9.17,-1.02,2.99,0.77,-0.23,0.54,0.23
1751639,-9.23,-0.99,2.96,-0.01,0.01,0.02,69.94,29.31,21.12,-0.02,0.0,0.01,-9.17,-1.03,2.99,0.77,-0.23,0.54,0.23
1751679,-9.15,-0.95,2.96,0.0,0.02,0.02,70.06,29.0,21.94,0.03,0.06,-0.02,-9.18,-1.02,2.98,0.77,-0.23,0.54,0.23
1751719,-9.15,-0.92,2.92,-0.01,-0.01,-0.02,70.12,29.56,21.88,0.03,0.1,-0.06,-9.18,-1.02,2.98,0.77,-0.23,0.54,0.23
1751760,-9.08,-0.95,3.0,-0.0,0.02,0.02,69.94,29.81,23.25,0.09,0.05,0.02,-9.17,-1.01,2.98,0.77,-0.23,0.54,0.23
1751800,-9.23,-1.03,2.96,-0.0,-0.01,0.0,70.12,29.25,22.25,-0.02,-0.04,-0.05,-9.17,-0.99,2.97,0.77,-0.23,0.54,0.23
1751840,-9.19,-1.03,3.04,0.03,0.0,0.01,68.5,29.19,20.62,-0.02,-0.03,0.07,-9.17,-1.0,2.97,0.77,-0.23,0.54,0.23
1751880,-9.15,-0.99,2.96,-0.01,0.01,0.01,69.0,29.56,20.69,0.02,0.0,-0.01,-9.17,-0.99,2.97,0.77,-0.23,0.54,0.23
1751920,-9.27,-1.07,3.0,0.01,0.03,0.04,68.81,30.31,21.69,-0.1,-0.08,0.03,-9.17,-0.99,2.97,0.77,-0.23,0.54,0.23
1751960,-9.08,-0.92,3.0,0.08,-0.02,-0.02,69.88,29.94,20.0,-0.01,-0.05,0.03,-9.18,-0.98,2.97,0.77,-0.23,0.54,0.23
1752000,-9.08,-0.84,2.88,0.03,0.03,-0.02,68.38,29.25,19.88,0.1,0.15,-0.09,-9.18,-0.99,2.97,0.77,-0.23,0.54,0.23
1752041,-9.35,-1.03,2.92,0.04,-0.02,-0.04,67.25,28.25,19.44,-0.17,-0.05,-0.05,-9.17,-0.98,2.97,0.77,-0.23,0.54,0.23
1752081,-9.19,-0.92,2.88,0.09,-0.12,-0.1,66.38,27.94,19.31,-0.02,0.07,-0.1,-9.17,-0.99,2.98,0.78,-0.23,0.54,0.23
1752121,-9.08,-1.11,3.04,-0.01,0.03,-0.02,66.12,29.19,17.06,0.12,0.25,-0.23,-9.16,-1.02,3.0,0.78,-0.23,0.54,0.23
1752161,-9.27,-1.22,3.11,0.0,-0.01,-0.0,65.69,28.19,17.75,-0.11,-0.21,0.13,-9.16,-1.01,2.98,0.78,-0.23,0.54,0.23
1752201,-9.23,-1.03,3.04,0.0,0.0,-0.0,63.81,27.5,17.56,-0.07,-0.02,0.05,-9.16,-1.02,2.98,0.78,-0.23,0.54,0.23
1752241,-9.19,-1.07,3.07,0.01,-0.02,-0.02,65.31,28.75,18.06,-0.03,-0.05,0.07,-9.16,-1.02,3.0,0.78,-0.23,0.54,0.23
1752281,-9.15,-1.14,3.11,0.01,0.01,0.02,64.19,27.88,16.88,-0.02,-0.08,0.03,-9.17,-1.03,3.01,0.78,-0.23,0.54,0.23
1752321,-9.12,-1.03,3.04,0.02,-0.0,-0.01,64.31,28.44,17.19,0.05,0.01,0.02,-9.17,-1.04,3.02,0.78,-0.23,0.54,0.23
1752361,-9.12,-0.99,2.96,0.01,-0.01,-0.02,65.19,28.81,16.94,0.05,0.05,-0.06,-9.17,-1.05,3.02,0.78,-0.23,0.54,0.23
1752401,-9.15,-0.99,2.96,-0.01,-0.0,-0.0,64.38,27.88,18.0,0.01,0.05,-0.06,-9.16,-1.05,3.02,0.78,-0.23,0.54,0.23
1752440,-9.15,-0.99,3.0,-0.0,-0.01,-0.0,66.5,28.62,16.75,-0.07,0.02,-0.06,-9.16,-1.05,3.02,0.78,-0.23,0.54,0.23
1752481,-9.12,-0.99,3.0,-0.0,-0.02,-0.02,65.94,28.31,16.69,0.04,0.05,-0.02,-9.16,-1.05,3.02,0.78,-0.23,0.54,0.23
1752521,-9.12,-1.03,3.0,-0.01,0.0,-0.01,64.06,27.0,16.94,0.04,0.02,-0.02,-9.16,-1.05,3.02,0.78,-0.23,0.54,0.23
1752561,-9.19,-1.11,3.04,0.0,-0.04,-0.01,65.75,28.5,18.12,-0.04,-0.06,0.02,-9.15,-1.05,3.02,0.78,-0.23,0.54,0.23
1752601,-9.15,-1.11,3.15,0.0,0.01,0.01,64.62,28.44,16.94,-0.08,-0.02,0.02,-9.15,-1.05,3.02,0.78,-0.23,0.54,0.23
1752641,-9.19,-1.11,3.11,0.02,-0.02,0.0,63.75,28.44,16.38,-0.04,-0.06,0.09,-9.16,-1.05,3.02,0.78,-0.23,0.54,0.23
