timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6278431,-8.43,-3.58,-3.3,0.02,0.02,-0.0,45.0,-17.56,-44.31,-0.03,0.09,-0.15,-8.4,-3.67,-3.15,0.13,-0.8,-0.15,0.57
6278471,-8.39,-3.58,-3.34,-0.01,-0.02,-0.02,44.81,-17.94,-43.12,0.01,0.09,-0.2,-8.4,-3.67,-3.14,0.13,-0.8,-0.15,0.57
6278512,-8.35,-3.69,-3.18,-0.0,-0.01,-0.03,45.75,-19.19,-42.25,0.06,-0.08,-0.06,-8.41,-3.61,-3.12,0.13,-0.8,-0.16,0.57
6278552,-8.5,-3.88,-2.99,0.02,-0.0,-0.01,45.06,-18.69,-44.12,-0.1,-0.25,0.12,-8.41,-3.63,-3.11,0.13,-0.8,-0.16,0.57
6278592,-8.36,-3.73,-3.07,0.04,-0.01,-0.0,45.06,-18.94,-44.62,0.05,-0.07,0.02,-8.41,-3.66,-3.09,0.13,-0.8,-0.15,0.57
6278632,-8.32,-3.66,-3.14,0.02,0.01,-0.02,45.31,-17.94,-43.62,0.09,0.02,-0.07,-8.4,-3.68,-3.08,0.13,-0.8,-0.15,0.57
6278672,-8.54,-3.73,-3.26,0.03,-0.03,-0.01,45.5,-19.81,-41.69,-0.14,-0.04,-0.18,-8.4,-3.7,-3.08,0.13,-0.8,-0.15,0.57
6278711,-8.24,-3.62,-3.07,-0.0,-0.02,-0.07,45.69,-19.38,-43.31,0.16,0.09,0.02,-8.4,-3.71,-3.09,0.13,-0.8,-0.16,0.57
6278752,-8.43,-4.0,-2.99,0.02,-0.02,-0.03,45.81,-18.88,-45.62,-0.05,-0.28,0.09,-8.38,-3.72,-3.09,0.13,-0.8,-0.16,0.57
6278792,-8.43,-3.96,-2.95,0.05,-0.01,0.0,46.12,-18.25,-43.5,-0.05,-0.22,0.11,-8.38,-3.74,-3.06,0.13,-0.8,-0.16,0.57
6278833,-8.35,-3.69,-2.99,0.04,-0.01,-0.02,45.69,-18.62,-42.38,0.03,0.07,0.05,-8.38,-3.77,-3.05,0.13,-0.8,-0.16,0.57
6278872,-8.32,-3.69,-3.07,0.01,-0.02,-0.03,45.06,-18.94,-44.62,0.07,0.1,-0.04,-8.38,-3.79,-3.03,0.13,-0.8,-0.16,0.57
6278913,-8.43,-3.81,-3.07,0.01,-0.02,-0.02,46.12,-18.25,-43.5,-0.05,-0.02,-0.04,-8.38,-3.79,-3.03,0.13,-0.8,-0.16,0.57
6278953,-8.35,-3.85,-2.99,0.01,-0.01,-0.02,45.31,-17.31,-43.69,0.02,-0.04,0.03,-8.38,-3.8,-3.02,0.13,-0.79,-0.16,0.57
6278993,-8.36,-3.88,-2.99,-0.0,0.01,-0.01,46.19,-17.56,-42.0,0.02,-0.07,0.03,-8.37,-3.81,-3.02,0.13,-0.79,-0.16,0.57
6279032,-8.43,-3.77,-3.07,0.0,0.0,-0.01,45.56,-18.06,-44.69,-0.06,0.05,-0.04,-8.37,-3.82,-3.03,0.13,-0.79,-0.16,0.57
6279073,-8.31,-3.73,-3.03,-0.0,0.01,-0.03,46.06,-18.62,-45.62,0.05,0.09,0.0,-8.37,-3.82,-3.03,0.13,-0.79,-0.16,0.57
6279113,-8.31,-3.85,-2.99,0.02,0.02,-0.05,45.62,-19.0,-44.56,0.05,-0.01,0.04,-8.36,-3.84,-3.03,0.13,-0.79,-0.16,0.57
6279153,-8.39,-3.92,-3.03,0.02,0.03,-0.02,45.5,-19.31,-41.12,-0.04,-0.09,0.0,-8.35,-3.84,-3.03,0.13,-0.8,-0.16,0.57
6279193,-8.32,-3.66,-3.03,0.01,0.04,-0.06,47.0,-19.38,-43.81,0.02,0.2,0.02,-8.34,-3.86,-3.05,0.14,-0.8,-0.16,0.57
6279233,-8.12,-3.31,-3.03,0.08,0.15,-0.26,46.62,-18.31,-45.62,0.17,0.63,0.05,-8.29,-3.94,-3.08,0.14,-0.8,-0.16,0.57
6279273,-8.05,-3.73,-2.99,-0.39,0.59,-0.05,46.12,-18.0,-43.5,0.16,0.22,0.26,-8.21,-3.95,-3.25,0.14,-0.8,-0.16,0.56
6279313,-8.36,-4.04,-3.3,-0.34,0.2,0.06,45.81,-13.62,-47.12,-0.18,-0.12,0.11,-8.17,-3.91,-3.41,0.14,-0.8,-0.17,0.55
6279353,-7.97,-3.96,-3.26,-0.04,-0.02,0.17,43.31,-11.44,-57.12,0.22,-0.12,0.18,-8.19,-3.84,-3.44,0.13,-0.81,-0.17,0.55
6279393,-7.43,-3.23,-3.11,0.0,0.02,-0.42,40.5,-5.69,-59.5,0.72,0.7,0.3,-8.16,-3.94,-3.41,0.13,-0.81,-0.17,0.55
6279433,-8.35,-3.92,-3.84,-0.24,-0.03,-0.18,34.94,1.06,-56.75,-0.25,0.09,-0.4,-8.1,-4.02,-3.44,0.14,-0.8,-0.18,0.55
6279473,-8.81,-4.8,-3.53,-0.15,-0.03,0.29,32.5,3.75,-54.69,-0.68,-0.88,-0.06,-8.13,-3.92,-3.47,0.13,-0.81,-0.18,0.55
