timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7445947,-8.28,-0.18,3.75,0.48,0.5,0.15,26.12,-22.75,7.69,0.89,0.14,0.37,-9.16,-0.33,3.38,0.06,-0.57,0.03,0.82
7445987,-8.39,0.43,3.14,0.39,0.62,0.2,26.62,-24.12,10.31,0.85,0.65,-0.04,-9.24,-0.22,3.18,0.07,-0.58,0.03,0.81
7446028,-9.04,1.23,2.41,0.03,0.91,0.52,27.69,-23.38,10.25,0.3,1.27,-0.46,-9.34,-0.03,2.87,0.06,-0.59,0.04,0.8
7446067,-9.16,1.23,2.3,-0.26,1.17,0.78,26.5,-24.0,14.19,0.3,1.02,-0.16,-9.45,0.22,2.45,0.05,-0.61,0.05,0.79
7446107,-8.74,1.89,2.22,-0.24,1.73,0.63,27.0,-25.94,16.75,0.84,1.42,0.36,-9.57,0.47,1.86,0.03,-0.63,0.06,0.78
7446147,-9.73,2.11,0.5,-0.39,1.56,0.42,25.5,-27.69,23.69,-0.07,1.48,-0.71,-9.66,0.63,1.21,0.02,-0.65,0.06,0.75
7446189,-10.95,1.73,-1.07,-0.32,0.55,0.08,25.06,-28.88,24.38,-1.27,1.04,-1.97,-9.69,0.7,0.9,0.01,-0.67,0.06,0.74
7446227,-10.45,1.89,-0.23,-0.15,-0.3,-0.26,24.75,-28.38,24.75,-0.77,1.26,-1.18,-9.69,0.62,0.95,0.01,-0.67,0.05,0.74
7446268,-10.07,1.35,0.8,-0.29,-0.04,-0.28,24.75,-28.38,24.75,-0.38,0.85,-0.2,-9.7,0.5,1.0,0.01,-0.67,0.05,0.74
7446308,-10.23,0.28,1.53,-0.23,0.15,0.03,25.5,-28.06,24.25,-0.53,-0.21,0.57,-9.7,0.48,0.96,0.01,-0.67,0.04,0.74
7446349,-9.62,0.58,0.92,-0.31,0.06,0.13,23.62,-28.75,23.69,0.08,0.07,-0.0,-9.7,0.52,0.92,0.0,-0.67,0.04,0.74
7446388,-8.96,0.51,1.3,-0.19,-0.12,-0.01,23.19,-28.94,20.31,0.73,-0.02,0.32,-9.7,0.53,0.98,0.0,0.67,-0.03,-0.74
7446427,-9.08,0.47,1.38,-0.03,-0.16,-0.15,23.56,-29.12,22.06,0.62,-0.02,0.36,-9.7,0.49,1.02,0.0,0.67,-0.03,-0.74
7446468,-9.08,0.62,1.49,-0.16,0.37,-0.13,23.75,-30.06,25.62,0.62,0.18,0.55,-9.7,0.44,0.95,0.0,0.67,-0.03,-0.74
7446510,-9.96,0.66,0.61,-0.15,0.22,-0.15,23.38,-29.56,23.25,-0.24,0.28,-0.23,-9.72,0.38,0.84,0.0,0.68,-0.02,-0.74
7446547,-9.96,0.7,0.77,-0.18,0.1,-0.29,23.94,-29.12,24.31,-0.23,0.41,-0.02,-9.73,0.29,0.78,0.0,0.68,-0.02,-0.74
7446588,-10.07,0.73,0.65,-0.32,0.11,-0.25,22.31,-28.69,24.06,-0.34,0.56,-0.1,-9.73,0.17,0.75,0.0,0.68,-0.01,-0.73
7446628,-10.15,0.58,0.69,-0.34,-0.0,-0.23,23.5,-30.06,25.56,-0.43,0.5,-0.05,-9.73,0.08,0.74,0.0,0.68,-0.0,-0.73
7446670,-10.04,0.28,0.73,-0.41,-0.05,-0.19,22.06,-30.62,23.25,-0.3,0.29,-0.02,-9.73,-0.01,0.75,0.0,0.68,0.0,-0.73
7446708,-9.93,0.01,0.84,-0.37,-0.04,-0.12,22.81,-29.81,23.25,-0.19,0.08,0.08,-9.73,-0.07,0.76,0.01,0.68,0.01,-0.73
7446749,-9.77,0.05,0.77,-0.35,-0.02,-0.12,22.81,-30.62,22.75,-0.04,0.16,0.0,-9.73,-0.12,0.77,0.01,0.68,0.02,-0.73
7446789,-9.77,-0.22,1.03,-0.29,0.06,-0.05,21.62,-31.88,25.12,-0.04,-0.07,0.27,-9.73,-0.15,0.76,0.01,0.68,0.03,-0.73
7446829,-9.65,-0.41,1.15,-0.21,0.19,-0.02,21.25,-32.56,23.0,0.09,-0.25,0.46,-9.74,-0.16,0.69,0.02,0.68,0.03,-0.73
7446869,-9.93,-0.38,0.69,-0.18,0.12,-0.05,20.75,-32.75,22.44,-0.17,-0.2,0.05,-9.75,-0.17,0.63,0.02,0.68,0.03,-0.73
7446909,-9.92,-0.34,0.61,-0.12,0.04,-0.11,20.88,-31.62,22.25,-0.17,-0.12,-0.02,-9.75,-0.22,0.62,0.02,0.68,0.04,-0.73
7446949,-10.07,-0.61,0.57,-0.07,-0.12,-0.18,19.94,-32.62,24.0,-0.32,-0.32,-0.07,-9.75,-0.28,0.65,0.02,0.68,0.04,-0.73
7446989,-10.27,-0.68,0.69,0.0,-0.31,-0.17,20.94,-31.62,22.81,-0.53,-0.33,-0.08,-9.73,-0.35,0.77,0.02,0.68,0.04,-0.73
7447029,-9.62,-0.45,1.22,-0.08,0.06,-0.05,21.75,-31.94,22.38,0.12,-0.08,0.44,-9.73,-0.38,0.78,0.02,0.68,0.04,-0.73
7447069,-9.96,-0.53,0.88,-0.04,0.02,-0.03,20.56,-30.88,20.44,-0.22,-0.14,0.12,-9.74,-0.39,0.76,0.02,0.68,0.05,-0.73
7447109,-9.84,-0.49,0.88,-0.13,0.22,0.09,21.88,-32.62,23.69,-0.09,-0.11,0.18,-9.75,-0.38,0.7,0.02,0.68,0.05,-0.73
7447149,-9.73,-0.53,0.84,-0.19,0.43,0.18,19.88,-32.25,23.44,0.04,-0.22,0.29,-9.77,-0.3,0.55,0.02,0.68,0.05,-0.73
7447189,-10.04,-0.38,0.04,0.03,-0.01,-0.01,20.44,-33.0,21.94,-0.27,-0.09,-0.46,-9.77,-0.29,0.5,0.02,0.69,0.05,-0.72
7447229,-9.69,-0.41,0.3,0.02,-0.07,-0.02,21.19,-32.69,21.31,0.07,-0.12,-0.24,-9.77,-0.29,0.55,0.02,0.69,0.05,-0.73
7447269,-9.65,-0.26,0.38,0.07,-0.19,-0.13,20.81,-33.25,24.19,0.11,0.07,-0.2,-9.77,-0.33,0.59,0.02,0.69,0.05,-0.73
7447309,-9.73,-0.14,0.38,0.05,-0.25,-0.19,21.25,-31.94,22.88,0.04,0.25,-0.31,-9.77,-0.39,0.7,0.02,0.68,0.05,-0.73
7447349,-9.77,-0.45,0.84,-0.11,0.11,-0.0,20.62,-32.88,20.75,-0.0,-0.04,0.14,-9.77,-0.41,0.7,0.02,0.68,0.05,-0.73
7447389,-10.04,-0.49,0.73,-0.01,-0.01,-0.03,22.12,-32.62,23.06,-0.27,-0.07,0.05,-9.77,-0.41,0.68,0.02,0.68,0.05,-0.73
7447429,-9.92,-0.53,0.8,-0.01,0.03,0.04,20.44,-32.75,22.44,-0.16,-0.11,0.12,-9.77,-0.41,0.68,0.02,0.68,0.05,-0.73
7447469,-9.81,-0.45,0.73,0.0,0.03,0.04,21.0,-31.56,24.44,-0.04,-0.05,0.06,-9.77,-0.4,0.66,0.02,0.68,0.05,-0.73
7447509,-9.85,-0.41,0.57,0.0,-0.0,0.02,21.12,-32.06,21.19,-0.07,-0.03,-0.09,-9.77,-0.38,0.66,0.02,0.68,0.05,-0.73
7447549,-9.77,-0.41,0.61,-0.01,0.01,0.02,20.94,-32.75,21.94,0.0,-0.04,-0.05,-9.77,-0.38,0.66,0.02,0.68,0.05,-0.73
7447589,-9.81,-0.41,0.54,-0.01,-0.01,0.01,20.88,-31.75,21.12,-0.04,-0.03,-0.13,-9.77,-0.38,0.66,0.02,0.68,0.05,-0.73
7447629,-9.84,-0.49,0.54,-0.0,-0.03,0.0,21.31,-31.62,25.06,-0.07,-0.11,-0.14,-9.77,-0.38,0.68,0.02,0.68,0.05,-0.73
7447669,-9.77,-0.38,0.57,-0.02,-0.01,0.0,21.38,-31.5,21.12,0.01,0.01,-0.1,-9.78,-0.38,0.67,0.02,0.68,0.05,-0.73
7447709,-9.73,-0.38,0.65,-0.0,-0.01,0.02,21.12,-31.75,20.62,0.04,0.0,-0.03,-9.77,-0.38,0.68,0.02,0.68,0.05,-0.73
7447750,-9.77,-0.34,0.61,-0.01,-0.01,-0.0,21.19,-32.44,21.88,0.07,0.09,-0.02,-9.84,-0.43,0.63,0.02,0.68,0.05,-0.73
7447790,-9.81,-0.41,0.73,0.01,-0.01,0.0,22.12,-31.81,24.06,0.03,0.01,0.09,-9.84,-0.42,0.64,0.02,0.68,0.05,-0.73
7447830,-9.8,-0.38,0.65,0.01,0.03,0.0,20.62,-31.44,21.06,0.02,0.04,0.01,-9.83,-0.41,0.64,0.02,0.68,0.05,-0.73
7447870,-9.77,-0.34,0.61,0.01,-0.0,-0.02,21.25,-32.5,22.44,0.04,0.09,-0.03,-9.81,-0.43,0.64,0.02,0.68,0.05,-0.73
7447910,-9.8,-0.38,0.65,-0.02,0.01,-0.02,21.88,-32.62,23.69,-0.0,0.05,0.01,-9.8,-0.42,0.64,0.02,0.68,0.05,-0.73
7447950,-9.88,-0.49,0.73,0.02,-0.01,0.0,20.69,-31.44,23.38,-0.07,-0.07,0.08,-9.81,-0.41,0.65,0.02,0.68,0.05,-0.73
7447990,-9.81,-0.3,0.57,0.01,-0.01,0.01,22.06,-31.69,22.94,0.0,0.12,-0.08,-9.81,-0.41,0.66,0.02,0.68,0.05,-0.73
7448030,-9.81,-0.3,0.57,-0.01,-0.01,0.01,21.38,-31.19,20.56,0.0,0.1,-0.08,-9.81,-0.4,0.66,0.02,0.68,0.05,-0.73
7448070,-9.73,-0.26,0.54,-0.04,-0.02,0.0,21.19,-31.88,21.81,0.08,0.12,-0.11,-9.81,-0.38,0.65,0.02,0.68,0.05,-0.73
7448110,-9.77,-0.34,0.57,-0.04,-0.03,-0.01,22.12,-32.62,23.06,0.04,0.04,-0.08,-9.8,-0.38,0.66,0.02,0.68,0.05,-0.73
7448150,-9.58,-0.49,0.88,-0.03,-0.02,-0.03,20.69,-32.69,21.25,0.22,-0.11,0.21,-9.8,-0.38,0.66,0.02,0.68,0.05,-0.73
7448190,-9.77,-0.61,0.84,-0.0,0.04,-0.0,22.44,-32.25,19.12,0.02,-0.22,0.18,-9.79,-0.38,0.66,0.02,0.68,0.05,-0.73
7448230,-9.84,-0.53,0.73,0.03,0.0,0.0,20.69,-32.12,21.81,-0.07,-0.13,0.06,-9.77,-0.4,0.66,0.02,0.68,0.05,-0.73
7448270,-9.89,-0.45,0.65,-0.01,-0.07,0.12,21.31,-32.06,24.06,-0.11,-0.06,-0.04,-9.77,-0.39,0.69,0.02,0.68,0.05,-0.73
7448310,-10.11,-0.38,0.57,0.04,-0.19,0.1,21.56,-30.19,19.25,-0.33,-0.02,-0.17,-9.78,-0.36,0.74,0.02,0.68,0.05,-0.73
7448350,-10.0,0.39,0.27,0.18,-0.58,0.0,20.88,-30.25,16.94,-0.23,0.72,-0.67,-9.77,-0.33,0.94,0.02,0.67,0.04,-0.74
7448390,-9.5,-0.18,0.77,0.1,-0.43,0.12,21.06,-29.31,16.31,0.25,0.12,-0.35,-9.75,-0.3,1.12,0.02,0.67,0.04,-0.74
7448430,-9.5,0.12,0.38,-0.52,-0.56,-0.22,21.12,-29.38,16.81,0.23,0.52,-0.93,-9.73,-0.39,1.31,0.03,0.66,0.05,-0.75
7448470,-9.27,-0.61,1.91,-0.31,-1.08,-0.32,21.19,-30.12,12.44,0.39,-0.09,0.21,-9.66,-0.52,1.7,0.03,0.64,0.06,-0.76
7448510,-8.89,-1.33,2.6,-0.91,-0.03,0.35,20.0,-28.12,7.06,0.75,-0.79,0.78,-9.64,-0.54,1.82,0.04,0.63,0.07,-0.77
7448550,-9.62,-1.41,2.11,-1.96,0.31,0.93,16.31,-32.69,5.81,0.06,-1.13,0.46,-9.68,-0.28,1.65,0.07,0.64,0.08,-0.76
7448590,-10.35,-0.84,1.88,-1.32,-0.19,1.5,9.88,-43.25,12.12,-0.66,-0.95,0.19,-9.68,0.12,1.69,0.1,0.64,0.09,-0.76
7448630,-9.04,0.16,1.99,-0.57,0.42,-0.2,13.81,-56.81,36.12,0.65,0.02,0.37,-9.69,0.14,1.62,0.13,0.64,0.1,-0.76
7448670,-10.34,0.35,1.57,-0.0,0.53,0.88,25.25,-52.88,43.75,-0.62,-0.09,0.2,-9.72,0.44,1.37,0.14,0.65,0.09,-0.74
7448710,-9.65,0.7,1.38,0.32,0.33,1.26,28.0,-46.38,42.88,0.05,-0.13,0.13,-9.7,0.83,1.25,0.15,0.65,0.08,-0.74
7448750,-9.31,1.08,1.38,0.69,0.59,-0.1,26.5,-40.31,39.38,0.41,0.1,0.36,-9.72,0.98,1.02,0.15,0.66,0.06,-0.73
7448791,-10.19,0.89,0.3,0.38,0.16,-1.1,27.19,-36.44,34.31,-0.43,0.22,-0.54,-9.77,0.67,0.84,0.13,0.67,0.07,-0.73
7448831,-10.27,0.16,0.61,0.56,-0.04,-0.16,28.69,-31.0,30.62,-0.49,-0.38,-0.25,-9.77,0.54,0.86,0.11,0.67,0.07,-0.73
7448871,-9.69,0.62,0.73,0.49,0.01,-0.24,29.12,-30.12,29.44,0.09,0.15,-0.12,-9.78,0.47,0.84,0.11,0.67,0.06,-0.73
7448911,-9.46,0.73,0.84,0.38,0.21,-0.18,28.12,-28.38,32.44,0.33,0.34,0.05,-9.79,0.39,0.79,0.1,0.67,0.06,-0.73
7448952,-9.81,0.51,0.46,0.39,0.35,-0.25,29.81,-30.06,31.75,-0.0,0.2,-0.18,-9.8,0.31,0.64,0.09,0.68,0.06,-0.73
7448991,-9.96,0.16,0.5,0.17,0.09,-0.22,29.12,-28.69,29.75,-0.15,-0.06,-0.09,-9.81,0.22,0.59,0.08,0.68,0.06,-0.72
7449031,-9.92,-0.11,0.69,0.19,0.13,-0.05,29.12,-28.69,29.75,-0.11,-0.3,0.15,-9.81,0.2,0.54,0.08,0.68,0.06,-0.72
7449071,-9.77,0.39,0.5,0.15,0.06,-0.21,28.19,-27.75,34.56,0.04,0.24,-0.0,-9.81,0.15,0.5,0.07,0.69,0.06,-0.72
7449112,-10.03,-0.14,0.3,0.04,0.06,-0.08,29.88,-28.62,34.31,-0.22,-0.22,-0.17,-9.81,0.08,0.48,0.07,0.69,0.06,-0.72
7449151,-9.84,0.32,0.3,0.07,0.04,-0.15,29.56,-27.44,34.06,-0.03,0.27,-0.16,-9.81,0.05,0.46,0.07,0.69,0.06,-0.72
7449192,-9.81,0.12,0.46,0.09,-0.03,-0.19,29.56,-27.44,34.06,0.0,0.16,-0.01,-9.81,-0.04,0.47,0.06,0.69,0.06,-0.72
7449232,-9.89,-0.45,0.65,0.12,0.08,0.04,30.31,-27.56,38.06,-0.06,-0.42,0.21,-9.82,-0.03,0.44,0.06,0.69,0.06,-0.72
7449273,-9.8,0.2,0.34,0.07,0.0,-0.06,30.69,-27.56,34.75,0.01,0.24,-0.09,-9.82,-0.04,0.44,0.06,0.69,0.06,-0.72
7449311,-9.77,-0.07,0.5,0.09,-0.01,-0.02,30.88,-26.69,34.62,0.05,-0.01,0.05,-9.82,-0.06,0.45,0.06,0.69,0.06,-0.72
7449352,-9.69,0.2,0.42,0.08,0.06,-0.06,29.5,-27.69,33.5,0.14,0.28,-0.01,-9.83,-0.08,0.43,0.05,0.69,0.06,-0.72
7449392,-9.73,0.32,0.19,0.03,0.0,-0.15,30.38,-26.88,39.62,0.1,0.45,-0.23,-9.83,-0.13,0.42,0.05,0.69,0.06,-0.72
7449434,-9.84,-0.18,0.42,0.0,-0.02,-0.02,30.56,-28.88,36.62,-0.02,-0.04,-0.01,-9.83,-0.15,0.43,0.05,0.69,0.06,-0.72
7449471,-9.77,-0.11,0.54,0.01,-0.03,-0.05,29.88,-27.88,35.25,0.05,0.06,0.1,-9.82,-0.16,0.44,0.05,0.69,0.06,-0.72
7449512,-9.77,-0.11,0.57,0.06,0.07,-0.03,30.0,-28.25,36.5,0.05,0.07,0.15,-9.82,-0.18,0.42,0.05,0.69,0.06,-0.72
7449552,-9.88,-0.14,0.42,0.02,0.01,-0.03,31.19,-27.81,39.88,-0.06,0.04,-0.0,-9.82,-0.19,0.42,0.05,0.69,0.06,-0.72
7449592,-9.93,0.09,0.23,-0.04,-0.05,-0.24,30.56,-27.75,36.94,-0.1,0.34,-0.21,-9.82,-0.25,0.44,0.05,0.69,0.06,-0.72
7449632,-9.93,-0.64,0.54,-0.02,-0.12,-0.02,30.62,-26.06,33.94,-0.1,-0.36,0.06,-9.82,-0.29,0.48,0.04,0.69,0.06,-0.72
7449672,-9.8,-0.45,0.61,0.04,-0.08,-0.03,30.94,-26.81,35.75,0.01,-0.16,0.11,-9.82,-0.3,0.5,0.04,0.69,0.06,-0.72
7449712,-9.73,-0.34,0.65,0.02,0.02,0.04,31.31,-27.44,36.44,0.09,-0.05,0.13,-9.82,-0.29,0.52,0.04,0.68,0.06,-0.72
7449752,-9.77,-0.3,0.54,0.03,-0.04,0.03,30.44,-27.06,35.69,0.05,-0.02,0.02,-9.82,-0.28,0.52,0.04,0.69,0.06,-0.72
7449792,-9.77,-0.14,0.5,0.07,-0.03,0.06,30.69,-26.56,35.69,0.04,0.11,-0.04,-9.81,-0.25,0.53,0.04,0.68,0.06,-0.73
7449833,-9.77,-0.18,0.5,0.08,-0.02,0.0,30.38,-26.44,35.06,0.04,0.06,-0.05,-9.81,-0.24,0.55,0.04,0.68,0.06,-0.73
7449873,-9.84,-0.38,0.5,0.06,-0.04,0.04,29.44,-27.75,37.38,-0.03,-0.15,-0.07,-9.81,-0.23,0.56,0.04,0.68,0.06,-0.73
7449913,-9.65,-0.14,0.54,0.01,0.02,-0.0,30.81,-26.88,36.81,0.16,0.08,-0.03,-9.81,-0.23,0.56,0.04,0.68,0.06,-0.73
7449953,-9.85,-0.3,0.5,0.0,0.04,0.01,30.19,-27.06,35.75,-0.03,-0.08,-0.04,-9.81,-0.22,0.54,0.04,0.68,0.06,-0.73
7449993,-9.77,-0.07,0.57,-0.01,-0.0,0.01,30.75,-27.44,36.38,0.05,0.14,0.03,-9.82,-0.21,0.55,0.04,0.68,0.06,-0.73
7450033,-9.69,0.01,0.61,0.02,0.04,-0.05,30.31,-27.62,38.62,0.13,0.23,0.09,-9.82,-0.23,0.52,0.04,0.68,0.06,-0.73
7450073,-9.89,-0.07,0.54,-0.04,0.02,0.03,31.12,-27.62,38.12,-0.07,0.16,0.02,-9.81,-0.23,0.52,0.04,0.69,0.06,-0.72
7450113,-9.96,-0.03,0.54,-0.02,0.03,0.04,29.75,-27.31,32.94,-0.14,0.19,0.04,-9.82,-0.22,0.5,0.04,0.69,0.06,-0.72
