timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6232292,-7.93,-1.28,-5.75,-0.03,0.02,0.01,18.75,-11.0,-28.06,-0.04,-0.08,-0.16,-7.89,-1.2,-5.59,0.01,0.87,0.15,-0.46
6232333,-7.89,-1.2,-5.52,0.03,0.03,0.02,19.38,-11.19,-26.25,0.0,0.01,0.08,-7.89,-1.21,-5.6,0.01,0.87,0.15,-0.46
6232373,-7.93,-1.24,-5.79,0.06,0.02,0.0,17.62,-10.06,-28.31,-0.04,-0.02,-0.19,-7.89,-1.23,-5.6,0.01,0.88,0.15,-0.46
6232413,-8.01,-1.32,-5.94,-0.01,-0.01,0.03,18.5,-11.12,-26.94,-0.12,-0.09,-0.33,-7.88,-1.23,-5.61,0.01,0.88,0.15,-0.46
6232453,-7.89,-1.28,-5.56,0.02,-0.0,0.05,18.0,-11.88,-28.0,0.01,-0.06,0.07,-7.9,-1.22,-5.62,0.01,0.88,0.15,-0.46
6232493,-7.82,-1.16,-5.6,0.03,-0.0,0.03,18.38,-11.31,-24.69,0.09,0.05,0.03,-7.9,-1.22,-5.62,0.01,0.88,0.15,-0.46
6232533,-7.97,-1.28,-5.86,-0.01,-0.04,0.07,19.06,-10.75,-27.56,-0.06,-0.07,-0.23,-7.91,-1.21,-5.63,0.01,0.88,0.15,-0.46
6232573,-7.81,-1.01,-5.67,-0.04,-0.02,0.04,19.0,-11.0,-28.0,0.11,0.18,-0.02,-7.92,-1.19,-5.66,0.01,0.88,0.15,-0.46
6232613,-7.85,-0.93,-5.52,-0.04,-0.02,0.02,18.75,-11.56,-27.94,0.07,0.23,0.14,-7.92,-1.16,-5.66,0.01,0.88,0.15,-0.46
6232653,-7.81,-1.01,-5.45,-0.03,0.01,-0.0,19.19,-11.5,-25.69,0.1,0.12,0.21,-7.91,-1.13,-5.66,0.01,0.88,0.15,-0.46
6232693,-7.89,-1.05,-5.6,-0.04,0.01,-0.03,18.56,-11.38,-26.88,0.02,0.06,0.04,-7.91,-1.11,-5.64,0.01,0.88,0.15,-0.46
6232733,-7.93,-1.2,-5.6,-0.03,0.01,-0.02,18.75,-10.69,-28.12,-0.04,-0.11,0.04,-7.89,-1.09,-5.63,0.01,0.88,0.15,-0.46
6232773,-7.93,-1.2,-5.64,-0.05,0.01,-0.01,18.75,-11.06,-27.5,-0.04,-0.12,-0.01,-7.89,-1.08,-5.62,0.01,0.88,0.15,-0.46
6232813,-8.01,-1.24,-5.64,-0.01,-0.02,0.03,18.88,-11.56,-25.19,-0.11,-0.16,-0.01,-7.9,-1.09,-5.62,0.01,0.88,0.15,-0.46
6232853,-7.89,-1.05,-5.56,-0.03,-0.01,0.04,18.0,-10.5,-27.06,0.02,0.04,0.07,-7.91,-1.09,-5.62,0.01,0.88,0.15,-0.46
6232893,-7.86,-0.93,-5.48,-0.01,0.0,0.03,18.81,-11.62,-27.38,0.06,0.14,0.14,-7.91,-1.08,-5.62,0.01,0.88,0.15,-0.46
