timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1724323,-9.27,-0.34,3.0,0.0,-0.14,0.02,66.31,28.31,16.06,-0.04,-0.06,-0.05,-9.23,-0.28,3.05,0.78,-0.18,0.56,0.22
1724365,-9.19,-0.19,3.04,-0.01,-0.06,0.04,65.75,27.88,13.06,0.03,-0.02,0.02,-9.22,-0.28,3.09,0.78,-0.18,0.56,0.23
1724403,-9.3,-0.23,3.04,-0.06,-0.06,0.06,66.06,27.94,12.38,0.02,0.08,-0.08,-9.21,-0.27,3.12,0.78,-0.18,0.55,0.23
1724443,-9.12,-0.19,3.15,-0.01,-0.01,0.01,66.81,29.69,13.12,0.09,0.06,0.03,-9.21,-0.25,3.12,0.78,-0.18,0.55,0.23
1724483,-9.12,-0.19,3.15,0.04,-0.01,-0.01,65.38,28.69,13.0,0.09,0.05,0.02,-9.21,-0.24,3.13,0.78,-0.18,0.55,0.23
1724523,-9.19,-0.23,3.15,-0.05,0.01,-0.02,66.0,29.62,13.0,0.02,0.02,0.02,-9.21,-0.24,3.13,0.78,-0.18,0.55,0.23
1724563,-9.19,-0.3,3.19,0.02,-0.02,-0.0,65.31,28.69,12.62,-0.0,0.1,0.0,-9.19,-0.25,3.07,0.78,-0.18,0.55,0.23
1724603,-9.19,-0.3,3.27,0.09,-0.04,0.02,65.25,28.44,12.25,-0.0,-0.06,0.19,-9.19,-0.24,3.08,0.78,-0.18,0.55,0.23
1724643,-9.19,-0.23,3.15,0.1,0.01,0.01,66.88,29.06,13.88,-0.01,0.0,0.04,-9.18,-0.23,3.11,0.78,-0.17,0.55,0.23
1724684,-9.15,-0.19,3.15,0.09,0.01,-0.0,67.19,29.12,12.88,0.03,0.02,0.04,-9.18,-0.21,3.12,0.78,-0.17,0.56,0.22
1724723,-9.23,-0.19,3.11,0.06,-0.03,-0.01,66.12,29.44,11.94,-0.04,-0.02,0.07,-9.19,-0.2,3.12,0.78,-0.17,0.56,0.22
1724763,-9.23,-0.15,3.15,0.04,-0.01,-0.0,67.06,29.5,12.06,-0.05,0.05,0.01,-9.18,-0.2,3.14,0.78,-0.17,0.56,0.22
1724803,-9.23,-0.23,3.19,0.07,-0.03,0.03,66.0,29.62,13.0,-0.04,-0.04,0.04,-9.19,-0.19,3.15,0.78,-0.17,0.56,0.22
1724844,-9.23,-0.15,3.19,0.1,-0.05,0.03,65.62,29.12,11.19,-0.04,0.02,0.02,-9.19,-0.16,3.17,0.78,-0.17,0.56,0.22
1724883,-9.04,-0.07,3.19,0.05,0.01,-0.01,66.12,29.44,11.62,0.04,0.0,0.05,-9.19,-0.15,3.18,0.78,-0.17,0.56,0.22
1724923,-9.19,-0.07,3.07,0.03,-0.05,-0.02,67.56,29.5,12.12,-0.01,0.07,-0.12,-9.18,-0.14,3.2,0.78,-0.17,0.56,0.22
1724963,-9.23,-0.07,3.11,0.02,-0.01,-0.0,64.88,29.0,12.56,-0.06,0.07,-0.09,-9.17,-0.14,3.2,0.79,-0.17,0.55,0.22
1725004,-9.19,-0.11,3.19,0.03,-0.02,-0.0,66.0,29.44,11.19,-0.02,0.02,-0.01,-9.17,-0.13,3.2,0.79,-0.16,0.55,0.22
1725044,-9.12,-0.07,3.19,0.01,0.01,-0.02,65.56,29.12,10.81,0.02,0.0,0.03,-9.17,-0.12,3.2,0.79,-0.16,0.55,0.22
1725084,-9.15,-0.15,3.23,0.02,-0.02,-0.03,67.12,29.81,12.06,0.02,-0.03,0.03,-9.17,-0.12,3.2,0.79,-0.16,0.55,0.22
1725125,-9.19,-0.19,3.27,0.02,-0.01,-0.01,66.0,29.12,11.19,-0.03,-0.06,0.05,-9.16,-0.12,3.21,0.79,-0.16,0.55,0.22
1725165,-9.19,-0.15,3.27,0.02,0.01,-0.01,66.62,29.75,11.62,-0.03,-0.02,0.05,-9.16,-0.13,3.22,0.79,-0.16,0.55,0.22
1725205,-9.15,-0.15,3.27,0.02,-0.0,-0.0,66.38,29.5,10.56,0.01,-0.02,0.05,-9.16,-0.13,3.22,0.79,-0.16,0.55,0.22
1725245,-9.15,-0.15,3.23,0.03,-0.01,-0.01,65.56,29.12,10.81,0.02,-0.02,0.0,-9.17,-0.13,3.23,0.79,-0.16,0.55,0.22
1725285,-9.15,-0.11,3.23,0.03,0.01,-0.0,67.25,28.38,11.06,0.02,0.02,-0.0,-9.17,-0.13,3.23,0.79,-0.16,0.55,0.22
1725325,-9.15,-0.11,3.23,0.01,0.01,0.0,67.56,28.88,12.5,0.02,0.02,-0.0,-9.17,-0.13,3.23,0.79,-0.16,0.55,0.22
1725365,-9.19,-0.11,3.15,0.02,0.0,-0.01,66.75,28.94,10.31,-0.03,0.1,-0.07,-9.16,-0.13,3.23,0.79,-0.16,0.55,0.22
1725405,-9.15,-0.07,3.19,0.01,0.01,-0.01,66.56,29.75,11.25,0.01,0.05,-0.03,-9.16,-0.12,3.22,0.79,-0.16,0.55,0.22
1725445,-9.15,-0.11,3.19,-0.0,-0.0,-0.02,66.56,30.31,10.88,0.02,0.01,-0.02,-9.17,-0.12,3.21,0.79,-0.16,0.56,0.22
1725485,-9.15,-0.15,3.23,0.0,0.01,-0.02,66.19,29.12,12.31,0.01,-0.02,0.03,-9.16,-0.12,3.2,0.79,-0.16,0.56,0.22
1725525,-9.19,-0.15,3.19,-0.0,0.0,-0.01,65.31,29.94,11.5,0.05,0.05,-0.01,-9.17,-0.12,3.2,0.79,-0.16,0.56,0.22
1725565,-9.23,-0.19,3.23,0.0,-0.01,-0.02,66.56,29.75,11.25,-0.07,-0.06,0.03,-9.16,-0.12,3.2,0.79,-0.16,0.56,0.22
