timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1690918,-7.07,-2.71,6.07,-0.01,-0.14,0.03,48.69,34.44,4.5,-0.3,0.05,-0.32,-6.77,-2.77,6.39,0.9,-0.21,0.36,0.13
1690958,-6.61,-2.75,6.5,0.0,-0.05,-0.01,48.25,34.19,1.94,0.12,0.08,-0.0,-6.73,-2.76,6.42,0.9,-0.21,0.36,0.13
1690998,-6.69,-2.71,6.38,0.01,-0.06,0.01,50.56,35.0,2.19,0.04,0.04,-0.05,-6.73,-2.76,6.43,0.9,-0.21,0.35,0.13
1691039,-6.69,-2.95,6.8,0.14,0.06,0.18,49.19,34.0,2.38,0.05,-0.2,0.37,-6.73,-2.75,6.43,0.9,-0.21,0.36,0.13
1691079,-6.57,-2.64,6.5,0.06,0.1,0.04,50.06,35.12,4.25,0.2,0.05,0.08,-6.77,-2.7,6.41,0.9,-0.2,0.36,0.13
1691120,-6.99,-2.68,6.19,0.04,0.01,-0.01,50.06,34.94,1.69,0.06,0.04,-0.21,-6.79,-2.68,6.4,0.9,-0.2,0.36,0.13
1691159,-6.8,-2.64,6.34,0.02,0.01,-0.01,49.06,34.31,1.25,-0.21,-0.01,-0.21,-6.78,-2.67,6.41,0.9,-0.2,0.36,0.13
1691199,-6.69,-2.64,6.46,0.04,0.03,-0.02,49.31,34.88,2.38,0.1,0.03,0.05,-6.79,-2.67,6.41,0.9,-0.2,0.36,0.13
1691239,-6.8,-2.64,6.38,0.03,0.01,-0.03,50.38,34.0,4.38,-0.01,0.03,-0.02,-6.79,-2.67,6.4,0.9,-0.2,0.36,0.12
1691280,-6.76,-2.71,6.38,0.01,-0.0,-0.04,50.75,33.56,1.5,-0.05,0.03,-0.09,-6.79,-2.67,6.4,0.9,-0.2,0.36,0.12
1691319,-6.8,-2.71,6.46,0.02,0.03,-0.02,49.75,34.56,2.75,0.02,-0.04,-0.02,-6.78,-2.68,6.4,0.9,-0.2,0.36,0.12
1691359,-6.8,-2.68,6.38,0.03,0.01,-0.04,49.75,34.56,2.75,-0.01,0.0,-0.01,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1691399,-6.8,-2.64,6.34,0.01,0.02,-0.02,49.88,34.25,3.88,-0.01,0.05,-0.05,-6.79,-2.69,6.39,0.9,-0.2,0.36,0.12
1691441,-6.8,-2.68,6.38,0.02,0.03,-0.01,49.31,35.19,2.0,0.08,-0.02,0.11,-6.8,-2.66,6.34,0.9,-0.2,0.36,0.12
1691479,-6.91,-2.64,6.3,0.0,-0.03,-0.01,49.5,34.62,1.31,0.0,-0.02,0.05,-6.8,-2.66,6.34,0.9,-0.2,0.36,0.12
1691519,-6.76,-2.68,6.42,0.01,0.01,-0.01,49.5,34.62,1.31,0.04,-0.01,0.07,-6.8,-2.67,6.35,0.9,-0.2,0.36,0.12
1691559,-6.69,-2.68,6.42,0.0,-0.0,0.0,49.06,34.5,3.75,0.12,-0.01,0.07,-6.8,-2.67,6.35,0.9,-0.2,0.36,0.12
1691601,-6.76,-2.64,6.42,0.0,0.01,-0.0,48.81,35.12,1.94,-0.04,-0.04,-0.02,-6.8,-2.67,6.36,0.9,-0.2,0.36,0.12
1691639,-6.8,-2.64,6.34,0.0,-0.01,-0.02,48.38,35.44,1.88,0.04,0.03,0.06,-6.8,-2.67,6.36,0.9,-0.2,0.36,0.12
1691679,-6.84,-2.68,6.38,0.01,-0.01,-0.01,49.75,34.56,2.75,-0.05,-0.01,0.02,-6.79,-2.67,6.37,0.9,-0.2,0.36,0.12
1691719,-6.76,-2.68,6.42,0.0,0.01,-0.01,49.12,34.19,4.56,0.04,-0.01,0.04,-6.8,-2.67,6.38,0.9,-0.2,0.36,0.12
1691761,-6.8,-2.68,6.38,0.0,-0.02,0.0,49.25,34.88,2.0,-0.04,0.0,0.01,-6.8,-2.68,6.38,0.9,-0.2,0.36,0.12
1691799,-6.73,-2.68,6.42,0.01,0.01,-0.0,48.31,34.5,2.25,-0.0,-0.01,0.0,-6.8,-2.67,6.38,0.9,-0.2,0.36,0.12
1691839,-6.76,-2.71,6.42,0.01,0.02,-0.01,48.81,35.44,1.5,0.04,-0.04,0.03,-6.8,-2.68,6.39,0.9,-0.2,0.36,0.12
1691879,-6.84,-2.68,6.34,-0.0,-0.02,0.0,48.94,34.19,3.44,-0.04,0.0,-0.04,-6.8,-2.68,6.38,0.9,-0.2,0.36,0.12
1691919,-6.8,-2.64,6.34,-0.01,0.0,0.0,49.12,34.62,1.62,-0.01,0.04,-0.05,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1691959,-6.76,-2.68,6.38,0.0,0.0,-0.0,48.94,35.44,2.62,0.06,0.04,0.03,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692000,-6.84,-2.68,6.38,0.0,-0.01,0.0,48.19,33.94,1.94,-0.05,-0.01,0.0,-6.79,-2.67,6.38,0.9,-0.2,0.36,0.12
1692040,-6.76,-2.71,6.38,0.0,0.0,-0.0,48.94,35.12,2.62,0.03,-0.04,0.0,-6.79,-2.67,6.38,0.9,-0.2,0.36,0.12
1692080,-6.76,-2.68,6.38,0.0,0.01,0.0,49.31,34.56,2.75,0.03,0.0,-0.01,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692120,-6.8,-2.68,6.38,-0.0,-0.01,-0.0,49.19,35.5,1.25,-0.01,0.0,-0.01,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692160,-6.73,-2.68,6.42,0.01,0.02,-0.0,48.56,34.56,0.88,0.06,0.0,0.03,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692200,-6.8,-2.64,6.38,-0.01,-0.01,-0.01,50.12,34.06,2.88,-0.01,0.04,-0.01,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692240,-6.84,-2.68,6.34,-0.0,-0.01,0.0,49.56,34.62,1.69,-0.05,0.0,-0.05,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692280,-6.73,-2.71,6.38,-0.0,0.0,0.01,49.56,34.94,1.62,0.03,0.0,0.03,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692320,-6.8,-2.68,6.42,0.0,0.01,0.0,49.56,33.75,2.44,-0.01,0.0,0.03,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692360,-6.8,-2.64,6.38,0.0,-0.01,-0.01,48.06,34.44,3.31,-0.01,0.04,-0.01,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692401,-6.8,-2.64,6.34,-0.01,-0.01,0.0,49.25,34.25,2.38,-0.01,0.04,-0.05,-6.79,-2.68,6.39,0.9,-0.2,0.36,0.12
1692440,-6.73,-2.71,6.38,-0.01,0.01,-0.01,48.94,35.75,2.25,0.02,0.0,0.0,-6.78,-2.68,6.38,0.9,-0.2,0.36,0.12
1692480,-6.8,-2.71,6.38,-0.0,-0.0,0.0,50.69,35.25,2.5,-0.02,-0.03,0.0,-6.78,-2.69,6.38,0.9,-0.2,0.36,0.12
1692520,-6.76,-2.68,6.42,0.0,0.02,-0.01,49.69,34.31,2.75,0.02,0.01,0.04,-6.78,-2.69,6.38,0.9,-0.2,0.36,0.12
1692561,-6.8,-2.68,6.34,0.0,-0.01,-0.01,50.44,34.88,3.94,-0.02,0.01,-0.04,-6.78,-2.69,6.38,0.9,-0.2,0.36,0.12
1692600,-6.76,-2.68,6.38,-0.0,0.01,-0.0,50.38,34.12,1.44,-0.02,-0.03,0.0,-6.78,-2.69,6.38,0.9,-0.2,0.36,0.12
1692640,-6.8,-2.68,6.38,-0.01,-0.01,0.01,49.25,35.5,1.56,-0.02,0.02,0.01,-6.78,-2.7,6.38,0.9,-0.2,0.36,0.12
1692680,-6.76,-2.68,6.42,-0.0,0.0,0.0,49.69,34.88,2.44,0.02,0.01,0.04,-6.78,-2.69,6.38,0.9,-0.2,0.36,0.12
1692721,-6.8,-2.68,6.38,-0.01,-0.0,0.0,48.94,34.81,3.06,-0.02,0.02,0.0,-6.78,-2.7,6.38,0.9,-0.2,0.36,0.12
1692760,-6.8,-2.71,6.38,0.0,0.01,-0.0,49.38,35.19,2.38,0.02,-0.02,0.0,-6.78,-2.7,6.38,0.9,-0.2,0.36,0.12
1692800,-6.8,-2.71,6.34,-0.0,-0.0,0.0,46.56,35.0,1.69,-0.01,-0.02,-0.05,-6.79,-2.7,6.39,0.9,-0.2,0.36,0.12
1692840,-6.76,-2.68,6.38,0.0,0.0,0.0,49.75,35.19,2.38,0.03,0.02,0.0,-6.79,-2.7,6.38,0.9,-0.2,0.36,0.12
1692881,-6.76,-2.71,6.38,0.01,0.01,0.01,49.88,35.5,3.12,0.03,-0.02,0.0,-6.79,-2.7,6.38,0.9,-0.2,0.36,0.12
1692921,-6.8,-2.68,6.34,0.0,-0.0,-0.01,48.69,34.88,1.56,0.03,-0.01,0.04,-6.79,-2.7,6.38,0.9,-0.2,0.36,0.12
1692961,-6.8,-2.71,6.38,0.0,-0.01,0.0,47.69,33.94,1.44,-0.01,-0.01,0.01,-6.79,-2.7,6.38,0.9,-0.2,0.36,0.12
1693001,-6.76,-2.71,6.38,-0.0,-0.0,0.01,49.31,34.88,2.38,0.03,-0.01,0.01,-6.79,-2.7,6.38,0.9,-0.2,0.36,0.12
1693041,-6.8,-2.71,6.38,0.0,0.0,0.0,50.31,35.56,2.81,-0.01,-0.01,0.01,-6.79,-2.7,6.38,0.9,-0.2,0.36,0.12
1693082,-6.8,-2.68,6.34,-0.0,-0.01,-0.0,47.88,34.44,2.19,0.02,0.02,0.04,-6.78,-2.7,6.38,0.9,-0.2,0.36,0.12
1693122,-6.8,-2.71,6.38,-0.0,-0.0,0.0,49.19,34.56,2.0,-0.02,-0.01,0.0,-6.78,-2.7,6.38,0.9,-0.2,0.36,0.12
1693162,-6.73,-2.71,6.38,-0.0,0.01,0.0,48.94,35.12,2.62,0.06,-0.01,0.0,-6.79,-2.7,6.38,0.9,-0.2,0.36,0.12
1693202,-6.84,-2.71,6.38,-0.0,-0.0,0.0,49.38,34.56,3.12,-0.06,-0.01,0.0,-6.78,-2.7,6.38,0.9,-0.2,0.36,0.12
1693242,-6.76,-2.68,6.38,0.0,-0.0,-0.0,49.5,34.62,1.31,0.02,0.02,0.04,-6.78,-2.7,6.38,0.9,-0.2,0.36,0.12
1693282,-6.8,-2.75,6.38,0.0,0.0,0.0,49.12,34.31,1.62,-0.02,-0.05,0.0,-6.78,-2.7,6.38,0.9,-0.2,0.36,0.12
1693322,-6.8,-2.71,6.38,-0.0,-0.01,0.0,49.12,34.62,1.62,-0.01,-0.0,0.0,-6.79,-2.71,6.38,0.9,-0.2,0.36,0.12
1693362,-6.8,-2.68,6.38,-0.02,-0.01,0.0,50.81,34.94,3.62,-0.01,0.03,-0.01,-6.79,-2.71,6.39,0.9,-0.2,0.36,0.12
1693401,-6.8,-2.68,6.38,-0.02,-0.01,0.0,48.31,35.44,1.44,0.02,0.04,-0.01,-6.78,-2.72,6.39,0.9,-0.2,0.36,0.12
1693442,-6.84,-2.71,6.34,-0.04,-0.09,0.09,49.81,34.88,3.19,-0.05,0.0,-0.04,-6.79,-2.72,6.38,0.9,-0.2,0.36,0.12
1693482,-6.99,-2.75,6.23,-0.25,-0.42,0.41,49.69,34.62,2.44,-0.23,-0.05,-0.19,-6.77,-2.7,6.41,0.9,-0.2,0.36,0.13
1693522,-7.18,-2.79,6.23,-0.4,-0.92,0.84,49.81,34.88,3.19,-0.5,-0.15,-0.3,-6.68,-2.64,6.53,0.9,-0.2,0.35,0.14
1693561,-6.38,-2.6,6.53,-1.05,-1.38,0.9,49.0,33.75,1.31,-0.62,-0.07,-0.48,-6.48,-2.57,6.75,0.91,-0.21,0.32,0.17
1693602,-5.77,-2.71,6.88,-0.59,-0.64,0.5,47.12,33.44,-1.44,0.45,-0.03,-0.07,-6.22,-2.69,6.95,0.91,-0.22,0.3,0.2
1693642,-5.8,-2.37,6.8,-0.96,-0.63,0.18,42.94,30.81,-3.69,0.3,0.43,-0.21,-6.1,-2.8,7.02,0.9,-0.23,0.29,0.21
1693682,-6.46,-2.68,6.61,-0.91,-0.51,0.21,38.69,27.06,-4.75,-0.52,0.37,-0.45,-5.94,-3.05,7.05,0.9,-0.25,0.27,0.23
1693722,-4.89,-3.45,7.88,0.38,0.55,-0.49,34.62,20.62,-5.62,0.33,-0.2,0.72,-5.87,-3.2,7.04,0.9,-0.25,0.27,0.23
1693762,-5.61,-3.6,7.19,0.62,2.3,-0.12,35.19,16.19,-1.69,0.48,-0.32,0.38,-6.09,-3.27,6.8,0.9,-0.26,0.3,0.2
1693802,-5.54,-3.79,7.8,0.77,2.29,-0.63,51.19,19.31,14.62,1.18,-0.6,1.55,-6.72,-3.19,6.24,0.89,-0.25,0.35,0.17
1693842,-7.49,-2.6,4.93,-0.03,0.38,0.0,57.38,26.31,20.06,-0.42,0.57,-0.92,-7.07,-3.17,5.84,0.88,-0.25,0.37,0.16
