timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7435295,-8.74,-2.18,3.68,0.01,0.0,-0.0,26.75,-20.69,-2.06,0.04,0.06,0.01,-8.77,-2.23,3.66,0.03,-0.55,-0.12,0.83
7435333,-8.74,-2.18,3.68,0.01,-0.0,-0.01,25.56,-20.31,-2.88,0.05,0.06,0.01,-8.78,-2.23,3.66,0.03,-0.55,-0.12,0.83
7435374,-8.78,-2.25,3.68,0.02,-0.0,-0.01,25.5,-21.56,-4.25,-0.01,-0.02,0.0,-8.77,-2.23,3.67,0.03,-0.55,-0.12,0.83
7435414,-8.82,-2.37,3.75,0.02,0.02,0.01,25.69,-21.62,-0.94,-0.04,-0.14,0.09,-8.77,-2.23,3.66,0.03,-0.55,-0.12,0.83
7435456,-8.77,-2.18,3.56,0.02,-0.01,0.0,25.31,-20.5,-3.38,0.0,0.05,-0.11,-8.77,-2.23,3.67,0.03,-0.55,-0.12,0.83
7435493,-8.77,-2.18,3.56,-0.01,-0.01,0.0,26.31,-20.44,-4.38,0.0,0.04,-0.11,-8.77,-2.22,3.67,0.03,-0.55,-0.12,0.83
7435534,-8.73,-2.18,3.64,-0.01,-0.0,-0.0,25.56,-21.69,-3.12,0.04,0.04,-0.04,-8.77,-2.22,3.67,0.03,-0.55,-0.12,0.83
7435574,-8.74,-2.21,3.71,-0.01,0.0,-0.0,25.88,-20.69,-1.62,0.04,0.0,0.05,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7435614,-8.74,-2.29,3.79,0.01,0.02,0.0,26.38,-21.38,-3.69,0.04,-0.07,0.12,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7435654,-8.81,-2.21,3.6,0.02,0.01,0.01,24.12,-21.12,-5.06,-0.05,0.01,-0.07,-8.77,-2.23,3.66,0.03,-0.55,-0.12,0.83
7435694,-8.82,-2.18,3.56,-0.0,-0.01,0.01,24.75,-21.0,-3.88,-0.05,0.04,-0.11,-8.77,-2.22,3.67,0.03,-0.55,-0.12,0.83
7435734,-8.74,-2.14,3.64,-0.01,-0.01,0.02,26.38,-20.88,-3.19,0.04,0.08,-0.04,-8.77,-2.22,3.67,0.03,-0.55,-0.12,0.83
7435774,-8.73,-2.18,3.71,-0.01,0.01,-0.01,25.19,-20.06,-5.12,0.04,0.04,0.05,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7435814,-8.82,-2.25,3.64,-0.0,-0.01,-0.0,25.5,-20.75,-3.88,-0.05,-0.04,-0.03,-8.77,-2.21,3.66,0.03,-0.55,-0.12,0.83
7435854,-8.81,-2.21,3.64,-0.01,0.01,0.0,25.5,-19.88,-4.0,-0.04,0.0,-0.03,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7435894,-8.73,-2.21,3.68,0.0,-0.01,-0.0,25.81,-20.81,-3.25,0.04,0.0,0.01,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7435934,-8.73,-2.25,3.71,0.0,0.01,-0.0,25.94,-21.81,-1.94,0.04,-0.03,0.06,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7435974,-8.77,-2.21,3.68,-0.0,0.0,-0.0,25.56,-21.62,-3.69,-0.01,0.0,0.01,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7436014,-8.78,-2.21,3.64,0.0,0.0,-0.0,25.5,-19.94,-3.44,-0.01,0.0,-0.03,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7436054,-8.78,-2.21,3.6,0.0,-0.01,0.0,25.5,-20.25,-3.44,-0.01,0.0,-0.07,-8.77,-2.22,3.66,0.03,-0.55,-0.12,0.83
7436094,-8.78,-2.21,3.64,0.0,-0.01,-0.0,25.5,-20.25,-3.44,0.0,0.01,-0.03,-8.77,-2.23,3.66,0.03,-0.55,-0.12,0.83
7436134,-8.77,-2.29,3.71,0.03,-0.01,0.01,25.81,-20.81,-3.25,-0.01,-0.07,0.04,-8.77,-2.22,3.67,0.03,-0.55,-0.12,0.83
7436174,-8.74,-2.21,3.71,0.03,-0.01,0.01,25.44,-20.62,-5.56,0.03,0.0,0.04,-8.77,-2.22,3.68,0.03,-0.55,-0.12,0.83
7436214,-8.73,-2.21,3.68,0.01,0.0,-0.01,26.75,-21.56,-1.94,0.03,0.0,-0.0,-8.77,-2.22,3.68,0.03,-0.55,-0.12,0.83
7436254,-8.77,-2.21,3.68,0.03,-0.01,0.01,26.75,-21.06,-1.5,-0.01,0.0,-0.0,-8.77,-2.22,3.68,0.03,-0.55,-0.12,0.83
7436294,-8.82,-2.18,3.64,-0.01,-0.0,0.01,25.75,-20.75,-4.38,-0.05,0.04,-0.04,-8.77,-2.22,3.68,0.03,-0.55,-0.12,0.83
7436334,-8.78,-2.21,3.64,-0.01,-0.02,0.0,26.69,-21.44,-3.06,-0.01,-0.0,-0.05,-8.77,-2.21,3.69,0.03,-0.55,-0.12,0.83
7436375,-8.77,-2.25,3.71,-0.01,-0.0,0.01,25.69,-19.56,-4.56,0.0,-0.04,0.04,-8.77,-2.21,3.68,0.03,-0.55,-0.12,0.83
7436415,-8.74,-2.21,3.75,0.0,-0.0,-0.0,25.62,-21.25,-1.56,0.04,0.0,0.07,-8.77,-2.22,3.68,0.03,-0.54,-0.12,0.83
7436455,-8.74,-2.18,3.68,0.0,0.03,-0.0,25.19,-20.56,-5.56,0.03,0.04,-0.0,-8.77,-2.21,3.68,0.03,-0.55,-0.12,0.83
7436495,-8.82,-2.18,3.64,0.03,0.0,-0.0,25.5,-21.0,-3.81,-0.05,0.04,-0.05,-8.77,-2.21,3.69,0.03,-0.55,-0.12,0.83
7436535,-8.85,-2.21,3.6,0.0,-0.01,0.02,25.25,-21.25,-4.31,-0.07,-0.01,-0.1,-8.77,-2.2,3.7,0.03,-0.55,-0.12,0.83
7436575,-8.81,-2.21,3.64,0.0,-0.03,0.01,26.25,-21.88,-1.38,-0.04,-0.01,-0.05,-8.77,-2.2,3.69,0.03,-0.55,-0.12,0.83
7436615,-8.66,-2.21,3.79,0.02,0.02,-0.01,26.31,-20.75,-4.31,0.12,-0.02,0.1,-8.77,-2.2,3.69,0.03,-0.54,-0.12,0.83
7436655,-8.74,-2.14,3.71,0.01,0.02,-0.01,24.94,-20.81,-5.56,0.03,0.06,0.03,-8.77,-2.2,3.69,0.03,-0.55,-0.12,0.83
7436695,-8.78,-2.14,3.6,-0.0,0.01,-0.03,25.75,-20.94,-4.94,-0.01,0.07,-0.09,-8.77,-2.2,3.69,0.03,-0.55,-0.12,0.83
7436735,-8.85,-2.21,3.64,-0.01,-0.0,-0.01,26.44,-20.94,-2.56,-0.08,-0.01,-0.04,-8.77,-2.2,3.68,0.03,-0.55,-0.12,0.83
7436775,-8.77,-2.25,3.71,0.0,-0.01,-0.01,25.25,-20.88,-5.0,-0.01,-0.05,0.04,-8.77,-2.2,3.68,0.03,-0.55,-0.12,0.83
7436815,-8.74,-2.21,3.71,0.0,0.0,-0.01,24.62,-20.81,-5.62,0.03,0.0,0.03,-8.77,-2.22,3.69,0.03,-0.55,-0.12,0.83
7436855,-8.77,-2.21,3.68,-0.0,0.01,-0.01,26.38,-21.06,-3.69,-0.01,0.0,-0.0,-8.77,-2.22,3.68,0.03,-0.55,-0.12,0.83
7436895,-8.77,-2.18,3.64,-0.01,-0.0,-0.01,24.75,-20.5,-3.44,-0.02,0.05,-0.04,-8.76,-2.23,3.68,0.03,-0.55,-0.12,0.83
