timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2176091,-8.36,0.15,4.96,-0.04,0.06,-0.03,48.88,28.62,-9.00,-0.28,0.35,-0.49,-8.07,-0.20,5.45,0.88,-0.03,0.47,0.03
2176131,-8.04,-0.20,5.27,-0.10,0.16,-0.09,48.12,28.38,-10.50,-0.30,0.04,-0.15,-8.09,-0.23,5.41,0.88,-0.03,0.47,0.03
2176171,-8.04,-0.31,5.19,-0.06,0.03,-0.08,46.62,27.38,-10.31,0.08,-0.04,-0.18,-8.12,-0.27,5.37,0.88,-0.03,0.47,0.03
2176211,-8.08,-0.46,5.42,0.04,-0.15,-0.01,47.94,28.25,-8.69,0.04,-0.16,0.04,-8.12,-0.30,5.38,0.88,-0.04,0.47,0.03
2176251,-8.31,-0.81,5.84,0.12,-0.23,0.11,47.50,28.50,-8.75,-0.23,-0.53,0.40,-8.08,-0.28,5.44,0.88,-0.03,0.47,0.03
2176291,-7.89,-0.16,5.76,0.06,-0.02,0.09,47.56,27.44,-10.50,-0.35,-0.55,0.57,-8.04,-0.22,5.50,0.88,-0.03,0.47,0.03
2176332,-7.62,0.34,5.27,-0.02,0.09,0.00,49.12,28.12,-9.62,0.41,0.54,-0.23,-8.04,-0.20,5.49,0.88,-0.03,0.47,0.03
2176372,-8.04,0.27,4.96,-0.03,-0.01,-0.02,47.81,28.00,-9.44,0.02,0.46,-0.51,-8.06,-0.20,5.47,0.88,-0.03,0.47,0.03
2176412,-8.39,-0.12,5.23,-0.08,0.12,-0.05,48.31,28.31,-9.38,-0.33,0.10,-0.23,-8.06,-0.22,5.46,0.88,-0.03,0.47,0.03
2176452,-8.04,-0.31,5.30,-0.09,0.12,-0.08,48.75,28.69,-9.69,-0.04,0.02,-0.04,-8.09,-0.26,5.42,0.88,-0.03,0.47,0.03
2176492,-8.08,-0.39,5.34,-0.02,-0.07,-0.06,47.31,28.25,-9.88,0.02,-0.08,-0.06,-8.10,-0.30,5.40,0.88,-0.04,0.47,0.03
2176533,-8.23,-0.66,5.68,0.09,-0.18,0.04,47.75,27.75,-9.44,-0.16,-0.34,0.25,-8.08,-0.31,5.43,0.88,-0.04,0.47,0.03
