timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7557134,0.59,0.95,9.68,-0.07,0.05,0.05,6.69,-10.62,-33.56,-0.09,-0.21,0.07,0.68,1.16,9.61,0.07,-0.03,-0.06,-0.99
7557174,0.47,0.87,9.64,-0.13,-0.01,0.12,6.69,-11.38,-28.5,-0.21,-0.24,0.02,0.68,1.11,9.62,0.07,-0.03,-0.06,-0.99
7557214,0.59,0.75,9.8,-0.04,0.04,0.14,6.81,-10.81,-31.31,-0.09,-0.32,0.17,0.67,1.08,9.62,0.08,-0.03,-0.06,-0.99
7557254,0.78,0.87,9.8,-0.03,-0.02,0.15,6.88,-11.12,-30.69,0.11,-0.2,0.17,0.67,1.06,9.62,0.08,-0.03,-0.06,-0.99
7557294,1.08,0.98,9.8,-0.02,0.0,0.04,5.19,-11.81,-31.81,0.39,-0.06,0.17,0.69,1.05,9.62,0.08,-0.03,-0.06,-0.99
7557334,1.01,0.91,9.72,-0.03,-0.02,0.02,5.56,-11.19,-29.75,0.31,-0.13,0.09,0.7,1.04,9.63,0.08,-0.03,-0.06,-0.99
7557375,0.86,0.83,9.72,-0.03,-0.03,-0.02,5.94,-10.62,-33.12,0.15,-0.19,0.09,0.7,1.02,9.63,0.08,-0.03,-0.06,-0.99
7557415,0.74,0.79,9.8,0.06,0.05,-0.02,6.31,-12.19,-31.62,0.04,-0.25,0.16,0.7,1.04,9.63,0.08,-0.03,-0.06,-0.99
7557455,0.51,0.83,9.68,0.04,0.03,0.03,5.5,-11.38,-30.81,-0.17,-0.22,0.05,0.68,1.05,9.63,0.08,-0.03,-0.06,-0.99
7557495,0.51,0.79,9.64,0.03,-0.0,0.06,6.5,-11.69,-27.88,-0.18,-0.26,0.0,0.69,1.05,9.64,0.08,-0.03,-0.06,-0.99
