timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7593262,-0.15,-0.51,9.96,0.01,-0.05,-0.02,5.12,-10.44,-31.5,0.3,-0.08,0.17,-0.45,-0.43,9.79,0.16,0.02,0.03,-0.99
7593302,-0.27,-0.39,9.73,0.01,0.05,-0.06,6.0,-9.69,-31.06,0.18,0.04,-0.06,-0.45,-0.43,9.79,0.16,0.02,0.03,-0.99
7593342,-0.54,-0.55,9.73,-0.03,-0.06,0.01,5.94,-8.81,-31.19,-0.09,-0.11,-0.07,-0.45,-0.44,9.8,0.16,0.02,0.03,-0.99
7593382,-0.31,-0.59,10.07,0.02,-0.04,-0.02,6.06,-9.5,-29.5,0.11,-0.15,0.28,-0.41,-0.44,9.8,0.16,0.02,0.03,-0.99
7593422,-0.23,-0.59,10.04,0.01,-0.02,0.0,5.75,-10.56,-30.38,0.17,-0.16,0.23,-0.4,-0.43,9.8,0.16,0.02,0.02,-0.99
7593462,-0.38,-0.43,9.73,0.01,-0.01,-0.01,5.06,-8.69,-32.38,0.01,-0.0,-0.07,-0.39,-0.43,9.8,0.16,0.02,0.02,-0.99
7593502,-0.46,-0.47,9.77,0.0,-0.05,0.01,5.94,-9.25,-32.19,-0.09,-0.04,-0.04,-0.38,-0.43,9.8,0.16,0.02,0.02,-0.99
7593542,-0.38,-0.47,9.73,-0.04,0.02,0.02,6.25,-8.31,-30.75,0.0,-0.03,-0.07,-0.38,-0.45,9.8,0.16,0.02,0.03,-0.99
7593583,-0.38,-0.43,9.73,-0.03,-0.02,0.01,5.19,-9.75,-30.06,-0.05,0.07,-0.12,-0.34,-0.5,9.85,0.16,0.02,0.03,-0.99
7593622,-0.42,-0.47,9.77,-0.02,0.02,0.03,5.62,-9.5,-32.69,-0.08,0.04,-0.07,-0.34,-0.51,9.84,0.16,0.02,0.03,-0.99
7593663,-0.5,-0.43,9.77,-0.05,0.05,0.05,5.69,-10.12,-32.06,-0.12,0.08,-0.06,-0.38,-0.52,9.83,0.16,0.02,0.03,-0.99
7593703,-0.54,-0.55,9.81,-0.03,0.01,0.05,6.06,-10.0,-30.44,-0.15,-0.03,-0.02,-0.39,-0.52,9.82,0.16,0.02,0.03,-0.99
7593743,-0.42,-0.62,9.85,-0.03,0.02,0.06,6.31,-9.75,-29.94,-0.01,-0.09,0.02,-0.41,-0.54,9.82,0.16,0.02,0.03,-0.99
7593783,-0.23,-0.59,9.93,-0.02,-0.0,-0.0,5.94,-9.81,-32.62,0.19,-0.04,0.11,-0.42,-0.55,9.81,0.16,0.02,0.03,-0.99
7593823,-0.31,-0.66,10.04,0.02,-0.01,0.01,5.62,-9.5,-32.69,0.1,-0.11,0.21,-0.41,-0.55,9.83,0.16,0.02,0.03,-0.99
7593863,-0.31,-0.59,9.96,0.03,0.03,-0.0,4.56,-9.75,-32.25,0.09,-0.04,0.12,-0.4,-0.55,9.84,0.16,0.02,0.03,-0.99
7593903,-0.46,-0.51,9.73,0.01,0.02,0.01,5.75,-9.5,-29.5,-0.06,0.04,-0.11,-0.4,-0.55,9.84,0.16,0.02,0.03,-0.99
7593943,-0.47,-0.46,9.64,-0.02,-0.01,0.03,5.44,-9.88,-31.62,-0.07,0.09,-0.19,-0.4,-0.55,9.84,0.16,0.02,0.03,-0.99
7593983,-0.43,-0.46,9.76,-0.03,0.02,0.04,6.44,-9.25,-32.12,-0.02,0.09,-0.07,-0.41,-0.55,9.83,0.16,0.02,0.03,-0.99
7594023,-0.47,-0.5,9.84,-0.03,0.02,0.02,6.0,-9.94,-31.0,-0.04,0.05,0.02,-0.43,-0.55,9.81,0.16,0.02,0.03,-0.99
7594063,-0.5,-0.62,9.92,0.01,-0.01,0.03,5.5,-9.81,-29.5,-0.07,-0.07,0.09,-0.44,-0.55,9.82,0.17,0.02,0.03,-0.99
7594103,-0.28,-0.5,9.84,0.02,0.02,0.01,5.94,-9.5,-32.69,0.16,0.04,0.02,-0.44,-0.54,9.82,0.17,0.02,0.03,-0.99
7594143,-0.35,-0.54,9.76,0.0,0.02,-0.01,4.81,-9.81,-32.19,0.09,0.0,-0.06,-0.44,-0.54,9.82,0.17,0.02,0.03,-0.99
7594183,-0.47,-0.58,9.84,0.01,0.03,-0.02,4.12,-10.19,-30.62,-0.03,-0.05,0.02,-0.44,-0.53,9.82,0.17,0.02,0.03,-0.99
7594223,-0.58,-0.62,9.84,0.02,0.02,0.0,5.25,-9.75,-29.5,-0.14,-0.08,0.01,-0.45,-0.54,9.83,0.17,0.02,0.03,-0.99
7594263,-0.58,-0.46,9.68,-0.02,-0.01,0.01,5.88,-8.94,-32.75,-0.12,0.07,-0.13,-0.46,-0.54,9.81,0.17,0.02,0.03,-0.99
7594303,-0.47,-0.5,9.8,-0.01,-0.03,0.01,5.69,-9.31,-31.69,-0.01,0.04,-0.01,-0.46,-0.54,9.8,0.17,0.02,0.03,-0.99
7594343,-0.35,-0.58,9.88,0.02,-0.0,-0.01,5.12,-10.38,-32.06,0.11,-0.05,0.07,-0.46,-0.53,9.8,0.17,0.02,0.03,-0.99
7594383,-0.39,-0.54,9.88,0.02,0.01,-0.02,5.44,-9.12,-30.69,0.07,-0.02,0.07,-0.46,-0.52,9.8,0.17,0.02,0.03,-0.99
7594423,-0.54,-0.5,9.72,0.02,0.03,0.02,5.69,-10.38,-32.56,-0.07,0.02,-0.09,-0.47,-0.52,9.81,0.17,0.02,0.03,-0.99
7594463,-0.62,-0.46,9.64,-0.02,0.01,0.02,5.62,-8.69,-32.31,-0.14,0.06,-0.16,-0.48,-0.52,9.8,0.17,0.02,0.03,-0.99
7594503,-0.5,-0.5,9.8,-0.01,-0.04,0.03,5.69,-9.56,-31.62,-0.03,0.02,0.0,-0.48,-0.52,9.8,0.17,0.02,0.03,-0.99
7594543,-0.39,-0.54,9.84,-0.02,0.04,0.02,5.5,-9.75,-30.0,0.09,-0.02,0.04,-0.48,-0.52,9.8,0.17,0.02,0.03,-0.99
7594583,-0.47,-0.58,9.88,0.01,-0.03,0.01,4.56,-10.31,-32.69,0.02,-0.05,0.09,-0.48,-0.52,9.79,0.17,0.02,0.03,-0.99
7594624,-0.39,-0.54,9.84,0.02,-0.0,0.0,5.69,-10.12,-32.06,0.09,-0.02,0.03,-0.48,-0.52,9.8,0.17,0.02,0.03,-0.99
7594664,-0.43,-0.5,9.76,0.0,0.01,-0.0,4.56,-8.94,-32.38,0.05,0.02,-0.04,-0.48,-0.52,9.8,0.17,0.02,0.03,-0.99
7594704,-0.54,-0.46,9.68,-0.02,-0.02,0.01,6.62,-10.69,-29.75,-0.07,0.06,-0.12,-0.47,-0.52,9.8,0.17,0.02,0.03,-0.99
7594744,-0.39,-0.54,9.84,-0.01,-0.02,-0.0,5.75,-10.56,-30.94,0.07,-0.02,0.05,-0.46,-0.52,9.79,0.17,0.02,0.03,-0.99
7594784,-0.39,-0.54,9.88,0.01,0.01,-0.0,6.0,-9.94,-31.0,0.07,-0.02,0.08,-0.46,-0.52,9.8,0.17,0.02,0.03,-0.99
7594824,-0.5,-0.54,9.8,-0.01,-0.02,0.0,5.62,-9.31,-32.19,-0.05,-0.01,0.0,-0.45,-0.53,9.8,0.17,0.02,0.03,-0.99
