timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6512492,-5.59,-1.64,7.91,0.02,-0.04,-0.1,33.44,-2.38,-50.25,-0.05,-0.05,0.1,-5.53,-1.59,7.81,0.32,-0.31,0.02,0.9
6512531,-5.62,-1.75,8.06,0.13,-0.06,-0.04,32.75,-1.94,-48.19,-0.11,-0.18,0.24,-5.52,-1.57,7.82,0.32,-0.31,0.02,0.89
6512572,-5.66,-1.71,8.06,0.09,-0.03,-0.02,34.5,-3.31,-46.62,-0.16,-0.18,0.22,-5.5,-1.53,7.84,0.32,-0.31,0.02,0.89
6512612,-5.47,-1.45,7.91,0.06,-0.07,0.03,33.69,-2.0,-50.81,0.02,0.05,0.04,-5.48,-1.49,7.87,0.32,-0.31,0.02,0.9
6512651,-5.7,-1.79,8.02,0.07,-0.07,0.17,32.31,-1.19,-50.06,-0.23,-0.35,0.14,-5.47,-1.45,7.88,0.32,-0.31,0.02,0.9
6512692,-5.59,-1.56,8.03,0.06,-0.02,0.15,33.06,-2.62,-47.5,-0.12,-0.18,0.12,-5.46,-1.38,7.91,0.32,-0.3,0.03,0.9
6512732,-5.28,-1.1,7.87,0.2,-0.08,0.05,33.5,-2.19,-49.12,0.17,0.22,-0.05,-5.45,-1.32,7.92,0.32,-0.3,0.03,0.9
6512772,-5.55,-1.25,7.87,0.09,-0.03,0.0,31.56,-2.19,-51.0,-0.12,0.03,-0.07,-5.43,-1.28,7.94,0.32,-0.3,0.03,0.9
6512812,-5.47,-1.22,7.95,-0.01,0.01,0.03,32.25,-1.81,-52.12,-0.04,0.05,0.0,-5.43,-1.27,7.95,0.32,-0.3,0.03,0.9
6512852,-5.47,-1.25,8.03,-0.04,0.12,0.04,31.62,-2.12,-48.81,-0.01,0.01,0.09,-5.46,-1.27,7.93,0.32,-0.3,0.03,0.9
6512892,-5.43,-1.22,8.03,0.01,0.14,0.0,32.19,-3.56,-49.0,0.07,0.05,0.12,-5.5,-1.27,7.91,0.32,-0.3,0.03,0.9
6512931,-5.59,-1.33,8.06,-0.03,0.11,0.03,32.31,-1.88,-51.5,-0.05,-0.07,0.19,-5.54,-1.26,7.88,0.32,-0.31,0.03,0.9
6512972,-5.66,-1.41,8.06,0.03,0.02,0.09,32.0,-0.88,-50.69,-0.1,-0.17,0.2,-5.56,-1.24,7.86,0.31,-0.31,0.03,0.9
6513012,-5.51,-1.1,7.83,0.0,0.07,0.02,33.5,-1.56,-49.25,0.08,0.13,-0.01,-5.59,-1.23,7.84,0.31,-0.31,0.04,0.9
6513052,-5.47,-1.1,7.87,0.06,0.0,-0.01,31.81,-1.81,-49.38,0.12,0.12,0.02,-5.59,-1.22,7.85,0.31,-0.31,0.04,0.9
6513092,-5.55,-1.18,7.95,0.03,0.03,-0.01,33.12,-2.56,-51.31,0.05,0.03,0.11,-5.6,-1.21,7.84,0.31,-0.31,0.04,0.9
6513132,-5.55,-1.14,7.91,0.06,0.0,-0.03,32.94,-2.56,-50.81,-0.01,0.12,-0.07,-5.54,-1.26,7.98,0.31,-0.31,0.04,0.9
6513172,-5.66,-1.21,7.9,0.08,0.03,-0.02,33.75,-2.94,-50.12,-0.11,0.02,-0.07,-5.55,-1.23,7.98,0.31,-0.31,0.04,0.9
