timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7524373,-0.77,0.5,9.78,0.02,0.03,0.03,16.62,-7.12,-35.5,-0.11,-0.15,0.07,-0.66,0.65,9.72,0.11,-0.03,0.04,0.99
7524411,-0.85,0.57,9.67,0.02,0.03,0.06,16.12,-7.75,-34.88,-0.18,-0.09,-0.04,-0.67,0.66,9.71,0.11,-0.03,0.04,0.99
7524451,-0.73,0.61,9.56,0.03,-0.04,0.06,16.12,-7.75,-34.88,-0.13,0.12,-0.23,-0.6,0.49,9.78,0.11,-0.03,0.04,0.99
7524491,-0.58,0.57,9.71,0.09,-0.0,0.05,16.44,-7.31,-33.25,0.01,0.04,-0.07,-0.59,0.53,9.77,0.11,-0.03,0.04,0.99
7524533,-0.43,0.84,9.6,0.12,-0.03,0.06,16.0,-5.88,-36.38,0.16,0.25,-0.17,-0.59,0.59,9.77,0.11,-0.03,0.04,0.99
7524571,-0.47,0.73,9.67,0.02,-0.03,0.01,16.94,-6.62,-34.5,0.09,0.11,-0.08,-0.56,0.62,9.75,0.11,-0.03,0.04,0.99
7524611,-0.58,0.73,9.59,-0.05,0.0,0.01,16.94,-6.62,-34.5,-0.03,0.1,-0.14,-0.55,0.62,9.73,0.11,-0.03,0.04,0.99
7524651,-0.66,0.61,9.74,0.09,-0.04,-0.01,16.31,-7.81,-31.5,-0.13,-0.04,0.02,-0.53,0.65,9.73,0.11,-0.03,0.04,0.99
7524694,-0.7,0.69,9.6,0.02,-0.02,0.04,15.25,-7.0,-36.25,-0.16,0.01,-0.12,-0.54,0.68,9.72,0.11,-0.03,0.04,0.99
7524731,-0.62,0.65,9.7,-0.01,0.05,0.05,15.12,-5.44,-37.62,-0.05,-0.02,-0.01,-0.57,0.67,9.72,0.1,-0.03,0.04,0.99
7524771,-0.58,0.76,9.67,-0.01,-0.04,0.03,15.62,-7.69,-34.94,-0.01,0.09,-0.04,-0.57,0.67,9.71,0.1,-0.03,0.04,0.99
7524812,-0.47,0.76,9.71,0.0,-0.02,0.01,14.94,-7.69,-31.62,0.09,0.07,0.0,-0.56,0.69,9.7,0.1,-0.03,0.04,0.99
7524854,-0.51,0.73,9.71,0.04,-0.03,-0.01,16.06,-7.62,-36.06,0.04,0.02,0.0,-0.55,0.7,9.7,0.1,-0.02,0.04,0.99
7524891,-0.58,0.84,9.52,-0.0,-0.05,0.02,16.38,-7.69,-35.38,-0.05,0.14,-0.19,-0.53,0.7,9.7,0.1,-0.02,0.04,0.99
7524932,-0.47,0.76,9.63,-0.03,-0.04,0.01,15.75,-6.5,-35.69,0.05,0.06,-0.07,-0.52,0.7,9.7,0.1,-0.02,0.04,0.99
7524972,-0.51,0.69,9.71,-0.04,-0.02,0.01,14.81,-7.31,-32.88,-0.01,-0.02,0.02,-0.5,0.7,9.69,0.1,-0.02,0.04,0.99
7525012,-0.58,0.73,9.63,-0.05,-0.04,0.01,15.12,-7.25,-33.38,-0.09,0.05,-0.06,-0.49,0.68,9.69,0.1,-0.02,0.04,0.99
7525052,-0.43,0.61,9.86,0.01,0.01,0.02,15.62,-7.25,-33.88,0.06,-0.08,0.17,-0.49,0.69,9.69,0.1,-0.02,0.04,0.99
7525092,-0.47,0.73,9.67,-0.02,0.01,0.0,15.56,-7.44,-35.0,0.03,0.05,-0.03,-0.5,0.67,9.7,0.1,-0.02,0.04,0.99
7525132,-0.51,0.69,9.63,-0.01,-0.01,0.01,14.88,-7.88,-32.75,-0.02,0.02,-0.07,-0.49,0.67,9.7,0.1,-0.02,0.04,0.99
7525172,-0.54,0.73,9.56,-0.02,-0.03,-0.01,15.12,-7.25,-33.38,-0.05,0.06,-0.14,-0.49,0.66,9.7,0.1,-0.02,0.04,0.99
7525212,-0.39,0.69,9.78,0.04,0.05,-0.03,15.0,-6.81,-35.19,0.12,0.01,0.1,-0.51,0.68,9.69,0.1,-0.02,0.04,0.99
7525252,-0.47,0.69,9.75,0.03,0.07,-0.06,15.94,-8.06,-33.69,0.06,-0.01,0.07,-0.53,0.7,9.68,0.1,-0.02,0.04,0.99
7525292,-0.58,0.57,9.79,0.0,0.01,-0.0,15.69,-6.75,-32.88,-0.05,-0.13,0.09,-0.53,0.7,9.7,0.1,-0.02,0.04,0.99
7525333,-0.58,0.61,9.7,-0.0,-0.01,0.0,15.62,-7.5,-34.44,-0.04,-0.08,0.01,-0.54,0.69,9.7,0.1,-0.02,0.04,0.99
7525373,-0.58,0.61,9.78,0.02,0.02,0.01,16.38,-7.12,-35.5,-0.04,-0.08,0.08,-0.54,0.69,9.7,0.1,-0.02,0.04,0.99
7525413,-0.54,0.73,9.67,0.02,0.02,0.0,15.31,-7.94,-34.94,0.01,0.05,-0.04,-0.55,0.68,9.71,0.1,-0.02,0.04,0.99
7525453,-0.54,0.76,9.59,-0.01,-0.02,-0.01,15.62,-7.19,-34.5,0.0,0.08,-0.12,-0.55,0.68,9.71,0.1,-0.02,0.04,0.99
7525493,-0.58,0.69,9.63,-0.04,-0.02,0.03,15.06,-6.44,-33.0,-0.04,0.01,-0.07,-0.55,0.68,9.7,0.1,-0.02,0.04,0.99
7525532,-0.54,0.69,9.71,-0.03,-0.04,0.02,15.88,-6.94,-33.88,-0.0,0.02,0.01,-0.54,0.67,9.7,0.1,-0.02,0.04,0.99
7525573,-0.51,0.69,9.71,-0.03,-0.02,0.01,15.19,-6.06,-36.94,0.02,0.03,0.01,-0.53,0.66,9.7,0.1,-0.02,0.04,0.99
7525613,-0.47,0.61,9.86,0.05,0.03,-0.02,15.62,-6.69,-33.44,0.07,-0.06,0.16,-0.54,0.67,9.7,0.1,-0.02,0.04,0.99
7525653,-0.47,0.65,9.78,0.03,0.02,0.0,16.12,-7.19,-34.44,0.07,-0.03,0.07,-0.54,0.68,9.71,0.1,-0.02,0.04,0.99
7525692,-0.58,0.73,9.63,0.03,0.03,-0.01,15.31,-7.38,-35.0,-0.04,0.04,-0.08,-0.54,0.69,9.71,0.1,-0.02,0.04,0.99
7525733,-0.54,0.76,9.67,0.05,0.04,-0.04,15.88,-7.75,-34.38,0.01,0.05,-0.04,-0.55,0.71,9.7,0.1,-0.02,0.04,0.99
7525773,-0.58,0.73,9.71,0.03,0.04,-0.01,16.12,-8.0,-34.81,-0.0,-0.02,0.0,-0.58,0.74,9.7,0.1,-0.03,0.04,0.99
7525813,-0.7,0.8,9.56,0.03,0.0,0.0,15.94,-7.12,-32.19,-0.12,0.04,-0.15,-0.58,0.76,9.7,0.1,-0.03,0.04,0.99
7525853,-0.47,0.84,9.79,0.32,0.11,-0.14,15.69,-6.75,-32.88,0.14,-0.03,0.1,-0.61,0.87,9.69,0.11,-0.03,0.05,0.99
7525893,-0.51,0.8,9.74,0.12,0.16,-0.14,16.44,-7.5,-34.38,0.15,-0.1,0.07,-0.66,0.9,9.68,0.11,-0.03,0.05,0.99
7525933,-0.39,1.07,9.82,0.21,0.22,-0.23,16.38,-8.25,-35.31,0.33,0.15,0.14,-0.72,0.92,9.68,0.11,-0.03,0.05,0.99
7525973,-0.2,0.8,10.71,-0.33,1.43,-1.26,16.81,-7.75,-32.0,0.91,-0.14,1.06,-1.11,0.94,9.64,0.12,-0.04,0.06,0.99
7526013,-2.88,-0.58,8.75,-2.37,1.83,0.86,17.56,-7.06,-33.19,-1.02,-0.88,-0.82,-1.87,0.3,9.57,0.13,-0.08,0.04,0.99
7526054,-2.23,0.38,9.63,-1.79,0.66,0.7,17.81,-6.81,-33.19,-0.04,0.76,0.14,-2.19,-0.38,9.49,0.1,-0.11,-0.0,0.99
7526093,-2.65,1.84,8.02,-0.76,-0.33,-0.3,17.38,-6.5,-36.12,-0.5,2.56,-1.46,-2.15,-0.73,9.48,0.1,-0.12,-0.02,0.99
7526133,-2.11,-2.88,11.43,0.33,0.17,0.26,17.88,-6.19,-31.12,0.08,-2.27,1.95,-2.2,-0.61,9.48,0.1,-0.12,-0.02,0.99
7526173,-2.08,-1.07,10.05,0.27,-0.93,-0.11,16.88,-6.5,-36.19,-0.14,-0.54,0.51,-1.94,-0.54,9.54,0.1,-0.11,-0.02,0.99
7526213,-1.27,-0.16,10.05,0.51,0.06,-0.25,16.56,-6.25,-35.62,0.58,0.2,0.49,-1.85,-0.35,9.56,0.1,-0.1,-0.01,0.99
7526253,-2.15,0.46,8.55,0.67,-2.1,0.37,17.38,-6.19,-36.19,-0.63,0.44,-1.07,-1.52,0.02,9.62,0.11,-0.09,0.0,0.99
7526293,-4.91,4.17,4.84,-1.48,-3.36,5.33,16.06,-6.81,-35.56,-4.35,3.74,-4.88,-0.56,0.43,9.72,0.06,-0.04,0.02,1.0
7526333,5.59,1.07,10.05,2.09,3.93,-4.68,13.12,-9.38,-36.56,7.07,-0.32,0.53,-1.48,1.39,9.52,0.06,-0.05,0.07,0.99
7526374,-5.68,-0.31,11.78,1.63,0.33,-1.48,17.0,-9.44,-29.56,-3.81,-2.39,2.45,-1.87,2.08,9.33,0.11,-0.08,0.11,0.98
7526414,-3.3,1.3,10.62,0.47,0.71,-0.74,19.44,-9.75,-29.81,-1.18,-1.03,1.41,-2.12,2.33,9.22,0.14,-0.09,0.13,0.98
7526454,-3.8,2.11,7.95,-0.31,-0.26,-0.1,19.56,-8.88,-27.19,-1.64,-0.13,-1.28,-2.16,2.23,9.23,0.14,-0.1,0.13,0.98
7526494,-1.73,2.56,8.67,0.11,-0.24,0.06,19.31,-8.25,-31.12,0.29,0.34,-0.59,-2.02,2.23,9.27,0.14,-0.09,0.13,0.98
7526534,-1.81,2.83,8.41,-0.04,-0.03,0.1,19.94,-9.38,-30.88,0.19,0.6,-0.87,-2.0,2.23,9.27,0.14,-0.09,0.13,0.98
7526574,-2.0,2.53,8.83,0.04,-0.3,0.06,19.94,-8.5,-31.06,-0.09,0.31,-0.46,-1.91,2.22,9.29,0.14,-0.08,0.13,0.98
7526614,-2.04,2.11,9.6,0.49,-0.62,0.26,19.62,-9.5,-26.56,-0.34,-0.28,0.31,-1.7,2.38,9.28,0.14,-0.07,0.13,0.98
7526654,-1.46,2.68,9.06,0.03,-0.73,0.17,18.88,-9.56,-31.5,-0.05,0.2,-0.26,-1.41,2.48,9.31,0.14,-0.06,0.14,0.98
7526694,-1.04,2.45,9.86,0.09,-0.03,0.23,18.31,-9.94,-30.94,0.26,-0.07,0.54,-1.3,2.52,9.32,0.13,-0.05,0.14,0.98
7526734,-1.31,2.68,9.32,0.02,-0.05,0.16,18.38,-9.44,-29.94,-0.0,0.16,0.01,-1.3,2.52,9.31,0.13,-0.05,0.14,0.98
7526774,-1.27,2.72,9.13,0.0,-0.21,0.11,18.44,-9.06,-27.81,-0.06,0.2,-0.19,-1.21,2.52,9.32,0.13,-0.05,0.14,0.98
7526814,-1.12,2.75,9.09,-0.0,-0.05,-0.02,19.44,-10.5,-30.75,0.06,0.22,-0.23,-1.18,2.53,9.33,0.13,-0.04,0.14,0.98
7526854,-1.35,2.56,9.17,0.02,-0.23,0.07,17.75,-10.06,-31.5,-0.24,0.04,-0.16,-1.11,2.52,9.34,0.13,-0.04,0.14,0.98
7526894,-1.31,2.64,9.05,0.02,-0.17,0.12,18.69,-10.88,-29.69,-0.29,0.09,-0.29,-1.02,2.55,9.34,0.13,-0.04,0.14,0.98
7526934,-1.08,2.72,9.05,0.05,-0.27,0.0,18.12,-10.31,-29.31,-0.14,0.15,-0.29,-0.95,2.57,9.34,0.13,-0.03,0.14,0.98
7526974,-0.66,2.75,9.24,-0.05,-0.28,-0.03,18.06,-9.88,-30.94,0.17,0.19,-0.11,-0.83,2.56,9.35,0.13,-0.03,0.14,0.98
7527014,-0.81,2.64,9.18,-0.28,0.02,-0.11,18.62,-9.62,-30.94,0.02,0.17,-0.2,-0.84,2.47,9.38,0.13,-0.03,0.13,0.98
7527054,-0.96,2.26,9.94,0.02,0.02,-0.0,18.25,-9.19,-32.25,-0.11,-0.18,0.55,-0.85,2.44,9.38,0.13,-0.03,0.13,0.98
7527094,-0.89,2.53,9.59,-0.02,0.05,0.04,18.5,-10.44,-28.19,-0.02,0.09,0.21,-0.87,2.44,9.38,0.13,-0.03,0.13,0.98
7527135,-0.85,2.6,9.14,-0.03,0.03,0.03,17.56,-9.25,-34.5,0.02,0.16,-0.24,-0.88,2.44,9.38,0.13,-0.03,0.13,0.98
7527174,-0.89,2.68,9.1,-0.01,0.0,-0.01,17.75,-9.81,-31.56,-0.02,0.24,-0.28,-0.88,2.44,9.38,0.13,-0.03,0.13,0.98
7527214,-0.96,2.6,9.17,-0.02,-0.02,0.02,17.75,-9.81,-31.56,-0.09,0.18,-0.21,-0.88,2.42,9.38,0.13,-0.03,0.13,0.98
7527254,-0.93,2.49,9.36,0.02,-0.03,0.09,17.81,-10.5,-30.38,-0.07,0.06,-0.02,-0.86,2.43,9.38,0.13,-0.03,0.13,0.98
7527296,-0.96,2.41,9.48,-0.05,-0.01,-0.03,18.38,-10.75,-30.81,-0.11,-0.0,0.09,-0.85,2.41,9.38,0.13,-0.03,0.13,0.98
7527334,-0.93,2.53,9.25,-0.08,0.02,0.02,17.44,-9.56,-31.06,-0.07,0.13,-0.14,-0.86,2.4,9.38,0.13,-0.03,0.13,0.98
7527375,-0.85,2.49,9.4,0.02,-0.03,-0.01,17.38,-8.94,-31.75,-0.01,0.1,0.02,-0.84,2.39,9.38,0.13,-0.03,0.13,0.98
7527415,-0.7,2.49,9.52,-0.01,0.06,-0.01,17.56,-10.06,-29.38,0.16,0.09,0.13,-0.86,2.4,9.38,0.13,-0.03,0.13,0.98
7527458,-0.89,2.49,9.36,0.04,0.04,0.04,18.0,-10.06,-32.12,-0.02,0.08,-0.02,-0.88,2.41,9.38,0.13,-0.03,0.13,0.98
7527495,-0.93,2.53,9.21,0.05,-0.09,0.05,18.06,-9.44,-30.0,-0.07,0.1,-0.16,-0.85,2.43,9.38,0.13,-0.03,0.13,0.98
7527536,-0.93,2.49,9.21,0.0,-0.02,0.02,17.94,-8.62,-31.75,-0.06,-0.04,-0.11,-0.87,2.52,9.32,0.13,-0.03,0.13,0.98
7527576,-1.0,2.49,9.36,0.06,-0.13,-0.02,17.31,-10.19,-29.94,-0.16,-0.05,0.05,-0.84,2.54,9.31,0.13,-0.03,0.13,0.98
7527618,-0.66,2.64,9.25,0.04,-0.04,0.01,18.0,-8.75,-30.62,0.16,0.09,-0.06,-0.82,2.55,9.3,0.13,-0.02,0.13,0.98
7527655,-0.73,2.6,9.21,-0.01,0.03,-0.01,17.94,-9.12,-32.81,0.09,0.04,-0.1,-0.82,2.56,9.31,0.13,-0.02,0.13,0.98
7527696,-0.85,2.56,9.28,-0.01,-0.05,-0.03,17.69,-9.94,-32.69,-0.05,0.01,-0.03,-0.8,2.55,9.31,0.13,-0.02,0.13,0.98
7527736,-0.7,2.56,9.4,0.02,0.06,-0.05,17.62,-10.12,-28.31,0.12,0.0,0.1,-0.82,2.56,9.3,0.13,-0.02,0.13,0.98
7527776,-0.81,2.53,9.36,0.0,0.04,-0.01,18.38,-9.75,-29.38,0.02,-0.04,0.05,-0.84,2.56,9.31,0.13,-0.03,0.13,0.98
7527816,-0.85,2.64,9.13,-0.06,-0.08,0.01,17.25,-9.88,-31.06,-0.03,0.09,-0.17,-0.82,2.55,9.3,0.13,-0.02,0.13,0.98
7527856,-0.81,2.53,9.28,-0.08,-0.1,0.05,17.19,-9.19,-31.69,-0.03,0.0,-0.02,-0.78,2.52,9.3,0.13,-0.02,0.13,0.98
7527896,-0.73,2.49,9.44,-0.05,-0.05,0.02,18.31,-10.19,-30.88,0.03,-0.02,0.12,-0.77,2.51,9.31,0.13,-0.02,0.13,0.98
7527936,-0.62,2.53,9.44,0.01,0.02,-0.02,18.31,-9.94,-30.94,0.13,0.03,0.12,-0.75,2.5,9.32,0.13,-0.02,0.13,0.98
7527976,-0.81,2.49,9.36,0.03,0.01,-0.0,18.0,-10.06,-32.12,-0.05,-0.02,0.04,-0.76,2.51,9.33,0.13,-0.02,0.13,0.98
7528016,-0.73,2.53,9.25,-0.03,-0.01,-0.04,17.69,-9.94,-32.69,0.02,0.04,-0.11,-0.75,2.49,9.35,0.13,-0.02,0.13,0.98
7528056,-0.77,2.45,9.44,0.08,0.1,-0.04,17.44,-9.25,-31.12,0.01,-0.06,0.1,-0.78,2.51,9.34,0.13,-0.02,0.13,0.98
7528096,-0.89,2.49,9.29,0.04,-0.0,-0.01,18.31,-9.94,-30.94,-0.09,-0.03,-0.06,-0.8,2.52,9.34,0.13,-0.02,0.13,0.98
7528136,-0.77,2.6,9.21,-0.02,-0.03,0.03,18.0,-9.81,-32.12,0.02,0.09,-0.12,-0.79,2.52,9.34,0.13,-0.02,0.13,0.98
7528176,-0.66,2.6,9.24,-0.06,-0.04,0.01,17.12,-9.62,-33.31,0.11,0.09,-0.08,-0.77,2.51,9.33,0.13,-0.02,0.13,0.98
7528216,-0.7,2.49,9.4,-0.02,-0.02,-0.01,18.0,-9.88,-31.5,0.06,-0.0,0.07,-0.76,2.49,9.33,0.13,-0.02,0.13,0.98
7528256,-0.7,2.41,9.56,-0.01,0.0,-0.02,17.44,-9.06,-30.62,0.05,-0.08,0.21,-0.75,2.49,9.34,0.13,-0.02,0.13,0.98
7528295,-0.77,2.49,9.32,0.02,-0.01,0.0,17.25,-9.56,-31.12,-0.03,0.0,-0.03,-0.74,2.48,9.35,0.13,-0.02,0.13,0.98
7528336,-0.77,2.53,9.25,0.0,0.02,-0.03,18.0,-9.88,-31.5,-0.02,0.04,-0.11,-0.76,2.48,9.35,0.13,-0.02,0.13,0.98
7528376,-0.81,2.49,9.4,0.01,0.0,-0.01,17.38,-8.56,-32.44,-0.05,0.0,0.05,-0.76,2.48,9.35,0.13,-0.02,0.13,0.98
7528416,-0.66,2.56,9.28,0.02,0.07,-0.03,18.0,-9.88,-31.5,0.12,0.07,-0.07,-0.78,2.49,9.35,0.13,-0.02,0.13,0.98
7528456,-0.81,2.53,9.28,0.05,0.0,-0.05,17.94,-9.5,-32.19,-0.02,0.01,-0.05,-0.79,2.52,9.34,0.13,-0.02,0.13,0.98
7528497,-0.81,2.56,9.21,-0.03,-0.04,-0.03,17.62,-7.75,-32.56,-0.03,0.05,-0.12,-0.78,2.52,9.34,0.13,-0.02,0.13,0.98
7528537,-0.81,2.49,9.36,-0.02,-0.03,0.01,17.62,-9.44,-32.75,-0.04,-0.02,0.04,-0.77,2.51,9.33,0.13,-0.02,0.13,0.98
7528577,-0.81,2.41,9.55,0.03,-0.01,0.01,17.69,-9.25,-31.62,-0.04,-0.1,0.22,-0.77,2.51,9.34,0.13,-0.02,0.13,0.98
