timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6451753,-7.35,-1.79,7.12,0.1,-0.21,0.2,34.62,-5.06,-34.75,-0.2,-0.63,0.6,-7.16,-1.16,6.52,0.25,-0.41,0.05,0.88
6451793,-6.97,-0.98,6.89,0.09,-0.03,0.13,34.44,-5.62,-37.94,0.19,0.13,0.35,-7.16,-1.11,6.54,0.25,-0.4,0.05,0.88
6451834,-7.05,-0.9,6.7,0.1,-0.02,0.05,34.94,-5.94,-34.56,0.1,0.18,0.14,-7.15,-1.09,6.55,0.25,-0.4,0.05,0.88
6451874,-6.97,-0.83,6.39,0.1,0.04,-0.04,35.19,-6.12,-35.56,0.2,0.25,-0.15,-7.16,-1.08,6.54,0.25,-0.4,0.06,0.88
6451914,-7.16,-0.94,6.16,0.07,-0.02,-0.1,35.56,-5.31,-32.38,-0.0,0.15,-0.39,-7.16,-1.09,6.55,0.25,-0.4,0.06,0.88
6451954,-7.39,-1.36,5.97,0.02,0.09,-0.13,34.81,-4.38,-35.88,-0.22,-0.25,-0.55,-7.17,-1.12,6.52,0.26,-0.4,0.06,0.88
6451995,-7.43,-1.48,5.93,-0.01,0.08,-0.02,35.12,-5.5,-36.31,-0.23,-0.36,-0.56,-7.2,-1.12,6.49,0.26,-0.4,0.06,0.88
6452034,-7.01,-1.02,5.97,-0.07,0.09,-0.02,34.62,-5.62,-34.62,0.21,0.15,-0.49,-7.22,-1.17,6.46,0.26,-0.41,0.06,0.87
6452074,-7.09,-1.32,6.39,-0.2,0.14,-0.09,36.62,-5.38,-32.25,0.17,-0.07,-0.01,-7.26,-1.25,6.4,0.26,-0.41,0.05,0.87
6452114,-6.93,-1.09,6.51,-0.27,0.3,-0.08,35.62,-4.44,-35.81,0.42,0.27,0.24,-7.35,-1.36,6.27,0.26,-0.41,0.05,0.87
6452155,-7.16,-1.21,6.12,-0.46,0.53,-0.11,36.06,-4.75,-33.0,0.3,0.26,0.02,-7.46,-1.47,6.1,0.26,-0.42,0.05,0.87
6452194,-7.78,-1.86,6.28,-0.21,0.1,0.24,35.44,-4.31,-34.25,-0.29,-0.43,0.19,-7.48,-1.43,6.09,0.25,-0.43,0.04,0.87
6452234,-7.16,-1.13,6.51,-0.1,0.07,0.18,35.69,-6.81,-31.56,0.36,0.27,0.47,-7.52,-1.4,6.04,0.25,-0.43,0.04,0.87
6452274,-7.62,-1.67,6.24,0.14,0.15,0.28,35.56,-5.31,-32.38,-0.07,-0.38,0.22,-7.55,-1.29,6.02,0.24,-0.44,0.04,0.87
6452315,-7.43,-0.98,5.86,0.04,0.05,0.14,36.06,-6.12,-33.25,0.15,0.29,-0.14,-7.58,-1.27,5.99,0.24,-0.44,0.05,0.87
6452354,-7.47,-1.09,5.82,-0.05,0.2,-0.07,35.19,-5.94,-34.5,0.15,0.2,-0.12,-7.62,-1.3,5.94,0.24,-0.44,0.05,0.87
6452394,-7.62,-1.17,5.62,-0.03,0.06,-0.15,35.0,-5.0,-32.5,-0.0,0.2,-0.3,-7.62,-1.38,5.93,0.24,-0.44,0.05,0.86
6452434,-7.78,-1.4,5.59,-0.21,-0.09,-0.24,35.31,-6.38,-32.75,-0.2,0.08,-0.36,-7.58,-1.48,5.95,0.24,-0.44,0.04,0.86
6452475,-7.85,-1.71,6.01,-0.19,-0.16,-0.15,36.0,-5.44,-34.0,-0.32,-0.15,0.03,-7.53,-1.55,5.98,0.24,-0.44,0.04,0.86
6452514,-7.74,-1.59,5.97,-0.12,-0.14,-0.01,36.0,-5.44,-34.0,-0.23,0.0,-0.02,-7.51,-1.59,5.99,0.24,-0.44,0.03,0.86
6452554,-7.5,-1.36,6.05,-0.18,-0.1,-0.03,36.0,-7.25,-30.31,-0.04,0.28,0.02,-7.47,-1.64,6.03,0.24,-0.44,0.03,0.87
6452594,-7.47,-1.82,6.81,0.05,-0.22,-0.03,35.69,-5.06,-34.62,-0.04,-0.2,0.73,-7.43,-1.62,6.08,0.24,-0.43,0.03,0.87
6452634,-7.5,-1.59,6.58,0.04,0.14,0.06,35.5,-5.12,-34.12,-0.04,0.01,0.53,-7.46,-1.6,6.05,0.24,-0.43,0.03,0.87
6452674,-7.74,-1.94,6.12,0.0,-0.0,0.12,35.69,-5.88,-35.56,-0.25,-0.4,0.07,-7.48,-1.54,6.05,0.24,-0.43,0.03,0.87
6452714,-7.16,-1.55,6.24,0.06,0.05,0.22,35.88,-5.5,-30.62,0.36,-0.09,0.21,-7.52,-1.47,6.02,0.24,-0.43,0.03,0.87
6452754,-6.97,-1.36,6.12,-0.02,0.23,0.16,35.5,-6.0,-33.94,0.62,0.07,0.16,-7.59,-1.43,5.96,0.24,-0.44,0.03,0.87
6452794,-7.12,-1.32,5.43,0.01,0.04,0.01,35.12,-5.5,-36.31,0.46,0.11,-0.53,-7.58,-1.43,5.96,0.23,-0.44,0.04,0.87
6452834,-7.47,-1.4,5.36,0.06,0.1,-0.05,35.5,-4.69,-33.06,0.13,0.04,-0.57,-7.6,-1.44,5.93,0.24,-0.44,0.04,0.87
6452875,-7.62,-1.29,5.09,-0.04,0.04,-0.11,35.69,-6.06,-30.56,-0.03,0.2,-0.82,-7.59,-1.49,5.91,0.24,-0.44,0.04,0.86
6452928,-7.74,-1.52,5.47,-0.1,-0.07,-0.05,35.38,-4.69,-35.81,-0.18,0.05,-0.47,-7.55,-1.56,5.95,0.24,-0.44,0.03,0.86
6452969,-7.74,-1.59,6.01,-0.12,-0.07,-0.04,34.81,-4.62,-35.94,-0.2,0.01,0.05,-7.54,-1.6,5.95,0.24,-0.44,0.03,0.87
6453009,-7.66,-1.59,6.09,-0.08,-0.1,-0.04,35.81,-5.56,-32.88,-0.14,0.05,0.12,-7.52,-1.65,5.97,0.24,-0.44,0.02,0.87
6453049,-7.62,-1.79,6.35,-0.01,-0.08,-0.03,35.62,-6.19,-32.25,-0.13,-0.12,0.35,-7.49,-1.66,6.0,0.24,-0.44,0.02,0.87
6453089,-7.43,-1.63,6.32,-0.04,-0.08,-0.09,36.06,-6.12,-33.25,0.04,0.05,0.29,-7.47,-1.69,6.02,0.24,-0.44,0.02,0.87
6453129,-7.5,-1.86,6.09,-0.02,-0.11,-0.02,36.0,-5.38,-34.56,-0.07,-0.14,0.05,-7.44,-1.72,6.04,0.24,-0.43,0.02,0.87
6453169,-7.39,-1.86,6.12,-0.02,-0.1,0.02,35.69,-5.12,-34.06,0.02,-0.14,0.05,-7.41,-1.72,6.07,0.24,-0.43,0.02,0.87
6453209,-7.16,-1.55,6.05,-0.08,-0.04,-0.08,35.5,-4.88,-33.5,0.23,0.19,-0.05,-7.39,-1.74,6.09,0.24,-0.43,0.02,0.87
6453250,-7.09,-1.59,6.05,-0.19,0.03,-0.09,35.62,-4.75,-35.25,0.3,0.21,-0.03,-7.39,-1.8,6.08,0.24,-0.43,0.01,0.87
6453290,-7.43,-1.98,6.09,-0.12,-0.03,-0.04,35.88,-4.62,-36.38,-0.05,-0.12,0.02,-7.38,-1.86,6.07,0.24,-0.43,0.01,0.87
6453330,-7.16,-1.59,6.09,-0.19,0.16,0.16,35.94,-4.81,-34.62,0.24,0.3,0.05,-7.4,-1.9,6.03,0.24,-0.44,0.01,0.87
6453370,-7.58,-2.02,6.47,0.2,0.52,0.54,35.5,-5.75,-34.0,-0.07,-0.23,0.55,-7.52,-1.79,5.92,0.23,-0.44,0.01,0.87
6453410,-8.35,-2.02,6.24,2.45,-1.91,0.54,34.38,-6.75,-34.44,-0.93,-0.9,0.04,-7.42,-1.12,6.2,0.21,-0.42,0.04,0.88
6453449,-7.77,-4.96,8.23,5.1,-2.14,6.21,29.12,-10.62,-27.69,-0.8,-5.28,1.46,-6.98,0.31,6.77,0.19,-0.38,0.1,0.9
6453495,-5.32,-1.86,5.67,2.1,-0.94,3.05,23.12,-12.56,-22.94,0.68,-4.73,-1.44,-6.0,2.87,7.1,0.13,-0.31,0.2,0.92
6453530,-4.25,3.88,9.07,0.57,0.18,-0.82,20.94,-13.44,-18.56,1.7,0.55,2.14,-5.95,3.33,6.93,0.12,-0.3,0.23,0.92
6453570,-6.74,3.54,7.46,-0.07,-0.27,-0.66,20.56,-14.06,-20.69,-0.71,0.41,0.53,-6.03,3.12,6.94,0.14,-0.31,0.22,0.91
6453610,-6.7,3.04,7.89,0.16,-0.29,-0.24,21.25,-11.38,-22.81,-0.71,0.04,0.86,-5.98,3.0,7.02,0.15,-0.3,0.22,0.92
6453650,-6.39,3.2,7.5,0.02,-0.23,-0.15,20.94,-11.12,-22.25,-0.43,0.2,0.46,-5.96,2.99,7.05,0.16,-0.3,0.22,0.92
6453690,-6.43,3.04,6.86,-0.34,-0.35,-0.06,20.81,-13.0,-20.31,-0.56,0.12,-0.28,-5.88,2.92,7.13,0.16,-0.29,0.22,0.92
6453730,-6.12,2.96,7.12,-0.2,-0.31,-0.02,21.75,-11.06,-22.81,-0.35,0.14,-0.14,-5.77,2.83,7.26,0.16,-0.29,0.21,0.92
6453776,-5.97,2.77,7.34,-0.09,-0.11,-0.21,21.12,-10.94,-23.94,-0.24,0.01,0.03,-5.73,2.77,7.32,0.16,-0.28,0.2,0.92
6453810,-5.71,2.66,7.0,-0.23,-0.17,-0.34,20.19,-10.44,-25.81,0.02,0.02,-0.36,-5.73,2.64,7.36,0.17,-0.28,0.2,0.92
6453850,-5.55,2.47,7.34,-0.15,-0.13,-0.41,21.12,-10.38,-24.06,0.17,-0.02,-0.07,-5.72,2.49,7.42,0.17,-0.28,0.19,0.92
6453890,-6.09,2.35,7.5,-0.17,0.07,-0.29,21.62,-10.31,-24.56,-0.35,-0.02,0.06,-5.74,2.37,7.45,0.18,-0.28,0.19,0.92
6453932,-5.63,2.31,7.08,-0.2,-0.01,-0.43,22.69,-9.5,-25.25,0.16,0.08,-0.37,-5.79,2.23,7.45,0.18,-0.29,0.18,0.92
6453970,-6.01,2.24,7.5,-0.22,0.0,-0.61,21.44,-8.88,-27.62,-0.19,0.18,0.03,-5.82,2.05,7.48,0.19,-0.29,0.18,0.92
6454010,-5.78,2.05,7.35,-0.31,0.22,-0.78,22.75,-9.31,-24.12,0.13,0.26,-0.12,-5.91,1.79,7.47,0.2,-0.29,0.17,0.92
6454050,-6.36,1.62,7.42,0.07,0.03,-0.03,21.69,-7.88,-26.62,-0.38,-0.05,-0.01,-5.98,1.67,7.44,0.21,-0.3,0.16,0.92
6454093,-6.05,1.74,7.58,0.1,0.19,-0.17,22.31,-8.25,-25.44,-0.04,0.05,0.17,-6.01,1.69,7.41,0.21,-0.3,0.17,0.92
6454130,-6.01,1.74,7.12,-0.08,0.21,-0.41,23.5,-8.75,-24.12,0.09,0.12,-0.23,-6.1,1.62,7.35,0.21,-0.31,0.16,0.91
6454170,-6.36,1.43,7.62,0.62,0.29,0.62,23.81,-8.5,-23.62,-0.18,-0.21,0.34,-6.17,1.65,7.28,0.22,-0.31,0.17,0.91
6454210,-7.39,1.43,8.12,0.48,0.28,0.34,21.88,-8.94,-24.25,-1.2,-0.53,0.93,-6.2,1.96,7.19,0.21,-0.31,0.18,0.91
6454253,-6.62,2.12,7.16,0.28,0.38,0.09,23.56,-9.12,-23.0,-0.34,0.01,0.09,-6.29,2.11,7.06,0.21,-0.31,0.19,0.91
6454291,-6.24,2.28,6.93,-0.01,0.5,-0.47,23.81,-9.88,-23.88,0.19,0.17,-0.02,-6.43,2.11,6.95,0.21,-0.32,0.2,0.9
6454333,-6.28,2.16,6.73,-0.38,0.56,-1.11,24.5,-8.88,-20.12,0.35,0.3,-0.08,-6.63,1.86,6.82,0.22,-0.33,0.19,0.9
6454371,-6.01,2.01,6.31,-0.99,0.57,-2.22,26.62,-8.25,-21.69,0.89,0.79,-0.39,-6.9,1.22,6.71,0.24,-0.35,0.17,0.89
6454411,-6.09,1.39,6.09,-0.54,0.35,-0.82,27.06,-7.06,-22.44,1.0,0.92,-0.51,-7.09,0.48,6.59,0.27,-0.37,0.14,0.88
6454451,-7.01,0.32,6.55,-0.35,0.28,-0.85,27.75,-6.31,-24.69,0.16,0.09,0.02,-7.16,0.23,6.53,0.27,-0.38,0.13,0.87
6454491,-7.16,0.17,6.28,-0.73,0.44,-1.12,27.25,-5.44,-22.12,0.11,0.39,-0.14,-7.27,-0.22,6.42,0.29,-0.39,0.12,0.87
6454537,-6.97,-0.68,6.05,-1.03,0.46,-1.51,28.56,-5.06,-23.25,0.38,0.14,-0.23,-7.35,-0.81,6.27,0.3,-0.41,0.09,0.86
6454574,-7.58,-1.55,6.2,-0.98,0.44,-1.38,29.88,-4.62,-25.44,0.42,0.84,-0.04,-7.39,-1.52,6.09,0.32,-0.43,0.07,0.85
6454611,-7.7,-2.09,6.12,-0.93,0.48,-1.13,29.88,-4.62,-25.44,-0.29,0.01,0.23,-7.41,-2.1,5.89,0.33,-0.44,0.04,0.83
6454651,-7.5,-2.25,5.7,-0.98,0.32,-0.85,33.0,-2.62,-26.56,-0.1,0.39,0.03,-7.41,-2.63,5.67,0.34,-0.45,0.02,0.82
6454691,-8.04,-2.93,5.97,-0.6,0.11,-0.43,34.5,-1.12,-28.38,-0.64,-0.04,0.43,-7.41,-2.89,5.54,0.34,-0.46,0.01,0.82
6454731,-7.27,-2.93,5.43,-0.65,0.29,-0.49,34.94,-0.94,-30.5,0.11,0.26,0.05,-7.39,-3.2,5.38,0.34,-0.47,-0.01,0.81
6454777,-7.54,-3.39,5.43,-0.41,0.17,-0.18,35.75,-0.5,-29.44,-0.14,-0.0,0.18,-7.4,-3.39,5.25,0.34,-0.48,-0.02,0.81
6454811,-7.39,-3.39,5.2,-0.28,0.02,-0.08,35.81,-0.38,-28.38,0.02,0.11,0.02,-7.41,-3.5,5.18,0.34,-0.48,-0.02,0.81
6454851,-7.43,-3.59,5.13,-0.34,0.07,-0.05,36.69,0.31,-32.75,-0.03,0.0,-0.0,-7.4,-3.59,5.13,0.34,-0.48,-0.03,0.81
6454891,-7.58,-3.89,5.28,-0.09,0.04,0.33,36.94,0.25,-32.19,-0.14,-0.3,0.21,-7.45,-3.59,5.07,0.33,-0.49,-0.03,0.81
6454931,-7.2,-3.32,4.75,-0.21,0.04,0.1,37.88,0.19,-31.44,0.27,0.23,-0.3,-7.47,-3.55,5.05,0.33,-0.49,-0.03,0.81
6454971,-7.39,-3.47,4.86,-0.23,-0.08,0.09,38.5,-0.56,-29.69,0.09,0.09,-0.16,-7.48,-3.56,5.02,0.32,-0.49,-0.03,0.81
6455011,-7.7,-4.01,4.94,-0.18,-0.1,0.35,38.88,-0.06,-32.5,-0.19,-0.48,-0.09,-7.51,-3.52,5.02,0.32,-0.49,-0.03,0.81
6455051,-7.31,-3.43,4.97,-0.27,-0.06,0.02,38.75,1.31,-34.31,0.2,0.08,-0.04,-7.52,-3.52,5.01,0.31,-0.49,-0.04,0.81
6455091,-7.47,-3.51,5.2,-0.11,-0.08,0.08,39.25,0.25,-35.75,0.05,0.04,0.21,-7.52,-3.55,4.99,0.31,-0.49,-0.04,0.81
6455131,-7.5,-3.59,5.16,-0.04,-0.07,0.14,39.44,0.19,-32.5,0.01,-0.06,0.16,-7.52,-3.52,5.01,0.31,-0.49,-0.04,0.82
6455171,-7.36,-3.36,5.13,-0.14,0.01,0.02,39.88,0.62,-34.19,0.16,0.15,0.12,-7.52,-3.51,5.01,0.3,-0.49,-0.04,0.82
6455211,-7.43,-3.47,4.97,-0.03,-0.06,0.15,39.19,1.56,-37.19,0.09,0.04,-0.03,-7.52,-3.51,5.0,0.3,-0.49,-0.04,0.82
6455251,-7.54,-3.7,4.86,-0.14,-0.13,0.12,39.25,1.44,-36.0,-0.02,-0.21,-0.15,-7.52,-3.49,5.01,0.3,-0.49,-0.04,0.82
6455291,-7.43,-3.51,4.97,-0.2,-0.05,0.11,39.56,1.31,-34.88,0.09,-0.02,-0.04,-7.52,-3.49,5.02,0.3,-0.49,-0.04,0.82
6455332,-7.47,-3.51,5.01,-0.16,-0.05,0.08,39.81,0.44,-35.25,0.05,-0.02,0.0,-7.52,-3.49,5.01,0.29,-0.49,-0.05,0.82
6455372,-7.43,-3.39,4.86,0.05,-0.07,0.36,40.06,0.06,-36.81,0.11,0.07,-0.15,-7.54,-3.46,5.01,0.29,-0.49,-0.05,0.82
6455412,-7.35,-3.24,5.09,0.04,-0.05,0.28,39.19,-0.12,-37.38,0.22,0.09,0.05,-7.57,-3.34,5.04,0.28,-0.49,-0.04,0.82
6455452,-7.47,-3.2,5.16,0.07,-0.01,0.26,39.88,-0.38,-35.06,0.12,0.06,0.11,-7.59,-3.27,5.05,0.28,-0.49,-0.04,0.83
6455492,-7.77,-3.32,5.13,0.16,-0.14,0.6,39.25,-0.19,-36.88,-0.16,-0.17,0.04,-7.62,-3.15,5.09,0.27,-0.49,-0.04,0.83
6455539,-7.5,-2.86,5.09,0.14,-0.13,0.44,38.19,-0.44,-36.88,0.15,0.09,-0.06,-7.66,-2.95,5.15,0.27,-0.48,-0.03,0.83
6455572,-7.47,-2.67,5.13,-0.03,-0.1,0.21,39.06,-1.19,-35.56,0.2,0.18,-0.06,-7.66,-2.85,5.19,0.26,-0.48,-0.03,0.84
6455612,-7.58,-2.78,5.24,0.01,-0.18,0.17,38.31,-1.25,-34.56,0.07,0.02,0.01,-7.66,-2.8,5.23,0.26,-0.48,-0.03,0.84
6455652,-7.5,-2.59,5.2,-0.06,-0.18,0.11,38.69,-2.81,-33.06,0.14,0.17,-0.08,-7.64,-2.76,5.28,0.26,-0.48,-0.03,0.84
6455692,-7.43,-2.63,5.24,-0.04,-0.13,0.04,39.06,-1.94,-36.56,0.19,0.12,-0.08,-7.62,-2.75,5.32,0.25,-0.47,-0.03,0.84
