timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7600591,-0.77,0.23,9.76,-0.0,0.0,0.02,9.38,-8.94,-34.12,0.0,0.03,-0.01,-0.77,0.2,9.77,0.09,0.04,-0.01,-1.0
7600631,-0.77,0.19,9.76,-0.02,-0.01,0.02,8.88,-9.5,-34.12,0.0,0.0,-0.02,-0.77,0.19,9.78,0.09,0.04,-0.01,-1.0
7600671,-0.77,0.15,9.88,0.0,-0.01,0.0,9.75,-9.19,-31.88,-0.01,-0.05,0.09,-0.77,0.2,9.78,0.09,0.04,-0.01,-1.0
7600711,-0.77,0.19,9.84,0.0,0.01,0.0,9.31,-9.62,-30.25,0.0,-0.01,0.05,-0.77,0.2,9.78,0.09,0.04,-0.01,-1.0
7600751,-0.81,0.23,9.68,-0.02,-0.02,0.02,9.69,-9.25,-33.5,-0.04,0.03,-0.1,-0.77,0.2,9.78,0.09,0.04,-0.01,-1.0
7600791,-0.73,0.19,9.8,0.0,-0.01,0.02,8.56,-9.5,-33.56,0.03,0.0,0.02,-0.77,0.19,9.78,0.09,0.04,-0.01,-1.0
7600832,-0.7,0.19,9.84,-0.0,-0.01,0.01,9.12,-8.94,-34.19,0.07,0.0,0.05,-0.77,0.19,9.78,0.09,0.04,-0.01,-1.0
7600872,-0.7,0.23,9.76,0.0,-0.01,0.01,8.94,-10.19,-32.88,0.05,0.03,-0.01,-0.75,0.2,9.77,0.09,0.04,-0.01,-1.0
7600913,-0.77,0.19,9.84,0.01,-0.02,0.0,9.44,-8.81,-32.5,-0.03,-0.02,0.05,-0.74,0.2,9.78,0.09,0.04,-0.01,-1.0
7600952,-0.73,0.23,9.76,0.03,-0.03,-0.01,9.62,-9.44,-34.62,0.0,0.02,-0.03,-0.73,0.2,9.79,0.09,0.04,-0.01,-1.0
7600992,-0.77,0.23,9.68,0.03,-0.06,0.0,8.94,-8.88,-32.0,-0.05,0.01,-0.11,-0.72,0.22,9.79,0.09,0.04,-0.01,-1.0
7601032,-0.62,0.34,9.68,0.01,-0.11,-0.03,9.38,-9.94,-29.62,0.05,0.11,-0.11,-0.67,0.23,9.79,0.09,0.04,-0.01,-1.0
7601073,-0.58,0.27,9.72,-0.02,-0.06,-0.07,9.19,-9.38,-33.0,0.06,0.04,-0.06,-0.64,0.23,9.78,0.09,0.03,-0.01,-1.0
7601112,-0.62,0.04,9.98,-0.02,-0.07,-0.03,8.38,-9.94,-32.38,-0.01,-0.19,0.21,-0.61,0.23,9.78,0.09,0.03,-0.01,-1.0
7601152,-0.77,0.19,9.88,-0.01,0.06,0.01,8.56,-9.25,-33.62,-0.15,-0.03,0.09,-0.62,0.22,9.78,0.09,0.03,-0.01,-1.0
7601193,-0.81,0.15,9.8,0.05,-0.11,0.0,9.62,-9.94,-29.62,-0.2,-0.07,0.01,-0.61,0.22,9.79,0.09,0.03,-0.01,-1.0
7601233,-0.58,0.27,9.68,0.01,0.01,0.04,8.88,-8.81,-32.5,0.03,0.04,-0.12,-0.61,0.23,9.8,0.09,0.03,-0.01,-1.0
7601272,-0.54,0.3,9.72,0.01,-0.05,0.0,8.81,-9.19,-34.75,0.06,0.07,-0.07,-0.6,0.23,9.8,0.09,0.03,-0.01,-1.0
7601312,-0.5,0.23,9.84,0.02,0.01,0.01,8.81,-9.19,-34.75,0.08,-0.02,0.05,-0.59,0.24,9.79,0.09,0.03,-0.01,-1.0
7601352,-0.58,0.19,9.84,0.0,0.01,0.03,8.94,-9.38,-32.44,0.01,-0.05,0.05,-0.59,0.24,9.79,0.09,0.03,-0.01,-1.0
7601394,-0.66,0.23,9.72,0.0,-0.03,0.03,9.62,-9.75,-34.62,-0.07,-0.01,-0.07,-0.59,0.23,9.8,0.09,0.03,-0.01,-1.0
7601432,-0.7,0.19,9.68,-0.04,-0.02,0.07,9.25,-9.94,-32.31,-0.12,-0.04,-0.11,-0.58,0.23,9.79,0.09,0.03,-0.01,-1.0
7601472,-0.7,0.23,9.68,-0.06,-0.09,0.09,8.94,-8.88,-32.0,-0.12,0.03,-0.09,-0.57,0.2,9.77,0.09,0.03,-0.01,-1.0
7601512,-0.73,0.15,9.68,-0.12,-0.08,0.17,9.56,-9.81,-31.25,-0.18,0.0,-0.08,-0.55,0.15,9.77,0.09,0.03,-0.01,-1.0
7601555,-0.66,0.27,9.6,-0.0,-0.06,0.16,7.62,-9.44,-31.5,-0.11,0.13,-0.16,-0.55,0.13,9.77,0.1,0.03,-0.0,-0.99
7601592,-0.5,0.46,9.34,-0.07,-0.01,0.18,9.31,-7.81,-33.81,0.05,0.34,-0.42,-0.55,0.12,9.76,0.1,0.03,-0.0,-0.99
7601632,-0.47,0.5,9.04,-0.28,0.1,0.14,9.12,-9.5,-34.06,0.13,0.44,-0.7,-0.6,0.05,9.73,0.1,0.03,-0.0,-0.99
7601673,-0.7,-0.16,9.76,-0.15,-0.07,0.12,7.94,-9.25,-30.44,-0.11,-0.14,0.04,-0.59,-0.02,9.73,0.11,0.03,0.0,-0.99
7601713,-0.89,-0.39,10.18,-0.1,-0.06,0.15,7.69,-9.12,-34.88,-0.32,-0.33,0.46,-0.56,-0.05,9.72,0.11,0.02,0.01,-0.99
7601753,-1.0,-0.73,10.53,0.03,-0.12,0.04,7.88,-9.56,-32.5,-0.48,-0.68,0.8,-0.52,-0.05,9.73,0.11,0.02,0.01,-0.99
7601793,-1.58,-1.0,10.64,0.25,-0.41,0.07,8.06,-9.56,-33.12,-1.19,-1.02,0.92,-0.39,0.02,9.72,0.11,0.02,0.0,-0.99
7601833,-0.85,-0.54,10.37,0.26,-0.42,0.28,7.06,-9.69,-30.94,-0.63,-0.66,0.64,-0.22,0.12,9.73,0.11,0.01,-0.0,-0.99
7601874,0.34,0.19,9.8,0.09,0.07,0.31,5.31,-9.69,-33.31,0.54,0.0,0.06,-0.2,0.19,9.73,0.12,0.01,-0.01,-0.99
7601914,0.26,0.5,9.15,0.03,0.21,0.38,6.31,-9.12,-34.38,0.54,0.29,-0.58,-0.27,0.21,9.73,0.13,0.01,-0.01,-0.99
7601954,0.11,0.61,8.96,-0.07,0.01,0.28,4.56,-9.75,-32.25,0.4,0.41,-0.77,-0.3,0.2,9.73,0.13,0.01,-0.01,-0.99
7601994,-0.16,0.46,9.22,-0.1,0.11,0.29,4.06,-9.81,-31.75,0.16,0.29,-0.5,-0.32,0.16,9.73,0.14,0.01,-0.01,-0.99
7602034,-0.62,0.19,9.34,-0.17,-0.12,0.3,5.12,-9.94,-31.06,-0.31,0.07,-0.38,-0.31,0.12,9.72,0.15,0.01,-0.0,-0.99
7602074,-0.31,-0.35,10.18,-0.05,-0.66,0.03,5.12,-10.69,-32.0,-0.2,-0.43,0.45,-0.11,0.09,9.73,0.15,0.01,-0.0,-0.99
7602114,-0.09,-0.43,10.41,-0.02,-0.58,0.12,3.94,-9.06,-33.56,-0.23,-0.5,0.68,0.14,0.08,9.73,0.15,-0.01,-0.0,-0.99
7602154,0.26,0.04,9.84,-0.19,-0.0,0.27,3.75,-10.06,-31.69,0.06,0.02,0.11,0.2,0.02,9.73,0.15,-0.01,-0.0,-0.99
7602194,0.26,0.04,9.34,-0.12,-0.02,0.41,3.94,-8.88,-33.0,0.07,0.11,-0.38,0.2,-0.07,9.72,0.16,-0.01,0.0,-0.99
7602234,0.26,-0.0,9.61,-0.11,-0.25,0.3,2.56,-10.06,-34.56,0.02,0.1,-0.11,0.24,-0.1,9.72,0.17,-0.01,0.0,-0.99
7602274,0.88,-0.31,10.22,-0.07,-0.25,0.24,3.38,-9.12,-33.0,0.51,-0.18,0.51,0.37,-0.13,9.71,0.17,-0.02,0.0,-0.98
7602314,0.72,-0.35,10.03,0.03,0.03,0.31,1.81,-10.0,-31.88,0.36,-0.22,0.32,0.36,-0.12,9.71,0.18,-0.02,0.0,-0.98
7602354,0.34,-0.23,9.61,-0.01,0.05,0.39,2.69,-10.31,-31.75,-0.01,-0.1,-0.11,0.34,-0.13,9.71,0.18,-0.02,0.0,-0.98
7602394,1.1,-0.31,10.11,-0.07,-0.16,0.32,1.69,-9.44,-34.75,0.72,-0.14,0.39,0.38,-0.16,9.71,0.19,-0.02,0.0,-0.98
7602434,1.29,-0.27,10.3,0.1,-0.03,0.16,2.25,-9.12,-34.75,0.88,-0.12,0.59,0.41,-0.15,9.71,0.2,-0.02,0.0,-0.98
7602474,1.1,-0.16,9.84,0.03,-0.21,0.02,0.06,-9.12,-33.88,0.62,-0.02,0.12,0.48,-0.13,9.71,0.2,-0.03,0.0,-0.98
7602514,1.1,-0.27,10.07,0.12,-0.11,-0.01,1.81,-10.0,-31.88,0.56,-0.18,0.36,0.54,-0.09,9.71,0.2,-0.03,-0.0,-0.98
7602554,0.22,-0.0,9.42,-0.04,0.05,0.15,0.5,-10.5,-31.94,-0.31,0.09,-0.3,0.53,-0.09,9.71,0.2,-0.03,-0.0,-0.98
7602594,0.34,-0.0,9.41,-0.05,0.01,0.23,1.06,-8.5,-35.62,-0.18,0.11,-0.3,0.52,-0.12,9.71,0.2,-0.03,0.0,-0.98
7602634,0.68,-0.04,9.53,-0.08,-0.1,0.18,0.38,-9.44,-33.81,0.14,0.11,-0.17,0.55,-0.15,9.7,0.21,-0.03,0.0,-0.98
7602674,1.22,-0.04,9.84,-0.07,-0.02,0.07,0.75,-10.0,-31.5,0.66,0.14,0.13,0.55,-0.18,9.7,0.21,-0.03,0.0,-0.98
7602714,1.22,-0.27,10.11,-0.0,-0.0,-0.05,0.25,-9.06,-34.94,0.65,-0.09,0.39,0.57,-0.19,9.71,0.21,-0.03,0.0,-0.98
7602754,0.76,-0.39,9.95,0.01,-0.04,-0.12,0.38,-10.0,-34.25,0.17,-0.21,0.25,0.59,-0.18,9.7,0.21,-0.03,0.0,-0.98
7602794,0.45,-0.5,9.96,0.05,-0.01,-0.04,0.25,-9.0,-35.56,-0.14,-0.34,0.24,0.59,-0.16,9.71,0.21,-0.03,0.0,-0.98
7602834,0.45,-0.31,9.72,0.01,0.02,-0.0,0.75,-8.62,-31.19,-0.13,-0.15,0.01,0.59,-0.16,9.71,0.21,-0.03,0.0,-0.98
7602875,0.53,-0.23,9.64,-0.03,-0.0,0.01,0.56,-9.88,-35.38,-0.07,-0.06,-0.07,0.59,-0.17,9.71,0.21,-0.03,0.0,-0.98
7602915,0.64,-0.27,9.76,-0.01,0.02,0.04,0.25,-8.56,-34.5,0.06,-0.09,0.05,0.59,-0.18,9.71,0.21,-0.03,0.0,-0.98
7602955,0.72,-0.23,9.76,-0.01,0.01,0.0,0.88,-8.88,-34.38,0.13,-0.05,0.04,0.59,-0.18,9.72,0.21,-0.03,0.0,-0.98
7602995,0.68,-0.31,9.84,-0.01,-0.03,-0.01,-0.06,-8.81,-31.75,0.08,-0.12,0.12,0.6,-0.19,9.72,0.21,-0.03,0.0,-0.98
7603035,0.57,-0.39,9.88,0.01,-0.02,0.01,0.31,-9.19,-33.88,-0.04,-0.21,0.16,0.61,-0.18,9.71,0.21,-0.03,0.0,-0.98
7603075,0.72,-0.35,9.91,0.0,-0.01,0.03,1.19,-9.44,-34.25,0.1,-0.17,0.2,0.62,-0.18,9.71,0.21,-0.03,0.0,-0.98
7603115,0.76,-0.2,9.76,0.03,-0.0,0.01,-0.31,-7.81,-35.88,0.14,-0.02,0.04,0.62,-0.18,9.73,0.21,-0.03,0.0,-0.98
7603155,0.68,-0.16,9.64,-0.01,-0.02,-0.03,-0.12,-9.56,-32.69,0.08,0.16,-0.15,0.6,-0.31,9.8,0.21,-0.03,0.0,-0.98
7603195,0.72,-0.31,9.84,0.01,-0.03,-0.01,0.12,-9.5,-33.19,0.1,0.0,0.05,0.62,-0.31,9.79,0.21,-0.03,0.0,-0.98
7603235,0.76,-0.23,9.8,0.01,-0.01,-0.02,0.0,-9.06,-35.0,0.13,0.07,0.02,0.62,-0.3,9.78,0.21,-0.03,0.0,-0.98
7603275,0.72,-0.27,9.84,0.02,-0.01,-0.02,0.31,-9.38,-34.38,0.07,0.02,0.05,0.65,-0.3,9.79,0.21,-0.03,0.0,-0.98
7603315,0.76,-0.23,9.72,-0.0,0.0,-0.03,0.12,-9.25,-32.75,0.1,0.05,-0.07,0.66,-0.28,9.79,0.21,-0.03,0.0,-0.98
7603355,0.57,-0.35,9.84,0.0,-0.01,-0.0,0.88,-9.75,-34.25,-0.1,-0.07,0.05,0.66,-0.28,9.78,0.21,-0.03,0.0,-0.98
7603395,0.72,-0.23,9.76,0.01,-0.0,-0.01,0.25,-9.06,-34.94,0.05,0.05,-0.02,0.67,-0.28,9.78,0.21,-0.03,0.0,-0.98
7603435,0.76,-0.2,9.72,-0.01,-0.01,-0.01,0.31,-8.69,-33.31,0.09,0.08,-0.05,0.67,-0.27,9.77,0.21,-0.03,0.0,-0.98
7603475,0.72,-0.27,9.8,-0.0,0.0,-0.02,0.44,-9.31,-32.12,0.04,0.0,0.02,0.68,-0.27,9.77,0.21,-0.03,0.0,-0.98
7603515,0.68,-0.27,9.76,0.01,0.01,-0.01,1.19,-9.44,-34.25,-0.0,-0.01,-0.01,0.69,-0.27,9.77,0.21,-0.03,0.0,-0.98
7603555,0.57,-0.31,9.76,-0.01,-0.02,0.01,0.62,-8.94,-33.88,-0.13,-0.04,-0.01,0.7,-0.27,9.77,0.21,-0.03,0.0,-0.98
7603595,0.68,-0.35,9.88,0.02,-0.01,0.01,-0.44,-9.94,-34.31,-0.0,-0.07,0.1,0.69,-0.27,9.77,0.21,-0.03,0.0,-0.98
7603635,0.72,-0.27,9.8,0.02,-0.01,0.01,0.38,-9.25,-32.69,0.03,0.0,0.02,0.69,-0.27,9.77,0.21,-0.04,0.0,-0.98
7603675,0.76,-0.23,9.76,0.02,0.0,0.0,0.25,-8.75,-35.62,0.07,0.03,-0.03,0.69,-0.27,9.79,0.21,-0.04,0.0,-0.98
7603715,0.76,-0.2,9.72,0.02,0.0,0.0,0.56,-9.38,-34.88,0.05,0.07,-0.06,0.7,-0.27,9.78,0.21,-0.04,0.0,-0.98
7603755,0.76,-0.2,9.76,-0.01,-0.02,-0.03,0.19,-8.69,-36.19,0.05,0.07,-0.01,0.71,-0.27,9.77,0.21,-0.04,0.0,-0.98
7603795,0.8,-0.31,9.91,0.01,0.02,-0.02,-0.12,-9.31,-32.19,0.08,-0.06,0.13,0.72,-0.25,9.78,0.21,-0.04,0.0,-0.98
7603836,0.72,-0.27,9.84,0.01,-0.04,-0.03,0.88,-9.38,-34.88,-0.02,-0.02,0.05,0.73,-0.25,9.79,0.2,-0.04,0.0,-0.98
7603875,0.68,-0.27,9.8,0.02,0.01,-0.02,0.25,-9.5,-36.0,-0.05,-0.03,0.01,0.73,-0.24,9.79,0.2,-0.04,0.0,-0.98
7603916,0.64,-0.23,9.72,0.01,-0.02,-0.02,0.5,-9.75,-37.12,-0.09,0.0,-0.06,0.73,-0.23,9.78,0.2,-0.04,0.0,-0.98
7603956,0.53,-0.31,9.76,0.02,0.0,0.04,1.12,-10.88,-30.75,-0.2,-0.07,-0.03,0.73,-0.23,9.79,0.2,-0.04,0.0,-0.98
7603997,0.88,-0.08,9.68,0.0,0.01,0.03,0.31,-9.38,-34.38,0.16,0.15,-0.1,0.71,-0.23,9.78,0.2,-0.04,0.0,-0.98
7604037,0.91,-0.16,9.76,-0.01,0.01,-0.01,-0.62,-8.81,-36.75,0.19,0.07,-0.01,0.72,-0.23,9.77,0.2,-0.04,0.0,-0.98
7604077,0.8,-0.2,9.8,-0.0,0.02,-0.03,-0.25,-9.88,-35.5,0.08,0.02,0.03,0.72,-0.22,9.77,0.2,-0.04,0.0,-0.98
7604117,0.64,-0.23,9.76,-0.01,-0.02,-0.03,0.5,-10.06,-30.94,-0.08,-0.02,-0.0,0.73,-0.22,9.77,0.2,-0.04,0.0,-0.98
7604158,0.68,-0.27,9.88,0.02,0.01,0.01,-0.25,-8.5,-35.12,-0.04,-0.06,0.1,0.73,-0.21,9.77,0.2,-0.04,0.0,-0.98
7604196,0.72,-0.12,9.64,0.01,0.03,0.01,0.0,-8.81,-35.0,0.02,0.1,-0.14,0.7,-0.22,9.78,0.2,-0.04,0.0,-0.98
7604237,0.68,-0.2,9.72,-0.03,-0.02,0.0,0.0,-8.81,-35.0,-0.03,0.03,-0.06,0.71,-0.23,9.78,0.2,-0.04,0.0,-0.98
7604277,0.76,-0.31,9.92,0.01,0.01,0.01,0.38,-8.19,-32.38,0.05,-0.09,0.13,0.71,-0.22,9.78,0.2,-0.04,0.0,-0.98
7604318,0.72,-0.23,9.72,-0.01,0.0,-0.0,0.25,-9.56,-35.5,0.01,-0.01,-0.06,0.71,-0.23,9.78,0.2,-0.04,0.0,-0.98
7604356,0.72,-0.2,9.76,0.0,0.0,-0.0,0.94,-10.31,-34.12,0.02,0.03,-0.02,0.7,-0.23,9.78,0.2,-0.04,0.0,-0.98
7604397,0.72,-0.27,9.88,0.01,-0.0,-0.01,0.56,-9.69,-34.81,0.0,-0.05,0.09,0.72,-0.23,9.78,0.2,-0.04,0.0,-0.98
7604437,0.64,-0.31,9.84,0.0,-0.01,-0.0,0.44,-9.94,-32.06,-0.07,-0.08,0.05,0.72,-0.23,9.79,0.2,-0.04,0.0,-0.98
7604479,0.88,-0.23,9.88,0.03,-0.03,-0.03,-0.06,-8.75,-35.69,0.15,-0.01,0.09,0.73,-0.23,9.79,0.2,-0.04,0.0,-0.98
7604516,0.8,-0.2,9.8,0.03,-0.01,-0.03,0.88,-9.12,-34.38,0.05,0.03,-0.01,0.75,-0.23,9.8,0.2,-0.04,0.0,-0.98
7604557,0.68,-0.16,9.68,0.01,0.02,-0.03,0.94,-10.06,-33.62,-0.06,0.06,-0.12,0.74,-0.22,9.8,0.2,-0.04,0.0,-0.98
7604597,0.61,-0.23,9.72,0.01,-0.04,-0.01,1.06,-9.19,-31.06,-0.15,-0.02,-0.07,0.76,-0.21,9.8,0.2,-0.04,0.0,-0.98
