timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1810238,-0.81,-5.05,8.28,-0.3,-0.13,-0.13,29.19,40.38,-7.69,-0.2,0.14,-0.11,-0.61,-5.19,8.39,0.94,-0.27,-0.02,0.19
1810278,-0.62,-5.12,8.36,-0.18,-0.17,-0.2,28.94,40.0,-6.31,-0.09,0.16,0.02,-0.53,-5.28,8.34,0.94,-0.28,-0.03,0.19
1810321,-0.39,-5.51,8.62,-0.03,-0.2,-0.15,28.81,40.38,-7.44,0.04,0.09,0.23,-0.42,-5.33,8.31,0.94,-0.28,-0.03,0.19
1810358,-0.35,-5.7,8.7,0.04,-0.15,-0.08,26.56,40.19,-7.31,-0.06,-0.17,0.32,-0.33,-5.34,8.3,0.94,-0.28,-0.04,0.19
1810398,-0.27,-5.58,8.58,0.09,-0.15,-0.12,27.12,40.5,-6.88,-0.01,-0.27,0.25,-0.27,-5.31,8.33,0.94,-0.28,-0.04,0.19
1810438,-0.31,-5.28,8.32,0.07,-0.13,-0.07,26.31,39.75,-5.88,-0.11,0.0,-0.03,-0.2,-5.28,8.34,0.94,-0.27,-0.04,0.19
1810481,-0.2,-4.86,8.05,-0.04,-0.17,-0.13,27.0,39.88,-7.19,-0.06,0.34,-0.19,-0.13,-5.27,8.35,0.94,-0.27,-0.05,0.18
1810518,-0.2,-5.24,8.28,0.03,-0.23,-0.13,25.12,39.19,-7.44,-0.15,0.42,-0.3,-0.05,-5.27,8.34,0.94,-0.27,-0.05,0.18
1810559,-0.12,-5.39,8.28,-0.03,-0.25,-0.09,26.06,40.75,-8.12,-0.18,-0.12,-0.07,0.06,-5.27,8.35,0.94,-0.27,-0.06,0.18
1810599,0.04,-5.2,8.2,-0.01,-0.3,-0.09,25.56,39.44,-5.19,-0.13,0.07,-0.15,0.16,-5.27,8.35,0.94,-0.27,-0.06,0.18
1810639,0.19,-5.09,8.23,0.03,-0.3,-0.06,25.75,40.06,-6.69,-0.09,0.18,-0.1,0.28,-5.27,8.34,0.94,-0.27,-0.07,0.18
1810679,0.57,-5.09,8.36,0.06,-0.29,-0.13,24.75,40.62,-7.94,-0.1,0.01,0.04,0.4,-5.25,8.35,0.94,-0.27,-0.07,0.18
1810719,0.76,-4.97,8.28,0.06,-0.28,-0.13,24.0,41.12,-7.31,0.24,0.25,-0.08,0.52,-5.22,8.36,0.94,-0.27,-0.08,0.18
1810759,0.76,-5.16,8.51,0.08,-0.09,-0.02,23.56,39.88,-6.56,0.14,0.03,0.15,0.62,-5.2,8.36,0.94,-0.26,-0.08,0.18
1810799,0.76,-5.24,8.36,0.06,-0.05,-0.04,23.19,39.94,-8.81,0.11,-0.07,-0.01,0.66,-5.16,8.37,0.94,-0.26,-0.09,0.18
1810838,0.72,-5.24,8.27,0.09,0.05,0.04,23.12,39.62,-8.75,0.09,-0.1,-0.07,0.67,-5.14,8.38,0.94,-0.26,-0.09,0.18
1810879,0.76,-5.2,8.35,0.1,0.09,0.06,23.75,39.06,-7.56,0.13,-0.09,-0.05,0.63,-5.11,8.41,0.95,-0.26,-0.08,0.18
1810919,0.68,-5.09,8.28,0.1,0.11,0.06,23.75,39.69,-8.0,0.09,-0.02,-0.15,0.59,-5.07,8.43,0.95,-0.26,-0.08,0.18
1810959,0.84,-4.93,8.32,0.04,0.11,0.03,24.06,38.56,-7.94,0.29,0.11,-0.13,0.55,-5.05,8.45,0.95,-0.26,-0.08,0.18
1811000,0.61,-5.01,8.47,0.03,0.11,0.02,24.19,39.12,-7.5,0.22,0.14,-0.07,0.5,-5.04,8.46,0.95,-0.26,-0.08,0.18
1811040,0.34,-5.05,8.47,0.03,0.05,0.05,23.5,39.44,-9.12,-0.12,-0.02,0.0,0.46,-5.02,8.47,0.95,-0.26,-0.07,0.18
1811080,0.3,-4.86,8.32,-0.01,0.03,0.04,23.69,39.44,-8.0,-0.13,0.16,-0.16,0.43,-5.02,8.48,0.95,-0.26,-0.07,0.18
1811120,0.38,-4.93,8.39,0.0,-0.04,0.02,24.62,38.25,-7.06,-0.05,0.07,-0.08,0.43,-5.01,8.47,0.95,-0.26,-0.07,0.18
1811160,0.53,-5.09,8.55,-0.03,-0.0,0.04,25.12,39.0,-9.56,-0.09,-0.03,0.0,0.43,-5.02,8.47,0.95,-0.26,-0.07,0.19
1811200,0.53,-5.05,8.55,-0.02,-0.01,0.01,25.12,39.5,-7.81,-0.03,-0.02,0.17,0.56,-5.02,8.38,0.95,-0.26,-0.07,0.19
1811240,0.49,-5.08,8.54,0.0,-0.0,0.01,24.44,37.94,-7.81,-0.06,-0.05,0.17,0.55,-5.03,8.38,0.95,-0.26,-0.07,0.19
1811280,0.38,-5.23,8.51,0.06,0.04,0.06,24.75,39.44,-7.12,-0.17,-0.2,0.11,0.55,-5.03,8.4,0.95,-0.26,-0.07,0.19
1811320,0.53,-4.77,8.27,-0.02,0.03,0.01,25.25,39.31,-9.25,-0.05,-0.01,0.05,0.51,-5.03,8.42,0.95,-0.26,-0.07,0.19
1811360,0.53,-4.77,8.32,-0.05,0.04,-0.03,25.19,38.38,-8.88,0.04,0.27,-0.1,0.49,-5.04,8.41,0.95,-0.26,-0.07,0.19
1811400,0.3,-4.97,8.39,-0.05,0.04,0.04,26.44,39.0,-7.25,-0.18,0.07,-0.02,0.48,-5.04,8.41,0.95,-0.26,-0.07,0.19
1811440,0.34,-5.04,8.47,-0.01,0.04,0.01,25.69,39.5,-6.69,-0.11,-0.01,0.07,0.45,-5.03,8.4,0.95,-0.26,-0.07,0.19
1811480,0.3,-5.12,8.47,-0.01,0.04,0.05,25.25,39.56,-9.25,0.0,-0.02,0.07,0.41,-5.02,8.4,0.95,-0.26,-0.07,0.19
1811520,0.38,-5.08,8.54,0.04,0.02,0.05,25.81,40.19,-9.19,-0.0,-0.05,0.14,0.38,-5.03,8.41,0.95,-0.26,-0.07,0.19
1811560,0.38,-5.0,8.43,0.0,0.04,0.04,23.62,39.44,-8.38,0.03,0.02,0.01,0.35,-5.02,8.42,0.95,-0.26,-0.07,0.19
1811600,0.41,-5.0,8.47,-0.02,-0.0,0.04,24.88,39.44,-6.38,0.08,0.03,0.04,0.34,-5.03,8.43,0.95,-0.26,-0.07,0.19
1811640,0.38,-5.12,8.58,0.05,0.05,0.04,24.88,40.12,-9.69,-0.06,-0.13,0.03,0.32,-5.03,8.44,0.95,-0.26,-0.07,0.19
1811680,0.34,-4.97,8.32,0.0,0.02,0.02,25.31,38.62,-8.12,0.04,0.05,-0.14,0.3,-5.02,8.45,0.95,-0.26,-0.07,0.19
1811720,0.34,-4.97,8.43,0.0,0.04,0.04,26.19,39.69,-9.12,0.05,0.06,-0.02,0.29,-5.03,8.45,0.95,-0.26,-0.07,0.19
1811760,0.22,-5.04,8.43,0.01,0.02,0.01,25.69,39.75,-6.69,-0.06,-0.02,-0.02,0.28,-5.02,8.45,0.95,-0.26,-0.07,0.19
1811800,0.26,-5.04,8.54,0.04,0.05,0.03,24.56,40.06,-8.62,-0.0,-0.02,0.02,0.27,-5.02,8.45,0.95,-0.26,-0.06,0.19
1811840,0.18,-4.89,8.39,-0.01,0.05,0.01,24.56,40.06,-8.62,-0.06,0.12,-0.08,0.24,-5.02,8.47,0.95,-0.26,-0.06,0.19
1811880,0.15,-5.0,8.39,-0.01,0.07,0.04,25.81,39.0,-8.44,-0.07,0.01,-0.06,0.22,-5.02,8.45,0.95,-0.26,-0.06,0.19
1811920,0.11,-5.0,8.47,-0.0,0.04,0.02,26.25,40.12,-6.62,-0.07,0.0,0.02,0.18,-5.01,8.45,0.95,-0.26,-0.06,0.19
1811960,0.15,-4.85,8.39,-0.01,0.03,-0.0,26.19,40.25,-9.5,-0.05,0.19,-0.13,0.16,-5.0,8.45,0.95,-0.26,-0.06,0.19
1812000,0.03,-5.0,8.35,-0.08,0.01,0.01,27.19,39.75,-8.69,-0.11,-0.0,-0.09,0.14,-5.0,8.44,0.94,-0.26,-0.06,0.19
1812041,0.03,-5.16,8.54,-0.01,0.03,0.04,26.56,38.5,-9.06,-0.09,-0.15,0.12,0.12,-5.01,8.42,0.94,-0.26,-0.06,0.19
1812081,0.03,-5.08,8.47,0.01,0.01,0.05,25.69,39.5,-6.69,-0.06,-0.07,0.05,0.09,-5.02,8.42,0.94,-0.26,-0.06,0.19
1812121,0.15,-5.0,8.51,0.02,0.01,0.03,26.25,40.19,-9.12,0.03,-0.07,0.08,0.08,-5.02,8.43,0.94,-0.26,-0.06,0.19
1812161,0.07,-5.08,8.51,0.03,0.03,0.04,26.81,39.06,-7.94,0.0,-0.07,0.07,0.07,-5.02,8.44,0.94,-0.26,-0.06,0.19
1812201,0.07,-5.04,8.47,0.04,0.01,0.04,27.31,39.38,-7.88,0.02,-0.03,0.02,0.05,-5.02,8.45,0.94,-0.26,-0.06,0.19
1812241,0.07,-5.04,8.43,-0.02,0.01,0.01,26.06,39.56,-7.31,0.02,-0.03,-0.03,0.05,-5.02,8.46,0.94,-0.26,-0.06,0.19
1812281,-0.04,-5.0,8.39,0.0,0.01,0.03,28.25,40.31,-7.81,0.04,0.09,-0.12,0.03,-5.02,8.47,0.94,-0.26,-0.06,0.2
1812321,0.03,-4.97,8.43,0.01,0.01,0.04,27.19,39.44,-8.69,0.0,0.04,-0.03,0.03,-5.01,8.46,0.94,-0.26,-0.06,0.2
1812361,0.07,-4.93,8.39,-0.02,-0.01,0.03,26.19,39.94,-9.5,0.05,0.08,-0.07,0.02,-5.01,8.46,0.94,-0.26,-0.06,0.2
1812401,0.03,-5.04,8.47,-0.01,0.03,0.02,27.31,39.69,-7.94,0.02,-0.04,0.01,0.02,-5.01,8.46,0.94,-0.26,-0.06,0.2
1812441,0.03,-4.97,8.47,0.02,-0.01,-0.01,25.25,39.56,-9.25,0.15,0.04,0.05,0.0,-5.01,8.46,0.94,-0.26,-0.05,0.2
1812481,-0.04,-5.04,8.47,-0.01,0.03,0.03,26.38,39.0,-7.62,-0.04,-0.04,0.02,0.0,-5.01,8.45,0.94,-0.26,-0.05,0.2
1812521,-0.01,-5.04,8.47,0.02,-0.0,0.02,26.38,39.31,-8.0,0.01,-0.03,0.02,-0.02,-5.02,8.45,0.94,-0.26,-0.05,0.2
1812561,-0.01,-5.0,8.47,0.01,-0.0,0.01,25.94,38.69,-7.31,0.01,0.0,0.02,-0.02,-5.01,8.45,0.94,-0.26,-0.05,0.2
1812601,-0.04,-5.0,8.47,0.01,0.01,0.03,26.25,39.38,-8.75,-0.03,-0.04,-0.03,-0.02,-5.01,8.46,0.94,-0.26,-0.05,0.2
1812641,-0.01,-4.93,8.39,0.01,0.01,0.02,26.75,39.38,-8.31,0.02,0.08,-0.07,-0.03,-5.01,8.46,0.94,-0.26,-0.05,0.2
1812681,-0.01,-4.93,8.39,-0.01,0.02,0.01,27.31,39.69,-7.94,-0.02,0.06,-0.06,0.02,-4.99,8.45,0.94,-0.26,-0.05,0.2
1812721,-0.01,-4.89,8.43,-0.01,0.01,-0.01,26.94,39.62,-7.62,-0.02,0.1,-0.02,0.01,-4.99,8.45,0.94,-0.26,-0.05,0.2
1812761,-0.12,-5.04,8.47,-0.03,0.0,0.03,28.25,39.44,-7.06,-0.08,0.05,-0.05,0.0,-4.98,8.44,0.94,-0.26,-0.05,0.2
1812802,-0.04,-5.08,8.47,-0.04,-0.01,0.02,26.06,39.06,-9.44,-0.03,-0.08,0.04,-0.02,-5.0,8.43,0.94,-0.26,-0.05,0.2
1812842,-0.01,-5.08,8.54,-0.02,0.06,0.03,26.94,40.25,-8.0,0.02,-0.07,0.12,-0.03,-5.01,8.42,0.94,-0.26,-0.05,0.2
1812882,-0.04,-5.04,8.51,0.03,-0.0,0.03,28.94,40.0,-6.31,0.01,-0.03,0.08,-0.05,-5.02,8.43,0.94,-0.26,-0.05,0.2
1812922,-0.01,-4.93,8.43,0.04,0.03,0.02,27.31,39.94,-8.25,-0.05,-0.03,-0.02,-0.07,-5.02,8.45,0.94,-0.26,-0.05,0.2
1812961,-0.01,-4.89,8.32,-0.1,0.06,-0.03,27.31,39.69,-7.94,0.07,0.12,-0.13,-0.08,-5.02,8.45,0.94,-0.26,-0.05,0.2
1813002,-0.2,-5.2,8.54,0.02,0.05,0.04,28.0,39.19,-8.56,-0.11,-0.16,0.11,-0.09,-5.03,8.43,0.94,-0.26,-0.05,0.2
1813042,-0.2,-5.16,8.51,0.02,-0.0,0.05,27.94,39.38,-6.75,-0.09,-0.14,0.07,-0.11,-5.02,8.44,0.94,-0.26,-0.05,0.2
1813083,-0.23,-5.04,8.39,-0.03,0.05,0.07,28.75,39.81,-7.38,-0.14,-0.02,-0.05,-0.13,-5.02,8.44,0.94,-0.26,-0.05,0.2
