timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7548443,0.61,4.07,8.4,0.08,0.14,-0.26,14.38,-13.38,-31.25,-0.38,0.2,-0.54,0.99,3.88,8.94,0.12,0.08,0.19,0.97
7548483,0.15,4.07,8.21,-0.01,0.1,-0.09,14.88,-14.0,-31.06,-0.78,0.17,-0.73,0.93,3.9,8.94,0.12,0.08,0.2,0.97
7548523,0.27,3.99,8.52,-0.09,0.05,-0.04,15.44,-13.44,-31.12,-0.63,0.12,-0.43,0.9,3.87,8.95,0.13,0.07,0.19,0.97
7548563,0.42,3.92,8.66,-0.07,0.05,0.02,14.94,-12.0,-28.25,-0.46,0.07,-0.29,0.88,3.84,8.95,0.12,0.07,0.19,0.97
7548603,0.92,3.84,8.9,-0.12,0.24,-0.12,14.81,-13.25,-32.88,0.12,0.04,-0.07,0.8,3.8,8.97,0.13,0.07,0.19,0.97
7548643,0.84,3.88,8.9,-0.18,0.31,-0.15,15.44,-13.75,-31.06,0.18,0.13,-0.1,0.66,3.75,9.0,0.13,0.06,0.19,0.97
7548683,0.65,3.69,9.21,-0.01,0.11,-0.12,15.12,-12.56,-31.31,0.07,-0.06,0.2,0.58,3.75,9.01,0.13,0.06,0.19,0.97
7548723,0.65,3.69,9.21,0.03,0.04,-0.08,15.75,-12.25,-29.19,0.12,-0.06,0.2,0.53,3.75,9.01,0.13,0.06,0.19,0.97
7548763,0.61,3.8,9.01,0.04,0.08,-0.03,16.0,-13.19,-30.56,0.11,0.04,0.01,0.5,3.77,9.0,0.13,0.06,0.19,0.97
7548803,0.42,3.8,8.82,0.04,0.05,-0.03,15.44,-12.88,-31.19,-0.05,0.03,-0.17,0.47,3.77,8.99,0.13,0.05,0.19,0.97
7548843,0.42,3.84,8.78,0.02,0.0,-0.03,16.12,-13.0,-32.81,-0.04,0.05,-0.2,0.46,3.79,8.98,0.13,0.05,0.19,0.97
7548883,0.42,3.96,8.7,-0.03,0.02,-0.02,15.5,-12.75,-29.62,-0.04,0.18,-0.28,0.45,3.78,8.98,0.13,0.05,0.19,0.97
7548923,0.42,3.84,8.9,-0.04,-0.02,-0.03,15.19,-13.19,-30.62,-0.04,0.08,-0.09,0.45,3.76,8.99,0.13,0.05,0.19,0.97
7548963,0.38,3.65,9.09,-0.02,0.0,0.03,15.38,-13.06,-31.81,-0.08,-0.11,0.1,0.46,3.76,8.99,0.13,0.05,0.19,0.97
7549003,0.38,3.77,8.94,-0.02,0.01,0.03,15.12,-12.06,-30.88,-0.07,0.02,-0.05,0.45,3.74,8.99,0.13,0.05,0.19,0.97
7549043,0.46,3.73,8.98,-0.0,-0.03,0.03,14.88,-12.12,-29.81,-0.0,-0.02,-0.01,0.46,3.74,8.98,0.13,0.05,0.19,0.97
7549083,0.65,3.77,9.05,0.01,-0.01,0.01,15.12,-12.56,-31.31,0.17,0.02,0.07,0.48,3.74,8.98,0.13,0.05,0.19,0.97
7549124,0.57,3.84,8.9,0.0,0.01,-0.01,14.88,-12.69,-30.25,0.11,0.09,-0.09,0.47,3.75,8.98,0.13,0.05,0.19,0.97
7549164,0.46,3.84,8.86,-0.01,-0.04,-0.02,15.06,-12.0,-31.38,-0.01,0.04,-0.05,0.47,3.8,8.91,0.13,0.05,0.19,0.97
7549204,0.38,3.77,8.94,0.01,-0.02,0.01,15.5,-12.75,-29.62,-0.09,-0.04,0.03,0.48,3.8,8.91,0.13,0.05,0.19,0.97
7549245,0.19,3.88,8.71,0.03,0.02,0.02,14.94,-12.94,-30.19,-0.27,0.07,-0.19,0.46,3.81,8.9,0.13,0.05,0.19,0.97
7549284,0.3,3.77,8.82,0.0,-0.05,0.03,15.69,-11.5,-30.38,-0.16,-0.05,-0.07,0.46,3.81,8.89,0.13,0.05,0.19,0.97
7549324,0.5,3.8,8.94,-0.02,-0.07,0.04,15.19,-12.94,-30.69,0.04,-0.0,0.05,0.46,3.8,8.88,0.13,0.06,0.19,0.97
7549364,0.65,3.84,8.9,-0.03,-0.04,0.01,16.25,-11.88,-29.69,0.17,0.04,0.02,0.48,3.8,8.88,0.13,0.06,0.19,0.97
7549405,0.54,3.8,8.82,-0.1,-0.13,-0.01,14.06,-12.88,-30.81,0.01,0.03,-0.06,0.52,3.77,8.88,0.13,0.06,0.19,0.97
7549444,0.54,3.77,8.9,-0.08,-0.1,0.01,14.06,-12.62,-30.31,-0.04,0.02,0.01,0.57,3.75,8.89,0.13,0.06,0.19,0.97
7549484,0.54,3.73,8.94,-0.06,-0.04,-0.01,14.06,-12.62,-30.31,-0.05,0.0,0.04,0.59,3.73,8.9,0.13,0.06,0.19,0.97
