timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6457294,-7.39,-2.63,5.39,-0.06,0.04,-0.05,37.44,-2.5,-36.0,0.09,0.25,-0.05,-7.48,-2.88,5.45,0.26,-0.46,-0.03,0.84
6457334,-7.39,-2.59,5.47,-0.03,0.02,0.02,38.0,-1.69,-35.56,0.09,0.29,0.04,-7.48,-2.88,5.43,0.26,-0.47,-0.03,0.84
6457375,-7.58,-2.86,5.47,-0.0,0.0,0.07,38.38,-2.38,-34.31,-0.1,0.0,0.04,-7.48,-2.86,5.44,0.26,-0.47,-0.03,0.84
6457415,-7.36,-2.59,5.32,-0.05,0.0,-0.01,36.81,-2.75,-33.25,0.15,0.25,-0.11,-7.5,-2.84,5.43,0.26,-0.47,-0.03,0.84
6457455,-7.24,-2.63,5.28,-0.08,-0.02,-0.07,37.56,-1.88,-33.38,0.25,0.23,-0.14,-7.48,-2.86,5.42,0.26,-0.47,-0.03,0.84
6457495,-7.54,-3.28,5.55,0.04,0.0,0.09,36.62,-2.75,-36.12,-0.07,-0.43,0.13,-7.47,-2.85,5.42,0.26,-0.47,-0.03,0.84
6457535,-7.16,-2.78,5.74,0.05,0.04,-0.01,36.81,-3.25,-33.69,0.32,0.07,0.3,-7.48,-2.85,5.45,0.26,-0.47,-0.03,0.84
6457575,-7.09,-2.74,5.66,0.04,0.05,-0.12,37.88,-3.31,-33.06,0.37,0.13,0.2,-7.45,-2.88,5.47,0.26,-0.47,-0.03,0.84
6457615,-7.39,-2.93,5.62,0.11,0.08,-0.04,37.56,-1.88,-33.38,0.04,-0.04,0.14,-7.43,-2.89,5.48,0.27,-0.47,-0.03,0.84
6457655,-7.73,-3.12,5.59,0.12,0.06,-0.0,37.25,-2.12,-33.88,-0.3,-0.25,0.08,-7.44,-2.88,5.51,0.27,-0.47,-0.03,0.84
6457695,-7.5,-2.59,5.16,0.06,0.05,-0.05,37.12,-1.88,-36.12,-0.04,0.29,-0.35,-7.46,-2.88,5.52,0.27,-0.47,-0.03,0.84
6457735,-7.47,-2.7,5.2,0.04,0.05,-0.06,37.62,-2.31,-32.19,0.0,0.16,-0.28,-7.47,-2.87,5.48,0.27,-0.47,-0.02,0.84
6457775,-7.62,-2.89,5.32,0.06,0.05,-0.01,37.38,-3.19,-32.06,-0.13,-0.04,-0.12,-7.49,-2.85,5.45,0.27,-0.47,-0.02,0.84
6457815,-7.58,-2.63,5.2,-0.06,0.17,-0.16,38.0,-1.75,-35.0,-0.07,0.23,-0.2,-7.52,-2.86,5.4,0.27,-0.47,-0.02,0.84
6457855,-7.82,-3.05,5.05,0.0,0.03,-0.08,38.38,-2.69,-34.25,-0.29,-0.14,-0.31,-7.52,-2.91,5.36,0.27,-0.47,-0.03,0.84
6457895,-7.88,-3.28,5.36,0.04,0.07,0.05,38.44,-2.5,-33.12,-0.35,-0.38,0.01,-7.54,-2.9,5.35,0.28,-0.47,-0.02,0.84
6457935,-7.78,-3.01,5.16,-0.01,0.04,0.02,37.94,-2.62,-32.12,-0.22,-0.13,-0.16,-7.55,-2.88,5.33,0.27,-0.47,-0.02,0.84
6457975,-7.47,-2.78,5.09,-0.03,0.04,-0.0,37.56,-3.0,-33.69,0.09,0.11,-0.22,-7.56,-2.89,5.31,0.27,-0.47,-0.02,0.84
6458015,-7.66,-3.39,5.59,0.04,0.03,0.13,37.62,-2.5,-32.69,-0.08,-0.53,0.29,-7.58,-2.87,5.3,0.27,-0.47,-0.02,0.84
6458055,-7.47,-2.93,5.7,0.09,0.02,0.06,38.12,-2.44,-33.75,0.12,-0.12,0.41,-7.59,-2.81,5.3,0.27,-0.47,-0.02,0.84
6458095,-7.28,-2.63,5.7,0.09,0.05,-0.06,37.69,-1.94,-30.56,0.33,0.17,0.41,-7.61,-2.8,5.3,0.27,-0.47,-0.02,0.84
6458135,-7.35,-2.67,5.62,0.13,0.06,-0.07,37.81,-1.81,-33.88,0.26,0.14,0.34,-7.61,-2.8,5.29,0.28,-0.48,-0.02,0.84
6458181,-7.66,-2.93,5.43,0.19,0.05,-0.03,37.81,-1.81,-33.88,-0.04,-0.15,0.14,-7.62,-2.78,5.29,0.28,-0.48,-0.01,0.83
6458215,-7.39,-2.44,5.16,0.13,0.07,-0.13,37.5,-1.81,-33.88,0.23,0.33,-0.12,-7.62,-2.77,5.29,0.28,-0.48,-0.01,0.83
6458255,-7.5,-2.48,5.05,0.12,0.04,-0.1,37.38,-2.31,-31.62,0.11,0.3,-0.24,-7.62,-2.78,5.29,0.28,-0.48,-0.01,0.83
6458295,-7.86,-2.82,5.09,0.08,0.02,-0.09,37.25,-2.12,-33.88,-0.23,-0.04,-0.21,-7.62,-2.78,5.3,0.29,-0.48,-0.01,0.83
6458337,-7.74,-2.55,4.97,-0.02,0.04,-0.13,37.88,-3.06,-33.62,-0.12,0.26,-0.32,-7.61,-2.81,5.29,0.29,-0.48,-0.01,0.83
6458375,-7.93,-2.82,4.94,-0.05,-0.03,-0.09,37.56,-2.44,-33.75,-0.32,0.03,-0.34,-7.6,-2.85,5.27,0.29,-0.48,-0.01,0.83
6458416,-8.08,-3.16,5.16,-0.02,-0.05,0.03,38.25,-2.5,-30.44,-0.5,-0.3,-0.12,-7.59,-2.87,5.28,0.29,-0.48,-0.01,0.83
6458456,-7.82,-3.09,5.39,-0.04,-0.01,0.0,37.62,-2.88,-32.12,-0.23,-0.23,0.11,-7.58,-2.86,5.29,0.29,-0.48,-0.01,0.83
6458497,-7.35,-2.86,5.47,-0.03,0.04,-0.05,38.38,-1.69,-33.31,0.23,0.02,0.2,-7.59,-2.88,5.27,0.29,-0.48,-0.01,0.83
6458536,-7.39,-2.97,5.32,0.0,0.05,-0.04,38.31,-1.81,-34.44,0.2,-0.07,0.06,-7.59,-2.9,5.26,0.29,-0.48,-0.01,0.83
6458576,-7.43,-2.82,5.01,-0.06,0.05,-0.1,38.81,-3.12,-30.25,0.16,0.11,-0.23,-7.59,-2.93,5.24,0.29,-0.48,-0.02,0.83
6458616,-7.47,-2.67,4.82,-0.12,0.0,-0.11,38.44,-1.44,-32.81,0.12,0.31,-0.39,-7.59,-2.98,5.21,0.29,-0.48,-0.02,0.83
6458659,-7.7,-3.01,5.2,-0.09,-0.01,-0.03,38.12,-2.44,-33.75,-0.11,0.0,0.0,-7.59,-3.02,5.2,0.29,-0.48,-0.02,0.83
6458696,-7.78,-3.01,5.2,-0.11,-0.04,-0.02,37.81,-0.75,-33.5,-0.2,0.04,0.01,-7.57,-3.05,5.2,0.29,-0.48,-0.02,0.83
6458736,-7.85,-3.36,5.36,-0.03,-0.05,0.07,38.25,-1.62,-30.56,-0.28,-0.29,0.16,-7.57,-3.06,5.2,0.29,-0.48,-0.02,0.83
6458776,-7.82,-3.59,5.66,0.02,0.0,0.08,38.62,-1.62,-33.81,-0.24,-0.55,0.45,-7.57,-3.03,5.21,0.29,-0.48,-0.02,0.83
6458820,-7.47,-3.12,5.39,-0.02,0.05,0.0,38.0,-0.94,-34.62,0.12,-0.11,0.19,-7.59,-3.02,5.2,0.29,-0.48,-0.02,0.83
