timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1845005,-3.26,-1.9,8.7,-0.01,0.02,-0.05,39.88,34.69,-11.19,0.07,0.14,-0.2,-3.33,-2.05,8.9,0.96,-0.14,0.15,0.21
1845044,-3.76,-2.13,9.04,0.04,0.0,0.07,39.5,35.31,-11.56,-0.32,0.03,-0.01,-3.33,-2.05,8.9,0.96,-0.14,0.15,0.21
1845085,-3.49,-2.06,8.88,-0.02,0.04,0.04,38.75,33.81,-12.38,-0.16,-0.02,-0.01,-3.34,-2.04,8.9,0.96,-0.14,0.15,0.21
1845125,-3.45,-2.09,8.96,0.0,0.03,0.07,39.62,34.69,-10.44,-0.1,-0.06,0.07,-3.35,-2.03,8.89,0.96,-0.14,0.15,0.21
1845166,-3.26,-2.13,9.0,0.0,-0.0,0.02,39.75,34.44,-12.25,0.11,-0.12,0.11,-3.37,-2.02,8.89,0.96,-0.14,0.15,0.21
1845206,-3.22,-2.02,8.81,-0.04,-0.03,-0.01,39.69,33.56,-11.5,0.21,0.0,-0.2,-3.36,-2.02,8.89,0.96,-0.14,0.15,0.21
1845246,-3.3,-2.21,9.27,0.03,0.03,0.03,40.06,33.62,-11.81,0.06,-0.18,0.38,-3.36,-2.03,8.89,0.96,-0.14,0.15,0.21
1845286,-3.34,-2.21,9.08,0.03,0.01,0.0,38.94,33.5,-10.88,0.04,-0.2,0.18,-3.38,-2.02,8.9,0.96,-0.14,0.15,0.21
1845326,-3.22,-2.02,8.78,-0.0,0.01,-0.03,39.88,34.69,-11.19,0.15,-0.01,-0.12,-3.38,-2.01,8.9,0.96,-0.14,0.15,0.21
1845366,-3.38,-1.83,8.89,0.01,-0.01,-0.07,39.25,33.56,-11.94,0.07,0.15,-0.09,-3.38,-2.02,8.9,0.96,-0.14,0.15,0.21
1845406,-3.61,-1.98,8.88,0.0,-0.04,-0.05,38.69,33.19,-12.0,-0.25,0.04,-0.01,-3.36,-2.02,8.9,0.96,-0.14,0.15,0.21
1845446,-3.53,-2.13,8.93,-0.02,0.04,0.03,39.5,33.5,-10.44,-0.18,-0.1,0.03,-3.35,-2.03,8.9,0.96,-0.14,0.15,0.21
1845486,-3.64,-2.21,8.96,-0.03,-0.01,0.07,39.5,33.5,-10.44,-0.28,-0.18,0.07,-3.37,-2.03,8.9,0.96,-0.14,0.15,0.21
1845526,-3.26,-2.09,9.0,-0.02,0.01,0.05,41.44,33.44,-11.62,-0.05,-0.03,-0.08,-3.37,-2.03,8.89,0.96,-0.14,0.15,0.21
1845566,-3.3,-2.09,9.08,0.01,-0.03,0.03,39.81,33.88,-11.56,0.08,-0.04,0.16,-3.38,-2.05,8.92,0.96,-0.14,0.15,0.21
1845606,-3.22,-2.06,8.96,-0.02,0.03,0.0,39.44,34.69,-11.62,0.14,-0.01,0.03,-3.37,-2.05,8.94,0.96,-0.14,0.15,0.21
1845646,-3.19,-2.02,9.0,0.04,-0.04,-0.08,42.12,34.06,-10.88,0.17,0.03,0.07,-3.36,-2.05,8.94,0.96,-0.14,0.15,0.21
1845686,-3.61,-1.6,8.2,-0.09,-0.07,-0.06,40.94,33.69,-12.06,0.01,0.3,-0.4,-3.31,-2.05,8.95,0.96,-0.14,0.15,0.21
1845726,-3.76,-1.94,8.82,-0.15,0.04,-0.02,40.25,34.44,-11.44,-0.46,0.12,-0.09,-3.3,-2.06,8.9,0.96,-0.15,0.15,0.21
1845766,-3.84,-2.75,9.62,0.01,-0.02,0.2,38.5,34.31,-11.31,-0.52,-0.66,0.73,-3.32,-2.09,8.88,0.96,-0.15,0.15,0.21
1845806,-3.49,-2.9,9.35,-0.06,0.08,0.13,40.88,34.19,-10.31,-0.15,-0.84,0.47,-3.34,-2.06,8.88,0.95,-0.15,0.15,0.21
1845846,-3.57,-2.17,9.08,-0.07,0.28,0.2,39.81,34.19,-11.12,0.34,-0.48,0.24,-3.41,-2.07,8.84,0.95,-0.15,0.15,0.22
1845886,-3.99,-1.9,8.84,0.01,0.07,0.29,41.69,34.31,-10.94,-0.48,0.15,0.04,-3.51,-2.05,8.8,0.95,-0.15,0.16,0.22
1845926,-3.53,-2.09,8.73,-0.01,0.05,0.15,41.81,33.94,-9.81,0.02,-0.08,-0.06,-3.55,-2.02,8.8,0.95,-0.15,0.16,0.23
1845966,-3.19,-1.9,8.58,-0.01,0.03,0.07,42.5,34.5,-9.0,0.4,0.1,-0.21,-3.59,-2.0,8.79,0.95,-0.15,0.16,0.23
1846006,-3.07,-1.75,8.85,0.02,-0.06,-0.04,42.62,34.94,-10.81,0.44,0.16,0.14,-3.59,-1.99,8.78,0.95,-0.15,0.16,0.23
1846046,-3.22,-1.94,8.82,-0.03,-0.04,-0.13,42.81,33.5,-11.5,0.34,0.07,0.03,-3.56,-2.01,8.78,0.95,-0.15,0.16,0.23
1846086,-3.8,-2.25,9.31,0.12,-0.04,-0.0,41.19,33.94,-10.94,-0.26,-0.24,0.51,-3.54,-2.01,8.8,0.95,-0.15,0.16,0.23
1846126,-3.72,-2.32,8.96,0.03,-0.0,-0.02,41.06,33.88,-8.81,-0.19,-0.35,0.16,-3.53,-1.98,8.8,0.95,-0.15,0.16,0.22
1846166,-3.49,-2.09,8.82,0.01,0.03,-0.04,41.12,33.69,-10.94,0.01,-0.2,-0.07,-3.54,-1.97,8.8,0.95,-0.15,0.16,0.22
1846207,-3.61,-2.02,8.92,0.04,-0.02,-0.04,41.5,33.12,-11.25,-0.07,-0.04,0.12,-3.54,-1.98,8.8,0.95,-0.14,0.16,0.22
1846247,-3.72,-2.06,9.08,0.01,0.04,-0.06,42.38,34.06,-11.56,-0.19,-0.1,0.27,-3.53,-1.96,8.81,0.95,-0.14,0.16,0.22
1846287,-3.84,-2.09,9.16,0.21,0.03,0.08,41.38,34.5,-10.25,-0.3,-0.14,0.34,-3.54,-1.95,8.81,0.95,-0.14,0.16,0.22
1846327,-3.61,-2.02,8.81,0.11,0.12,-0.05,40.0,33.62,-12.19,-0.09,-0.26,0.27,-3.55,-1.91,8.81,0.95,-0.14,0.16,0.22
1846367,-3.88,-2.02,8.96,0.09,0.07,0.03,41.44,33.12,-11.62,-0.28,-0.14,0.16,-3.59,-1.88,8.8,0.95,-0.14,0.16,0.22
1846407,-3.91,-2.06,9.08,0.08,0.16,0.03,40.94,33.06,-11.69,-0.29,-0.21,0.28,-3.62,-1.85,8.8,0.95,-0.14,0.16,0.22
1846447,-3.76,-1.9,8.89,0.11,0.19,0.07,41.25,33.0,-9.81,-0.07,-0.09,0.11,-3.69,-1.81,8.77,0.95,-0.14,0.17,0.22
1846487,-3.61,-1.64,8.62,0.06,0.13,-0.03,40.56,33.94,-11.81,0.19,0.02,-0.07,-3.76,-1.77,8.77,0.95,-0.14,0.17,0.22
1846527,-3.61,-1.68,8.54,0.06,0.13,-0.06,42.81,33.81,-11.5,0.19,0.09,-0.21,-3.8,-1.77,8.75,0.95,-0.14,0.17,0.22
1846567,-3.49,-1.64,8.39,-0.01,0.09,0.01,41.69,32.62,-12.31,0.35,0.12,-0.34,-3.84,-1.76,8.73,0.95,-0.14,0.18,0.22
1846607,-3.64,-1.68,8.58,0.06,-0.03,-0.08,41.75,33.69,-10.12,0.21,0.07,-0.14,-3.86,-1.75,8.73,0.95,-0.14,0.18,0.22
1846647,-3.84,-1.75,8.77,0.02,-0.02,-0.08,41.44,33.12,-11.62,0.16,0.05,0.0,-3.84,-1.76,8.73,0.95,-0.14,0.18,0.22
1846687,-3.91,-1.87,8.84,0.02,0.0,-0.04,42.0,32.06,-12.25,-0.08,-0.11,0.11,-3.84,-1.76,8.73,0.95,-0.14,0.18,0.21
1846727,-3.95,-1.9,8.77,0.0,-0.01,0.01,42.31,33.19,-11.56,-0.12,-0.15,0.04,-3.84,-1.75,8.73,0.95,-0.14,0.18,0.21
1846767,-3.95,-1.83,8.77,0.03,-0.01,-0.0,42.31,32.62,-11.12,-0.12,-0.08,0.03,-3.84,-1.75,8.74,0.95,-0.14,0.18,0.21
1846807,-3.88,-1.79,8.82,-0.02,0.0,-0.0,41.69,33.19,-12.69,-0.09,-0.04,0.04,-3.83,-1.75,8.73,0.95,-0.13,0.18,0.21
1846847,-3.84,-1.83,8.84,0.01,0.0,-0.01,43.06,32.69,-12.19,0.0,-0.08,0.11,-3.84,-1.75,8.73,0.95,-0.13,0.18,0.21
1846887,-3.84,-1.83,8.73,-0.01,-0.01,-0.02,42.38,33.19,-11.19,-0.01,-0.08,0.0,-3.83,-1.75,8.73,0.95,-0.13,0.18,0.21
1846927,-3.8,-1.83,8.84,-0.01,0.03,-0.02,42.0,32.81,-10.81,-0.0,-0.05,0.13,-3.8,-1.78,8.72,0.95,-0.14,0.18,0.21
1846967,-3.95,-1.9,8.93,0.02,-0.03,-0.02,41.75,33.19,-12.31,0.01,-0.04,0.12,-3.81,-1.79,8.73,0.95,-0.14,0.18,0.21
1847008,-3.91,-1.83,8.84,-0.01,0.02,-0.0,42.12,33.81,-13.0,-0.11,-0.04,0.1,-3.8,-1.79,8.75,0.95,-0.14,0.18,0.21
1847048,-3.99,-1.87,8.88,-0.07,-0.02,-0.06,42.38,32.12,-12.88,-0.17,-0.06,0.12,-3.82,-1.8,8.77,0.95,-0.14,0.18,0.21
1847088,-4.11,-1.9,8.96,-0.07,0.11,-0.07,43.0,32.88,-9.94,-0.27,-0.07,0.19,-3.84,-1.84,8.77,0.95,-0.14,0.18,0.21
1847128,-4.22,-2.06,9.16,-0.24,0.0,-0.22,41.0,33.38,-11.69,-0.13,-0.1,0.14,-3.9,-1.88,8.79,0.95,-0.14,0.18,0.21
1847167,-4.14,-2.17,9.35,-0.83,0.26,-0.49,40.38,33.38,-12.5,-0.26,-0.1,0.59,-3.88,-2.07,8.76,0.95,-0.15,0.18,0.2
1847208,-4.64,-2.79,8.58,-0.95,0.64,0.18,42.31,34.88,-10.56,-0.65,-0.36,-0.04,-3.99,-2.43,8.62,0.95,-0.17,0.18,0.2
1847248,-5.06,-2.98,7.89,-1.0,0.48,0.38,45.0,35.88,-8.06,-0.81,-0.26,-0.53,-4.25,-2.72,8.42,0.94,-0.19,0.19,0.21
1847289,-4.07,-2.86,8.74,-0.54,-0.02,0.49,45.0,35.0,-7.62,-0.25,0.21,-0.04,-4.39,-2.95,8.27,0.93,-0.21,0.19,0.22
1847328,-3.41,-2.59,8.58,-0.08,0.02,0.38,44.25,36.38,-7.81,1.02,0.4,0.35,-4.44,-2.99,8.23,0.93,-0.21,0.19,0.23
1847369,-3.26,-2.4,8.2,0.23,-0.01,0.28,45.81,35.38,-7.94,1.23,0.54,-0.04,-4.49,-2.94,8.23,0.93,-0.21,0.19,0.24
1847408,-3.19,-2.36,8.08,0.32,-0.16,-0.06,45.31,35.19,-5.81,1.32,0.44,-0.2,-4.51,-2.8,8.28,0.93,-0.2,0.19,0.24
1847449,-3.61,-2.36,7.89,0.27,-0.13,-0.31,46.44,34.88,-9.25,1.02,0.48,-0.56,-4.44,-2.73,8.34,0.93,-0.19,0.19,0.23
1847489,-4.22,-2.59,8.08,0.19,-0.42,-0.45,45.19,35.06,-9.06,0.71,0.34,-0.52,-4.32,-2.7,8.41,0.94,-0.19,0.19,0.23
1847529,-4.57,-2.79,8.54,-0.76,-0.04,-0.55,43.75,34.94,-9.62,-0.41,0.0,0.08,-4.16,-2.79,8.46,0.94,-0.2,0.18,0.22
1847569,-4.79,-3.25,8.08,-0.4,0.1,0.07,43.38,36.0,-7.19,-0.68,-0.14,-0.29,-4.12,-3.1,8.37,0.94,-0.21,0.18,0.22
1847610,-4.53,-3.28,8.24,-0.22,0.05,0.14,42.88,34.56,-8.94,-0.75,-0.48,0.19,-4.16,-3.19,8.31,0.94,-0.21,0.18,0.22
1847648,-4.22,-3.13,8.16,-0.19,0.07,0.08,44.25,36.38,-7.81,-0.34,-0.04,-0.05,-4.19,-3.24,8.28,0.93,-0.22,0.18,0.22
1847689,-4.07,-3.21,8.24,-0.09,0.12,0.15,44.25,36.38,-7.81,0.16,0.08,-0.01,-4.23,-3.29,8.24,0.93,-0.22,0.18,0.22
1847729,-3.95,-3.25,8.36,-0.03,0.0,0.0,43.19,35.62,-5.69,0.32,0.04,0.13,-4.27,-3.28,8.22,0.93,-0.22,0.18,0.22
1847770,-3.99,-3.28,8.35,0.05,0.0,-0.01,43.75,36.06,-7.5,0.39,0.2,-0.06,-4.27,-3.29,8.22,0.93,-0.22,0.18,0.22
1847809,-4.07,-3.28,8.32,0.09,0.03,-0.04,43.88,36.94,-7.5,0.27,-0.02,0.12,-4.27,-3.26,8.23,0.93,-0.22,0.18,0.22
1847849,-4.18,-3.21,8.08,0.03,0.0,-0.04,43.88,36.94,-7.5,0.09,0.04,-0.15,-4.27,-3.25,8.23,0.93,-0.22,0.18,0.22
1847889,-4.26,-3.21,8.12,0.0,0.01,-0.01,43.0,36.0,-7.25,0.01,0.04,-0.11,-4.27,-3.25,8.23,0.93,-0.22,0.18,0.22
1847931,-4.34,-3.28,8.2,0.0,-0.02,-0.0,44.0,35.88,-8.88,-0.03,-0.03,-0.04,-4.27,-3.25,8.23,0.93,-0.22,0.18,0.22
1847969,-4.22,-3.25,8.23,-0.01,0.03,0.02,44.38,36.06,-6.69,-0.06,-0.03,-0.04,-4.27,-3.25,8.23,0.93,-0.22,0.18,0.22
1848009,-4.14,-3.21,8.16,-0.02,-0.02,0.02,43.75,36.06,-7.81,0.14,0.04,-0.07,-4.28,-3.25,8.23,0.93,-0.22,0.18,0.22
1848049,-4.14,-3.25,8.2,-0.01,0.01,-0.03,45.06,36.94,-5.94,0.13,0.01,-0.03,-4.27,-3.26,8.23,0.93,-0.22,0.18,0.22
1848091,-4.11,-3.13,8.04,-0.05,-0.01,-0.06,44.56,36.19,-8.5,0.07,0.14,-0.13,-4.13,-3.23,8.21,0.93,-0.22,0.18,0.22
1848129,-4.18,-3.28,8.24,-0.03,-0.01,-0.05,43.75,36.06,-7.5,0.01,0.11,-0.15,-4.12,-3.23,8.2,0.93,-0.22,0.18,0.22
1848169,-4.3,-3.36,8.2,-0.06,-0.05,-0.02,43.81,37.25,-8.31,-0.19,-0.09,0.01,-4.11,-3.27,8.19,0.93,-0.22,0.18,0.22
1848209,-4.26,-3.44,8.36,-0.1,-0.04,-0.02,43.56,36.25,-6.12,-0.16,-0.16,0.16,-4.1,-3.28,8.19,0.93,-0.22,0.18,0.22
1848251,-4.26,-3.51,8.16,-0.17,0.03,0.0,44.56,35.56,-7.69,-0.11,-0.09,0.05,-4.11,-3.34,8.18,0.93,-0.23,0.18,0.22
1848290,-4.3,-3.51,8.2,-0.23,-0.03,0.04,44.44,37.25,-7.12,-0.14,-0.11,0.0,-4.12,-3.4,8.16,0.93,-0.23,0.17,0.22
1848330,-4.03,-3.47,8.16,-0.4,0.03,0.04,44.38,36.31,-6.69,0.09,-0.0,0.04,-4.12,-3.47,8.12,0.93,-0.23,0.17,0.22
1848370,-4.26,-3.44,8.01,-0.44,0.02,-0.19,43.31,36.81,-5.75,-0.13,0.18,-0.05,-4.12,-3.62,8.06,0.93,-0.24,0.17,0.22
1848410,-4.11,-3.59,8.04,-0.7,-0.07,-0.09,44.12,36.88,-6.06,-0.02,0.21,0.04,-4.09,-3.8,8.0,0.93,-0.25,0.17,0.22
1848450,-4.03,-4.24,8.24,-0.39,-0.0,-0.03,43.44,37.94,-5.81,-0.27,0.02,-0.01,-4.06,-4.03,7.9,0.92,-0.27,0.16,0.22
1848491,-3.88,-4.2,7.93,-0.37,0.04,-0.2,42.75,38.19,-4.81,0.18,-0.05,0.09,-4.05,-4.15,7.84,0.92,-0.27,0.16,0.22
1848530,-3.84,-4.32,8.01,-0.41,0.01,-0.2,44.88,39.5,-3.5,0.2,-0.02,0.23,-4.04,-4.3,7.77,0.92,-0.28,0.16,0.22
1848570,-4.03,-4.55,7.85,-0.47,0.04,-0.26,42.88,38.12,-4.12,-0.02,-0.08,0.16,-4.01,-4.47,7.7,0.92,-0.29,0.16,0.22
1848610,-3.95,-4.32,7.39,-0.45,-0.08,-0.37,43.81,38.19,-3.94,0.13,0.25,0.01,-3.97,-4.65,7.62,0.92,-0.3,0.15,0.21
1848650,-4.03,-4.97,7.47,-0.26,-0.01,-0.24,42.5,39.0,-4.12,-0.15,-0.14,-0.09,-3.88,-4.83,7.55,0.92,-0.31,0.15,0.21
1848690,-3.88,-5.08,7.55,-0.27,0.06,-0.1,42.0,39.44,-2.06,-0.02,-0.15,0.05,-3.86,-4.93,7.49,0.92,-0.31,0.15,0.21
1848730,-3.84,-4.36,7.12,-0.52,-0.07,-0.21,42.69,40.0,-0.94,-0.01,0.69,-0.3,-3.83,-5.05,7.43,0.91,-0.32,0.14,0.21
1848770,-3.84,-4.97,7.25,-0.64,-0.06,-0.36,40.31,41.06,-2.75,-0.07,1.04,-0.36,-3.77,-5.24,7.34,0.91,-0.33,0.14,0.2
1848810,-3.88,-5.77,7.01,-0.9,-0.23,-0.4,39.56,41.31,-2.44,-0.22,-0.27,-0.18,-3.66,-5.5,7.2,0.91,-0.34,0.13,0.2
1848850,-4.14,-6.58,7.2,-1.15,-0.4,-0.04,40.19,42.38,0.44,-0.61,-0.77,0.19,-3.53,-5.8,7.02,0.9,-0.36,0.12,0.2
1848890,-3.41,-6.54,7.85,0.43,1.23,2.9,40.81,41.44,2.81,0.19,-0.57,1.01,-3.6,-5.97,6.84,0.89,-0.37,0.13,0.22
1848930,-2.61,2.85,1.91,5.28,-5.04,1.33,45.69,39.31,1.69,1.79,3.92,-3.91,-4.71,-5.25,6.74,0.89,-0.33,0.16,0.27
1848972,1.68,-8.68,13.98,4.27,-0.0,-2.05,45.94,36.69,-5.81,5.0,-5.33,5.45,-3.32,-3.35,8.53,0.94,-0.2,0.12,0.26
1849010,-3.07,-5.35,13.87,2.66,1.84,-0.09,40.62,35.94,-10.38,0.34,-3.36,4.95,-3.41,-1.99,8.91,0.95,-0.13,0.16,0.24
1849050,-5.1,-2.67,6.59,-0.46,-0.74,-0.58,44.81,32.56,-11.94,-1.29,-1.23,-2.26,-3.81,-1.45,8.85,0.95,-0.12,0.18,0.23
1849090,-5.6,-2.44,9.62,-1.9,-0.08,-0.52,42.44,33.75,-11.12,-1.94,-0.17,-2.27,-3.51,-1.81,8.9,0.95,-0.14,0.15,0.22
1849130,-6.48,-3.74,13.14,0.72,0.21,1.07,41.5,34.75,-9.56,-2.91,-1.5,4.37,-3.57,-2.24,8.77,0.95,-0.16,0.16,0.23
1849170,-5.29,-2.59,10.23,0.42,-0.17,0.67,42.75,33.44,-9.31,-1.64,-0.71,1.4,-3.65,-1.88,8.83,0.95,-0.14,0.16,0.24
1849210,-2.96,-1.45,8.46,0.16,-0.02,0.24,44.5,33.56,-9.44,0.7,0.23,-0.41,-3.66,-1.67,8.88,0.94,-0.13,0.16,0.25
1849250,-2.8,-1.25,8.31,-0.12,-0.01,-0.34,44.88,34.81,-10.88,0.95,0.38,-0.52,-3.67,-1.63,8.88,0.94,-0.13,0.16,0.25
1849291,-3.72,-1.56,8.7,0.0,-0.2,-0.05,43.19,32.69,-11.38,-0.09,0.15,-0.2,-3.63,-1.71,8.89,0.95,-0.13,0.16,0.25
1849331,-3.53,-1.68,8.58,0.03,-0.16,-0.01,43.94,33.88,-10.25,0.03,0.02,-0.34,-3.56,-1.7,8.92,0.95,-0.13,0.16,0.25
1849371,-3.22,-1.64,8.36,-0.15,0.05,-0.33,42.88,33.19,-10.69,0.3,0.09,-0.58,-3.52,-1.73,8.93,0.95,-0.13,0.16,0.25
1849411,-4.22,-1.79,9.38,-0.31,-0.03,-0.31,41.06,33.38,-11.38,0.09,0.12,-0.18,-3.51,-1.87,8.91,0.95,-0.14,0.15,0.24
1849451,-4.49,-2.21,9.73,0.07,-0.08,0.22,42.94,33.81,-10.75,-1.0,-0.24,0.83,-3.48,-1.97,8.9,0.95,-0.14,0.15,0.24
1849491,-3.91,-2.21,9.2,0.04,0.13,0.29,41.62,33.69,-10.88,-0.41,-0.31,0.29,-3.5,-1.9,8.91,0.95,-0.14,0.15,0.24
1849531,-3.38,-1.9,8.62,-0.04,0.1,0.14,43.25,33.44,-8.88,0.19,-0.04,-0.28,-3.57,-1.87,8.9,0.95,-0.14,0.16,0.25
1849571,-3.34,-1.87,8.96,-0.02,0.04,0.05,43.75,33.0,-10.94,0.35,0.04,-0.3,-3.61,-1.87,8.88,0.95,-0.14,0.16,0.25
1849611,-3.53,-1.9,9.04,0.02,-0.02,0.05,44.88,33.62,-10.12,0.09,-0.04,0.16,-3.62,-1.87,8.88,0.94,-0.14,0.16,0.25
1849651,-3.49,-1.94,9.04,0.04,0.06,0.04,42.94,33.5,-10.75,0.13,-0.09,0.16,-3.62,-1.85,8.88,0.94,-0.14,0.16,0.25
1849691,-3.45,-1.79,8.88,0.05,0.05,-0.02,42.88,32.88,-10.69,0.2,0.05,0.01,-3.66,-1.84,8.88,0.94,-0.14,0.16,0.25
1849731,-3.8,-1.68,8.77,-0.0,-0.0,-0.06,44.69,32.75,-10.44,0.1,0.18,-0.1,-3.67,-1.82,8.88,0.94,-0.14,0.16,0.25
1849771,-3.88,-1.83,8.73,0.07,-0.04,0.02,42.75,32.94,-11.44,-0.22,-0.01,-0.15,-3.66,-1.82,8.88,0.95,-0.14,0.16,0.25
