timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6481210,-1.26,0.75,9.41,0.38,-0.29,-0.04,21.5,-6.88,-51.62,0.06,-0.23,-0.19,-1.32,0.98,9.6,0.23,-0.05,0.07,0.97
6481245,-1.0,0.86,9.41,0.34,0.14,-0.15,21.5,-8.0,-48.69,0.3,-0.25,-0.17,-1.3,1.11,9.59,0.23,-0.05,0.07,0.97
6481285,-0.61,1.05,9.46,-0.06,0.85,-0.32,21.31,-7.12,-51.62,0.89,-0.09,-0.1,-1.5,1.14,9.55,0.23,-0.06,0.08,0.97
6481326,-1.64,0.86,9.38,-0.13,1.07,-0.3,22.0,-7.69,-48.69,0.27,-0.18,-0.11,-1.91,1.05,9.48,0.24,-0.08,0.08,0.97
6481365,-2.14,0.75,9.64,0.1,0.57,-0.34,22.31,-7.5,-48.19,0.08,-0.27,0.22,-2.23,1.02,9.42,0.24,-0.1,0.08,0.96
6481405,-2.38,0.79,9.76,0.07,0.56,-0.19,24.12,-7.38,-44.69,0.06,-0.24,0.39,-2.44,1.02,9.37,0.25,-0.11,0.08,0.96
6481445,-2.72,0.82,9.76,0.21,0.8,-0.02,23.69,-7.38,-47.44,-0.03,-0.25,0.46,-2.69,1.08,9.3,0.25,-0.12,0.09,0.96
6481488,-2.95,1.13,9.14,0.22,0.54,-0.02,23.56,-7.06,-44.25,0.01,-0.01,-0.06,-2.96,1.14,9.2,0.25,-0.13,0.1,0.96
6481531,-3.1,1.17,8.95,0.36,0.13,-0.04,24.69,-7.69,-44.56,-0.02,-0.08,-0.2,-3.08,1.25,9.15,0.25,-0.14,0.1,0.95
6481565,-2.87,1.4,8.76,0.11,0.02,-0.11,24.25,-7.94,-41.81,0.24,0.08,-0.37,-3.11,1.32,9.13,0.25,-0.14,0.11,0.95
6481606,-3.02,1.29,8.88,0.27,0.0,0.04,24.44,-8.0,-43.44,0.09,-0.07,-0.24,-3.11,1.36,9.12,0.25,-0.14,0.11,0.95
6481648,-3.21,1.29,9.0,0.11,0.16,0.11,24.5,-8.31,-43.38,-0.09,-0.17,-0.11,-3.12,1.45,9.1,0.25,-0.14,0.12,0.95
6481686,-3.06,1.48,8.96,0.07,0.16,0.06,24.19,-8.31,-43.44,0.12,-0.02,-0.12,-3.19,1.49,9.07,0.25,-0.14,0.12,0.95
6481726,-3.14,1.52,9.14,-0.0,0.1,0.1,24.94,-9.5,-40.31,0.09,0.01,0.09,-3.23,1.51,9.05,0.25,-0.14,0.12,0.95
6481765,-3.33,1.52,8.95,-0.06,0.41,0.16,24.5,-8.12,-42.25,-0.02,0.03,-0.07,-3.31,1.48,9.02,0.24,-0.15,0.12,0.95
6481809,-3.33,1.44,9.04,-0.13,0.57,0.12,26.19,-8.19,-42.12,0.14,-0.05,0.06,-3.48,1.49,8.97,0.24,-0.16,0.12,0.95
6481846,-3.29,1.55,8.8,-0.14,0.68,0.04,25.69,-9.12,-41.44,0.41,0.11,-0.08,-3.7,1.45,8.88,0.24,-0.17,0.12,0.95
6481886,-3.83,1.29,8.99,0.15,0.53,0.15,24.75,-8.81,-38.25,0.09,-0.16,0.2,-3.91,1.45,8.79,0.23,-0.18,0.13,0.95
6481926,-4.18,1.25,9.18,0.38,0.41,0.26,26.5,-10.38,-37.81,-0.14,-0.33,0.47,-4.04,1.58,8.71,0.23,-0.19,0.13,0.95
6481966,-3.75,1.55,8.88,0.31,0.35,0.19,25.31,-8.94,-37.62,0.42,-0.16,0.26,-4.17,1.72,8.62,0.22,-0.19,0.14,0.94
6482006,-4.33,1.63,8.61,0.46,0.21,0.22,25.12,-9.62,-36.5,-0.09,-0.25,0.06,-4.24,1.88,8.55,0.22,-0.2,0.15,0.94
6482046,-4.06,1.97,8.38,0.16,0.56,0.07,25.81,-10.44,-34.06,0.3,-0.05,-0.08,-4.36,2.02,8.46,0.22,-0.2,0.16,0.94
6482086,-3.91,2.2,8.27,0.05,0.48,-0.11,25.75,-9.56,-34.19,0.64,0.16,-0.09,-4.55,2.05,8.35,0.22,-0.21,0.16,0.94
6482126,-4.29,2.09,8.3,-0.12,0.51,-0.08,26.19,-11.44,-32.69,0.41,0.08,0.02,-4.7,2.01,8.28,0.22,-0.22,0.16,0.94
6482166,-4.94,1.86,8.27,0.07,0.34,-0.07,26.19,-11.44,-32.69,-0.08,-0.11,0.08,-4.86,1.97,8.19,0.22,-0.23,0.16,0.93
6482207,-5.17,1.86,8.27,0.04,-0.06,0.01,25.25,-11.38,-29.5,-0.27,-0.14,0.11,-4.9,2.0,8.16,0.22,-0.23,0.17,0.93
6482247,-4.98,2.05,8.03,0.39,-0.12,0.07,26.25,-11.25,-31.69,-0.11,0.0,-0.12,-4.88,2.05,8.16,0.22,-0.23,0.17,0.93
6482287,-5.02,1.86,8.38,-0.01,-0.28,-0.18,26.25,-11.25,-31.69,-0.22,-0.27,0.19,-4.8,2.12,8.19,0.22,-0.22,0.17,0.93
6482327,-4.79,1.97,8.35,0.26,-0.28,0.09,26.19,-10.88,-32.25,-0.06,-0.18,0.12,-4.73,2.16,8.23,0.22,-0.22,0.17,0.93
6482367,-4.63,2.2,8.15,0.13,-0.21,-0.02,26.06,-10.94,-29.0,0.01,-0.04,-0.1,-4.64,2.24,8.25,0.22,-0.21,0.18,0.93
6482407,-4.63,2.28,8.23,0.23,-0.4,0.04,25.75,-8.94,-34.31,-0.1,-0.02,-0.06,-4.53,2.3,8.29,0.22,-0.21,0.18,0.94
6482447,-4.59,2.28,8.23,0.17,-0.41,0.06,25.88,-10.62,-32.31,-0.22,-0.09,-0.13,-4.38,2.38,8.36,0.23,-0.2,0.18,0.94
6482487,-4.33,2.47,8.27,-0.02,-0.16,-0.0,25.56,-10.56,-32.88,-0.06,0.07,-0.13,-4.27,2.41,8.4,0.23,-0.19,0.18,0.94
6482527,-4.25,2.51,8.23,-0.07,-0.14,-0.01,26.0,-11.88,-30.94,-0.02,0.13,-0.2,-4.23,2.38,8.42,0.23,-0.19,0.18,0.94
6482567,-4.4,2.39,8.27,-0.09,-0.01,-0.07,25.25,-10.5,-33.5,-0.21,0.04,-0.19,-4.19,2.36,8.45,0.23,-0.19,0.18,0.94
6482607,-4.14,2.39,8.3,-0.12,0.15,-0.1,25.0,-10.38,-34.69,0.09,0.09,-0.14,-4.23,2.3,8.45,0.23,-0.19,0.17,0.94
6482647,-4.18,2.28,8.23,-0.2,0.34,-0.15,25.38,-11.0,-33.38,0.15,0.05,-0.19,-4.33,2.23,8.41,0.23,-0.2,0.17,0.94
6482687,-4.33,2.2,8.27,-0.21,0.21,-0.19,25.44,-9.94,-30.31,0.11,0.07,-0.12,-4.44,2.13,8.38,0.23,-0.2,0.17,0.94
6482727,-4.4,2.13,8.3,-0.11,0.05,-0.15,26.19,-10.31,-32.38,0.09,0.09,-0.07,-4.49,2.04,8.38,0.23,-0.21,0.17,0.94
6482767,-4.63,1.94,8.49,-0.1,-0.07,-0.14,25.81,-10.62,-34.56,-0.14,-0.05,0.11,-4.49,1.98,8.39,0.24,-0.21,0.16,0.94
6482807,-4.59,1.94,8.45,-0.16,-0.1,-0.21,26.31,-10.56,-35.56,-0.12,0.03,0.04,-4.47,1.91,8.41,0.24,-0.21,0.16,0.94
6482847,-4.48,1.86,8.41,-0.27,-0.06,-0.33,27.5,-9.75,-32.88,-0.01,0.07,-0.02,-4.47,1.79,8.44,0.24,-0.21,0.15,0.94
6482887,-4.4,1.78,8.38,-0.51,-0.06,-0.48,26.81,-9.19,-35.25,0.07,0.2,-0.1,-4.48,1.58,8.48,0.25,-0.21,0.14,0.93
6482927,-4.4,1.63,8.38,-0.67,0.0,-0.57,28.06,-9.12,-36.81,0.09,0.36,-0.14,-4.49,1.27,8.52,0.26,-0.21,0.13,0.93
6482967,-4.59,1.05,8.46,-0.69,-0.0,-0.5,29.19,-8.88,-36.75,-0.08,0.1,-0.09,-4.52,0.95,8.55,0.26,-0.22,0.12,0.93
6483007,-4.63,0.71,8.53,-0.7,0.08,-0.44,28.75,-7.81,-38.69,-0.09,0.1,-0.03,-4.55,0.61,8.56,0.27,-0.22,0.1,0.93
6483049,-4.82,0.37,8.84,-0.25,0.13,0.07,29.62,-8.69,-38.44,-0.24,-0.02,0.29,-4.59,0.38,8.55,0.27,-0.23,0.09,0.93
6483087,-5.13,0.29,8.91,0.01,-0.01,0.05,29.5,-7.19,-39.81,-0.54,-0.09,0.37,-4.59,0.38,8.55,0.27,-0.23,0.09,0.93
6483127,-4.79,0.29,8.69,0.14,-0.15,0.13,29.0,-8.25,-40.25,-0.22,-0.12,0.12,-4.57,0.41,8.56,0.27,-0.23,0.09,0.93
6483167,-4.67,0.4,8.65,0.13,-0.22,0.19,29.75,-6.62,-39.88,-0.18,-0.1,0.05,-4.49,0.5,8.59,0.27,-0.22,0.09,0.93
6483208,-4.56,0.48,8.54,0.02,-0.08,0.19,30.5,-8.75,-38.38,-0.12,-0.08,-0.09,-4.44,0.56,8.62,0.27,-0.22,0.09,0.93
6483248,-4.37,0.59,8.57,0.2,-0.67,0.23,30.25,-7.0,-41.94,-0.04,-0.02,-0.11,-4.33,0.62,8.68,0.26,-0.21,0.09,0.94
6483288,-4.14,0.63,8.84,-0.03,-0.68,0.02,28.56,-8.19,-43.56,-0.07,-0.07,0.04,-4.06,0.7,8.8,0.26,-0.2,0.09,0.94
6483328,-4.06,0.75,8.8,-0.22,-0.65,0.09,29.06,-7.38,-43.69,-0.19,0.13,-0.1,-3.87,0.62,8.9,0.26,-0.19,0.09,0.94
6483368,-4.14,0.56,8.84,-0.25,-0.54,-0.14,27.94,-7.25,-44.31,-0.5,0.0,-0.15,-3.64,0.55,8.99,0.26,-0.18,0.08,0.95
6483408,-3.83,0.44,9.11,-0.02,-0.37,-0.07,27.75,-8.0,-48.12,-0.33,-0.07,0.05,-3.5,0.52,9.05,0.26,-0.17,0.08,0.95
6483448,-3.41,0.56,9.07,-0.14,-0.33,0.05,26.81,-5.88,-49.62,-0.03,0.06,-0.03,-3.38,0.5,9.1,0.26,-0.16,0.07,0.95
6483488,-3.21,0.59,9.0,-0.14,-0.39,0.08,28.44,-6.69,-50.5,0.03,0.14,-0.16,-3.24,0.45,9.15,0.26,-0.16,0.07,0.95
6483528,-3.21,0.4,9.07,-0.14,-0.23,0.06,26.5,-6.25,-50.75,-0.09,-0.0,-0.12,-3.12,0.41,9.2,0.26,-0.15,0.06,0.95
6483568,-3.14,0.33,9.14,0.04,-0.16,0.05,27.12,-5.0,-52.62,-0.08,-0.07,-0.07,-3.06,0.4,9.22,0.26,-0.15,0.06,0.95
6483610,-2.83,0.52,9.26,-0.04,0.11,-0.1,26.56,-5.94,-54.19,0.22,0.12,0.04,-3.05,0.4,9.22,0.26,-0.15,0.06,0.95
6483648,-2.91,0.44,9.3,-0.06,0.13,-0.23,27.12,-5.75,-53.5,0.2,0.07,0.1,-3.11,0.37,9.2,0.26,-0.15,0.06,0.95
6483688,-2.91,0.44,9.18,-0.15,0.22,-0.29,28.31,-5.69,-51.81,0.27,0.15,0.0,-3.18,0.29,9.18,0.27,-0.15,0.06,0.95
6483728,-3.02,0.37,9.11,-0.16,0.18,-0.36,28.5,-4.69,-53.06,0.23,0.17,-0.05,-3.25,0.2,9.16,0.27,-0.16,0.06,0.95
6483770,-3.29,0.21,8.88,-0.28,0.24,-0.39,28.62,-4.81,-55.25,0.05,0.15,-0.25,-3.34,0.06,9.13,0.28,-0.17,0.05,0.94
6483808,-3.56,-0.21,9.11,-0.14,0.18,-0.33,28.19,-4.31,-54.25,-0.15,-0.14,0.0,-3.41,-0.07,9.11,0.28,-0.17,0.05,0.94
6483850,-3.41,-0.09,9.11,-0.15,0.18,-0.38,28.75,-4.44,-53.06,0.07,0.07,0.02,-3.48,-0.16,9.09,0.29,-0.18,0.05,0.94
6483888,-3.52,-0.17,9.18,-0.09,0.15,-0.22,29.44,-2.88,-55.0,0.01,0.08,0.12,-3.53,-0.25,9.06,0.29,-0.18,0.04,0.94
6483931,-3.75,-0.36,9.18,-0.04,0.14,-0.12,29.81,-3.31,-53.69,-0.18,-0.07,0.14,-3.58,-0.3,9.04,0.3,-0.18,0.04,0.94
6483968,-3.6,-0.13,9.04,-0.08,0.26,-0.15,29.44,-3.38,-55.44,0.05,0.2,0.02,-3.65,-0.34,9.01,0.3,-0.19,0.04,0.93
6484008,-3.64,-0.13,8.96,-0.02,0.13,-0.21,29.25,-3.31,-53.25,0.07,0.25,-0.02,-3.7,-0.38,8.98,0.3,-0.19,0.04,0.93
6484048,-3.79,-0.44,9.14,0.03,0.06,-0.08,30.06,-3.31,-53.69,-0.06,-0.04,0.18,-3.73,-0.4,8.97,0.31,-0.19,0.04,0.93
6484092,-3.87,-0.44,8.99,0.06,0.08,0.03,29.19,-3.12,-54.94,-0.12,-0.05,0.03,-3.75,-0.38,8.96,0.3,-0.19,0.04,0.93
6484128,-3.68,-0.17,8.8,0.04,0.11,-0.03,30.25,-3.44,-55.31,0.12,0.2,-0.14,-3.8,-0.37,8.95,0.3,-0.19,0.04,0.93
6484168,-3.87,-0.36,8.91,0.01,0.08,0.02,30.0,-3.94,-50.31,-0.05,-0.0,-0.01,-3.82,-0.36,8.93,0.3,-0.2,0.04,0.93
6484208,-3.83,-0.44,9.07,0.04,0.09,0.03,29.44,-2.62,-54.5,0.02,-0.09,0.15,-3.85,-0.34,8.92,0.3,-0.2,0.05,0.93
6484249,-3.79,-0.25,9.0,0.0,0.02,-0.0,29.75,-2.44,-53.88,0.08,0.09,0.08,-3.88,-0.34,8.91,0.3,-0.2,0.05,0.93
6484289,-3.91,-0.29,9.03,-0.05,0.05,0.04,29.25,-3.31,-53.25,-0.02,0.06,0.12,-3.88,-0.34,8.91,0.3,-0.2,0.05,0.93
6484329,-3.95,-0.32,8.99,0.02,0.05,-0.02,30.44,-3.56,-50.88,-0.04,0.03,0.09,-3.91,-0.35,8.91,0.3,-0.2,0.05,0.93
6484371,-3.95,-0.36,8.96,0.02,0.1,-0.07,31.0,-3.81,-51.94,-0.11,-0.02,-0.05,-3.84,-0.34,9.0,0.3,-0.2,0.05,0.93
6484410,-4.0,-0.32,8.87,-0.02,0.08,-0.02,30.62,-3.31,-53.62,-0.13,0.04,-0.12,-3.88,-0.35,8.98,0.3,-0.2,0.05,0.93
6484450,-3.93,-0.32,8.91,-0.03,-0.01,0.01,30.62,-3.31,-53.62,-0.04,0.04,-0.05,-3.89,-0.35,8.96,0.31,-0.2,0.05,0.93
6484490,-3.93,-0.32,8.83,-0.06,0.02,-0.03,29.69,-3.62,-50.38,-0.02,0.06,-0.12,-3.91,-0.38,8.95,0.31,-0.2,0.05,0.93
6484531,-4.0,-0.32,8.79,-0.08,0.07,-0.07,30.06,-2.31,-52.25,-0.07,0.08,-0.13,-3.94,-0.4,8.92,0.31,-0.2,0.04,0.93
6484570,-4.08,-0.39,8.87,-0.06,0.15,-0.04,29.44,-2.12,-53.94,-0.09,0.03,-0.02,-3.99,-0.42,8.89,0.31,-0.21,0.04,0.93
6484610,-4.12,-0.47,8.99,-0.02,0.16,-0.03,30.75,-4.38,-51.25,-0.06,-0.02,0.12,-4.06,-0.45,8.86,0.31,-0.21,0.04,0.93
6484650,-4.04,-0.43,8.95,-0.02,0.06,-0.04,31.12,-4.0,-49.69,0.07,0.02,0.09,-4.12,-0.45,8.86,0.31,-0.21,0.04,0.93
6484690,-4.04,-0.32,8.83,-0.05,0.01,-0.05,30.12,-2.38,-51.62,0.09,0.15,-0.03,-4.13,-0.47,8.86,0.31,-0.21,0.04,0.93
6484730,-4.16,-0.51,8.83,-0.07,-0.0,0.02,30.62,-3.38,-53.06,-0.03,-0.03,-0.02,-4.12,-0.48,8.85,0.31,-0.21,0.04,0.93
6484769,-3.96,-0.43,8.71,-0.03,-0.12,-0.05,30.56,-3.0,-54.25,0.14,0.07,-0.14,-4.1,-0.5,8.86,0.31,-0.21,0.04,0.93
6484809,-4.0,-0.43,8.75,-0.07,-0.14,-0.03,30.12,-3.0,-51.0,0.05,0.09,-0.13,-4.05,-0.52,8.88,0.31,-0.21,0.04,0.93
6484849,-4.23,-0.66,8.87,-0.09,0.05,-0.01,30.31,-2.25,-53.31,-0.2,-0.11,-0.02,-4.03,-0.55,8.89,0.31,-0.21,0.04,0.93
6484890,-4.23,-0.7,8.87,-0.07,0.09,-0.04,31.19,-3.12,-53.06,-0.17,-0.11,-0.01,-4.06,-0.59,8.88,0.31,-0.21,0.04,0.93
6484930,-4.08,-0.55,8.83,-0.07,0.04,-0.02,30.38,-4.19,-52.94,-0.0,0.07,-0.04,-4.08,-0.62,8.87,0.31,-0.21,0.04,0.93
6484970,-4.0,-0.59,8.83,-0.06,0.01,-0.04,30.62,-2.62,-52.19,0.08,0.06,-0.03,-4.09,-0.65,8.86,0.31,-0.21,0.03,0.93
6485010,-4.12,-0.74,8.95,-0.04,0.01,-0.02,30.94,-2.94,-52.06,-0.04,-0.07,0.09,-4.09,-0.67,8.86,0.31,-0.21,0.03,0.93
6485050,-4.08,-0.66,8.95,-0.01,0.04,-0.03,30.88,-2.0,-52.81,0.02,0.03,0.09,-4.1,-0.69,8.85,0.31,-0.22,0.03,0.93
6485090,-4.16,-0.74,8.79,-0.01,0.08,-0.03,29.69,-3.06,-56.0,-0.04,-0.05,-0.05,-4.12,-0.69,8.84,0.31,-0.22,0.03,0.93
6485130,-4.2,-0.78,8.87,-0.03,0.1,-0.0,30.19,-3.25,-51.5,-0.05,-0.07,0.05,-4.15,-0.7,8.82,0.31,-0.22,0.03,0.92
6485170,-4.16,-0.7,8.83,-0.02,0.06,-0.0,31.75,-2.69,-52.06,0.02,0.01,0.02,-4.18,-0.71,8.81,0.31,-0.22,0.03,0.92
6485210,-4.23,-0.7,8.83,0.02,0.0,-0.05,30.88,-2.81,-53.19,-0.09,-0.04,-0.03,-4.14,-0.66,8.86,0.31,-0.22,0.03,0.92
6485250,-4.2,-0.74,8.79,0.03,-0.08,-0.06,30.62,-2.81,-53.19,-0.06,-0.07,-0.07,-4.13,-0.66,8.86,0.31,-0.22,0.03,0.92
6485291,-4.2,-0.74,8.79,0.01,-0.08,-0.03,30.44,-3.25,-51.44,-0.09,-0.07,-0.07,-4.11,-0.67,8.87,0.31,-0.22,0.03,0.92
6485331,-4.12,-0.66,8.75,-0.04,-0.02,-0.1,29.56,-2.38,-51.69,-0.03,0.04,-0.11,-4.09,-0.7,8.87,0.31,-0.22,0.03,0.92
6485371,-4.12,-0.74,8.75,-0.04,0.0,-0.16,30.81,-1.62,-53.94,-0.03,-0.01,-0.1,-4.09,-0.73,8.85,0.32,-0.22,0.03,0.92
6485411,-3.81,-0.55,8.71,-0.09,-0.09,-0.29,30.5,-1.31,-54.0,0.26,0.23,-0.13,-4.07,-0.78,8.84,0.32,-0.22,0.03,0.92
6485451,-3.28,0.07,8.63,-0.07,-0.23,-0.59,30.25,-1.06,-53.56,0.71,0.95,-0.23,-3.99,-0.88,8.87,0.33,-0.21,0.02,0.92
6485491,-4.35,-0.16,9.6,3.28,0.16,2.24,29.25,-2.25,-52.38,-0.43,0.24,0.67,-3.92,-0.41,8.93,0.32,-0.2,0.05,0.92
6485533,-7.14,3.36,5.19,3.7,-1.67,2.96,24.12,-6.38,-43.19,-3.71,1.7,-3.79,-3.44,1.66,8.98,0.28,-0.15,0.13,0.94
6485571,-3.35,0.22,10.55,2.21,-0.71,2.82,20.69,-9.06,-37.0,-0.59,-3.2,1.84,-2.77,3.41,8.72,0.23,-0.1,0.21,0.95
6485614,-2.7,5.09,11.85,0.6,-0.77,0.49,18.5,-10.81,-33.0,-0.34,1.23,3.21,-2.37,3.86,8.64,0.21,-0.08,0.22,0.95
6485651,-3.66,3.55,9.64,0.27,-0.08,-0.09,18.56,-10.94,-31.25,-1.46,-0.45,1.02,-2.2,4.01,8.62,0.21,-0.07,0.23,0.95
6485691,-3.54,3.94,9.75,0.4,0.19,-0.04,18.69,-9.56,-34.25,-1.28,-0.2,1.22,-2.27,4.14,8.53,0.21,-0.07,0.24,0.94
6485731,-2.39,4.17,7.6,0.02,0.02,0.15,18.44,-10.44,-33.56,-0.11,-0.04,-0.89,-2.29,4.2,8.49,0.21,-0.07,0.24,0.94
6485771,-2.09,4.17,8.14,-0.04,0.06,0.12,19.0,-11.19,-35.06,0.21,-0.04,-0.35,-2.3,4.21,8.49,0.21,-0.07,0.24,0.94
6485811,-2.09,4.09,8.18,-0.09,-0.09,-0.0,18.56,-10.5,-30.81,0.19,-0.11,-0.33,-2.28,4.2,8.51,0.21,-0.07,0.24,0.94
6485851,-2.16,4.05,8.33,-0.12,-0.32,-0.1,18.44,-11.31,-33.94,0.06,-0.11,-0.21,-2.23,4.16,8.55,0.21,-0.07,0.24,0.95
6485891,-2.09,3.9,8.37,-0.21,-0.31,-0.11,17.62,-11.75,-34.56,0.04,-0.19,-0.23,-2.12,4.09,8.6,0.21,-0.06,0.23,0.95
6485931,-2.28,3.86,8.56,-0.19,-0.28,-0.1,18.38,-10.88,-35.19,-0.23,-0.13,-0.1,-2.05,3.99,8.66,0.22,-0.06,0.23,0.95
6485971,-2.36,3.82,8.64,-0.13,-0.19,-0.03,19.31,-9.69,-33.12,-0.38,-0.11,-0.07,-1.98,3.93,8.71,0.22,-0.05,0.23,0.95
6486011,-2.39,3.78,8.75,-0.1,-0.03,-0.06,18.69,-11.44,-35.62,-0.44,-0.11,0.02,-1.95,3.89,8.73,0.22,-0.05,0.22,0.95
6486053,-2.09,3.82,8.71,-0.03,-0.04,-0.07,19.19,-10.31,-35.19,-0.13,-0.04,-0.02,-1.96,3.86,8.73,0.22,-0.05,0.22,0.95
6486091,-1.97,3.82,8.67,-0.04,-0.06,-0.06,18.62,-10.5,-35.75,-0.03,-0.02,-0.07,-1.95,3.84,8.74,0.22,-0.05,0.22,0.95
6486131,-2.01,3.9,8.75,-0.03,-0.12,-0.05,17.88,-9.62,-33.25,-0.08,0.07,-0.0,-1.93,3.83,8.76,0.22,-0.05,0.22,0.95
6486171,-2.09,3.86,8.71,-0.01,-0.11,0.04,18.94,-11.12,-35.62,-0.21,0.05,-0.06,-1.88,3.81,8.77,0.23,-0.05,0.22,0.95
6486214,-1.9,3.78,8.64,-0.06,-0.08,0.01,18.38,-10.56,-35.25,-0.05,-0.02,-0.15,-1.85,3.8,8.79,0.22,-0.05,0.22,0.95
6486251,-1.82,3.75,8.79,-0.03,-0.11,-0.03,17.88,-9.12,-38.31,0.01,-0.03,-0.0,-1.83,3.77,8.8,0.23,-0.05,0.22,0.95
6486291,-1.94,3.75,8.75,0.03,-0.05,-0.02,18.94,-10.06,-35.31,-0.14,-0.03,-0.05,-1.8,3.77,8.8,0.23,-0.04,0.22,0.95
6486332,-1.86,3.71,8.63,0.02,0.02,-0.03,18.88,-10.19,-36.44,0.24,-0.1,-0.06,-2.1,3.8,8.7,0.23,-0.05,0.22,0.95
6486375,-1.93,3.75,8.79,0.06,-0.0,-0.02,18.19,-10.0,-38.12,0.16,-0.06,0.11,-2.09,3.8,8.69,0.23,-0.05,0.22,0.95
6486412,-1.86,3.75,8.71,0.1,0.03,-0.06,18.88,-10.44,-36.94,0.23,-0.08,0.03,-2.09,3.83,8.69,0.23,-0.05,0.22,0.95
6486452,-1.86,3.75,8.63,0.08,0.03,-0.04,18.94,-10.12,-34.75,0.23,-0.09,-0.04,-2.09,3.84,8.68,0.23,-0.05,0.22,0.95
6486492,-1.9,3.71,8.57,0.01,-0.03,-0.04,18.31,-10.75,-36.25,0.16,-0.13,-0.11,-2.05,3.84,8.67,0.23,-0.05,0.22,0.95
