timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6680307,-8.96,-1.53,-3.13,-0.26,0.07,-0.33,12.25,-4.44,17.81,0.22,0.02,-0.24,-9.18,-1.55,-2.89,0.17,-0.8,0.1,0.57
6680346,-9.15,-1.65,-2.86,-0.12,-0.04,-0.19,12.69,-5.75,19.25,0.0,-0.03,0.03,-9.16,-1.62,-2.89,0.17,-0.8,0.1,0.57
6680386,-8.96,-1.53,-2.86,-0.17,0.07,-0.22,12.31,-6.06,17.06,0.18,0.14,0.05,-9.14,-1.67,-2.91,0.17,-0.8,0.09,0.57
6680426,-9.04,-1.69,-2.86,0.06,-0.06,-0.13,12.69,-6.25,18.75,0.09,0.05,0.05,-9.13,-1.73,-2.91,0.17,-0.8,0.09,0.57
6680468,-9.57,-2.07,-3.09,-0.01,-0.05,0.04,12.25,-4.94,16.81,-0.43,-0.34,-0.21,-9.14,-1.73,-2.88,0.17,-0.8,0.09,0.57
6680506,-9.15,-1.88,-2.83,-0.11,0.08,0.0,11.94,-5.19,16.88,-0.02,-0.16,0.08,-9.13,-1.72,-2.91,0.17,-0.8,0.09,0.57
6680546,-9.19,-1.99,-2.45,0.14,-0.08,0.14,11.94,-5.19,16.88,-0.05,-0.29,0.45,-9.14,-1.7,-2.89,0.17,-0.8,0.09,0.57
6680586,-9.0,-1.84,-2.75,0.03,-0.01,0.03,12.94,-6.0,19.31,0.15,-0.15,0.11,-9.15,-1.69,-2.86,0.17,-0.8,0.09,0.57
6680628,-9.0,-1.76,-2.98,-0.02,0.05,-0.03,12.5,-5.5,16.31,0.14,-0.07,-0.1,-9.14,-1.69,-2.88,0.17,-0.8,0.09,0.57
6680666,-9.15,-1.8,-2.64,0.21,-0.06,0.1,12.19,-5.44,15.75,0.0,-0.11,0.21,-9.16,-1.69,-2.85,0.17,-0.8,0.09,0.57
6680707,-9.04,-1.65,-3.17,0.04,0.01,-0.02,12.5,-5.25,16.94,0.12,0.04,-0.33,-9.16,-1.69,-2.84,0.17,-0.8,0.09,0.57
6680747,-9.15,-1.76,-3.17,-0.05,0.06,-0.02,12.69,-5.56,20.25,0.0,-0.06,-0.3,-9.16,-1.7,-2.87,0.17,-0.8,0.09,0.57
6680790,-9.08,-1.61,-2.75,0.17,-0.11,0.15,13.12,-5.69,18.12,0.09,0.07,0.08,-9.16,-1.68,-2.83,0.17,-0.8,0.09,0.57
6680827,-8.89,-1.49,-2.94,-0.01,0.05,-0.05,13.06,-4.75,17.94,0.28,0.19,-0.11,-9.16,-1.68,-2.83,0.17,-0.8,0.1,0.57
6680867,-9.23,-1.76,-3.09,-0.08,0.01,-0.06,12.5,-4.62,16.81,-0.07,-0.07,-0.25,-9.16,-1.7,-2.84,0.17,-0.8,0.09,0.57
6680907,-9.46,-1.91,-2.75,0.08,-0.1,0.09,13.0,-5.44,21.94,-0.29,-0.24,0.05,-9.17,-1.67,-2.8,0.17,-0.8,0.1,0.57
6680948,-9.08,-1.65,-3.05,-0.13,0.04,-0.01,12.5,-4.62,16.81,0.09,0.01,-0.24,-9.17,-1.66,-2.81,0.17,-0.8,0.1,0.57
6680987,-8.88,-1.65,-2.83,-0.15,0.02,-0.06,12.81,-6.12,17.62,0.28,0.02,0.01,-9.16,-1.66,-2.84,0.17,-0.8,0.09,0.57
6681027,-8.96,-1.8,-2.67,-0.04,-0.05,-0.02,13.06,-4.75,17.38,0.2,-0.13,0.16,-9.16,-1.67,-2.83,0.17,-0.8,0.09,0.57
6681067,-8.85,-1.76,-2.9,-0.15,0.05,-0.12,12.31,-4.56,19.0,0.31,-0.07,-0.07,-9.16,-1.7,-2.84,0.17,-0.8,0.09,0.57
6681108,-8.96,-1.84,-2.83,-0.07,-0.01,-0.08,12.69,-3.56,17.19,0.19,-0.12,0.02,-9.15,-1.72,-2.84,0.17,-0.8,0.09,0.57
6681147,-9.3,-1.95,-2.6,0.03,-0.06,-0.01,13.88,-4.94,16.44,-0.16,-0.23,0.23,-9.15,-1.73,-2.83,0.17,-0.8,0.09,0.57
6681188,-9.19,-1.8,-2.71,-0.08,-0.04,-0.1,12.75,-5.5,16.44,-0.05,-0.05,0.1,-9.14,-1.75,-2.81,0.17,-0.8,0.08,0.57
6681227,-9.27,-1.84,-2.56,-0.04,0.0,-0.06,13.06,-5.31,17.5,-0.13,-0.06,0.26,-9.14,-1.78,-2.82,0.17,-0.8,0.08,0.57
6681268,-9.34,-1.95,-2.41,0.16,-0.02,0.05,13.12,-5.69,18.12,-0.2,-0.17,0.39,-9.15,-1.78,-2.8,0.17,-0.8,0.08,0.57
6681308,-9.08,-1.76,-3.02,0.06,0.08,0.01,12.81,-5.69,18.06,0.06,0.02,-0.21,-9.14,-1.78,-2.81,0.17,-0.8,0.08,0.57
6681347,-9.0,-1.72,-3.09,0.02,0.05,-0.01,12.56,-5.56,17.5,0.13,0.07,-0.26,-9.13,-1.79,-2.84,0.17,-0.8,0.08,0.57
6681388,-9.04,-1.8,-2.98,0.04,-0.05,0.02,13.69,-4.88,18.56,0.1,-0.01,-0.16,-9.14,-1.79,-2.82,0.17,-0.8,0.09,0.57
6681428,-8.89,-1.69,-3.13,-0.07,0.07,-0.06,14.06,-5.88,19.88,0.24,0.11,-0.3,-9.12,-1.8,-2.84,0.17,-0.8,0.09,0.57
6681468,-9.04,-1.91,-3.05,-0.11,0.02,-0.06,13.38,-5.06,18.0,0.07,-0.09,-0.2,-9.11,-1.82,-2.85,0.17,-0.8,0.08,0.57
6681508,-9.08,-1.95,-2.79,0.02,-0.1,-0.01,13.06,-5.56,17.0,0.04,-0.12,0.04,-9.12,-1.83,-2.83,0.17,-0.8,0.08,0.57
6681548,-9.08,-1.88,-2.79,-0.05,-0.05,-0.05,12.75,-4.19,17.81,0.05,-0.04,0.02,-9.12,-1.84,-2.8,0.17,-0.8,0.08,0.57
6681588,-9.12,-1.95,-2.6,0.06,0.05,0.03,13.19,-5.5,19.25,0.01,-0.11,0.22,-9.12,-1.84,-2.82,0.17,-0.8,0.08,0.57
