timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2094982,-9.65,0.57,-0.33,-0.0,0.01,-0.04,67.88,26.38,10.88,0.14,-0.03,0.04,-9.79,0.6,-0.38,0.69,-0.01,0.72,0.05
2095023,-9.93,0.42,-0.21,-0.01,-0.02,0.02,69.12,26.69,13.19,-0.13,-0.18,0.16,-9.79,0.6,-0.38,0.69,-0.01,0.72,0.05
2095063,-9.58,0.69,-0.41,-0.0,-0.05,-0.01,66.38,26.0,10.38,-0.05,-0.07,-0.08,-9.79,0.6,-0.37,0.69,-0.01,0.72,0.05
2095103,-9.5,0.69,-0.21,-0.02,0.03,-0.07,68.62,26.69,12.44,0.21,0.1,-0.05,-9.79,0.59,-0.35,0.69,-0.01,0.72,0.05
2095143,-9.89,0.38,-0.14,0.03,0.01,-0.03,67.44,26.06,11.19,-0.09,-0.18,0.22,-9.79,0.55,-0.36,0.69,-0.01,0.72,0.05
2095183,-9.96,0.38,-0.41,-0.01,0.04,-0.04,68.62,26.38,12.44,-0.17,-0.17,-0.04,-9.79,0.55,-0.37,0.69,-0.01,0.72,0.05
2095224,-10.0,0.42,-0.41,-0.01,-0.03,0.0,66.88,26.94,10.06,0.03,-0.07,-0.18,-9.8,0.52,-0.38,0.69,-0.01,0.72,0.05
2095263,-9.93,0.42,-0.25,0.03,-0.02,0.02,67.88,26.12,10.94,-0.21,-0.11,-0.04,-9.79,0.52,-0.37,0.69,-0.01,0.72,0.05
2095303,-9.77,0.5,-0.45,0.01,-0.08,0.03,67.88,26.12,10.94,0.02,-0.03,-0.09,-9.79,0.52,-0.35,0.69,-0.01,0.72,0.05
2095343,-9.73,0.5,-0.37,0.0,-0.01,0.02,67.69,26.88,11.94,0.06,-0.04,-0.04,-9.79,0.54,-0.33,0.69,-0.01,0.72,0.05
2095384,-9.69,0.5,-0.33,0.03,0.01,-0.03,67.94,26.06,11.62,0.07,-0.08,0.18,-9.8,0.54,-0.32,0.69,-0.01,0.72,0.05
2095423,-9.73,0.5,-0.45,-0.0,-0.02,-0.03,67.94,26.69,10.88,0.11,-0.03,-0.01,-9.8,0.52,-0.32,0.69,-0.01,0.72,0.05
2095463,-9.88,0.42,-0.33,0.02,-0.04,0.03,67.94,26.69,10.88,-0.1,-0.06,-0.0,-9.78,0.48,-0.33,0.69,-0.01,0.72,0.05
2095503,-9.81,0.42,-0.37,-0.01,-0.01,0.0,67.94,26.06,11.62,-0.02,-0.07,-0.05,-9.79,0.48,-0.32,0.69,-0.01,0.72,0.05
2095545,-9.77,0.53,-0.29,-0.01,0.01,-0.01,68.31,26.12,11.0,-0.05,-0.06,-0.05,-9.79,0.48,-0.32,0.69,-0.01,0.72,0.05
2095583,-9.84,0.46,-0.25,0.02,-0.04,0.02,68.38,26.12,11.31,0.03,0.06,0.03,-9.8,0.47,-0.32,0.69,-0.01,0.72,0.05
2095624,-9.84,0.46,-0.25,0.0,-0.01,0.01,66.69,25.75,9.69,-0.05,-0.02,0.06,-9.8,0.48,-0.31,0.69,-0.01,0.72,0.05
2095664,-9.8,0.5,-0.18,0.02,0.02,0.01,67.12,26.31,11.88,-0.0,0.02,0.12,-9.8,0.48,-0.3,0.69,-0.01,0.72,0.05
2095706,-9.69,0.46,-0.33,0.03,0.02,0.0,67.0,26.31,11.12,0.04,0.02,0.05,-9.8,0.48,-0.3,0.69,-0.01,0.72,0.05
2095744,-9.81,0.42,-0.33,0.02,0.0,0.0,67.38,25.75,11.19,0.11,-0.03,-0.03,-9.8,0.48,-0.3,0.69,-0.01,0.72,0.05
2095784,-9.81,0.42,-0.45,-0.01,-0.02,0.01,67.88,26.38,10.88,-0.02,-0.06,-0.15,-9.79,0.48,-0.3,0.69,-0.01,0.72,0.05
2095824,-9.69,0.5,-0.45,-0.02,-0.03,-0.02,68.25,25.12,13.88,0.1,0.03,-0.14,-9.79,0.47,-0.3,0.69,-0.01,0.72,0.05
2095864,-9.73,0.5,-0.21,0.02,-0.02,-0.01,68.19,26.12,10.25,0.06,0.04,0.08,-9.79,0.46,-0.3,0.69,-0.01,0.72,0.05
2095904,-9.73,0.5,-0.29,0.04,0.03,0.0,68.81,26.75,11.0,0.05,0.04,0.12,-9.78,0.46,-0.3,0.69,-0.01,0.72,0.05
2095944,-9.89,0.46,-0.02,0.3,0.05,0.12,67.25,26.69,9.75,-0.11,-0.03,0.29,-9.77,0.48,-0.31,0.69,-0.01,0.72,0.05
2095984,-9.89,0.46,-0.41,0.01,-0.02,-0.02,67.0,26.0,11.5,-0.12,-0.06,-0.09,-9.77,0.52,-0.32,0.69,-0.01,0.72,0.05
2096024,-9.84,0.5,-0.6,-0.06,-0.04,0.0,68.06,25.56,9.88,-0.08,-0.03,-0.29,-9.77,0.52,-0.3,0.69,-0.01,0.72,0.05
2096064,-9.62,0.57,-0.25,-0.02,-0.03,-0.02,68.12,26.81,9.5,0.07,-0.03,-0.08,-9.77,0.52,-0.29,0.69,-0.01,0.72,0.05
2096104,-9.81,0.46,-0.06,0.04,0.02,0.01,68.06,25.56,9.88,-0.04,-0.06,0.22,-9.77,0.52,-0.28,0.69,-0.01,0.72,0.05
2096144,-10.04,0.42,-0.33,0.01,-0.06,0.07,66.94,26.31,10.81,-0.27,-0.11,-0.05,-9.77,0.52,-0.28,0.7,-0.01,0.72,0.05
2096184,-9.73,0.57,-0.41,-0.02,0.02,-0.01,67.38,25.44,11.25,0.04,0.02,-0.14,-9.77,0.55,-0.27,0.7,-0.01,0.72,0.05
2096224,-9.85,0.5,-0.18,0.02,-0.05,0.01,66.88,26.06,10.44,0.19,0.07,-0.07,-9.77,0.54,-0.27,0.7,-0.01,0.72,0.05
2096264,-9.84,0.46,-0.33,-0.0,-0.07,0.02,67.62,26.44,9.44,-0.08,-0.08,-0.09,-9.77,0.54,-0.24,0.7,-0.01,0.72,0.05
2096304,-9.73,0.57,-0.25,-0.05,0.04,-0.03,68.44,26.12,11.69,0.04,0.02,-0.03,-9.77,0.55,-0.23,0.7,-0.01,0.72,0.05
2096344,-9.65,0.57,-0.25,0.03,-0.02,0.02,68.44,26.12,11.69,0.14,0.07,0.08,-9.79,0.5,-0.34,0.7,-0.01,0.72,0.05
2096384,-9.96,0.46,-0.29,0.03,-0.03,0.04,68.31,25.81,11.0,-0.21,-0.1,0.13,-9.79,0.52,-0.31,0.7,-0.01,0.72,0.05
2096424,-9.73,0.61,-0.02,0.24,0.14,0.14,68.06,25.25,9.88,0.07,0.08,0.29,-9.8,0.53,-0.31,0.7,-0.0,0.72,0.05
2096464,-9.69,0.57,-0.18,0.18,0.05,-0.01,68.69,26.19,10.69,0.11,0.0,0.17,-9.8,0.57,-0.35,0.69,-0.0,0.72,0.04
2096504,-9.81,0.61,-0.48,-0.03,-0.11,0.02,67.88,26.38,10.88,-0.0,0.03,-0.13,-9.8,0.58,-0.35,0.69,0.0,0.72,0.04
2096544,-9.58,0.72,-0.37,-0.11,-0.01,-0.03,68.31,24.75,9.62,0.11,0.11,-0.2,-9.8,0.58,-0.32,0.7,-0.0,0.72,0.04
2096584,-9.85,0.5,0.01,0.05,-0.0,0.03,68.31,25.38,9.25,-0.04,-0.09,0.32,-9.8,0.59,-0.31,0.7,0.0,0.72,0.04
2096625,-9.85,0.61,-0.33,-0.01,-0.03,0.0,67.0,27.19,10.38,-0.04,0.02,-0.02,-9.8,0.59,-0.31,0.7,0.0,0.72,0.04
2096665,-9.77,0.65,-0.33,-0.04,0.0,-0.01,69.19,25.25,11.81,0.04,0.05,-0.03,-9.8,0.59,-0.3,0.7,0.0,0.72,0.04
2096705,-9.88,0.53,0.09,0.07,0.03,0.04,67.69,26.75,9.44,0.07,0.02,0.01,-9.8,0.59,-0.3,0.7,0.0,0.72,0.04
2096745,-9.77,0.61,-0.14,0.07,-0.01,0.04,69.0,25.94,10.0,0.03,0.0,0.17,-9.8,0.61,-0.31,0.69,0.0,0.72,0.04
2096785,-9.58,0.76,-0.45,-0.01,-0.04,-0.02,68.69,25.31,11.38,0.22,0.15,-0.13,-9.8,0.61,-0.31,0.7,0.0,0.72,0.04
2096825,-9.77,0.65,-0.41,-0.08,-0.04,-0.04,68.12,25.0,10.69,0.04,0.05,-0.12,-9.8,0.6,-0.29,0.7,0.0,0.72,0.04
2096865,-9.89,0.53,-0.21,0.0,-0.01,0.04,68.5,25.0,10.69,-0.12,-0.06,-0.1,-9.8,0.59,-0.27,0.7,0.0,0.72,0.04
2096905,-9.65,0.69,-0.21,0.05,0.04,0.02,67.25,26.38,9.75,0.14,0.09,0.07,-9.8,0.6,-0.28,0.7,0.0,0.72,0.04
2096945,-9.73,0.61,-0.25,-0.01,-0.01,-0.03,68.69,25.88,11.0,0.07,-0.01,0.04,-9.8,0.62,-0.3,0.7,0.0,0.72,0.04
2096985,-9.73,0.69,-0.48,-0.05,-0.04,-0.02,69.12,25.25,11.44,0.07,0.08,-0.2,-9.8,0.61,-0.28,0.7,0.0,0.72,0.04
2097025,-9.8,0.57,-0.14,0.04,-0.01,0.03,67.69,25.81,10.25,0.07,0.05,-0.06,-9.8,0.6,-0.27,0.7,0.0,0.72,0.04
2097065,-9.89,0.65,-0.29,-0.02,-0.05,-0.01,67.19,25.25,10.19,-0.09,0.04,-0.03,-9.8,0.61,-0.27,0.7,0.0,0.72,0.04
2097105,-9.81,0.65,-0.14,-0.03,0.01,-0.03,67.62,25.25,10.25,-0.01,0.04,0.11,-9.8,0.61,-0.25,0.7,0.0,0.72,0.04
2097145,-9.81,0.57,-0.1,0.05,0.02,0.03,69.0,25.06,10.75,-0.01,-0.04,0.16,-9.8,0.61,-0.26,0.7,0.0,0.72,0.04
2097185,-9.65,0.72,-0.37,-0.02,-0.04,-0.02,68.44,26.5,9.19,0.07,-0.01,0.11,-9.8,0.62,-0.25,0.7,0.0,0.72,0.04
2097225,-9.73,0.65,-0.21,0.02,0.06,0.01,67.06,24.94,9.81,0.07,0.05,0.03,-9.8,0.6,-0.24,0.7,0.0,0.72,0.04
2097266,-9.96,0.53,-0.02,0.04,-0.01,0.03,67.19,25.5,10.19,-0.2,-0.12,0.23,-9.76,0.65,-0.25,0.7,0.0,0.72,0.04
2097306,-9.8,0.68,-0.45,-0.05,0.01,-0.03,67.75,24.62,11.31,-0.04,0.04,-0.2,-9.77,0.64,-0.24,0.7,0.0,0.72,0.04
2097345,-9.77,0.57,-0.22,0.0,-0.02,0.01,67.0,26.12,8.62,0.07,0.05,-0.07,-9.77,0.63,-0.26,0.7,0.0,0.72,0.04
2097386,-9.81,0.57,-0.1,0.01,0.01,-0.0,67.69,26.12,9.81,-0.04,-0.07,0.15,-9.77,0.64,-0.25,0.7,0.0,0.72,0.04
2097426,-9.73,0.65,-0.14,0.07,0.09,0.02,67.12,25.25,9.75,0.04,0.02,0.11,-9.77,0.63,-0.25,0.7,0.0,0.72,0.04
2097465,-9.73,0.61,-0.06,0.05,0.03,0.01,68.56,25.0,11.06,0.04,-0.03,0.22,-9.77,0.64,-0.28,0.7,0.01,0.72,0.04
2097505,-9.85,0.65,-0.25,-0.03,-0.03,-0.0,67.44,25.0,9.12,0.07,0.09,-0.27,-9.77,0.63,-0.29,0.7,0.0,0.72,0.04
2097545,-9.73,0.68,-0.29,-0.05,-0.0,-0.05,68.06,25.25,9.88,0.04,0.07,-0.03,-9.77,0.62,-0.27,0.7,0.0,0.72,0.04
2097586,-9.96,0.53,-0.1,0.05,0.04,0.04,66.62,25.19,9.69,-0.2,-0.09,0.16,-9.77,0.62,-0.27,0.7,0.0,0.72,0.04
2097626,-9.89,0.61,-0.37,-0.03,-0.02,-0.01,67.69,26.44,9.81,-0.12,-0.02,-0.09,-9.77,0.63,-0.28,0.7,0.0,0.72,0.04
2097666,-9.69,0.65,-0.33,-0.04,-0.03,-0.01,68.06,25.31,9.88,-0.08,0.05,-0.11,-9.77,0.63,-0.27,0.7,0.0,0.72,0.04
2097707,-9.66,0.65,-0.33,-0.08,-0.03,-0.04,68.25,24.75,9.25,0.11,0.02,-0.08,-9.77,0.63,-0.25,0.7,0.0,0.72,0.04
2097747,-9.85,0.49,-0.06,0.02,0.02,0.03,67.44,25.31,9.12,-0.08,-0.13,0.19,-9.77,0.62,-0.25,0.7,0.0,0.72,0.04
2097787,-9.8,0.61,-0.1,0.03,-0.03,0.01,67.44,25.19,12.0,-0.04,-0.03,0.16,-9.77,0.64,-0.26,0.7,0.0,0.72,0.04
2097827,-9.8,0.65,-0.29,-0.02,0.02,-0.01,67.12,26.12,9.38,0.1,0.14,-0.06,-9.79,0.62,-0.27,0.7,0.0,0.72,0.04
2097867,-9.85,0.61,-0.22,-0.01,-0.01,0.01,67.19,25.25,10.19,-0.06,-0.01,0.06,-9.79,0.62,-0.28,0.7,0.0,0.72,0.04
2097907,-9.73,0.68,-0.18,0.02,0.01,-0.02,67.56,25.81,9.44,0.06,0.06,0.09,-9.79,0.62,-0.27,0.7,0.0,0.72,0.04
2097947,-9.69,0.65,-0.33,0.0,0.01,0.0,70.12,26.25,11.19,0.1,0.03,-0.06,-9.79,0.62,-0.27,0.7,0.0,0.72,0.04
2097987,-9.81,0.57,-0.33,-0.02,-0.02,0.02,68.5,25.88,9.94,-0.03,-0.09,-0.06,-9.78,0.62,-0.27,0.7,0.0,0.72,0.04
2098027,-9.69,0.68,-0.22,-0.01,-0.02,-0.02,67.56,25.0,9.88,0.09,0.07,0.05,-9.78,0.62,-0.27,0.7,0.0,0.72,0.04
2098067,-9.73,0.68,-0.29,-0.01,0.0,-0.02,68.12,26.19,9.88,0.04,0.07,-0.04,-9.77,0.62,-0.26,0.7,0.0,0.72,0.04
2098107,-9.84,0.57,-0.22,-0.01,0.01,-0.01,67.69,25.81,10.25,-0.07,-0.04,0.05,-9.77,0.61,-0.27,0.7,0.0,0.72,0.04
2098147,-9.85,0.61,-0.29,-0.01,-0.04,0.01,68.19,25.56,10.62,-0.07,-0.03,0.01,-9.78,0.6,-0.27,0.7,0.0,0.72,0.04
2098187,-9.77,0.61,-0.29,-0.03,0.02,-0.0,68.56,26.19,9.94,0.01,0.01,-0.04,-9.78,0.6,-0.26,0.7,0.0,0.72,0.04
2098227,-9.85,0.53,-0.06,0.0,0.02,0.01,67.12,25.25,9.75,-0.06,-0.08,0.2,-9.79,0.61,-0.27,0.7,0.0,0.72,0.04
2098267,-9.66,0.68,-0.22,0.02,0.0,-0.02,68.44,25.5,12.12,0.12,0.07,0.05,-9.78,0.61,-0.27,0.7,0.0,0.72,0.04
2098307,-9.77,0.61,-0.22,0.0,0.03,-0.05,67.69,26.12,9.81,0.12,0.07,0.04,-9.77,0.61,-0.26,0.7,0.0,0.72,0.04
2098347,-9.96,0.49,-0.41,0.01,0.02,0.01,69.0,25.38,10.38,0.0,0.02,0.05,-9.77,0.59,-0.27,0.7,0.0,0.72,0.04
2098387,-9.92,0.53,-0.41,-0.01,-0.0,0.02,68.25,25.81,10.62,-0.15,-0.07,-0.14,-9.77,0.6,-0.27,0.7,0.0,0.72,0.04
2098427,-9.69,0.68,-0.25,-0.02,-0.01,-0.0,68.38,26.44,10.94,0.09,0.08,0.03,-9.78,0.6,-0.28,0.7,0.0,0.72,0.04
2098468,-9.69,0.57,-0.25,-0.03,-0.03,-0.02,67.44,25.31,9.12,0.1,0.04,-0.02,-9.79,0.61,-0.27,0.7,0.0,0.72,0.04
2098507,-9.77,0.57,-0.22,-0.02,-0.0,-0.02,68.31,25.06,9.62,0.09,-0.03,0.01,-9.78,0.6,-0.27,0.7,0.0,0.72,0.04
2098547,-9.81,0.57,-0.22,0.01,-0.01,0.0,69.38,25.12,10.5,-0.03,-0.02,0.05,-9.78,0.59,-0.27,0.7,0.0,0.72,0.04
2098587,-9.77,0.65,-0.25,0.0,0.03,-0.02,67.88,25.81,11.25,0.0,0.05,0.0,-9.77,0.59,-0.26,0.7,0.0,0.72,0.04
2098628,-9.96,0.49,-0.25,0.02,0.02,0.03,67.44,24.69,9.5,0.01,0.02,0.09,-9.78,0.59,-0.27,0.7,0.0,0.72,0.04
2098667,-9.8,0.61,-0.33,-0.01,0.0,0.02,68.06,25.88,9.5,-0.18,-0.11,0.01,-9.78,0.6,-0.27,0.7,0.0,0.72,0.04
2098708,-9.69,0.68,-0.22,-0.01,0.02,-0.01,68.06,25.88,9.5,0.1,0.08,0.05,-9.79,0.6,-0.27,0.7,0.0,0.72,0.04
2098748,-9.73,0.57,-0.37,-0.04,-0.02,0.0,68.75,25.88,11.38,0.06,-0.02,-0.11,-9.79,0.59,-0.27,0.7,0.0,0.72,0.04
2098790,-9.69,0.68,-0.14,-0.02,-0.01,0.0,68.44,25.56,9.94,-0.06,-0.06,-0.11,-9.79,0.59,-0.27,0.7,0.0,0.72,0.04
2098828,-9.58,0.76,-0.18,-0.04,0.02,-0.05,67.56,25.81,9.44,0.09,0.09,0.12,-9.78,0.59,-0.27,0.7,0.0,0.72,0.04
2098868,-9.81,0.65,0.01,-0.27,0.4,-0.24,67.56,25.81,9.44,-0.04,0.09,0.31,-9.77,0.56,-0.3,0.69,-0.0,0.72,0.04
2098908,-10.08,0.42,-0.1,-0.18,0.41,-0.0,68.06,26.06,12.0,-0.3,-0.08,0.35,-9.77,0.5,-0.45,0.69,-0.01,0.72,0.04
2098950,-9.08,1.41,0.7,0.67,-0.46,0.24,68.69,25.88,11.0,-0.43,-0.14,0.48,-9.77,0.56,-0.55,0.69,-0.0,0.73,0.04
2098988,-8.05,1.26,4.73,3.22,-0.53,-0.84,67.06,25.81,9.06,0.69,0.84,0.99,-9.77,0.57,-0.29,0.7,0.02,0.72,0.02
2099029,-9.27,-2.3,8.17,5.7,1.14,-0.47,65.62,25.25,6.31,0.51,-2.59,8.48,-9.78,0.29,-0.3,0.69,0.07,0.72,-0.06
2099068,-9.34,-4.22,4.11,3.81,1.79,0.59,66.56,23.94,4.75,0.39,-4.26,5.04,-9.74,0.04,-0.93,0.65,0.15,0.73,-0.13
2099110,-11.19,-0.81,-9.18,2.36,0.0,1.62,68.19,21.81,2.81,-1.86,-2.84,-3.52,-9.67,0.23,-1.41,0.63,0.21,0.73,-0.16
2099148,-9.5,1.26,-7.04,0.53,-0.62,0.79,67.56,18.62,1.5,-1.52,-1.48,-7.84,-9.67,0.67,-1.34,0.64,0.24,0.71,-0.16
2099188,-8.12,1.49,-3.55,-0.23,0.04,-0.21,67.94,18.06,1.19,1.56,0.64,-2.39,-9.68,0.85,-1.16,0.64,0.24,0.71,-0.16
2099228,-8.43,1.22,-2.17,-0.13,0.24,-0.43,68.56,18.06,2.38,1.25,0.46,-0.97,-9.68,0.76,-1.2,0.64,0.24,0.71,-0.16
2099268,-9.16,0.72,-1.25,-0.04,0.15,-0.3,70.0,20.31,1.69,0.52,0.11,0.05,-9.68,0.61,-1.3,0.63,0.23,0.72,-0.17
2099308,-10.34,0.34,-1.82,-0.04,-0.09,0.12,67.25,19.44,1.75,-0.25,-0.17,-0.41,-9.67,0.55,-1.34,0.64,0.23,0.72,-0.17
2099348,-9.58,0.61,-1.71,-0.06,0.08,0.04,68.5,18.75,1.56,0.09,0.02,-0.38,-9.67,0.59,-1.33,0.64,0.23,0.72,-0.16
2099388,-9.5,0.61,-1.48,-0.06,0.03,-0.14,69.19,19.56,2.75,0.17,0.02,-0.13,-9.67,0.59,-1.35,0.64,0.23,0.72,-0.16
2099428,-9.77,0.42,-1.41,-0.18,0.06,0.02,67.75,18.88,2.56,-0.11,-0.13,-0.03,-9.66,0.55,-1.38,0.63,0.23,0.72,-0.16
2099468,-10.04,0.42,-1.41,-0.22,-0.03,0.19,68.56,19.88,1.19,-0.45,-0.25,-0.13,-9.66,0.59,-1.39,0.64,0.23,0.72,-0.16
2099508,-9.58,0.61,-0.6,-0.06,-0.05,0.03,68.81,19.38,0.5,0.09,-0.05,0.77,-9.66,0.66,-1.38,0.64,0.23,0.72,-0.16
2099548,-9.3,1.26,-1.14,-0.29,0.01,-0.16,67.69,18.31,2.62,0.36,0.59,0.22,-9.66,0.66,-1.36,0.64,0.22,0.72,-0.15
2099588,-9.54,1.22,-1.56,-0.3,0.12,-0.12,68.25,19.81,1.81,0.13,0.61,-0.2,-9.67,0.61,-1.36,0.64,0.22,0.72,-0.15
2099628,-9.69,0.34,-0.87,0.12,0.08,-0.08,68.75,19.56,2.31,0.16,0.18,-0.07,-9.66,0.59,-1.41,0.64,0.22,0.72,-0.15
2099668,-9.96,0.46,-1.67,-0.01,-0.04,0.04,68.12,19.25,1.5,-0.29,-0.12,-0.25,-9.67,0.58,-1.42,0.64,0.22,0.72,-0.15
2099708,-9.69,0.49,-1.48,0.01,0.08,-0.01,68.31,18.62,3.44,-0.04,-0.09,-0.05,-9.66,0.59,-1.43,0.64,0.22,0.72,-0.15
2099750,-9.66,0.57,-1.52,0.03,-0.04,0.03,68.12,19.44,4.06,0.0,-0.01,-0.07,-9.66,0.58,-1.45,0.64,0.22,0.72,-0.15
2099789,-9.69,0.68,-1.6,-0.07,-0.04,0.04,68.19,20.12,1.5,-0.11,-0.06,-0.24,-9.66,0.59,-1.43,0.64,0.22,0.72,-0.15
2099829,-9.69,0.57,-1.1,0.04,0.02,0.06,68.12,19.25,1.5,-0.03,-0.05,0.33,-9.66,0.62,-1.43,0.64,0.22,0.72,-0.15
2099869,-9.77,0.61,-1.25,-0.04,-0.03,0.04,68.75,19.25,2.69,-0.11,-0.03,0.19,-9.66,0.64,-1.44,0.64,0.22,0.72,-0.15
2099910,-9.58,0.84,-1.44,0.01,0.04,0.01,68.31,19.19,3.0,0.08,0.19,-0.01,-9.66,0.65,-1.43,0.64,0.22,0.72,-0.15
2099949,-9.73,0.65,-1.56,-0.09,0.04,-0.1,66.88,19.12,2.44,0.16,0.17,0.12,-9.66,0.63,-1.45,0.64,0.22,0.72,-0.15
2099989,-9.96,0.53,-1.67,-0.06,-0.06,0.02,69.56,18.75,2.81,-0.3,-0.09,-0.23,-9.66,0.62,-1.45,0.64,0.22,0.73,-0.15
2100029,-9.73,0.42,-1.21,0.02,0.01,0.04,67.44,20.06,2.5,-0.07,-0.21,0.22,-9.66,0.63,-1.44,0.64,0.22,0.72,-0.15
2100070,-9.46,0.84,-1.71,-0.18,0.03,-0.11,69.19,19.56,2.75,0.19,0.21,-0.27,-9.66,0.63,-1.44,0.64,0.22,0.73,-0.15
2100109,-9.34,0.65,-1.33,-0.12,0.13,-0.28,68.75,19.56,2.31,0.2,0.3,-0.16,-9.66,0.57,-1.47,0.64,0.21,0.73,-0.15
2100149,-9.89,0.38,-1.37,-0.01,0.04,-0.06,68.38,20.12,2.56,-0.23,-0.11,0.14,-9.66,0.49,-1.51,0.63,0.21,0.73,-0.15
