timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6689198,-9.0,-2.68,-2.37,-0.08,-0.01,-0.07,14.88,-3.88,16.38,0.03,-0.05,-0.01,-9.03,-2.63,-2.36,0.2,-0.79,0.05,0.58
6689238,-9.23,-2.91,-2.18,0.02,-0.06,0.05,15.31,-4.12,18.56,-0.18,-0.29,0.16,-9.05,-2.62,-2.34,0.2,-0.79,0.05,0.58
6689278,-8.77,-2.64,-2.21,-0.04,-0.01,-0.0,14.12,-5.31,17.06,0.28,-0.02,0.12,-9.05,-2.62,-2.34,0.2,-0.79,0.05,0.58
6689318,-8.85,-2.8,-2.14,0.03,-0.06,-0.0,13.44,-2.62,16.0,0.19,-0.18,0.17,-9.04,-2.62,-2.31,0.2,-0.79,0.04,0.58
6689358,-8.96,-2.83,-2.1,0.08,-0.04,0.02,14.56,-3.81,15.69,0.09,-0.21,0.18,-9.05,-2.62,-2.28,0.2,-0.79,0.05,0.58
6689398,-8.89,-2.72,-2.29,-0.01,0.01,-0.05,14.62,-4.19,16.94,0.16,-0.08,-0.01,-9.05,-2.64,-2.28,0.2,-0.78,0.05,0.58
6689438,-8.96,-2.72,-2.21,-0.02,0.02,-0.06,13.94,-2.81,14.94,0.08,-0.06,0.08,-9.04,-2.66,-2.3,0.2,-0.79,0.04,0.58
6689478,-9.12,-2.76,-2.1,0.09,0.01,0.02,14.06,-3.06,17.19,-0.08,-0.09,0.19,-9.04,-2.66,-2.29,0.21,-0.79,0.04,0.58
6689518,-9.08,-2.61,-2.29,0.01,0.05,-0.0,13.81,-3.88,16.81,-0.04,0.06,0.01,-9.04,-2.66,-2.3,0.21,-0.79,0.05,0.58
6689558,-9.08,-2.57,-2.21,0.02,0.03,-0.01,14.94,-3.75,17.94,-0.05,0.11,0.1,-9.02,-2.68,-2.31,0.21,-0.79,0.05,0.58
6689598,-9.12,-2.68,-2.06,0.09,0.04,0.04,15.25,-4.06,18.0,-0.09,0.0,0.25,-9.02,-2.68,-2.31,0.21,-0.79,0.05,0.58
6689638,-9.12,-2.72,-2.37,0.07,0.04,0.03,14.62,-4.38,16.44,-0.09,-0.05,-0.05,-9.02,-2.67,-2.32,0.21,-0.79,0.05,0.58
6689678,-8.96,-2.72,-2.48,0.0,0.04,-0.01,14.94,-4.0,17.44,0.03,-0.01,-0.27,-8.99,-2.71,-2.21,0.21,-0.79,0.05,0.58
6689718,-8.78,-2.68,-2.41,-0.04,-0.01,-0.04,14.44,-4.56,18.0,0.2,0.04,-0.17,-8.98,-2.72,-2.24,0.21,-0.79,0.05,0.58
6689758,-8.84,-2.76,-2.37,0.04,0.0,-0.02,14.94,-3.06,17.25,0.11,-0.03,-0.13,-8.95,-2.73,-2.24,0.21,-0.79,0.05,0.58
6689798,-8.92,-2.8,-2.48,-0.06,0.04,-0.09,14.12,-3.44,18.31,0.0,-0.04,-0.2,-8.93,-2.76,-2.28,0.21,-0.79,0.05,0.58
6689838,-9.12,-2.84,-2.41,-0.02,-0.01,-0.03,14.38,-3.88,16.81,-0.2,-0.06,-0.1,-8.92,-2.77,-2.31,0.21,-0.79,0.04,0.58
6689878,-9.08,-2.76,-2.26,0.02,0.02,0.01,14.19,-4.19,19.62,-0.15,0.01,0.07,-8.93,-2.77,-2.33,0.21,-0.79,0.04,0.58
6689918,-8.96,-2.76,-2.29,0.01,0.03,-0.01,13.56,-3.06,17.69,-0.02,0.01,0.04,-8.95,-2.77,-2.34,0.21,-0.79,0.04,0.58
6689958,-9.08,-2.88,-2.41,0.0,0.03,0.01,14.38,-3.88,16.81,-0.13,-0.09,-0.07,-8.95,-2.78,-2.34,0.21,-0.79,0.04,0.58
6689999,-9.04,-2.88,-2.41,0.02,-0.01,0.05,14.62,-4.19,16.94,-0.08,-0.11,-0.06,-8.96,-2.77,-2.35,0.21,-0.79,0.04,0.58
6690039,-8.81,-2.72,-2.29,0.03,0.01,0.01,15.06,-4.19,19.69,0.17,0.04,0.05,-8.98,-2.77,-2.34,0.21,-0.79,0.05,0.58
6690079,-8.89,-2.88,-2.29,0.07,-0.01,0.0,14.06,-2.31,18.12,0.07,-0.1,0.04,-8.96,-2.77,-2.34,0.21,-0.79,0.05,0.58
6690119,-9.08,-2.91,-2.29,0.22,-0.17,0.1,14.94,-3.69,17.38,-0.11,-0.15,-0.03,-8.97,-2.77,-2.27,0.21,-0.79,0.05,0.58
6690159,-8.96,-2.68,-2.45,0.05,-0.0,0.02,14.31,-3.06,17.19,0.01,0.08,-0.21,-8.98,-2.77,-2.23,0.22,-0.78,0.05,0.58
6690199,-8.92,-2.68,-2.26,0.09,0.04,0.04,14.5,-4.69,19.19,0.05,0.08,-0.02,-8.98,-2.77,-2.24,0.22,-0.78,0.05,0.58
6690239,-9.04,-2.68,-2.41,0.07,0.02,0.03,14.06,-3.12,17.75,-0.05,0.07,-0.17,-8.98,-2.75,-2.24,0.22,-0.78,0.05,0.58
6690279,-9.08,-2.68,-2.37,-0.04,0.05,-0.01,14.38,-4.12,16.88,-0.1,0.07,-0.11,-8.98,-2.75,-2.26,0.22,-0.78,0.05,0.58
6690319,-9.08,-2.68,-2.18,0.05,0.0,0.03,13.56,-3.38,17.75,-0.1,0.07,0.09,-8.98,-2.75,-2.27,0.22,-0.78,0.05,0.58
6690359,-9.0,-2.68,-2.29,-0.02,0.02,-0.01,14.62,-5.12,21.0,-0.04,0.07,-0.03,-8.97,-2.75,-2.27,0.22,-0.78,0.05,0.58
6690400,-8.93,-2.72,-2.41,-0.08,0.04,-0.05,14.69,-3.69,17.88,0.04,0.04,-0.12,-8.96,-2.76,-2.29,0.22,-0.78,0.05,0.58
6690439,-8.93,-2.76,-2.33,-0.06,0.05,-0.06,13.81,-4.12,16.81,0.03,0.0,-0.02,-8.95,-2.77,-2.31,0.22,-0.79,0.05,0.58
6690479,-8.93,-2.72,-2.37,-0.09,0.04,-0.07,13.88,-3.75,18.38,0.02,0.06,-0.04,-8.95,-2.78,-2.34,0.22,-0.79,0.05,0.58
6690519,-8.93,-2.76,-2.41,-0.14,0.04,-0.12,14.81,-3.69,20.75,0.0,0.04,-0.05,-8.93,-2.8,-2.36,0.22,-0.79,0.05,0.58
6690561,-9.12,-2.99,-2.18,0.04,-0.04,0.02,14.62,-3.69,17.38,-0.19,-0.18,0.18,-8.93,-2.81,-2.36,0.22,-0.79,0.05,0.58
6690599,-8.93,-2.76,-2.37,0.01,-0.01,0.01,14.62,-3.12,17.81,0.0,0.04,-0.03,-8.93,-2.8,-2.34,0.22,-0.79,0.05,0.58
6690639,-8.96,-2.8,-2.29,0.01,0.02,0.0,14.62,-3.12,17.81,-0.04,0.01,0.06,-8.93,-2.8,-2.35,0.22,-0.79,0.05,0.58
6690680,-9.08,-2.88,-2.1,0.25,0.07,0.18,14.19,-3.31,20.0,-0.14,-0.09,0.24,-8.94,-2.78,-2.34,0.22,-0.79,0.05,0.58
6690721,-9.0,-2.68,-2.52,0.2,0.02,0.15,14.06,-3.62,17.31,-0.04,0.06,-0.2,-8.96,-2.74,-2.33,0.22,-0.79,0.05,0.58
6690760,-9.12,-2.76,-2.48,0.15,-0.0,0.16,14.19,-4.31,18.56,-0.14,-0.07,-0.16,-8.98,-2.7,-2.32,0.22,-0.79,0.06,0.58
6690800,-9.0,-2.72,-2.41,0.15,-0.04,0.17,13.88,-3.62,17.25,-0.01,-0.07,-0.12,-8.99,-2.65,-2.29,0.22,-0.78,0.06,0.58
6690840,-8.84,-2.61,-2.41,0.07,-0.02,0.09,14.12,-5.19,21.44,0.16,0.02,-0.14,-9.01,-2.62,-2.27,0.22,-0.78,0.07,0.58
6690882,-9.04,-2.64,-2.18,0.15,-0.02,0.14,14.19,-4.12,19.06,-0.02,-0.06,0.08,-9.02,-2.59,-2.26,0.22,-0.78,0.07,0.58
6690919,-8.89,-2.45,-2.22,0.04,0.03,0.03,13.31,-3.88,17.25,0.14,0.12,0.04,-9.03,-2.57,-2.26,0.22,-0.78,0.07,0.58
6690960,-9.08,-2.57,-2.14,0.1,-0.03,0.04,13.69,-3.56,19.44,-0.05,-0.01,0.1,-9.03,-2.56,-2.24,0.22,-0.78,0.07,0.58
6691000,-9.12,-2.57,-2.37,-0.02,0.05,-0.0,14.31,-4.06,21.25,-0.09,-0.01,-0.11,-9.03,-2.56,-2.26,0.22,-0.78,0.07,0.58
6691042,-9.08,-2.53,-2.18,0.03,-0.02,0.02,14.06,-3.88,16.81,-0.05,0.03,0.07,-9.03,-2.56,-2.25,0.22,-0.78,0.07,0.58
6691080,-9.16,-2.57,-2.22,0.09,0.02,0.07,14.12,-3.69,17.81,-0.12,-0.02,0.03,-9.04,-2.55,-2.25,0.22,-0.78,0.08,0.58
6691121,-9.16,-2.49,-2.37,0.03,-0.01,0.05,14.19,-3.5,18.94,-0.12,0.04,-0.13,-9.04,-2.53,-2.24,0.22,-0.78,0.08,0.58
6691161,-9.27,-2.57,-2.1,0.17,-0.17,0.2,14.62,-4.62,21.44,-0.2,-0.09,0.09,-9.07,-2.48,-2.19,0.22,-0.78,0.08,0.58
6691201,-9.04,-2.34,-2.14,0.08,-0.05,0.08,13.31,-3.69,18.38,0.05,0.11,0.0,-9.09,-2.45,-2.14,0.22,-0.78,0.08,0.58
6691241,-9.04,-2.45,-2.33,0.0,-0.02,-0.01,13.62,-4.25,18.5,0.05,0.0,-0.21,-9.09,-2.45,-2.12,0.22,-0.78,0.08,0.58
6691281,-9.08,-2.45,-2.33,-0.05,-0.03,-0.02,13.38,-4.25,18.38,0.02,0.0,-0.21,-9.09,-2.45,-2.12,0.22,-0.78,0.08,0.58
6691321,-8.96,-2.34,-2.33,-0.1,-0.01,-0.07,14.38,-4.06,21.81,0.13,0.14,-0.21,-9.09,-2.48,-2.12,0.22,-0.78,0.08,0.58
6691361,-9.0,-2.38,-2.22,-0.05,0.02,-0.05,13.75,-4.44,20.12,0.08,0.12,-0.09,-9.09,-2.49,-2.13,0.22,-0.78,0.08,0.58
6691401,-9.27,-2.49,-2.18,-0.04,0.0,-0.02,13.69,-4.31,19.06,-0.19,0.0,-0.04,-9.08,-2.49,-2.14,0.22,-0.78,0.08,0.58
6691441,-9.23,-2.49,-1.99,0.03,-0.03,0.04,14.44,-4.25,17.94,-0.14,-0.01,0.14,-9.09,-2.48,-2.13,0.22,-0.78,0.08,0.58
6691481,-9.31,-2.53,-1.8,0.14,-0.15,0.12,13.12,-2.94,19.81,-0.2,-0.08,0.28,-9.11,-2.45,-2.08,0.22,-0.78,0.08,0.59
6691521,-9.16,-2.41,-2.03,0.03,0.07,0.05,14.5,-3.69,20.62,-0.04,0.02,0.05,-9.12,-2.44,-2.08,0.22,-0.78,0.08,0.59
6691561,-9.08,-2.41,-2.07,0.04,0.06,0.05,13.94,-4.06,19.06,0.04,0.01,0.03,-9.12,-2.42,-2.09,0.22,-0.78,0.08,0.58
6691602,-9.0,-2.34,-2.18,0.05,0.03,0.04,13.69,-4.94,19.19,0.11,0.07,-0.08,-9.12,-2.41,-2.1,0.22,-0.78,0.08,0.58
6691641,-8.88,-2.26,-2.33,-0.06,0.07,-0.06,13.75,-3.62,20.62,0.22,0.16,-0.21,-9.11,-2.42,-2.12,0.22,-0.78,0.08,0.58
6691681,-9.08,-2.41,-2.22,0.07,0.02,0.02,14.06,-4.75,20.25,0.02,0.01,-0.08,-9.1,-2.42,-2.14,0.22,-0.78,0.08,0.58
6691721,-9.08,-2.34,-2.22,-0.01,0.04,-0.02,13.56,-3.69,17.81,0.02,0.09,-0.08,-9.1,-2.43,-2.14,0.22,-0.78,0.08,0.58
6691761,-9.16,-2.38,-2.26,-0.05,0.02,-0.04,14.19,-4.06,18.5,-0.06,0.06,-0.09,-9.09,-2.44,-2.16,0.22,-0.78,0.08,0.58
6691801,-9.3,-2.57,-1.8,0.29,0.05,0.19,13.69,-3.56,19.44,-0.21,-0.16,0.36,-9.1,-2.41,-2.16,0.22,-0.78,0.08,0.58
6691841,-9.27,-2.41,-2.26,0.09,0.03,0.06,12.94,-4.25,21.19,-0.16,-0.03,-0.1,-9.11,-2.38,-2.16,0.23,-0.78,0.09,0.58
6691881,-9.12,-2.34,-2.33,-0.08,0.02,-0.04,12.62,-4.88,19.06,-0.02,0.05,-0.16,-9.1,-2.39,-2.17,0.23,-0.78,0.09,0.58
6691921,-9.2,-2.49,-1.91,0.1,0.02,0.05,13.62,-2.69,19.31,-0.09,-0.1,0.26,-9.1,-2.39,-2.17,0.23,-0.78,0.09,0.58
6691961,-9.08,-2.3,-2.33,-0.03,0.05,-0.03,13.69,-4.12,19.56,0.02,0.09,-0.15,-9.1,-2.39,-2.18,0.23,-0.78,0.09,0.58
6692001,-9.08,-2.38,-2.29,-0.02,-0.01,0.0,13.0,-4.62,22.31,0.02,0.02,-0.1,-9.1,-2.39,-2.2,0.23,-0.78,0.09,0.58
6692041,-9.04,-2.34,-2.14,0.07,-0.0,0.02,13.62,-3.5,18.94,0.07,0.04,0.04,-9.11,-2.38,-2.18,0.23,-0.78,0.09,0.58
6692082,-9.08,-2.34,-2.33,-0.03,0.03,-0.04,13.38,-4.0,18.44,0.02,0.05,-0.14,-9.1,-2.39,-2.19,0.23,-0.78,0.09,0.58
6692122,-9.2,-2.45,-2.22,0.06,-0.03,0.01,13.94,-3.25,19.44,-0.09,-0.05,-0.04,-9.11,-2.4,-2.18,0.23,-0.78,0.09,0.58
6692162,-9.16,-2.41,-2.14,0.04,-0.04,0.01,13.44,-3.38,21.06,-0.05,-0.01,0.02,-9.11,-2.41,-2.16,0.23,-0.78,0.09,0.58
6692202,-9.16,-2.38,-2.26,-0.07,0.03,-0.06,14.25,-3.94,20.12,-0.05,0.05,-0.08,-9.1,-2.42,-2.18,0.23,-0.78,0.09,0.58
6692242,-9.27,-2.45,-1.91,0.08,-0.02,0.04,12.75,-3.62,17.69,-0.16,-0.03,0.25,-9.11,-2.42,-2.16,0.23,-0.78,0.09,0.58
6692282,-9.16,-2.34,-2.22,0.03,-0.01,0.02,13.88,-2.62,18.25,-0.05,0.07,-0.06,-9.11,-2.41,-2.16,0.23,-0.78,0.09,0.58
6692322,-9.0,-2.26,-2.33,-0.08,0.04,-0.06,14.81,-3.12,20.62,0.11,0.16,-0.16,-9.11,-2.42,-2.17,0.23,-0.78,0.09,0.58
6692362,-9.46,-2.61,-2.18,-0.15,0.16,0.04,14.5,-4.12,19.12,-0.37,-0.2,0.05,-9.09,-2.41,-2.23,0.23,-0.78,0.09,0.58
6692402,-9.92,-2.72,-2.68,-0.37,0.37,0.28,13.0,-3.62,17.75,-0.84,-0.41,-0.29,-9.08,-2.31,-2.39,0.22,-0.78,0.09,0.57
6692442,-9.77,-2.49,-3.14,-0.51,-0.06,0.36,12.62,-5.19,19.12,-0.66,-0.36,-0.68,-9.11,-2.13,-2.46,0.21,-0.79,0.09,0.57
6692482,-8.96,-1.84,-3.45,-1.57,0.18,-0.37,13.69,-4.62,19.12,0.12,0.22,-0.84,-9.09,-2.06,-2.61,0.19,-0.79,0.08,0.58
6692522,-8.12,-2.03,-2.83,-1.96,0.3,-1.0,13.0,-6.25,15.44,0.86,0.14,0.06,-8.98,-2.17,-2.89,0.17,-0.8,0.05,0.57
6692562,-8.88,-2.72,-1.45,-0.93,0.34,-0.49,13.94,-5.88,17.12,0.0,-0.47,1.64,-8.89,-2.25,-3.09,0.16,-0.81,0.02,0.56
6692604,-8.66,-2.38,-2.29,-0.53,0.07,-0.4,13.81,-5.94,14.94,0.17,-0.06,0.92,-8.83,-2.31,-3.21,0.15,-0.82,0.01,0.56
6692642,-8.16,-2.11,-2.87,-0.63,-0.42,-0.95,14.94,-5.81,16.06,0.64,0.4,0.28,-8.8,-2.51,-3.15,0.15,-0.81,-0.01,0.56
6692682,-9.2,-3.14,2.04,0.62,-0.67,-0.67,15.06,-6.56,11.81,-0.4,-0.32,4.93,-8.8,-2.82,-2.9,0.15,-0.81,-0.03,0.57
6692722,-10.77,-4.52,4.68,4.66,-0.52,1.48,15.62,-4.81,14.31,-1.81,-1.65,6.96,-8.95,-2.88,-2.28,0.19,-0.79,-0.0,0.58
6692764,-12.72,-8.05,8.28,9.3,1.26,3.86,14.75,-2.81,19.94,-3.44,-5.81,9.86,-9.28,-2.23,-1.58,0.27,-0.75,0.13,0.58
6692802,-10.73,-9.89,2.27,8.14,3.4,4.19,10.88,1.62,28.31,-1.35,-8.56,4.27,-9.38,-1.33,-2.0,0.34,-0.71,0.3,0.53
6692844,-5.63,-2.99,-12.14,4.93,1.77,3.76,7.69,7.62,28.5,3.66,-2.62,-9.48,-9.3,-0.37,-2.66,0.37,-0.66,0.45,0.48
6692882,-5.98,-1.69,-8.96,1.95,0.9,1.51,7.69,12.06,27.19,3.23,-1.8,-5.95,-9.2,0.11,-3.02,0.38,-0.62,0.52,0.45
6692922,-7.43,-1.3,-6.51,0.42,0.59,0.4,6.31,14.0,27.88,1.69,-1.52,-3.24,-9.12,0.22,-3.27,0.38,-0.61,0.55,0.43
6692962,-7.74,-0.31,-5.78,-0.34,-0.04,-0.18,6.5,13.12,31.31,1.36,-0.54,-2.46,-9.1,0.23,-3.32,0.37,-0.61,0.55,0.43
6693003,-8.2,0.73,-3.37,-0.4,-0.15,-0.7,6.69,13.44,25.19,0.92,0.65,-0.1,-9.12,0.08,-3.27,0.37,-0.61,0.54,0.43
6693042,-9.04,0.34,-3.1,-0.26,0.15,-1.0,6.38,12.81,28.62,0.06,0.59,0.19,-9.1,-0.24,-3.29,0.38,-0.63,0.53,0.43
6693083,-9.77,-0.23,-3.67,-0.23,-0.04,-0.68,6.38,12.81,28.62,-0.68,0.27,-0.37,-9.09,-0.5,-3.3,0.38,-0.64,0.52,0.43
6693123,-10.15,-0.69,-2.98,-0.1,0.01,-0.29,5.31,12.19,29.19,-1.07,-0.07,0.33,-9.08,-0.62,-3.31,0.38,-0.64,0.51,0.42
6693164,-9.08,-0.39,-3.41,-0.22,-0.13,-0.25,5.44,13.06,26.31,0.01,0.3,-0.13,-9.09,-0.69,-3.27,0.38,-0.65,0.5,0.43
6693203,-8.92,-0.39,-3.06,-0.11,0.08,-0.36,5.06,11.94,29.19,0.15,0.41,0.22,-9.08,-0.8,-3.28,0.38,-0.65,0.5,0.43
6693243,-9.04,-0.65,-3.56,-0.07,0.05,-0.31,5.06,11.94,29.19,0.01,0.25,-0.23,-9.05,-0.91,-3.33,0.39,-0.66,0.49,0.42
6693283,-9.38,-1.0,-3.64,-0.02,-0.06,-0.07,4.62,11.25,31.0,-0.33,-0.05,-0.32,-9.05,-0.95,-3.31,0.39,-0.66,0.49,0.42
6693325,-9.08,-0.92,-3.52,-0.02,-0.01,-0.03,4.69,12.38,27.5,-0.02,0.03,-0.21,-9.05,-0.95,-3.3,0.39,-0.66,0.49,0.42
6693363,-9.08,-0.92,-3.41,0.04,0.04,-0.05,4.94,12.31,28.06,-0.03,0.05,-0.09,-9.05,-0.98,-3.32,0.39,-0.66,0.49,0.42
6693403,-9.12,-0.88,-3.64,-0.04,0.04,-0.02,5.06,11.44,28.75,-0.08,0.1,-0.29,-9.04,-0.98,-3.34,0.39,-0.66,0.49,0.42
6693443,-9.04,-0.84,-3.56,-0.03,0.01,-0.02,5.62,11.62,29.31,0.0,0.15,-0.21,-9.04,-0.99,-3.34,0.39,-0.66,0.49,0.42
6693486,-8.92,-0.8,-3.48,-0.07,-0.01,-0.08,3.88,12.38,27.94,0.11,0.2,-0.13,-9.04,-1.01,-3.35,0.39,-0.66,0.49,0.42
6693523,-9.08,-0.84,-3.41,-0.02,-0.02,-0.06,3.94,12.06,28.56,-0.04,0.18,-0.05,-9.04,-1.02,-3.35,0.39,-0.66,0.49,0.42
6693563,-9.12,-0.88,-3.45,0.02,-0.03,0.01,4.81,11.19,28.25,-0.08,0.15,-0.11,-9.04,-1.03,-3.34,0.39,-0.66,0.48,0.42
6693604,-9.04,-0.92,-3.37,0.04,0.03,-0.02,4.56,12.12,30.25,0.06,-0.05,0.18,-9.1,-0.88,-3.55,0.39,-0.66,0.49,0.42
6693644,-8.92,-0.89,-3.7,0.0,-0.01,-0.04,5.31,12.0,28.69,0.16,0.0,-0.15,-9.09,-0.89,-3.55,0.39,-0.66,0.49,0.42
6693684,-8.93,-0.93,-3.7,0.02,-0.04,-0.03,5.06,10.56,28.94,0.16,-0.02,-0.16,-9.08,-0.91,-3.54,0.39,-0.66,0.49,0.42
6693724,-8.96,-0.93,-3.66,-0.05,0.03,-0.14,4.81,11.19,28.25,0.09,0.02,-0.11,-9.05,-0.95,-3.55,0.39,-0.66,0.49,0.42
6693764,-9.11,-1.0,-3.47,-0.02,0.05,-0.07,5.12,10.69,30.06,-0.08,-0.02,0.11,-9.03,-0.98,-3.58,0.39,-0.66,0.48,0.42
6693804,-9.19,-1.04,-3.74,-0.06,-0.05,0.04,3.5,11.56,30.81,-0.16,-0.07,-0.16,-9.03,-0.97,-3.59,0.39,-0.67,0.48,0.42
6693844,-8.96,-1.0,-3.39,-0.03,0.01,-0.04,4.5,11.44,28.69,0.08,-0.02,0.19,-9.04,-0.98,-3.59,0.38,-0.67,0.48,0.42
6693884,-9.11,-1.12,-3.51,-0.01,-0.02,0.02,5.25,11.81,27.62,-0.07,-0.13,0.07,-9.04,-0.98,-3.59,0.38,-0.67,0.48,0.42
6693924,-8.92,-1.08,-3.47,-0.02,-0.03,-0.01,4.31,12.06,31.31,0.11,-0.09,0.09,-9.03,-0.99,-3.56,0.38,-0.67,0.48,0.42
6693964,-8.81,-1.0,-3.43,0.01,-0.03,-0.07,4.88,12.62,30.75,0.21,0.02,0.11,-9.02,-1.02,-3.54,0.38,-0.67,0.48,0.42
6694004,-9.08,-1.16,-3.43,0.01,-0.02,-0.05,4.88,11.0,29.94,-0.07,-0.11,0.07,-9.01,-1.05,-3.51,0.38,-0.67,0.48,0.42
