timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2102592,-9.66,1.26,-0.71,0.01,-0.14,-0.04,70.44,25.0,13.81,0.07,-0.05,-0.15,-9.73,1.31,-0.56,0.68,-0.01,0.73,0.1
2102632,-9.62,1.26,-0.56,-0.04,0.01,-0.08,71.0,24.75,15.0,0.11,-0.03,-0.04,-9.73,1.29,-0.52,0.68,-0.01,0.73,0.1
2102673,-9.84,1.18,-0.48,-0.02,-0.01,-0.03,70.19,24.44,13.06,-0.12,-0.08,0.04,-9.73,1.27,-0.52,0.68,-0.01,0.73,0.1
2102712,-9.93,1.3,-0.33,0.01,-0.04,-0.0,70.0,25.56,13.75,-0.2,-0.03,0.14,-9.73,1.25,-0.52,0.68,-0.01,0.73,0.1
2102752,-9.81,1.3,-0.29,-0.01,0.05,-0.02,70.12,24.44,12.38,-0.08,0.05,0.21,-9.73,1.24,-0.5,0.68,-0.01,0.73,0.1
2102792,-9.77,1.22,-0.52,-0.01,-0.03,-0.01,71.0,24.75,14.62,-0.04,-0.01,-0.01,-9.73,1.23,-0.52,0.68,-0.01,0.73,0.1
2102833,-9.73,1.18,-0.45,0.02,0.01,0.02,72.12,24.25,14.06,-0.0,-0.05,0.06,-9.73,1.23,-0.51,0.68,-0.01,0.73,0.1
2102874,-9.73,1.18,-0.48,0.02,0.04,-0.0,70.19,25.62,11.94,-0.04,-0.1,0.14,-9.73,1.24,-0.52,0.68,-0.01,0.73,0.1
2102914,-9.62,1.26,-0.6,0.02,0.01,-0.01,71.25,24.81,13.56,0.11,0.02,-0.07,-9.73,1.23,-0.53,0.68,-0.01,0.73,0.1
2102954,-9.62,1.22,-0.56,0.02,-0.06,0.01,70.75,24.12,13.88,0.16,-0.01,-0.1,-9.77,1.23,-0.46,0.68,-0.01,0.73,0.1
2102994,-9.73,1.22,-0.48,0.02,0.01,-0.02,69.88,24.38,13.75,0.04,-0.0,-0.02,-9.77,1.23,-0.46,0.68,-0.01,0.73,0.1
2103034,-9.77,1.22,-0.71,-0.02,0.0,-0.01,70.25,24.75,13.06,0.07,-0.0,-0.09,-9.76,1.23,-0.47,0.68,-0.01,0.73,0.1
2103074,-9.77,1.22,-0.64,-0.02,-0.06,0.01,69.81,25.56,12.62,-0.01,0.0,-0.16,-9.76,1.22,-0.48,0.68,-0.01,0.72,0.1
2103114,-9.66,1.26,-0.48,0.0,-0.03,-0.01,70.75,24.44,13.56,0.09,0.03,0.0,-9.75,1.23,-0.48,0.68,-0.01,0.72,0.1
2103154,-9.77,1.18,-0.37,0.01,0.02,-0.03,71.25,24.5,13.94,-0.03,-0.03,0.11,-9.74,1.21,-0.48,0.68,-0.01,0.72,0.1
