timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2130070,-9.58,1.72,-1.02,-0.39,0.12,0.12,70.31,20.31,9.0,0.03,-0.05,0.18,-9.61,1.77,-1.2,0.66,0.12,0.74,0.02
2130110,-9.62,1.72,-1.44,-0.35,0.17,-0.37,69.94,20.81,8.56,0.79,0.34,0.03,-9.6,1.77,-1.24,0.66,0.11,0.74,0.02
2130150,-10.57,0.99,-1.29,-0.23,-0.02,0.09,70.5,21.44,9.31,-0.96,-0.7,-0.04,-9.62,1.69,-1.25,0.66,0.1,0.74,0.03
2130190,-9.54,1.57,-1.37,-0.27,-0.05,0.18,70.88,22.12,8.25,0.07,-0.18,-0.13,-9.61,1.75,-1.23,0.66,0.1,0.74,0.03
2130230,-9.35,1.95,-1.41,-0.4,0.02,0.26,70.94,22.56,11.12,0.25,0.11,-0.21,-9.59,1.84,-1.2,0.66,0.1,0.74,0.04
2130270,-8.66,2.45,-0.71,-0.06,0.1,-0.15,70.31,21.69,10.38,0.15,-0.25,0.46,-9.58,1.93,-1.18,0.66,0.1,0.74,0.04
2130310,-9.62,1.87,-1.48,-0.25,0.09,-0.36,70.0,21.75,8.12,-0.02,0.04,-0.25,-9.59,1.83,-1.23,0.66,0.09,0.74,0.04
2130350,-10.77,0.95,-1.52,-0.22,-0.2,0.18,71.69,22.06,10.5,-1.16,-0.8,-0.31,-9.61,1.76,-1.21,0.66,0.09,0.74,0.04
2130390,-9.54,1.68,-1.25,-0.34,-0.1,0.06,70.88,22.0,11.19,0.06,-0.15,-0.13,-9.6,1.83,-1.12,0.66,0.09,0.74,0.05
2130430,-9.73,1.11,-0.48,-0.32,-0.02,0.43,70.75,21.69,10.44,0.64,0.11,0.25,-9.6,1.88,-1.08,0.67,0.08,0.74,0.06
2130470,-8.12,2.56,-0.37,0.05,0.1,-0.16,72.88,21.62,9.62,1.46,0.55,0.68,-9.58,2.01,-1.05,0.67,0.09,0.74,0.06
2130510,-8.47,2.64,-1.14,-0.0,0.2,-0.77,71.75,22.94,10.12,1.13,0.8,-0.02,-9.6,1.84,-1.12,0.66,0.08,0.74,0.05
2130550,-11.23,0.84,-1.75,-0.14,-0.11,0.12,71.06,22.19,11.88,-1.59,-0.77,-0.59,-9.63,1.61,-1.16,0.66,0.07,0.74,0.05
2130590,-9.5,1.95,-1.21,-0.22,-0.29,0.23,71.44,22.56,11.19,-1.75,-1.18,-0.86,-9.63,1.67,-1.09,0.67,0.07,0.74,0.05
2130630,-9.62,1.3,-0.22,-0.23,-0.08,0.54,70.75,22.56,10.0,0.01,-0.48,0.75,-9.62,1.77,-0.97,0.67,0.07,0.74,0.06
2130670,-8.96,1.57,0.17,0.11,0.15,0.34,72.81,20.69,10.06,0.62,-0.43,1.12,-9.59,2.0,-0.95,0.67,0.08,0.74,0.07
2130710,-7.39,3.33,-0.6,0.16,0.29,-0.57,72.31,21.75,11.69,2.18,1.33,0.44,-9.57,2.0,-1.04,0.66,0.08,0.74,0.06
2130750,-10.61,1.3,-2.13,-0.05,0.2,-0.59,71.31,22.06,10.88,0.64,0.65,-0.38,-9.61,1.76,-1.14,0.66,0.07,0.74,0.05
2130791,-11.34,0.76,-2.32,-0.14,-0.29,-0.02,71.94,23.25,10.88,-1.71,-0.84,-1.15,-9.63,1.6,-1.17,0.66,0.07,0.74,0.05
2130831,-10.23,1.45,-1.41,-0.18,-0.17,0.08,69.62,22.75,10.62,-0.58,-0.16,-0.35,-9.65,1.61,-1.05,0.67,0.07,0.74,0.05
2130871,-9.62,1.64,-1.06,-0.33,-0.03,0.41,71.31,24.0,12.12,0.02,-0.03,-0.07,-9.64,1.67,-0.99,0.67,0.06,0.74,0.06
2130914,-8.62,2.29,-0.22,-0.07,-0.27,0.68,70.62,22.06,9.69,-0.4,-1.02,0.25,-9.6,1.9,-0.93,0.67,0.07,0.74,0.07
