timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2111285,-9.8,0.76,-0.87,-0.01,0.03,-0.0,65.88,18.62,-0.56,-0.03,0.06,0.09,-9.74,0.85,-0.88,0.66,0.23,0.7,-0.15
2111325,-9.81,0.65,-0.91,0.01,0.01,0.02,67.56,18.94,1.12,-0.05,-0.21,-0.02,-9.76,0.86,-0.88,0.66,0.23,0.7,-0.15
2111365,-9.69,0.68,-0.95,-0.03,-0.02,0.0,66.69,18.94,-1.19,0.07,-0.17,-0.07,-9.77,0.85,-0.88,0.66,0.23,0.7,-0.15
2111405,-9.58,0.91,-1.06,-0.01,0.0,-0.01,67.06,18.0,1.88,0.18,0.08,-0.18,-9.76,0.84,-0.88,0.66,0.23,0.7,-0.15
2111445,-9.8,0.84,-0.87,-0.01,0.01,0.01,67.31,18.06,0.38,0.07,0.05,0.06,-9.76,0.83,-0.89,0.66,0.23,0.7,-0.15
2111485,-9.77,0.88,-0.91,-0.0,-0.0,0.02,67.69,18.12,-0.31,-0.02,0.04,-0.01,-9.75,0.84,-0.9,0.66,0.23,0.7,-0.15
2111525,-9.62,0.95,-0.95,-0.03,0.03,-0.02,66.62,18.38,-1.12,0.12,0.11,-0.05,-9.74,0.84,-0.9,0.66,0.23,0.7,-0.15
2111565,-9.69,0.8,-0.79,0.06,0.02,0.01,68.25,18.88,2.62,0.05,-0.04,0.11,-9.74,0.84,-0.91,0.66,0.23,0.7,-0.15
2111606,-9.77,0.8,-1.02,-0.0,0.02,0.01,68.0,19.25,0.81,-0.11,-0.12,0.15,-9.73,0.84,-0.91,0.66,0.23,0.7,-0.15
2111645,-9.66,0.88,-0.91,-0.03,0.02,0.01,68.81,19.62,0.5,-0.03,-0.04,-0.11,-9.74,0.84,-0.91,0.66,0.23,0.7,-0.15
2111685,-9.62,0.91,-0.91,-0.0,-0.01,-0.01,68.44,18.44,1.25,0.12,0.07,0.01,-9.73,0.84,-0.91,0.66,0.23,0.7,-0.15
2111725,-9.69,0.8,-0.91,0.01,0.05,-0.01,68.94,19.31,1.25,0.04,-0.04,0.01,-9.73,0.84,-0.91,0.66,0.23,0.7,-0.15
2111766,-9.93,0.76,-1.14,-0.04,0.04,0.0,67.38,18.38,0.38,-0.04,-0.08,-0.05,-9.73,0.84,-0.94,0.66,0.23,0.7,-0.15
2111805,-9.89,0.8,-1.21,-0.1,0.03,0.06,68.0,18.19,-0.94,-0.19,-0.08,-0.18,-9.73,0.84,-0.96,0.66,0.23,0.7,-0.15
2111845,-9.66,0.91,-0.98,-0.12,0.02,-0.02,66.0,18.81,0.19,0.09,0.06,-0.01,-9.74,0.85,-0.98,0.66,0.23,0.7,-0.15
2111885,-9.62,0.91,-0.91,-0.05,0.1,-0.0,68.94,18.44,2.0,0.12,0.07,0.1,-9.74,0.84,-1.01,0.66,0.23,0.71,-0.15
2111927,-9.69,0.88,-1.1,-0.13,0.15,-0.02,68.0,18.94,1.19,0.16,0.0,0.22,-9.73,0.84,-1.05,0.65,0.23,0.71,-0.15
2111965,-9.77,0.84,-1.33,-0.16,-0.0,0.01,67.12,19.19,1.06,0.03,0.02,-0.01,-9.72,0.85,-1.09,0.65,0.22,0.71,-0.14
2112005,-9.69,0.8,-0.75,0.01,-0.05,0.02,67.12,19.19,1.06,0.03,-0.06,0.31,-9.72,0.86,-1.06,0.65,0.22,0.71,-0.14
2112045,-9.58,1.03,-0.87,0.03,0.04,-0.01,68.31,19.19,2.62,0.13,0.17,0.18,-9.71,0.86,-1.05,0.65,0.22,0.71,-0.14
2112087,-9.73,0.95,-1.14,-0.01,-0.04,-0.02,67.56,18.94,1.12,0.01,0.05,0.1,-9.7,0.87,-1.05,0.65,0.22,0.71,-0.14
2112125,-9.73,0.84,-1.02,0.03,-0.01,0.01,68.5,19.31,1.25,-0.04,0.08,-0.11,-9.7,0.88,-1.03,0.65,0.22,0.71,-0.14
2112166,-9.84,0.8,-0.87,0.05,-0.02,0.01,68.0,19.56,0.81,-0.14,-0.07,0.15,-9.71,0.88,-1.02,0.65,0.22,0.71,-0.14
2112206,-9.77,0.88,-0.95,0.01,0.01,0.01,68.25,19.25,2.25,-0.06,-0.01,0.07,-9.71,0.88,-1.02,0.65,0.22,0.71,-0.14
2112248,-9.66,0.91,-1.1,-0.01,-0.04,-0.02,66.94,18.88,0.31,-0.01,0.07,-0.21,-9.72,0.88,-1.01,0.65,0.22,0.71,-0.14
2112286,-9.66,0.8,-0.98,0.02,0.01,-0.01,67.88,19.0,0.44,0.07,0.03,-0.09,-9.73,0.88,-1.01,0.65,0.22,0.71,-0.14
2112326,-9.73,0.84,-1.06,-0.0,-0.03,-0.01,67.81,19.0,0.06,-0.01,-0.04,-0.05,-9.72,0.88,-1.01,0.65,0.22,0.71,-0.14
2112366,-9.73,0.8,-1.02,-0.01,-0.04,0.02,67.75,18.62,2.56,-0.01,-0.07,-0.01,-9.72,0.88,-1.01,0.65,0.22,0.71,-0.14
2112408,-9.85,0.84,-0.91,0.03,-0.06,0.07,67.75,18.44,0.06,-0.09,-0.12,-0.07,-9.72,0.88,-0.98,0.66,0.23,0.71,-0.14
2112446,-9.73,1.03,-0.87,0.0,0.01,0.03,67.31,18.94,-0.38,-0.12,-0.06,0.07,-9.73,0.9,-0.98,0.66,0.23,0.71,-0.14
2112486,-9.62,1.03,-0.95,0.0,0.0,-0.02,67.0,19.5,0.25,0.12,0.13,0.03,-9.73,0.9,-0.98,0.66,0.23,0.71,-0.14
2112526,-9.77,0.88,-0.98,-0.01,0.03,0.01,68.94,18.75,2.06,-0.04,-0.02,-0.02,-9.73,0.9,-0.97,0.66,0.23,0.71,-0.14
2112566,-9.85,0.76,-1.06,-0.03,-0.01,0.01,66.88,18.69,-0.06,-0.11,-0.14,-0.08,-9.74,0.9,-0.98,0.66,0.23,0.71,-0.14
