timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7738874,-9.47,-0.91,-2.18,-0.01,0.02,-0.02,11.12,-11.12,51.38,0.05,-0.03,0.02,-9.52,-0.88,-2.2,0.16,-0.77,0.13,0.6
7738914,-9.43,-0.8,-2.3,-0.04,0.01,-0.01,9.75,-10.75,51.19,0.07,0.09,-0.15,-9.5,-0.89,-2.15,0.16,-0.77,0.13,0.6
7738954,-9.51,-0.99,-2.18,0.02,0.05,-0.01,10.0,-9.88,51.06,-0.01,-0.1,0.0,-9.5,-0.89,-2.18,0.16,-0.77,0.13,0.6
7738994,-9.51,-0.87,-2.18,0.01,0.02,0.01,9.5,-9.69,52.62,-0.05,-0.02,-0.02,-9.49,-0.89,-2.2,0.16,-0.77,0.13,0.6
7739034,-9.51,-0.95,-2.14,0.06,0.05,0.02,10.44,-11.25,53.0,-0.02,-0.06,0.08,-9.48,-0.89,-2.23,0.16,-0.77,0.13,0.6
7739074,-9.55,-0.87,-2.34,0.12,0.06,0.05,10.56,-10.25,51.69,-0.06,0.02,-0.1,-9.48,-0.89,-2.23,0.16,-0.77,0.14,0.6
7739114,-9.47,-0.8,-2.41,0.03,-0.02,0.02,10.06,-11.25,50.75,0.03,0.09,-0.18,-9.5,-0.88,-2.23,0.16,-0.77,0.14,0.6
7739154,-9.47,-0.87,-2.34,0.0,-0.02,-0.02,10.44,-11.25,53.0,0.06,0.02,-0.1,-9.49,-0.89,-2.23,0.16,-0.77,0.14,0.6
7739193,-9.51,-0.91,-2.26,-0.03,0.0,-0.01,10.69,-11.56,53.69,-0.02,-0.02,-0.01,-9.49,-0.89,-2.25,0.16,-0.77,0.14,0.6
7739234,-9.55,-0.91,-2.14,0.03,0.01,0.01,10.06,-10.56,52.31,-0.05,-0.02,0.12,-9.49,-0.89,-2.27,0.16,-0.77,0.14,0.6
7739274,-9.51,-0.87,-2.26,0.03,0.04,0.02,10.38,-10.31,52.31,-0.02,0.01,0.02,-9.49,-0.88,-2.27,0.17,-0.77,0.14,0.6
7739314,-9.39,-0.84,-2.37,-0.01,-0.0,-0.01,10.56,-10.31,52.31,0.05,0.05,-0.09,-9.48,-0.88,-2.28,0.17,-0.77,0.14,0.6
7739354,-9.47,-0.84,-2.34,-0.03,-0.0,-0.03,9.81,-10.31,52.75,0.02,0.05,-0.05,-9.48,-0.89,-2.29,0.17,-0.77,0.14,0.6
7739394,-9.55,-0.99,-2.3,-0.04,-0.01,-0.03,10.38,-10.62,52.38,-0.06,-0.1,-0.01,-9.48,-0.89,-2.29,0.16,-0.77,0.14,0.6
7739434,-9.51,-0.91,-2.26,-0.02,-0.02,0.0,9.94,-10.38,50.06,-0.02,-0.02,0.03,-9.48,-0.89,-2.29,0.16,-0.77,0.14,0.6
7739475,-9.47,-0.91,-2.3,-0.04,0.01,-0.02,10.44,-11.0,53.56,0.09,0.05,0.04,-9.48,-0.89,-2.3,0.16,-0.77,0.14,0.6
7739514,-9.59,-0.99,-2.18,-0.02,-0.03,-0.04,9.81,-10.94,52.88,0.01,-0.01,-0.01,-9.48,-0.9,-2.29,0.16,-0.77,0.14,0.6
7739554,-9.5,-0.88,-2.27,0.0,0.03,0.01,10.06,-10.75,51.19,-0.03,0.02,0.02,-9.48,-0.9,-2.29,0.16,-0.77,0.14,0.6
