timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7810940,-9.34,-1.54,-2.09,-0.02,-0.04,-0.03,10.5,-5.19,43.0,-0.01,0.04,0.0,-9.45,-1.59,-2.02,0.22,-0.76,0.15,0.59
7810978,-9.38,-1.58,-1.94,-0.0,0.02,-0.03,10.69,-4.69,46.88,0.06,0.02,0.08,-9.45,-1.6,-2.02,0.22,-0.76,0.15,0.59
7811018,-9.46,-1.54,-2.09,-0.01,-0.04,-0.05,9.69,-4.31,43.38,-0.02,0.07,-0.07,-9.45,-1.62,-2.02,0.22,-0.76,0.15,0.59
7811058,-9.39,-1.54,-2.24,-0.08,-0.03,-0.12,9.06,-4.19,42.69,0.06,0.1,-0.25,-9.45,-1.64,-1.99,0.22,-0.76,0.14,0.59
7811100,-9.53,-1.85,-1.86,-0.02,0.01,-0.04,9.75,-4.38,44.5,0.21,0.09,-0.18,-9.44,-1.67,-1.99,0.22,-0.76,0.14,0.59
7811138,-9.65,-1.66,-1.97,-0.02,-0.07,-0.01,10.25,-4.12,44.44,-0.22,0.02,0.01,-9.43,-1.67,-1.98,0.22,-0.76,0.14,0.59
7811178,-9.39,-1.62,-1.75,0.04,0.05,-0.0,10.06,-5.38,45.31,0.05,0.05,0.23,-9.44,-1.67,-1.98,0.22,-0.76,0.14,0.59
7811218,-9.43,-1.73,-1.86,0.03,-0.01,0.01,10.94,-5.44,45.38,0.01,-0.05,0.12,-9.43,-1.68,-1.98,0.22,-0.76,0.14,0.59
7811260,-9.39,-1.62,-2.13,-0.01,0.02,-0.02,10.94,-5.44,45.38,-0.02,0.02,-0.14,-9.44,-1.68,-1.98,0.22,-0.76,0.14,0.59
7811298,-9.42,-1.77,-2.01,-0.0,-0.0,0.0,9.38,-5.81,47.5,0.02,-0.09,-0.02,-9.44,-1.68,-1.99,0.22,-0.76,0.14,0.59
7811339,-9.5,-1.7,-1.94,0.04,0.01,0.03,9.12,-4.88,43.38,-0.07,-0.02,0.05,-9.43,-1.68,-1.99,0.22,-0.76,0.14,0.59
7811379,-9.5,-1.62,-1.9,-0.01,0.01,-0.02,8.88,-4.31,43.81,-0.06,0.05,0.11,-9.44,-1.66,-2.01,0.22,-0.76,0.14,0.59
7811420,-9.35,-1.77,-2.09,-0.0,0.02,-0.01,8.88,-4.31,43.81,0.12,0.12,-0.07,-9.43,-1.66,-2.02,0.22,-0.76,0.14,0.59
7811459,-9.46,-1.7,-2.17,-0.04,-0.01,-0.0,9.81,-5.31,44.62,-0.04,-0.02,-0.14,-9.42,-1.67,-2.02,0.22,-0.76,0.14,0.59
7811500,-9.46,-1.58,-1.97,0.02,0.0,-0.01,9.75,-4.69,44.5,-0.04,0.08,0.07,-9.42,-1.66,-2.04,0.22,-0.76,0.14,0.59
7811540,-9.42,-1.73,-1.82,0.01,0.01,0.01,10.5,-4.62,43.44,0.0,-0.06,0.21,-9.42,-1.67,-2.03,0.22,-0.76,0.14,0.59
7811582,-9.38,-1.62,-2.2,-0.04,-0.02,-0.02,9.69,-5.12,42.94,0.0,-0.02,0.02,-9.42,-1.67,-2.03,0.22,-0.76,0.14,0.59
7811620,-9.34,-1.7,-2.13,0.02,-0.02,-0.01,9.56,-5.12,45.75,0.08,-0.02,-0.11,-9.42,-1.68,-2.02,0.22,-0.76,0.14,0.59
7811660,-9.46,-1.7,-1.97,-0.05,0.02,-0.02,9.75,-5.25,44.06,-0.05,-0.02,0.05,-9.41,-1.68,-2.02,0.22,-0.76,0.14,0.59
7811700,-9.38,-1.58,-2.01,0.0,-0.04,-0.04,10.25,-5.38,43.0,0.02,0.11,0.01,-9.41,-1.69,-2.02,0.22,-0.76,0.14,0.59
7811742,-9.46,-1.7,-2.05,-0.04,0.0,-0.02,8.88,-4.56,43.38,0.02,-0.09,0.05,-9.41,-1.69,-2.02,0.22,-0.76,0.14,0.59
7811780,-9.42,-1.62,-2.09,-0.07,-0.05,-0.08,9.31,-4.94,46.81,-0.02,0.08,-0.07,-9.41,-1.7,-2.02,0.22,-0.76,0.14,0.59
7811820,-9.43,-1.7,-2.01,-0.06,-0.02,-0.05,10.0,-4.94,44.06,-0.02,0.02,-0.0,-9.41,-1.72,-2.01,0.22,-0.76,0.14,0.59
7811860,-9.38,-1.77,-2.05,0.02,-0.0,0.01,9.94,-4.38,43.94,0.02,-0.05,-0.04,-9.41,-1.73,-2.01,0.22,-0.76,0.13,0.59
7811902,-9.46,-1.77,-1.9,0.04,0.04,0.04,10.0,-5.31,44.62,-0.01,-0.11,0.08,-9.41,-1.73,-2.02,0.22,-0.76,0.14,0.59
7811940,-9.46,-1.66,-1.97,-0.02,-0.02,-0.01,10.69,-5.19,46.38,-0.05,0.08,0.04,-9.41,-1.73,-2.01,0.22,-0.76,0.14,0.59
7811980,-9.35,-1.73,-1.97,0.05,0.02,0.0,10.0,-5.0,44.62,0.07,0.01,0.04,-9.41,-1.74,-2.01,0.22,-0.76,0.14,0.59
7812020,-9.46,-1.81,-2.13,-0.04,-0.04,-0.02,10.25,-5.0,44.06,-0.05,-0.07,-0.14,-9.41,-1.74,-1.99,0.22,-0.76,0.14,0.59
7812062,-9.39,-1.7,-2.05,-0.07,-0.05,-0.05,10.06,-5.06,45.25,0.03,0.13,-0.11,-9.41,-1.75,-1.98,0.22,-0.76,0.13,0.59
7812100,-9.42,-1.85,-1.86,0.0,-0.01,-0.01,11.06,-6.75,47.31,-0.01,-0.09,0.12,-9.41,-1.76,-1.98,0.22,-0.76,0.13,0.59
7812140,-9.46,-1.77,-1.9,-0.02,0.0,0.0,10.38,-5.12,45.81,-0.05,-0.02,0.08,-9.41,-1.75,-1.98,0.22,-0.76,0.13,0.59
7812180,-9.43,-1.7,-1.97,-0.04,-0.03,-0.03,9.94,-4.88,43.44,-0.01,0.06,-0.0,-9.41,-1.76,-1.97,0.22,-0.76,0.13,0.59
7812222,-9.46,-1.96,-1.78,0.07,0.06,0.06,9.44,-4.94,44.0,0.06,0.03,-0.04,-9.41,-1.77,-1.97,0.22,-0.76,0.13,0.59
7812260,-9.46,-1.7,-2.09,-0.02,0.0,-0.01,10.62,-5.56,44.75,-0.05,0.06,-0.12,-9.41,-1.76,-1.97,0.22,-0.76,0.13,0.59
7812300,-9.35,-1.77,-2.01,0.03,-0.01,0.01,9.88,-5.44,45.81,0.07,-0.01,-0.04,-9.41,-1.77,-1.98,0.22,-0.76,0.13,0.59
7812340,-9.43,-1.85,-2.01,-0.02,-0.02,0.01,10.0,-4.94,44.06,-0.01,-0.09,-0.04,-9.41,-1.76,-1.97,0.22,-0.76,0.13,0.59
7812382,-9.31,-1.7,-1.94,-0.02,-0.01,-0.03,9.5,-5.81,44.69,0.03,0.15,-0.08,-9.41,-1.77,-1.97,0.22,-0.76,0.13,0.59
7812420,-9.43,-1.85,-1.94,0.0,-0.04,-0.02,9.75,-4.94,44.06,-0.02,-0.08,0.03,-9.41,-1.77,-1.97,0.22,-0.76,0.13,0.59
7812460,-9.49,-1.81,-1.94,-0.03,0.0,-0.01,9.88,-5.94,45.38,-0.09,-0.04,0.02,-9.41,-1.77,-1.96,0.22,-0.76,0.13,0.59
7812500,-9.42,-1.77,-2.01,-0.02,-0.04,-0.01,10.25,-5.69,43.06,-0.02,0.0,-0.05,-9.41,-1.77,-1.96,0.22,-0.76,0.13,0.59
7812542,-9.42,-1.77,-1.82,-0.01,-0.01,0.01,9.94,-5.38,43.0,-0.01,-0.04,-0.02,-9.41,-1.77,-1.95,0.22,-0.76,0.13,0.59
7812582,-9.35,-1.7,-1.86,0.01,0.01,-0.01,10.0,-5.75,43.69,0.08,0.08,0.09,-9.42,-1.77,-1.95,0.22,-0.76,0.13,0.59
7812621,-9.42,-1.73,-1.94,-0.02,-0.0,-0.01,10.38,-5.44,45.88,-0.01,0.04,0.01,-9.41,-1.77,-1.95,0.22,-0.76,0.13,0.59
7812661,-9.46,-1.81,-2.05,0.03,0.0,0.01,9.81,-5.81,44.19,-0.05,-0.04,-0.11,-9.41,-1.77,-1.94,0.22,-0.76,0.13,0.59
7812703,-9.42,-1.73,-2.01,-0.02,-0.02,-0.0,11.06,-4.69,43.56,0.03,-0.08,0.01,-9.41,-1.77,-1.95,0.22,-0.76,0.13,0.59
7812742,-9.38,-1.73,-1.9,-0.01,-0.03,-0.02,10.25,-5.75,43.69,0.03,0.04,0.04,-9.41,-1.77,-1.94,0.22,-0.76,0.13,0.59
7812781,-9.42,-1.81,-1.82,-0.01,-0.04,-0.04,9.81,-5.06,45.19,-0.01,-0.03,0.11,-9.41,-1.78,-1.93,0.22,-0.76,0.13,0.59
7812821,-9.49,-1.85,-1.86,-0.02,-0.08,-0.02,10.88,-5.56,44.25,-0.08,-0.06,0.05,-9.41,-1.79,-1.91,0.22,-0.76,0.13,0.59
7812863,-9.34,-1.81,-1.86,0.04,-0.06,-0.0,10.62,-5.94,45.44,-0.04,0.05,-0.17,-9.42,-1.79,-1.88,0.22,-0.76,0.13,0.6
7812903,-9.34,-1.7,-1.97,-0.05,-0.01,-0.04,11.06,-5.19,43.06,0.08,0.1,-0.11,-9.42,-1.8,-1.87,0.22,-0.76,0.13,0.6
7812941,-9.73,-1.66,-1.82,0.04,-0.09,0.06,10.69,-5.69,45.94,-0.3,0.14,0.04,-9.42,-1.8,-1.86,0.22,-0.76,0.13,0.6
7812981,-10.23,-1.85,-0.48,0.31,-0.1,0.2,9.94,-5.31,42.44,-0.79,-0.09,1.35,-9.44,-1.76,-1.83,0.22,-0.76,0.13,0.6
7813023,-10.15,-1.62,0.21,0.64,-0.17,0.33,11.19,-5.38,44.75,-0.65,0.11,1.52,-9.46,-1.7,-1.77,0.23,-0.75,0.14,0.6
7813062,-9.65,-1.5,-0.29,0.85,-0.42,0.35,12.56,-4.19,46.38,-0.14,0.11,1.33,-9.52,-1.61,-1.62,0.23,-0.75,0.15,0.6
7813101,-8.85,-0.81,-1.05,0.71,-0.19,0.06,12.38,-4.06,48.56,0.71,0.74,0.36,-9.55,-1.55,-1.41,0.25,-0.74,0.17,0.61
7813141,-8.93,-1.16,-1.71,0.44,-0.22,-0.1,14.38,-3.69,49.81,0.65,0.42,-0.41,-9.57,-1.58,-1.3,0.25,-0.73,0.17,0.61
7813183,-9.77,-1.58,-2.39,0.22,-0.35,-0.1,15.38,-4.5,48.38,0.2,0.17,-1.49,-9.58,-1.63,-1.17,0.26,-0.73,0.17,0.61
7813222,-10.0,-2.16,-1.32,0.31,-0.14,0.01,16.06,-4.19,51.19,-0.41,-0.48,-0.29,-9.59,-1.67,-1.04,0.27,-0.72,0.17,0.61
7813261,-10.11,-2.39,-1.97,0.14,-0.21,0.17,17.5,-3.31,52.88,-0.51,-0.73,-1.01,-9.6,-1.66,-0.96,0.27,-0.72,0.18,0.62
7813301,-9.54,-2.31,-2.05,0.1,-0.15,0.17,17.0,-2.12,49.88,0.08,-0.71,-1.18,-9.62,-1.59,-0.87,0.27,-0.72,0.18,0.62
7813343,-9.04,-1.77,-1.09,-0.01,-0.15,0.09,17.44,-1.88,47.56,0.56,-0.58,-0.7,-9.63,-1.54,-0.81,0.27,-0.71,0.18,0.62
7813383,-9.07,-1.85,-0.14,0.08,0.05,-0.02,18.44,-3.62,50.19,0.6,-0.26,-0.32,-9.64,-1.52,-0.77,0.27,-0.71,0.18,0.62
7813421,-9.46,-1.81,-0.25,0.14,0.16,0.0,18.75,-3.69,50.81,0.17,-0.29,0.56,-9.63,-1.52,-0.81,0.27,-0.71,0.18,0.62
7813461,-9.69,-1.54,-0.98,0.13,0.13,-0.0,17.88,-3.5,49.56,-0.05,-0.01,-0.12,-9.63,-1.53,-0.86,0.27,-0.71,0.19,0.62
7813504,-9.61,-1.62,-1.9,-0.02,0.19,0.02,18.81,-4.0,50.88,-0.06,-0.05,-0.45,-9.62,-1.53,-0.91,0.27,-0.72,0.19,0.61
7813543,-9.5,-1.5,-2.09,-0.19,-0.04,0.01,17.69,-3.31,50.56,0.01,-0.09,-0.92,-9.62,-1.52,-0.98,0.27,-0.72,0.19,0.61
7813582,-9.38,-1.46,-1.13,-0.16,-0.01,-0.05,17.25,-4.12,53.0,0.24,0.06,-0.16,-9.62,-1.52,-0.97,0.27,-0.72,0.19,0.62
7813622,-9.57,-1.5,-0.71,-0.15,-0.04,-0.05,17.38,-4.12,50.19,0.04,0.04,0.27,-9.62,-1.54,-0.98,0.27,-0.72,0.18,0.62
7813665,-9.69,-1.62,-0.59,-0.1,0.01,-0.03,17.56,-3.62,47.88,-0.04,0.13,0.27,-9.62,-1.55,-0.98,0.27,-0.72,0.18,0.62
7813704,-9.73,-1.66,-0.67,-0.04,-0.02,0.0,18.88,-3.12,47.94,-0.08,-0.06,0.4,-9.61,-1.55,-0.99,0.27,-0.72,0.18,0.62
7813742,-9.61,-1.5,-0.79,-0.02,0.03,-0.02,18.12,-4.5,53.69,-0.0,0.05,0.2,-9.61,-1.55,-0.98,0.26,-0.72,0.18,0.62
7813782,-9.65,-1.58,-0.9,-0.03,-0.0,-0.0,17.38,-4.62,49.12,-0.04,-0.02,0.1,-9.61,-1.56,-1.0,0.26,-0.72,0.18,0.62
7813825,-9.65,-1.58,-0.86,0.0,0.04,0.02,17.88,-3.5,49.56,-0.04,-0.05,-0.05,-9.61,-1.56,-1.0,0.26,-0.72,0.18,0.62
7813864,-9.69,-1.5,-0.94,-0.02,0.1,-0.0,17.88,-3.69,48.44,-0.04,-0.02,0.17,-9.61,-1.56,-1.03,0.26,-0.72,0.18,0.62
7813902,-9.65,-1.7,-1.02,0.0,0.05,0.04,17.19,-3.44,52.25,-0.04,-0.14,0.05,-9.61,-1.55,-1.06,0.26,-0.72,0.18,0.61
7813943,-9.53,-1.66,-1.09,-0.03,0.0,0.0,17.38,-3.56,50.06,0.11,-0.1,-0.25,-9.64,-1.55,-0.84,0.26,-0.72,0.18,0.61
7813986,-9.43,-1.46,-1.13,-0.05,0.01,-0.04,17.62,-3.25,50.06,0.29,0.16,-0.31,-9.63,-1.55,-0.86,0.26,-0.72,0.18,0.62
7814025,-9.73,-1.66,-1.05,-0.03,0.01,0.0,17.81,-3.94,47.94,0.18,0.1,-0.23,-9.6,-1.56,-0.9,0.26,-0.72,0.18,0.62
7814063,-9.77,-1.62,-1.13,-0.06,-0.01,0.02,18.06,-5.12,51.56,-0.17,-0.07,-0.21,-9.59,-1.55,-0.92,0.26,-0.72,0.18,0.62
7814103,-9.57,-1.58,-1.02,-0.02,-0.01,0.0,16.69,-3.31,47.75,0.03,-0.04,-0.07,-9.6,-1.55,-0.95,0.26,-0.72,0.18,0.62
7814143,-9.61,-1.66,-0.86,-0.02,0.0,0.02,17.12,-3.88,50.62,-0.02,-0.11,0.1,-9.59,-1.55,-0.96,0.26,-0.72,0.18,0.62
7814184,-9.54,-1.46,-0.98,0.02,0.01,0.01,16.88,-5.19,49.75,-0.01,0.0,-0.01,-9.6,-1.55,-0.97,0.26,-0.72,0.18,0.62
7814223,-9.61,-1.46,-0.98,0.04,-0.01,-0.0,17.19,-4.06,52.44,-0.01,0.08,0.01,-9.6,-1.55,-0.98,0.26,-0.72,0.18,0.62
7814263,-9.53,-1.43,-1.09,0.0,0.03,-0.02,17.69,-4.19,50.19,0.06,0.11,-0.11,-9.59,-1.54,-0.98,0.26,-0.72,0.18,0.62
7814303,-9.54,-1.58,-1.13,0.02,0.02,0.0,16.75,-3.94,48.38,0.06,-0.04,-0.13,-9.59,-1.55,-1.0,0.26,-0.72,0.18,0.62
7814344,-9.5,-1.54,-1.25,-0.01,-0.02,-0.02,16.75,-3.94,48.38,0.01,-0.11,-0.11,-9.59,-1.55,-1.02,0.26,-0.72,0.18,0.62
7814383,-9.54,-1.5,-1.21,-0.02,0.02,-0.03,17.19,-4.06,52.44,0.04,0.05,-0.17,-9.57,-1.55,-1.04,0.26,-0.72,0.18,0.62
