timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7764948,-9.27,-1.99,-1.5,0.26,0.26,-0.23,12.0,-9.38,53.44,0.14,0.17,0.08,-9.41,-2.16,-1.58,0.21,-0.76,0.08,0.61
7764988,-9.73,-2.33,-1.96,0.19,0.01,-0.07,12.25,-9.69,53.5,-0.37,-0.21,-0.54,-9.41,-2.2,-1.57,0.22,-0.76,0.09,0.61
7765028,-9.46,-2.18,-1.69,0.01,-0.01,0.03,13.31,-9.06,52.88,-0.05,0.01,-0.12,-9.41,-2.19,-1.57,0.22,-0.76,0.09,0.61
7765068,-9.39,-2.22,-1.73,-0.08,0.01,0.0,12.38,-7.75,51.5,0.02,-0.03,-0.15,-9.41,-2.19,-1.58,0.22,-0.76,0.09,0.61
7765108,-9.39,-2.41,-1.42,0.02,0.02,0.09,10.75,-8.81,51.56,0.03,-0.25,0.16,-9.42,-2.16,-1.59,0.22,-0.76,0.09,0.61
7765148,-9.28,-1.95,-1.46,-0.01,0.01,0.04,11.44,-9.06,53.88,0.11,0.04,0.02,-9.42,-2.14,-1.59,0.22,-0.76,0.09,0.61
7765188,-9.36,-2.06,-1.46,0.03,0.0,-0.03,12.31,-9.5,54.62,0.07,0.09,0.13,-9.42,-2.15,-1.59,0.22,-0.76,0.09,0.61
7765228,-9.46,-2.18,-1.69,0.04,0.03,0.01,12.31,-10.0,54.12,-0.05,-0.02,-0.11,-9.41,-2.16,-1.59,0.22,-0.76,0.09,0.61
7765268,-9.12,-1.99,-1.5,0.04,-0.08,-0.13,12.44,-8.12,52.75,0.29,0.21,0.05,-9.41,-2.2,-1.55,0.22,-0.76,0.09,0.61
7765309,-9.54,-2.37,-1.69,0.07,0.04,-0.11,11.19,-8.5,54.25,0.09,-0.01,0.09,-9.4,-2.24,-1.55,0.22,-0.76,0.09,0.61
7765348,-9.54,-2.33,-1.65,0.02,-0.03,-0.03,12.5,-8.25,53.81,-0.14,-0.11,-0.14,-9.4,-2.26,-1.55,0.22,-0.76,0.09,0.61
7765388,-9.39,-2.29,-1.46,-0.04,0.01,-0.02,11.94,-8.94,52.19,0.01,-0.03,0.09,-9.4,-2.27,-1.55,0.22,-0.76,0.09,0.61
7765428,-9.54,-2.37,-1.54,-0.01,-0.0,0.02,12.06,-8.81,50.5,-0.14,-0.11,0.02,-9.4,-2.26,-1.56,0.22,-0.76,0.08,0.61
7765469,-9.32,-2.25,-1.61,-0.06,0.04,-0.02,12.81,-9.69,53.56,0.15,0.08,0.07,-9.39,-2.26,-1.57,0.22,-0.76,0.08,0.61
7765508,-9.43,-2.37,-1.5,-0.03,0.0,-0.03,10.94,-9.88,53.44,0.08,0.01,-0.04,-9.39,-2.27,-1.58,0.22,-0.76,0.08,0.61
