timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7127922,-3.86,5.48,6.85,0.0,0.27,-0.28,9.0,-21.5,-12.56,0.36,0.27,-0.05,-4.22,5.21,6.9,0.14,0.28,-0.25,-0.92
7127962,-4.43,5.13,6.96,0.04,0.25,-0.2,8.88,-19.44,-12.94,-0.09,-0.05,0.12,-4.34,5.18,6.84,0.14,0.28,-0.25,-0.91
7128002,-4.82,5.4,6.24,-0.04,0.19,-0.17,8.81,-20.12,-15.06,-0.38,0.25,-0.57,-4.44,5.15,6.8,0.13,0.29,-0.25,-0.91
7128042,-4.89,5.29,6.24,-0.05,-0.02,-0.12,9.75,-20.38,-12.69,-0.4,0.18,-0.56,-4.49,5.11,6.8,0.13,0.29,-0.25,-0.91
7128083,-4.97,4.98,6.54,-0.08,0.11,-0.04,8.94,-20.12,-12.19,-0.46,-0.11,-0.26,-4.51,5.09,6.8,0.13,0.29,-0.25,-0.91
7128123,-4.62,5.21,6.62,-0.08,0.14,-0.12,10.19,-19.69,-14.5,-0.06,0.16,-0.18,-4.56,5.05,6.8,0.13,0.3,-0.24,-0.91
7128163,-4.97,4.71,6.85,-0.04,-0.01,-0.17,9.0,-19.25,-15.19,-0.34,-0.29,0.05,-4.63,4.99,6.8,0.13,0.3,-0.24,-0.92
7128203,-4.93,4.67,7.08,0.05,0.12,-0.05,8.38,-20.81,-13.31,-0.26,-0.3,0.3,-4.67,4.97,6.77,0.13,0.3,-0.24,-0.91
7128243,-4.97,4.86,6.74,0.09,0.1,-0.04,9.12,-19.94,-13.88,-0.27,-0.12,-0.01,-4.7,4.98,6.74,0.13,0.3,-0.24,-0.91
7128283,-5.01,4.9,6.66,0.1,0.0,-0.06,9.19,-20.06,-12.81,-0.28,-0.09,-0.05,-4.73,4.99,6.71,0.13,0.3,-0.24,-0.91
7128323,-4.82,5.21,6.38,0.07,0.07,-0.09,8.25,-19.81,-15.12,-0.06,0.2,-0.3,-4.76,5.01,6.69,0.12,0.3,-0.24,-0.91
7128363,-4.78,5.4,6.2,0.08,0.04,-0.17,10.06,-20.19,-12.06,0.02,0.4,-0.47,-4.8,5.0,6.66,0.12,0.31,-0.24,-0.91
7128404,-4.97,5.17,6.31,0.01,0.01,-0.09,9.94,-21.31,-9.19,-0.14,0.18,-0.33,-4.83,4.99,6.64,0.12,0.31,-0.24,-0.91
7128444,-5.05,5.02,6.39,0.02,0.03,-0.08,10.62,-20.81,-11.94,-0.2,0.03,-0.25,-4.85,4.98,6.63,0.12,0.31,-0.24,-0.91
7128483,-5.01,5.09,6.35,0.01,-0.03,-0.14,9.44,-20.62,-13.19,-0.12,0.13,-0.27,-4.88,4.96,6.62,0.11,0.31,-0.24,-0.91
7128524,-5.05,4.98,6.5,0.02,0.01,-0.07,10.75,-20.0,-14.38,-0.15,0.04,-0.12,-4.9,4.94,6.62,0.11,0.31,-0.24,-0.91
7128564,-4.97,4.98,6.54,0.01,-0.02,-0.1,10.12,-20.31,-11.0,-0.04,0.04,-0.06,-4.93,4.94,6.6,0.11,0.31,-0.24,-0.91
7128604,-4.97,5.05,6.46,-0.01,-0.02,-0.08,10.19,-20.5,-14.88,-0.02,0.13,-0.14,-4.95,4.92,6.61,0.11,0.31,-0.24,-0.91
7128643,-5.09,4.82,6.7,0.02,0.03,-0.04,9.69,-20.0,-13.81,-0.12,-0.09,0.09,-4.96,4.91,6.61,0.11,0.31,-0.24,-0.91
7128684,-5.16,4.86,6.54,0.04,0.02,-0.02,11.06,-20.44,-13.12,-0.19,-0.21,0.12,-4.97,5.08,6.42,0.11,0.31,-0.24,-0.91
7128724,-5.16,4.9,6.46,0.03,0.03,-0.01,9.25,-20.56,-11.06,-0.18,-0.18,0.05,-4.98,5.08,6.41,0.11,0.31,-0.25,-0.91
7128764,-5.12,4.98,6.39,0.01,0.02,-0.01,10.31,-20.12,-12.69,-0.12,-0.09,-0.03,-5.0,5.07,6.41,0.11,0.31,-0.25,-0.91
7128804,-5.2,5.02,6.28,0.02,-0.01,0.02,10.0,-20.88,-13.69,-0.18,-0.05,-0.13,-5.02,5.06,6.41,0.11,0.31,-0.25,-0.91
7128844,-5.12,5.09,6.28,-0.01,-0.01,0.02,9.75,-21.19,-13.06,-0.08,0.04,-0.12,-5.04,5.05,6.4,0.11,0.31,-0.25,-0.91
7128884,-5.01,5.13,6.31,-0.04,-0.01,-0.03,10.38,-20.81,-11.94,0.05,0.08,-0.08,-5.05,5.05,6.39,0.11,0.31,-0.25,-0.91
7128924,-4.97,5.09,6.39,-0.03,0.01,-0.04,10.31,-20.19,-12.06,0.09,0.06,0.0,-5.06,5.03,6.38,0.11,0.31,-0.25,-0.91
7128964,-5.05,4.86,6.62,-0.01,0.02,0.0,10.81,-20.44,-12.56,0.02,-0.16,0.23,-5.07,5.02,6.39,0.11,0.32,-0.25,-0.91
7129004,-5.09,4.9,6.5,-0.0,-0.0,0.0,10.81,-20.69,-13.06,-0.02,-0.12,0.11,-5.07,5.02,6.4,0.11,0.32,-0.25,-0.91
7129044,-5.12,4.9,6.5,0.02,-0.0,0.0,10.44,-21.44,-10.75,-0.05,-0.11,0.09,-5.07,5.01,6.41,0.11,0.32,-0.25,-0.91
7129084,-5.09,4.94,6.5,0.04,0.03,0.01,11.38,-20.12,-13.12,-0.02,-0.07,0.09,-5.07,5.01,6.41,0.11,0.32,-0.25,-0.91
7129126,-5.16,5.02,6.36,0.05,-0.0,-0.0,10.62,-21.06,-11.88,-0.07,0.01,-0.05,-5.09,5.01,6.41,0.11,0.32,-0.25,-0.91
7129165,-5.16,5.02,6.32,-0.02,0.02,0.02,11.62,-21.69,-15.06,-0.07,0.01,-0.09,-5.09,5.01,6.41,0.11,0.32,-0.25,-0.91
7129205,-5.2,5.02,6.31,-0.02,-0.04,0.02,10.12,-20.88,-10.88,-0.11,0.02,-0.09,-5.09,5.0,6.41,0.11,0.32,-0.25,-0.91
7129245,-5.16,4.94,6.46,-0.01,0.01,0.03,10.5,-20.56,-14.25,-0.07,-0.07,0.06,-5.09,5.01,6.41,0.11,0.32,-0.25,-0.91
7129287,-4.97,5.02,6.46,0.0,-0.01,0.03,10.25,-21.38,-14.69,0.12,0.01,0.05,-5.09,5.01,6.41,0.11,0.32,-0.25,-0.91
7129325,-4.89,5.02,6.5,0.01,-0.01,0.01,9.88,-19.38,-14.56,0.19,0.0,0.09,-5.09,5.02,6.41,0.11,0.32,-0.25,-0.91
7129365,-4.86,5.07,6.51,0.02,0.0,-0.03,10.62,-20.81,-11.94,0.21,0.06,0.09,-5.07,5.01,6.42,0.11,0.32,-0.25,-0.91
7129405,-4.94,5.03,6.51,0.01,0.02,-0.04,10.56,-21.12,-14.19,0.12,0.02,0.08,-5.05,5.01,6.43,0.11,0.32,-0.25,-0.91
7129448,-5.05,5.07,6.39,0.01,0.02,-0.05,11.12,-20.94,-13.0,0.0,0.06,-0.05,-5.05,5.01,6.44,0.11,0.32,-0.25,-0.91
7129485,-5.28,4.99,6.32,0.01,-0.03,-0.04,10.31,-20.38,-13.19,-0.23,-0.02,-0.11,-5.05,5.01,6.43,0.11,0.32,-0.25,-0.91
7129525,-5.36,4.95,6.23,-0.02,-0.01,0.0,10.88,-20.5,-11.94,-0.29,-0.05,-0.18,-5.07,5.0,6.42,0.11,0.32,-0.25,-0.91
7129565,-5.4,4.99,6.23,-0.05,-0.04,0.03,11.12,-20.94,-13.0,-0.31,0.0,-0.18,-5.09,4.99,6.42,0.11,0.32,-0.25,-0.91
7129608,-5.09,4.99,6.43,-0.04,-0.05,0.02,10.75,-20.56,-14.19,0.0,0.0,0.01,-5.09,4.99,6.42,0.11,0.32,-0.25,-0.91
7129645,-4.94,4.95,6.58,-0.02,-0.01,0.03,10.5,-20.81,-14.25,0.16,-0.03,0.15,-5.09,4.98,6.43,0.11,0.32,-0.25,-0.91
7129685,-4.9,4.99,6.58,-0.02,-0.02,-0.0,10.06,-20.69,-12.62,0.2,0.01,0.14,-5.09,4.98,6.44,0.11,0.32,-0.25,-0.91
7129725,-4.94,4.91,6.62,0.0,-0.0,-0.02,10.75,-20.75,-14.75,0.13,-0.05,0.17,-5.07,4.97,6.45,0.11,0.32,-0.25,-0.91
7129768,-5.05,4.91,6.51,0.01,0.01,-0.02,11.62,-19.81,-13.69,0.01,-0.05,0.04,-5.06,4.97,6.47,0.11,0.32,-0.25,-0.91
7129805,-5.13,4.91,6.47,0.01,0.0,-0.01,10.5,-20.81,-14.25,-0.06,-0.05,-0.01,-5.07,4.96,6.48,0.11,0.32,-0.25,-0.91
7129845,-5.17,4.95,6.39,0.0,0.0,0.0,9.56,-20.56,-11.0,-0.11,0.0,-0.09,-5.06,4.95,6.48,0.11,0.32,-0.25,-0.91
7129885,-5.24,4.95,6.39,0.0,-0.04,0.01,10.44,-20.44,-15.38,-0.17,0.0,-0.09,-5.07,4.95,6.48,0.11,0.32,-0.25,-0.91
7129925,-5.32,4.84,6.43,-0.01,-0.02,0.06,11.06,-20.38,-13.62,-0.24,-0.12,-0.05,-5.08,4.95,6.48,0.11,0.32,-0.25,-0.91
7129965,-5.05,5.03,6.43,-0.0,-0.05,0.05,9.31,-20.06,-16.06,0.03,0.07,-0.05,-5.08,4.96,6.48,0.11,0.32,-0.25,-0.91
7130005,-4.94,5.03,6.51,0.0,-0.02,0.04,10.62,-21.0,-12.5,0.13,0.07,0.02,-5.07,4.96,6.48,0.11,0.32,-0.25,-0.91
7130045,-4.9,5.03,6.51,0.0,-0.02,0.03,10.31,-19.31,-12.25,0.16,0.06,0.02,-5.05,4.97,6.49,0.11,0.31,-0.25,-0.91
7130085,-4.82,5.03,6.62,0.0,0.0,0.01,9.38,-20.19,-14.44,0.22,0.04,0.12,-5.04,4.98,6.5,0.11,0.31,-0.25,-0.91
7130125,-4.86,5.07,6.51,0.0,0.02,-0.01,9.38,-20.19,-14.44,0.16,0.07,0.01,-5.02,4.99,6.5,0.11,0.32,-0.25,-0.91
7130166,-4.98,5.03,6.51,0.01,0.0,-0.03,10.12,-21.38,-11.31,0.02,0.04,0.01,-4.99,4.99,6.5,0.11,0.32,-0.25,-0.91
7130206,-5.05,4.99,6.47,0.0,0.02,-0.01,10.0,-21.44,-13.56,-0.06,0.0,-0.04,-4.99,4.99,6.51,0.11,0.32,-0.25,-0.91
7130248,-5.09,4.99,6.51,0.0,0.0,0.01,10.12,-20.06,-16.62,-0.1,-0.02,0.0,-4.99,5.01,6.51,0.11,0.32,-0.25,-0.91
7130286,-5.05,4.99,6.51,0.0,-0.02,-0.01,10.25,-20.88,-13.62,-0.05,-0.01,0.0,-5.0,5.0,6.51,0.11,0.32,-0.25,-0.91
7130326,-5.01,4.95,6.51,0.0,-0.01,-0.0,10.62,-21.25,-13.0,-0.01,-0.04,0.0,-5.0,4.99,6.51,0.11,0.32,-0.25,-0.91
7130366,-5.01,4.99,6.51,0.01,-0.02,0.0,10.19,-19.69,-14.5,-0.0,0.0,-0.01,-5.01,4.99,6.52,0.11,0.32,-0.25,-0.91
7130408,-4.94,5.11,6.55,-0.02,-0.08,-0.04,10.44,-19.94,-14.94,0.09,0.12,0.02,-5.02,4.98,6.52,0.11,0.32,-0.25,-0.91
7130446,-4.9,4.91,6.7,0.02,0.03,0.01,10.19,-19.44,-13.88,0.11,-0.08,0.18,-5.01,4.99,6.52,0.11,0.31,-0.25,-0.91
7130486,-4.86,5.07,6.55,0.02,0.0,-0.03,10.56,-20.69,-13.12,0.15,0.07,0.02,-5.01,4.99,6.52,0.11,0.32,-0.25,-0.91
7130526,-4.82,5.07,6.55,0.02,0.04,-0.04,10.19,-20.0,-14.31,0.19,0.07,0.03,-5.01,4.99,6.52,0.1,0.32,-0.25,-0.91
7130567,-4.86,4.99,6.62,0.03,0.05,-0.03,9.75,-20.62,-13.19,0.15,0.0,0.11,-5.01,4.99,6.52,0.1,0.32,-0.25,-0.91
7130606,-4.75,5.11,6.55,-0.04,0.31,0.04,10.88,-20.75,-12.56,0.29,0.11,0.06,-5.04,4.99,6.48,0.1,0.32,-0.25,-0.91
7130646,-4.86,5.22,6.32,-0.16,0.51,0.08,10.31,-20.75,-12.56,0.27,0.24,-0.11,-5.13,4.98,6.42,0.11,0.33,-0.25,-0.91
7130686,-5.24,5.22,5.97,-0.09,0.13,-0.15,10.06,-19.88,-12.12,0.0,0.28,-0.39,-5.24,4.94,6.37,0.11,0.33,-0.24,-0.9
7130726,-5.7,4.99,5.89,-0.04,-0.08,-0.13,10.25,-20.0,-13.81,-0.45,0.1,-0.5,-5.25,4.89,6.39,0.11,0.33,-0.24,-0.91
7130772,-5.36,4.8,6.43,-0.05,0.1,-0.02,10.81,-21.81,-13.44,-0.09,-0.07,0.03,-5.27,4.87,6.4,0.11,0.33,-0.24,-0.91
7130806,-5.13,4.91,6.39,-0.01,-0.03,-0.09,11.69,-19.69,-12.06,0.16,0.05,-0.01,-5.29,4.86,6.4,0.11,0.33,-0.24,-0.91
7130846,-4.86,4.99,6.51,-0.07,0.17,-0.11,11.25,-20.38,-10.25,0.46,0.16,0.12,-5.32,4.83,6.39,0.11,0.34,-0.24,-0.91
7130886,-4.75,5.11,6.47,-0.13,0.33,-0.15,11.12,-20.25,-12.0,0.65,0.32,0.1,-5.4,4.78,6.37,0.11,0.34,-0.23,-0.9
7130926,-5.24,4.99,6.01,-0.08,0.2,-0.35,11.62,-20.06,-13.62,0.28,0.3,-0.3,-5.52,4.7,6.31,0.1,0.35,-0.23,-0.9
7130966,-5.62,4.76,6.05,-0.05,0.02,-0.4,11.75,-19.75,-10.94,-0.02,0.15,-0.26,-5.6,4.61,6.3,0.1,0.35,-0.23,-0.9
7131006,-5.62,4.68,6.01,-0.16,0.23,-0.34,12.25,-19.19,-11.56,0.07,0.18,-0.29,-5.7,4.5,6.3,0.09,0.35,-0.22,-0.9
7131046,-5.97,4.49,6.01,-0.13,0.03,-0.35,11.56,-19.5,-13.75,-0.19,0.1,-0.28,-5.78,4.39,6.29,0.09,0.36,-0.22,-0.9
7131086,-6.32,4.0,6.36,-0.11,0.02,-0.32,12.12,-18.75,-13.31,-0.47,-0.29,0.04,-5.84,4.28,6.31,0.08,0.36,-0.21,-0.91
7131126,-6.43,3.8,6.43,-0.08,0.02,-0.29,12.69,-18.56,-12.12,-0.53,-0.39,0.1,-5.9,4.2,6.33,0.08,0.36,-0.21,-0.91
7131166,-6.51,3.69,6.43,-0.04,0.04,-0.15,13.56,-19.12,-12.56,-0.57,-0.44,0.1,-5.94,4.12,6.33,0.07,0.36,-0.21,-0.91
7131207,-6.51,3.69,6.43,0.01,0.01,-0.03,13.19,-19.44,-14.75,-0.55,-0.41,0.11,-5.96,4.1,6.32,0.07,0.36,-0.2,-0.91
7131247,-6.39,3.8,6.36,0.03,-0.0,0.02,12.69,-19.06,-13.19,-0.42,-0.3,0.04,-5.97,4.1,6.32,0.07,0.36,-0.21,-0.91
7131287,-6.24,3.92,6.31,0.03,0.01,0.04,12.62,-18.62,-14.44,-0.28,-0.19,0.0,-5.96,4.11,6.31,0.07,0.36,-0.21,-0.91
7131328,-6.09,4.07,6.24,0.01,-0.01,0.02,13.62,-19.0,-10.88,-0.12,-0.05,-0.07,-5.97,4.12,6.3,0.07,0.36,-0.21,-0.91
7131368,-5.97,4.19,6.2,-0.01,-0.01,-0.01,12.12,-18.69,-13.88,-0.01,0.06,-0.11,-5.96,4.12,6.3,0.07,0.36,-0.21,-0.91
7131407,-6.01,4.11,6.23,-0.0,-0.01,-0.02,13.38,-17.75,-15.06,-0.05,-0.01,-0.07,-5.96,4.12,6.3,0.07,0.36,-0.21,-0.91
7131448,-6.05,4.11,6.28,-0.01,-0.02,-0.03,13.25,-17.75,-12.25,-0.09,0.0,-0.04,-5.96,4.11,6.31,0.07,0.36,-0.21,-0.91
7131488,-6.01,4.07,6.31,-0.01,-0.02,-0.02,13.12,-19.62,-10.25,-0.04,-0.03,0.0,-5.97,4.1,6.31,0.07,0.36,-0.21,-0.91
7131528,-6.05,4.07,6.32,0.0,-0.0,-0.01,12.38,-19.06,-13.25,0.16,0.12,0.01,-6.2,3.95,6.3,0.07,0.36,-0.21,-0.91
7131567,-6.01,4.03,6.36,0.01,-0.02,-0.02,13.31,-20.25,-12.94,0.18,0.07,0.04,-6.19,3.96,6.31,0.07,0.36,-0.2,-0.91
7131608,-6.01,4.07,6.28,0.0,-0.0,-0.03,13.44,-18.12,-13.81,0.16,0.1,-0.04,-6.17,3.97,6.31,0.07,0.36,-0.2,-0.91
7131648,-6.16,4.0,6.28,0.01,-0.0,0.0,12.62,-18.12,-13.88,-0.01,0.03,-0.04,-6.16,3.97,6.31,0.07,0.36,-0.2,-0.91
7131688,-6.12,4.03,6.27,0.0,-0.0,0.01,13.69,-17.88,-13.88,0.02,0.04,-0.03,-6.15,3.99,6.3,0.07,0.36,-0.2,-0.91
7131728,-6.05,4.15,6.2,-0.02,-0.01,-0.01,13.12,-18.0,-15.0,0.09,0.15,-0.11,-6.13,4.0,6.3,0.07,0.36,-0.2,-0.91
7131768,-6.05,4.07,6.27,-0.02,-0.02,-0.02,14.25,-18.44,-14.25,0.07,0.07,-0.03,-6.12,4.0,6.3,0.07,0.36,-0.2,-0.91
7131808,-5.93,4.11,6.27,-0.03,-0.04,-0.03,13.31,-18.38,-11.56,0.18,0.11,-0.03,-6.11,4.0,6.3,0.07,0.36,-0.2,-0.91
7131848,-6.09,3.96,6.31,-0.01,-0.02,-0.01,13.94,-18.62,-15.38,0.01,-0.04,0.0,-6.09,4.0,6.31,0.07,0.36,-0.2,-0.91
7131888,-6.05,4.0,6.36,0.0,-0.0,-0.0,12.81,-17.94,-15.62,0.03,-0.0,0.04,-6.08,4.0,6.31,0.07,0.36,-0.2,-0.91
7131928,-6.05,4.0,6.36,0.01,-0.02,0.0,13.94,-17.88,-13.81,0.02,-0.0,0.04,-6.07,4.0,6.32,0.07,0.36,-0.2,-0.91
7131968,-6.05,4.0,6.36,0.0,-0.01,0.01,13.31,-18.38,-11.56,0.01,-0.0,0.04,-6.05,4.0,6.32,0.07,0.36,-0.2,-0.91
7132008,-6.01,4.0,6.35,0.01,0.01,0.01,13.69,-18.38,-14.38,0.05,-0.0,0.03,-6.05,4.0,6.33,0.07,0.36,-0.2,-0.91
7132050,-6.05,4.03,6.31,0.0,0.0,0.0,12.5,-17.44,-15.19,0.0,0.03,-0.01,-6.05,4.0,6.33,0.07,0.36,-0.2,-0.91
7132088,-6.09,4.03,6.32,0.01,-0.01,0.01,13.31,-17.12,-15.69,-0.05,0.02,-0.0,-6.04,4.01,6.32,0.07,0.36,-0.2,-0.91
7132128,-6.05,4.0,6.36,0.01,0.0,0.02,12.19,-19.06,-12.69,-0.01,-0.02,0.04,-6.04,4.02,6.32,0.07,0.36,-0.2,-0.91
7132168,-6.01,4.07,6.31,0.01,-0.01,0.01,13.5,-19.12,-13.12,0.03,0.05,-0.01,-6.04,4.02,6.33,0.07,0.36,-0.2,-0.91
7132210,-6.01,4.07,6.31,-0.01,-0.01,-0.01,12.12,-19.0,-13.81,0.02,0.04,-0.0,-6.03,4.03,6.32,0.07,0.36,-0.2,-0.91
7132249,-6.01,4.07,6.31,-0.01,0.0,-0.0,13.12,-19.38,-15.88,0.02,0.04,-0.0,-6.02,4.03,6.32,0.07,0.36,-0.2,-0.91
7132289,-6.01,4.03,6.32,-0.02,-0.0,-0.01,13.31,-18.69,-11.56,0.02,-0.01,-0.0,-6.02,4.04,6.32,0.07,0.36,-0.2,-0.91
7132329,-6.01,4.03,6.32,-0.0,-0.01,-0.01,12.62,-19.0,-13.75,0.02,0.0,-0.01,-6.02,4.03,6.33,0.07,0.36,-0.2,-0.91
7132372,-6.01,4.0,6.39,-0.0,0.0,-0.01,12.75,-17.38,-16.25,0.02,-0.03,0.06,-6.02,4.02,6.33,0.07,0.36,-0.2,-0.91
7132409,-6.01,4.0,6.39,0.0,0.01,-0.01,13.56,-17.19,-15.12,0.02,-0.03,0.06,-6.02,4.02,6.33,0.07,0.36,-0.2,-0.91
7132449,-6.05,4.0,6.32,0.0,0.02,-0.0,13.25,-19.31,-13.12,-0.02,-0.02,-0.01,-6.03,4.02,6.33,0.07,0.36,-0.2,-0.91
7132489,-6.09,4.07,6.24,-0.01,-0.02,-0.01,13.12,-18.38,-14.44,-0.05,0.06,-0.1,-6.03,4.01,6.34,0.07,0.36,-0.2,-0.91
7132532,-6.09,4.03,6.27,-0.03,-0.02,-0.02,13.62,-17.75,-15.0,-0.05,0.03,-0.07,-6.03,4.0,6.34,0.07,0.36,-0.2,-0.91
7132569,-6.09,3.96,6.35,-0.02,-0.02,0.0,12.56,-18.88,-14.94,-0.05,-0.04,0.03,-6.03,4.0,6.33,0.07,0.36,-0.2,-0.91
7132609,-6.01,3.96,6.39,-0.02,-0.0,0.0,14.12,-19.06,-10.88,0.02,-0.04,0.05,-6.03,4.0,6.34,0.07,0.36,-0.2,-0.91
7132649,-5.97,4.0,6.39,0.0,-0.01,-0.01,12.88,-18.88,-14.88,0.06,0.0,0.05,-6.03,3.99,6.34,0.07,0.36,-0.2,-0.91
7132689,-5.93,3.96,6.47,0.04,0.04,0.01,12.81,-17.94,-15.62,0.1,-0.04,0.13,-6.03,3.99,6.34,0.07,0.36,-0.2,-0.91
7132729,-5.93,4.07,6.31,0.02,0.04,-0.03,13.5,-18.75,-13.69,0.11,0.08,-0.02,-6.04,3.99,6.34,0.07,0.36,-0.2,-0.91
7132769,-6.05,4.03,6.28,0.02,0.02,-0.05,13.56,-18.38,-11.56,-0.02,0.04,-0.06,-6.03,3.99,6.34,0.07,0.36,-0.2,-0.91
7132809,-6.2,3.96,6.23,0.01,0.01,-0.01,13.88,-17.75,-15.0,-0.16,-0.03,-0.1,-6.04,3.98,6.34,0.07,0.36,-0.2,-0.91
7132849,-6.28,3.92,6.28,0.0,-0.0,0.01,12.81,-17.19,-14.69,-0.22,-0.07,-0.05,-6.05,3.99,6.33,0.07,0.36,-0.2,-0.91
7132889,-6.16,4.0,6.28,0.0,-0.01,0.02,12.81,-17.19,-14.69,-0.09,0.01,-0.04,-6.07,3.98,6.32,0.07,0.36,-0.2,-0.91
7132929,-6.05,4.03,6.28,-0.01,-0.01,0.01,13.19,-18.19,-13.31,0.03,0.04,-0.04,-6.08,3.99,6.31,0.07,0.36,-0.2,-0.91
7132969,-5.93,4.03,6.36,0.01,0.02,0.03,12.31,-18.31,-14.5,0.14,0.04,0.04,-6.08,3.99,6.32,0.07,0.36,-0.2,-0.91
7133009,-5.89,3.96,6.51,-0.01,0.06,0.04,12.38,-18.75,-13.31,0.18,-0.05,0.2,-6.08,4.01,6.3,0.07,0.36,-0.2,-0.91
7133049,-6.05,3.96,6.39,0.04,0.01,0.01,12.38,-18.75,-13.31,0.02,-0.05,0.08,-6.06,4.01,6.31,0.07,0.36,-0.2,-0.91
7133089,-6.16,4.0,6.31,0.09,0.0,0.03,12.75,-19.5,-11.44,-0.1,-0.04,0.01,-6.06,4.03,6.3,0.07,0.36,-0.2,-0.91
7133129,-6.05,4.15,6.24,0.18,-0.1,0.13,13.88,-17.75,-15.0,0.0,0.08,-0.05,-6.05,4.07,6.29,0.07,0.36,-0.21,-0.91
7133169,-6.31,4.0,6.16,0.02,-0.31,0.09,12.31,-19.69,-15.31,-0.36,-0.14,-0.17,-5.95,4.13,6.34,0.07,0.36,-0.21,-0.91
7133209,-6.23,4.07,5.32,-1.46,-0.93,0.16,11.31,-19.06,-18.38,-0.47,0.02,-1.25,-5.77,4.05,6.57,0.07,0.34,-0.2,-0.91
7133253,-5.93,3.11,5.47,-4.93,-1.22,0.58,6.5,-17.25,-26.38,-0.44,-0.04,-1.79,-5.49,3.16,7.26,0.09,0.32,-0.14,-0.93
7133290,-5.47,-0.34,8.15,0.57,-2.2,2.23,-6.5,-10.44,-52.69,-0.52,-2.48,0.18,-4.95,2.15,7.97,0.14,0.28,-0.08,-0.95
7133330,-2.83,1.16,13.63,0.61,-0.25,0.36,-17.56,-7.19,-64.25,1.85,-1.5,5.65,-4.68,2.66,7.98,0.15,0.27,-0.1,-0.94
7133370,-4.48,4.64,6.66,-0.1,-0.42,-0.5,-20.31,-5.56,-68.19,0.07,1.97,-1.4,-4.55,2.67,8.06,0.14,0.27,-0.11,-0.95
7133410,-4.4,3.27,7.77,-0.22,-0.11,-0.46,-22.44,-6.38,-67.69,0.12,0.71,-0.35,-4.52,2.55,8.12,0.13,0.26,-0.1,-0.95
7133450,-5.01,2.69,7.89,-0.01,-0.01,-0.31,-24.5,-5.19,-70.31,-0.47,0.23,-0.25,-4.54,2.46,8.13,0.12,0.26,-0.1,-0.95
7133490,-5.2,2.46,8.08,-0.14,0.17,-0.11,-25.69,-5.06,-71.56,-0.62,0.06,-0.05,-4.59,2.4,8.12,0.12,0.26,-0.1,-0.95
7133530,-4.98,2.2,8.0,-0.11,0.02,-0.1,-25.94,-5.38,-71.0,-0.35,-0.12,-0.12,-4.62,2.32,8.12,0.12,0.26,-0.09,-0.95
7133570,-4.71,1.96,8.23,-0.12,0.01,0.04,-25.0,-6.19,-68.5,-0.07,-0.32,0.1,-4.63,2.29,8.13,0.12,0.26,-0.09,-0.95
