timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1089630,8.1,-2.26,5.34,-0.06,-0.02,-0.05,-2.06,33.0,-9.5,0.37,-0.11,-0.16,7.73,-2.16,5.51,0.86,-0.0,-0.46,0.23
1089670,7.91,-2.34,5.46,-0.05,0.02,-0.04,-3.19,32.94,-10.69,0.17,-0.18,-0.04,7.74,-2.16,5.5,0.86,-0.01,-0.46,0.23
1089710,7.71,-2.34,5.65,0.02,0.02,0.01,-2.12,32.44,-9.12,-0.04,-0.18,0.15,7.75,-2.16,5.5,0.86,-0.01,-0.46,0.23
1089750,7.71,-2.3,5.34,0.03,-0.02,0.0,-1.38,33.38,-10.5,-0.1,-0.14,-0.01,7.74,-2.16,5.51,0.86,-0.01,-0.46,0.23
1089791,7.71,-2.34,5.19,-0.01,-0.05,-0.02,-3.12,32.69,-9.94,-0.04,-0.18,-0.3,7.75,-2.16,5.49,0.86,-0.0,-0.46,0.23
1089831,7.68,-2.34,5.3,-0.01,-0.03,0.04,-2.69,32.38,-9.88,-0.08,-0.18,-0.18,7.76,-2.16,5.48,0.86,-0.01,-0.47,0.23
1089871,7.83,-2.3,5.42,-0.01,-0.01,0.03,-1.94,32.94,-8.38,0.07,-0.12,-0.05,7.77,-2.18,5.47,0.86,-0.01,-0.47,0.23
1089911,8.06,-2.26,5.34,-0.01,-0.05,-0.0,-3.12,32.38,-9.94,0.07,-0.0,-0.11,7.88,-2.3,5.41,0.85,-0.01,-0.47,0.23
1089951,8.06,-2.26,5.38,-0.02,-0.01,-0.02,-4.0,33.19,-10.06,0.17,0.03,-0.01,7.89,-2.29,5.39,0.85,-0.01,-0.47,0.23
1089991,8.02,-2.18,5.46,0.01,0.05,-0.05,-2.25,32.75,-10.25,0.11,0.1,0.07,7.91,-2.28,5.39,0.85,-0.01,-0.47,0.23
1090031,7.87,-2.18,5.34,0.02,0.05,-0.01,-0.31,31.62,-8.44,-0.04,0.07,-0.06,7.91,-2.25,5.41,0.85,-0.01,-0.47,0.23
1090071,7.71,-2.15,5.42,0.03,0.03,-0.03,-2.31,31.5,-9.75,-0.2,0.09,-0.08,7.91,-2.23,5.42,0.85,-0.01,-0.47,0.23
1090111,7.61,-2.22,5.46,0.04,0.0,0.04,-2.75,32.12,-9.88,-0.29,-0.0,0.04,7.89,-2.22,5.42,0.85,-0.01,-0.47,0.23
