timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5668753,-6.14,-3.1,6.04,2.53,-0.64,1.5,16.62,3.0,12.69,0.51,0.57,-1.18,-6.73,-3.48,6.38,0.37,-0.44,-0.05,0.82
5668791,-6.71,-3.1,6.5,2.84,-0.54,1.63,20.31,0.19,14.88,0.61,-0.8,-0.82,-6.75,-2.3,6.86,0.37,-0.41,0.0,0.84
5668831,-6.49,-1.76,5.88,2.43,-0.76,1.49,22.38,-1.81,13.88,0.16,-0.49,-1.34,-6.65,-1.27,7.22,0.36,-0.38,0.06,0.85
5668871,-6.52,-1.45,7.11,1.11,-0.52,0.64,23.5,-0.38,13.88,-0.02,-0.74,-0.31,-6.51,-0.71,7.42,0.36,-0.35,0.09,0.86
5668912,-6.68,-0.72,7.61,1.02,-0.6,0.53,25.88,-1.94,14.06,-0.33,-0.43,0.02,-6.34,-0.29,7.59,0.35,-0.33,0.11,0.87
5668951,-6.64,-0.3,7.91,0.75,-0.49,0.27,24.0,-3.62,14.94,0.24,-0.04,-0.42,-6.19,0.08,7.72,0.35,-0.32,0.12,0.87
5668991,-6.06,0.62,7.3,1.5,-0.96,1.03,26.25,-3.31,13.12,-0.19,-0.12,-0.61,-5.88,0.74,7.91,0.35,-0.29,0.14,0.88
5669031,-4.91,1.0,7.38,0.78,-0.92,0.63,25.19,-3.06,11.94,0.64,-0.16,-0.72,-5.55,1.16,8.09,0.35,-0.26,0.16,0.89
5669072,-5.8,0.54,8.71,0.91,-0.88,0.67,26.0,-2.38,11.94,-0.55,-1.02,0.47,-5.24,1.55,8.24,0.34,-0.24,0.17,0.89
5669111,-4.99,1.61,8.3,0.45,-0.68,0.45,25.19,-2.0,13.69,-0.8,-0.6,0.41,-4.99,1.79,8.34,0.34,-0.22,0.18,0.9
5669152,-5.03,1.65,8.07,0.15,-0.53,0.09,25.19,-2.38,12.75,-0.22,-0.2,-0.37,-4.81,1.85,8.44,0.34,-0.21,0.18,0.9
5669192,-4.91,1.61,8.26,-0.12,-0.43,-0.07,24.62,-2.81,11.06,-0.25,-0.17,-0.27,-4.66,1.78,8.52,0.34,-0.2,0.18,0.9
5669232,-4.65,1.57,8.22,-0.23,-0.46,-0.19,26.0,-2.38,11.06,-0.11,-0.1,-0.4,-4.54,1.67,8.62,0.34,-0.19,0.17,0.9
5669272,-4.84,1.57,8.71,0.06,-0.33,0.06,25.56,-2.75,11.94,-0.49,-0.33,0.16,-4.42,1.67,8.67,0.34,-0.19,0.17,0.91
5669311,-4.42,1.57,8.26,-0.13,-0.22,-0.07,26.44,-1.75,10.62,-0.07,-0.03,-0.47,-4.35,1.6,8.73,0.34,-0.18,0.16,0.91
5669352,-4.8,1.27,9.25,-0.17,-0.31,-0.09,25.31,-1.81,10.69,-0.55,-0.26,0.46,-4.25,1.53,8.79,0.35,-0.18,0.16,0.91
5669392,-4.68,1.54,9.25,0.01,-0.28,0.11,25.69,-1.81,10.25,-0.53,-0.0,0.43,-4.16,1.54,8.83,0.35,-0.17,0.16,0.91
5669432,-4.19,1.46,9.14,-0.21,-0.17,-0.06,25.25,-2.06,11.56,-0.09,0.07,-0.19,-4.09,1.47,8.87,0.35,-0.17,0.15,0.91
5669472,-4.15,1.46,9.37,-0.13,-0.16,-0.05,25.69,-2.12,10.25,-0.1,0.05,0.47,-4.05,1.41,8.9,0.35,-0.17,0.15,0.91
5669512,-4.0,1.42,9.07,-0.1,-0.1,-0.1,25.38,-2.88,8.94,0.04,0.07,0.14,-4.03,1.35,8.92,0.35,-0.17,0.14,0.91
5669552,-4.07,1.27,8.83,-0.12,-0.04,-0.13,25.0,-1.19,9.88,-0.06,-0.02,-0.11,-4.02,1.29,8.94,0.35,-0.17,0.14,0.91
5669593,-4.19,1.12,9.14,-0.01,-0.07,-0.02,25.06,-1.88,9.0,-0.19,-0.16,0.19,-4.0,1.28,8.95,0.35,-0.17,0.14,0.91
5669632,-4.04,1.15,8.79,0.01,-0.04,-0.02,25.75,-1.44,10.25,-0.2,-0.17,0.19,-3.99,1.29,8.95,0.35,-0.17,0.14,0.91
5669672,-4.15,1.19,8.79,-0.01,0.01,-0.04,26.19,-0.81,9.38,-0.14,-0.08,-0.16,-4.01,1.27,8.95,0.35,-0.17,0.14,0.91
5669712,-4.19,1.15,8.83,-0.0,0.0,-0.03,25.75,-0.81,9.88,-0.18,-0.11,-0.11,-4.01,1.27,8.95,0.35,-0.17,0.14,0.91
5669754,-4.19,1.19,9.09,-0.02,0.02,-0.03,26.5,-2.12,8.88,-0.09,-0.11,-0.19,-4.02,1.27,8.95,0.35,-0.17,0.14,0.91
5669792,-4.04,1.23,8.71,0.05,-0.01,0.02,24.31,-1.5,10.31,-0.17,-0.09,0.15,-4.02,1.28,8.95,0.35,-0.17,0.14,0.91
5669833,-4.11,1.12,8.87,-0.03,0.04,-0.06,26.12,-1.88,8.5,-0.07,-0.14,-0.07,-4.04,1.26,8.95,0.35,-0.17,0.14,0.91
5669873,-4.23,1.12,8.95,0.01,-0.02,-0.01,24.0,-1.19,10.38,-0.19,-0.13,0.01,-4.04,1.25,8.94,0.35,-0.17,0.14,0.91
5669915,-3.96,1.19,8.71,0.0,0.01,-0.05,25.06,-0.5,9.94,0.04,-0.04,0.01,-4.04,1.23,8.94,0.35,-0.17,0.14,0.91
