timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7136494,-6.16,0.43,7.2,-0.0,-0.03,0.16,20.38,-6.75,-20.25,0.1,0.01,-0.12,-6.27,0.42,7.32,0.15,-0.34,0.08,0.93
7136534,-6.05,0.43,7.39,0.05,0.0,0.08,21.19,-6.5,-20.25,0.22,-0.02,0.07,-6.27,0.45,7.32,0.15,-0.34,0.08,0.93
7136574,-6.2,0.36,7.62,0.07,0.16,0.1,20.38,-6.75,-20.25,0.09,-0.14,0.31,-6.29,0.49,7.3,0.15,-0.34,0.08,0.93
7136614,-6.2,0.55,7.04,0.04,0.08,0.0,19.81,-7.81,-20.62,0.13,0.02,-0.22,-6.33,0.52,7.27,0.15,-0.34,0.08,0.92
7136654,-6.36,0.51,7.16,0.04,0.03,0.03,20.38,-7.56,-20.62,-0.02,-0.02,-0.1,-6.34,0.53,7.26,0.15,-0.34,0.09,0.92
7136694,-6.36,0.47,7.24,0.02,0.12,0.02,21.19,-7.12,-19.56,0.0,-0.09,0.0,-6.36,0.55,7.23,0.15,-0.34,0.09,0.92
7136734,-6.36,0.66,6.96,-0.01,-0.02,-0.06,20.88,-8.31,-22.12,0.02,0.11,-0.25,-6.38,0.55,7.22,0.15,-0.34,0.09,0.92
7136774,-6.43,0.47,7.2,-0.03,0.02,-0.03,20.69,-7.88,-20.56,-0.05,-0.05,-0.03,-6.38,0.52,7.23,0.15,-0.34,0.09,0.92
7136814,-6.47,0.43,7.27,-0.03,-0.0,-0.0,20.69,-7.88,-20.56,-0.09,-0.08,0.05,-6.38,0.52,7.23,0.15,-0.34,0.09,0.92
7136854,-6.36,0.43,7.24,-0.02,-0.01,-0.01,20.5,-8.06,-18.31,0.02,-0.07,0.02,-6.38,0.5,7.22,0.15,-0.34,0.08,0.92
7136894,-6.32,0.43,7.31,-0.01,0.04,-0.03,20.38,-7.56,-20.62,0.07,-0.05,0.09,-6.38,0.48,7.22,0.15,-0.34,0.08,0.92
7136934,-6.32,0.47,7.16,-0.0,-0.01,-0.06,21.44,-7.81,-21.12,0.07,0.0,-0.06,-6.38,0.47,7.22,0.15,-0.34,0.08,0.92
7136974,-6.32,0.47,7.16,-0.03,-0.01,-0.1,20.62,-6.75,-20.25,0.07,0.02,-0.06,-6.39,0.45,7.22,0.15,-0.34,0.08,0.92
7137014,-6.55,0.36,7.36,0.02,0.01,0.01,21.19,-7.31,-20.62,-0.16,-0.07,0.13,-6.38,0.43,7.22,0.15,-0.34,0.08,0.92
7137055,-6.47,0.36,7.35,-0.02,0.03,0.01,20.81,-6.06,-21.5,-0.08,-0.07,0.14,-6.39,0.43,7.21,0.15,-0.35,0.08,0.92
7137094,-6.47,0.36,7.31,0.02,-0.02,0.01,19.69,-6.5,-22.56,-0.09,-0.12,0.14,-6.38,0.48,7.18,0.15,-0.35,0.08,0.92
7137135,-6.39,0.36,7.35,0.03,0.06,0.04,19.81,-7.75,-21.25,-0.0,-0.12,0.17,-6.39,0.48,7.18,0.15,-0.35,0.08,0.92
7137175,-6.36,0.43,7.16,0.03,0.07,0.0,21.25,-6.94,-18.44,0.06,-0.05,-0.02,-6.41,0.48,7.18,0.15,-0.35,0.08,0.92
7137215,-6.39,0.43,7.09,0.01,0.04,-0.02,20.62,-8.06,-21.69,0.03,-0.04,-0.09,-6.42,0.47,7.17,0.15,-0.35,0.08,0.92
7137254,-6.51,0.43,7.09,-0.01,0.02,-0.01,20.25,-6.56,-22.0,-0.08,-0.02,-0.08,-6.43,0.45,7.16,0.15,-0.35,0.08,0.92
7137295,-6.47,0.43,7.09,-0.02,0.01,-0.02,21.12,-6.75,-20.69,-0.03,-0.02,-0.06,-6.44,0.45,7.15,0.15,-0.35,0.08,0.92
7137335,-6.43,0.43,7.16,-0.01,-0.01,-0.02,21.81,-7.5,-19.44,0.01,0.0,0.01,-6.44,0.43,7.15,0.15,-0.35,0.08,0.92
7137375,-6.51,0.39,7.28,-0.02,0.04,-0.01,21.75,-7.56,-21.12,-0.05,-0.03,0.14,-6.45,0.42,7.14,0.15,-0.35,0.08,0.92
7137416,-6.47,0.39,7.24,0.01,0.0,-0.01,20.69,-8.06,-21.12,-0.02,-0.02,0.09,-6.45,0.41,7.15,0.15,-0.35,0.08,0.92
