timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7073612,-5.07,-0.64,7.86,-0.01,-0.02,-0.03,26.5,-6.94,-18.0,0.32,0.27,-0.14,-5.4,-0.91,7.99,0.26,-0.29,0.03,0.92
7073652,-5.15,-0.79,8.16,0.01,0.0,-0.05,26.56,-7.56,-17.31,0.21,0.11,0.16,-5.36,-0.9,7.99,0.26,-0.29,0.03,0.92
7073692,-5.3,-0.98,8.31,0.06,0.01,-0.04,27.5,-8.31,-15.44,0.04,-0.1,0.31,-5.34,-0.88,8.0,0.26,-0.29,0.03,0.92
7073731,-5.57,-0.91,7.78,0.04,0.0,-0.02,28.38,-6.62,-19.0,-0.24,-0.04,-0.24,-5.34,-0.87,8.02,0.26,-0.29,0.03,0.92
7073772,-5.57,-0.83,7.62,-0.02,-0.03,-0.0,27.69,-7.69,-16.56,-0.24,0.05,-0.39,-5.34,-0.88,8.02,0.26,-0.29,0.03,0.92
7073812,-5.5,-0.87,7.73,-0.04,-0.03,0.02,28.31,-7.88,-14.88,-0.14,0.01,-0.27,-5.36,-0.88,8.0,0.26,-0.29,0.03,0.92
7073852,-5.42,-0.98,8.0,-0.02,-0.03,0.02,27.62,-6.75,-17.38,-0.05,-0.09,0.03,-5.37,-0.89,7.98,0.26,-0.29,0.03,0.92
7073892,-5.3,-0.87,8.12,0.0,-0.02,0.01,28.06,-8.44,-15.38,0.07,0.02,0.14,-5.38,-0.89,7.98,0.26,-0.29,0.03,0.92
7073932,-5.23,-0.79,7.96,-0.02,0.01,-0.02,27.12,-7.56,-17.81,0.14,0.11,-0.02,-5.37,-0.9,7.98,0.26,-0.29,0.03,0.92
7073972,-5.23,-0.87,8.0,-0.01,0.0,-0.03,27.25,-7.62,-14.44,0.13,0.04,0.03,-5.36,-0.91,7.98,0.26,-0.29,0.03,0.92
7074012,-5.3,-0.91,8.04,-0.02,0.03,-0.03,27.31,-7.0,-17.38,0.05,0.0,0.07,-5.35,-0.91,7.98,0.26,-0.29,0.03,0.92
7074052,-5.42,-0.98,8.04,-0.02,-0.01,-0.03,27.25,-6.94,-18.44,-0.07,-0.05,0.06,-5.35,-0.93,7.98,0.26,-0.29,0.03,0.92
7074092,-5.42,-1.02,8.08,-0.0,0.01,-0.01,27.62,-6.56,-16.81,-0.07,-0.09,0.09,-5.35,-0.93,7.98,0.26,-0.29,0.03,0.92
7074132,-5.42,-1.02,8.08,0.01,-0.01,-0.0,27.81,-8.12,-14.88,-0.07,-0.09,0.09,-5.35,-0.94,7.99,0.26,-0.29,0.03,0.92
7074172,-5.38,-0.95,7.96,-0.01,-0.01,-0.01,27.44,-7.44,-16.12,-0.02,0.0,-0.04,-5.36,-0.95,8.0,0.26,-0.29,0.03,0.92
7074214,-5.34,-0.91,7.96,-0.02,-0.01,-0.0,27.38,-7.31,-17.31,0.01,0.04,-0.04,-5.35,-0.95,8.0,0.26,-0.29,0.03,0.92
7074252,-5.23,-0.91,8.08,-0.02,-0.01,-0.02,28.19,-6.75,-17.31,0.11,0.05,0.07,-5.34,-0.96,8.01,0.26,-0.29,0.03,0.92
7074292,-5.15,-0.95,8.23,0.0,0.03,-0.02,27.0,-7.94,-13.88,0.2,0.02,0.23,-5.35,-0.96,8.01,0.26,-0.29,0.03,0.92
7074333,-5.3,-1.02,8.23,0.04,0.02,-0.03,27.38,-7.06,-16.69,0.04,-0.07,0.21,-5.34,-0.95,8.02,0.27,-0.29,0.03,0.92
7074375,-5.42,-0.98,7.89,0.01,0.02,-0.02,27.94,-7.44,-16.62,-0.09,-0.02,-0.14,-5.34,-0.96,8.03,0.27,-0.29,0.03,0.92
7074413,-5.46,-0.95,7.81,-0.04,0.09,0.01,26.5,-6.69,-17.5,-0.1,0.02,-0.21,-5.36,-0.96,8.02,0.27,-0.29,0.03,0.92
7074453,-5.46,-0.87,7.58,-0.05,-0.03,0.0,27.44,-7.81,-15.5,-0.09,0.12,-0.42,-5.37,-0.98,8.0,0.27,-0.29,0.03,0.92
7074493,-5.5,-0.95,7.78,-0.08,0.01,0.02,27.38,-7.38,-16.69,-0.13,0.05,-0.2,-5.37,-0.99,7.97,0.26,-0.29,0.03,0.92
7074536,-5.42,-1.21,8.3,-0.01,-0.03,0.01,27.69,-7.12,-16.12,-0.04,-0.21,0.36,-5.38,-1.01,7.95,0.26,-0.29,0.03,0.92
7074573,-5.42,-1.25,8.23,0.02,0.02,0.03,28.44,-7.31,-17.75,-0.03,-0.24,0.27,-5.39,-1.01,7.96,0.26,-0.29,0.03,0.92
7074613,-5.5,-1.21,8.04,0.04,0.04,0.07,27.75,-7.25,-15.06,-0.07,-0.21,0.06,-5.42,-1.01,7.98,0.26,-0.3,0.03,0.92
7074653,-5.57,-0.98,7.78,0.01,0.02,0.07,27.12,-7.62,-17.25,-0.13,0.03,-0.21,-5.45,-1.02,7.98,0.26,-0.3,0.03,0.92
7074696,-5.42,-0.71,7.12,-0.1,-0.09,0.05,27.38,-8.44,-17.06,0.02,0.29,-0.85,-5.45,-1.01,7.97,0.26,-0.3,0.03,0.92
7074733,-5.5,-0.79,7.74,-0.15,-0.03,0.07,27.31,-7.56,-17.81,-0.07,0.25,-0.23,-5.42,-1.04,7.97,0.26,-0.29,0.03,0.92
7074773,-5.42,-0.91,8.23,-0.12,0.06,0.05,27.5,-7.88,-14.88,0.01,0.16,0.28,-5.43,-1.07,7.95,0.26,-0.3,0.02,0.92
7074813,-5.23,-1.02,8.2,-0.06,-0.06,0.01,27.38,-6.81,-16.75,0.21,0.07,0.26,-5.44,-1.09,7.94,0.25,-0.3,0.02,0.92
7074853,-5.27,-1.18,8.04,-0.02,-0.1,0.02,27.12,-7.62,-17.25,0.14,-0.08,0.09,-5.41,-1.09,7.95,0.25,-0.3,0.02,0.92
7074893,-5.27,-1.06,8.5,0.02,0.04,0.0,27.62,-7.56,-17.75,0.13,0.04,0.54,-5.4,-1.09,7.96,0.25,-0.29,0.02,0.92
7074933,-5.3,-1.02,8.23,0.06,-0.03,-0.01,28.0,-6.69,-15.69,0.09,0.05,0.27,-5.39,-1.08,7.96,0.25,-0.29,0.02,0.92
7074973,-5.15,-0.98,8.12,0.05,0.02,-0.02,27.19,-8.75,-17.06,0.24,0.08,0.16,-5.39,-1.06,7.96,0.25,-0.29,0.02,0.92
7075013,-5.23,-0.98,8.08,0.05,-0.02,-0.04,27.44,-8.06,-16.0,0.17,0.06,0.12,-5.4,-1.05,7.96,0.26,-0.29,0.02,0.92
7075053,-5.34,-0.87,7.73,-0.01,-0.02,-0.04,27.44,-8.06,-16.0,0.04,0.19,-0.23,-5.38,-1.05,7.96,0.26,-0.29,0.02,0.92
7075093,-5.38,-0.95,7.89,-0.04,-0.01,-0.02,28.38,-7.44,-13.31,-0.01,0.12,-0.08,-5.38,-1.07,7.97,0.26,-0.29,0.02,0.92
7075133,-5.38,-1.06,7.96,-0.03,0.02,-0.02,26.88,-7.38,-16.69,0.0,0.03,0.0,-5.38,-1.09,7.96,0.26,-0.29,0.02,0.92
7075173,-5.46,-1.14,7.96,-0.04,-0.02,0.01,26.31,-8.44,-17.19,-0.09,-0.05,-0.0,-5.37,-1.09,7.97,0.26,-0.29,0.02,0.92
7075213,-5.5,-1.1,7.85,-0.07,0.04,0.03,26.31,-8.44,-17.19,-0.11,0.01,-0.09,-5.38,-1.11,7.95,0.26,-0.29,0.02,0.92
7075253,-5.69,-1.21,7.74,-0.03,-0.12,0.05,26.75,-8.19,-14.38,-0.32,-0.1,-0.22,-5.37,-1.12,7.95,0.26,-0.29,0.02,0.92
7075293,-5.61,-1.37,8.16,0.01,-0.06,0.12,26.88,-7.56,-17.31,-0.28,-0.27,0.18,-5.34,-1.1,7.98,0.25,-0.29,0.02,0.92
7075333,-5.34,-1.21,8.23,0.04,-0.07,0.08,27.12,-7.31,-17.31,-0.02,-0.14,0.24,-5.33,-1.08,7.99,0.25,-0.29,0.02,0.92
7075374,-4.96,-0.91,8.27,0.05,-0.02,0.04,26.81,-8.31,-18.25,0.35,0.14,0.27,-5.31,-1.05,8.0,0.25,-0.29,0.02,0.92
7075414,-4.92,-0.83,8.12,0.04,0.02,-0.0,27.44,-7.19,-15.62,0.39,0.2,0.12,-5.31,-1.02,8.0,0.25,-0.29,0.02,0.92
7075454,-5.04,-0.75,8.0,0.03,0.04,-0.03,27.12,-7.88,-17.19,0.28,0.27,0.0,-5.32,-1.02,8.0,0.25,-0.29,0.02,0.92
7075495,-5.11,-0.79,7.92,0.17,0.17,-0.0,26.62,-8.94,-17.62,0.25,0.21,-0.05,-5.36,-1.0,7.98,0.25,-0.29,0.02,0.92
7075534,-5.61,-1.18,7.96,0.06,0.01,-0.01,27.38,-8.12,-17.69,-0.22,-0.18,0.01,-5.39,-1.0,7.95,0.25,-0.29,0.03,0.92
7075574,-5.5,-1.21,8.23,0.01,-0.03,0.03,26.69,-8.12,-14.94,-0.13,-0.23,0.27,-5.37,-0.98,7.97,0.25,-0.29,0.03,0.92
7075614,-5.27,-1.02,8.27,0.01,-0.05,0.0,26.75,-6.56,-18.56,0.09,-0.05,0.29,-5.36,-0.98,7.98,0.25,-0.29,0.03,0.92
7075654,-5.15,-0.83,8.0,-0.01,-0.07,-0.04,27.12,-7.06,-16.75,0.18,0.16,0.01,-5.34,-0.98,7.99,0.25,-0.29,0.03,0.92
7075694,-5.27,-0.95,8.04,0.02,0.0,-0.06,27.12,-7.0,-17.38,0.05,0.05,0.04,-5.32,-1.0,8.0,0.25,-0.29,0.02,0.92
7075734,-5.54,-0.98,7.86,-0.03,-0.01,0.0,27.5,-8.38,-14.88,-0.21,0.02,-0.15,-5.32,-1.01,8.0,0.25,-0.29,0.02,0.92
7075774,-5.38,-0.98,7.93,-0.06,0.02,-0.02,26.31,-8.12,-17.25,-0.06,0.03,-0.07,-5.32,-1.02,8.0,0.25,-0.29,0.02,0.92
7075814,-5.3,-1.02,8.12,0.0,0.05,0.07,26.5,-6.62,-18.0,0.03,0.0,0.13,-5.34,-1.02,7.98,0.25,-0.29,0.02,0.92
7075855,-5.0,-1.02,8.46,0.05,0.11,0.05,27.38,-7.69,-16.62,0.36,-0.04,0.44,-5.36,-0.98,8.02,0.25,-0.29,0.02,0.92
7075895,-5.04,-0.87,8.2,0.05,0.09,0.01,27.56,-8.75,-14.19,0.33,0.09,0.16,-5.37,-0.96,8.03,0.25,-0.3,0.03,0.92
7075935,-5.19,-0.79,7.82,-0.05,0.14,0.03,27.31,-8.69,-14.88,0.18,0.16,-0.21,-5.37,-0.95,8.02,0.25,-0.3,0.03,0.92
7075975,-5.38,-0.83,7.62,-0.07,0.01,0.01,26.56,-7.31,-16.75,-0.01,0.12,-0.37,-5.38,-0.95,7.99,0.25,-0.3,0.03,0.92
