timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5662422,-3.41,1.18,8.57,0.06,-0.12,0.3,23.19,-1.56,10.81,-0.13,0.0,0.29,-3.94,1.29,8.93,0.34,-0.17,0.14,0.91
5662462,-3.72,1.02,8.68,-0.2,-0.1,-0.09,24.75,-1.56,8.62,0.2,-0.2,-0.27,-3.91,1.22,8.95,0.34,-0.17,0.13,0.91
5662503,-3.87,0.87,9.41,-0.15,-0.21,-0.14,24.06,-1.62,7.81,-0.03,-0.27,0.41,-3.84,1.14,8.99,0.35,-0.16,0.13,0.91
5662543,-3.57,0.95,9.1,-0.06,-0.02,-0.13,23.25,-3.38,7.75,0.28,-0.14,0.1,-3.84,1.09,9.0,0.35,-0.16,0.13,0.91
5662583,-4.1,0.72,8.6,-0.2,-0.02,-0.37,24.44,0.12,9.12,0.4,-0.0,-0.57,-3.85,0.95,9.02,0.35,-0.17,0.12,0.91
5662623,-4.29,0.72,9.37,-0.15,-0.25,-0.15,24.81,0.12,9.12,-0.53,-0.16,0.3,-3.77,0.88,9.07,0.36,-0.16,0.12,0.91
5662664,-3.61,0.79,9.56,-0.12,-0.14,-0.08,22.0,0.31,8.0,0.11,-0.01,0.46,-3.72,0.8,9.09,0.36,-0.16,0.11,0.91
5662704,-3.49,0.6,9.49,-0.16,0.02,-0.37,23.44,0.0,7.44,0.25,-0.09,0.39,-3.73,0.7,9.09,0.36,-0.16,0.11,0.91
5662744,-4.37,0.41,8.91,0.03,0.1,-0.31,24.12,0.06,8.31,-0.33,-0.25,0.33,-3.77,0.66,9.08,0.37,-0.16,0.11,0.91
5662784,-4.22,0.45,8.68,-0.0,-0.08,-0.09,24.12,1.12,8.75,-0.61,-0.23,-0.18,-3.76,0.64,9.09,0.37,-0.17,0.11,0.91
5662824,-3.76,0.45,8.98,-0.1,-0.16,-0.03,25.69,1.44,6.56,-0.05,-0.14,-0.13,-3.7,0.59,9.12,0.37,-0.16,0.1,0.91
5662864,-3.8,0.45,9.29,-0.09,-0.04,-0.08,23.44,0.38,7.94,-0.11,-0.1,0.17,-3.69,0.55,9.12,0.38,-0.16,0.1,0.91
5662905,-3.41,0.57,9.48,0.02,-0.05,0.05,24.06,-1.62,8.62,-0.16,-0.06,0.43,-3.68,0.55,9.13,0.38,-0.16,0.1,0.91
5662943,-3.57,0.57,8.95,0.05,0.05,-0.08,24.5,0.06,8.31,0.28,0.02,0.36,-3.7,0.55,9.12,0.38,-0.16,0.1,0.91
5662984,-3.87,0.49,8.83,-0.03,0.06,-0.13,23.88,1.38,7.06,-0.14,-0.03,-0.29,-3.73,0.52,9.12,0.38,-0.16,0.1,0.91
5663024,-3.99,0.41,9.52,0.01,-0.03,-0.03,24.88,0.75,8.31,-0.27,-0.11,0.39,-3.72,0.52,9.12,0.38,-0.16,0.1,0.9
5663066,-3.61,0.45,8.99,0.11,-0.03,0.01,24.19,1.06,8.38,-0.12,-0.11,0.39,-3.72,0.55,9.12,0.38,-0.16,0.1,0.9
5663103,-3.76,0.41,8.91,0.04,0.13,-0.05,24.88,1.5,9.56,0.16,-0.11,-0.12,-3.77,0.56,9.1,0.38,-0.16,0.1,0.9
5663144,-3.91,0.38,8.95,0.04,0.14,-0.07,25.19,0.44,7.88,-0.09,-0.2,-0.13,-3.82,0.57,9.08,0.38,-0.17,0.11,0.9
5663184,-3.8,0.41,8.98,0.08,0.01,-0.02,23.75,1.12,9.62,0.04,-0.18,-0.09,-3.84,0.59,9.07,0.38,-0.17,0.11,0.9
5663226,-4.03,0.41,8.75,-0.01,0.07,-0.11,24.5,1.5,9.62,0.15,-0.08,-0.31,-3.87,0.57,9.06,0.38,-0.17,0.11,0.9
5663264,-4.41,0.38,9.41,-0.06,0.07,-0.06,24.75,0.12,10.0,-0.14,-0.14,-0.3,-3.89,0.55,9.05,0.38,-0.17,0.11,0.9
5663304,-4.26,0.49,9.25,0.07,0.04,0.09,23.81,2.81,9.31,-0.36,-0.09,0.2,-3.9,0.58,9.05,0.38,-0.17,0.11,0.9
5663344,-3.87,0.6,9.1,0.02,0.02,0.04,24.5,0.44,8.31,0.04,0.02,0.05,-3.91,0.58,9.05,0.38,-0.17,0.11,0.9
5663384,-3.76,0.6,9.29,0.03,0.11,-0.02,25.19,1.5,8.75,0.2,0.01,0.26,-3.95,0.59,9.03,0.38,-0.17,0.11,0.9
5663424,-3.84,0.68,8.68,0.13,0.08,-0.01,23.31,0.12,10.5,0.19,-0.02,0.31,-3.98,0.62,9.02,0.38,-0.17,0.11,0.9
5663464,-3.76,0.68,8.52,-0.02,-0.01,-0.05,25.19,1.5,8.75,0.23,0.07,-0.49,-3.98,0.61,9.02,0.38,-0.17,0.11,0.9
5663504,-3.91,0.57,9.07,-0.1,-0.01,-0.13,24.12,1.12,9.62,0.07,0.01,0.04,-3.98,0.55,9.02,0.38,-0.18,0.11,0.9
5663544,-4.18,0.49,9.33,0.04,-0.03,-0.05,24.5,0.75,8.31,-0.2,-0.07,0.3,-3.98,0.55,9.02,0.39,-0.18,0.11,0.9
5663584,-3.95,0.49,8.95,0.01,-0.04,-0.02,24.81,0.81,10.0,-0.17,-0.06,0.07,-3.97,0.55,9.03,0.39,-0.17,0.11,0.9
5663625,-4.03,0.41,9.03,-0.03,0.02,-0.07,23.75,0.75,9.62,-0.05,-0.12,-0.01,-3.98,0.53,9.03,0.39,-0.18,0.11,0.9
5663665,-4.18,0.45,9.21,0.0,-0.02,-0.01,24.81,0.12,9.12,-0.21,-0.08,0.18,-3.97,0.53,9.03,0.39,-0.18,0.11,0.9
