timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7119752,-5.38,5.95,5.09,0.16,-0.03,-0.02,15.62,-18.5,-2.94,0.43,0.32,-0.11,-5.81,5.63,5.2,0.01,0.35,-0.33,-0.88
7119792,-5.31,5.93,5.32,0.27,0.11,-0.06,15.88,-17.69,-2.0,0.51,0.22,0.21,-5.82,5.7,5.11,0.01,0.35,-0.34,-0.87
7119833,-5.38,6.03,4.97,0.22,0.1,-0.16,15.62,-18.88,-4.0,0.49,0.32,-0.06,-5.88,5.72,5.03,0.01,0.35,-0.34,-0.87
7119872,-6.07,5.73,4.74,-0.03,-0.02,-0.14,16.19,-18.5,-2.88,-0.15,0.04,-0.26,-5.92,5.7,5.0,0.0,0.36,-0.34,-0.87
7119916,-6.23,5.54,5.01,-0.08,-0.02,-0.15,15.62,-18.19,-3.0,-0.27,-0.12,-0.01,-5.95,5.66,5.02,0.0,0.36,-0.34,-0.87
7119953,-6.41,5.34,5.09,-0.04,0.02,-0.06,15.69,-18.56,-1.88,-0.45,-0.27,0.05,-5.97,5.62,5.03,0.0,-0.36,0.34,0.87
7119993,-6.34,5.46,4.82,-0.15,0.04,-0.09,15.94,-18.56,-1.81,-0.35,-0.12,-0.21,-5.99,5.58,5.03,0.0,-0.36,0.33,0.87
7120033,-6.15,5.65,4.7,-0.07,0.07,-0.06,15.81,-17.31,-3.12,-0.13,0.13,-0.36,-6.02,5.52,5.06,0.0,-0.36,0.33,0.87
7120073,-6.27,5.61,4.55,-0.12,-0.02,0.0,16.44,-18.5,-2.88,-0.23,0.11,-0.51,-6.04,5.51,5.05,0.0,-0.36,0.33,0.87
7120113,-6.34,5.46,4.97,-0.05,-0.01,0.04,15.56,-18.38,-4.12,-0.32,-0.05,-0.11,-6.02,5.51,5.08,0.0,-0.36,0.33,0.87
