timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1397617,-0.3,-3.6,8.98,0.0,0.01,0.0,4.44,2.25,-24.88,-0.03,0.0,-0.01,-0.35,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1397657,-0.33,-3.6,9.02,-0.01,0.01,0.01,3.25,1.88,-26.06,0.05,0.0,-0.01,-0.35,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1397698,-0.37,-3.6,8.94,0.0,0.0,0.0,4.88,2.25,-24.81,0.02,0.0,0.03,-0.35,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1397737,-0.41,-3.6,9.02,0.01,-0.01,-0.0,3.81,1.56,-25.25,-0.02,0.01,-0.04,-0.34,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1397777,-0.26,-3.64,8.98,-0.0,0.01,0.01,3.06,1.81,-24.25,-0.07,0.0,0.04,-0.36,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1397817,-0.33,-3.6,8.94,0.01,0.02,0.0,2.69,3.25,-25.12,0.1,-0.04,-0.01,-0.36,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1397858,-0.41,-3.6,8.98,0.0,-0.02,-0.01,4.0,2.5,-24.94,0.03,0.0,-0.04,-0.35,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1397897,-0.26,-3.6,8.98,-0.01,0.01,0.0,4.56,2.19,-23.75,-0.06,0.01,0.0,-0.35,-3.61,8.97,0.57,-0.13,-0.14,0.8,12
1397938,-0.33,-3.64,8.94,0.0,0.02,0.01,3.88,1.56,-24.94,0.09,0.01,0.01,-0.36,-3.61,8.97,0.57,-0.13,-0.14,0.8,12
1397977,-0.41,-3.6,8.98,0.0,-0.01,-0.01,4.62,2.81,-24.12,0.03,-0.03,-0.03,-0.36,-3.61,8.97,0.57,-0.13,-0.14,0.8,12
1398018,-0.41,-3.6,8.98,-0.0,-0.01,-0.01,4.38,2.56,-25.25,-0.05,0.01,0.01,-0.35,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398058,-0.3,-3.6,8.98,0.0,-0.01,-0.0,4.88,2.25,-24.81,-0.06,0.01,0.0,-0.34,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398098,-0.33,-3.6,8.98,0.0,-0.0,0.0,4.12,2.75,-24.19,0.05,0.01,0.0,-0.35,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398138,-0.33,-3.56,9.02,-0.01,-0.0,0.01,2.56,1.44,-24.31,0.02,0.01,0.0,-0.34,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1398179,-0.3,-3.6,8.98,-0.01,0.02,0.02,4.94,1.75,-26.19,0.01,0.04,0.04,-0.35,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398218,-0.45,-3.64,8.98,0.0,0.01,0.01,4.12,2.75,-24.19,0.05,0.01,0.0,-0.35,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398258,-0.41,-3.6,8.98,0.0,-0.02,-0.01,5.38,2.88,-24.44,-0.1,-0.03,0.0,-0.36,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398298,-0.3,-3.6,8.98,0.0,0.0,0.0,3.38,2.5,-25.75,-0.05,0.01,0.0,-0.35,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398338,-0.33,-3.64,8.98,0.0,0.0,-0.01,4.31,1.62,-24.88,0.05,0.01,0.0,-0.36,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398377,-0.33,-3.6,8.98,0.0,-0.03,-0.01,4.31,1.62,-24.88,0.03,-0.03,0.0,-0.34,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398418,-0.3,-3.64,8.98,0.0,0.01,-0.0,4.75,3.38,-23.81,0.01,0.01,0.0,-0.34,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398458,-0.37,-3.6,8.98,0.01,-0.01,-0.0,4.06,3.06,-24.94,0.05,-0.03,0.0,-0.34,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398499,-0.33,-3.6,8.98,-0.0,-0.0,-0.0,3.5,2.44,-25.0,-0.03,0.01,0.0,-0.34,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1398538,-0.33,-3.6,9.02,-0.0,-0.0,0.0,4.44,2.25,-24.88,0.0,0.0,0.0,-0.34,-3.6,8.98,0.57,-0.13,-0.14,0.8,12
1398579,-0.3,-3.64,8.98,0.0,0.02,0.01,4.12,2.44,-23.81,0.0,0.0,0.04,-0.34,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398619,-0.37,-3.64,8.98,0.01,0.0,0.0,4.31,1.94,-25.19,0.04,-0.03,0.0,-0.34,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398659,-0.37,-3.6,9.02,-0.01,-0.0,0.0,4.25,2.25,-26.0,-0.03,-0.03,0.0,-0.34,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398698,-0.37,-3.6,8.98,0.0,-0.0,0.0,3.19,1.88,-26.44,-0.03,0.01,0.03,-0.34,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1398739,-0.33,-3.64,8.98,-0.0,-0.0,0.0,5.0,2.25,-24.06,-0.03,0.02,-0.01,-0.34,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398779,-0.33,-3.6,8.98,-0.01,0.0,0.0,2.44,2.38,-25.88,0.01,-0.03,-0.01,-0.35,-3.61,8.98,0.57,-0.13,-0.14,0.8,12
1398819,-0.37,-3.6,8.98,-0.01,-0.01,-0.0,5.12,3.38,-24.12,0.02,0.01,-0.01,-0.35,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1398859,-0.22,-3.68,8.98,-0.01,0.04,0.03,4.44,2.81,-25.25,-0.02,0.02,-0.01,-0.36,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1398899,-0.52,-3.6,8.98,-0.02,0.03,0.0,5.94,2.0,-23.19,0.14,-0.05,0.0,-0.38,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1398939,-0.45,-3.6,8.94,-0.01,-0.04,-0.01,4.81,1.31,-24.44,-0.15,0.03,0.0,-0.37,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1398979,-0.26,-3.68,8.98,0.01,0.03,0.0,5.31,2.0,-24.44,-0.08,0.03,-0.04,-0.38,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1399019,-0.37,-3.64,8.98,-0.01,-0.02,-0.01,3.31,1.88,-25.75,0.12,-0.04,0.0,-0.37,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1399059,-0.33,-3.68,8.94,0.01,0.01,-0.0,5.31,1.62,-24.0,-0.0,-0.0,0.0,-0.37,-3.64,8.98,0.57,-0.13,-0.14,0.8,12
1399099,-0.37,-3.64,8.98,-0.0,-0.01,-0.01,4.56,2.5,-24.12,0.04,-0.04,-0.04,-0.37,-3.65,8.98,0.57,-0.13,-0.14,0.8,12
1399139,-0.37,-3.64,8.98,-0.0,-0.02,-0.01,4.06,2.19,-24.19,-0.0,0.01,0.0,-0.36,-3.65,8.98,0.57,-0.13,-0.14,0.8,12
1399179,-0.3,-3.68,8.98,-0.01,0.01,0.01,4.38,1.62,-24.44,-0.01,0.01,0.0,-0.36,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1399219,-0.33,-3.64,8.98,-0.01,0.02,0.01,5.88,2.31,-23.94,0.06,-0.04,0.01,-0.36,-3.65,8.97,0.57,-0.13,-0.14,0.8,12
1399259,-0.41,-3.6,8.98,-0.01,-0.01,0.0,3.12,2.38,-24.31,0.03,0.01,0.01,-0.36,-3.66,8.96,0.57,-0.13,-0.14,0.8,12
1399299,-0.33,-3.68,8.94,-0.01,0.01,0.01,4.0,3.06,-25.31,-0.05,0.05,0.02,-0.36,-3.66,8.96,0.57,-0.13,-0.14,0.8,12
1399339,-0.37,-3.64,8.98,-0.03,0.03,0.02,4.06,2.5,-24.56,0.03,-0.02,-0.02,-0.37,-3.67,8.96,0.57,-0.13,-0.14,0.8,12
1399379,-0.45,-3.68,8.9,-0.03,0.01,-0.01,4.56,2.81,-24.5,-0.0,0.04,0.02,-0.37,-3.68,8.96,0.57,-0.13,-0.14,0.8,12
1399419,-0.33,-3.68,8.94,-0.01,-0.0,0.0,5.75,2.62,-24.75,-0.08,0.0,-0.06,-0.38,-3.68,8.95,0.57,-0.13,-0.15,0.8,12
1399459,-0.18,-3.71,9.02,-0.0,0.1,0.03,6.06,1.19,-24.62,0.04,0.0,-0.01,-0.4,-3.69,8.95,0.57,-0.13,-0.14,0.8,12
1399500,-0.52,-3.64,8.94,-0.01,-0.03,-0.02,3.88,1.56,-24.94,0.22,-0.03,0.06,-0.39,-3.69,8.95,0.57,-0.13,-0.14,0.8,12
1399540,-0.3,-3.71,8.9,0.01,-0.03,-0.02,4.12,2.44,-23.81,-0.13,0.05,-0.01,-0.38,-3.69,8.95,0.57,-0.13,-0.15,0.8,12
1399580,-0.26,-3.71,8.98,-0.0,0.04,0.02,4.25,3.94,-24.25,0.08,-0.03,-0.05,-0.38,-3.68,8.95,0.57,-0.13,-0.15,0.8,12
1399620,-0.41,-3.68,8.98,-0.02,0.01,-0.0,4.56,2.81,-24.56,0.12,-0.04,0.03,-0.39,-3.69,8.95,0.57,-0.13,-0.14,0.8,12
1399660,-0.33,-3.71,8.94,-0.04,-0.04,-0.01,4.44,1.88,-24.44,-0.02,0.01,0.03,-0.38,-3.7,8.95,0.57,-0.13,-0.15,0.8,12
1399700,-0.22,-3.71,8.98,-0.04,0.05,0.03,4.19,3.0,-24.19,0.05,-0.01,-0.01,-0.38,-3.72,8.95,0.57,-0.13,-0.15,0.8,12
1399740,-0.41,-3.68,9.02,-0.08,0.06,0.02,5.56,2.56,-23.25,0.16,0.0,0.03,-0.41,-3.74,8.92,0.57,-0.13,-0.15,0.8,12
1399780,-0.64,-3.75,8.94,-0.22,-0.0,-0.06,4.06,3.38,-25.0,-0.0,0.07,0.09,-0.4,-3.8,8.91,0.57,-0.13,-0.15,0.79,12
1399821,0.12,-3.91,8.98,-0.25,-0.17,-0.07,3.5,2.44,-25.0,-0.24,0.04,0.03,-0.35,-3.88,8.88,0.57,-0.14,-0.15,0.79,12
1401574,-6.2,-2.3,6.87,-0.08,-0.12,-0.07,35.88,1.75,-16.12,-0.23,0.28,-0.27,-5.96,-2.58,7.14,0.47,-0.36,0.04,0.81,12
1401614,-6.0,-2.45,7.03,-0.09,-0.08,-0.09,35.56,0.19,-14.38,-0.08,0.18,-0.13,-5.92,-2.62,7.16,0.47,-0.36,0.04,0.81,12
1401656,-6.04,-2.53,7.02,-0.07,-0.07,-0.06,35.44,1.12,-15.5,-0.11,0.13,-0.1,-5.89,-2.66,7.16,0.47,-0.36,0.04,0.81,12
1401695,-5.96,-2.53,7.02,-0.07,-0.12,-0.07,36.0,1.69,-15.44,-0.1,0.16,-0.15,-5.87,-2.69,7.17,0.47,-0.36,0.03,0.81,12
1401734,-5.81,-2.68,7.1,-0.05,-0.05,-0.01,35.44,1.12,-15.5,0.02,0.04,-0.09,-5.84,-2.72,7.19,0.47,-0.35,0.03,0.81,12
1401774,-5.73,-2.76,7.21,0.0,0.06,0.01,36.31,1.19,-15.75,0.11,-0.04,0.04,-5.84,-2.72,7.18,0.47,-0.36,0.03,0.81,12
1401816,-6.08,-2.57,6.98,-0.01,-0.0,-0.02,36.06,2.31,-15.5,-0.04,0.11,-0.11,-5.85,-2.72,7.17,0.47,-0.36,0.03,0.81,12
1401856,-5.93,-2.61,7.07,-0.04,-0.06,-0.01,36.12,2.31,-15.06,-0.08,0.12,-0.11,-5.84,-2.73,7.17,0.47,-0.36,0.03,0.81,12
1401894,-5.81,-2.68,7.14,-0.02,0.04,0.01,35.56,1.69,-15.12,0.02,0.05,-0.03,-5.84,-2.73,7.17,0.47,-0.36,0.03,0.81,12
1401934,-5.93,-2.68,7.07,-0.0,0.02,-0.01,35.81,0.56,-15.75,-0.07,0.05,-0.1,-5.85,-2.73,7.16,0.47,-0.36,0.03,0.81,12
1401976,-5.93,-2.64,7.02,-0.04,-0.02,-0.0,35.12,1.38,-15.56,-0.16,0.17,-0.17,-5.84,-2.73,7.16,0.47,-0.36,0.03,0.81,12
1402016,-5.85,-2.76,7.14,-0.02,0.03,0.01,36.88,1.56,-15.69,-0.01,-0.02,-0.02,-5.84,-2.74,7.16,0.47,-0.36,0.03,0.81,12
1402054,-5.85,-2.68,7.1,-0.01,0.04,0.01,35.88,0.88,-15.44,0.01,0.05,-0.04,-5.86,-2.73,7.14,0.47,-0.36,0.03,0.81,12
1402094,-6.0,-2.61,6.99,-0.02,-0.03,-0.02,36.44,1.5,-15.38,-0.14,0.14,-0.15,-5.86,-2.74,7.14,0.47,-0.36,0.03,0.81,12
1402137,-5.81,-2.72,7.11,-0.03,-0.03,0.0,35.5,0.19,-14.69,-0.11,0.02,-0.09,-5.9,-2.66,7.08,0.47,-0.36,0.03,0.81,12
1402176,-5.85,-2.72,7.07,0.0,0.06,0.0,35.5,2.31,-16.25,0.05,-0.06,0.0,-5.91,-2.66,7.06,0.47,-0.36,0.03,0.81,12
1402215,-6.04,-2.61,6.95,-0.0,-0.03,-0.03,35.38,1.31,-14.0,-0.14,0.06,-0.11,-5.91,-2.66,7.06,0.47,-0.36,0.03,0.81,12
1402255,-6.0,-2.64,7.03,-0.0,-0.06,-0.02,35.81,0.56,-15.75,-0.11,0.03,-0.05,-5.89,-2.67,7.07,0.47,-0.36,0.03,0.81,12
1402298,-5.81,-2.72,7.11,0.0,0.04,0.01,36.56,0.88,-14.25,0.09,-0.05,0.04,-5.9,-2.67,7.06,0.47,-0.36,0.03,0.81,12
1402337,-5.96,-2.64,6.99,-0.0,0.02,0.0,36.31,0.88,-15.69,-0.06,0.04,-0.07,-5.91,-2.68,7.05,0.47,-0.36,0.03,0.81,12
1402375,-5.96,-2.68,6.99,-0.0,-0.04,-0.01,35.62,1.94,-15.12,-0.06,0.0,-0.07,-5.91,-2.68,7.05,0.47,-0.36,0.03,0.81,12
1402416,-5.89,-2.72,7.02,0.0,0.0,0.01,33.69,0.69,-15.31,0.01,-0.04,-0.03,-5.9,-2.68,7.05,0.47,-0.36,0.03,0.81,12
1402458,-5.93,-2.68,7.07,0.0,0.07,0.02,35.62,1.38,-14.75,0.14,-0.08,0.1,-5.91,-2.68,7.04,0.47,-0.36,0.03,0.81,12
1402498,-6.04,-2.61,6.99,-0.0,-0.01,-0.01,34.81,2.19,-15.25,-0.12,0.07,-0.04,-5.92,-2.68,7.03,0.47,-0.36,0.03,0.81,12
1402536,-5.96,-2.68,6.99,-0.0,-0.06,-0.02,35.5,1.12,-15.06,-0.06,0.01,-0.06,-5.91,-2.69,7.05,0.47,-0.36,0.03,0.81,12
1402576,-5.81,-2.72,7.14,0.0,0.04,0.02,33.69,1.56,-16.06,0.1,-0.04,0.1,-5.91,-2.68,7.04,0.47,-0.36,0.03,0.81,12
1402618,-6.04,-2.64,6.95,0.0,0.04,0.01,35.56,1.69,-15.12,0.07,-0.04,0.07,-5.92,-2.68,7.03,0.47,-0.36,0.03,0.81,12
1402658,-5.96,-2.68,6.99,0.01,-0.06,-0.02,34.75,1.0,-14.5,-0.11,0.04,-0.09,-5.93,-2.68,7.04,0.47,-0.36,0.03,0.81,12
1402696,-5.89,-2.72,7.02,0.01,-0.01,0.0,35.25,1.62,-14.81,0.04,-0.04,-0.02,-5.92,-2.68,7.04,0.47,-0.36,0.03,0.81,12
1402736,-5.81,-2.76,7.11,0.13,-0.01,-0.02,35.69,1.62,-14.38,0.11,-0.09,0.06,-5.92,-2.67,7.04,0.47,-0.36,0.03,0.81,12
1402778,-5.96,-2.49,6.95,0.11,-0.04,-0.02,34.25,2.19,-15.69,-0.01,-0.12,0.07,-5.91,-2.63,7.07,0.47,-0.36,0.04,0.81,12
1402818,-5.96,-2.57,7.06,0.0,-0.03,-0.01,35.19,1.62,-14.81,-0.07,0.14,-0.13,-5.9,-2.62,7.08,0.47,-0.36,0.04,0.81,12
1402856,-5.89,-2.61,7.14,-0.02,-0.01,-0.0,37.0,1.5,-14.94,0.0,0.03,0.05,-5.89,-2.63,7.09,0.47,-0.36,0.04,0.81,12
1402896,-5.89,-2.68,7.1,-0.01,0.01,0.0,35.19,1.38,-14.38,0.0,-0.05,0.02,-5.89,-2.62,7.09,0.47,-0.36,0.04,0.81,12
1402938,-5.93,-2.64,7.07,-0.01,-0.01,-0.01,35.19,1.62,-15.12,0.04,0.03,-0.06,-5.89,-2.63,7.09,0.47,-0.36,0.04,0.81,12
1402978,-5.89,-2.61,7.1,-0.03,-0.01,0.0,36.0,2.0,-15.44,-0.04,0.0,-0.02,-5.89,-2.64,7.08,0.47,-0.36,0.04,0.81,12
1403016,-5.81,-2.72,7.14,0.01,0.01,0.01,35.12,1.06,-15.12,0.08,-0.07,0.05,-5.89,-2.65,7.09,0.47,-0.36,0.04,0.81,12
