timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
770585,-9.67,-0.30,2.48,-0.01,0.00,0.01,78.19,6.31,36.88,-0.06,-0.06,0.03,-9.60,-0.24,2.45,0.78,0.05,0.61,-0.09,12
770625,-9.63,-0.22,2.45,-0.02,0.00,0.01,77.94,4.62,34.31,-0.02,0.02,-0.01,-9.60,-0.24,2.45,0.78,0.05,0.61,-0.09,12
770666,-9.59,-0.26,2.48,0.00,-0.01,0.01,77.19,4.31,35.00,0.02,-0.03,0.03,-9.61,-0.23,2.45,0.78,0.05,0.61,-0.09,12
770706,-9.62,-0.30,2.45,-0.00,0.01,0.03,77.94,3.94,36.94,-0.02,-0.07,-0.02,-9.60,-0.23,2.46,0.78,0.05,0.61,-0.09,12
770746,-9.59,-0.18,2.45,-0.02,0.00,0.04,75.25,4.38,34.38,0.02,0.04,-0.01,-9.61,-0.22,2.45,0.78,0.06,0.61,-0.09,12
770786,-9.59,-0.18,2.45,-0.01,0.01,0.03,76.38,4.44,35.62,0.02,0.02,-0.01,-9.61,-0.20,2.45,0.78,0.06,0.61,-0.09,12
770826,-9.59,-0.14,2.45,-0.02,0.01,0.02,77.62,5.50,34.25,0.02,0.05,0.00,-9.61,-0.20,2.45,0.78,0.06,0.61,-0.09,12
770866,-9.62,-0.14,2.37,-0.02,0.00,0.01,77.81,4.31,36.19,-0.02,0.05,-0.07,-9.61,-0.20,2.45,0.78,0.06,0.61,-0.09,12
770906,-9.62,-0.18,2.45,-0.01,0.01,0.02,79.06,5.62,34.81,-0.02,-0.00,0.01,-9.60,-0.18,2.44,0.78,0.06,0.61,-0.09,12
770947,-9.59,-0.18,2.45,0.00,-0.00,0.00,76.25,4.44,34.88,0.02,-0.01,0.01,-9.61,-0.17,2.44,0.78,0.06,0.61,-0.09,12
770987,-9.63,-0.22,2.45,0.02,0.00,0.02,76.06,4.25,33.75,-0.02,-0.05,0.01,-9.60,-0.17,2.44,0.78,0.06,0.61,-0.09,12
771027,-9.59,-0.14,2.41,0.01,-0.00,0.01,76.94,4.44,36.06,0.02,0.03,-0.03,-9.60,-0.17,2.44,0.78,0.06,0.61,-0.09,12
771067,-9.63,-0.14,2.41,-0.00,0.01,0.01,77.44,3.75,34.31,-0.02,0.02,-0.03,-9.60,-0.16,2.44,0.78,0.06,0.61,-0.09,12
771107,-9.59,-0.11,2.41,-0.01,0.01,0.00,77.12,4.56,34.62,0.02,0.05,-0.03,-9.60,-0.16,2.44,0.78,0.06,0.61,-0.09,12
771147,-9.63,-0.11,2.41,-0.02,0.01,0.00,76.19,4.81,34.12,-0.02,0.05,-0.02,-9.60,-0.16,2.43,0.78,0.06,0.61,-0.09,12
771187,-9.59,-0.18,2.45,-0.02,0.02,0.01,76.38,3.56,36.38,0.02,-0.04,0.02,-9.61,-0.15,2.42,0.78,0.06,0.61,-0.09,12
771227,-9.63,-0.18,2.41,0.00,-0.01,-0.02,76.50,4.88,33.44,-0.02,-0.04,-0.01,-9.60,-0.15,2.41,0.78,0.06,0.61,-0.09,12
771269,-9.59,-0.11,2.41,-0.01,-0.01,-0.02,76.81,5.44,34.88,0.02,0.05,-0.02,-9.61,-0.16,2.42,0.78,0.06,0.61,-0.09,12
771307,-9.62,-0.14,2.45,-0.01,0.00,-0.01,76.12,5.12,33.75,-0.02,0.01,0.02,-9.61,-0.16,2.42,0.78,0.06,0.61,-0.09,12
771347,-9.63,-0.22,2.45,0.00,-0.01,-0.00,77.81,4.88,35.81,-0.02,-0.07,0.02,-9.61,-0.16,2.42,0.78,0.06,0.61,-0.09,12
771387,-9.59,-0.14,2.45,-0.00,0.00,0.01,76.19,4.50,34.50,0.02,0.01,0.02,-9.61,-0.16,2.42,0.78,0.06,0.61,-0.09,12
771429,-9.62,-0.18,2.45,0.00,-0.01,-0.00,77.56,4.00,34.69,-0.02,-0.03,0.02,-9.61,-0.16,2.42,0.78,0.06,0.61,-0.09,12
771467,-9.59,-0.14,2.41,0.00,-0.00,-0.01,79.19,5.06,33.38,0.02,0.01,-0.03,-9.60,-0.16,2.44,0.78,0.06,0.61,-0.09,12
771507,-9.62,-0.14,2.37,-0.01,0.00,-0.00,77.94,4.25,36.94,-0.02,0.02,-0.06,-9.60,-0.16,2.43,0.78,0.06,0.61,-0.09,12
771547,-9.59,-0.14,2.41,-0.00,0.01,0.01,76.62,4.50,34.19,0.02,0.02,-0.02,-9.60,-0.16,2.43,0.78,0.06,0.61,-0.09,12
771589,-9.63,-0.14,2.41,-0.01,0.00,0.00,78.88,5.00,34.06,-0.02,0.01,-0.02,-9.61,-0.16,2.42,0.78,0.06,0.61,-0.09,12
771627,-9.59,-0.18,2.45,0.00,0.00,-0.00,77.25,4.81,35.00,0.02,-0.02,0.02,-9.61,-0.16,2.42,0.78,0.06,0.61,-0.09,12
771667,-9.63,-0.11,2.41,-0.01,-0.01,-0.02,78.06,4.50,37.62,-0.02,0.05,-0.02,-9.61,-0.16,2.42,0.78,0.06,0.61,-0.09,12
