timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
772468,-9.51,-0.07,2.48,0.04,-0.04,-0.08,76.88,3.94,36.06,0.09,0.11,0.02,-9.60,-0.18,2.46,0.79,0.06,0.61,-0.09,12
772508,-9.55,-0.18,2.56,0.17,-0.05,-0.13,76.25,4.19,34.88,0.04,0.01,0.09,-9.59,-0.20,2.48,0.79,0.06,0.61,-0.09,12
772548,-9.55,-0.14,2.52,0.20,-0.06,-0.15,74.75,4.69,33.56,0.02,0.10,0.01,-9.57,-0.24,2.52,0.79,0.06,0.61,-0.09,12
772588,-9.51,-0.18,2.52,0.26,-0.06,-0.21,75.88,5.06,34.81,0.05,0.09,-0.01,-9.56,-0.27,2.53,0.79,0.06,0.61,-0.10,12
772632,-9.74,-0.53,2.56,0.21,0.01,-0.08,74.44,5.12,36.81,-0.18,-0.21,0.01,-9.55,-0.31,2.55,0.79,0.06,0.61,-0.11,12
772668,-9.51,-0.49,2.60,0.10,0.01,-0.05,75.12,5.56,35.00,0.05,-0.16,0.05,-9.55,-0.33,2.55,0.78,0.06,0.61,-0.11,12
772708,-9.59,-0.34,2.48,0.02,-0.04,-0.05,76.12,6.19,35.50,-0.04,0.01,-0.07,-9.55,-0.34,2.55,0.78,0.06,0.61,-0.11,12
772749,-9.51,-0.38,2.48,-0.05,0.07,0.02,75.31,4.44,34.44,0.04,-0.02,-0.08,-9.55,-0.36,2.56,0.79,0.06,0.61,-0.11,12
772789,-9.67,-0.38,2.48,-0.07,-0.02,-0.00,75.44,6.06,36.50,-0.11,-0.02,-0.06,-9.55,-0.35,2.55,0.78,0.06,0.61,-0.11,12
772829,-9.47,-0.49,2.71,-0.03,-0.05,0.01,75.25,6.75,35.00,0.08,-0.12,0.16,-9.55,-0.37,2.55,0.79,0.06,0.61,-0.11,12
772869,-9.55,-0.57,2.71,-0.04,-0.07,-0.04,76.19,6.50,35.50,0.00,-0.19,0.14,-9.55,-0.38,2.58,0.79,0.06,0.61,-0.11,12
772909,-9.59,-0.38,2.52,-0.07,-0.06,-0.03,75.44,5.31,34.38,-0.05,0.02,-0.08,-9.54,-0.39,2.60,0.79,0.06,0.60,-0.11,12
772949,-9.51,-0.49,2.68,-0.06,-0.04,-0.00,74.75,6.06,34.94,0.02,-0.09,0.06,-9.53,-0.41,2.62,0.79,0.06,0.60,-0.11,12
772989,-9.55,-0.53,2.71,-0.02,-0.03,-0.01,75.19,6.44,34.62,-0.02,-0.12,0.08,-9.52,-0.41,2.63,0.79,0.06,0.60,-0.11,12
773029,-9.51,-0.41,2.64,0.10,-0.15,0.07,76.19,6.00,33.38,0.02,-0.09,-0.00,-9.53,-0.33,2.64,0.79,0.06,0.60,-0.11,12
773069,-9.55,-0.38,2.75,0.04,-0.08,0.00,74.44,5.56,33.50,-0.02,-0.07,0.10,-9.52,-0.30,2.66,0.79,0.06,0.60,-0.11,12
773109,-9.43,-0.61,2.87,0.08,-0.02,0.02,73.12,5.44,34.06,0.08,-0.31,0.19,-9.52,-0.30,2.68,0.79,0.06,0.60,-0.11,12
773149,-9.59,-0.26,2.68,0.01,-0.00,0.01,74.31,5.00,33.19,-0.07,0.03,-0.01,-9.52,-0.29,2.69,0.79,0.06,0.60,-0.11,12
773189,-9.55,-0.14,2.60,-0.01,0.00,0.01,74.44,5.88,33.50,-0.03,0.14,-0.09,-9.52,-0.29,2.69,0.79,0.06,0.60,-0.11,12
773229,-9.51,-0.26,2.75,-0.03,0.00,-0.01,72.88,4.88,33.00,0.01,0.02,0.07,-9.52,-0.28,2.69,0.79,0.06,0.60,-0.11,12
773269,-9.59,-0.26,2.64,-0.11,0.03,0.17,73.94,4.62,34.25,-0.08,0.02,-0.06,-9.51,-0.28,2.70,0.79,0.06,0.60,-0.11,12
773309,-9.81,-0.57,2.79,-0.11,-0.04,0.18,73.44,4.56,33.75,-0.31,-0.36,0.06,-9.51,-0.21,2.73,0.79,0.06,0.60,-0.10,12
773349,-9.51,-0.22,2.64,-0.13,-0.12,0.32,72.69,4.44,29.31,0.00,-0.08,-0.11,-9.51,-0.14,2.74,0.79,0.06,0.60,-0.10,12
773389,-9.47,0.16,2.71,-0.07,-0.08,0.23,71.62,3.62,26.31,0.03,0.19,-0.06,-9.50,-0.03,2.77,0.79,0.07,0.60,-0.09,12
773429,-9.12,-0.34,3.10,0.55,-0.11,0.14,69.56,3.19,25.00,0.37,-0.38,0.30,-9.49,0.05,2.80,0.80,0.07,0.59,-0.09,12
773469,-9.59,-0.26,3.29,1.83,-0.63,0.21,70.25,5.12,22.06,-0.12,-0.49,0.38,-9.46,0.23,2.91,0.80,0.09,0.59,-0.10,12
773509,-9.43,-1.07,3.98,3.30,-0.63,-0.31,68.62,5.50,17.50,-0.04,-1.65,0.90,-9.39,0.59,3.08,0.80,0.14,0.57,-0.14,12
773555,-8.86,1.16,2.52,2.27,0.01,-0.35,67.06,7.56,14.25,0.46,0.37,-0.72,-9.32,0.79,3.24,0.80,0.17,0.55,-0.17,12
773589,-9.55,1.00,2.87,1.49,-0.56,-0.39,66.94,7.94,13.50,-0.24,0.14,-0.38,-9.30,0.87,3.24,0.79,0.19,0.55,-0.20,12
773629,-9.28,1.00,3.10,0.62,-0.67,-0.59,65.25,8.31,14.00,-0.05,0.18,-0.36,-9.23,0.83,3.46,0.79,0.20,0.53,-0.22,12
773669,-8.67,0.66,3.56,0.24,-0.70,-0.14,62.31,9.75,8.56,0.48,-0.11,-0.13,-9.15,0.77,3.69,0.79,0.20,0.52,-0.23,12
773709,-9.09,0.77,3.67,0.01,-0.34,-0.18,64.62,9.94,9.19,0.00,0.04,-0.16,-9.09,0.73,3.84,0.80,0.20,0.52,-0.24,12
773750,-8.78,0.73,3.56,-0.49,-0.12,-0.34,64.75,9.62,9.94,0.29,0.14,-0.36,-9.07,0.59,3.91,0.80,0.19,0.52,-0.24,12
773790,-9.25,0.39,4.02,-0.49,-0.06,-0.32,62.69,11.50,9.56,-0.18,-0.01,0.05,-9.06,0.40,3.96,0.80,0.18,0.52,-0.24,12
773830,-9.29,0.66,3.71,-0.51,0.12,-0.36,63.31,11.38,7.81,-0.22,0.47,-0.25,-9.06,0.19,3.96,0.80,0.17,0.52,-0.24,12
773875,-9.59,0.16,3.90,-0.04,-0.11,-0.25,61.12,11.75,7.56,-0.52,0.13,-0.04,-9.07,0.03,3.95,0.80,0.16,0.52,-0.24,12
773911,-9.13,0.24,3.86,-0.24,0.16,-0.13,63.31,13.25,9.25,-0.06,0.29,-0.11,-9.06,-0.05,3.97,0.80,0.16,0.52,-0.24,12
773951,-8.97,-0.18,4.29,-0.30,0.04,0.02,62.69,12.12,9.19,0.09,-0.05,0.32,-9.06,-0.13,3.97,0.80,0.15,0.53,-0.24,12
773991,-8.78,-0.64,4.55,-0.15,0.03,-0.01,63.75,12.81,9.31,0.30,-0.48,0.61,-9.08,-0.16,3.95,0.80,0.15,0.53,-0.24,12
774030,-9.12,0.05,3.90,-0.09,0.01,0.01,63.19,12.44,8.88,-0.05,0.23,-0.04,-9.08,-0.18,3.95,0.80,0.14,0.53,-0.24,12
774070,-9.13,-0.03,3.86,-0.05,0.03,-0.01,63.88,13.00,10.00,-0.05,0.15,-0.09,-9.07,-0.18,3.95,0.80,0.14,0.53,-0.24,12
774111,-8.86,-0.18,4.02,-0.05,0.14,0.01,63.12,13.19,11.00,0.23,0.00,0.10,-9.09,-0.19,3.91,0.80,0.14,0.53,-0.23,12
774151,-9.05,-0.22,4.02,-0.14,0.21,-0.04,60.38,12.81,7.81,0.07,-0.02,0.17,-9.12,-0.20,3.84,0.80,0.14,0.53,-0.23,12
774190,-9.36,-0.14,3.79,-0.13,0.10,-0.02,62.06,13.12,10.19,-0.21,0.10,0.00,-9.14,-0.24,3.78,0.80,0.14,0.54,-0.23,12
774231,-9.21,-0.30,3.86,-0.21,0.06,0.04,63.38,13.00,9.94,-0.05,-0.04,0.11,-9.16,-0.27,3.75,0.80,0.14,0.54,-0.23,12
774271,-9.09,-0.38,3.94,-0.08,0.10,0.04,64.00,11.81,11.50,0.07,-0.10,0.21,-9.16,-0.27,3.73,0.80,0.14,0.54,-0.23,12
774311,-9.20,-0.22,3.75,-0.08,0.07,0.03,62.50,13.19,9.81,-0.03,0.05,0.05,-9.17,-0.27,3.70,0.80,0.14,0.54,-0.23,12
774351,-9.17,-0.34,3.79,-0.06,0.04,0.02,62.38,11.75,10.25,0.02,-0.06,0.10,-9.18,-0.27,3.69,0.80,0.14,0.54,-0.22,12
774391,-9.16,-0.26,3.75,-0.01,0.04,-0.00,64.00,13.25,10.38,0.02,0.01,0.07,-9.19,-0.27,3.68,0.80,0.14,0.54,-0.22,12
774431,-9.17,-0.26,3.67,-0.04,0.04,-0.01,63.19,12.88,11.38,0.03,0.02,0.02,-9.20,-0.28,3.66,0.80,0.13,0.55,-0.22,12
774471,-9.29,-0.38,3.75,0.02,-0.02,0.02,65.25,12.25,10.94,-0.09,-0.10,0.09,-9.20,-0.27,3.66,0.80,0.14,0.55,-0.22,12
774511,-9.12,-0.22,3.75,0.07,-0.01,-0.01,62.56,12.62,10.62,0.07,0.05,0.09,-9.20,-0.27,3.66,0.80,0.14,0.55,-0.22,12
774551,-9.25,-0.14,3.63,0.03,-0.03,-0.06,61.88,12.62,9.44,-0.05,0.13,-0.03,-9.20,-0.27,3.66,0.80,0.14,0.54,-0.22,12
774591,-9.17,-0.18,3.63,0.01,-0.01,-0.06,62.69,12.00,11.69,0.03,0.11,-0.04,-9.20,-0.30,3.67,0.80,0.14,0.54,-0.23,12
774631,-9.20,-0.26,3.71,-0.01,-0.05,-0.07,61.00,11.31,10.12,-0.02,0.06,0.02,-9.19,-0.32,3.69,0.80,0.13,0.54,-0.23,12
774673,-9.20,-0.45,3.82,-0.01,-0.04,-0.03,61.06,12.81,9.31,-0.02,-0.11,0.11,-9.18,-0.34,3.71,0.80,0.13,0.54,-0.23,12
774711,-9.09,-0.30,3.75,0.00,-0.00,-0.04,62.00,13.44,9.38,0.09,0.05,0.04,-9.18,-0.35,3.71,0.80,0.13,0.54,-0.23,12
774751,-9.13,-0.14,3.63,-0.14,-0.02,-0.07,62.06,13.12,10.19,0.05,0.23,-0.09,-9.17,-0.38,3.73,0.80,0.13,0.54,-0.23,12
774791,-9.21,-0.38,3.75,-0.05,-0.06,0.01,60.56,12.56,9.25,-0.04,0.03,0.02,-9.16,-0.41,3.73,0.80,0.13,0.54,-0.23,12
774833,-9.01,-0.41,3.79,-0.03,-0.00,-0.02,61.12,13.69,8.94,0.14,-0.01,0.04,-9.16,-0.41,3.75,0.80,0.13,0.54,-0.23,12
774872,-9.21,-0.45,3.79,0.01,0.01,0.00,60.06,13.31,8.44,-0.05,-0.04,0.04,-9.16,-0.41,3.75,0.80,0.13,0.54,-0.23,12
774912,-9.13,-0.34,3.75,-0.04,0.01,-0.01,60.50,13.88,10.62,0.03,0.09,0.00,-9.16,-0.42,3.75,0.80,0.13,0.54,-0.23,12
774952,-9.09,-0.41,3.82,0.01,-0.02,-0.00,60.69,13.06,9.62,0.07,0.01,0.07,-9.16,-0.42,3.75,0.80,0.13,0.54,-0.23,12
774995,-9.17,-0.41,3.75,-0.01,-0.02,-0.00,59.62,13.31,8.38,-0.01,0.02,-0.01,-9.16,-0.43,3.76,0.80,0.13,0.54,-0.23,12
775032,-9.13,-0.45,3.79,-0.01,-0.01,0.00,58.50,13.44,9.31,0.03,-0.02,0.02,-9.16,-0.43,3.77,0.80,0.13,0.54,-0.23,12
775072,-9.13,-0.38,3.79,-0.02,-0.01,-0.01,60.88,13.62,10.31,0.03,0.06,0.02,-9.16,-0.44,3.77,0.80,0.13,0.54,-0.23,12
775112,-9.17,-0.45,3.79,-0.00,-0.02,0.01,59.44,14.12,9.38,-0.02,-0.02,-0.01,-9.14,-0.43,3.80,0.80,0.13,0.54,-0.23,12
775155,-9.09,-0.41,3.82,-0.00,0.00,0.01,59.62,12.75,8.81,0.05,0.02,0.02,-9.14,-0.43,3.80,0.80,0.13,0.54,-0.23,12
775192,-9.17,-0.38,3.71,-0.02,-0.01,-0.01,60.25,13.94,9.19,-0.03,0.06,-0.09,-9.13,-0.44,3.80,0.80,0.13,0.54,-0.23,12
775232,-9.17,-0.49,3.90,0.00,-0.03,0.00,60.56,13.56,11.31,-0.02,-0.06,0.10,-9.14,-0.43,3.80,0.80,0.13,0.54,-0.23,12
775272,-9.05,-0.53,3.90,-0.00,0.01,-0.00,60.69,13.38,9.25,0.08,-0.09,0.08,-9.13,-0.44,3.82,0.80,0.13,0.54,-0.23,12
775314,-9.21,-0.45,3.79,-0.01,-0.01,-0.00,59.31,13.25,9.44,-0.07,-0.02,-0.04,-9.13,-0.44,3.82,0.80,0.13,0.54,-0.23,12
775352,-9.05,-0.49,3.90,0.00,0.00,0.00,61.50,12.88,9.00,0.08,-0.05,0.08,-9.13,-0.44,3.82,0.80,0.13,0.54,-0.23,12
775392,-9.13,-0.38,3.75,-0.04,0.01,-0.02,60.06,13.19,11.31,0.01,0.07,-0.06,-9.13,-0.45,3.81,0.80,0.13,0.54,-0.23,12
775432,-9.17,-0.41,3.75,0.01,-0.01,0.01,59.81,12.69,9.88,-0.03,0.04,-0.06,-9.13,-0.45,3.81,0.80,0.13,0.54,-0.23,12
775472,-9.13,-0.61,3.94,0.00,0.00,0.01,59.62,13.00,8.81,0.01,-0.16,0.12,-9.13,-0.45,3.82,0.80,0.13,0.54,-0.23,12
775512,-9.17,-0.38,3.71,-0.01,-0.00,-0.01,59.19,12.69,9.06,-0.03,0.08,-0.11,-9.13,-0.45,3.82,0.80,0.13,0.54,-0.23,12
775552,-9.12,-0.49,3.82,-0.01,-0.00,-0.00,61.00,13.56,11.06,0.01,-0.03,0.00,-9.13,-0.46,3.82,0.80,0.13,0.54,-0.23,12
775592,-9.09,-0.57,3.94,0.00,0.00,0.00,60.12,13.00,8.81,0.04,-0.11,0.12,-9.13,-0.45,3.82,0.80,0.13,0.54,-0.23,12
775632,-9.13,-0.41,3.79,-0.02,0.01,-0.01,60.69,12.75,9.62,0.00,0.05,-0.04,-9.12,-0.47,3.83,0.80,0.13,0.54,-0.23,12
775672,-9.13,-0.53,3.90,0.00,-0.00,0.01,60.69,12.75,9.62,0.01,-0.07,0.08,-9.13,-0.46,3.82,0.80,0.13,0.54,-0.23,12
775712,-9.09,-0.53,3.90,0.01,-0.00,0.00,60.00,12.38,11.31,0.04,-0.06,0.08,-9.12,-0.47,3.82,0.80,0.13,0.54,-0.23,12
775752,-9.13,-0.34,3.71,-0.01,0.01,-0.00,62.50,12.88,10.25,0.00,0.13,-0.11,-9.12,-0.47,3.82,0.80,0.13,0.54,-0.23,12
775793,-9.17,-0.45,3.79,-0.00,0.01,-0.01,60.69,13.38,9.25,-0.03,0.01,-0.04,-9.13,-0.46,3.82,0.80,0.13,0.54,-0.23,12
775833,-9.12,-0.45,3.82,-0.01,0.02,-0.00,60.69,13.38,9.25,0.01,0.01,0.01,-9.13,-0.46,3.81,0.80,0.13,0.54,-0.23,12
775873,-9.13,-0.41,3.71,-0.02,0.01,-0.01,60.06,12.88,11.31,0.01,0.05,-0.10,-9.13,-0.47,3.81,0.80,0.12,0.54,-0.23,12
775913,-9.16,-0.53,3.82,-0.01,0.00,0.00,62.00,12.88,9.75,-0.04,-0.06,0.02,-9.12,-0.47,3.80,0.80,0.12,0.54,-0.23,12
775954,-9.09,-0.53,3.90,-0.00,-0.01,-0.00,60.56,12.25,9.62,0.04,-0.05,0.09,-9.13,-0.48,3.81,0.80,0.12,0.54,-0.23,12
775994,-9.13,-0.45,3.79,-0.01,0.00,-0.00,60.50,13.06,8.50,0.01,0.02,-0.03,-9.13,-0.48,3.81,0.80,0.12,0.54,-0.23,12
776034,-9.13,-0.49,3.86,-0.00,0.01,0.01,60.75,13.00,10.00,0.01,-0.01,0.06,-9.13,-0.48,3.80,0.80,0.12,0.54,-0.23,12
776074,-9.12,-0.49,3.82,-0.00,0.01,0.00,61.31,12.50,11.12,0.01,-0.02,0.02,-9.13,-0.48,3.80,0.80,0.12,0.54,-0.23,12
776114,-9.17,-0.45,3.79,-0.02,0.01,-0.01,60.12,13.00,8.81,-0.04,0.02,-0.02,-9.12,-0.48,3.80,0.80,0.12,0.54,-0.23,12
776154,-9.17,-0.53,3.86,0.01,-0.01,0.01,62.75,13.56,8.38,-0.04,-0.05,0.06,-9.12,-0.48,3.80,0.80,0.12,0.54,-0.23,12
776194,-9.09,-0.49,3.79,0.01,-0.01,0.00,60.50,12.44,11.81,0.04,-0.02,-0.03,-9.13,-0.48,3.81,0.80,0.12,0.54,-0.23,12
776234,-9.17,-0.45,3.75,0.01,-0.01,0.00,61.62,13.75,9.31,-0.03,0.02,-0.07,-9.13,-0.48,3.82,0.80,0.12,0.54,-0.23,12
776274,-9.12,-0.49,3.82,0.01,0.00,-0.00,61.62,13.12,9.69,0.01,-0.02,0.01,-9.13,-0.48,3.81,0.80,0.12,0.54,-0.23,12
776314,-9.12,-0.45,3.82,-0.00,0.01,-0.00,62.19,12.38,8.75,0.01,0.02,0.01,-9.13,-0.48,3.81,0.80,0.12,0.54,-0.23,12
776354,-9.12,-0.49,3.82,-0.00,0.00,-0.00,62.31,13.06,11.56,0.01,-0.02,0.01,-9.13,-0.48,3.81,0.80,0.12,0.54,-0.23,12
778075,-9.13,-0.45,3.79,-0.00,0.01,0.00,61.19,13.25,12.50,-0.02,-0.01,0.00,-9.14,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778113,-9.17,-0.45,3.75,-0.01,0.00,-0.00,61.75,12.94,8.31,0.02,0.03,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778150,-9.13,-0.45,3.79,0.00,-0.00,0.00,60.94,13.94,10.31,0.02,0.03,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778190,-9.17,-0.49,3.75,0.01,-0.00,-0.00,62.81,13.56,8.75,-0.02,-0.01,-0.02,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778234,-9.17,-0.49,3.79,0.00,-0.00,0.00,60.56,13.06,8.88,0.02,-0.01,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778274,-9.17,-0.49,3.79,0.01,-0.00,0.00,62.00,15.44,10.06,-0.02,-0.01,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778310,-9.17,-0.45,3.79,0.00,-0.01,-0.00,61.62,12.56,10.12,-0.02,0.03,0.00,-9.14,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778350,-9.13,-0.45,3.75,-0.00,0.00,-0.00,62.75,13.25,8.44,0.02,0.03,-0.03,-9.14,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778394,-9.21,-0.49,3.79,0.01,-0.00,0.01,61.19,14.00,9.25,-0.02,-0.02,0.01,-9.15,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778434,-9.09,-0.45,3.79,0.00,0.00,-0.00,62.38,12.38,9.88,-0.05,-0.02,0.00,-9.15,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778470,-9.17,-0.45,3.75,-0.01,0.00,-0.01,62.62,13.75,10.19,-0.01,0.02,-0.03,-9.16,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778510,-9.17,-0.49,3.75,0.00,0.00,0.00,62.06,13.12,10.19,-0.01,-0.01,-0.03,-9.16,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778554,-9.13,-0.45,3.75,0.00,-0.00,0.00,60.12,13.31,8.81,0.03,-0.09,0.08,-9.16,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778594,-9.17,-0.45,3.75,-0.00,-0.00,-0.00,61.38,12.62,8.62,0.02,0.03,-0.03,-9.15,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778630,-9.13,-0.53,3.79,0.00,0.00,0.00,63.00,13.19,10.31,0.02,-0.04,0.00,-9.15,-0.48,3.78,0.80,0.12,0.54,-0.23,12
778670,-9.13,-0.49,3.79,0.01,-0.00,0.00,61.19,13.38,9.62,0.02,-0.01,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778714,-9.17,-0.49,3.75,-0.01,0.00,-0.00,61.81,12.69,8.69,-0.02,0.03,-0.02,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778754,-9.13,-0.53,3.79,0.00,-0.00,0.00,61.12,13.69,8.94,-0.02,-0.01,-0.02,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778791,-9.13,-0.49,3.79,-0.00,0.01,-0.00,62.75,13.12,11.25,0.02,-0.01,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778833,-9.17,-0.45,3.75,-0.01,0.01,-0.00,61.75,14.56,9.31,-0.02,0.03,-0.02,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778875,-9.12,-0.53,3.82,0.00,0.00,0.01,62.50,13.50,9.44,-0.02,-0.01,0.01,-9.15,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778915,-9.13,-0.49,3.79,0.00,-0.00,0.00,62.31,12.69,9.12,0.02,-0.04,0.05,-9.15,-0.48,3.77,0.80,0.12,0.54,-0.23,12
778951,-9.17,-0.45,3.75,0.00,-0.00,0.00,62.25,13.38,10.88,-0.02,0.04,-0.03,-9.15,-0.49,3.78,0.80,0.12,0.54,-0.23,12
778994,-9.13,-0.49,3.79,0.00,0.00,-0.00,61.12,13.69,8.94,0.02,0.00,0.00,-9.15,-0.49,3.78,0.80,0.12,0.54,-0.23,12
779036,-9.17,-0.49,3.75,-0.00,0.00,0.00,62.88,14.44,8.38,-0.02,0.00,0.00,-9.15,-0.49,3.78,0.80,0.12,0.54,-0.23,12
779075,-9.13,-0.49,3.79,0.01,-0.00,0.01,61.62,13.12,9.69,-0.02,0.00,-0.03,-9.15,-0.49,3.78,0.80,0.12,0.54,-0.23,12
779114,-9.17,-0.45,3.75,-0.00,0.00,-0.01,61.75,12.81,10.50,-0.02,0.04,-0.03,-9.15,-0.49,3.78,0.80,0.12,0.54,-0.23,12
779154,-9.17,-0.49,3.75,-0.00,0.00,0.00,62.12,14.38,9.38,-0.02,0.00,-0.03,-9.15,-0.49,3.78,0.80,0.12,0.54,-0.23,12
779196,-9.17,-0.49,3.79,0.00,0.01,0.00,60.81,13.94,9.56,0.02,0.00,0.01,-9.15,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779236,-9.13,-0.45,3.75,0.00,-0.00,0.00,62.25,12.06,9.19,-0.02,-0.01,0.01,-9.15,-0.48,3.77,0.80,0.12,0.54,-0.23,12
779274,-9.13,-0.49,3.75,-0.00,0.00,-0.00,61.88,13.38,11.19,0.02,-0.01,-0.02,-9.15,-0.48,3.77,0.80,0.12,0.54,-0.23,12
779314,-9.13,-0.53,3.79,0.00,-0.00,0.00,62.38,12.94,9.50,0.02,-0.04,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
779356,-9.17,-0.45,3.79,0.00,-0.00,0.00,62.12,13.44,10.19,-0.02,0.00,0.01,-9.14,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779395,-9.13,-0.45,3.75,-0.01,0.00,-0.00,62.44,12.69,9.81,-0.02,0.04,0.01,-9.14,-0.49,3.77,0.80,0.12,0.54,-0.23,12
779432,-9.17,-0.49,3.79,0.00,-0.00,0.00,62.69,13.75,10.56,-0.02,-0.01,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
779472,-9.17,-0.49,3.79,0.00,-0.00,0.00,62.12,14.06,9.75,-0.02,-0.01,0.01,-9.15,-0.48,3.77,0.80,0.12,0.54,-0.23,12
779516,-9.13,-0.49,3.75,0.00,0.01,-0.00,62.00,13.44,9.38,0.02,0.03,0.01,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
779555,-9.17,-0.49,3.75,-0.01,0.01,-0.01,61.31,13.69,10.06,0.02,-0.01,-0.02,-9.14,-0.48,3.77,0.80,0.12,0.54,-0.23,12
