timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1441619,-7.71,-1.74,6.29,-0.12,-0.11,-0.07,36.62,-7.62,-26.12,-0.78,0.02,-0.16,-6.93,-1.76,6.45,0.53,-0.38,0.15,0.75,12
1441662,-7.4,-1.43,6.21,-0.14,-0.27,-0.05,37.44,-6.94,-26.75,-0.54,0.39,-0.29,-6.86,-1.82,6.51,0.53,-0.38,0.14,0.75,12
1441701,-6.94,-2.04,6.45,0.17,-0.05,-0.12,37.56,-7.62,-25.62,-0.12,-0.22,-0.1,-6.82,-1.82,6.55,0.53,-0.38,0.14,0.75,12
1441740,-6.98,-1.28,6.14,-0.19,-0.41,-0.24,38.56,-7.25,-25.56,-0.28,0.61,-0.5,-6.7,-1.89,6.64,0.53,-0.37,0.14,0.75,12
1441779,-6.82,-1.77,6.45,-0.21,-0.49,0.05,37.38,-6.19,-25.31,-0.27,0.2,-0.33,-6.55,-1.97,6.77,0.53,-0.37,0.12,0.75,12
1441819,-6.18,-2.5,7.1,0.08,-0.45,-0.29,37.94,-4.38,-25.75,0.24,-0.48,0.21,-6.41,-2.02,6.89,0.54,-0.36,0.12,0.75,12
1441861,-6.14,-2.0,6.91,-0.04,-0.69,-0.4,37.94,-4.38,-25.75,0.07,0.13,-0.15,-6.21,-2.13,7.05,0.54,-0.35,0.11,0.75,12
1441900,-5.52,-2.2,7.17,-0.06,-0.38,-0.26,35.88,-3.62,-25.31,0.52,0.02,0.01,-6.05,-2.22,7.16,0.55,-0.35,0.1,0.76,12
1441939,-5.41,-2.2,7.05,-0.05,0.05,-0.2,35.88,-3.94,-25.31,0.61,0.09,-0.11,-6.02,-2.29,7.16,0.55,-0.34,0.1,0.75,12
1441979,-5.91,-2.0,6.87,-0.21,0.07,-0.11,35.31,-4.31,-25.69,0.11,0.35,-0.27,-6.02,-2.35,7.13,0.55,-0.35,0.09,0.75,12
1442021,-6.6,-2.73,7.48,-0.13,0.02,-0.23,36.5,-3.5,-27.44,-0.59,-0.28,0.37,-6.01,-2.45,7.11,0.55,-0.35,0.09,0.75,12
1442061,-6.33,-2.46,7.21,-0.04,-0.2,-0.14,37.62,-2.0,-27.0,-0.38,0.04,0.07,-5.95,-2.51,7.14,0.56,-0.35,0.09,0.75,12
1442099,-5.71,-2.35,7.06,-0.19,-0.08,-0.12,39.19,-1.94,-25.75,0.18,0.23,-0.11,-5.9,-2.58,7.16,0.56,-0.35,0.08,0.75,12
1442139,-5.68,-2.77,7.33,-0.11,0.0,-0.08,36.62,-2.38,-27.44,0.2,-0.12,0.18,-5.88,-2.65,7.15,0.56,-0.35,0.08,0.75,12
1442181,-5.83,-2.77,7.25,0.03,0.05,-0.03,38.06,-1.62,-27.0,0.05,-0.11,0.11,-5.88,-2.66,7.14,0.56,-0.35,0.08,0.75,12
1442220,-5.83,-2.7,7.1,-0.07,0.06,-0.02,37.12,-1.38,-27.88,0.07,-0.02,-0.03,-5.9,-2.67,7.12,0.56,-0.35,0.08,0.75,12
1442259,-5.83,-2.73,7.13,-0.05,0.16,0.02,39.12,-1.62,-26.12,0.11,-0.05,0.05,-5.94,-2.69,7.09,0.56,-0.35,0.08,0.75,12
1442299,-5.95,-2.77,7.17,0.05,0.06,-0.04,38.5,-1.06,-27.69,0.02,-0.08,0.11,-5.96,-2.69,7.06,0.56,-0.36,0.08,0.75,12
1442341,-6.14,-2.54,6.91,-0.01,-0.08,-0.03,39.31,-0.44,-25.81,-0.19,0.14,-0.17,-5.95,-2.69,7.08,0.56,-0.36,0.08,0.74,12
1442380,-5.79,-2.85,7.09,-0.04,-0.12,-0.09,37.5,-2.56,-27.31,0.11,-0.14,-0.0,-5.91,-2.71,7.1,0.56,-0.35,0.08,0.75,12
1442419,-5.79,-2.93,7.25,0.03,0.05,-0.02,38.38,-2.0,-24.75,0.11,-0.21,0.15,-5.91,-2.72,7.1,0.56,-0.35,0.08,0.74,12
1442459,-5.91,-2.77,7.21,0.04,0.0,-0.02,40.31,-1.12,-27.44,0.0,-0.07,0.11,-5.91,-2.7,7.1,0.56,-0.35,0.08,0.74,12
1442501,-5.79,-2.73,7.05,-0.02,-0.1,-0.06,39.25,-0.44,-26.12,0.09,-0.02,-0.06,-5.88,-2.72,7.12,0.56,-0.35,0.08,0.74,12
1442542,-5.98,-2.85,7.21,0.03,-0.09,-0.09,39.25,-0.44,-26.12,-0.13,-0.11,0.07,-5.85,-2.74,7.14,0.56,-0.35,0.08,0.74,12
1442580,-6.1,-2.81,7.14,0.11,-0.25,-0.08,39.56,-1.06,-23.88,-0.32,-0.06,-0.07,-5.77,-2.75,7.2,0.57,-0.35,0.07,0.74,12
1442620,-5.56,-2.77,7.29,0.06,-0.13,-0.04,38.44,-0.81,-25.5,0.16,-0.02,0.05,-5.72,-2.75,7.24,0.57,-0.35,0.07,0.74,12
1442662,-5.56,-2.85,7.18,0.03,-0.07,-0.02,39.56,-1.56,-26.38,0.12,-0.11,-0.09,-5.69,-2.74,7.27,0.57,-0.34,0.07,0.74,12
1442703,-5.75,-3.19,7.09,0.15,-0.13,-0.17,39.06,-1.88,-26.44,-0.1,-0.45,-0.2,-5.66,-2.74,7.3,0.57,-0.34,0.07,0.74,12
1442740,-5.87,-2.58,7.09,0.04,-0.28,-0.18,38.38,-0.31,-23.75,-0.29,0.2,-0.25,-5.58,-2.77,7.34,0.57,-0.34,0.07,0.74,12
1442783,-5.25,-2.81,7.02,0.0,-0.39,-0.33,38.19,0.31,-25.56,0.18,0.04,-0.4,-5.43,-2.84,7.42,0.58,-0.33,0.06,0.74,12
1442823,-5.71,-2.7,7.79,0.0,-0.27,-0.07,37.62,1.5,-26.81,-0.38,0.2,0.31,-5.34,-2.9,7.48,0.58,-0.33,0.06,0.74,12
1442863,-5.18,-2.85,7.52,-0.09,-0.37,-0.12,38.56,0.62,-25.62,0.05,0.09,-0.01,-5.23,-2.94,7.53,0.58,-0.33,0.05,0.74,12
1442900,-5.06,-2.93,7.55,-0.07,-0.28,-0.14,38.06,1.75,-24.56,0.07,0.06,-0.02,-5.13,-2.98,7.58,0.58,-0.32,0.05,0.74,12
1442940,-4.95,-2.96,7.86,-0.07,-0.14,-0.05,38.69,0.94,-25.19,0.13,0.06,0.26,-5.08,-3.02,7.6,0.59,-0.32,0.04,0.74,12
1442983,-4.68,-3.19,7.78,-0.07,-0.01,-0.01,38.62,0.94,-25.62,0.38,-0.15,0.18,-5.06,-3.04,7.6,0.59,-0.32,0.04,0.74,12
1443023,-5.06,-3.19,7.56,-0.0,0.08,0.02,36.75,1.12,-26.56,0.02,-0.14,-0.03,-5.08,-3.05,7.59,0.59,-0.32,0.04,0.74,12
1443060,-5.21,-3.0,7.6,-0.01,-0.03,-0.02,36.62,1.94,-25.19,-0.14,0.05,0.01,-5.08,-3.05,7.59,0.59,-0.32,0.04,0.74,12
1443100,-5.02,-3.08,7.68,-0.05,0.02,0.04,37.62,1.19,-26.75,0.06,-0.02,0.09,-5.09,-3.06,7.58,0.59,-0.32,0.04,0.74,12
1443143,-5.14,-3.12,7.52,-0.01,0.03,-0.0,38.19,1.19,-26.0,-0.05,-0.05,-0.06,-5.09,-3.06,7.58,0.58,-0.32,0.04,0.74,12
1443183,-5.1,-3.12,7.55,-0.01,-0.01,0.02,37.31,0.25,-25.31,-0.02,-0.05,-0.02,-5.09,-3.06,7.58,0.58,-0.32,0.04,0.74,12
1443220,-5.1,-3.12,7.67,-0.01,0.03,0.03,36.62,1.94,-25.19,-0.01,-0.06,0.09,-5.09,-3.05,7.58,0.58,-0.32,0.04,0.74,12
1443261,-5.02,-3.08,7.59,-0.01,0.01,0.02,38.62,1.25,-25.62,0.09,-0.02,0.02,-5.11,-3.06,7.58,0.58,-0.32,0.04,0.74,12
1443304,-5.18,-3.31,7.56,0.02,0.03,0.05,37.81,0.31,-24.94,-0.06,-0.26,-0.02,-5.12,-3.05,7.58,0.58,-0.32,0.04,0.74,12
1443343,-5.25,-3.04,7.67,0.02,0.04,0.03,36.25,0.75,-26.56,-0.12,-0.01,0.11,-5.13,-3.03,7.56,0.58,-0.32,0.04,0.74,12
1443381,-5.25,-3.12,7.67,0.01,-0.06,0.0,37.19,0.38,-23.19,-0.12,-0.09,0.09,-5.13,-3.03,7.58,0.58,-0.32,0.04,0.74,12
1443421,-4.87,-3.65,7.55,0.06,-0.12,-0.07,38.38,1.5,-25.25,0.23,-0.62,-0.03,-5.1,-3.03,7.59,0.58,-0.32,0.04,0.74,12
1443464,-5.18,-3.8,7.82,0.03,-0.18,-0.35,37.5,0.19,-23.88,-0.15,-0.75,0.2,-5.03,-3.05,7.62,0.59,-0.32,0.04,0.74,12
1443503,-4.64,-4.15,7.52,0.21,-0.25,-0.43,35.69,0.62,-24.81,0.27,-1.04,-0.16,-4.91,-3.11,7.68,0.59,-0.32,0.04,0.74,12
1443541,-4.68,-3.38,7.44,0.15,0.03,-0.35,37.0,0.62,-21.81,0.16,-0.23,-0.27,-4.84,-3.16,7.71,0.6,-0.31,0.04,0.73,12
1443582,-4.76,-3.31,7.17,0.18,-0.24,-0.5,36.31,0.31,-22.94,-0.02,-0.12,-0.58,-4.74,-3.19,7.76,0.61,-0.31,0.03,0.73,12
1443625,-4.72,-2.73,7.25,-0.13,-0.3,-0.6,36.44,1.88,-23.38,-0.13,0.59,-0.55,-4.59,-3.32,7.8,0.62,-0.31,0.03,0.72,12
1443664,-4.61,-3.27,7.56,-0.19,-0.19,-0.23,36.75,2.38,-21.94,-0.14,0.18,-0.25,-4.46,-3.45,7.81,0.62,-0.31,0.02,0.72,12
1443702,-4.53,-3.38,7.71,-0.17,0.15,-0.24,35.62,1.94,-20.56,-0.08,0.15,-0.07,-4.45,-3.53,7.78,0.62,-0.31,0.02,0.72,12
1443742,-4.83,-3.31,7.86,-0.14,-0.16,-0.26,38.56,5.44,-21.44,-0.45,0.32,0.09,-4.38,-3.63,7.77,0.63,-0.31,0.01,0.71,12
1443782,-5.45,-3.46,8.21,-0.07,-0.46,-0.01,39.06,3.94,-20.19,-1.2,0.2,0.37,-4.24,-3.66,7.84,0.63,-0.31,0.0,0.72,12
1443831,-3.72,-3.54,8.44,-0.09,-0.08,-0.0,35.69,6.94,-21.19,0.46,0.17,0.59,-4.18,-3.7,7.85,0.63,-0.3,-0.0,0.72,12
1443862,-4.03,-3.34,8.32,-0.08,0.04,0.16,39.12,5.56,-18.12,0.19,0.37,0.49,-4.22,-3.71,7.84,0.63,-0.31,-0.0,0.72,12
1443902,-4.3,-3.0,8.24,-0.25,-0.09,0.2,37.88,4.38,-19.31,-0.06,0.73,0.43,-4.23,-3.73,7.81,0.62,-0.31,-0.0,0.72,12
1443942,-4.38,-3.08,8.56,-0.16,-0.18,0.22,37.0,4.94,-20.19,-0.16,0.66,0.73,-4.22,-3.74,7.82,0.62,-0.31,-0.01,0.72,12
1443984,-4.18,-3.69,7.52,-0.34,0.09,0.05,38.44,5.94,-20.06,0.06,0.13,-0.25,-4.24,-3.82,7.77,0.61,-0.31,-0.01,0.73,12
1444022,-4.41,-4.11,7.6,-0.17,-0.05,0.0,37.81,7.0,-19.12,-0.17,-0.23,-0.14,-4.24,-3.88,7.73,0.61,-0.31,-0.01,0.73,12
1444062,-4.14,-4.0,7.71,0.02,-0.02,0.05,40.0,6.62,-19.12,0.09,-0.1,-0.02,-4.23,-3.9,7.73,0.61,-0.31,-0.01,0.73,12
1444102,-4.18,-4.19,8.06,0.03,0.03,0.04,37.19,7.06,-20.62,0.07,-0.3,0.32,-4.25,-3.88,7.73,0.61,-0.31,-0.01,0.73,12
1444144,-4.14,-3.88,7.78,0.12,0.02,-0.03,38.5,7.12,-20.44,0.11,-0.04,0.04,-4.26,-3.84,7.75,0.61,-0.31,-0.01,0.73,12
1444182,-4.45,-3.88,7.75,0.15,0.05,-0.09,39.25,6.19,-18.12,-0.18,-0.06,0.0,-4.27,-3.82,7.75,0.61,-0.31,-0.01,0.72,12
1444222,-4.22,-3.92,7.82,0.05,0.03,-0.06,38.44,7.12,-20.88,0.06,-0.12,0.07,-4.28,-3.8,7.76,0.62,-0.31,-0.01,0.72,12
1444262,-4.22,-3.96,7.82,0.05,0.05,-0.05,39.0,6.25,-19.69,0.07,-0.17,0.07,-4.29,-3.79,7.76,0.62,-0.31,-0.01,0.72,12
1444304,-4.26,-3.77,7.82,0.08,0.04,-0.06,37.44,6.5,-20.94,0.03,0.02,0.06,-4.29,-3.78,7.77,0.62,-0.31,-0.0,0.72,12
1444342,-4.26,-3.8,7.79,0.1,0.06,-0.05,36.88,5.19,-18.38,0.04,-0.05,0.01,-4.3,-3.76,7.77,0.62,-0.31,-0.0,0.72,12
1444382,-4.26,-3.84,7.82,0.06,0.04,-0.05,37.94,5.31,-19.69,0.04,-0.1,0.04,-4.3,-3.74,7.78,0.62,-0.31,-0.0,0.72,12
1444422,-4.26,-3.77,7.82,0.06,0.02,-0.05,37.56,6.12,-19.81,0.05,-0.02,0.04,-4.3,-3.74,7.79,0.62,-0.31,-0.0,0.72,12
1444464,-4.26,-3.8,7.82,0.06,0.03,-0.05,38.56,5.88,-19.31,0.05,-0.08,0.04,-4.3,-3.73,7.79,0.62,-0.31,0.0,0.72,12
1444502,-4.3,-3.77,7.78,0.06,0.03,-0.04,39.44,6.25,-19.56,-0.04,0.07,-0.02,-4.26,-3.84,7.8,0.62,-0.31,0.0,0.72,12
1444542,-4.34,-3.73,7.82,0.09,0.01,-0.04,39.38,6.31,-19.94,-0.07,0.07,0.01,-4.27,-3.8,7.81,0.63,-0.31,0.0,0.72,12
1444583,-4.22,-3.73,7.86,0.08,0.03,-0.02,38.81,5.94,-20.38,0.05,0.05,0.04,-4.27,-3.78,7.83,0.63,-0.31,0.0,0.72,12
1444625,-4.3,-3.69,7.86,0.06,0.02,-0.03,37.88,6.81,-21.25,-0.02,0.06,0.03,-4.28,-3.75,7.84,0.63,-0.31,0.0,0.72,12
1444663,-4.26,-3.65,7.86,0.06,0.02,-0.01,40.12,6.56,-18.44,0.02,0.08,0.03,-4.28,-3.73,7.84,0.63,-0.31,0.0,0.71,12
1444703,-4.3,-3.69,7.86,0.03,-0.01,0.0,40.06,7.19,-19.19,-0.02,0.01,0.01,-4.28,-3.7,7.85,0.63,-0.31,0.01,0.71,12
1444743,-4.26,-3.69,7.86,0.01,-0.0,0.0,39.44,7.19,-20.31,0.02,0.01,0.01,-4.28,-3.7,7.85,0.63,-0.31,0.01,0.71,12
1444785,-4.3,-3.65,7.86,0.01,-0.0,-0.01,37.38,5.31,-20.5,-0.02,0.04,0.0,-4.28,-3.69,7.86,0.63,-0.31,0.01,0.71,12
1444823,-4.26,-3.65,7.86,0.01,0.01,-0.01,38.69,6.5,-18.94,0.02,0.03,-0.0,-4.28,-3.68,7.87,0.63,-0.31,0.01,0.71,12
1444863,-4.3,-3.65,7.86,0.01,0.0,-0.01,38.94,5.38,-19.19,-0.02,0.02,0.0,-4.28,-3.67,7.86,0.63,-0.31,0.01,0.71,12
1444903,-4.3,-3.61,7.86,0.02,-0.01,-0.01,37.94,5.88,-20.12,-0.02,0.05,-0.0,-4.27,-3.66,7.87,0.63,-0.31,0.01,0.71,12
1446725,-4.14,-3.88,7.86,0.09,-0.06,0.01,39.12,5.56,-18.12,0.02,-0.07,-0.01,-4.16,-3.81,7.87,0.63,-0.31,-0.0,0.71,12
1446765,-4.22,-3.84,7.86,0.08,-0.04,-0.01,38.38,5.81,-17.5,-0.08,-0.05,-0.02,-4.14,-3.79,7.88,0.64,-0.3,-0.0,0.71,12
1446805,-4.11,-3.84,7.86,0.08,-0.04,-0.01,39.75,5.62,-17.31,-0.02,-0.07,-0.05,-4.12,-3.77,7.91,0.64,-0.3,-0.0,0.71,12
1446845,-4.14,-3.8,7.86,0.08,-0.05,-0.02,37.81,5.19,-17.5,-0.02,-0.07,-0.06,-4.12,-3.73,7.92,0.64,-0.3,-0.0,0.71,12
1446885,-4.14,-3.77,7.94,0.07,-0.04,-0.02,37.94,6.69,-18.0,-0.05,-0.05,-0.01,-4.09,-3.72,7.95,0.64,-0.3,-0.0,0.71,12
1446925,-4.07,-3.73,7.98,0.03,-0.09,-0.03,36.56,6.25,-18.12,0.01,-0.03,0.02,-4.08,-3.7,7.95,0.64,-0.3,-0.0,0.71,12
1446965,-4.03,-3.77,8.02,-0.01,-0.03,0.01,37.56,5.69,-17.25,-0.02,-0.03,0.0,-4.05,-3.7,7.98,0.64,-0.3,-0.0,0.71,12
1447005,-4.18,-3.8,8.05,-0.21,-0.16,0.11,37.5,7.56,-18.81,-0.14,-0.1,0.07,-4.04,-3.7,7.98,0.64,-0.3,-0.0,0.71,12
1447045,-4.14,-3.73,7.98,-0.47,-0.12,0.68,37.44,5.75,-18.0,-0.14,0.02,0.0,-4.0,-3.75,7.98,0.63,-0.3,-0.01,0.72,12
1447085,-4.6,-3.84,7.78,-0.15,-0.1,1.28,38.31,6.12,-17.88,-0.52,-0.07,-0.14,-4.08,-3.77,7.92,0.61,-0.3,-0.01,0.73,12
1447125,-3.61,-2.84,7.29,-0.38,-0.28,0.6,38.0,5.56,-19.31,-1.04,-0.18,-0.2,-4.14,-3.66,7.95,0.6,-0.3,-0.01,0.74,12
1447166,-3.61,-3.8,7.98,-0.25,-0.13,0.21,37.62,5.25,-18.62,0.52,-0.09,0.05,-4.12,-3.71,7.93,0.59,-0.3,-0.02,0.75,12
1447206,-3.22,-4.53,8.63,-0.03,0.07,0.07,37.75,6.06,-18.69,0.9,-0.81,0.7,-4.12,-3.72,7.92,0.59,-0.3,-0.02,0.75,12
1447246,-3.88,-3.8,7.94,0.05,-0.08,0.01,37.81,5.75,-17.94,0.27,-0.1,0.02,-4.15,-3.7,7.91,0.59,-0.3,-0.02,0.75,12
1447286,-4.33,-3.84,7.98,-0.04,-0.08,0.18,39.12,5.56,-18.12,-0.36,0.11,-0.14,-4.13,-3.69,7.93,0.59,-0.3,-0.02,0.75,12
1447326,-4.07,-3.8,7.94,-0.17,0.06,0.3,38.75,6.75,-18.62,0.07,-0.13,0.0,-4.14,-3.67,7.94,0.58,-0.3,-0.02,0.76,12
1447366,-4.3,-3.61,7.82,-0.12,-0.08,0.13,38.56,5.0,-18.5,-0.12,0.07,-0.09,-4.17,-3.68,7.91,0.58,-0.3,-0.02,0.76,12
1447406,-4.11,-3.77,8.02,-0.2,0.01,0.06,39.06,7.12,-19.62,0.07,-0.05,0.12,-4.17,-3.72,7.9,0.58,-0.3,-0.02,0.76,12
1447446,-4.37,-3.77,7.79,-0.11,0.02,-0.02,39.69,6.25,-18.06,0.16,-0.04,0.12,-4.19,-3.77,7.86,0.58,-0.3,-0.03,0.76,12
1447486,-4.11,-3.88,7.9,-0.18,0.08,-0.1,39.62,5.94,-18.44,0.07,-0.07,0.05,-4.18,-3.81,7.84,0.58,-0.31,-0.03,0.76,12
1447526,-4.11,-3.92,7.79,-0.15,0.06,-0.21,39.62,8.06,-19.69,0.07,-0.04,-0.03,-4.17,-3.88,7.81,0.58,-0.31,-0.03,0.76,12
1447566,-4.11,-4.53,8.25,-0.03,0.15,-0.93,37.19,5.81,-19.44,0.03,-0.58,0.45,-4.13,-3.95,7.8,0.58,-0.31,-0.03,0.75,12
1447606,-3.18,-4.22,7.74,0.14,0.35,-1.12,36.69,5.94,-17.0,0.95,-0.36,0.48,-4.02,-4.13,7.77,0.6,-0.31,-0.04,0.73,12
1447646,-3.26,-4.15,7.6,0.47,0.59,-1.19,36.31,8.31,-18.25,0.7,0.09,-0.15,-3.96,-4.23,7.74,0.62,-0.31,-0.03,0.72,12
1447686,-4.07,-4.53,7.7,0.43,0.44,-0.82,36.94,7.5,-19.56,-0.14,-0.26,-0.03,-3.93,-4.27,7.73,0.64,-0.31,-0.03,0.7,12
1447726,-4.68,-4.07,7.4,0.45,0.28,-0.51,36.94,7.5,-19.56,-0.76,0.19,-0.36,-3.92,-4.26,7.76,0.65,-0.31,-0.02,0.69,12
1447766,-4.26,-4.26,7.66,0.64,-0.14,-0.62,37.25,7.44,-17.69,-0.92,0.25,-0.43,-3.88,-4.17,7.83,0.66,-0.31,-0.02,0.68,12
1447806,-4.07,-4.07,7.82,0.38,-0.08,-0.41,36.44,6.94,-19.25,-0.32,0.03,-0.11,-3.74,-4.1,7.93,0.67,-0.3,-0.01,0.68,12
1447846,-3.61,-3.96,7.9,0.27,0.19,-0.38,35.19,6.81,-18.69,0.05,0.08,-0.09,-3.66,-4.04,7.99,0.68,-0.29,-0.01,0.67,12
1447886,-3.8,-4.11,8.09,0.39,0.13,-0.45,35.19,6.81,-18.69,-0.2,-0.13,0.04,-3.6,-3.98,8.05,0.69,-0.29,-0.01,0.67,12
1447926,-3.41,-4.03,8.2,0.38,0.05,-0.55,35.75,5.38,-19.62,0.3,-0.12,-0.03,-3.52,-3.91,8.12,0.7,-0.28,-0.01,0.66,12
1447966,-3.57,-3.8,8.17,0.3,0.18,-0.29,36.19,5.75,-20.0,-0.11,0.04,-0.0,-3.45,-3.84,8.17,0.7,-0.28,-0.0,0.65,12
