timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
745267,-1.81,-1.87,9.54,0.00,0.00,0.00,31.94,13.81,-14.00,0.05,-0.00,0.00,-1.86,-1.87,9.53,0.95,-0.07,0.12,-0.27,12
745307,-1.85,-1.87,9.53,0.00,0.00,0.00,33.50,15.06,-13.88,0.00,-0.00,0.00,-1.85,-1.87,9.53,0.95,-0.07,0.12,-0.27,12
745347,-1.81,-1.87,9.54,-0.00,-0.00,0.00,32.50,13.81,-13.56,-0.00,-0.00,0.01,-1.84,-1.87,9.52,0.95,-0.07,0.12,-0.27,12
745387,-1.85,-1.87,9.53,0.00,0.00,-0.00,33.12,14.12,-12.81,0.04,-0.00,0.01,-1.84,-1.87,9.52,0.95,-0.07,0.12,-0.27,12
745427,-1.85,-1.87,9.53,-0.00,0.00,-0.00,33.38,13.06,-13.06,-0.00,-0.00,0.01,-1.84,-1.87,9.52,0.95,-0.07,0.12,-0.27,12
745474,-1.85,-1.87,9.53,0.00,-0.00,0.00,33.38,14.56,-14.19,-0.00,-0.00,0.01,-1.84,-1.87,9.52,0.95,-0.07,0.12,-0.27,12
745511,-1.85,-1.87,9.53,0.00,0.00,-0.00,32.62,13.81,-12.50,-0.00,-0.00,0.01,-1.84,-1.87,9.52,0.95,-0.07,0.12,-0.27,12
745551,-1.85,-1.87,9.49,0.00,0.00,-0.00,31.19,13.44,-13.31,-0.00,-0.00,0.01,-1.84,-1.87,9.52,0.95,-0.07,0.12,-0.27,12
745591,-1.85,-1.83,9.53,0.01,-0.02,0.01,32.94,13.88,-13.50,-0.00,-0.00,-0.03,-1.84,-1.87,9.52,0.95,-0.07,0.12,-0.27,12
745631,-1.93,-1.87,9.34,0.19,-0.26,0.10,33.50,14.81,-13.50,-0.10,-0.02,-0.19,-1.83,-1.85,9.53,0.95,-0.06,0.11,-0.27,12
745670,-1.70,-1.75,9.69,0.09,-0.15,0.05,32.06,13.50,-13.25,-0.08,-0.12,-0.18,-1.77,-1.79,9.55,0.96,-0.06,0.11,-0.27,12
745711,-1.70,-1.71,9.57,0.08,-0.04,0.02,32.44,13.50,-13.56,0.02,-0.00,0.12,-1.71,-1.75,9.57,0.96,-0.06,0.11,-0.27,12
745751,-1.62,-1.75,9.69,0.03,-0.01,0.01,31.94,14.12,-14.38,0.01,-0.00,0.00,-1.70,-1.71,9.57,0.96,-0.06,0.11,-0.27,12
745791,-1.73,-1.71,9.65,-0.01,0.04,-0.01,30.06,12.81,-14.19,-0.03,-0.01,0.08,-1.70,-1.70,9.57,0.96,-0.06,0.11,-0.27,12
745831,-1.70,-1.71,9.61,-0.04,0.05,-0.02,31.81,14.06,-12.56,0.02,-0.01,0.04,-1.71,-1.70,9.57,0.96,-0.06,0.11,-0.27,12
745872,-1.73,-1.75,9.61,-0.04,0.05,-0.02,33.06,14.19,-13.12,0.03,0.00,0.05,-1.73,-1.72,9.56,0.96,-0.06,0.11,-0.27,12
745912,-1.73,-1.75,9.50,0.02,-0.01,0.01,32.50,14.12,-13.56,0.02,-0.02,0.05,-1.75,-1.73,9.55,0.96,-0.06,0.11,-0.27,12
745952,-1.77,-1.75,9.54,0.00,-0.02,0.00,32.56,14.75,-13.56,-0.02,-0.02,-0.02,-1.75,-1.73,9.55,0.96,-0.06,0.11,-0.27,12
745992,-1.73,-1.75,9.57,0.00,0.03,-0.01,32.38,12.69,-13.12,0.01,-0.02,0.02,-1.74,-1.73,9.55,0.96,-0.06,0.11,-0.27,12
746032,-1.66,-1.71,9.65,-0.01,0.06,0.02,33.25,13.81,-11.69,0.02,-0.02,0.02,-1.76,-1.73,9.55,0.96,-0.06,0.11,-0.27,12
746072,-1.62,-1.71,9.69,-0.07,0.21,0.02,30.81,14.62,-13.81,0.06,0.03,0.05,-1.72,-1.74,9.59,0.95,-0.06,0.11,-0.27,12
746112,-1.77,-1.75,9.72,-0.57,0.46,-0.19,32.44,11.75,-12.44,0.03,0.02,0.14,-1.80,-1.77,9.58,0.95,-0.06,0.12,-0.27,12
746152,-1.23,-2.64,10.84,-0.56,1.37,0.42,32.62,14.12,-12.88,0.04,0.14,0.76,-1.97,-2.01,9.50,0.95,-0.08,0.14,-0.27,12
746192,-3.57,-4.02,12.41,2.24,1.10,-0.04,35.25,10.62,-13.44,1.30,-0.56,1.49,-2.53,-2.08,9.34,0.95,-0.04,0.16,-0.26,12
746232,-3.00,-1.68,10.45,1.44,0.91,0.13,33.75,9.75,-16.06,-0.59,-2.70,3.05,-2.98,-1.31,9.36,0.95,-0.00,0.17,-0.27,12
746272,-3.23,-0.64,7.77,0.82,0.42,0.00,35.06,8.38,-15.50,0.10,0.13,-1.54,-3.33,-0.77,9.31,0.95,0.02,0.18,-0.27,12
746313,-3.76,-0.03,7.54,0.38,0.08,0.12,36.31,6.38,-14.19,0.22,0.05,-1.93,-3.48,-0.46,9.28,0.94,0.03,0.18,-0.27,12
746352,-3.80,0.12,8.46,-0.54,0.01,0.04,36.50,7.50,-13.88,-0.25,0.29,-1.73,-3.52,-0.32,9.27,0.94,0.03,0.18,-0.27,12
746392,-3.61,-0.18,9.11,-0.57,-0.03,0.02,36.00,8.12,-14.62,-0.28,0.61,-0.81,-3.52,-0.49,9.27,0.95,0.02,0.19,-0.27,12
746432,-3.50,-0.68,9.23,-0.39,0.08,0.03,36.00,8.12,-14.62,0.03,0.01,-0.03,-3.52,-0.70,9.26,0.95,0.01,0.19,-0.27,12
746473,-3.38,-0.76,9.11,0.01,-0.00,0.13,35.94,8.88,-13.25,-0.02,-0.13,0.21,-3.55,-0.82,9.24,0.95,0.01,0.19,-0.26,12
746512,-3.30,-0.61,9.04,0.31,0.06,0.26,37.25,7.50,-12.25,0.18,0.05,-0.12,-3.55,-0.81,9.23,0.95,0.01,0.19,-0.26,12
746552,-3.07,-0.84,9.57,0.99,0.27,0.15,39.25,7.75,-13.50,0.29,0.04,-0.20,-3.59,-0.65,9.23,0.95,0.03,0.19,-0.26,12
746592,-3.19,0.01,9.00,0.55,0.86,0.12,39.25,7.75,-13.50,0.52,0.29,-0.21,-3.71,-0.28,9.21,0.95,0.05,0.19,-0.26,12
746635,-4.38,0.05,10.26,0.36,2.47,0.27,46.19,7.25,-9.31,0.71,0.40,0.04,-4.05,-0.05,9.07,0.94,0.06,0.22,-0.26,12
746672,-5.45,-0.26,10.22,0.30,3.77,0.46,50.50,6.81,-4.38,0.52,-0.09,1.63,-4.90,0.13,8.63,0.92,0.09,0.28,-0.24,12
746712,-6.52,0.05,8.00,-0.33,3.53,0.52,55.44,7.38,-1.62,0.68,-0.57,2.42,-6.12,0.30,7.80,0.90,0.11,0.35,-0.23,12
746752,-7.71,0.01,7.27,0.03,2.19,0.82,59.62,6.62,2.50,-0.58,-0.38,0.37,-7.13,0.39,6.91,0.88,0.12,0.40,-0.21,12
746794,-7.29,1.12,4.86,-0.44,1.35,0.72,60.62,5.50,4.19,-0.19,-0.28,0.04,-7.71,0.63,6.23,0.87,0.13,0.43,-0.19,12
746833,-6.79,1.16,4.29,-0.71,1.36,0.61,61.12,5.38,7.56,0.74,0.36,-0.95,-8.03,0.76,5.80,0.87,0.13,0.45,-0.17,12
746873,-7.17,0.85,3.98,-0.48,1.29,0.53,63.75,5.81,9.69,1.52,0.37,-1.11,-8.31,0.79,5.40,0.86,0.13,0.47,-0.15,12
746913,-7.14,0.89,3.90,-0.58,1.74,0.35,65.44,4.94,12.06,1.43,0.04,-1.07,-8.56,0.85,4.97,0.85,0.13,0.50,-0.13,12
746955,-8.67,0.12,6.20,0.99,2.87,1.10,65.25,3.12,12.44,1.79,-0.29,0.52,-8.89,0.91,4.34,0.82,0.14,0.54,-0.12,12
746993,-9.51,1.50,3.40,0.99,2.60,1.52,66.19,1.12,19.62,0.58,-1.25,2.87,-9.25,1.37,3.33,0.79,0.18,0.57,-0.09,12
747033,-8.97,1.54,3.79,1.15,2.08,0.34,66.31,1.12,20.38,-0.05,-0.50,1.15,-9.46,2.00,2.25,0.76,0.21,0.61,-0.08,12
747073,-11.50,3.11,-0.46,-0.17,0.73,0.58,67.38,-1.25,23.12,-1.94,0.81,-1.79,-9.56,2.30,1.33,0.74,0.23,0.63,-0.07,12
747113,-10.27,2.46,0.15,0.10,0.46,0.16,65.56,-1.12,22.88,-0.73,-0.01,-0.91,-9.55,2.47,1.06,0.74,0.23,0.63,-0.07,12
747153,-10.20,2.73,0.49,0.13,0.01,0.12,66.62,-1.06,23.75,0.11,-0.43,0.78,-9.54,2.54,0.90,0.73,0.23,0.64,-0.06,12
747193,-9.81,2.80,0.91,0.23,-0.46,-0.29,66.62,0.19,22.62,-0.67,0.12,-0.38,-9.53,2.60,0.87,0.73,0.24,0.63,-0.07,12
747233,-9.82,2.57,1.30,0.28,-0.25,-0.55,65.19,-1.06,20.69,-0.28,0.07,0.27,-9.54,2.50,1.02,0.74,0.23,0.63,-0.08,12
747273,-10.28,2.23,1.83,0.42,0.54,0.40,66.88,-0.69,22.31,-0.70,-0.11,0.74,-9.58,2.34,1.09,0.73,0.24,0.63,-0.09,12
747313,-11.04,2.11,1.98,0.42,0.89,0.73,65.50,-0.31,24.69,-1.95,-0.71,1.31,-9.55,2.48,0.87,0.72,0.25,0.64,-0.08,12
747353,-10.62,2.42,1.30,0.63,1.28,0.76,63.94,-1.88,24.12,-1.54,-0.66,1.49,-9.51,2.77,0.49,0.71,0.27,0.65,-0.07,12
747393,-9.93,2.34,0.91,0.59,1.59,1.01,65.12,-1.81,26.12,-0.49,-0.73,0.97,-9.44,3.07,-0.05,0.69,0.29,0.66,-0.05,12
747433,-9.86,2.69,-0.04,0.41,1.56,1.09,63.62,-3.25,28.56,-0.57,-0.75,0.68,-9.29,3.44,-0.73,0.66,0.32,0.68,-0.04,12
747473,-8.06,3.45,-0.81,-0.02,1.83,1.38,64.50,-3.88,31.62,-0.05,-0.79,0.67,-9.07,3.83,-1.37,0.64,0.34,0.69,-0.01,12
747513,-7.29,3.76,-0.85,-0.17,2.30,1.64,62.56,-4.12,33.62,0.67,-0.86,1.22,-8.73,4.31,-2.03,0.61,0.36,0.71,0.02,12
747553,-7.52,4.11,-2.27,0.12,2.17,1.77,60.38,-5.50,34.81,0.70,-0.75,0.51,-8.22,4.86,-2.77,0.58,0.38,0.72,0.06,12
747593,-6.91,4.57,-2.80,-0.07,0.86,1.55,58.94,-8.94,36.62,0.68,-0.84,0.67,-7.59,5.41,-3.47,0.55,0.40,0.73,0.09,12
747633,-7.40,5.48,-5.06,-0.49,0.23,1.70,58.56,-10.19,38.06,0.13,-0.64,-0.40,-7.11,5.86,-3.74,0.54,0.42,0.72,0.11,12
747673,-6.49,4.64,-4.03,0.07,0.04,1.46,57.88,-11.06,36.94,-0.72,-0.88,-1.37,-6.68,6.37,-3.70,0.54,0.44,0.71,0.13,12
747713,-7.36,5.06,-4.79,-0.14,-0.40,2.36,54.06,-12.88,36.94,-1.11,-1.71,-1.09,-6.25,6.77,-3.70,0.53,0.47,0.69,0.16,12
747753,-6.71,6.18,-5.45,-0.55,-0.71,1.97,54.00,-15.44,35.62,-1.09,-1.18,-1.87,-5.62,7.36,-3.58,0.54,0.50,0.66,0.18,12
747793,-5.22,6.60,-5.79,-1.81,-0.76,1.79,51.06,-18.00,36.12,-0.08,-1.67,-2.56,-5.14,7.84,-3.27,0.55,0.51,0.63,0.21,12
747833,-3.42,6.71,-4.14,-1.73,-0.68,0.49,52.06,-19.56,32.69,-0.49,-1.74,-3.22,-4.73,8.34,-2.57,0.58,0.50,0.60,0.23,12
747874,-4.45,7.09,-2.77,-0.81,-0.50,0.69,51.00,-20.44,32.56,0.16,-1.49,-0.88,-4.61,8.59,-1.88,0.59,0.50,0.58,0.25,12
747915,-4.18,7.86,-2.15,-0.78,-0.82,-0.17,52.88,-21.38,30.69,0.22,-0.91,-0.68,-4.41,8.77,-1.47,0.61,0.50,0.57,0.26,12
747954,-4.34,10.12,-1.84,-0.45,-0.15,-0.27,53.12,-21.75,32.56,2.12,1.39,-0.98,-4.43,8.80,-1.09,0.62,0.49,0.56,0.26,12
747994,-4.45,9.27,-1.46,-0.68,-0.53,0.20,52.62,-21.31,29.25,0.15,1.34,-0.94,-4.49,8.78,-0.91,0.63,0.49,0.55,0.26,12
748034,-3.99,9.97,-1.08,-0.98,-0.22,0.42,52.88,-21.88,28.88,0.48,1.15,-0.49,-4.47,8.82,-0.59,0.64,0.48,0.54,0.27,12
748074,-3.57,9.05,-0.27,-1.71,-0.16,0.30,50.75,-22.56,26.88,0.78,0.16,-0.08,-4.35,8.89,-0.20,0.65,0.47,0.53,0.29,12
748114,-3.04,10.66,2.18,-1.36,0.10,-0.91,52.81,-22.94,26.44,0.92,0.54,0.02,-4.27,8.93,0.40,0.67,0.44,0.52,0.30,12
748155,-4.61,13.26,3.33,0.37,0.46,-1.13,53.25,-21.06,24.88,1.54,1.91,1.38,-4.57,8.74,0.80,0.67,0.42,0.53,0.29,12
748195,-5.83,9.51,1.45,0.37,0.00,-0.09,52.81,-20.56,24.88,-0.88,0.96,0.82,-4.95,8.55,0.63,0.67,0.42,0.54,0.28,12
748235,-3.99,5.64,1.11,0.19,-0.45,-0.24,54.38,-19.88,25.38,1.02,-2.89,0.61,-5.02,8.53,0.50,0.67,0.42,0.54,0.27,12
748275,-1.85,5.37,1.30,0.73,-0.32,-0.28,54.00,-20.56,26.44,1.91,-3.29,-0.60,-5.06,8.51,0.52,0.68,0.43,0.54,0.26,12
748315,-1.70,6.75,1.26,1.17,0.08,-0.50,55.12,-19.56,26.88,3.28,-3.11,0.95,-5.12,8.48,0.34,0.67,0.44,0.55,0.25,12
748355,-3.04,7.70,-0.46,-1.25,0.81,-0.04,55.81,-19.81,26.31,2.25,-0.67,-0.42,-5.28,8.38,-0.05,0.67,0.44,0.56,0.24,12
748395,-3.54,8.66,-2.00,-1.35,-0.55,-0.44,56.19,-20.06,25.94,1.84,0.37,-2.25,-5.38,8.30,0.26,0.68,0.41,0.55,0.25,12
748435,-6.64,10.08,0.11,-1.32,-0.06,-0.80,57.75,-19.38,26.50,0.86,-0.06,-0.81,-5.50,8.15,0.84,0.70,0.39,0.54,0.25,12
748475,-6.52,8.36,1.49,-0.75,0.29,-0.88,59.56,-19.69,24.50,-0.92,2.14,-1.16,-5.72,7.94,1.27,0.71,0.37,0.54,0.25,12
748515,-7.48,8.78,1.76,-0.26,0.35,-0.62,60.56,-18.75,24.62,-1.51,1.08,0.31,-5.97,7.70,1.45,0.72,0.35,0.55,0.25,12
748555,-8.32,9.09,2.18,0.38,0.02,-0.39,63.25,-18.25,24.56,-2.15,1.55,0.76,-6.17,7.54,1.42,0.72,0.34,0.56,0.24,12
748595,-6.56,6.98,0.53,-0.07,-0.20,-0.10,62.44,-18.12,27.06,-2.16,0.58,0.01,-6.28,7.47,1.33,0.72,0.34,0.56,0.24,12
748635,-5.45,7.28,0.30,-0.22,0.29,-0.80,63.06,-17.75,25.62,-0.23,-0.45,-0.86,-6.33,7.43,1.39,0.72,0.34,0.56,0.23,12
748675,-6.75,7.79,0.80,-0.44,0.06,-1.32,63.44,-16.81,24.50,-0.20,0.57,-0.61,-6.55,7.21,1.41,0.73,0.32,0.57,0.22,12
748715,-7.79,7.17,1.60,-0.39,-0.02,-0.99,64.62,-14.31,24.19,-0.88,0.31,0.11,-6.91,6.86,1.49,0.73,0.30,0.57,0.21,12
748755,-7.48,6.06,2.37,0.04,-0.37,-1.50,65.38,-13.19,25.31,-0.74,-1.02,1.19,-7.20,6.54,1.60,0.74,0.28,0.58,0.19,12
748795,-7.52,5.71,1.95,0.16,-0.34,-0.20,66.44,-11.75,22.81,0.02,-0.11,0.68,-7.50,6.17,1.70,0.75,0.28,0.58,0.18,12
748835,-7.36,5.95,1.98,0.08,0.17,-0.36,66.81,-10.69,24.31,0.19,-0.14,0.24,-7.55,6.09,1.74,0.75,0.28,0.58,0.17,12
748875,-8.13,6.86,1.03,-0.04,-0.04,-0.10,67.19,-11.81,24.38,-0.49,0.87,-0.67,-7.64,5.99,1.70,0.75,0.27,0.58,0.17,12
748916,-7.82,5.79,1.98,0.12,0.05,0.08,67.00,-11.31,25.75,-0.43,-0.35,0.12,-7.66,5.95,1.71,0.75,0.27,0.58,0.17,12
748956,-7.48,6.10,1.60,0.05,0.03,0.06,66.06,-12.12,23.50,-0.18,-0.20,0.31,-7.65,5.99,1.67,0.75,0.28,0.58,0.17,12
748996,-7.48,6.14,1.45,-0.00,0.06,0.02,66.50,-12.44,23.56,0.16,0.09,-0.04,-7.64,6.01,1.64,0.75,0.28,0.58,0.17,12
749036,-7.60,6.18,1.53,0.03,0.08,-0.06,66.62,-11.81,23.94,0.05,0.15,-0.09,-7.64,6.02,1.62,0.74,0.28,0.58,0.17,12
749076,-7.63,5.71,1.87,0.07,0.05,-0.02,64.88,-12.25,24.12,-0.17,-0.02,0.09,-7.66,6.01,1.59,0.74,0.28,0.58,0.17,12
749116,-7.48,5.79,1.76,0.07,0.02,-0.09,67.12,-12.12,24.38,0.04,-0.29,0.32,-7.67,6.01,1.55,0.74,0.28,0.59,0.17,12
749156,-7.60,6.14,1.30,0.06,0.02,-0.03,65.81,-12.19,24.25,0.21,-0.18,0.23,-7.70,5.98,1.53,0.74,0.28,0.59,0.16,12
749196,-8.05,6.44,1.14,0.05,0.12,0.22,65.75,-12.81,24.25,-0.35,0.46,-0.36,-7.70,5.98,1.51,0.74,0.28,0.59,0.17,12
749236,-7.40,6.02,1.45,0.09,0.08,0.04,65.69,-11.69,26.00,-0.38,0.14,0.00,-7.67,6.03,1.45,0.74,0.28,0.59,0.17,12
749276,-7.44,6.06,1.38,-0.01,0.09,-0.25,65.19,-12.62,26.38,0.26,-0.02,0.04,-7.66,6.05,1.41,0.74,0.28,0.59,0.17,12
750989,-7.82,6.06,1.26,0.00,0.03,0.01,66.81,-9.38,28.25,-0.12,0.00,0.05,-8.20,5.52,0.94,0.73,0.26,0.62,0.14,12
751026,-8.20,5.41,0.95,0.01,-0.03,-0.02,67.88,-9.56,26.88,-0.01,-0.11,0.00,-8.20,5.52,0.95,0.73,0.26,0.62,0.14,12
751065,-8.17,5.52,0.88,-0.00,0.04,-0.01,66.44,-10.19,26.75,0.03,0.02,-0.07,-8.20,5.51,0.95,0.73,0.26,0.62,0.14,12
751105,-8.36,5.56,0.91,0.01,0.03,0.04,67.06,-9.88,27.19,-0.16,0.04,-0.02,-8.20,5.52,0.93,0.73,0.26,0.62,0.14,12
751145,-8.16,5.45,0.99,0.01,-0.03,-0.01,67.88,-9.56,26.88,0.03,-0.09,0.05,-8.20,5.53,0.94,0.73,0.26,0.62,0.14,12
751185,-7.98,5.56,0.91,0.00,0.01,-0.03,67.94,-9.25,27.25,0.22,0.05,-0.02,-8.20,5.51,0.94,0.73,0.26,0.62,0.14,12
751225,-8.24,5.56,0.88,-0.01,0.02,-0.00,69.06,-9.38,25.56,-0.06,0.05,-0.05,-8.19,5.52,0.93,0.73,0.26,0.62,0.14,12
751266,-8.16,5.45,0.99,0.00,-0.01,-0.02,68.81,-8.25,26.25,0.03,-0.06,0.07,-8.20,5.51,0.92,0.73,0.26,0.62,0.14,12
751306,-8.25,5.52,0.91,0.00,0.01,0.01,67.81,-8.94,26.12,-0.05,0.02,-0.01,-8.20,5.51,0.92,0.73,0.26,0.62,0.14,12
751346,-8.25,5.48,0.88,-0.00,-0.01,0.00,66.69,-9.69,27.81,-0.04,-0.02,-0.05,-8.20,5.51,0.92,0.73,0.26,0.62,0.14,12
751385,-8.09,5.52,0.91,-0.00,0.01,-0.03,66.69,-9.81,25.69,0.11,0.02,-0.01,-8.20,5.50,0.92,0.73,0.26,0.62,0.14,12
751426,-8.25,5.52,0.91,-0.00,0.02,-0.01,66.94,-10.19,27.19,-0.05,0.02,0.00,-8.20,5.50,0.91,0.73,0.26,0.62,0.14,12
751466,-8.28,5.45,0.99,0.00,0.00,0.01,66.38,-9.88,26.00,-0.09,-0.05,0.09,-8.20,5.50,0.91,0.73,0.26,0.62,0.14,12
751506,-8.20,5.45,0.95,0.01,-0.01,0.01,65.75,-8.81,27.00,-0.00,-0.05,0.03,-8.20,5.50,0.92,0.73,0.26,0.62,0.14,12
751545,-8.16,5.56,0.84,-0.00,0.01,-0.01,66.88,-9.56,26.06,0.04,0.07,-0.09,-8.20,5.49,0.92,0.73,0.26,0.62,0.14,12
751586,-8.17,5.52,0.88,-0.01,0.01,-0.03,66.88,-9.00,26.06,0.04,0.03,-0.03,-8.21,5.49,0.91,0.73,0.26,0.62,0.14,12
751626,-8.28,5.45,0.99,-0.00,0.01,-0.03,66.50,-9.62,26.69,-0.07,-0.03,0.09,-8.21,5.48,0.90,0.73,0.26,0.62,0.14,12
751666,-8.28,5.41,0.99,0.00,-0.04,-0.01,68.00,-9.81,28.00,-0.07,-0.07,0.07,-8.22,5.48,0.92,0.73,0.26,0.62,0.14,12
751706,-8.12,5.56,0.84,0.00,0.01,-0.02,66.38,-10.19,26.00,0.08,0.09,-0.09,-8.21,5.48,0.93,0.73,0.26,0.62,0.14,12
751747,-8.21,5.48,0.91,-0.01,0.03,-0.04,68.06,-10.94,26.31,0.02,0.02,-0.01,-8.23,5.47,0.92,0.73,0.26,0.62,0.14,12
751787,-8.36,5.41,1.03,0.01,-0.01,0.02,67.81,-8.94,26.12,-0.14,-0.07,0.11,-8.22,5.48,0.91,0.73,0.26,0.62,0.14,12
751827,-8.28,5.45,0.95,-0.01,-0.03,0.01,67.69,-9.88,28.69,-0.07,-0.03,0.02,-8.22,5.48,0.93,0.73,0.26,0.62,0.14,12
751867,-8.17,5.48,0.91,-0.01,-0.01,-0.02,66.81,-9.31,26.06,0.06,0.02,-0.02,-8.23,5.47,0.93,0.73,0.26,0.62,0.14,12
751907,-8.28,5.56,0.88,0.01,0.01,0.04,66.50,-9.88,26.75,-0.07,0.09,-0.05,-8.22,5.48,0.92,0.73,0.26,0.62,0.14,12
751947,-8.13,5.52,0.88,-0.01,0.01,-0.04,66.00,-9.38,25.94,0.09,0.05,-0.03,-8.22,5.48,0.91,0.73,0.26,0.62,0.14,12
751987,-8.05,5.45,0.91,-0.00,0.01,-0.04,66.62,-9.69,27.12,0.18,-0.02,0.01,-8.23,5.47,0.91,0.73,0.26,0.62,0.14,12
752027,-8.32,5.48,0.91,0.01,0.03,0.01,67.19,-10.75,26.50,-0.10,0.02,0.02,-8.22,5.47,0.90,0.73,0.26,0.62,0.14,12
752067,-8.20,5.37,0.95,0.00,-0.02,-0.02,66.44,-9.31,26.00,0.02,-0.09,0.05,-8.23,5.46,0.91,0.73,0.26,0.62,0.14,12
752107,-8.25,5.48,0.91,0.00,0.00,-0.02,66.81,-9.88,26.44,-0.01,0.02,0.01,-8.23,5.46,0.91,0.73,0.26,0.62,0.14,12
752147,-8.25,5.48,0.88,0.00,-0.00,-0.03,67.44,-9.88,27.25,-0.00,0.04,-0.03,-8.24,5.45,0.91,0.73,0.26,0.62,0.14,12
752187,-8.24,5.41,0.95,0.00,0.01,-0.01,67.25,-9.56,26.12,-0.00,-0.04,0.05,-8.24,5.45,0.91,0.73,0.26,0.62,0.14,12
752227,-8.28,5.41,0.95,0.00,-0.01,-0.00,66.88,-8.69,25.25,-0.04,-0.04,0.05,-8.24,5.45,0.91,0.73,0.26,0.62,0.14,12
752267,-8.24,5.45,0.88,0.00,-0.02,-0.02,65.50,-9.38,25.88,-0.00,0.02,-0.05,-8.24,5.43,0.92,0.73,0.26,0.62,0.14,12
752307,-8.12,5.45,0.84,-0.00,0.04,0.01,67.38,-9.81,26.81,0.12,0.02,-0.07,-8.25,5.43,0.91,0.73,0.26,0.62,0.14,12
752347,-8.28,5.41,0.91,0.00,0.01,-0.00,66.44,-9.88,26.38,-0.04,-0.02,0.02,-8.25,5.43,0.90,0.73,0.26,0.62,0.14,12
752387,-8.12,5.37,0.91,-0.00,-0.02,-0.05,65.94,-9.69,25.94,0.13,-0.04,0.01,-8.26,5.41,0.91,0.73,0.26,0.62,0.14,12
752427,-8.32,5.45,0.88,0.00,0.04,0.01,67.38,-9.56,26.81,-0.07,0.03,-0.02,-8.25,5.41,0.89,0.73,0.26,0.62,0.14,12
752467,-8.36,5.41,0.88,0.00,-0.03,-0.02,67.25,-9.06,27.88,-0.09,-0.00,-0.02,-8.27,5.41,0.90,0.73,0.26,0.62,0.14,12
752508,-8.25,5.45,0.80,-0.01,0.01,-0.06,67.69,-9.19,25.75,0.02,0.05,-0.11,-8.27,5.39,0.91,0.73,0.26,0.62,0.13,12
752547,-8.40,5.37,0.95,0.01,0.04,0.01,68.62,-8.81,25.50,-0.12,-0.02,0.07,-8.27,5.39,0.88,0.73,0.26,0.62,0.13,12
752587,-8.32,5.29,0.99,-0.00,-0.04,-0.01,65.94,-9.69,25.94,-0.05,-0.09,0.11,-8.27,5.38,0.88,0.73,0.26,0.62,0.13,12
752627,-8.24,5.41,0.91,0.00,-0.01,-0.01,67.19,-9.06,27.88,0.04,0.03,0.02,-8.28,5.38,0.90,0.73,0.26,0.62,0.13,12
