timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,12
706942,-6.10,-3.32,7.32,-0.01,-0.02,-0.01,46.00,12.50,1.69,0.02,-0.11,0.15,-6.12,-3.21,7.16,0.89,-0.08,0.37,-0.25,12
706980,-6.10,-3.25,7.24,0.00,0.01,0.00,45.00,12.75,1.12,0.02,-0.05,0.07,-6.12,-3.20,7.16,0.89,-0.08,0.37,-0.25,12
707020,-6.10,-3.17,7.08,-0.03,-0.02,-0.01,46.69,13.44,2.38,0.02,0.04,-0.07,-6.12,-3.21,7.16,0.89,-0.08,0.37,-0.25,12
707060,-6.06,-3.17,7.08,-0.09,-0.02,-0.04,45.44,13.81,2.94,0.05,0.05,-0.07,-6.12,-3.23,7.16,0.89,-0.08,0.37,-0.25,12
707102,-6.06,-3.13,7.00,-0.20,-0.03,-0.09,43.94,12.88,2.50,0.04,0.16,-0.14,-6.10,-3.29,7.14,0.89,-0.08,0.37,-0.25,12
707140,-6.06,-3.32,7.08,-0.13,-0.03,-0.04,45.38,13.88,2.62,0.02,0.03,-0.05,-6.08,-3.35,7.13,0.89,-0.08,0.37,-0.25,12
707180,-6.02,-3.40,7.20,-0.14,0.02,-0.03,44.75,13.56,1.81,0.05,-0.00,0.09,-6.08,-3.40,7.11,0.89,-0.09,0.37,-0.25,12
707220,-6.02,-3.40,7.20,-0.04,-0.00,-0.04,44.75,13.56,1.81,0.05,0.03,0.09,-6.08,-3.43,7.10,0.89,-0.09,0.37,-0.25,12
707263,-6.10,-3.48,7.08,-0.08,-0.03,-0.05,44.44,14.12,1.75,-0.04,-0.02,-0.01,-6.06,-3.46,7.09,0.89,-0.09,0.37,-0.25,12
707300,-6.02,-3.48,7.04,-0.12,-0.01,-0.04,44.88,13.81,2.12,0.03,0.01,-0.04,-6.05,-3.49,7.09,0.89,-0.09,0.37,-0.25,12
707340,-5.95,-3.55,7.08,-0.16,-0.00,-0.06,44.31,14.12,1.38,0.10,-0.01,0.01,-6.05,-3.55,7.07,0.89,-0.10,0.37,-0.25,12
707380,-5.95,-3.55,7.04,-0.13,-0.03,-0.08,46.25,13.94,2.31,0.09,0.05,-0.01,-6.03,-3.60,7.05,0.89,-0.10,0.37,-0.25,12
707423,-6.02,-3.63,7.16,-0.03,0.00,-0.04,46.00,14.50,3.00,0.02,-0.26,0.06,-6.04,-3.38,7.09,0.89,-0.10,0.37,-0.25,12
707460,-6.06,-3.63,7.08,-0.02,0.00,-0.03,45.25,14.19,1.50,-0.03,-0.23,-0.01,-6.03,-3.41,7.09,0.89,-0.10,0.37,-0.25,12
707500,-6.06,-3.63,7.00,-0.04,-0.01,0.01,44.38,13.50,2.50,-0.03,-0.19,-0.08,-6.03,-3.45,7.09,0.89,-0.10,0.37,-0.25,12
707541,-5.98,-3.71,7.08,-0.03,0.01,0.00,46.19,15.06,3.75,0.05,-0.23,0.00,-6.03,-3.48,7.08,0.89,-0.10,0.37,-0.25,12
707581,-5.87,-3.67,7.08,-0.05,-0.00,-0.03,45.00,14.75,2.50,0.15,-0.14,0.01,-6.02,-3.53,7.07,0.89,-0.10,0.37,-0.25,12
707621,-5.87,-3.75,7.08,-0.05,0.01,-0.04,45.06,14.44,2.88,0.13,-0.17,0.02,-6.00,-3.58,7.06,0.89,-0.10,0.37,-0.25,12
707661,-6.02,-3.75,7.12,0.04,0.02,-0.01,44.50,13.75,2.81,-0.04,-0.14,0.07,-5.98,-3.61,7.05,0.89,-0.10,0.37,-0.25,12
707701,-6.06,-3.67,7.04,0.03,-0.02,-0.01,46.38,14.25,2.69,-0.08,-0.06,-0.03,-5.98,-3.61,7.07,0.89,-0.10,0.37,-0.25,12
707741,-6.10,-3.55,6.93,0.03,-0.02,0.02,43.69,14.00,2.75,-0.13,0.04,-0.15,-5.97,-3.59,7.08,0.89,-0.10,0.37,-0.25,12
707781,-5.95,-3.63,6.85,-0.04,-0.01,0.01,44.06,13.44,2.81,0.02,-0.04,-0.23,-5.97,-3.59,7.08,0.89,-0.10,0.37,-0.25,12
707821,-5.95,-3.67,6.96,-0.03,-0.02,0.01,45.44,14.44,2.56,0.02,-0.06,-0.11,-5.97,-3.61,7.08,0.89,-0.10,0.37,-0.25,12
707861,-5.91,-3.71,7.08,-0.01,-0.01,-0.00,43.56,14.31,1.94,0.06,-0.09,0.01,-5.97,-3.62,7.07,0.89,-0.10,0.37,-0.25,12
707901,-5.87,-3.75,7.20,0.05,-0.02,-0.02,44.88,13.50,2.56,0.08,-0.13,0.12,-5.95,-3.62,7.08,0.89,-0.10,0.37,-0.25,12
707941,-6.02,-3.40,6.70,0.03,-0.07,-0.05,43.62,14.31,2.38,-0.09,0.21,-0.39,-5.94,-3.61,7.09,0.89,-0.10,0.37,-0.25,12
707981,-6.06,-3.25,6.54,-0.07,-0.16,-0.05,43.75,14.31,3.06,-0.16,0.38,-0.57,-5.90,-3.63,7.12,0.89,-0.10,0.36,-0.25,12
708021,-6.10,-3.40,6.62,-0.14,-0.10,0.06,43.88,13.50,1.69,-0.14,0.25,-0.36,-5.96,-3.66,6.98,0.89,-0.10,0.36,-0.25,12
708061,-5.98,-3.67,6.93,-0.15,-0.09,0.04,45.19,13.31,1.88,-0.04,0.02,-0.05,-5.95,-3.70,6.98,0.89,-0.11,0.36,-0.25,12
708101,-5.72,-3.98,7.35,-0.05,-0.14,0.03,44.00,13.75,2.06,0.19,-0.27,0.36,-5.91,-3.71,6.99,0.89,-0.11,0.36,-0.25,12
708141,-5.56,-4.02,7.38,0.03,-0.11,-0.03,43.50,13.19,2.38,0.30,-0.29,0.37,-5.87,-3.73,7.02,0.89,-0.11,0.36,-0.25,12
708181,-5.72,-3.86,7.28,0.04,-0.05,0.01,43.50,13.44,2.00,0.13,-0.15,0.23,-5.85,-3.71,7.05,0.89,-0.11,0.36,-0.25,12
708221,-5.75,-3.79,7.04,-0.08,-0.07,-0.01,44.00,13.75,2.06,0.07,-0.06,-0.00,-5.83,-3.73,7.05,0.89,-0.11,0.36,-0.25,12
708261,-5.72,-3.82,7.12,-0.11,-0.04,0.00,43.81,13.81,0.94,0.10,-0.07,0.07,-5.82,-3.75,7.05,0.89,-0.11,0.36,-0.25,12
708301,-5.79,-3.79,7.12,-0.01,-0.15,0.01,44.44,13.50,2.12,-0.00,-0.01,0.06,-5.79,-3.77,7.06,0.89,-0.11,0.35,-0.25,12
708341,-5.87,-3.82,7.34,0.24,-0.33,-0.02,44.44,12.94,2.50,-0.14,-0.10,0.21,-5.73,-3.73,7.13,0.90,-0.11,0.35,-0.25,12
708381,-5.87,-3.94,7.28,0.08,-0.44,-0.10,43.69,12.00,1.38,-0.27,-0.24,0.02,-5.60,-3.70,7.25,0.90,-0.11,0.34,-0.25,12
708421,-5.79,-4.09,8.08,0.43,-0.31,0.15,41.44,12.44,1.12,-0.31,-0.47,0.70,-5.48,-3.62,7.38,0.90,-0.11,0.33,-0.25,12
708461,-5.41,-3.86,7.89,0.23,-0.13,0.21,41.31,12.81,0.00,0.04,-0.39,0.42,-5.45,-3.47,7.47,0.91,-0.10,0.33,-0.25,12
708501,-5.18,-3.75,7.73,0.19,-0.05,0.20,42.12,11.94,0.44,0.27,-0.39,0.21,-5.45,-3.36,7.52,0.91,-0.10,0.33,-0.24,12
708541,-4.95,-3.67,7.77,0.13,-0.03,0.09,41.75,13.12,0.00,0.52,-0.38,0.21,-5.47,-3.29,7.55,0.91,-0.10,0.33,-0.24,12
708582,-4.91,-3.32,7.50,0.07,-0.02,-0.02,42.75,13.19,0.50,0.55,-0.07,-0.07,-5.46,-3.25,7.58,0.91,-0.09,0.33,-0.24,12
