timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1078041,-1.86,0.43,10.01,0.11,0.12,0.28,34.88,6.88,-15.56,0.82,0.23,0.58,-2.1,0.35,9.39,0.97,0.04,0.1,-0.23,12
1078081,-2.05,0.74,9.05,0.09,-0.09,0.16,36.69,7.31,-15.38,0.05,0.32,-0.34,-2.11,0.41,9.38,0.97,0.04,0.1,-0.22,12
1078121,-1.36,0.85,9.86,0.36,-0.5,-0.43,34.88,6.0,-14.81,0.67,0.36,0.45,-2.03,0.49,9.4,0.97,0.05,0.1,-0.23,12
1078161,-0.71,0.81,9.86,0.35,-0.13,-0.66,35.12,5.12,-15.44,1.16,0.22,0.43,-1.87,0.59,9.42,0.97,0.05,0.09,-0.24,12
1078201,-1.55,0.66,9.39,0.5,-0.04,-0.91,33.25,5.94,-16.5,0.79,0.05,-0.11,-1.85,0.69,9.42,0.96,0.06,0.09,-0.26,12
1078241,-2.28,0.62,9.09,0.19,0.05,-0.72,33.56,4.5,-16.31,-0.43,-0.19,-0.32,-1.85,0.81,9.41,0.96,0.06,0.08,-0.27,12
1078281,-2.44,0.74,8.86,0.07,0.52,-0.19,33.12,5.62,-17.12,-0.49,-0.07,-0.54,-1.95,0.8,9.39,0.95,0.07,0.09,-0.28,12
1078321,-3.16,0.51,9.66,0.66,0.01,0.11,33.56,3.88,-15.56,-1.05,-0.39,0.31,-2.11,0.9,9.35,0.95,0.08,0.09,-0.28,12
1078363,-2.17,1.43,9.24,0.32,0.01,0.29,32.19,4.06,-16.44,-0.98,-0.38,0.3,-2.11,1.12,9.32,0.95,0.08,0.09,-0.28,12
1078401,-1.4,1.54,9.39,0.37,-0.08,-0.09,31.94,3.5,-17.19,0.68,0.29,0.08,-2.09,1.26,9.31,0.95,0.09,0.09,-0.28,12
1078441,-1.55,1.62,9.32,-0.02,0.12,-0.17,30.94,1.31,-16.12,0.52,0.26,0.02,-2.07,1.36,9.3,0.95,0.1,0.09,-0.28,12
1078481,-2.17,1.58,8.82,-0.27,0.03,-0.2,32.69,2.62,-14.88,-0.05,0.27,-0.48,-2.12,1.31,9.3,0.95,0.09,0.09,-0.28,12
1078521,-2.09,1.35,8.97,-0.72,0.36,-0.09,33.56,3.88,-15.56,-0.2,0.29,-0.39,-2.16,1.14,9.32,0.95,0.08,0.1,-0.28,12
1078561,-2.47,1.08,10.08,-0.56,0.03,-0.02,32.94,3.88,-16.75,-0.3,0.2,0.75,-2.17,0.88,9.34,0.95,0.07,0.1,-0.28,12
1078601,-1.98,1.16,8.44,-1.83,-0.06,-0.33,32.88,4.94,-15.75,0.16,0.62,-0.93,-2.14,0.53,9.37,0.95,0.05,0.1,-0.29,12
1078641,-1.86,0.66,8.47,-2.4,0.18,-0.56,34.31,7.62,-13.88,0.29,0.94,-0.9,-2.16,-0.28,9.38,0.95,0.0,0.12,-0.29,12
1078683,-2.55,-1.83,10.84,-0.46,-0.0,-0.06,34.31,10.19,-13.25,0.11,0.66,0.38,-2.16,-1.07,9.32,0.95,-0.03,0.13,-0.29,12
1078721,-2.13,-1.22,9.86,0.05,0.08,-0.01,34.38,10.81,-13.25,0.04,-0.12,0.54,-2.16,-1.1,9.31,0.95,-0.03,0.13,-0.29,12
1078761,-2.09,-0.8,9.05,0.03,-0.05,0.02,33.81,11.12,-14.44,0.1,0.3,-0.26,-2.19,-1.09,9.3,0.95,-0.02,0.13,-0.29,12
1078801,-2.25,-1.06,9.55,0.0,0.04,0.04,34.88,10.0,-12.44,-0.07,0.02,0.23,-2.18,-1.09,9.31,0.95,-0.02,0.13,-0.29,12
1078842,-1.82,-0.87,9.59,0.03,-0.02,0.14,32.81,11.38,-15.31,0.18,0.08,0.11,-2.2,-1.07,9.32,0.95,-0.02,0.13,-0.29,12
1078881,-1.86,-0.87,9.47,0.01,-0.11,0.49,33.75,10.5,-14.44,0.36,0.18,0.27,-2.19,-1.05,9.32,0.95,-0.02,0.13,-0.29,12
1078921,0.63,-0.3,9.47,0.34,-0.07,-1.74,31.62,9.56,-15.38,2.68,0.72,0.11,-2.05,-1.02,9.36,0.95,-0.02,0.12,-0.3,12
1078961,-1.21,-0.95,9.59,0.45,0.23,-1.3,30.75,9.69,-12.94,0.78,0.07,0.22,-1.99,-1.02,9.37,0.94,-0.02,0.12,-0.33,12
1079003,-1.86,-0.87,9.09,0.35,-0.23,-1.44,30.69,10.25,-14.06,-0.29,-0.35,-0.15,-1.92,-0.95,9.39,0.93,-0.01,0.11,-0.36,12
1079041,-1.67,-0.76,10.58,0.2,0.32,-1.72,28.0,9.56,-16.19,-0.13,0.04,-0.35,-1.73,-0.91,9.44,0.92,-0.01,0.1,-0.38,12
1079082,-1.82,-1.18,9.13,0.39,-0.3,-0.75,28.0,9.56,-16.19,-0.11,-0.25,-0.31,-1.71,-0.93,9.44,0.91,-0.01,0.1,-0.41,12
1079122,-2.63,-1.14,8.85,0.01,0.3,-1.52,26.31,10.31,-16.06,-0.99,-0.27,-0.6,-1.64,-0.87,9.45,0.9,-0.01,0.1,-0.43,12
1079164,-4.43,-1.83,10.01,0.37,-0.7,0.18,24.5,10.56,-19.25,-1.09,-0.53,-0.68,-1.62,-0.84,9.46,0.89,-0.01,0.09,-0.44,12
