timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1389005,-2.74,-4.95,7.64,0.01,-0.03,0.0,12.06,13.44,-21.56,-0.05,-0.05,0.1,-2.59,-5.09,7.82,0.53,-0.27,-0.15,0.79,12
1389045,-2.86,-4.79,7.64,-0.01,-0.12,-0.1,11.5,13.0,-19.44,-0.15,0.14,-0.18,-2.53,-5.1,7.84,0.53,-0.27,-0.15,0.79,12
1389085,-2.78,-4.83,7.61,0.02,-0.16,-0.03,11.94,13.12,-22.0,-0.32,0.31,-0.2,-2.47,-5.09,7.86,0.53,-0.27,-0.15,0.79,12
1389126,-3.39,-4.79,7.79,0.06,-0.41,-0.36,11.75,12.56,-22.62,-0.31,0.26,-0.26,-2.15,-5.12,7.94,0.53,-0.26,-0.16,0.79,12
1389170,-2.02,-5.79,8.79,1.41,-1.88,-0.49,9.56,11.31,-24.38,-1.25,0.32,-0.14,-1.55,-4.79,8.27,0.53,-0.24,-0.17,0.79,12
1389206,-1.09,-4.95,8.63,0.71,-0.87,-0.4,7.81,8.38,-25.12,-0.47,-1.0,0.52,-1.19,-4.45,8.52,0.54,-0.21,-0.17,0.8,12
1389246,-0.79,-4.14,8.14,1.13,-0.57,-0.5,5.0,5.56,-26.44,0.09,-0.5,0.11,-0.94,-4.26,8.66,0.55,-0.18,-0.16,0.8,12
1389288,-1.82,-4.29,8.41,0.55,-0.24,-0.89,4.0,4.88,-26.56,0.15,0.12,-0.52,-0.69,-4.0,8.8,0.56,-0.17,-0.16,0.8,12
1389331,-0.21,-4.29,9.29,1.15,-1.32,-0.72,4.12,2.56,-26.75,-1.14,-0.29,-0.39,-0.17,-3.7,8.96,0.57,-0.14,-0.15,0.79,12
1389366,1.62,-3.3,9.82,0.22,-0.92,-0.31,3.31,2.19,-26.12,-0.04,-0.6,0.33,0.09,-3.66,8.98,0.58,-0.12,-0.15,0.79,12
1389406,1.36,-3.87,8.79,-0.16,0.04,-0.03,4.06,2.31,-27.12,1.54,0.36,0.85,0.03,-3.66,8.97,0.58,-0.11,-0.16,0.79,12
1389448,0.05,-3.3,9.48,0.25,0.33,0.19,2.88,1.62,-28.31,1.32,-0.21,-0.18,-0.15,-3.61,8.99,0.58,-0.11,-0.16,0.79,12
1389486,-0.75,-3.3,9.36,-0.04,0.49,0.15,3.06,2.25,-27.62,0.2,0.31,0.49,-0.29,-3.63,8.99,0.58,-0.12,-0.15,0.79,12
1389526,-1.06,-3.8,8.71,-0.08,0.05,0.03,3.75,1.88,-25.69,-0.46,0.34,0.37,-0.3,-3.67,8.97,0.58,-0.12,-0.15,0.8,12
1389566,-0.06,-3.87,8.37,-0.05,-0.17,0.01,3.69,2.25,-26.44,-0.76,-0.12,-0.25,-0.27,-3.66,8.98,0.57,-0.12,-0.15,0.8,12
1389608,-0.6,-3.53,9.36,0.11,0.23,0.09,1.81,3.0,-27.81,0.21,-0.21,-0.61,-0.38,-3.66,8.97,0.57,-0.12,-0.15,0.8,12
1389646,-0.67,-3.8,8.52,-0.21,0.06,0.06,3.12,3.06,-27.62,-0.22,0.13,0.39,-0.38,-3.73,8.95,0.57,-0.13,-0.14,0.8,12
1389686,-0.06,-3.8,8.71,-0.08,-0.02,0.07,3.0,3.31,-25.88,-0.3,-0.07,-0.43,-0.41,-3.73,8.95,0.57,-0.13,-0.15,0.8,12
1389726,-0.64,-3.76,9.02,0.13,0.2,0.07,3.25,3.06,-26.88,0.35,-0.07,-0.24,-0.47,-3.7,8.96,0.57,-0.13,-0.15,0.8,12
1389766,-1.02,-3.45,9.21,-0.04,-0.07,-0.05,3.5,2.56,-27.94,-0.17,-0.06,0.06,-0.41,-3.72,8.95,0.57,-0.13,-0.14,0.8,12
1389806,-0.06,-3.84,8.83,0.04,-0.18,-0.08,3.5,2.56,-27.94,-0.61,0.27,0.26,-0.38,-3.69,8.97,0.57,-0.13,-0.15,0.8,12
1389846,-0.48,-3.57,9.18,0.1,0.14,-0.04,3.5,3.31,-25.81,0.31,-0.15,-0.14,-0.39,-3.66,8.98,0.57,-0.13,-0.14,0.8,12
1389886,-0.45,-3.61,9.09,-0.03,-0.14,-0.02,4.0,2.31,-27.5,-0.09,0.1,0.2,-0.37,-3.68,8.98,0.57,-0.13,-0.14,0.8,12
1389926,-0.14,-3.8,8.75,0.02,0.05,0.02,4.38,1.75,-27.44,-0.08,0.07,0.12,-0.4,-3.66,8.98,0.57,-0.13,-0.15,0.8,12
1389966,-0.52,-3.61,9.1,0.03,0.03,0.0,4.38,1.75,-27.44,0.26,-0.13,-0.23,-0.39,-3.66,8.98,0.57,-0.13,-0.14,0.8,12
1390006,-0.33,-3.64,8.98,-0.02,-0.05,0.0,4.88,2.56,-25.19,-0.13,0.06,0.11,-0.39,-3.67,8.98,0.57,-0.13,-0.14,0.8,12
1390046,-0.48,-3.72,8.83,0.0,0.03,0.01,4.94,3.0,-27.44,0.06,0.03,0.0,-0.39,-3.66,8.98,0.57,-0.13,-0.14,0.8,12
1390086,-0.56,-3.64,8.94,0.04,-0.06,-0.04,3.19,2.19,-26.88,-0.09,-0.05,-0.16,-0.37,-3.66,8.98,0.57,-0.13,-0.14,0.8,12
1390126,-0.33,-3.64,8.94,-0.0,-0.03,-0.02,3.19,3.06,-27.25,-0.19,0.02,-0.04,-0.36,-3.66,8.98,0.57,-0.13,-0.14,0.8,12
1390166,-0.21,-3.72,8.91,-0.01,-0.0,0.02,2.81,2.44,-26.5,0.03,0.02,-0.04,-0.38,-3.66,8.98,0.57,-0.13,-0.14,0.8,12
1390207,-0.45,-3.61,8.98,0.02,0.06,0.02,2.75,2.19,-26.5,0.16,-0.05,-0.08,-0.39,-3.66,8.98,0.57,-0.13,-0.14,0.8,12
1390247,-0.45,-3.57,9.06,-0.02,-0.01,0.0,3.62,4.38,-28.31,-0.05,0.05,-0.0,-0.38,-3.66,8.98,0.57,-0.13,-0.14,0.8,12
1390287,-0.21,-3.72,8.91,-0.02,-0.01,0.02,3.19,2.81,-27.25,-0.06,0.1,0.07,-0.42,-3.64,8.98,0.57,-0.13,-0.14,0.8,12
1390327,-0.49,-3.6,9.02,0.01,0.11,0.04,4.88,1.62,-24.44,0.21,-0.08,-0.07,-0.45,-3.64,8.98,0.57,-0.13,-0.14,0.8,12
1390367,-0.64,-3.6,8.98,-0.0,0.01,0.02,4.06,2.56,-27.12,-0.04,0.04,0.04,-0.45,-3.64,8.98,0.57,-0.13,-0.14,0.8,12
1390408,-0.49,-3.71,8.9,-0.0,-0.04,-0.01,3.5,1.62,-27.12,-0.19,0.04,0.0,-0.45,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1390447,-0.49,-3.6,9.02,0.02,0.03,0.01,4.5,2.0,-27.0,-0.04,-0.07,-0.07,-0.45,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1390487,-0.64,-3.6,8.98,0.01,-0.02,-0.03,5.0,2.56,-24.5,-0.04,0.04,0.05,-0.45,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1390527,-0.37,-3.68,8.94,-0.0,-0.09,-0.04,5.19,3.5,-26.25,-0.2,0.04,0.01,-0.43,-3.63,8.97,0.57,-0.13,-0.14,0.8,12
1390568,-0.14,-3.68,8.94,0.01,0.04,0.02,4.5,3.5,-27.81,0.06,-0.04,-0.03,-0.45,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1390607,-0.64,-3.6,8.98,0.0,0.04,0.01,5.44,2.06,-26.19,0.3,-0.04,-0.03,-0.44,-3.65,8.97,0.57,-0.13,-0.14,0.8,12
1390648,-0.37,-3.64,8.9,0.0,-0.07,-0.03,3.38,2.81,-26.12,-0.2,0.05,0.01,-0.41,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1390688,-0.18,-3.68,8.98,0.0,0.03,0.02,4.19,2.25,-26.31,0.04,0.0,-0.07,-0.43,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1390728,-0.45,-3.6,9.02,0.0,0.06,0.03,2.56,3.38,-28.44,0.25,-0.04,0.01,-0.43,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1392531,-0.45,-3.64,8.94,0.0,-0.03,-0.01,3.5,2.75,-25.38,-0.02,0.04,0.05,-0.39,-3.64,8.98,0.57,-0.13,-0.14,0.8,12
1392570,-0.3,-3.64,8.98,0.0,-0.0,-0.0,4.06,2.19,-24.19,-0.06,0.0,-0.04,-0.39,-3.63,8.97,0.57,-0.13,-0.14,0.8,12
1392610,-0.33,-3.6,8.98,-0.0,0.02,0.02,3.62,2.75,-24.69,0.09,-0.0,0.01,-0.39,-3.63,8.97,0.57,-0.13,-0.14,0.8,12
1392650,-0.37,-3.64,8.98,-0.01,0.01,0.01,2.94,2.12,-25.38,0.06,0.03,0.01,-0.4,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1392693,-0.41,-3.64,8.94,0.01,-0.01,-0.0,3.44,2.19,-25.31,0.03,0.0,0.01,-0.4,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1392730,-0.37,-3.6,8.98,-0.0,-0.01,0.0,3.56,3.94,-25.81,-0.01,0.0,-0.03,-0.4,-3.64,8.97,0.57,-0.13,-0.14,0.8,12
1392770,-0.37,-3.64,8.98,-0.0,0.01,0.01,4.69,2.75,-23.44,0.03,0.04,0.01,-0.4,-3.63,8.96,0.57,-0.13,-0.14,0.8,12
1392810,-0.41,-3.64,8.94,0.01,-0.01,-0.01,4.94,3.12,-25.19,0.03,-0.0,0.02,-0.4,-3.63,8.96,0.57,-0.13,-0.14,0.8,12
1392853,-0.37,-3.64,8.98,0.0,-0.02,-0.02,3.81,2.5,-26.06,-0.01,-0.0,-0.02,-0.39,-3.63,8.96,0.57,-0.13,-0.14,0.8,12
1392890,-0.33,-3.64,8.98,0.0,-0.01,-0.0,4.5,2.5,-24.56,0.02,-0.0,0.02,-0.38,-3.63,8.96,0.57,-0.13,-0.14,0.8,12
1392931,-0.33,-3.64,8.98,0.0,0.01,0.0,3.62,3.62,-25.06,0.05,-0.0,0.02,-0.39,-3.63,8.96,0.57,-0.13,-0.14,0.8,12
1392971,-0.41,-3.64,8.98,0.0,-0.01,-0.0,5.44,2.56,-24.0,0.06,-0.0,0.02,-0.38,-3.62,8.97,0.57,-0.13,-0.14,0.8,12
1393013,-0.33,-3.64,8.98,0.0,-0.0,-0.0,4.88,2.56,-25.19,-0.04,-0.01,0.01,-0.38,-3.63,8.97,0.57,-0.13,-0.14,0.8,12
1393050,-0.37,-3.64,8.98,0.0,0.01,0.0,4.5,3.06,-24.88,0.04,-0.0,0.01,-0.38,-3.63,8.97,0.57,-0.13,-0.14,0.8,12
1393090,-0.41,-3.64,8.98,0.0,-0.01,-0.0,5.62,2.5,-22.94,0.01,-0.0,0.01,-0.38,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1393130,-0.37,-3.64,8.98,0.0,0.01,-0.0,4.44,2.25,-24.88,-0.03,-0.0,0.0,-0.38,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1393173,-0.45,-3.6,8.98,0.01,0.02,-0.01,4.0,2.19,-24.56,0.0,-0.0,0.0,-0.38,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1393210,-0.41,-3.56,9.02,0.01,-0.03,-0.01,4.31,2.56,-25.62,-0.07,0.03,0.0,-0.38,-3.63,8.97,0.57,-0.13,-0.14,0.8,12
1393251,-0.33,-3.6,8.98,0.0,-0.0,0.0,4.0,2.19,-24.56,-0.03,0.07,0.05,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393291,-0.33,-3.64,8.98,0.0,0.01,0.01,3.06,1.81,-24.25,0.05,0.02,0.0,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393332,-0.41,-3.64,8.98,0.01,0.01,-0.01,3.81,2.81,-26.06,0.05,-0.01,0.0,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393371,-0.37,-3.64,8.98,0.0,-0.07,-0.03,4.44,2.25,-24.88,-0.03,-0.02,-0.01,-0.37,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393412,-0.26,-3.6,9.02,-0.0,0.01,-0.0,3.12,2.06,-24.31,-0.0,-0.02,0.0,-0.37,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393452,-0.3,-3.6,8.98,-0.01,0.02,0.02,4.44,2.5,-24.88,0.11,0.02,0.03,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393493,-0.33,-3.64,9.02,-0.01,0.03,0.02,3.56,1.31,-26.38,0.08,0.02,-0.01,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393532,-0.45,-3.64,8.94,-0.0,-0.0,-0.01,3.0,2.44,-25.44,0.05,-0.01,0.03,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393572,-0.33,-3.6,8.98,-0.01,-0.01,0.01,4.56,1.25,-23.31,-0.07,-0.01,-0.04,-0.38,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1393612,-0.3,-3.6,9.02,-0.0,0.05,0.03,5.25,3.5,-25.94,0.05,0.03,0.0,-0.39,-3.63,8.97,0.57,-0.13,-0.14,0.8,12
1393653,-0.45,-3.6,8.94,0.0,-0.03,-0.0,4.81,1.94,-24.81,0.09,0.03,0.05,-0.39,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393692,-0.37,-3.68,8.98,-0.0,-0.01,-0.01,2.88,3.0,-26.56,-0.06,0.02,-0.04,-0.39,-3.63,8.98,0.57,-0.13,-0.14,0.8,12
1393732,-0.37,-3.6,8.98,0.0,-0.01,-0.01,3.44,2.12,-25.0,0.02,-0.04,0.0,-0.39,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393772,-0.37,-3.6,8.98,0.0,-0.02,-0.01,4.88,1.94,-24.44,0.02,0.02,0.0,-0.38,-3.62,8.97,0.57,-0.13,-0.14,0.8,12
1393813,-0.37,-3.64,8.98,0.0,-0.01,-0.01,4.62,3.06,-24.12,0.01,0.02,0.01,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393852,-0.37,-3.6,8.98,0.0,-0.01,0.0,4.5,2.5,-24.56,0.0,-0.01,0.0,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393892,-0.37,-3.64,8.98,-0.0,0.02,0.01,5.06,2.25,-23.69,0.0,0.02,0.0,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393932,-0.45,-3.6,8.98,0.0,-0.02,-0.02,2.5,2.06,-25.12,0.0,-0.01,0.0,-0.38,-3.62,8.98,0.57,-0.13,-0.14,0.8,12
1393973,-0.37,-3.6,8.98,-0.01,-0.0,0.01,5.19,2.62,-25.56,-0.07,0.02,0.0,-0.38,-3.62,8.97,0.57,-0.13,-0.14,0.8,12
1394012,-0.37,-3.33,8.52,-0.2,0.14,-0.04,4.5,3.06,-24.88,0.0,0.02,0.01,-0.38,-3.63,8.96,0.57,-0.13,-0.14,0.8,12
1394052,-0.45,-3.98,8.9,0.44,-0.14,0.03,5.44,2.25,-23.69,0.01,0.3,-0.44,-0.35,-3.58,8.98,0.57,-0.13,-0.14,0.8,12
