timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1543184,-6.28,-1.77,6.73,-0.22,-0.32,0.03,42.81,-2.88,-11.38,-0.37,-0.09,0.12,-6.21,-2.09,7.12,0.51,-0.36,0.1,0.78,12
1543224,-6.24,-2.11,6.92,-0.61,-0.2,-0.13,41.19,-0.94,-11.69,-0.07,0.32,-0.4,-6.13,-2.27,7.13,0.51,-0.35,0.09,0.78,12
1543264,-6.51,-2.53,7.46,-0.15,-0.15,-0.02,42.56,0.12,-12.31,-0.11,0.16,-0.21,-6.08,-2.34,7.16,0.51,-0.36,0.08,0.78,12
1543305,-6.51,-2.15,7.15,-0.25,-0.73,-0.34,43.38,-0.75,-11.75,-0.43,-0.2,0.29,-5.84,-2.49,7.3,0.51,-0.35,0.07,0.78,12
1543344,-5.48,-2.53,6.89,-0.98,-1.5,-0.62,39.81,-0.44,-12.62,-0.67,0.34,-0.16,-5.34,-2.91,7.52,0.52,-0.34,0.05,0.78,12
1543384,-4.29,-3.26,7.19,-1.19,-1.4,-0.59,38.25,1.0,-14.75,-0.13,0.38,-0.64,-4.87,-3.38,7.65,0.52,-0.33,0.01,0.79,12
1543425,-4.25,-3.64,7.46,-0.94,-0.72,-0.42,36.0,2.31,-15.75,0.58,0.12,-0.46,-4.59,-3.73,7.66,0.52,-0.32,-0.02,0.79,12
1543465,-4.29,-3.57,7.3,-0.55,-0.74,-0.15,36.0,4.31,-14.44,0.34,0.09,-0.2,-4.3,-3.97,7.71,0.52,-0.32,-0.04,0.79,12
1543504,-2.18,-4.68,7.84,-1.18,-1.93,-1.98,32.62,4.12,-15.94,0.01,0.4,-0.41,-3.42,-4.6,7.79,0.53,-0.31,-0.07,0.79,12
1543545,-2.49,-6.02,8.45,-1.24,-1.82,-1.83,30.19,7.88,-20.06,1.24,-0.07,0.05,-2.61,-5.05,7.81,0.55,-0.29,-0.13,0.78,12
1543585,-2.64,-6.25,9.18,0.41,-1.19,-0.9,24.56,8.31,-20.06,0.12,-0.96,0.64,-2.18,-4.96,8.01,0.55,-0.26,-0.15,0.78,12
1543625,-1.99,-4.87,8.46,0.09,-0.74,-1.43,24.06,9.19,-20.88,-0.46,-1.29,1.17,-1.72,-5.02,8.08,0.57,-0.25,-0.16,0.77,12
1543666,-2.33,-5.02,8.07,-0.09,-0.57,-0.32,20.81,9.5,-21.69,-0.27,0.16,0.38,-1.48,-5.07,8.09,0.58,-0.23,-0.17,0.76,12
1543706,-1.18,-5.21,8.3,-0.16,0.04,-0.14,20.38,8.88,-21.31,-0.85,0.05,-0.02,-1.46,-5.12,8.07,0.58,-0.23,-0.17,0.76,12
1543746,-1.8,-5.1,8.11,-0.14,0.05,-0.1,18.62,9.31,-21.56,0.28,-0.09,0.23,-1.46,-5.16,8.04,0.58,-0.23,-0.17,0.76,12
1543786,-2.11,-4.98,7.84,0.01,-0.16,-0.05,18.06,8.44,-21.56,-0.34,0.07,0.07,-1.41,-5.16,8.05,0.58,-0.23,-0.18,0.76,12
1543826,-1.41,-5.17,8.22,0.02,-0.05,-0.13,19.38,9.12,-21.88,-0.69,0.18,-0.21,-1.37,-5.17,8.05,0.58,-0.23,-0.18,0.76,12
1543866,-1.3,-5.21,8.04,0.02,-0.17,-0.16,18.5,9.94,-22.69,-0.05,0.0,0.17,-1.28,-5.18,8.07,0.59,-0.23,-0.18,0.76,12
1543906,-0.92,-5.33,8.07,-0.02,-0.01,-0.1,18.06,9.31,-22.38,-0.02,-0.03,-0.04,-1.26,-5.19,8.07,0.59,-0.23,-0.18,0.76,12
1543946,-1.18,-5.25,8.07,0.05,0.0,-0.09,18.56,9.31,-22.0,0.34,-0.14,0.0,-1.23,-5.18,8.07,0.59,-0.23,-0.18,0.76,12
1543986,-1.03,-5.29,8.11,-0.02,-0.0,-0.02,18.19,9.88,-22.06,0.05,-0.07,0.0,-1.23,-5.19,8.07,0.59,-0.22,-0.18,0.75,12
1544026,-1.26,-5.25,8.03,0.01,0.04,-0.02,19.62,10.0,-21.12,0.2,-0.1,0.04,-1.23,-5.19,8.07,0.59,-0.23,-0.18,0.75,12
1544066,-1.14,-5.21,8.11,0.03,-0.03,-0.02,19.19,10.56,-21.94,-0.03,-0.06,-0.04,-1.23,-5.17,8.08,0.59,-0.22,-0.18,0.75,12
1544106,-1.18,-5.21,8.14,0.05,-0.01,-0.05,17.75,9.56,-21.69,0.08,-0.04,0.03,-1.21,-5.16,8.09,0.59,-0.22,-0.18,0.75,12
1544146,-1.03,-5.25,8.11,0.06,-0.07,-0.07,17.56,9.56,-22.81,0.03,-0.05,0.06,-1.19,-5.14,8.1,0.59,-0.22,-0.18,0.75,12
1544186,-0.99,-5.21,8.14,0.06,-0.01,-0.04,18.0,8.12,-21.56,0.16,-0.11,0.0,-1.18,-5.13,8.12,0.59,-0.22,-0.18,0.75,12
1544226,-0.99,-5.17,8.18,0.14,0.01,-0.0,20.31,9.19,-21.75,0.19,-0.08,0.02,-1.13,-5.23,8.09,0.59,-0.22,-0.18,0.75,12
1544266,-0.95,-5.17,8.14,0.16,0.04,0.07,18.81,8.25,-22.56,0.14,0.06,0.09,-1.16,-5.17,8.13,0.59,-0.22,-0.18,0.75,12
1544306,-1.22,-4.98,8.18,0.21,0.07,0.06,19.69,7.44,-21.75,0.2,0.0,0.01,-1.17,-5.1,8.18,0.59,-0.22,-0.17,0.76,12
1544346,-1.41,-4.95,8.14,0.3,0.03,0.01,18.25,7.0,-22.25,-0.05,0.12,0.0,-1.18,-5.0,8.24,0.59,-0.22,-0.17,0.76,12
1544386,-1.53,-4.87,8.3,0.27,-0.05,-0.11,20.06,7.44,-22.06,-0.23,0.05,-0.1,-1.14,-4.91,8.3,0.6,-0.21,-0.16,0.76,12
