timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1079843,-0.94,-0.49,9.74,0.0,-0.09,-0.03,27.81,13.44,-20.38,0.07,0.08,0.22,-0.97,-0.53,9.59,0.9,-0.01,0.06,-0.44,12
1079883,-0.94,-0.49,9.7,-0.18,0.03,-0.07,28.06,13.38,-18.56,-0.01,0.06,0.11,-0.93,-0.55,9.59,0.9,-0.01,0.06,-0.44,12
1079923,-0.9,-0.49,9.77,-0.54,0.24,-0.17,25.06,11.94,-17.06,0.06,0.16,0.19,-0.96,-0.65,9.59,0.9,-0.01,0.06,-0.44,12
1079963,-1.06,-0.68,9.59,-0.51,-0.01,-0.15,25.19,11.94,-16.31,-0.04,0.17,0.02,-1.02,-0.85,9.57,0.89,-0.02,0.07,-0.44,12
1080003,-1.36,-1.22,9.59,-0.83,0.04,-0.43,22.31,11.88,-14.5,-0.14,0.14,-0.38,-0.99,-1.09,9.55,0.89,-0.03,0.07,-0.45,12
1080043,-0.9,-1.18,9.74,-0.47,-0.06,-0.16,19.94,12.06,-15.88,0.05,0.2,0.22,-0.95,-1.38,9.52,0.89,-0.05,0.08,-0.45,12
1080083,-0.1,-1.25,9.74,-0.17,0.25,-0.01,21.31,12.94,-13.19,0.83,0.27,0.24,-0.93,-1.52,9.5,0.89,-0.05,0.08,-0.45,12
1080124,-0.68,-1.56,9.66,-0.09,0.21,-0.05,21.0,13.81,-13.25,0.36,0.03,0.18,-1.03,-1.59,9.48,0.89,-0.05,0.09,-0.45,12
1080164,-1.06,-1.64,9.47,-0.0,0.18,-0.04,20.94,12.69,-15.38,0.07,0.02,0.05,-1.09,-1.62,9.46,0.89,-0.05,0.09,-0.45,12
1080204,-1.02,-1.64,9.47,0.0,0.19,-0.01,21.0,12.69,-15.06,0.14,-0.02,0.02,-1.16,-1.62,9.45,0.89,-0.05,0.09,-0.45,12
1080244,-1.21,-1.6,9.43,-0.02,0.06,-0.01,21.81,12.94,-13.12,0.01,0.02,-0.02,-1.22,-1.62,9.45,0.89,-0.05,0.1,-0.45,12
1080284,-1.21,-1.64,9.43,0.01,0.05,-0.0,22.69,13.31,-13.44,0.03,-0.02,-0.02,-1.24,-1.62,9.45,0.89,-0.05,0.1,-0.45,12
1080324,-1.21,-1.6,9.47,0.0,0.01,0.0,21.12,13.25,-14.69,0.09,-0.03,-0.02,-1.26,-1.61,9.45,0.89,-0.05,0.1,-0.45,12
1080364,-1.17,-1.6,9.51,-0.0,0.0,-0.0,20.5,12.38,-15.44,0.09,0.02,0.05,-1.26,-1.62,9.45,0.89,-0.05,0.1,-0.45,12
1080404,-1.21,-1.64,9.47,0.02,-0.06,0.01,19.94,13.75,-14.12,0.04,-0.03,0.02,-1.25,-1.61,9.45,0.89,-0.05,0.1,-0.45,12
1080444,-1.17,-1.6,9.43,0.03,-0.04,0.0,21.88,13.56,-13.12,0.05,0.0,-0.03,-1.22,-1.6,9.46,0.89,-0.05,0.09,-0.45,12
1080484,-1.17,-1.6,9.43,0.02,-0.08,0.03,19.81,13.75,-14.88,0.02,-0.02,-0.03,-1.2,-1.59,9.46,0.89,-0.05,0.09,-0.45,12
1080524,-1.29,-1.6,9.32,-0.04,-0.23,0.03,19.56,13.19,-16.0,-0.14,-0.02,-0.15,-1.14,-1.59,9.47,0.89,-0.05,0.09,-0.45,12
1080564,-1.17,-1.56,9.47,-0.02,-0.19,0.03,20.88,12.88,-13.62,-0.12,0.05,-0.02,-1.05,-1.61,9.48,0.89,-0.05,0.09,-0.45,12
1080604,-0.87,-1.68,9.51,0.09,-0.01,0.03,20.56,14.0,-13.31,0.13,-0.08,0.02,-1.0,-1.59,9.49,0.89,-0.05,0.08,-0.45,12
1080644,-0.87,-1.56,9.55,0.15,0.13,-0.05,21.12,14.12,-15.06,0.17,-0.07,0.05,-1.0,-1.56,9.49,0.89,-0.05,0.08,-0.45,12
1080684,-0.94,-1.56,9.59,0.2,0.16,0.0,21.81,14.12,-13.94,0.11,-0.06,0.09,-1.05,-1.5,9.5,0.89,-0.04,0.08,-0.45,12
1080724,-1.02,-1.45,9.59,0.27,0.02,0.02,20.94,13.5,-13.69,0.07,-0.03,0.08,-1.09,-1.41,9.51,0.89,-0.04,0.08,-0.45,12
1080765,-1.06,-1.41,9.51,0.13,0.01,0.04,23.06,13.06,-13.69,0.03,-0.09,-0.02,-1.09,-1.32,9.52,0.89,-0.04,0.08,-0.45,12
1080804,-1.09,-1.29,9.55,0.0,0.0,0.02,22.5,13.06,-14.5,0.04,-0.01,0.02,-1.09,-1.28,9.52,0.89,-0.03,0.08,-0.45,12
1080844,-1.09,-1.29,9.51,-0.09,-0.07,0.03,21.0,13.0,-15.06,-0.01,0.0,-0.02,-1.09,-1.3,9.52,0.89,-0.04,0.08,-0.45,12
1080884,-1.06,-1.29,9.51,-0.13,-0.05,0.02,21.0,13.56,-15.44,0.0,0.04,-0.02,-1.06,-1.34,9.52,0.89,-0.04,0.08,-0.45,12
1080924,-1.02,-1.37,9.55,-0.1,-0.04,0.01,20.5,13.75,-13.75,0.03,0.01,0.03,-1.05,-1.38,9.52,0.89,-0.04,0.08,-0.45,12
1080964,-0.98,-1.41,9.55,-0.12,-0.06,0.01,20.25,14.38,-15.56,0.0,0.05,0.03,-1.02,-1.42,9.52,0.89,-0.04,0.08,-0.45,12
1081004,-0.98,-1.45,9.51,-0.24,-0.08,0.04,21.12,13.25,-14.69,0.02,0.03,0.0,-1.0,-1.48,9.51,0.89,-0.05,0.08,-0.45,12
1081044,-1.09,-1.33,9.47,-1.15,-0.52,0.39,21.94,13.38,-15.31,-0.15,0.31,-0.02,-0.95,-1.64,9.49,0.89,-0.06,0.08,-0.44,12
1081084,-0.98,-1.45,9.43,-1.31,0.06,1.55,22.06,14.38,-12.44,-0.18,0.68,0.02,-0.8,-2.12,9.41,0.89,-0.09,0.09,-0.43,12
1081125,-0.18,-2.94,9.82,-0.46,-0.04,0.71,21.62,14.62,-12.5,-0.8,0.01,-0.37,-0.79,-2.41,9.34,0.91,-0.1,0.09,-0.39,12
1081165,0.82,-2.21,9.73,-0.54,0.38,0.14,23.0,14.44,-12.31,1.68,0.42,0.46,-0.86,-2.63,9.27,0.91,-0.11,0.1,-0.39,12
1081205,-1.29,-2.94,9.13,-0.23,0.24,0.04,23.44,14.69,-10.06,-0.29,-0.15,-0.09,-0.99,-2.79,9.22,0.91,-0.12,0.11,-0.38,12
1081245,-0.98,-2.86,9.21,-0.12,0.35,0.03,21.44,13.69,-10.62,0.1,0.0,0.02,-1.08,-2.87,9.18,0.91,-0.12,0.11,-0.38,12
1081285,-1.13,-2.94,9.09,-0.02,0.23,0.01,22.88,15.0,-10.94,0.29,-0.04,0.08,-1.2,-2.9,9.16,0.91,-0.12,0.12,-0.38,12
1081325,-1.25,-2.98,9.17,0.15,0.08,-0.06,23.44,15.62,-10.5,0.01,-0.1,0.02,-1.26,-2.88,9.15,0.91,-0.11,0.12,-0.38,12
1081365,-1.25,-2.98,9.21,0.38,0.1,-0.05,25.12,14.0,-9.81,0.03,-0.17,0.03,-1.28,-2.81,9.17,0.91,-0.11,0.12,-0.39,12
1081405,-1.17,-2.86,9.09,0.54,-0.19,-0.04,23.5,15.31,-10.12,0.09,-0.21,-0.13,-1.27,-2.66,9.22,0.91,-0.1,0.11,-0.39,12
1081445,-1.13,-2.52,9.39,0.58,-0.2,-0.07,24.56,14.5,-11.0,-0.19,-0.23,-0.2,-1.17,-2.45,9.29,0.91,-0.09,0.11,-0.39,12
1081486,-1.09,-2.21,9.32,0.26,-0.13,-0.04,25.94,15.25,-11.31,0.02,0.06,-0.04,-1.11,-2.27,9.35,0.91,-0.09,0.1,-0.39,12
1081525,-1.09,-2.18,9.39,0.07,-0.14,-0.02,23.0,15.06,-12.75,-0.04,0.02,0.02,-1.05,-2.2,9.38,0.91,-0.08,0.1,-0.39,12
1081566,-0.9,-2.14,9.59,-0.0,-0.0,0.01,24.88,15.19,-12.12,0.11,0.05,0.21,-1.02,-2.19,9.38,0.91,-0.08,0.09,-0.39,12
1081605,-1.02,-2.18,9.39,-0.02,-0.03,0.0,26.12,15.62,-13.12,0.04,-0.04,-0.02,-1.02,-2.18,9.38,0.91,-0.08,0.09,-0.39,12
1081646,-1.02,-2.21,9.43,-0.0,0.03,-0.01,24.75,15.56,-13.31,-0.02,-0.03,0.06,-1.0,-2.19,9.38,0.91,-0.08,0.09,-0.39,12
1081686,-0.98,-2.21,9.39,0.04,0.02,-0.01,26.31,16.5,-12.75,0.04,-0.03,0.02,-1.02,-2.19,9.38,0.91,-0.08,0.09,-0.39,12
1081726,-1.02,-2.21,9.39,0.04,-0.01,-0.0,25.31,15.25,-12.44,-0.0,-0.04,0.01,-1.02,-2.17,9.38,0.91,-0.08,0.09,-0.39,12
1081765,-0.98,-2.18,9.39,0.03,0.0,0.01,24.81,15.81,-12.88,0.04,-0.02,0.01,-1.02,-2.16,9.38,0.91,-0.08,0.09,-0.39,12
1081806,-1.02,-2.18,9.35,0.03,-0.0,-0.0,24.56,15.88,-14.75,-0.01,-0.03,-0.03,-1.01,-2.15,9.38,0.91,-0.08,0.09,-0.39,12
1081846,-0.98,-2.21,9.39,0.07,0.04,-0.01,23.56,15.25,-15.19,0.04,-0.08,0.0,-1.02,-2.13,9.39,0.91,-0.08,0.09,-0.39,12
1081886,-0.94,-2.18,9.47,0.08,0.01,-0.01,25.31,14.94,-12.06,0.08,-0.07,0.08,-1.02,-2.11,9.39,0.91,-0.08,0.09,-0.39,12
1081926,-1.02,-2.06,9.39,0.04,-0.01,-0.01,25.06,15.0,-13.56,0.0,-0.02,-0.04,-1.02,-2.08,9.4,0.91,-0.08,0.09,-0.39,12
1081966,-0.98,-2.1,9.47,0.06,0.02,0.0,24.81,14.19,-14.62,0.04,-0.04,0.05,-1.02,-2.06,9.41,0.91,-0.08,0.09,-0.39,12
1082006,-0.87,-2.14,9.51,0.24,0.25,0.03,24.19,14.62,-13.31,0.15,0.01,0.11,-1.02,-2.15,9.4,0.91,-0.07,0.09,-0.39,12
1082046,-0.79,-2.06,9.51,0.53,0.61,-0.02,24.12,14.94,-13.69,0.35,-0.0,0.1,-1.14,-2.05,9.41,0.91,-0.07,0.1,-0.39,12
1082088,-1.82,-3.25,12.57,3.59,0.02,-0.46,26.5,14.56,-15.19,0.45,-0.61,0.53,-1.32,-1.6,9.48,0.91,-0.03,0.09,-0.4,12
1082126,-2.4,-0.95,9.39,2.84,0.0,0.84,24.31,10.5,-17.75,-1.16,-0.72,-0.22,-1.23,-0.23,9.62,0.91,0.03,0.06,-0.41,12
1082168,-1.67,0.7,7.21,1.34,-0.15,0.85,20.69,5.94,-19.81,-0.52,-0.05,-2.4,-1.15,0.75,9.61,0.92,0.07,0.03,-0.39,12
1082207,-0.71,1.58,8.36,0.79,0.01,0.52,21.06,4.19,-19.0,0.37,0.38,-1.21,-1.08,1.2,9.57,0.92,0.09,0.03,-0.38,12
1082247,-0.71,1.73,9.39,0.71,0.07,0.3,21.62,3.44,-20.31,0.62,-0.01,0.05,-1.06,1.52,9.53,0.92,0.1,0.02,-0.37,12
1082287,-0.9,2.04,8.66,0.19,0.11,0.15,20.56,1.88,-20.38,0.18,0.3,-0.83,-1.09,1.74,9.49,0.92,0.11,0.02,-0.37,12
1082327,-1.21,1.89,9.51,0.36,0.03,0.21,22.56,1.81,-21.62,-0.1,0.06,0.05,-1.11,1.83,9.46,0.92,0.12,0.02,-0.37,12
1082367,-1.48,1.81,9.51,0.27,0.02,0.34,22.38,1.69,-19.81,-0.38,-0.15,0.07,-1.09,1.96,9.44,0.92,0.12,0.01,-0.36,12
1082407,-0.83,2.23,9.32,0.27,0.02,0.21,21.62,1.12,-21.31,-0.02,0.05,-0.22,-1.08,2.06,9.42,0.93,0.13,0.01,-0.36,12
1082447,-0.94,2.34,9.51,0.31,0.08,0.07,22.06,0.81,-21.19,0.14,0.18,0.12,-1.08,2.16,9.39,0.93,0.13,0.01,-0.35,12
1082491,-1.25,2.42,8.79,0.0,0.01,0.15,23.56,0.94,-20.31,-0.16,0.17,-0.59,-1.09,2.25,9.38,0.93,0.13,0.01,-0.35,12
1082527,-0.98,2.46,9.47,0.04,0.01,0.02,23.06,0.5,-17.81,0.11,0.18,0.1,-1.09,2.28,9.37,0.93,0.14,0.01,-0.35,12
1082567,-1.09,2.46,8.89,-0.15,0.08,0.02,22.75,1.12,-20.06,0.11,0.23,-0.2,-1.09,2.27,9.37,0.93,0.13,0.01,-0.35,12
1082607,-0.98,2.42,9.31,-0.14,0.08,-0.13,23.69,0.62,-19.56,0.14,0.2,-0.05,-1.12,2.22,9.37,0.93,0.13,0.01,-0.35,12
1082647,-0.98,2.31,9.55,-0.05,0.06,-0.22,24.44,0.44,-19.81,0.19,0.14,0.17,-1.17,2.17,9.38,0.93,0.13,0.02,-0.35,12
1082687,-1.21,2.34,9.05,-0.12,0.07,-0.11,23.88,0.62,-18.44,0.0,0.21,-0.33,-1.21,2.13,9.38,0.93,0.13,0.02,-0.36,12
1082727,-1.29,2.19,9.43,-0.07,0.03,-0.18,23.06,0.62,-20.38,0.07,0.21,-0.03,-1.24,2.09,9.38,0.92,0.13,0.02,-0.36,12
1082767,-1.55,2.12,9.17,-0.16,-0.04,-0.03,24.69,1.25,-19.06,-0.28,0.05,-0.22,-1.27,2.06,9.38,0.92,0.13,0.02,-0.36,12
1082807,-1.21,2.27,9.28,0.02,0.03,-0.09,23.56,0.94,-20.31,0.05,0.25,-0.11,-1.27,2.02,9.39,0.92,0.12,0.02,-0.36,12
1082847,-1.17,2.12,9.55,-0.03,0.02,-0.09,23.12,0.5,-17.44,0.12,0.1,0.16,-1.29,2.02,9.38,0.92,0.12,0.02,-0.36,12
1082888,-1.29,2.12,9.31,0.0,0.02,-0.05,24.19,0.62,-18.75,-0.11,0.09,-0.22,-1.3,1.99,9.38,0.92,0.12,0.02,-0.36,12
1082927,-1.21,2.19,9.39,0.02,0.04,-0.15,23.06,0.62,-20.31,0.02,0.11,-0.07,-1.3,2.01,9.38,0.92,0.12,0.03,-0.37,12
1082967,-1.29,2.12,9.16,-0.0,0.07,-0.19,22.38,1.38,-19.75,0.07,0.12,-0.22,-1.35,2.0,9.38,0.92,0.12,0.03,-0.37,12
1083007,-1.48,2.08,9.35,-0.01,0.06,-0.13,23.06,0.19,-17.38,-0.09,0.09,-0.02,-1.38,1.98,9.38,0.92,0.12,0.03,-0.37,12
1083048,-1.29,2.12,9.31,0.01,0.12,-0.28,22.75,0.81,-19.69,0.06,0.18,-0.1,-1.42,1.98,9.38,0.92,0.12,0.03,-0.37,12
1083087,-1.59,2.08,9.12,-0.16,0.07,-0.3,22.81,0.56,-19.25,0.21,0.16,-0.04,-1.49,1.95,9.36,0.92,0.12,0.03,-0.38,12
1083127,-1.67,2.12,9.01,-0.46,0.09,-0.29,22.81,0.56,-19.25,-0.13,0.26,-0.36,-1.54,1.86,9.38,0.91,0.12,0.04,-0.38,12
1083167,-1.44,2.12,8.63,-1.1,0.35,-0.6,23.5,0.56,-17.75,0.18,0.53,-0.78,-1.62,1.59,9.41,0.91,0.11,0.05,-0.39,12
1083209,-2.02,1.31,9.62,-1.09,0.12,-0.64,23.19,3.19,-19.0,0.39,0.51,-0.43,-1.75,1.15,9.45,0.91,0.09,0.06,-0.4,12
1083250,-2.32,1.2,8.36,-2.34,-0.69,-0.43,24.38,4.69,-18.19,-0.22,0.73,0.14,-1.8,0.59,9.48,0.91,0.06,0.07,-0.41,12
1083288,-1.59,0.12,9.21,-2.86,-0.23,-0.44,24.38,4.69,-18.19,0.05,0.48,-0.32,-1.65,-0.36,9.52,0.91,0.01,0.09,-0.41,12
1083328,-1.44,-0.76,9.28,0.47,-0.35,0.24,25.88,11.56,-14.38,0.11,0.57,-0.18,-1.55,-1.33,9.45,0.91,-0.03,0.1,-0.41,12
1083370,-1.36,-0.72,8.71,-0.04,0.08,0.06,25.62,12.56,-16.62,-0.22,-1.57,3.11,-1.45,-1.25,9.47,0.91,-0.03,0.1,-0.41,12
1083408,-1.63,-1.29,9.66,0.06,-0.3,0.06,26.06,12.56,-16.25,0.12,0.55,-0.76,-1.48,-1.27,9.46,0.91,-0.03,0.1,-0.41,12
1083448,-1.4,-1.22,9.51,0.0,0.01,0.05,26.06,12.56,-16.25,0.0,0.02,0.03,-1.41,-1.23,9.48,0.91,-0.03,0.09,-0.41,12
1083488,-1.29,-1.06,9.47,0.0,-0.06,0.02,25.06,12.69,-14.5,0.12,0.16,-0.01,-1.41,-1.22,9.48,0.91,-0.03,0.09,-0.41,12
1083530,-1.44,-1.22,9.66,0.04,-0.21,0.02,25.62,11.31,-15.88,-0.23,0.07,-0.02,-1.37,-1.21,9.48,0.91,-0.03,0.09,-0.41,12
1083568,-1.25,-1.14,9.55,0.02,-0.11,-0.01,23.75,12.12,-16.81,-0.14,-0.03,0.16,-1.3,-1.19,9.5,0.91,-0.03,0.09,-0.41,12
1083608,-1.44,-1.14,9.55,0.12,-0.23,0.04,25.62,12.56,-16.62,-0.21,0.03,0.04,-1.23,-1.17,9.51,0.91,-0.03,0.08,-0.41,12
1083648,-1.32,-1.48,10.27,0.32,-0.3,0.01,24.94,11.19,-14.5,-0.18,-0.42,0.74,-1.15,-1.06,9.53,0.91,-0.03,0.08,-0.41,12
1083691,-0.9,-0.91,9.82,0.35,-0.19,-0.01,24.12,11.56,-16.75,-0.11,0.11,-0.28,-1.06,-0.95,9.55,0.91,-0.02,0.07,-0.41,12
1083728,-1.13,-0.95,9.85,0.53,-0.17,-0.11,23.06,11.19,-17.25,0.11,-0.12,0.24,-1.01,-0.79,9.58,0.91,-0.02,0.06,-0.41,12
1083768,-0.9,-0.45,9.43,0.56,-0.08,-0.14,22.81,10.69,-18.38,0.02,0.14,-0.17,-0.92,-0.59,9.6,0.91,-0.01,0.05,-0.41,12
1083809,-0.75,-0.49,9.63,0.45,-0.03,-0.13,22.31,8.31,-17.56,0.14,-0.11,0.02,-0.89,-0.38,9.61,0.91,0.0,0.05,-0.42,12
1083851,-0.64,-0.14,9.78,0.43,0.26,-0.31,22.38,8.06,-19.0,-0.05,0.04,-0.26,-0.89,-0.22,9.62,0.91,0.01,0.05,-0.42,12
1083888,-1.06,0.01,9.43,0.41,0.17,-0.22,21.81,7.75,-20.19,0.32,-0.08,0.16,-0.96,-0.06,9.62,0.9,0.02,0.05,-0.42,12
1085666,-1.52,1.46,9.81,-0.66,0.08,-0.19,23.75,2.31,-17.5,0.05,-0.04,0.4,-1.57,1.51,9.41,0.89,0.11,0.04,-0.44,12
1085703,-1.79,1.16,9.93,-0.29,0.03,-0.07,25.31,4.19,-17.38,-0.18,-0.23,0.5,-1.61,1.38,9.43,0.89,0.1,0.04,-0.44,12
1085743,-1.94,1.16,9.51,-0.03,0.09,0.28,26.12,3.06,-17.19,-0.31,-0.19,0.08,-1.62,1.34,9.43,0.89,0.1,0.05,-0.43,12
1085783,-1.71,1.08,10.04,-0.19,0.19,0.07,27.44,5.12,-16.44,-0.06,-0.18,0.61,-1.65,1.26,9.44,0.9,0.1,0.05,-0.43,12
1085823,-2.09,1.04,9.17,-0.28,-0.14,0.25,28.44,5.81,-15.94,-0.47,-0.14,-0.29,-1.62,1.18,9.45,0.9,0.09,0.05,-0.43,12
1085863,-1.17,1.31,9.09,-0.42,0.1,0.12,26.94,5.44,-16.81,0.44,0.25,-0.38,-1.61,1.06,9.47,0.9,0.09,0.05,-0.42,12
1085903,-1.17,1.31,9.28,-0.53,0.05,-0.11,26.56,6.25,-16.94,0.49,0.48,-0.21,-1.66,0.83,9.48,0.9,0.08,0.06,-0.42,12
1085943,-1.71,0.77,8.85,-0.34,-0.1,0.25,28.0,6.94,-16.44,-0.07,0.03,-0.64,-1.63,0.74,9.49,0.9,0.07,0.06,-0.42,12
1085983,-0.68,1.12,9.17,-0.76,0.15,-0.32,28.62,8.12,-16.44,1.0,0.62,-0.34,-1.68,0.5,9.5,0.9,0.06,0.06,-0.42,12
1086023,-2.13,0.32,9.89,-0.58,-0.08,-0.1,30.19,8.88,-15.88,-0.43,0.07,0.39,-1.7,0.24,9.5,0.9,0.05,0.07,-0.42,12
1086063,-2.17,0.2,9.09,-0.88,-0.1,-0.04,30.5,10.94,-15.56,-0.51,0.27,-0.43,-1.66,-0.07,9.52,0.9,0.04,0.08,-0.42,12
1086103,-1.71,-0.38,9.86,-0.73,-0.01,-0.07,31.0,10.94,-15.19,-0.06,-0.01,0.34,-1.65,-0.37,9.51,0.9,0.02,0.08,-0.42,12
1086143,-1.63,-0.64,9.74,-0.3,-0.09,-0.04,31.62,12.06,-14.75,-0.01,-0.12,0.24,-1.62,-0.52,9.5,0.9,0.01,0.09,-0.42,12
1086183,-1.75,-0.57,9.43,-0.42,0.03,-0.02,30.5,13.44,-14.62,-0.11,0.1,-0.06,-1.63,-0.66,9.49,0.9,0.01,0.09,-0.42,12
1086223,-1.75,-0.68,9.62,-0.17,-0.04,-0.05,30.75,13.5,-16.06,-0.14,0.09,0.13,-1.61,-0.77,9.49,0.9,-0.0,0.09,-0.42,12
1086263,-1.67,-1.06,9.93,0.26,0.22,-0.28,31.56,13.81,-14.19,-0.01,-0.36,0.45,-1.66,-0.7,9.48,0.9,0.0,0.09,-0.43,12
1086303,-1.94,-0.8,9.97,1.05,0.02,-0.18,30.69,13.19,-16.0,-0.23,-0.46,0.47,-1.71,-0.34,9.5,0.9,0.02,0.09,-0.43,12
1086343,-1.59,0.2,8.4,-0.03,0.11,-0.19,30.44,13.12,-14.62,0.16,0.49,-1.09,-1.76,-0.29,9.49,0.89,0.03,0.09,-0.44,12
1086383,-2.09,-0.41,9.55,-0.04,-0.06,0.04,31.44,11.81,-15.5,-0.35,-0.11,0.05,-1.74,-0.3,9.49,0.89,0.03,0.09,-0.44,12
1086423,-1.52,-0.26,9.39,-0.36,0.02,-0.03,31.38,13.19,-14.88,0.21,0.15,-0.1,-1.73,-0.41,9.49,0.89,0.02,0.09,-0.44,12
1086463,-1.9,-0.64,9.73,-0.08,-0.05,0.04,31.12,13.56,-16.38,-0.17,-0.17,0.25,-1.73,-0.47,9.49,0.89,0.02,0.09,-0.44,12
1086503,-1.71,-0.49,9.59,-0.07,-0.01,0.04,31.0,13.0,-16.69,0.01,-0.0,0.09,-1.72,-0.48,9.49,0.89,0.02,0.09,-0.44,12
1086543,-1.63,-0.41,9.27,-0.38,0.01,-0.42,32.94,12.81,-15.38,0.08,0.2,-0.21,-1.71,-0.61,9.48,0.89,0.01,0.09,-0.44,12
1086583,-1.75,-1.14,10.54,0.71,0.08,-0.28,32.75,14.25,-15.12,0.01,-0.63,1.06,-1.76,-0.51,9.48,0.89,0.01,0.09,-0.44,12
1086624,-1.59,-0.45,9.59,0.99,0.39,-0.55,31.75,12.19,-16.56,0.28,-0.25,0.12,-1.88,-0.2,9.47,0.89,0.03,0.09,-0.45,12
1086664,-2.4,0.01,8.82,0.51,-0.03,0.0,31.5,13.25,-16.31,-0.5,-0.02,-0.65,-1.9,0.03,9.47,0.88,0.04,0.09,-0.46,12
1086704,-2.02,0.05,9.36,0.36,-0.13,0.08,30.81,11.31,-16.62,-0.16,-0.13,-0.12,-1.86,0.18,9.48,0.88,0.05,0.08,-0.46,12
1086744,-1.94,0.32,9.12,-0.04,-0.3,0.18,30.5,10.0,-14.81,-0.16,0.11,-0.37,-1.77,0.21,9.49,0.88,0.05,0.08,-0.46,12
1086784,-1.63,0.36,9.43,-0.05,-0.23,0.17,28.81,10.25,-16.88,0.03,0.15,-0.07,-1.66,0.2,9.51,0.89,0.05,0.07,-0.46,12
1086824,-1.59,0.28,9.63,-0.07,-0.15,0.12,30.75,10.69,-16.62,0.01,0.09,0.1,-1.6,0.19,9.52,0.89,0.05,0.07,-0.45,12
1086864,-1.48,0.12,9.63,-0.04,-0.08,0.05,29.88,10.62,-16.38,0.09,-0.05,0.1,-1.56,0.17,9.52,0.89,0.04,0.07,-0.45,12
1086904,-1.52,0.28,9.47,-0.01,-0.08,0.04,27.62,9.81,-15.88,0.02,0.11,-0.06,-1.54,0.16,9.53,0.89,0.04,0.07,-0.45,12
1086944,-1.48,0.09,9.86,0.04,0.01,0.04,27.06,9.81,-16.69,0.05,-0.11,0.32,-1.52,0.2,9.53,0.89,0.04,0.07,-0.45,12
