timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1062350,-3.32,-1.91,8.82,0.39,-0.21,-0.06,37.38,13.75,-2.81,0.01,-0.07,-0.07,-3.33,-1.84,8.89,0.95,-0.05,0.19,-0.24,12
1062390,-3.43,-1.79,8.85,0.4,-0.41,-0.05,35.94,14.0,-3.75,-0.23,-0.11,-0.11,-3.2,-1.69,8.97,0.95,-0.05,0.19,-0.24,12
1062430,-3.05,-1.64,9.01,0.38,-0.4,-0.06,35.56,11.94,-4.75,0.0,-0.08,-0.04,-3.05,-1.55,9.05,0.95,-0.04,0.18,-0.25,12
1062472,-2.51,-1.33,9.09,0.54,-0.61,-0.51,35.06,12.19,-5.25,-0.08,-0.14,0.05,-2.89,-1.42,9.12,0.95,-0.03,0.16,-0.25,12
1062510,-3.05,-1.45,9.24,0.27,-0.29,0.03,31.25,9.69,-7.44,-0.32,-0.16,0.05,-2.73,-1.29,9.19,0.95,-0.03,0.15,-0.25,12
1062550,-2.66,-1.29,9.16,0.15,-0.0,0.16,30.62,8.81,-7.81,-0.02,-0.11,-0.06,-2.65,-1.18,9.23,0.96,-0.03,0.15,-0.25,12
1062590,-2.36,-1.14,9.66,-0.14,0.45,0.13,30.62,8.81,-7.81,0.46,0.09,0.49,-2.82,-1.23,9.17,0.95,-0.03,0.16,-0.25,12
1062632,-3.16,-1.22,9.01,-0.01,-0.09,0.07,32.81,8.56,-4.94,0.14,0.05,-0.14,-2.88,-1.23,9.15,0.95,-0.03,0.16,-0.25,12
1062670,-2.89,-1.25,9.2,0.06,-0.06,0.07,30.88,8.19,-5.88,-0.04,-0.04,0.04,-2.85,-1.21,9.16,0.96,-0.02,0.16,-0.25,12
1062710,-2.66,-1.22,9.35,-0.1,0.22,0.03,34.38,7.0,-5.38,0.23,0.0,0.21,-2.9,-1.22,9.15,0.96,-0.02,0.16,-0.25,12
1062750,-2.89,-1.22,9.01,-0.05,0.15,0.05,34.38,7.0,-5.38,0.07,0.02,-0.11,-2.96,-1.23,9.12,0.95,-0.02,0.17,-0.25,12
1062792,-2.93,-1.29,8.97,-0.09,0.26,0.04,34.31,9.56,-4.81,0.07,0.06,0.2,-3.08,-1.28,9.08,0.95,-0.03,0.17,-0.24,12
1062831,-3.24,-1.29,8.93,0.12,-0.07,0.06,34.69,9.06,-5.12,-0.15,-0.04,-0.14,-3.09,-1.26,9.08,0.95,-0.02,0.17,-0.24,12
1062871,-3.16,-1.22,9.05,0.26,-0.21,0.07,35.0,8.19,-5.38,-0.12,-0.05,-0.06,-3.04,-1.17,9.11,0.95,-0.02,0.17,-0.24,12
1062913,-2.89,-1.06,9.16,0.05,-0.02,0.04,35.19,7.06,-5.62,0.11,-0.07,0.11,-3.0,-1.11,9.12,0.96,-0.02,0.17,-0.24,12
1062953,-2.97,-1.06,9.21,0.11,-0.09,0.03,31.62,5.69,-7.5,0.1,0.02,0.02,-2.99,-1.09,9.14,0.96,-0.02,0.17,-0.24,12
1062992,-2.89,-1.03,9.12,0.1,-0.03,0.02,31.56,5.06,-7.5,0.08,0.01,-0.03,-2.98,-1.04,9.16,0.96,-0.02,0.16,-0.24,12
1063031,-3.05,-1.06,9.12,0.01,-0.02,-0.01,30.5,4.75,-8.38,-0.09,-0.04,-0.03,-2.96,-1.02,9.16,0.96,-0.01,0.16,-0.24,12
1063071,-2.82,-0.95,9.2,0.05,-0.02,-0.01,29.75,3.25,-8.69,0.12,0.07,0.04,-2.95,-1.02,9.16,0.96,-0.01,0.16,-0.24,12
1063113,-2.93,-1.03,9.01,0.02,0.0,-0.02,29.5,3.94,-10.94,0.05,0.01,0.04,-2.95,-1.0,9.16,0.96,-0.01,0.16,-0.24,12
1063152,-3.05,-0.99,9.2,0.11,-0.1,0.01,25.88,2.5,-12.81,-0.13,-0.02,0.03,-2.92,-0.97,9.17,0.96,-0.01,0.16,-0.24,12
1063191,-2.7,-0.91,9.35,-0.06,0.05,-0.03,24.06,3.0,-13.44,0.2,0.05,0.18,-2.9,-0.96,9.18,0.96,-0.01,0.16,-0.24,12
1063231,-2.78,-0.99,9.09,-0.02,0.03,-0.03,25.75,2.88,-13.94,0.14,0.0,-0.09,-2.92,-0.99,9.17,0.96,-0.01,0.16,-0.24,12
1063273,-2.74,-0.91,9.35,0.07,-0.02,-0.05,24.94,1.88,-12.88,-0.22,0.03,-0.13,-2.91,-0.98,9.18,0.96,-0.01,0.16,-0.24,12
1063313,-2.78,-1.03,9.2,0.03,0.1,-0.07,24.88,2.81,-14.06,0.13,-0.05,0.02,-2.91,-0.98,9.18,0.96,-0.01,0.16,-0.25,12
1063351,-2.86,-0.91,9.12,0.08,0.14,-0.1,27.19,2.38,-13.0,0.12,0.05,-0.03,-2.98,-0.96,9.16,0.95,-0.01,0.16,-0.25,12
1063391,-3.12,-0.84,9.28,-0.03,-0.14,-0.21,26.88,3.5,-13.06,-0.17,0.12,0.11,-2.95,-0.96,9.16,0.95,-0.01,0.16,-0.25,12
1063433,-2.25,-0.87,9.23,-0.02,-0.29,0.06,24.38,1.88,-13.75,-0.02,-0.05,0.08,-2.84,-0.98,9.2,0.96,-0.01,0.16,-0.25,12
1063473,-2.13,-1.06,9.39,0.78,-1.0,-1.11,25.69,2.88,-14.31,0.61,-0.12,0.16,-2.73,-0.95,9.23,0.96,-0.01,0.15,-0.25,12
1063511,-2.17,-0.72,9.47,0.4,-0.37,-0.94,24.25,2.75,-14.88,0.31,0.12,0.15,-2.48,-0.84,9.32,0.95,-0.01,0.14,-0.28,12
1063551,-2.74,-0.91,9.12,0.42,-0.0,-0.82,23.88,3.69,-15.31,-0.3,-0.1,-0.2,-2.44,-0.81,9.33,0.94,-0.0,0.13,-0.3,12
1063593,-3.55,-0.91,9.27,0.72,0.12,-0.1,24.31,3.38,-15.25,-0.62,-0.57,0.02,-2.46,-0.61,9.34,0.94,0.01,0.13,-0.31,12
1063633,-2.47,-0.34,8.82,0.31,0.1,0.08,24.56,2.31,-15.5,0.01,0.07,-0.52,-2.48,-0.41,9.34,0.94,0.02,0.13,-0.31,12
1063671,-2.36,-0.14,9.05,-0.07,0.05,-0.01,25.5,3.19,-15.44,0.15,0.22,-0.29,-2.51,-0.37,9.34,0.94,0.02,0.13,-0.31,12
1063711,-2.32,-0.22,9.16,-0.37,0.13,-0.01,25.06,3.81,-15.88,0.21,0.22,-0.16,-2.53,-0.45,9.33,0.94,0.02,0.13,-0.31,12
1063753,-2.7,-0.84,9.59,-0.64,0.13,0.06,25.81,4.06,-14.31,-0.07,0.32,-0.33,-2.56,-0.66,9.3,0.94,0.01,0.14,-0.31,12
1063794,-2.89,-0.95,9.77,-0.06,-0.56,0.23,26.94,3.31,-15.25,-0.35,-0.25,0.46,-2.55,-0.7,9.31,0.94,0.01,0.14,-0.31,12
1063832,-1.98,-0.53,9.27,-0.16,0.03,0.09,24.75,3.75,-15.56,0.53,0.21,-0.04,-2.51,-0.74,9.31,0.94,0.0,0.14,-0.3,12
1063872,-2.63,-0.8,9.28,-0.02,-0.05,0.05,23.94,4.25,-15.31,-0.13,-0.03,-0.04,-2.5,-0.77,9.32,0.94,0.0,0.14,-0.3,12
1063914,-2.44,-0.76,9.32,-0.02,-0.03,0.02,25.69,3.19,-14.31,0.05,0.05,0.07,-2.49,-0.77,9.32,0.94,0.0,0.14,-0.3,12
1063955,-2.47,-0.72,9.27,0.0,-0.03,0.02,27.0,3.62,-15.25,0.01,0.05,-0.04,-2.48,-0.77,9.32,0.94,0.0,0.14,-0.3,12
1063992,-2.4,-0.72,9.35,0.01,-0.04,0.02,24.44,4.0,-14.94,0.07,0.05,0.03,-2.47,-0.77,9.33,0.94,0.0,0.13,-0.3,12
1064032,-2.44,-0.76,9.36,-0.01,0.01,0.01,23.31,3.94,-16.12,0.04,0.02,0.03,-2.48,-0.77,9.33,0.94,0.0,0.14,-0.3,12
1064074,-2.36,-0.68,9.39,-0.03,-0.0,0.02,25.25,3.12,-14.38,-0.04,-0.02,-0.09,-2.47,-0.77,9.33,0.94,0.0,0.13,-0.3,12
1064115,-2.59,-0.8,9.31,-0.05,0.03,0.0,25.75,2.56,-13.5,0.12,0.1,0.07,-2.48,-0.78,9.32,0.94,0.0,0.14,-0.3,12
1064152,-2.17,-0.64,9.78,-0.55,0.59,-0.18,26.19,2.75,-11.31,0.36,0.23,0.48,-2.53,-0.88,9.3,0.94,-0.0,0.14,-0.3,12
1064192,-2.44,-0.87,9.27,-0.45,0.54,-0.2,28.06,2.62,-10.69,0.31,0.21,0.07,-2.75,-1.09,9.21,0.94,-0.01,0.15,-0.3,12
1064234,-3.09,-1.25,8.89,-0.53,0.94,0.25,32.31,4.31,-7.38,0.05,-0.07,0.46,-3.06,-1.26,9.09,0.94,-0.01,0.17,-0.3,12
1064275,-3.24,-1.33,8.44,-0.07,0.27,0.17,32.06,4.5,-6.31,0.12,0.12,-0.13,-3.2,-1.38,9.02,0.94,-0.02,0.18,-0.3,12
1064313,-2.89,-1.22,9.01,-0.05,0.06,-0.04,33.06,4.31,-5.75,0.33,0.16,-0.0,-3.23,-1.38,9.02,0.94,-0.02,0.18,-0.3,12
1064353,-3.24,-1.37,8.85,0.15,-0.17,0.01,33.06,4.56,-5.81,-0.03,-0.0,-0.17,-3.21,-1.37,9.02,0.94,-0.02,0.18,-0.3,12
1064395,-3.01,-1.29,9.17,0.17,-0.1,0.06,31.44,4.5,-7.81,-0.2,-0.15,-0.08,-3.16,-1.3,9.05,0.94,-0.01,0.18,-0.3,12
1064435,-3.09,-1.22,9.09,0.12,-0.13,0.07,32.31,4.0,-7.31,0.1,-0.06,0.09,-3.11,-1.23,9.08,0.94,-0.01,0.18,-0.3,12
1064473,-3.12,-1.22,9.05,0.17,-0.17,0.08,31.81,3.62,-7.38,-0.07,-0.05,-0.05,-3.05,-1.17,9.1,0.94,-0.01,0.17,-0.3,12
1064513,-2.89,-1.1,9.24,0.03,-0.02,0.03,31.56,4.0,-8.88,0.13,0.03,0.12,-3.02,-1.13,9.12,0.94,-0.01,0.17,-0.3,12
1064555,-3.01,-1.18,9.12,0.1,-0.1,0.06,31.25,3.94,-8.56,-0.0,-0.03,0.0,-3.01,-1.11,9.12,0.94,-0.01,0.17,-0.3,12
1064595,-2.97,-1.1,9.09,0.12,-0.1,0.09,32.62,4.94,-8.75,-0.04,-0.12,-0.02,-2.97,-1.05,9.15,0.94,-0.01,0.17,-0.29,12
1064633,-2.93,-0.95,9.13,0.09,-0.1,0.06,33.44,4.88,-6.5,0.01,0.07,-0.03,-2.95,-1.02,9.16,0.94,-0.01,0.16,-0.29,12
1064673,-2.82,-0.91,9.27,0.02,-0.04,0.02,33.44,5.5,-7.25,0.09,0.08,0.11,-2.91,-0.99,9.17,0.94,-0.0,0.16,-0.29,12
1064715,-2.86,-0.95,9.32,-0.01,-0.0,-0.01,34.06,4.75,-8.25,0.06,-0.02,-0.02,-2.88,-0.97,9.19,0.94,-0.0,0.16,-0.29,12
1064755,-2.74,-0.91,9.2,0.02,-0.08,0.02,34.19,4.69,-7.5,0.01,0.02,0.13,-2.87,-0.97,9.19,0.94,-0.0,0.16,-0.29,12
1064793,-2.55,-0.87,9.31,-0.08,0.05,-0.02,33.69,5.0,-7.94,0.3,0.11,0.13,-2.85,-0.98,9.19,0.94,-0.01,0.16,-0.29,12
1064833,-2.93,-1.03,9.2,0.0,0.09,-0.04,34.81,4.44,-5.94,-0.05,-0.02,0.02,-2.88,-1.01,9.18,0.94,-0.01,0.16,-0.29,12
1064875,-2.05,-0.72,9.66,0.06,-0.33,0.15,33.94,5.56,-6.88,0.01,0.02,-0.07,-2.83,-0.97,9.2,0.94,-0.0,0.16,-0.29,12
1064916,-1.29,-1.25,9.7,0.51,-0.68,-2.12,33.94,6.44,-7.62,0.64,0.28,0.43,-2.7,-1.0,9.23,0.94,-0.01,0.15,-0.3,12
1064954,-3.55,-1.25,9.27,0.83,-0.11,-0.63,30.31,5.69,-9.88,-1.03,-0.29,-0.01,-2.52,-0.97,9.29,0.93,-0.0,0.14,-0.33,12
1064994,-3.66,-1.75,10.2,1.75,-0.11,-0.35,31.75,3.81,-10.31,-1.14,-1.28,0.87,-2.52,-0.48,9.33,0.93,0.02,0.13,-0.34,12
1065036,-2.97,0.05,9.01,1.87,0.1,0.15,29.56,1.31,-11.19,-0.7,-1.11,0.02,-2.54,0.2,9.34,0.93,0.06,0.12,-0.35,12
1065076,-2.63,0.93,8.05,1.38,0.01,0.25,28.0,-1.0,-13.44,-0.4,-0.8,-0.28,-2.57,0.84,9.29,0.93,0.09,0.11,-0.35,12
1065114,-2.25,1.46,8.05,0.58,0.02,0.06,27.75,-2.56,-13.75,0.31,0.23,-1.21,-2.55,1.23,9.26,0.93,0.11,0.1,-0.35,12
1065154,-2.4,1.54,8.55,-0.42,-0.19,0.0,26.81,-1.81,-12.06,0.16,0.28,-0.7,-2.55,1.27,9.25,0.93,0.11,0.1,-0.35,12
1065196,-2.47,1.04,9.97,-0.24,0.33,0.58,28.5,-1.62,-12.62,-0.5,0.02,1.55,-2.59,1.14,9.26,0.93,0.1,0.11,-0.34,12
1065236,-1.82,1.62,7.7,-0.77,0.16,-0.12,28.75,-0.5,-11.88,0.18,0.02,0.72,-2.66,1.02,9.25,0.93,0.1,0.11,-0.33,12
1065274,-2.32,1.12,8.89,-1.24,-0.12,-0.16,27.12,0.25,-11.81,0.24,0.46,-0.42,-2.56,0.66,9.31,0.93,0.08,0.11,-0.34,12
1065314,-2.55,0.55,8.97,-1.35,-0.13,-0.02,28.19,0.88,-10.94,-0.04,0.4,-0.37,-2.52,0.15,9.34,0.93,0.05,0.12,-0.33,12
1065356,-3.2,0.01,8.16,-2.12,-0.35,0.44,29.94,5.0,-9.12,-0.32,0.44,-0.46,-2.42,-0.43,9.35,0.94,0.02,0.13,-0.33,12
1065396,-2.13,-2.9,12.15,-1.15,-0.24,1.35,31.5,5.75,-8.25,-0.82,1.48,-1.09,-2.38,-1.48,9.26,0.94,-0.04,0.14,-0.3,12
1065434,-1.98,-1.29,9.21,-0.84,-0.17,0.92,31.44,7.44,-7.25,0.34,0.35,-0.05,-2.31,-1.64,9.25,0.95,-0.05,0.14,-0.28,12
1065474,-1.82,-1.98,9.7,-0.52,0.2,0.18,32.0,7.12,-6.44,0.63,-0.13,0.53,-2.45,-1.85,9.17,0.95,-0.06,0.15,-0.27,12
1065516,-2.59,-1.95,8.97,-0.27,-0.03,0.14,32.88,7.5,-6.38,-0.23,0.06,-0.13,-2.47,-1.97,9.14,0.95,-0.06,0.15,-0.27,12
1065556,-2.4,-2.06,9.21,-0.02,0.06,0.07,32.94,6.88,-5.56,-0.11,0.05,-0.16,-2.48,-2.0,9.13,0.95,-0.07,0.15,-0.27,12
1065594,-2.47,-2.06,9.16,0.05,0.06,-0.02,31.38,6.5,-6.81,0.04,-0.07,0.04,-2.51,-1.99,9.12,0.95,-0.07,0.16,-0.27,12
1065634,-2.51,-1.98,9.09,0.1,0.02,-0.07,32.0,6.81,-6.0,0.01,-0.02,-0.04,-2.52,-1.97,9.12,0.95,-0.06,0.16,-0.27,12
1065674,-2.47,-1.95,9.13,0.13,0.04,-0.13,31.56,6.75,-6.06,0.05,-0.01,-0.01,-2.52,-1.94,9.13,0.95,-0.06,0.16,-0.27,12
1065716,-2.59,-1.95,9.23,0.08,-0.06,-0.04,32.88,6.56,-5.94,-0.04,-0.08,-0.05,-2.52,-1.91,9.14,0.95,-0.06,0.15,-0.27,12
1065754,-2.4,-1.83,9.17,-0.09,-0.03,-0.04,33.0,7.5,-5.62,0.1,0.09,0.02,-2.5,-1.91,9.15,0.95,-0.06,0.15,-0.27,12
1065794,-2.7,-1.98,8.97,0.12,-0.01,-0.04,33.81,7.88,-6.62,-0.2,-0.06,-0.18,-2.5,-1.92,9.15,0.95,-0.06,0.15,-0.27,12
1065834,-2.66,-1.98,9.09,0.32,-0.19,-0.13,35.38,9.44,-6.12,-0.21,-0.16,-0.09,-2.45,-1.83,9.18,0.95,-0.06,0.15,-0.28,12
1067585,-2.44,0.24,9.01,0.54,0.09,0.03,36.38,8.5,-15.44,-0.03,0.18,0.14,-2.36,0.25,9.38,0.95,0.04,0.11,-0.29,12
1067625,-2.66,0.05,9.89,0.81,0.0,0.23,36.94,7.06,-16.44,-0.08,-0.01,-0.36,-2.37,0.58,9.36,0.95,0.05,0.11,-0.29,12
1067667,-2.74,0.74,10.2,1.73,0.26,0.06,35.81,5.25,-16.44,-0.3,-0.53,0.53,-2.47,1.2,9.27,0.95,0.08,0.11,-0.29,12
1067711,-2.44,1.7,8.32,1.51,0.58,0.29,36.94,3.31,-16.56,-0.27,-0.46,0.93,-2.63,1.81,9.13,0.95,0.12,0.1,-0.29,12
1067746,-2.13,1.96,8.12,1.6,0.16,0.17,38.0,3.06,-15.31,0.2,-0.12,-0.81,-2.7,2.38,8.98,0.94,0.15,0.1,-0.28,12
1067786,-2.13,2.69,7.74,1.01,0.24,-0.25,39.75,0.94,-16.5,0.57,-0.42,-0.86,-2.8,2.71,8.85,0.94,0.17,0.1,-0.29,12
1067828,-2.55,2.88,8.63,0.64,0.14,-0.09,41.06,1.81,-14.56,0.68,-0.02,-1.11,-2.85,2.92,8.77,0.93,0.19,0.1,-0.29,12
1067866,-2.51,2.96,8.36,0.58,0.09,-0.48,39.06,0.81,-15.06,0.3,-0.04,-0.14,-2.92,3.06,8.7,0.93,0.2,0.1,-0.29,12
1067906,-3.43,3.23,8.25,0.17,-0.09,-0.56,40.31,0.19,-12.69,0.41,-0.11,-0.34,-2.96,3.07,8.69,0.92,0.21,0.1,-0.31,12
1067949,-3.32,3.0,8.93,0.25,-0.15,-0.26,41.0,1.19,-14.12,-0.47,0.16,-0.44,-2.95,3.1,8.67,0.92,0.21,0.09,-0.31,12
1067988,-3.39,3.04,8.67,0.12,0.14,-0.38,41.0,-0.06,-11.12,-0.36,-0.11,0.26,-3.05,3.11,8.64,0.92,0.21,0.1,-0.32,12
1068026,-3.7,3.0,8.24,0.2,0.14,-0.24,39.62,1.0,-11.75,-0.35,-0.07,0.02,-3.11,3.14,8.6,0.92,0.21,0.1,-0.33,12
1068066,-3.39,3.23,8.05,-0.01,0.06,-0.01,39.94,0.0,-9.44,-0.59,-0.14,-0.36,-3.14,3.12,8.6,0.91,0.22,0.1,-0.33,12
1068106,-3.24,3.34,8.09,-0.45,0.11,0.02,40.31,-0.81,-9.0,-0.25,0.1,-0.55,-3.18,2.99,8.63,0.92,0.21,0.1,-0.33,12
1068146,-3.05,2.96,9.01,0.04,0.14,-0.1,38.19,-0.12,-9.31,-0.06,0.35,-0.54,-3.23,2.98,8.62,0.92,0.21,0.11,-0.33,12
1068186,-3.39,3.0,8.55,-0.04,0.29,-0.13,37.44,-1.31,-10.06,0.18,-0.02,0.39,-3.34,2.95,8.59,0.91,0.21,0.11,-0.33,12
1068226,-3.51,3.0,8.21,0.04,0.17,-0.09,39.88,-0.12,-6.94,-0.05,0.04,-0.04,-3.41,2.96,8.55,0.91,0.21,0.12,-0.33,12
1068266,-3.47,3.07,8.24,-0.03,0.1,-0.11,37.19,0.44,-10.19,-0.09,0.04,-0.35,-3.47,2.93,8.55,0.91,0.21,0.12,-0.33,12
1068306,-3.36,3.07,8.21,-0.17,0.14,-0.17,39.25,0.5,-8.12,0.0,0.14,-0.3,-3.53,2.85,8.53,0.91,0.21,0.12,-0.33,12
1068346,-3.7,2.84,8.44,-0.06,0.13,-0.14,38.56,1.88,-8.25,0.18,0.22,-0.32,-3.59,2.82,8.52,0.91,0.21,0.13,-0.33,12
1068386,-3.59,2.88,8.29,-0.02,0.03,-0.16,37.5,0.06,-7.94,-0.11,0.02,-0.09,-3.62,2.79,8.52,0.91,0.21,0.13,-0.34,12
1068426,-3.7,2.84,8.36,-0.03,0.01,-0.19,37.81,1.06,-9.44,0.04,0.09,-0.23,-3.65,2.76,8.52,0.91,0.21,0.13,-0.34,12
1068466,-3.74,2.8,8.59,0.11,-0.0,-0.15,36.88,0.38,-9.12,-0.05,0.09,-0.16,-3.67,2.77,8.51,0.91,0.21,0.13,-0.34,12
1068506,-3.55,2.88,8.16,0.14,-0.0,-0.18,36.88,0.38,-9.12,-0.07,0.03,0.08,-3.68,2.8,8.49,0.91,0.21,0.13,-0.35,12
1068546,-3.7,2.88,8.02,0.17,-0.18,-0.23,37.5,0.38,-8.31,0.13,0.09,-0.32,-3.64,2.82,8.49,0.9,0.21,0.13,-0.35,12
1068586,-3.59,2.84,7.66,0.4,-0.66,-0.32,36.12,-0.25,-10.62,-0.06,0.06,-0.48,-3.45,2.91,8.54,0.9,0.21,0.12,-0.36,12
1068627,-3.43,2.65,7.66,0.91,-1.04,-0.29,29.0,-2.38,-14.69,-0.14,-0.07,-0.87,-3.13,3.16,8.57,0.9,0.22,0.1,-0.37,12
1068666,-4.05,3.5,11.12,0.61,-0.2,0.39,29.0,-2.38,-14.69,-0.3,-0.51,-0.9,-2.99,3.45,8.51,0.9,0.23,0.08,-0.37,12
1068707,-3.32,3.57,10.58,1.02,0.23,0.75,21.5,-8.12,-23.38,-1.05,0.05,2.61,-2.96,3.84,8.35,0.9,0.24,0.07,-0.36,12
1068747,-2.74,3.95,7.48,0.48,0.46,0.4,25.62,-7.56,-22.94,-0.36,-0.27,2.23,-3.03,4.05,8.22,0.9,0.26,0.07,-0.35,12
1068787,-3.01,4.03,7.48,0.46,0.2,0.39,27.81,-7.38,-23.0,0.29,-0.09,-0.74,-3.04,4.23,8.13,0.9,0.27,0.07,-0.34,12
1068827,-2.59,4.84,6.67,-0.01,-0.09,-0.02,27.06,-7.69,-22.31,0.03,-0.2,-0.66,-3.02,4.22,8.14,0.9,0.27,0.07,-0.34,12
1068867,-2.7,4.38,6.98,-0.7,0.04,-0.27,28.31,-5.31,-21.62,0.43,0.62,-1.47,-3.08,3.97,8.25,0.9,0.27,0.07,-0.34,12
1068907,-3.36,3.65,7.98,-0.53,-0.07,-0.27,28.62,-6.44,-21.5,0.38,0.41,-1.27,-3.09,3.74,8.34,0.9,0.25,0.08,-0.34,12
1068948,-3.47,3.95,8.51,-0.9,-0.19,-0.06,30.56,-4.31,-19.88,-0.27,-0.09,-0.37,-3.03,3.42,8.5,0.9,0.24,0.08,-0.35,12
1068992,-2.66,2.88,8.36,-1.66,-0.31,-0.26,31.19,-2.81,-19.88,-0.44,0.53,0.01,-2.96,2.9,8.72,0.91,0.21,0.09,-0.35,12
