timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1509609,1.09,-7.36,6.22,-0.01,0.02,0.02,9.62,18.75,-21.75,0.34,-0.04,-0.04,1.2,-7.39,6.22,0.37,-0.11,-0.41,0.83,12
1509651,1.32,-7.39,6.18,0.01,0.01,-0.0,11.0,19.44,-21.94,-0.1,0.04,0.0,1.19,-7.38,6.22,0.37,-0.11,-0.41,0.83,12
1509689,1.29,-7.39,6.22,0.02,0.05,0.02,8.75,19.25,-21.88,0.14,-0.01,-0.04,1.18,-7.38,6.23,0.37,-0.11,-0.41,0.83,12
1509729,1.17,-7.32,6.3,0.01,0.01,-0.02,9.88,17.31,-22.0,0.11,-0.01,-0.0,1.18,-7.38,6.23,0.37,-0.11,-0.41,0.83,12
1509769,1.17,-7.35,6.26,-0.01,0.02,-0.03,10.38,18.81,-22.38,-0.01,0.07,0.07,1.18,-7.38,6.23,0.37,-0.11,-0.41,0.83,12
1509809,1.29,-7.39,6.18,-0.06,0.12,-0.03,11.06,19.75,-21.62,-0.01,0.02,0.04,1.16,-7.39,6.23,0.37,-0.11,-0.41,0.83,12
1509849,1.13,-7.43,6.18,-0.07,0.09,-0.01,9.38,18.25,-22.81,0.12,-0.0,-0.04,1.14,-7.41,6.21,0.37,-0.11,-0.41,0.83,12
1509889,1.06,-7.43,6.14,-0.03,0.05,-0.02,12.0,19.19,-21.06,-0.01,-0.03,-0.03,1.24,-7.38,6.18,0.37,-0.11,-0.41,0.83,12
1509929,1.21,-7.36,6.22,-0.01,-0.01,-0.02,12.38,18.69,-21.44,-0.18,-0.05,-0.04,1.23,-7.38,6.18,0.37,-0.11,-0.41,0.83,12
1509970,1.29,-7.51,6.03,0.05,0.1,0.05,10.69,20.0,-21.25,-0.02,0.03,0.04,1.21,-7.38,6.19,0.37,-0.11,-0.41,0.83,12
1510009,0.86,-7.39,6.11,0.04,0.07,-0.06,12.56,19.25,-20.69,0.07,-0.12,-0.16,1.2,-7.38,6.19,0.37,-0.11,-0.41,0.83,12
1510049,0.67,-7.89,6.64,0.14,0.23,0.82,9.94,17.94,-22.0,-0.33,-0.01,-0.08,1.07,-7.39,6.2,0.37,-0.12,-0.41,0.83,12
1510089,1.02,-7.62,6.38,0.3,0.11,0.21,12.5,19.25,-21.0,-0.4,-0.5,0.44,0.92,-7.34,6.3,0.36,-0.12,-0.4,0.83,12
1510129,1.79,-7.31,6.11,-0.07,0.33,-0.21,12.44,18.94,-21.06,0.1,-0.28,0.08,0.91,-7.34,6.3,0.36,-0.12,-0.4,0.83,12
1510169,1.52,-8.16,7.14,0.59,0.01,-0.5,12.94,19.25,-20.62,0.88,0.03,-0.2,1.0,-7.22,6.43,0.37,-0.12,-0.4,0.83,12
1510209,1.06,-7.27,6.26,0.62,0.24,-0.47,12.62,16.62,-20.5,0.52,-0.94,0.71,1.09,-7.04,6.62,0.38,-0.11,-0.38,0.83,12
1510250,0.52,-6.59,5.61,0.17,-0.09,-0.17,11.44,15.38,-21.69,-0.03,-0.24,-0.36,1.16,-6.95,6.72,0.39,-0.11,-0.38,0.83,12
1510290,1.06,-6.21,5.76,0.13,0.09,-0.17,10.94,14.81,-21.38,-0.64,0.36,-1.11,1.19,-6.91,6.74,0.39,-0.11,-0.38,0.83,12
1510330,0.83,-6.05,6.45,-0.29,-0.0,-0.18,11.62,14.19,-19.75,-0.13,0.71,-0.98,1.23,-6.95,6.7,0.4,-0.11,-0.38,0.83,12
1510370,1.02,-6.55,7.06,-0.04,0.06,0.05,12.62,16.31,-20.19,-0.4,0.89,-0.25,1.22,-6.98,6.66,0.4,-0.11,-0.38,0.83,12
1510410,1.02,-6.36,6.64,-0.06,0.15,0.0,10.56,15.06,-21.06,-0.2,0.43,0.4,1.17,-6.99,6.66,0.4,-0.11,-0.38,0.83,12
1510451,0.64,-6.29,6.11,-0.37,-0.02,0.03,9.88,15.81,-20.81,-0.15,0.63,-0.02,1.15,-7.07,6.57,0.4,-0.11,-0.38,0.83,12
1510490,0.9,-7.24,6.68,-0.42,-0.1,0.15,11.88,16.56,-19.88,-0.51,0.79,-0.46,1.14,-7.2,6.44,0.39,-0.12,-0.39,0.82,12
1510530,1.21,-7.55,6.8,-0.27,-0.05,0.2,11.12,16.25,-21.44,-0.24,-0.05,0.25,1.09,-7.27,6.35,0.39,-0.12,-0.4,0.82,12
1510570,1.52,-7.97,6.91,-0.13,-0.15,-0.18,12.0,18.31,-20.69,0.12,-0.27,0.45,1.15,-7.33,6.28,0.39,-0.12,-0.4,0.82,12
1510611,1.32,-7.63,6.45,-0.1,-0.14,-0.21,11.94,18.94,-21.5,0.37,-0.64,0.63,1.24,-7.34,6.25,0.39,-0.12,-0.4,0.82,12
1510650,1.06,-7.51,5.95,-0.25,-0.08,0.12,11.75,17.75,-21.44,0.08,-0.29,0.2,1.25,-7.4,6.17,0.39,-0.12,-0.41,0.82,12
1510690,1.52,-7.89,6.68,-0.08,-0.06,0.15,11.5,18.62,-21.12,-0.19,-0.11,-0.22,1.22,-7.45,6.12,0.38,-0.12,-0.41,0.82,12
1510731,1.59,-7.89,6.61,0.18,0.03,0.06,10.88,18.88,-22.31,0.3,-0.45,0.56,1.2,-7.41,6.16,0.38,-0.12,-0.41,0.82,12
1510771,1.32,-7.43,5.99,0.01,0.07,0.08,12.62,20.44,-21.06,0.39,-0.48,0.44,1.16,-7.41,6.18,0.38,-0.12,-0.41,0.82,12
1510811,1.09,-7.85,6.76,-0.03,0.05,0.16,14.81,19.69,-20.06,0.16,-0.03,-0.19,1.11,-7.41,6.17,0.38,-0.12,-0.41,0.82,12
1510851,1.25,-7.73,6.57,0.32,0.13,0.19,16.0,19.81,-21.0,-0.02,-0.44,0.59,1.02,-7.37,6.25,0.38,-0.12,-0.41,0.82,12
1510891,1.21,-7.09,6.18,0.22,-0.04,-0.08,14.81,18.81,-19.62,0.23,-0.37,0.32,1.03,-7.3,6.32,0.38,-0.12,-0.4,0.83,12
1510931,1.06,-6.93,5.88,0.21,-0.07,-0.07,15.5,18.0,-19.88,0.18,0.22,-0.14,1.07,-7.26,6.38,0.38,-0.12,-0.4,0.83,12
1510970,1.21,-6.79,6.57,0.21,-0.73,-0.58,12.62,17.81,-21.31,-0.01,0.32,-0.5,1.32,-7.17,6.42,0.38,-0.11,-0.4,0.83,12
1511011,1.98,-7.39,7.18,0.17,-0.67,-0.63,11.69,18.06,-22.12,-0.11,0.39,0.14,1.73,-7.09,6.41,0.39,-0.09,-0.4,0.82,12
1511051,1.59,-6.89,6.38,0.15,0.22,-0.16,9.19,17.19,-20.62,0.25,-0.3,0.77,1.81,-7.04,6.46,0.39,-0.08,-0.4,0.82,12
1511091,0.67,-6.4,5.54,-0.21,0.33,0.57,9.06,17.25,-21.38,-0.22,0.14,-0.09,1.62,-7.09,6.46,0.39,-0.08,-0.4,0.82,12
1511130,1.06,-6.36,6.14,-0.53,0.75,0.85,10.62,17.88,-20.06,-0.95,0.69,-0.93,1.25,-7.22,6.38,0.38,-0.1,-0.4,0.83,12
1511171,2.63,-9.27,9.82,0.39,0.49,-0.26,12.75,20.25,-22.5,-0.19,0.86,-0.23,1.26,-7.04,6.58,0.38,-0.1,-0.39,0.83,12
1511211,2.32,-7.66,7.37,4.22,-0.76,0.11,14.31,18.62,-22.25,1.37,-2.23,3.25,1.33,-6.53,7.07,0.38,-0.1,-0.38,0.84,12
1511251,1.09,-8.58,9.44,3.52,-0.65,-0.17,11.19,14.06,-24.94,0.99,-1.13,0.3,1.64,-5.22,8.03,0.38,-0.04,-0.3,0.87,12
1511291,1.75,-4.79,7.71,2.62,0.38,-0.31,9.06,8.19,-25.31,-0.55,-3.36,1.41,1.62,-4.38,8.52,0.39,-0.02,-0.26,0.88,12
1511332,1.55,-3.45,7.71,2.44,0.64,-0.33,8.81,3.44,-25.75,0.12,-0.41,-0.81,1.46,-3.45,8.97,0.4,-0.01,-0.21,0.89,12
1511372,1.13,-3.14,6.95,1.61,1.54,0.39,9.44,0.0,-25.19,0.09,-0.0,-1.25,0.98,-2.81,9.25,0.4,-0.01,-0.17,0.9,12
1511412,0.6,-3.37,7.79,2.02,1.53,0.32,11.5,-3.56,-25.44,0.15,-0.33,-2.3,0.41,-2.01,9.5,0.4,-0.02,-0.11,0.91,12
1511452,0.21,-2.64,9.78,1.34,2.39,-0.13,14.25,-5.69,-25.69,0.18,-1.36,-1.71,-0.45,-1.48,9.59,0.4,-0.04,-0.07,0.91,12
1511492,-0.86,-1.72,10.86,1.11,2.23,-0.29,16.38,-8.12,-24.94,0.67,-1.17,0.19,-1.32,-0.99,9.58,0.41,-0.08,-0.03,0.91,12
1511532,-2.43,-1.46,11.51,1.03,0.9,-0.24,21.5,-8.12,-23.56,0.46,-0.73,1.28,-1.77,-0.63,9.53,0.42,-0.1,0.0,0.9,12
1511572,-3.04,-1.76,10.75,1.91,-0.37,-0.46,17.75,-9.31,-23.62,-0.66,-0.82,1.98,-1.63,0.02,9.58,0.43,-0.08,0.03,0.9,12
1511612,-1.62,1.72,7.18,1.3,0.65,-0.91,19.44,-13.0,-21.06,-1.41,-1.78,1.16,-1.77,0.55,9.54,0.45,-0.07,0.06,0.89,12
1511652,-3.62,0.8,9.71,0.45,0.77,-0.73,18.94,-13.62,-21.44,0.14,1.17,-2.36,-2.11,0.7,9.45,0.46,-0.08,0.08,0.88,12
1511692,-3.46,0.88,9.86,0.74,-0.2,-0.28,22.62,-13.69,-20.25,-1.51,0.11,0.25,-2.16,0.95,9.43,0.47,-0.08,0.1,0.88,12
1511732,-2.5,1.65,8.45,0.44,-0.12,-0.12,22.62,-13.69,-20.25,-1.31,-0.07,0.43,-2.1,1.11,9.42,0.47,-0.07,0.1,0.87,12
1511772,-2.31,1.84,8.75,-0.2,0.22,-0.23,20.94,-15.38,-18.56,-0.4,0.54,-0.98,-2.17,1.09,9.41,0.47,-0.07,0.11,0.87,12
1511812,-2.96,1.99,8.55,-2.44,0.51,0.25,23.06,-14.56,-19.81,-0.14,0.75,-0.66,-2.31,0.44,9.42,0.47,-0.09,0.09,0.87,12
1511852,-2.35,0.84,8.45,-4.15,1.59,0.35,22.69,-11.25,-21.81,-0.65,1.55,-0.86,-2.79,-0.98,9.25,0.46,-0.14,0.04,0.88,12
1511892,-2.54,-1.5,9.21,-3.57,1.89,0.03,22.69,-11.25,-21.81,0.44,1.82,-0.8,-3.48,-2.36,8.75,0.44,-0.2,-0.02,0.87,12
1511932,-4.27,-3.75,9.13,-1.53,0.64,0.17,31.5,-1.88,-20.88,0.93,0.86,0.46,-3.8,-3.04,8.39,0.43,-0.25,-0.05,0.87,12
1511972,-4.27,-3.6,8.63,-0.17,-0.11,-0.01,31.81,1.62,-21.69,-0.46,-0.71,0.74,-3.83,-3.18,8.33,0.42,-0.26,-0.06,0.87,12
1512012,-4.0,-2.99,8.21,-0.2,-0.05,0.02,32.31,1.69,-21.62,-0.44,-0.42,0.31,-3.8,-3.22,8.32,0.42,-0.26,-0.06,0.87,12
1512052,-3.73,-2.99,8.21,-0.42,0.12,0.08,33.25,2.38,-21.94,-0.2,0.23,-0.11,-3.84,-3.34,8.26,0.42,-0.26,-0.07,0.87,12
1512092,-3.92,-3.45,8.37,-0.0,-0.02,0.0,32.19,2.81,-20.25,0.11,0.35,-0.04,-3.85,-3.37,8.23,0.42,-0.26,-0.07,0.87,12
1512132,-3.73,-3.33,8.33,0.07,0.08,0.03,32.81,1.12,-20.88,-0.07,-0.08,0.13,-3.87,-3.34,8.24,0.42,-0.26,-0.07,0.87,12
1512172,-3.96,-3.26,8.18,0.0,0.08,0.04,30.5,2.5,-22.31,0.14,0.01,0.09,-3.91,-3.34,8.23,0.42,-0.27,-0.07,0.87,12
1512212,-4.15,-3.18,8.14,-0.0,-0.03,0.0,31.25,0.75,-21.69,-0.05,0.08,-0.05,-3.91,-3.33,8.23,0.42,-0.27,-0.07,0.87,12
1512252,-3.92,-3.22,8.25,0.01,-0.01,0.0,33.31,2.38,-21.56,-0.25,0.15,-0.09,-3.9,-3.32,8.23,0.42,-0.27,-0.07,0.87,12
1512292,-3.81,-3.29,8.25,-0.02,0.09,0.03,33.38,3.0,-21.56,-0.02,0.1,0.02,-3.92,-3.32,8.23,0.42,-0.27,-0.07,0.87,12
1512333,-4.08,-3.26,8.13,0.0,0.08,0.02,32.5,1.62,-20.5,0.11,0.03,0.03,-3.95,-3.31,8.21,0.42,-0.27,-0.07,0.87,12
1512373,-4.19,-3.22,8.14,0.2,-0.09,-0.01,31.88,1.94,-21.69,-0.12,0.05,-0.07,-3.94,-3.27,8.23,0.42,-0.27,-0.07,0.87,12
1512414,-3.85,-3.14,8.18,0.05,-0.0,0.02,31.94,2.25,-21.38,-0.25,0.05,-0.1,-3.93,-3.23,8.26,0.42,-0.26,-0.06,0.87,12
1512453,-4.0,-3.18,8.25,0.12,0.02,0.02,32.94,2.94,-21.62,0.08,0.09,-0.08,-3.94,-3.2,8.27,0.42,-0.26,-0.06,0.87,12
1512493,-4.11,-3.07,8.17,0.06,-0.03,0.01,34.06,1.25,-21.06,-0.06,0.02,-0.01,-3.94,-3.16,8.27,0.42,-0.26,-0.06,0.87,12
1512533,-3.96,-3.1,8.25,0.21,0.0,0.02,33.06,2.12,-22.62,-0.18,0.1,-0.1,-3.94,-3.12,8.3,0.42,-0.26,-0.06,0.87,12
1512574,-4.0,-2.91,8.21,0.09,0.05,0.04,31.81,1.38,-21.69,-0.02,0.02,-0.04,-3.96,-3.06,8.3,0.42,-0.26,-0.06,0.87,12
1512613,-4.11,-2.91,8.21,0.03,0.04,0.02,32.38,1.69,-21.31,-0.04,0.15,-0.09,-3.98,-3.04,8.3,0.42,-0.26,-0.05,0.87,12
1512653,-4.15,-2.88,8.18,-0.02,-0.01,0.02,32.81,2.0,-21.56,-0.14,0.13,-0.08,-3.98,-3.05,8.3,0.42,-0.26,-0.05,0.87,12
1512693,-4.08,-3.18,8.45,0.3,-0.1,0.02,32.62,0.25,-21.19,-0.17,0.17,-0.12,-3.95,-2.95,8.34,0.42,-0.26,-0.05,0.87,12
1512735,-3.92,-2.68,8.21,0.31,0.04,0.06,32.19,0.81,-21.62,-0.12,-0.23,0.1,-3.98,-2.84,8.37,0.42,-0.26,-0.05,0.87,12
1512773,-4.19,-2.45,8.1,0.08,-0.04,-0.03,30.88,0.12,-21.06,0.05,0.16,-0.15,-3.97,-2.8,8.39,0.42,-0.26,-0.04,0.87,12
1512813,-4.23,-2.68,8.25,-0.03,-0.07,0.02,31.62,-1.0,-20.88,-0.22,0.34,-0.29,-3.95,-2.8,8.4,0.42,-0.25,-0.04,0.87,12
1512853,-3.96,-2.76,8.41,0.0,0.05,0.06,32.0,0.0,-22.31,-0.29,0.11,-0.14,-3.96,-2.79,8.4,0.42,-0.25,-0.04,0.87,12
1512895,-4.11,-2.64,8.33,0.06,0.02,0.04,32.12,-0.69,-20.88,0.0,0.03,0.01,-3.98,-2.77,8.39,0.42,-0.25,-0.04,0.87,12
1512933,-4.08,-2.53,8.21,-0.04,0.0,0.01,32.56,-0.31,-21.12,-0.14,0.12,-0.06,-3.98,-2.76,8.39,0.42,-0.25,-0.04,0.87,12
1514716,-3.23,-4.1,8.18,-0.03,0.0,0.02,33.19,5.12,-24.25,-0.09,0.23,-0.18,-3.27,-4.05,8.16,0.4,-0.25,-0.13,0.87,12
1514758,-3.31,-4.06,8.09,0.0,0.01,0.02,35.12,6.44,-24.12,0.03,-0.04,0.01,-3.27,-4.06,8.16,0.4,-0.25,-0.13,0.87,12
1514796,-3.2,-4.02,8.09,-0.01,0.02,-0.01,35.12,6.62,-21.56,-0.04,0.0,-0.07,-3.27,-4.08,8.16,0.4,-0.25,-0.13,0.87,12
1514836,-3.31,-4.1,8.13,-0.03,0.02,-0.01,35.06,6.44,-24.44,0.08,0.05,-0.06,-3.27,-4.08,8.14,0.4,-0.25,-0.13,0.87,12
1514876,-3.31,-4.14,8.18,-0.01,0.01,0.01,34.25,5.19,-23.06,-0.04,-0.02,-0.0,-3.27,-4.09,8.14,0.4,-0.25,-0.13,0.87,12
1514918,-3.31,-4.06,8.09,-0.03,0.03,-0.02,33.38,5.38,-23.5,-0.04,-0.05,0.04,-3.29,-4.09,8.12,0.4,-0.25,-0.13,0.87,12
1514957,-3.27,-4.1,8.09,-0.02,0.0,-0.02,35.75,5.5,-22.5,-0.02,0.03,-0.03,-3.29,-4.1,8.12,0.4,-0.25,-0.13,0.87,12
1514997,-3.31,-4.14,8.13,-0.02,0.02,-0.01,35.0,5.25,-24.06,0.02,0.0,-0.02,-3.29,-4.12,8.12,0.4,-0.25,-0.13,0.87,12
1515037,-3.31,-4.14,8.18,-0.01,0.01,-0.01,34.75,6.06,-23.38,-0.02,-0.02,0.02,-3.29,-4.12,8.11,0.4,-0.25,-0.13,0.87,12
1515077,-3.31,-4.1,8.13,-0.02,-0.0,-0.02,34.19,5.75,-23.75,-0.02,-0.02,0.07,-3.29,-4.13,8.11,0.4,-0.25,-0.13,0.87,12
1515117,-3.31,-4.14,8.09,-0.01,0.0,-0.01,34.31,5.12,-22.62,-0.02,0.04,0.03,-3.29,-4.13,8.12,0.4,-0.25,-0.13,0.87,12
1515157,-3.31,-4.18,8.14,-0.01,0.01,-0.01,35.19,6.44,-23.69,-0.02,-0.0,-0.02,-3.29,-4.14,8.11,0.4,-0.25,-0.13,0.87,12
1515197,-3.23,-4.1,8.09,-0.0,-0.01,-0.01,35.5,5.56,-24.0,-0.02,-0.04,0.03,-3.28,-4.14,8.11,0.4,-0.25,-0.13,0.87,12
1515237,-3.2,-4.14,8.06,0.0,0.01,-0.0,35.31,6.38,-23.0,0.05,0.04,-0.01,-3.28,-4.14,8.12,0.4,-0.25,-0.13,0.87,12
1515277,-3.23,-4.06,8.07,0.0,-0.03,-0.01,33.44,5.62,-23.19,0.09,0.0,-0.05,-3.27,-4.15,8.12,0.4,-0.25,-0.13,0.87,12
1515317,-3.12,-4.21,8.07,0.01,-0.01,0.01,35.94,6.19,-24.69,0.04,0.09,-0.05,-3.27,-4.14,8.11,0.4,-0.25,-0.13,0.87,12
1515357,-3.39,-4.18,8.09,0.01,0.03,0.0,34.19,6.38,-24.19,0.16,-0.07,-0.05,-3.27,-4.14,8.11,0.4,-0.25,-0.13,0.87,12
1515397,-3.31,-4.06,8.18,-0.01,-0.03,-0.0,34.25,6.0,-23.44,-0.11,-0.04,-0.01,-3.27,-4.15,8.11,0.4,-0.25,-0.13,0.87,12
1515437,-3.35,-4.14,8.06,0.0,0.04,0.02,34.38,6.0,-22.75,-0.04,0.09,0.07,-3.27,-4.14,8.12,0.4,-0.25,-0.13,0.87,12
1515477,-3.31,-4.18,8.21,0.0,-0.03,-0.0,34.0,6.31,-23.12,-0.07,0.0,-0.05,-3.27,-4.14,8.12,0.4,-0.25,-0.13,0.87,12
1515517,-3.23,-4.1,8.18,-0.0,0.02,0.01,33.81,6.0,-23.81,-0.04,-0.04,0.1,-3.27,-4.14,8.12,0.4,-0.25,-0.13,0.87,12
1515557,-3.27,-4.14,8.02,-0.01,-0.02,-0.01,34.12,5.75,-24.19,0.04,0.04,0.06,-3.27,-4.14,8.12,0.4,-0.25,-0.13,0.87,12
1515597,-3.27,-4.18,8.14,-0.01,-0.02,0.0,33.5,5.31,-22.75,-0.01,0.0,-0.09,-3.26,-4.15,8.12,0.4,-0.25,-0.13,0.87,12
1515637,-3.23,-4.14,8.13,-0.0,0.02,0.0,35.56,5.56,-23.62,-0.02,-0.03,0.02,-3.27,-4.15,8.12,0.4,-0.25,-0.13,0.87,12
1515677,-3.31,-4.18,8.06,-0.0,-0.02,-0.01,35.25,6.06,-23.0,0.03,0.01,0.02,-3.27,-4.16,8.12,0.4,-0.25,-0.13,0.87,12
1515717,-3.27,-4.18,8.1,-0.0,0.01,0.0,35.19,6.75,-24.12,-0.04,-0.02,-0.05,-3.27,-4.16,8.12,0.4,-0.25,-0.13,0.87,12
1515757,-3.23,-4.14,8.09,-0.0,-0.01,0.01,34.25,6.06,-23.81,-0.01,-0.02,-0.02,-3.27,-4.16,8.12,0.4,-0.25,-0.13,0.87,12
1515797,-3.2,-4.18,8.09,0.01,0.02,0.02,33.25,4.5,-23.5,0.03,0.02,-0.02,-3.27,-4.16,8.12,0.4,-0.25,-0.13,0.87,12
1515837,-3.27,-4.14,8.09,-0.01,0.02,0.01,34.88,6.5,-25.56,0.08,-0.02,-0.02,-3.28,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1515877,-3.35,-4.14,8.14,-0.0,0.0,0.01,34.69,5.44,-23.38,0.01,0.02,-0.01,-3.28,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1515917,-3.2,-4.18,8.07,-0.0,-0.0,0.01,34.75,5.75,-23.0,-0.07,0.02,0.03,-3.28,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1515958,-3.31,-4.18,8.14,0.0,0.02,0.01,34.31,7.19,-24.25,0.09,-0.02,-0.05,-3.28,-4.16,8.09,0.4,-0.25,-0.13,0.87,12
1515998,-3.35,-4.14,8.17,-0.01,-0.01,-0.01,33.81,6.0,-23.81,-0.03,-0.02,0.04,-3.28,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516038,-3.23,-4.14,8.09,-0.01,0.0,0.0,35.31,7.25,-23.75,-0.07,0.02,0.07,-3.28,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516078,-3.31,-4.18,8.14,0.0,-0.01,0.0,33.81,5.38,-23.44,0.05,0.02,-0.01,-3.28,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516118,-3.27,-4.14,8.13,-0.0,0.0,-0.0,34.19,5.19,-23.44,-0.03,-0.02,0.03,-3.3,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516158,-3.27,-4.14,8.09,-0.0,-0.01,-0.01,33.88,6.0,-23.5,0.02,0.02,0.03,-3.29,-4.16,8.11,0.4,-0.25,-0.13,0.87,12
1516199,-3.23,-4.14,8.02,-0.01,-0.0,-0.01,32.19,4.12,-23.94,0.02,0.03,-0.01,-3.28,-4.16,8.1,0.4,-0.25,-0.13,0.87,12
