timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1527784,-1.12,-3.87,8.83,-0.0,-0.01,-0.0,23.31,5.75,-30.62,-0.03,0.0,-0.01,-1.16,-3.87,8.84,0.43,-0.15,-0.16,0.88,12
1527824,-1.16,-3.87,8.83,0.0,0.01,0.0,23.56,5.69,-29.12,0.04,0.0,-0.01,-1.16,-3.87,8.83,0.43,-0.15,-0.16,0.88,12
1527864,-1.16,-3.87,8.83,0.0,0.01,-0.01,21.5,4.69,-30.06,0.0,0.0,0.0,-1.16,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1527904,-1.16,-3.87,8.83,0.0,0.01,0.0,24.56,6.62,-29.06,0.0,-0.01,0.0,-1.17,-3.86,8.84,0.43,-0.15,-0.15,0.88,12
1527944,-1.16,-3.83,8.83,0.0,0.0,0.0,22.62,5.69,-29.56,0.01,-0.01,-0.01,-1.17,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1527984,-1.16,-3.87,8.83,0.0,0.01,0.01,22.94,7.12,-28.94,0.01,0.03,0.0,-1.18,-3.86,8.84,0.43,-0.15,-0.15,0.88,12
1528024,-1.2,-3.87,8.86,0.0,0.01,0.01,24.88,4.94,-28.94,0.02,-0.01,-0.01,-1.18,-3.86,8.84,0.43,-0.15,-0.15,0.88,12
1528064,-1.2,-3.87,8.86,0.0,-0.0,0.0,22.56,6.0,-30.38,-0.02,-0.01,0.03,-1.18,-3.86,8.84,0.43,-0.15,-0.15,0.88,12
1528104,-1.16,-3.83,8.83,0.0,-0.01,0.0,22.62,6.25,-30.0,-0.02,-0.01,0.03,-1.18,-3.86,8.84,0.43,-0.15,-0.15,0.88,12
1528144,-1.16,-3.87,8.83,-0.0,0.01,0.0,22.88,5.0,-27.75,0.02,0.03,-0.01,-1.19,-3.86,8.84,0.43,-0.15,-0.15,0.88,12
1528184,-1.2,-3.83,8.83,0.0,-0.02,-0.0,21.75,5.88,-29.38,0.02,-0.01,-0.01,-1.18,-3.86,8.84,0.43,-0.15,-0.15,0.88,12
1528224,-1.16,-3.87,8.79,-0.0,-0.0,-0.0,22.94,4.19,-28.75,-0.02,0.03,-0.01,-1.18,-3.85,8.83,0.43,-0.15,-0.15,0.88,12
1528264,-1.16,-3.91,8.83,0.0,-0.01,-0.0,22.06,5.31,-30.0,0.02,-0.02,-0.04,-1.18,-3.85,8.83,0.43,-0.15,-0.15,0.88,12
1528304,-1.12,-3.87,8.86,0.0,0.02,0.0,23.69,4.75,-27.62,0.02,-0.05,0.0,-1.18,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1528344,-1.2,-3.87,8.86,-0.0,0.02,0.01,22.75,6.81,-29.62,0.05,-0.01,0.04,-1.19,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1528384,-1.24,-3.83,8.83,0.0,0.02,-0.0,21.69,4.62,-28.94,-0.02,-0.01,0.04,-1.19,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1528424,-1.12,-3.87,8.83,0.0,0.01,0.01,22.62,5.69,-29.62,-0.05,0.03,0.0,-1.19,-3.86,8.83,0.43,-0.15,-0.15,0.88,12
1528464,-1.24,-3.83,8.83,-0.03,0.03,-0.02,22.38,5.25,-28.19,0.06,-0.01,0.0,-1.19,-3.88,8.82,0.43,-0.15,-0.15,0.88,12
1528504,-1.09,-3.91,8.83,0.12,-0.02,-0.0,23.81,4.88,-29.81,-0.05,0.04,0.01,-1.18,-3.86,8.83,0.43,-0.15,-0.16,0.88,12
1528544,-1.24,-3.83,8.86,0.06,0.09,0.01,22.94,4.75,-29.5,0.09,-0.05,0.0,-1.2,-3.84,8.84,0.43,-0.15,-0.15,0.88,12
1528584,-1.28,-3.83,8.83,0.04,0.08,0.03,22.94,6.31,-30.31,-0.04,0.0,0.03,-1.23,-3.83,8.84,0.43,-0.15,-0.15,0.88,12
1528625,-1.36,-3.79,8.83,0.02,-0.01,-0.0,24.62,4.81,-27.5,-0.05,-0.0,-0.01,-1.23,-3.81,8.84,0.43,-0.15,-0.15,0.88,12
1528665,-1.24,-3.79,8.86,0.02,0.0,0.0,24.56,5.12,-28.25,-0.12,0.02,-0.02,-1.23,-3.82,8.84,0.43,-0.15,-0.15,0.88,12
1528705,-1.24,-3.79,8.83,0.02,-0.02,0.01,23.0,6.0,-29.94,-0.01,0.03,0.02,-1.24,-3.8,8.85,0.43,-0.15,-0.15,0.88,12
1528745,-1.2,-3.83,8.83,0.03,-0.08,0.0,24.0,5.44,-29.06,0.0,0.01,-0.02,-1.22,-3.8,8.86,0.43,-0.15,-0.15,0.88,12
1528785,-1.36,-3.79,8.9,-0.03,-0.06,-0.05,22.81,6.25,-28.88,0.02,-0.04,-0.03,-1.21,-3.79,8.85,0.43,-0.15,-0.15,0.88,12
1528826,-1.12,-3.79,8.9,0.03,-0.03,0.01,24.56,5.75,-28.62,-0.14,-0.0,0.05,-1.21,-3.77,8.86,0.43,-0.14,-0.15,0.88,12
1528865,-1.24,-3.75,8.83,0.01,0.03,0.01,23.56,5.69,-29.12,0.09,-0.02,0.04,-1.21,-3.77,8.86,0.43,-0.14,-0.15,0.88,12
1528905,-1.24,-3.79,8.94,0.0,0.04,0.0,22.06,5.0,-29.62,-0.03,0.02,-0.03,-1.22,-3.77,8.85,0.43,-0.14,-0.15,0.88,12
1528945,-1.16,-3.79,8.86,-0.02,0.05,0.01,22.88,5.94,-28.12,-0.02,-0.03,0.09,-1.23,-3.78,8.85,0.43,-0.15,-0.15,0.88,12
1528986,-1.2,-3.79,8.83,-0.03,0.02,0.0,23.06,5.38,-29.19,0.07,-0.01,0.01,-1.23,-3.79,8.86,0.43,-0.15,-0.15,0.88,12
1529025,-1.2,-3.79,8.86,-0.03,0.03,0.0,22.25,5.31,-28.94,0.02,-0.0,-0.03,-1.23,-3.8,8.85,0.43,-0.15,-0.15,0.88,12
1529065,-1.2,-3.79,8.86,-0.02,0.02,0.01,24.06,6.06,-29.06,0.03,0.0,0.01,-1.24,-3.8,8.84,0.43,-0.15,-0.15,0.88,12
1529106,-1.24,-3.83,8.83,-0.02,0.01,0.01,22.88,5.62,-28.12,0.04,0.01,0.02,-1.23,-3.81,8.85,0.43,-0.15,-0.15,0.88,12
1529147,-1.2,-3.79,8.83,-0.0,0.01,0.0,24.31,4.31,-28.94,-0.01,-0.02,-0.02,-1.23,-3.81,8.85,0.43,-0.15,-0.15,0.88,12
1529186,-1.24,-3.83,8.83,-0.0,0.01,0.0,24.0,5.44,-29.06,0.03,0.02,-0.02,-1.24,-3.81,8.84,0.43,-0.15,-0.15,0.88,12
1529226,-1.24,-3.83,8.83,-0.0,0.0,-0.0,22.44,5.06,-30.31,0.0,-0.02,-0.02,-1.24,-3.81,8.84,0.43,-0.15,-0.15,0.88,12
1529265,-1.24,-3.83,8.86,-0.01,0.01,-0.0,23.56,5.38,-28.75,0.0,-0.02,-0.02,-1.24,-3.82,8.84,0.43,-0.15,-0.15,0.88,12
1529307,-1.28,-3.83,8.83,-0.0,0.02,0.01,24.81,5.56,-29.69,0.0,-0.01,0.02,-1.24,-3.82,8.84,0.43,-0.15,-0.15,0.88,12
1529345,-1.24,-3.83,8.86,-0.0,0.01,0.01,23.31,5.44,-30.19,-0.04,-0.01,-0.02,-1.25,-3.82,8.84,0.43,-0.15,-0.15,0.88,12
1529385,-1.24,-3.83,8.86,-0.01,0.02,0.01,22.88,5.44,-30.25,0.01,-0.01,0.02,-1.26,-3.82,8.84,0.43,-0.15,-0.15,0.88,12
1529425,-1.28,-3.83,8.83,-0.0,0.02,0.0,22.88,5.0,-27.75,0.02,-0.01,0.02,-1.27,-3.82,8.84,0.43,-0.15,-0.15,0.88,12
1529467,-1.2,-3.83,8.79,-0.04,0.02,-0.03,22.44,5.38,-30.31,-0.02,-0.01,-0.01,-1.27,-3.84,8.84,0.43,-0.15,-0.15,0.88,12
1529506,-1.32,-3.79,8.79,-0.02,-0.03,-0.0,25.81,5.25,-28.44,0.07,0.0,-0.05,-1.27,-3.83,8.83,0.43,-0.15,-0.15,0.88,12
1529546,-1.16,-3.87,8.86,-0.01,-0.03,0.01,24.56,5.75,-28.62,-0.04,0.04,-0.04,-1.27,-3.84,8.83,0.43,-0.15,-0.15,0.88,12
1529586,-1.24,-3.83,8.9,-0.03,0.04,0.03,23.81,5.38,-27.25,0.1,-0.02,0.04,-1.27,-3.84,8.83,0.43,-0.15,-0.15,0.88,12
1529628,-1.28,-3.91,8.79,-0.04,-0.04,0.02,26.0,5.38,-30.25,0.03,0.01,0.07,-1.27,-3.86,8.82,0.43,-0.15,-0.15,0.88,12
1529666,-1.28,-3.91,8.79,-0.04,0.06,0.02,23.12,5.38,-28.81,-0.01,-0.05,-0.03,-1.29,-3.88,8.81,0.43,-0.15,-0.15,0.88,12
1529707,-1.59,-3.83,8.83,-0.1,0.02,-0.1,22.06,5.0,-29.62,0.01,-0.03,-0.02,-1.29,-3.91,8.79,0.43,-0.15,-0.15,0.87,12
1529747,-0.97,-3.95,8.79,-0.04,0.04,0.04,23.81,5.69,-27.62,-0.3,0.08,0.04,-1.3,-3.93,8.78,0.43,-0.15,-0.16,0.88,12
1529789,-1.39,-3.95,8.75,-0.05,-0.01,0.02,24.12,5.75,-28.38,0.32,-0.02,0.01,-1.3,-3.95,8.77,0.43,-0.15,-0.16,0.87,12
1529827,-1.32,-3.98,8.79,-0.02,0.0,0.01,24.31,5.81,-30.12,-0.09,0.0,-0.02,-1.31,-3.95,8.78,0.43,-0.15,-0.16,0.87,12
1529867,-1.39,-4.06,8.9,-0.03,-0.03,-0.02,24.06,6.38,-29.06,-0.0,-0.03,0.01,-1.31,-3.96,8.77,0.43,-0.15,-0.16,0.87,12
1529907,-1.36,-3.83,8.63,-0.02,-0.02,-0.01,23.88,5.62,-27.25,-0.08,-0.1,0.13,-1.31,-3.97,8.77,0.43,-0.16,-0.16,0.87,12
1529947,-1.32,-4.06,8.83,-0.01,0.03,-0.02,23.12,6.56,-29.56,-0.04,0.14,-0.14,-1.33,-3.97,8.77,0.43,-0.16,-0.16,0.87,12
1529987,-1.32,-3.91,8.71,-0.0,0.05,-0.04,21.75,5.88,-29.38,0.01,-0.09,0.06,-1.34,-3.98,8.77,0.43,-0.16,-0.16,0.87,12
1530027,-1.32,-3.98,8.79,-0.01,0.04,-0.02,24.88,6.12,-29.69,0.02,0.07,-0.05,-1.34,-3.98,8.76,0.43,-0.16,-0.16,0.87,12
1530067,-1.32,-3.98,8.75,0.0,0.02,-0.01,23.88,6.25,-27.69,0.02,-0.01,0.03,-1.34,-3.98,8.76,0.43,-0.16,-0.16,0.87,12
1530107,-1.32,-3.98,8.71,0.0,0.01,-0.01,25.06,6.12,-28.62,0.02,0.0,-0.01,-1.32,-3.95,8.77,0.43,-0.16,-0.16,0.87,12
1530147,-1.39,-3.95,8.75,0.0,0.01,-0.01,23.5,6.31,-29.88,0.0,-0.03,-0.06,-1.32,-3.95,8.77,0.43,-0.16,-0.16,0.87,12
1530187,-1.36,-3.98,8.75,-0.01,-0.06,-0.04,23.44,5.12,-29.44,-0.07,0.01,-0.02,-1.3,-3.96,8.76,0.43,-0.16,-0.16,0.87,12
1530227,-1.39,-3.95,8.71,-0.02,-0.1,-0.05,23.5,4.5,-28.38,-0.05,-0.02,-0.01,-1.26,-3.98,8.77,0.44,-0.15,-0.16,0.87,12
1530267,-1.62,-4.02,8.9,-0.19,-0.41,-0.19,23.0,6.75,-28.12,-0.14,0.03,-0.05,-1.1,-4.05,8.75,0.44,-0.15,-0.16,0.87,12
1530307,-0.44,-4.41,8.94,-0.39,-0.4,-0.54,20.88,6.38,-29.81,-0.52,0.02,0.15,-0.88,-4.18,8.72,0.44,-0.14,-0.17,0.87,12
1530347,-0.4,-4.33,8.59,-0.41,-0.77,-1.04,18.88,7.06,-29.06,0.45,-0.23,0.22,-0.51,-4.35,8.66,0.45,-0.14,-0.18,0.86,12
1530387,-1.16,-4.48,8.94,-0.63,-0.71,-0.86,16.94,7.69,-27.88,0.11,0.02,-0.06,-0.11,-4.59,8.55,0.46,-0.13,-0.2,0.85,12
1530427,-0.32,-4.56,8.33,-0.95,-1.11,-0.88,16.88,7.75,-28.25,-1.05,0.11,0.39,0.42,-4.91,8.36,0.47,-0.12,-0.23,0.85,12
1530467,1.48,-5.52,8.37,-1.25,-0.66,-1.16,13.12,10.38,-28.5,-0.74,0.36,-0.03,0.86,-5.29,8.09,0.48,-0.11,-0.26,0.83,12
1530507,1.21,-5.32,7.56,-1.07,-0.11,-0.76,10.69,11.56,-28.5,0.62,-0.23,0.27,1.07,-5.61,7.85,0.49,-0.11,-0.28,0.82,12
1530548,1.25,-6.63,8.79,-1.55,0.03,-0.67,11.88,13.81,-25.25,0.14,0.29,-0.29,1.2,-6.04,7.51,0.5,-0.11,-0.3,0.8,12
1530587,1.98,-7.47,8.41,-0.97,0.65,-0.96,11.25,13.5,-24.19,0.05,-0.59,1.28,1.24,-6.27,7.31,0.51,-0.13,-0.32,0.78,12
1530627,0.83,-6.89,5.19,0.63,0.6,-0.36,9.75,13.38,-24.69,0.73,-1.2,1.09,1.16,-6.12,7.46,0.53,-0.13,-0.32,0.78,12
1530667,2.02,-8.24,6.64,0.17,1.14,0.03,11.12,12.88,-24.5,-0.34,-0.78,-2.27,0.83,-6.03,7.58,0.53,-0.14,-0.31,0.77,12
1530708,2.55,-7.36,6.38,1.08,1.77,-0.42,11.88,12.0,-24.06,1.19,-2.2,-0.93,0.38,-5.74,7.84,0.55,-0.16,-0.28,0.77,12
1530748,0.79,-7.27,7.18,0.89,2.02,0.23,13.88,8.44,-22.5,2.17,-1.61,-1.47,-0.29,-5.34,8.12,0.57,-0.18,-0.25,0.77,12
1530788,-0.02,-3.64,6.1,3.57,2.17,0.35,15.75,4.56,-24.25,1.08,-1.94,-0.95,-1.05,-4.25,8.7,0.58,-0.18,-0.18,0.78,12
1530831,-1.12,-2.07,6.34,1.68,1.66,0.2,19.38,-0.44,-23.12,1.04,0.61,-2.59,-1.68,-3.62,8.88,0.59,-0.18,-0.12,0.78,12
1530868,-0.93,-6.24,9.52,1.77,2.04,1.12,21.69,-2.38,-21.0,0.55,1.55,-2.54,-2.53,-2.91,8.94,0.59,-0.19,-0.07,0.78,12
1530909,-1.09,-2.61,8.33,2.28,2.67,-0.21,26.69,-5.88,-17.62,1.6,-3.33,0.58,-3.45,-2.18,8.84,0.59,-0.2,-0.0,0.78,12
1530948,-4.88,-0.38,7.68,0.88,2.06,-0.83,30.56,-8.25,-17.0,2.36,-0.43,-0.52,-4.12,-1.95,8.61,0.61,-0.22,0.05,0.76,12
1530988,-5.27,-0.15,6.87,0.68,1.73,-0.43,32.81,-8.5,-13.81,-0.76,1.56,-0.93,-4.66,-1.83,8.34,0.62,-0.24,0.08,0.74,12
1532775,-15.41,-3.33,12.66,-0.0,-0.03,-0.02,46.88,2.06,-8.94,-0.61,1.68,-1.47,-6.26,-3.12,6.65,0.58,-0.39,0.09,0.71,12
1532815,-6.18,-3.14,6.68,-0.02,0.01,-0.0,47.19,2.25,-7.12,-0.0,0.02,0.03,-6.25,-3.13,6.65,0.58,-0.39,0.09,0.71,12
1532855,-6.2,-3.22,6.68,0.01,0.03,0.01,46.75,0.81,-8.94,0.07,-0.01,0.03,-6.25,-3.13,6.65,0.58,-0.39,0.09,0.71,12
1532895,-6.31,-3.14,6.61,0.01,-0.03,-0.03,46.88,0.81,-8.12,0.05,-0.09,0.04,-6.26,-3.13,6.65,0.58,-0.39,0.09,0.71,12
1532935,-6.43,-3.11,6.5,-0.02,-0.11,-0.05,47.44,2.06,-8.12,-0.05,-0.01,-0.04,-6.23,-3.15,6.66,0.58,-0.39,0.09,0.71,12
1532975,-6.12,-3.26,6.84,-0.02,-0.01,0.01,47.0,2.25,-8.19,-0.2,0.04,-0.16,-6.23,-3.16,6.66,0.58,-0.39,0.09,0.71,12
1533015,-6.16,-3.14,6.8,0.0,0.01,-0.01,46.75,2.5,-7.56,0.11,-0.09,0.18,-6.23,-3.16,6.66,0.58,-0.39,0.09,0.71,12
1533055,-6.31,-3.07,6.61,0.0,-0.07,-0.04,47.56,2.31,-7.81,0.07,0.02,0.14,-6.21,-3.17,6.68,0.58,-0.39,0.09,0.71,12
1533095,-6.31,-3.22,6.57,-0.0,-0.09,-0.05,47.56,2.62,-7.81,-0.1,0.11,-0.07,-6.2,-3.19,6.7,0.59,-0.38,0.08,0.71,12
1533134,-6.12,-3.22,6.72,-0.02,-0.12,-0.06,46.06,2.25,-8.75,-0.11,-0.04,-0.12,-6.16,-3.2,6.71,0.59,-0.38,0.08,0.71,12
1533174,-6.04,-3.26,6.76,-0.01,-0.04,-0.02,46.06,1.38,-8.31,0.05,-0.02,0.01,-6.12,-3.22,6.73,0.59,-0.38,0.08,0.71,12
1533214,-6.0,-3.34,6.88,-0.0,0.04,0.02,45.56,1.62,-8.75,0.09,-0.04,0.03,-6.13,-3.21,6.73,0.59,-0.38,0.08,0.71,12
1533255,-6.16,-3.18,6.76,-0.01,-0.03,-0.0,44.75,2.44,-8.5,0.13,-0.12,0.15,-6.13,-3.21,6.73,0.59,-0.38,0.08,0.71,12
1533294,-6.04,-3.22,6.8,0.0,-0.01,-0.01,45.06,2.5,-9.56,-0.02,0.03,0.04,-6.13,-3.22,6.73,0.59,-0.38,0.08,0.71,12
1533335,-6.16,-3.26,6.72,0.0,-0.03,-0.03,45.19,1.88,-8.44,0.09,-0.0,0.07,-6.13,-3.23,6.73,0.59,-0.38,0.08,0.71,12
1533375,-6.2,-3.18,6.68,-0.02,-0.07,-0.03,45.06,3.12,-10.0,-0.02,-0.03,-0.01,-6.12,-3.23,6.75,0.59,-0.38,0.08,0.71,12
1533416,-6.08,-3.22,6.72,-0.03,-0.06,-0.03,46.06,2.88,-9.44,-0.08,0.05,-0.07,-6.09,-3.25,6.77,0.59,-0.38,0.08,0.71,12
1533456,-5.89,-3.38,6.96,0.0,0.05,0.03,44.25,1.81,-8.56,0.02,0.03,-0.04,-6.09,-3.26,6.77,0.59,-0.38,0.08,0.71,12
1533496,-6.0,-3.3,6.8,0.01,0.03,0.02,45.0,1.94,-9.5,0.2,-0.12,0.19,-6.11,-3.25,6.75,0.59,-0.38,0.08,0.71,12
1533536,-6.23,-3.18,6.64,0.0,-0.04,-0.02,47.69,3.81,-8.19,0.11,-0.05,0.05,-6.08,-3.25,6.79,0.59,-0.38,0.08,0.71,12
1533576,-6.12,-3.26,6.72,0.02,-0.04,-0.02,44.94,1.31,-9.5,-0.15,0.07,-0.14,-6.06,-3.25,6.8,0.59,-0.38,0.08,0.71,12
1533616,-6.31,-3.14,6.64,0.05,-0.1,-0.09,45.62,2.5,-9.12,-0.05,-0.01,-0.07,-6.04,-3.26,6.8,0.59,-0.38,0.08,0.71,12
1533656,-6.43,-2.84,6.38,-0.12,-0.47,-0.21,45.75,2.5,-8.38,-0.27,0.11,-0.16,-5.96,-3.3,6.87,0.59,-0.38,0.07,0.71,12
1533696,-6.12,-3.11,6.61,-0.0,-0.48,-0.31,44.62,2.75,-9.62,-0.46,0.46,-0.49,-5.77,-3.38,6.98,0.59,-0.37,0.06,0.71,12
1533736,-5.66,-3.03,6.76,-0.54,-1.47,-1.41,44.25,2.69,-9.31,-0.34,0.28,-0.38,-5.46,-3.59,7.13,0.61,-0.36,0.05,0.71,12
1533776,-6.12,-5.37,8.83,0.37,-0.97,-0.23,43.31,4.75,-11.38,-0.2,0.55,-0.37,-4.99,-3.65,7.44,0.62,-0.34,0.03,0.71,12
1533816,-4.2,-3.84,7.72,0.08,0.12,0.05,40.31,4.0,-12.81,-1.12,-1.72,1.39,-4.94,-3.6,7.49,0.62,-0.34,0.03,0.71,12
1533856,-4.66,-3.72,7.48,0.04,0.08,0.1,40.38,3.12,-11.69,0.73,-0.23,0.23,-4.99,-3.57,7.47,0.62,-0.34,0.03,0.71,12
1533896,-5.2,-3.64,7.49,0.05,0.04,0.01,39.0,4.19,-12.56,0.33,-0.15,0.02,-5.03,-3.56,7.45,0.62,-0.34,0.03,0.71,12
1533936,-5.35,-3.41,7.45,0.09,-0.22,-0.08,40.94,4.31,-12.0,-0.17,-0.08,0.04,-4.99,-3.55,7.48,0.62,-0.34,0.03,0.71,12
1533976,-5.01,-3.53,7.48,0.27,-0.23,-0.13,38.5,5.06,-13.44,-0.36,0.13,-0.03,-4.91,-3.52,7.55,0.62,-0.33,0.03,0.71,12
1534016,-5.58,-3.26,7.14,1.17,-2.03,-1.32,39.88,5.44,-13.62,-0.1,-0.0,-0.06,-4.59,-3.41,7.8,0.63,-0.31,0.03,0.71,12
1534056,-3.55,-2.99,7.3,0.64,-0.96,-0.54,36.31,2.56,-14.31,-1.0,0.15,-0.65,-3.9,-3.19,8.25,0.65,-0.27,0.01,0.71,12
1534096,-3.86,-3.49,8.57,0.19,-0.15,-0.37,32.69,3.31,-17.75,0.35,0.2,-0.95,-3.77,-3.14,8.32,0.66,-0.26,0.01,0.71,12
1534136,-4.55,-3.41,8.22,0.12,-0.6,-0.03,34.75,2.81,-15.94,-0.08,-0.35,0.24,-3.56,-3.09,8.44,0.66,-0.25,0.01,0.71,12
1534176,-3.32,-3.18,8.79,-0.01,-0.32,-0.01,33.75,2.75,-16.5,-0.98,-0.33,-0.22,-3.4,-3.09,8.5,0.66,-0.25,0.0,0.71,12
